Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Voltage U / V
604.001,11,604,604,17.0464071387947,698.825520833333
605,3,605,605,14.4411967797464,699.213541666667
606,6,606,606,9.98716205801676,698.4375
607.001,10,607,607,15.9939750695913,698.4375
608.001,13,608,608,15.0085413608885,698.4375
609.001,6,609,609,17.7564325728882,698.825520833333
610.001,6,610,610,8.00897646081728,698.4375
611,5,611,611,15.009843455338,699.6015625
612,10,612,612,10.9945884635582,698.4375
613,6,613,613,23.0309559078357,699.6015625
614.001,7,614,614,14.4322475916464,698.825520833333
615.001,9,615,615,14.0001414014282,698.4375
616,7,616,616,18.879419810997,700.377604166667
617,8,617,617,14.0214724829604,698.4375
618.001,7,618,618,19.987234819362,698.4375
619.001,7,619,619,22.2128854060565,698.825520833333
620.001,5,620,620,10.002656705621,699.6015625
621.001,7,621,621,16.6390200105292,699.6015625
622,5,622,622,12.0092146704166,699.6015625
623,2,623,623,14.9892616929232,698.825520833333
624,8,624,624,11.1098519945517,698.825520833333
625,8,625,625,17.0121092193423,698.4375
626,10,626,626,12.2144945186901,698.4375
627,4,627,627,16.9838279989794,698.4375
628,3,628,628,16.0152737665912,699.6015625
629,6,629,629,12.0067826315085,699.213541666667
630,5,630,630,18.9902959587651,699.213541666667
630.999,6,631,631,10.9946412118733,699.6015625
632.001,2,632,632,14.0227266330542,699.213541666667
633.001,6,633,633,16.6646409869734,698.4375
634.001,6,634,634,23.0121688348799,698.4375
635.001,5,635,635,14.4216502250609,698.4375
636,9,636,636,13.0190312198372,698.4375
637.001,8,637,637,9.01387866898664,699.213541666667
638,8,638,638,15.5093291384291,698.825520833333
639,9,639,639,11.0249848206004,699.6015625
640,7,640,640,13.3273315916732,698.825520833333
641,6,641,641,17.7718439565456,699.989583333333
642.002,4,642,642,14.425911956218,698.825520833333
643,2,643,643,18.0355462581201,698.4375
644.001,1,644,644,9.99571294977932,698.4375
645,4,645,645,16.6250486282672,698.4375
646,5,646,646,16.0236942366678,698.4375
647,9,647,647,22.2221679013674,699.213541666667
648,5,648,648,19.9949512748031,699.213541666667
649,2,649,649,16.019874256002,699.6015625
650,5,650,650,7.76997499622046,698.825520833333
651,8,651,651,14.4309066505721,698.825520833333
652.001,7,652,652,10.0195571736472,698.825520833333
653,7,653,653,16.6349696561518,698.4375
654.001,7,654,654,14.015359432402,698.4375
655.001,7,655,655,15.5336686164749,698.825520833333
656.001,3,656,656,12.0151559176746,699.213541666667
657.001,7,657,657,12.9855587601029,698.4375
658,10,658,658,19.0089646277184,698.825520833333
659.001,6,659,659,16.0085677854788,699.6015625
660,8,660,660,14.4210614944014,698.4375
661.001,11,661,661,22.0456720187212,698.4375
662.001,5,662,662,22.202050425963,698.4375
663.001,5,663,663,12.9889490021889,698.4375
664,8,664,664,20.9964327060832,698.825520833333
665,8,665,665,10.0067105000613,698.825520833333
666,6,666,666,12.0098456714815,699.213541666667
667.001,11,667,667,23.2897814420367,699.6015625
668,7,668,668,10.0102595149769,699.6015625
669,4,669,669,12.9971549227874,698.825520833333
670.001,3,670,670,12.2088074558965,698.825520833333
671.001,9,671,671,17.0469883186014,699.213541666667
672,6,672,672,9.99388707240738,698.4375
673.001,8,673,673,21.9841076885519,698.4375
674.001,6,674,674,24.4322988772026,698.825520833333
675,8,675,675,14.018202636123,698.825520833333
676.001,10,676,676,14.4200009406278,699.6015625
677.001,6,677,677,13.9960335240993,698.825520833333
678,5,678,678,17.0060014179004,699.213541666667
679,9,679,679,13.004974402709,698.4375
680,9,680,680,18.9996656058853,698.4375
681.001,8,681,681,14.4320809617539,698.4375
682,9,682,682,7.01120249935347,698.4375
683.001,9,683,683,13.0063718215554,698.4375
684.001,5,684,684,15.5507521010177,698.825520833333
685,13,685,685,20.0017901602193,699.6015625
686.001,4,686,686,17.7651290059256,699.6015625
687,8,687,687,16.0022195078457,699.213541666667
688.001,5,688,688,10.0143244897501,698.825520833333
689.001,6,689,689,18.859744297368,698.4375
690,10,690,690,19.0050458396704,698.4375
691,8,691,691,18.8533607779118,698.4375
692.001,9,692,692,15.0226045130107,698.4375
693,5,693,693,14.0133407003467,699.6015625
693.999,7,694,694,13.3153428256933,698.4375
695.001,6,695,695,9.00186878796038,699.6015625
696,8,696,696,22.9828111555368,699.6015625
697.001,1,697,697,8.00073526757109,698.4375
698,6,698,698,10.0037694203176,698.4375
699,4,699,699,18.8791137033492,698.4375
700.001,6,700,700,20.034896783217,698.4375
701,4,701,701,15.5286237457725,699.6015625
702.001,7,702,702,11.9880982160911,699.213541666667
703.001,7,703,703,9.01352028042063,699.6015625
704,9,704,704,15.0038920095873,699.213541666667
705,3,705,705,11.1109185218567,698.4375
706.001,6,706,706,13.3128197572895,698.4375
707,3,707,707,11.9976580571472,698.825520833333
708,2,708,708,7.01110278236616,698.825520833333
709.001,10,709,709,8.88038838378596,699.213541666667
710,5,710,710,10.9990639796553,698.825520833333
711.001,9,711,711,8.00373214029702,699.213541666667
712.001,6,712,712,18.888267674752,699.213541666667
713,2,713,713,17.747693465388,698.4375
714,5,714,714,8.00714557671266,698.4375
715.001,4,715,715,9.99693649434984,698.4375
716.001,3,716,716,10.9939467329288,699.213541666667
717.001,5,717,717,17.0201041470185,699.6015625
718.001,12,718,718,12.9892293310387,699.6015625
719,6,719,719,19.9864025841086,698.825520833333
720,11,720,720,18.0258310158457,698.825520833333
721.001,5,721,721,12.0009192704161,698.4375
722.001,2,722,722,18.005706008234,698.4375
723.001,3,723,723,15.5437509402581,698.4375
724,6,724,724,17.0272555279235,698.4375
725.001,6,725,725,11.1066363707244,699.6015625
726.001,6,726,726,17.7500974868635,699.6015625
727.001,7,727,727,18.8779983813782,698.825520833333
728.001,8,728,728,15.0196080983724,699.213541666667
729,4,729,729,12.0180619452976,698.4375
730.001,7,730,730,8.88633357430108,698.825520833333
731,7,731,731,13.3259389178938,698.825520833333
732,5,732,732,9.00257113431596,698.825520833333
733.001,6,733,733,22.1936269668547,699.6015625
734,3,734,734,16.0112286746695,699.213541666667
735,8,735,735,17.0116785173021,698.825520833333
736.001,4,736,736,13.3132820513105,698.4375
737,4,737,737,17.7546257458052,698.825520833333
738,8,738,738,18.0505397061232,698.825520833333
739.001,8,739,739,17.7596451800489,699.213541666667
740,10,740,740,13.0092443690486,699.213541666667
741.001,12,741,741,15.9873092738984,699.213541666667
742,10,742,742,19.9767492834728,698.825520833333
743.001,4,743,743,11.0008547664154,698.825520833333
744.001,7,744,744,15.0032452019372,698.4375
745,9,745,745,11.0961337962936,698.825520833333
746,7,746,746,18.8823073557583,698.825520833333
747.001,4,747,747,13.3211134319451,699.213541666667
748.001,10,748,748,8.87327094610475,699.213541666667
749,9,749,749,12.0006744379034,698.4375
750,6,750,750,16.0126371732571,698.4375
751,11,751,751,11.9905694171534,699.213541666667
752,7,752,752,18.0242137287232,698.4375
753.001,2,753,753,16.6596325995691,699.213541666667
754.001,7,754,754,12.2125498827151,699.6015625
755,6,755,755,15.0121523373171,699.6015625
756,6,756,756,16.6633673199373,699.6015625
757.001,9,757,757,7.99903051750128,698.4375
758,5,758,758,13.323305325525,698.4375
759.001,7,759,759,17.0192385472538,699.6015625
760,5,760,760,15.5428622180775,699.6015625
761.001,5,761,761,16.01735961435,699.6015625
762.001,7,762,762,15.0061555249964,698.4375
763,3,763,763,12.9735119805892,698.825520833333
764,9,764,764,14.0274615614989,698.4375
765.001,9,765,765,16.6286812158759,698.825520833333
766,2,766,766,10.0220916967271,699.6015625
767,13,767,767,14.4170072777053,699.6015625
768.001,7,768,768,17.735753894245,699.6015625
769,3,769,769,17.0574426438474,698.4375
770.001,7,770,770,12.2093616945706,698.4375
771.001,5,771,771,8.87422374114422,698.4375
772,7,772,772,11.0991117380876,698.4375
773.001,3,773,773,17.013663673296,698.4375
774.001,5,774,774,8.00012960209955,698.825520833333
775.001,10,775,775,11.0214841791103,699.213541666667
776,8,776,776,18.8678868344103,699.213541666667
777.001,6,777,777,14.43420417848,698.825520833333
778.001,9,778,778,17.7548345859739,698.4375
779.001,6,779,779,17.0476105667909,698.4375
780,3,780,780,18.8728029698243,698.825520833333
781,4,781,781,11.9867905568064,699.6015625
782,4,782,782,6.66664296304724,698.825520833333
783,5,783,783,21.999714003718,698.4375
784,6,784,784,22.0115935062998,700.765625
785,3,785,785,9.99528666704279,698.825520833333
786.001,1,786,786,11.9934228069327,698.825520833333
787,4,787,787,13.0173521303898,698.4375
788,8,788,788,12.0075155039539,699.213541666667
789,7,789,789,11.9802362043337,698.825520833333
790,4,790,790,16.0164184305331,698.825520833333
791,4,791,791,14.4275225635355,698.4375
792,4,792,792,17.0130507112006,698.4375
793.001,6,793,793,14.422797428038,698.825520833333
794.001,1,794,794,14.0039210979074,699.213541666667
795.001,11,795,795,20.977669271061,699.6015625
796.001,5,796,796,18.0082243560634,698.4375
797,3,797,797,18.018945118898,698.825520833333
798.001,6,798,798,21.1049719092824,699.213541666667
799,2,799,799,12.19590346255,698.4375
800,2,800,800,21.04152755879,698.4375
801,7,801,801,12.2066925966409,698.4375
802,8,802,802,19.0040972833743,698.825520833333
803,2,803,803,9.98733162468584,698.825520833333
804,2,804,804,19.0357605798253,699.213541666667
805,4,805,805,20.0103313340678,699.213541666667
806.001,1,806,806,9.99786823231802,698.4375
807,5,807,807,14.4395333986963,698.4375
808.001,6,808,808,18.8468394958803,698.4375
809,8,809,809,16.02887441437,699.6015625
810,6,810,810,15.5243550517582,698.4375
811.001,2,811,811,13.3102385904635,699.213541666667
812,8,812,812,18.0326210114096,698.4375
813,4,813,813,12.2129010647318,698.4375
814,7,814,814,13.0028398202167,698.825520833333
815.001,5,815,815,19.9905466925863,698.825520833333
816,6,816,816,11.1002587581319,699.213541666667
817,7,817,817,17.0371204780977,699.213541666667
818,12,818,818,12.198064632887,698.825520833333
819,4,819,819,14.4348869454103,698.825520833333
820.001,6,820,820,15.9950367400995,698.825520833333
821,0,821,821,14.0233671366598,698.4375
822.001,8,822,822,22.996460844676,698.825520833333
823.001,1,823,823,15.9907349681594,699.213541666667
824,9,824,824,13.004310929073,699.213541666667
825.001,9,825,825,17.7710030764938,699.213541666667
826.001,3,826,826,10.0147296643904,699.6015625
827,8,827,827,19.9913837136194,699.213541666667
828,5,828,828,15.5295401248375,698.4375
829,4,829,829,9.01935824860899,698.4375
830.001,5,830,830,11.0934232640179,699.213541666667
831.001,6,831,831,15.0201781072693,698.825520833333
832,6,832,832,15.5478921722582,699.6015625
833.001,14,833,833,9.00350506452162,699.6015625
834.001,7,834,834,12.0225193810526,698.825520833333
835,6,835,835,8.87369318229716,698.4375
836.001,7,836,836,15.0032031838798,698.4375
837,4,837,837,9.98511330551851,698.4375
838,5,838,838,17.0261521697327,699.6015625
839.001,6,839,839,11.9934084227309,699.6015625
840.001,4,840,840,16.6379237290956,699.213541666667
841,4,841,841,11.0200024063678,698.4375
842,6,842,842,16.6496525716998,698.4375
843,5,843,843,10.0085092345512,698.4375
844,1,844,844,16.6348478992682,698.825520833333
845,2,845,845,23.0315739847757,699.6015625
846.001,3,846,846,13.3126986504252,698.825520833333
847,3,847,847,15.027909834144,698.825520833333
848.001,4,848,848,16.9714658744253,699.213541666667
849,5,849,849,15.5535024932264,698.4375
850.001,1,850,850,21.0347093739379,698.4375
851,2,851,851,15.5329378721317,698.4375
852.001,3,852,852,14.4275914146065,699.213541666667
853.001,5,853,853,13.0089879097468,698.4375
854.001,7,854,854,13.3275832215945,699.6015625
855,2,855,855,15.5366491797981,699.213541666667
856,4,856,856,12.0219882164479,699.213541666667
857,1,857,857,14.9781573531319,699.213541666667
858.001,3,858,858,11.0179813455559,698.4375
859,3,859,859,19.998249042195,698.4375
860,5,860,860,11.1096705571622,699.6015625
861.001,1,861,861,11.1012840078122,698.825520833333
862,1,862,862,16.6431258897138,699.6015625
863.001,1,863,863,10.0082217541711,699.213541666667
864.001,2,864,864,12.0243396683567,698.4375
865.001,0,865,865,21.9763095383177,698.825520833333
866,2,866,866,23.0082829818735,698.4375
867,3,867,867,15.0016651848355,698.4375
868.001,1,868,868,14.4276010217849,698.825520833333
869.001,2,869,869,17.7747600185213,699.989583333333
870.001,0,870,870,20.0245200247703,699.213541666667
871.001,2,871,871,15.5439269710782,698.4375
872,0,872,872,16.0150445328341,698.4375
873,1,873,873,24.407702715956,698.4375
874.001,2,874,874,21.0266575965008,698.825520833333
875,3,875,875,12.992637072571,699.213541666667
876.001,2,876,876,14.0022599647583,699.213541666667
877.001,4,877,877,12.2203728724609,698.825520833333
878,5,878,878,14.010091468885,698.4375
879,1,879,879,13.323256510326,698.4375
880,3,880,880,16.0241564157968,698.825520833333
881.002,0,881,881,14.411862426135,699.6015625
882,5,882,882,15.0202382690437,699.6015625
883.001,3,883,883,12.017721331876,699.6015625
884.001,3,884,884,11.104136479609,698.825520833333
885,0,885,885,15.5390461822672,698.4375
886.001,2,886,886,13.3087889689659,698.4375
887,2,887,887,14.014192172413,698.4375
888.001,1,888,888,6.66562460735305,698.4375
889.001,2,889,889,15.5529513002656,698.4375
890,0,890,890,19.020839231462,699.6015625
891.001,1,891,891,17.7518482447749,699.213541666667
892,3,892,892,15.0312921439853,698.4375
893,0,893,893,12.2045053486245,698.4375
894.001,2,894,894,11.9826957890111,698.825520833333
895,2,895,895,22.0146595618022,698.4375
896,3,896,896,18.9993141247601,699.6015625
897,0,897,897,20.032500729183,698.4375
897.999,3,898,898,11.1040144121224,698.4375
899.001,2,899,899,12.2150994620026,698.4375
900.001,1,900,900,13.0054349712745,698.4375
901,3,901,901,14.4344862527618,699.213541666667
902,0,902,902,8.00515451899478,699.6015625
903.001,2,903,903,5.99710519732125,698.825520833333
904.001,2,904,904,19.0036753108051,699.6015625
905,1,905,905,15.9925202982565,698.825520833333
906,2,906,906,13.00104658425,698.4375
907,2,907,907,12.0081583427781,698.825520833333
908,1,908,908,16.6414382462853,699.6015625
909,2,909,909,10.0182251552023,699.6015625
910.001,1,910,910,17.7669221883207,698.4375
911,2,911,911,12.2069594539183,699.6015625
912,1,912,912,17.9940457702546,698.4375
913,2,913,913,18.0356872142909,698.4375
914.001,1,914,914,15.5523241282089,698.4375
915,1,915,915,6.65543746467765,698.825520833333
916,3,916,916,18.0095018131566,699.213541666667
917,2,917,917,20.0117589095352,699.6015625
918,1,918,918,14.4339285256286,699.213541666667
919,0,919,919,12.9999363003121,698.825520833333
920.001,6,920,920,14.4182241029009,698.4375
921,3,921,921,17.0165571100681,698.4375
922.001,3,922,922,18.0214960404771,698.825520833333
923.001,0,923,923,6.66135608556512,699.6015625
924,0,924,924,11.9967368875666,698.4375
925.001,2,925,925,19.0131532994526,699.213541666667
926.001,2,926,926,8.88186826546217,698.4375
927.001,2,927,927,13.3108114403762,698.4375
928.001,1,928,928,18.0311524220396,698.825520833333
929,0,929,929,12.2219451914645,698.4375
930.001,1,930,930,11.1037850804658,698.825520833333
931.001,2,931,931,15.5436508460798,699.6015625
932,1,932,932,11.0230193713532,698.825520833333
933.001,2,933,933,16.643979073858,698.4375
934.001,2,934,934,18.8735824135515,698.4375
935.001,0,935,935,14.426867710617,699.6015625
936.001,1,936,936,18.8786461745255,698.4375
937.001,1,937,937,8.99409987048496,699.213541666667
938.001,0,938,938,17.0354183382671,698.825520833333
938.999,2,939,939,13.3135449676631,698.4375
939.999,2,940,940,17.9859098382327,699.213541666667
941.001,3,941,941,12.9967339207657,698.4375
942.001,1,942,942,9.01461810471861,698.4375
943,2,943,943,12.2061697527563,698.4375
944,0,944,944,8.00977111978903,698.4375
945,1,945,945,15.5502529193101,698.825520833333
946.001,2,946,946,15.9811310785356,698.4375
947.001,3,947,947,24.0400844367899,698.4375
948,0,948,948,10.9881986746235,699.213541666667
949,4,949,949,17.767910664722,699.213541666667
949.999,1,950,950,7.00965931052991,699.213541666667
951.001,1,951,951,26.655891762863,699.213541666667
952.001,2,952,952,14.995666252453,698.4375
953.001,3,953,953,9.99586837440525,698.4375
954.001,1,954,954,12.0102110814615,699.213541666667
955,2,955,955,16.6537766435446,698.4375
956,2,956,956,14.034457399808,699.213541666667
957,1,957,957,18.8623014271217,699.6015625
958,1,958,958,13.3169771260942,699.213541666667
959.001,2,959,959,14.0076846157802,698.825520833333
960.001,2,960,960,17.0035690491434,699.6015625
961,1,961,961,12.2202914161785,698.4375
962,1,962,962,13.990040490175,698.4375
963.001,1,963,963,8.01513176726342,698.4375
964,2,964,964,15.542454992936,698.825520833333
965,2,965,965,9.99254888937815,699.213541666667
966,0,966,966,11.0071315205121,698.825520833333
967.002,1,967,967,15.549943753632,699.213541666667
968,2,968,968,10.9925569396961,699.213541666667
969.001,1,969,969,17.7576721467583,699.213541666667
970,0,970,970,19.0230521345767,699.213541666667
971.001,3,971,971,8.8869860864235,698.4375
972,0,972,972,17.0327454531336,698.4375
973,1,973,973,12.2011061744696,698.4375
974,2,974,974,14.9986921140477,698.4375
975.002,1,975,975,18.990451600935,699.6015625
976,2,976,976,10.0019523811048,698.825520833333
977.001,1,977,977,19.9883712098162,699.6015625
978,0,978,978,15.0105674394774,699.6015625
979.001,0,979,979,12.220561583687,698.825520833333
980,2,980,980,15.5435714619584,699.6015625
981.001,0,981,981,18.0043246387782,698.4375
982.001,0,982,982,11.1095619444178,698.4375
983,1,983,983,18.8613722424951,698.4375
984.001,0,984,984,18.0369631485804,698.4375
985.002,2,985,985,15.538506361076,698.825520833333
986.001,0,986,986,9.98784811812295,698.825520833333
987,0,987,987,15.9881783409347,699.6015625
988.001,1,988,988,11.0265464104832,698.825520833333
989,2,989,989,11.1063995296218,699.6015625
990,0,990,990,12.9820691660678,699.213541666667
991,0,991,991,19.0141446221844,699.6015625
992,2,992,992,10.0086484731456,698.4375
993,0,993,993,17.758432924845,698.4375
994.001,3,994,994,16.0219564891728,698.4375
995.001,1,995,995,12.1970015334957,698.4375
996,0,996,996,22.0444084608444,698.825520833333
997,0,997,997,17.7588685292094,698.825520833333
998.001,1,998,998,16.641914592363,699.6015625
999,5,999,999,14.4348869454103,698.825520833333
1000.001,2,1000,1000,13.3321215916153,699.213541666667
1001.001,2,1001,1001,13.9976134069141,699.6015625
1002,3,1002,1002,7.77630978329758,699.213541666667
1003.001,2,1003,1003,18.8888867901237,699.213541666667
1004.002,4,1004,1004,19.9768667882592,698.4375
1005,1,1005,1005,15.0196246415567,698.4375
1006.001,0,1006,1006,7.77132067377794,698.4375
1007,1,1007,1007,24.421209020795,699.6015625
1008,1,1008,1008,10.0043478895928,699.6015625
1009,1,1009,1009,13.0151014221802,699.213541666667
1010.001,0,1010,1010,17.7687749318123,699.6015625
1011.001,2,1011,1011,17.0048378763758,699.6015625
1012.001,1,1012,1012,18.8636242081994,699.6015625
1013.001,0,1013,1013,10.0033421166012,698.825520833333
1014,0,1014,1014,17.0508661438804,699.213541666667
1015,0,1015,1015,18.8725725014851,698.4375
1016,1,1016,1016,11.104497765775,698.4375
1017,0,1017,1017,15.5347700332511,699.213541666667
1018.001,0,1018,1018,15.035078341278,698.4375
1019,0,1019,1019,12.2050686762571,699.213541666667
1020,1,1020,1020,15.5445189471031,699.6015625
1021.001,2,1021,1021,11.999816402809,698.4375
1022,2,1022,1022,16.0323918444826,699.6015625
1023,18,1023,1023,12.9766744277162,699.213541666667
1024.001,,,,11.0145634558013,698.4375
1025.001,,,,12.198162025303,698.4375
1026,,,,14.0196569610251,698.825520833333
1027,,,,17.7422676148282,698.4375
1028.001,,,,9.01121626087992,698.825520833333
1029,,,,17.9948498739661,698.4375
1030,,,,17.002582692311,699.6015625
1031,,,,10.0084972141348,699.213541666667
1032,,,,8.87880059834237,699.213541666667
1033,,,,14.0117278161821,698.4375
1034.001,,,,18.0228313227196,698.825520833333
1035.001,,,,19.9840815688037,698.4375
1036.001,,,,24.4103594458715,698.4375
1037,,,,13.327677955321,699.213541666667
1038,,,,15.5420788462982,699.213541666667
1039.001,,,,11.0235683892161,698.825520833333
1040.001,,,,8.88302905072509,699.6015625
1041,,,,11.9892743951261,699.213541666667
1042.001,,,,22.21130166557,698.825520833333
1043,,,,14.0186798909547,698.4375
1044.001,,,,14.4370959625995,698.4375
1045,,,,15.5469977969904,698.4375
1046,,,,14.4250811771443,698.4375
1047.001,,,,13.0076445927271,698.4375
1048,,,,10.0216106011002,698.4375
1049,,,,16.6444961977313,698.825520833333
1050.001,,,,12.2215296688743,698.825520833333
1051,,,,29.9971236091473,699.213541666667
1052.001,,,,18.9877775675798,698.4375
1053,,,,19.993220076925,699.213541666667
1054,,,,8.87412923993416,698.4375
1055,,,,23.0181866692874,698.825520833333
1056,,,,8.87431627552933,698.4375
1057,,,,15.0305089270201,698.4375
1058,,,,11.1025941877475,698.4375
1059,,,,17.7557724571126,699.213541666667
1060.001,,,,17.7719545006864,699.6015625
1061,,,,8.88764758077678,699.6015625
1062,,,,16.0518684023686,699.213541666667
1063,,,,19.9678517586685,699.213541666667
1064.001,,,,11.9860913396095,699.6015625
1065.001,,,,11.9995020206661,698.4375
1066.001,,,,9.02323121107604,698.4375
1067,,,,16.6524658138754,698.4375
1068.001,,,,15.5522204682774,698.4375
1068.999,,,,14.0241088455163,699.213541666667
1070.001,,,,12.1963213012189,699.6015625
1071.001,,,,15.5456926772015,699.6015625
1072,,,,21.0157702339836,699.213541666667
1073,,,,21.0322087244406,699.6015625
1074.001,,,,16.6513991837706,698.4375
1075,,,,13.9869152407922,698.4375
1076,,,,13.012488084815,698.4375
1077.001,,,,8.8789306748631,698.825520833333
1078.001,,,,18.0189505302727,698.4375
1079,,,,11.0889701340767,699.213541666667
1080,,,,12.0213872500566,699.213541666667
1081.001,,,,13.3248572435867,699.6015625
1082.001,,,,10.99841512838,698.825520833333
1083.001,,,,13.9976735866499,699.6015625
1084,,,,6.99969901294244,698.825520833333
1085.001,,,,7.77083410579125,699.213541666667
1086,,,,22.0316396376837,698.4375
1087.001,,,,15.5389289016308,698.4375
1088.001,,,,15.0168489044708,698.4375
1089.001,,,,11.9911649096945,698.4375
1090.001,,,,18.0129909690869,698.825520833333
1091.001,,,,9.99212919982929,699.6015625
1092,,,,18.8670220103789,699.6015625
1093.002,,,,14.4226662184546,699.6015625
1094.001,,,,14.0225988202587,699.6015625
1095,,,,11.0073980722444,699.6015625
1096,,,,9.98531049877735,698.4375
1097,,,,17.0516237910273,698.4375
1098,,,,17.7470832114146,698.4375
1099.001,,,,16.9886957218667,698.825520833333
1100,,,,15.9932476508418,698.4375
1101,,,,14.0171163007148,699.6015625
1102.001,,,,15.5516814589077,699.6015625
1103,,,,16.933657317362,699.213541666667
1104.001,,,,10.0168934908724,698.4375
1105.001,,,,14.0439012352614,699.213541666667
1106,,,,18.8768433653947,698.4375
1107.001,,,,9.98485187028479,698.4375
1108,,,,17.999591409275,698.4375
1109.001,,,,15.5456616055915,698.4375
1110,,,,19.000053200149,698.4375
1111,,,,12.0131628225046,699.213541666667
1112,,,,11.019230761525,699.6015625
1113,,,,16.6469714497781,699.6015625
1114.001,,,,19.9913970354757,699.213541666667
1115.001,,,,14.4227958279068,699.213541666667
1116.001,,,,9.98622677411699,698.825520833333
1117,,,,11.0167432463859,698.4375
1118.001,,,,15.547657345624,698.4375
1119,,,,9.98559854787207,698.825520833333
1120,,,,12.0267932900917,698.4375
1121.001,,,,15.540398486898,699.213541666667
1122,,,,12.208253267539,699.6015625
1123.001,,,,13.0085283912133,699.213541666667
1124.001,,,,14.4281502534249,699.213541666667
1125.001,,,,18.0432804167356,699.213541666667
1126.001,,,,17.7598758229482,698.4375
1127,,,,13.0100854182162,698.825520833333
1128.001,,,,15.5494100831482,698.4375
1129,,,,11.1006924944999,698.4375
1130,,,,13.3282004952315,698.825520833333
1131,,,,15.5491406711875,698.825520833333
1132.001,,,,11.0070984778083,698.4375
1133,,,,8.87845571692642,698.4375
1134,,,,14.0126618412397,698.825520833333
1135,,,,20.0076909564036,699.6015625
1136,,,,11.9902627076551,699.6015625
1137.001,,,,12.0126372944337,698.4375
1137.999,,,,16.652704299262,699.213541666667
1139,,,,11.1037505582411,698.4375
1140,,,,13.3235213000914,698.4375
1141,,,,13.0385419299449,698.4375
1142,,,,21.0942661676726,698.4375
1143.001,,,,9.97643123545242,698.4375
1144.001,,,,16.0152048354708,699.213541666667
1145.001,,,,14.0003570091037,699.213541666667
1146.001,,,,8.01434889025311,699.6015625
1147,,,,9.98061432011889,699.6015625
1148,,,,15.5500801995386,699.213541666667
1149,,,,13.014358742,699.213541666667
1150,,,,11.1105506455563,698.4375
1151,,,,9.98394470758302,698.4375
1152.001,,,,24.0606424432139,698.4375
1153.001,,,,16.6373350449824,698.4375
1154.001,,,,14.0130447433516,698.4375
1155.001,,,,9.98909634638812,698.4375
1156,,,,17.7540682060258,698.825520833333
1157.001,,,,16.0313043279612,699.213541666667
1158.001,,,,13.3262940886558,698.825520833333
1159,,,,16.0108841990785,698.4375
1160,,,,7.76926783973732,698.825520833333
1161,,,,14.9981747221363,698.4375
1162.001,,,,13.0275963573638,698.4375
1163,,,,15.9912415969773,698.4375
1164.001,,,,21.1057479060599,699.213541666667
1165,,,,9.99807037241812,699.213541666667
1166.001,,,,15.54138181534,699.213541666667
1167.001,,,,20.0176094910693,699.6015625
1168,,,,3.33018113188194,698.825520833333
1169,,,,14.0036563546742,698.4375
1170,,,,15.0320347692968,698.4375
1171,,,,7.77632274138928,698.4375
1172.001,,,,15.5392324551521,698.4375
1173.001,,,,12.2156176449489,698.4375
1174.001,,,,15.5553239540656,698.825520833333
1175.001,,,,21.1104566869538,699.213541666667
1176,,,,17.0264846969461,699.6015625
1177.001,,,,14.9892781693255,699.213541666667
1178,,,,19.9781261716339,699.213541666667
1179,,,,17.0147688193352,699.213541666667
1180.001,,,,13.3276513113243,698.4375
1181.002,,,,17.7543144648617,698.4375
1182,,,,9.01967823199875,698.825520833333
1183.001,,,,8.9873978707057,699.213541666667
1184.001,,,,7.005986615563,698.825520833333
1185,,,,11.9959825454455,698.825520833333
1186,,,,14.4404364210911,698.825520833333
1187.001,,,,11.0185784250825,699.6015625
1188,,,,15.5161273519401,698.4375
1189.001,,,,12.0242709909953,698.4375
1190,,,,15.9708962357895,698.825520833333
1191,,,,16.0314199800188,698.4375
1192.001,,,,14.4372033848801,699.213541666667
1193,,,,12.9936019503996,699.6015625
1194.001,,,,18.0078748436691,699.6015625
1195,,,,9.99800706392526,699.6015625
1196.001,,,,21.0952006420047,699.6015625
1197,,,,12.0131928884301,698.825520833333
1198,,,,17.7720650462024,698.4375
1199,,,,11.000486221491,698.825520833333
1200,,,,12.2155172605259,698.825520833333
