Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Voltage U / V
601,10,601,601,10.0127763025621,698.4375
602.001,4,602,602,9.97456928147414,698.825520833333
603.001,5,603,603,14.0197060988926,698.825520833333
604,5,604,604,5.99825810584606,699.6015625
605.001,6,605,605,4.99624681938927,699.213541666667
606.001,4,606,606,8.88658923707409,698.4375
607,6,607,607,6.00504183312309,699.6015625
608.001,4,608,608,7.77172878220896,698.4375
609.001,5,609,609,12.9999571001416,699.6015625
610,6,610,610,5.00084014114371,699.6015625
611,5,611,611,7.77501591934509,699.6015625
612.001,5,612,612,11.0254157884756,699.6015625
613,5,613,613,7.77065554027203,698.825520833333
614.001,7,614,614,3.33095651080973,699.6015625
615,4,615,615,8.00007600072201,699.6015625
616.001,9,616,616,11.9886359719622,699.6015625
617.001,8,617,617,10.0137368442029,699.6015625
618,2,618,618,2.21860909405649,699.6015625
619,5,619,619,6.00813260829859,699.6015625
620,9,620,620,13.3213056744544,699.6015625
621,10,621,621,9.99705309090554,699.6015625
622.001,11,622,622,4.44283367041483,699.6015625
623.001,3,623,623,12.2043523383206,699.989583333333
624,6,624,624,11.0060654426655,699.6015625
624.999,7,625,625,13.0056197282846,699.213541666667
626.001,7,626,626,14.0036815678842,699.213541666667
627,8,627,627,4.00214795280627,698.4375
628,7,628,628,6.66598303307339,698.825520833333
629.001,6,629,629,3.32794391305192,698.4375
630.001,7,630,630,5.00611446821147,698.4375
631.001,7,631,631,7.76404576882798,699.213541666667
632,8,632,632,4.00581965479449,698.4375
633.001,10,633,633,7.99685243888006,699.6015625
634,6,634,634,10.0146073062168,698.825520833333
635.001,5,635,635,8.88224496965159,699.213541666667
636.001,14,636,636,6.00344237385717,699.6015625
637,3,637,637,8.0012834058583,699.6015625
638.001,3,638,638,4.44015969034326,699.6015625
639.001,5,639,639,9.99486064265755,699.6015625
640,6,640,640,9.99583062798029,699.213541666667
641.001,8,641,641,9.00927595051865,699.6015625
642,10,642,642,9.99413566328469,699.6015625
643.001,8,643,643,8.88002070820829,699.213541666667
644.001,10,644,644,13.0119280344292,699.213541666667
644.999,4,645,645,5.55189685552776,699.213541666667
646,9,646,646,4.44019369900993,699.6015625
647,9,647,647,9.99761390281519,698.825520833333
648,11,648,648,5.55251401176911,699.213541666667
649.001,12,649,649,14.0316497892647,698.4375
650.001,9,650,650,5.54012691765953,698.825520833333
651,6,651,651,9.02061842753983,698.4375
652,7,652,652,9.98863182713274,698.4375
653.001,8,653,653,12.22190852657,699.213541666667
654,11,654,654,10.0009860972292,698.4375
655,5,655,655,7.77102044377855,698.4375
656,11,656,656,10.0100400701904,699.6015625
656.999,4,657,657,8.88481668124332,699.213541666667
658.001,6,658,658,4.99348799230923,699.6015625
659.001,8,659,659,12.0137076404177,699.6015625
660.001,3,660,660,7.77287827350604,699.6015625
661.001,6,661,661,3.99550425860821,699.6015625
662,9,662,662,8.00977111978903,699.6015625
663,5,663,663,5.00077762092005,699.213541666667
664,6,664,664,9.98689054168229,698.825520833333
665.001,7,665,665,12.0050493237456,699.6015625
666,9,666,666,10.0148389869269,699.6015625
667,8,667,667,2.22099401253329,699.6015625
668,6,668,668,11.991947407316,698.4375
669.001,8,669,669,6.00219620359089,698.825520833333
670,4,670,670,9.98938683145751,698.825520833333
671,3,671,671,6.66264612987429,698.4375
672.001,6,672,672,6.0078925684672,698.4375
673,7,673,673,8.01025071784362,698.825520833333
674.002,5,674,674,8.87809903918993,699.213541666667
675,10,675,675,6.00059585916882,698.825520833333
676,9,676,676,9.99510572989426,698.4375
677,10,677,677,6.66459175709962,699.6015625
678.001,4,678,678,4.00569850669563,699.6015625
679.001,6,679,679,7.76945065322211,699.6015625
680,4,680,680,12.2128414030423,699.6015625
681,8,681,681,10.0062959614189,699.6015625
682,8,682,682,9.00463468547261,699.6015625
683,3,683,683,5.55479701716288,699.6015625
684,11,684,684,4.43862245132912,699.6015625
685.001,8,685,685,8.00747016892059,699.6015625
686,19,686,686,14.975453733785,699.6015625
687,8,687,687,5.00982175555176,698.825520833333
688,9,688,688,8.87719269433673,698.4375
689,8,689,689,9.01715694451834,698.825520833333
689.999,7,690,690,6.66343934087923,698.4375
691,9,691,691,8.88416547424508,698.4375
692,10,692,692,11.0990353606387,698.825520833333
693,9,693,693,6.00526301250416,698.4375
694.001,6,694,694,10.0074565558798,699.989583333333
695,5,695,695,7.76542643561935,699.213541666667
696,9,696,696,1.11083093486421,698.4375
697,2,697,697,5.00388802099231,699.6015625
698.001,2,698,698,2.22162287773921,699.6015625
699.001,5,699,699,6.00417710601265,699.6015625
700,9,700,700,4.44271524094566,699.6015625
701,9,701,701,5.54563810607586,699.6015625
702,5,702,702,7.0037666256913,699.6015625
703,11,703,703,4.99514571739184,699.213541666667
704.001,5,704,704,6.00267178921338,699.6015625
705,2,705,705,3.00175242306459,700.377604166667
705.999,4,706,706,10.0013211745272,699.6015625
707,14,707,707,7.77549351057312,699.6015625
708,8,708,708,5.55523458644612,699.6015625
709.001,7,709,709,14.4136856392902,699.6015625
709.999,8,710,710,6.01210115720923,699.6015625
711.001,6,711,711,11.1059961828691,698.825520833333
712,9,712,712,8.99476414778957,699.6015625
713,10,713,713,8.00932846486303,698.825520833333
714,10,714,714,8.88272131938613,699.6015625
715.001,6,715,715,5.0012092924069,698.825520833333
716.001,9,716,716,12.2182716477228,698.825520833333
717.001,5,717,717,7.99733848575194,698.825520833333
718.001,9,718,718,11.1033757593321,698.4375
719,7,719,719,10.0211365812772,698.825520833333
720.001,12,720,720,4.99491268143396,698.4375
721,4,721,721,8.9959482249195,698.825520833333
722,5,722,722,4.00497137096278,698.4375
723,2,723,723,3.32911238872581,698.4375
724.001,6,724,724,10.0100250400776,698.4375
725.001,4,725,725,4.99858540033171,699.213541666667
726.001,5,726,726,8.99523162771415,698.825520833333
727.001,8,727,727,10.0042097714718,698.825520833333
728.001,6,728,728,4.44311842043586,699.213541666667
729.001,7,729,729,9.00436441543216,698.4375
730.001,4,730,730,13.3227284414939,699.213541666667
731,9,731,731,11.105311670572,699.213541666667
732,9,732,732,3.00264563106553,698.4375
733.001,9,733,733,6.65697485094756,698.4375
734,6,734,734,16.0192535408307,698.4375
735.001,9,735,735,6.00299609535119,698.4375
736,7,736,736,6.66363545293952,698.825520833333
737,4,737,737,11.0995170489137,698.4375
738,9,738,738,9.02039240110117,698.4375
739,7,739,739,7.76559356147982,698.4375
740,6,740,740,7.77332107369553,698.4375
741,7,741,741,7.00741735126632,698.4375
742,3,742,742,6.66259360111185,698.4375
743.001,5,743,743,11.1100507184925,698.825520833333
744.001,6,744,744,5.55340392005897,699.213541666667
745,7,745,745,4.00003480030276,698.4375
746.001,4,746,746,6.66176730691062,698.825520833333
747,4,747,747,3.00509694492829,699.213541666667
748,8,748,748,6.65894672776028,699.6015625
749,6,749,749,8.99962561557439,698.825520833333
750,12,750,750,14.4418176382807,700.765625
751,4,751,751,10.0027907786272,699.6015625
752,10,752,752,11.019642512779,698.4375
753,12,753,753,14.4100524525909,699.6015625
754.001,6,754,754,7.99838112765976,699.6015625
755.001,12,755,755,10.0060346394911,699.6015625
756.001,4,756,756,5.55509139680773,699.6015625
757,7,757,757,8.99321821414471,699.6015625
758,7,758,758,4.44378528296081,699.6015625
759,8,759,759,7.00276188928914,699.6015625
760.001,10,760,760,7.00407917571194,699.6015625
761,8,761,761,8.8798255469473,699.6015625
762,4,762,762,11.0041144383885,699.6015625
763.001,4,763,763,9.00453108003948,699.6015625
764.001,4,764,764,6.66394999638481,699.6015625
765.001,11,765,765,8.88854026058756,699.6015625
766,6,766,766,5.55267865105002,699.6015625
767.001,10,767,767,9.01142648878778,699.6015625
768,1,768,768,4.44173449287773,698.825520833333
769.001,5,769,769,8.87921744792866,699.213541666667
770,5,770,770,5.55326945962801,699.6015625
771,3,771,771,9.99440535398074,699.213541666667
772.001,5,772,772,9.01725993724588,699.213541666667
773.001,3,773,773,9.98946111851996,699.6015625
774.001,6,774,774,4.00223805151841,698.825520833333
775,8,775,775,3.99469464604059,698.825520833333
776.001,8,776,776,11.0095177280759,698.4375
777,4,777,777,6.66013899044059,699.213541666667
778.001,9,778,778,4.00656917081246,698.4375
779.001,1,779,779,6.6648826997307,698.4375
780,6,780,780,9.0018138654939,698.825520833333
781,4,781,781,13.3318149877375,698.4375
782.001,9,782,782,8.88775125672803,698.825520833333
783.001,5,783,783,14.4349222074283,699.213541666667
784.001,9,784,784,5.54099013947559,699.6015625
785,7,785,785,11.0311475482171,699.6015625
786.001,6,786,786,5.55401585893688,699.6015625
787,3,787,787,8.87768525010326,699.6015625
788,3,788,788,4.00312243549969,699.6015625
789,4,789,789,7.77618884319082,699.6015625
790.001,0,790,790,6.99585705345295,699.6015625
791.001,7,791,791,5.99936286766345,699.6015625
791.999,4,792,792,10.0139363952813,699.6015625
793,5,793,793,9.98881851655257,699.6015625
794,6,794,794,9.99642794308167,699.6015625
795,5,795,795,9.99138542748442,699.6015625
796.001,2,796,796,7.00756817362752,699.6015625
797.001,4,797,797,11.0038733634239,699.6015625
798.001,9,798,798,11.107474030448,699.6015625
799,6,799,799,8.99547617503158,699.6015625
800,7,800,800,2.99866529407761,699.6015625
801.001,6,801,801,12.029829164396,699.6015625
802,1,802,802,8.87289795501884,699.213541666667
803.001,1,803,803,9.98661904011059,699.213541666667
804,4,804,804,8.01510526738692,699.6015625
805.001,4,805,805,5.54597826730772,698.4375
806,7,806,806,7.01145742257423,699.6015625
807.001,4,807,807,9.98369773090518,698.4375
808.001,9,808,808,10.015923314886,698.825520833333
809.001,4,809,809,3.32762387024397,698.825520833333
810,4,810,810,8.99883375114585,698.825520833333
811,4,811,811,6.01777771893728,698.825520833333
812,4,812,812,7.77387615571163,698.4375
812.999,6,813,813,13.3034950720528,699.213541666667
814.001,3,814,814,4.00594522330591,698.4375
815.001,3,815,815,7.98676672621134,698.4375
816,8,816,816,5.00574409134482,698.4375
817,4,817,817,9.98322485450282,698.4375
818,6,818,818,9.01829993422653,698.4375
819.001,6,819,819,8.88487292632619,698.4375
820,8,820,820,7.76563491331832,698.4375
821.001,4,821,821,8.88266411526944,698.4375
822,5,822,822,9.01419284663703,699.213541666667
823,5,823,823,9.99734403893366,698.4375
824,6,824,824,10.0099518941732,698.825520833333
825.001,8,825,825,14.4224198069082,698.825520833333
826.001,7,826,826,10.001731299688,698.4375
827,4,827,827,9.9983752640196,698.4375
828.001,6,828,828,6.00078790345172,698.4375
829,6,829,829,6.00404312263879,698.4375
830,7,830,830,7.99702510666032,698.825520833333
831,5,831,831,4.44215377381508,698.4375
832.001,6,832,832,6.98583900575144,698.825520833333
833.001,11,833,833,14.0114936282232,698.825520833333
834.001,6,834,834,7.99754315474286,698.825520833333
835,3,835,835,5.00628087999204,698.4375
836,3,836,836,5.55260897106158,698.825520833333
837,4,837,837,12.2085256129873,698.825520833333
838,7,838,838,9.01145085059585,698.4375
839,5,839,839,6.66481606940473,699.213541666667
840.001,7,840,840,13.0217528381161,698.4375
841,1,841,841,11.0959183331534,698.825520833333
842.001,6,842,842,8.88092270122589,698.4375
843.001,2,843,843,9.99183223225192,698.4375
844.001,4,844,844,7.00931397641186,698.4375
845,4,845,845,8.88384286614092,698.825520833333
846,2,846,846,9.00521401891695,698.4375
846.999,2,847,847,9.98867727937731,698.825520833333
848,8,848,848,9.01681184568628,698.825520833333
849,1,849,849,4.44296888511138,698.825520833333
850.001,3,850,850,6.65526914851266,699.6015625
851,2,851,851,5.00769983927287,698.825520833333
852.001,2,852,852,4.00396993619173,698.825520833333
853.001,5,853,853,5.55096305878492,699.6015625
854.001,1,854,854,7.7665378715803,699.213541666667
855.001,1,855,855,8.88818277214644,699.6015625
856.001,0,856,856,11.0023908195251,699.213541666667
857.001,2,857,857,8.01507957070432,699.6015625
858.001,3,858,858,4.43828262872823,699.6015625
859,0,859,859,4.44186668114715,699.6015625
860,0,860,860,8.00656698624212,699.6015625
861.001,2,861,861,8.88217791002354,699.6015625
862.001,4,862,862,5.00180515147917,699.6015625
863,4,863,863,12.0084191026329,699.6015625
864.001,2,864,864,7.76146662447386,699.6015625
865,1,865,865,4.00533269995672,699.6015625
866,1,866,866,9.00304933280902,698.825520833333
867,2,867,867,3.32957128773056,699.6015625
868.001,0,868,868,14.440370655434,699.6015625
869.001,3,869,869,3.33321741143891,699.213541666667
870.001,6,870,870,10.0053088168582,699.6015625
871.001,2,871,871,5.55489205456015,699.6015625
872,7,872,872,5.55323923776683,699.6015625
873,2,873,873,8.00832625680921,699.6015625
874,2,874,874,7.7660725806049,699.6015625
874.999,2,875,875,8.00668558246135,699.213541666667
876,1,876,876,8.88562391574563,699.6015625
877,3,877,877,13.3229192514518,699.6015625
878,2,878,878,11.0089998573834,699.6015625
879.001,3,879,879,6.66579344772502,699.6015625
880,1,880,880,9.00497795181176,699.6015625
881,2,881,881,7.76171361782675,699.6015625
882,0,882,882,10.0068406762863,699.213541666667
883.001,0,883,883,8.00691397021328,699.213541666667
884.001,0,884,884,7.99344377741377,699.6015625
885,1,885,885,7.99530995118264,699.6015625
886,2,886,886,16.0365263961726,699.6015625
887,1,887,887,3.33142368724417,699.6015625
888,0,888,888,8.87276805519572,699.6015625
889.001,0,889,889,7.00263088842478,699.6015625
890,1,890,890,7.00447445828395,699.6015625
891.001,1,891,891,10.0102214371094,698.4375
892,1,892,892,9.99734770365422,699.6015625
893,3,893,893,13.3218188412482,699.213541666667
894.001,3,894,894,5.55190918497862,699.6015625
895,2,895,895,13.0009828743053,699.6015625
896.001,0,896,896,9.00956545564426,699.6015625
897.001,0,897,897,7.99123281847485,699.6015625
898,2,898,898,5.00293321974674,699.6015625
899.001,5,899,899,16.9960178330217,699.989583333333
900.001,1,900,900,9.9974151127814,699.6015625
901,1,901,901,10.0104088230943,699.989583333333
902,0,902,902,9.99848578487502,699.6015625
903,1,903,903,13.3164170448807,699.6015625
904.001,1,904,904,6.00315946282529,699.6015625
905,0,905,905,4.99624981488894,699.213541666667
906,2,906,906,11.0103243811722,699.6015625
907,1,907,907,7.77398752697018,699.6015625
908.001,4,908,908,3.33311927300669,699.6015625
909.001,1,909,909,11.107709683568,699.6015625
910,1,910,910,6.99818467089637,698.4375
911,0,911,911,15.010720656693,698.825520833333
912,3,912,912,11.099710475152,699.213541666667
913.001,1,913,913,5.54300250255477,698.4375
914.001,3,914,914,7.00865709324157,698.825520833333
915.001,5,915,915,5.55395971779664,698.825520833333
916.001,1,916,916,9.99590068113067,698.4375
917,0,917,917,14.0120461560804,698.825520833333
918,3,918,918,15.9779743623415,698.4375
919,1,919,919,10.0097094181356,698.825520833333
920.001,2,920,920,3.00644130048629,698.825520833333
921,2,921,921,8.87574194268467,698.4375
922.001,1,922,922,6.65760492662765,699.6015625
923,0,923,923,5.00457167622623,698.4375
924.001,0,924,924,7.77401342772022,699.213541666667
925,8,925,925,3.00161967397608,699.6015625
926.001,1,926,926,17.9776088881298,699.6015625
927,2,927,927,5.0028170863013,699.6015625
928,2,928,928,7.01217804961877,699.6015625
929.001,1,929,929,15.5374233824682,699.6015625
930.001,2,930,930,7.77472317542797,699.6015625
931,2,931,931,6.6634926230139,699.989583333333
932.001,1,932,932,14.0088283636348,699.6015625
933,1,933,933,7.9965343020335,699.6015625
934,4,934,934,3.99709291432341,699.6015625
935,3,935,935,10.0143997053363,699.6015625
936,1,936,936,8.88394349367741,699.6015625
937,4,937,937,6.01108564414493,699.6015625
938.001,3,938,938,12.2081828119884,698.4375
939,4,939,939,5.55350939587148,699.6015625
940.001,2,940,940,7.77265214550183,699.6015625
941,0,941,941,5.55268543415115,698.825520833333
942.001,5,942,942,9.01781107866146,699.6015625
943,0,943,943,7.76798493809915,699.6015625
944,0,944,944,12.2167260529124,699.6015625
945.001,3,945,945,7.00420182067222,698.825520833333
946.001,2,946,946,6.66311152649442,699.6015625
947.001,0,947,947,5.00599267382984,699.213541666667
948,6,948,948,6.66381233371706,699.6015625
949.001,4,949,949,8.00199009493661,698.825520833333
950,1,950,950,6.00016440450468,699.6015625
951.001,1,951,951,5.55040970904308,699.6015625
952,1,952,952,9.99307258001925,698.825520833333
953.001,2,953,953,9.99674705850716,699.6015625
954,0,954,954,7.0145629341075,698.825520833333
955.001,4,955,955,8.87347074050666,698.825520833333
956.001,0,956,956,15.5420322605964,698.4375
957,1,957,957,5.00910254113776,699.989583333333
958,1,958,958,14.4374038038561,698.825520833333
958.999,1,959,959,5.005336188911,698.825520833333
960.001,2,960,960,0,699.213541666667
961.001,1,961,961,7.98703624147646,698.825520833333
962.001,1,962,962,12.0174854413171,698.4375
963,0,963,963,6.99598220741828,698.4375
964,4,964,964,11.1067449262723,698.4375
965.001,2,965,965,9.99467283937661,699.213541666667
966.001,1,966,966,11.0339182647458,698.825520833333
967.001,0,967,967,4.4373382936859,699.213541666667
968,0,968,968,6.65592105190176,698.825520833333
969,0,969,969,9.01723825437088,698.825520833333
970.001,0,970,970,7.76860909269083,699.213541666667
971,0,971,971,11.096462547608,698.825520833333
972.001,0,972,972,9.99252780976004,699.6015625
973,0,973,973,8.99636726689763,699.6015625
974,0,974,974,4.9978349379049,699.213541666667
975.001,2,975,975,7.00132114930087,699.6015625
976.001,2,976,976,10.006975862874,699.6015625
977.001,3,977,977,8.00672324550925,699.6015625
978.001,2,978,978,13.3315572736477,699.6015625
979,3,979,979,14.4265507127104,699.6015625
980.001,0,980,980,8.01045925665141,699.6015625
981.001,0,981,981,7.76755395065562,699.6015625
982,0,982,982,8.8847663572991,699.6015625
983.001,1,983,983,12.2114747675962,699.6015625
984.001,2,984,984,8.00723052916784,699.6015625
985.001,1,985,985,6.66019000190037,699.213541666667
986.001,0,986,986,4.00709215240053,699.6015625
987.001,1,987,987,13.326505720236,698.825520833333
988.001,1,988,988,9.99371173449417,699.6015625
989,2,989,989,7.00928520010458,698.825520833333
990,0,990,990,4.43864363040213,699.6015625
991.001,4,991,991,9.99942703283102,698.825520833333
992.001,2,992,992,9.99203080032392,698.825520833333
993.001,1,993,993,5.546947925031,699.213541666667
994,0,994,994,14.0062145573991,699.213541666667
995,2,995,995,4.43714091050575,698.4375
996,0,996,996,11.0334412571062,698.4375
997,1,997,997,11.0952461419333,698.4375
998.001,1,998,998,7.77497360396462,698.4375
999.001,1,999,999,9.99082620136355,698.4375
1000,1,1000,1000,10.0196866803896,698.4375
1001.001,0,1001,1001,11.0934466462348,698.825520833333
1002,0,1002,1002,6.65922461320449,699.213541666667
1003,4,1003,1003,9.02167819052401,699.6015625
1004.001,2,1004,1004,8.87969938665696,699.213541666667
1005.001,0,1005,1005,8.87974669634574,699.213541666667
1006,1,1006,1006,10.0142843752328,699.213541666667
1007,1,1007,1007,4.00082336944943,699.6015625
1008,0,1008,1008,3.99937929633321,699.6015625
1009,0,1009,1009,4.44065360648238,699.6015625
1010,1,1010,1010,8.01610355042244,699.6015625
1011,1,1011,1011,4.44176655274276,699.6015625
1012,2,1012,1012,7.76405782492804,699.213541666667
1013.001,0,1013,1013,6.00892866710645,699.213541666667
1014.001,0,1014,1014,8.98814194433284,699.6015625
1015,0,1015,1015,6.65781990353041,699.213541666667
1016.001,1,1016,1016,9.02597947672787,698.825520833333
1017,1,1017,1017,8.87021806544092,699.213541666667
1018.001,1,1018,1018,5.99412815206224,699.213541666667
1019.001,0,1019,1019,6.01586745199137,698.4375
1020.001,2,1020,1020,4.44420544495163,698.4375
1021,0,1021,1021,12.2094091256454,698.4375
1022.001,1,1022,1022,11.0021795317652,699.213541666667
1023,27,1023,1023,13.3045939321517,699.989583333333
1024,,,,6.01091221002608,699.6015625
1025.001,,,,2.00059377623279,699.6015625
1026,,,,8.8827804968339,699.6015625
1027.001,,,,9.01369631154539,699.6015625
1028.001,,,,12.209421322267,699.6015625
1029,,,,8.87561688310968,699.6015625
1030,,,,14.0282261939248,699.213541666667
1031,,,,9.99906453196268,699.6015625
1032,,,,9.98224048503928,698.825520833333
1033.001,,,,6.00557136855861,698.825520833333
1034,,,,5.55064323629144,698.4375
1035,,,,7.00729459367201,698.825520833333
1036.001,,,,12.017100333775,698.825520833333
1037,,,,9.98897328338107,699.213541666667
1038,,,,7.77015784298642,699.213541666667
1039,,,,11.0214598845412,699.6015625
1040.001,,,,5.54860561876219,698.825520833333
1041,,,,9.99496364887249,699.213541666667
1042.001,,,,14.4274008748776,699.6015625
1043.001,,,,8.88792504279536,699.6015625
1044,,,,9.00387346636523,699.6015625
1045,,,,9.99364293269004,699.213541666667
1046,,,,1.99851789912601,699.6015625
1047,,,,13.0283418548711,698.4375
1048.003,,,,7.77316052042864,698.4375
1049,,,,6.6635688475491,699.213541666667
1050.001,,,,2.22129273461794,698.4375
1051.001,,,,5.55054587953561,699.6015625
1052.001,,,,9.00864649890965,698.825520833333
1053.001,,,,11.0107982898829,699.6015625
1054.001,,,,11.9793846769095,699.6015625
1055,,,,5.55238514363854,699.6015625
1056,,,,8.01326836976666,699.213541666667
1057.001,,,,13.3306242542488,699.213541666667
1058,,,,6.66430676159453,699.6015625
1059,,,,7.99892974320036,699.989583333333
1060.001,,,,7.77135518445978,698.4375
1061.001,,,,5.00638815128104,698.4375
1062.001,,,,9.99885013223479,698.4375
1063.001,,,,8.01086674073381,699.6015625
1064,,,,8.87809115713267,698.825520833333
1065,,,,5.99692477697437,699.6015625
1066.001,,,,5.00318753077586,699.6015625
1067,,,,12.9939461205025,699.6015625
1068,,,,9.99046465651118,699.6015625
1069,,,,7.00639613903533,699.6015625
1070.001,,,,8.88330918368718,699.6015625
1071.001,,,,4.00678468851306,698.4375
1072.001,,,,4.43754947867669,698.4375
1073.001,,,,8.00000240000072,699.6015625
1074.001,,,,5.00403375160717,698.825520833333
1075,,,,8.88306160047897,698.4375
1076,,,,9.99707685472768,698.4375
1077,,,,18.0161424636474,699.213541666667
1078.001,,,,8.87945594685468,699.6015625
1079.001,,,,12.009997121604,698.825520833333
1080.001,,,,5.00207886397587,699.6015625
1081.001,,,,11.1040551009864,699.6015625
1082.001,,,,6.66343268067231,699.6015625
1083,,,,8.0051753458611,699.6015625
1084,,,,5.5513464013508,699.213541666667
1085,,,,7.99772224870357,699.6015625
1086.001,,,,9.01338938993876,699.213541666667
1087.001,,,,9.00174273739396,698.825520833333
1088,,,,4.99055836263373,699.213541666667
1089.001,,,,7.01486520084712,698.4375
1090.001,,,,6.65746974207742,698.4375
1091.001,,,,8.99653093767043,698.4375
1092,,,,4.44273892633439,698.4375
1093,,,,10.0157417412948,698.4375
1094.001,,,,6.99671504228765,699.213541666667
1095.001,,,,12.0031508270921,699.213541666667
1096,,,,4.44270586554906,699.6015625
1097.001,,,,12.2133566823105,699.6015625
1098.001,,,,6.00487115147808,699.213541666667
1099.001,,,,7.98854522500187,699.6015625
1100.001,,,,11.0333206282975,699.6015625
1101,,,,6.65458563614345,699.6015625
1101.999,,,,11.0086109354737,699.6015625
1103.001,,,,8.86760958176252,699.6015625
1104.001,,,,15.0246118166168,698.4375
1105,,,,3.99786593916168,698.825520833333
1106.001,,,,10.0100971850305,698.4375
1107,,,,5.54981766074076,698.4375
1108,,,,3.33242765355105,698.4375
1109.001,,,,13.3325718953384,698.825520833333
1110.001,,,,9.99566743348244,698.4375
1111,,,,8.01049775731096,699.6015625
1112,,,,5.54870537051425,699.6015625
1113,,,,7.77066157858548,699.6015625
1114,,,,7.00628884486715,699.6015625
1115,,,,11.1103185750528,698.825520833333
1116.001,,,,12.0161870055151,699.6015625
1117,,,,8.88167302298399,699.989583333333
1118,,,,7.77715992562813,699.6015625
1119,,,,8.88141074104493,699.6015625
1120,,,,8.00696926604917,699.6015625
1121.001,,,,13.3298927399072,699.213541666667
1122,,,,11.1010523242551,698.825520833333
1123,,,,11.999540417602,698.4375
1124.001,,,,9.98077148923868,698.825520833333
1125.001,,,,2.99929846408925,698.4375
1126,,,,5.01463169235195,698.825520833333
1127.001,,,,5.55418490614705,698.4375
1128,,,,13.3204628061597,699.6015625
1129.001,,,,10.9993598372575,699.213541666667
1130.001,,,,5.55475196810417,699.6015625
1131,,,,9.99702866092578,699.6015625
1132.001,,,,12.0121923752609,699.6015625
1133,,,,8.88213057442515,698.825520833333
1134,,,,13.3139245899311,699.213541666667
1135,,,,5.0067405748359,699.6015625
1136,,,,9.98701244514911,698.4375
1137.001,,,,9.02388260770956,698.825520833333
1138,,,,9.97803612514719,698.4375
1139,,,,9.99727185559141,699.6015625
1140,,,,6.6503238652303,698.4375
1141.001,,,,4.4441540930437,699.213541666667
1142.001,,,,13.0028931437245,698.4375
1143.001,,,,8.99553461661631,698.825520833333
1144.001,,,,5.0005145529475,698.825520833333
1145.001,,,,5.00731919847241,699.6015625
1146,,,,8.8766745846604,699.213541666667
1147.001,,,,13.3297816870572,699.6015625
1148,,,,9.01312310724415,699.6015625
1149.001,,,,9.98647276783193,701.541666666667
1150.001,,,,9.9901109002211,699.6015625
1151,,,,9.0072264978192,699.6015625
1152.001,,,,7.77697242907734,698.825520833333
1153,,,,7.99471549305909,698.825520833333
1154,,,,6.01341352019815,698.4375
1155.001,,,,6.6574505359747,698.4375
1156.001,,,,9.00547262571465,698.4375
1157,,,,3.99742405993578,698.4375
1158,,,,12.0075719748874,699.213541666667
1159.001,,,,8.87680656883686,698.4375
1160,,,,17.014607040144,698.825520833333
1161.001,,,,11.1018373762895,699.6015625
1162,,,,13.019516254866,699.6015625
1163,,,,7.77305953064268,699.6015625
1164,,,,9.00282778820828,699.6015625
1165,,,,11.0925360432547,699.6015625
1165.999,,,,3.00559100037891,699.6015625
1167,,,,3.33152579550451,699.6015625
1168,,,,7.00303441481194,699.6015625
1169,,,,7.01313700824384,698.4375
1170,,,,7.74995457973048,698.825520833333
1171.001,,,,10.0080384564883,698.4375
1172.001,,,,11.1048257797198,698.825520833333
1173,,,,6.00752141681385,699.213541666667
1174.001,,,,6.66469465756965,699.213541666667
1175.001,,,,3.99700264771448,699.6015625
1176.001,,,,6.00032641775713,699.213541666667
1177,,,,9.00326008047514,699.213541666667
1178,,,,10.0077590155648,699.6015625
1179,,,,12.2065855860864,699.213541666667
1180.001,,,,9.00792968049774,699.6015625
1181,,,,15.0018242218254,698.825520833333
1182,,,,6.66067206181104,698.4375
1183.001,,,,6.66533285950223,698.4375
1184.001,,,,3.32382866062114,699.213541666667
1185.001,,,,6.00957204635544,698.4375
1186,,,,7.9965542847587,699.6015625
1187,,,,6.00275166136157,699.213541666667
1188,,,,7.99896893290455,699.6015625
1189.001,,,,6.66149290717543,699.213541666667
1189.999,,,,6.99915940095595,699.6015625
1191.001,,,,14.4314112765716,699.213541666667
1192,,,,6.01797750419829,699.6015625
1193.001,,,,6.65462844381181,698.4375
1194.001,,,,6.66227178804382,698.4375
1195.001,,,,7.01331196744541,698.4375
1196.001,,,,8.8651450753288,698.4375
1197.001,,,,8.0144653084352,698.825520833333
1198,,,,5.54922142758605,699.6015625
1199,,,,5.55202631749307,699.213541666667
