Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,Rate R / 1/s,Dead time t / %
460,20,460,460,699.213541666667,27.770313734564,0.194392196141948
461,19,461,461,698.4375,22.0002794035484,0.154001955824839
461.999,25,462,462,698.4375,21.0081028252597,0.147056719776818
463.001,22,463,463,698.4375,28.0264064801856,0.196184845361299
464,20,464,464,697.2734375,16.6434010412777,0.116503807288944
465.001,32,465,465,698.4375,25.9890949757482,0.181923664830237
466,9,466,466,698.4375,26.9952542343056,0.188966779640139
466.999,17,467,467,698.4375,17.0445407940029,0.11931178555802
468.001,15,468,468,698.4375,18.8755878912882,0.132129115239017
469,19,469,469,698.4375,18.8888511111867,0.132221957778307
470.001,29,470,470,698.4375,16.6625806316162,0.116638064421314
471,19,471,471,698.4375,28.0100864321242,0.196070605024869
472,15,472,472,699.213541666667,16.6306096570846,0.116414267599592
473,10,473,473,698.4375,19.0311254056009,0.133217877839206
474.001,25,474,474,698.825520833333,23.0483646884623,0.161338552819236
475.001,18,475,475,698.825520833333,21.074836633967,0.147523856437769
476.001,26,476,476,698.4375,28.8505305057742,0.201953713540419
477.001,19,477,477,698.825520833333,16.6595308342926,0.116616715840049
478.001,18,478,478,698.4375,20.04264875228,0.14029854126596
479,16,479,479,698.4375,14.4437094201206,0.101105965940844
480.001,14,480,480,698.4375,18.8476773951712,0.131933741766198
481.001,14,481,481,698.4375,23.3238534826623,0.163266974378636
482,15,482,482,698.4375,20.0078210572513,0.140054747400759
483,14,483,483,699.213541666667,19.0335103984074,0.133234572788852
484,21,484,484,698.4375,21.0930133056948,0.147651093139864
485,15,485,485,698.4375,17.9921913889372,0.12594533972256
486.001,19,486,486,698.4375,17.7723690534625,0.124406583374238
487,15,487,487,698.4375,28.0173791803055,0.196121654262139
488.001,19,488,488,698.4375,17.7543282555585,0.124280297788909
489.001,24,489,489,698.4375,14.4381045123297,0.101066731586308
490.001,20,490,490,698.049479166667,32.0389689979923,0.224272782985946
491.001,20,491,491,698.4375,17.9869001406276,0.125908300984393
492.001,17,492,492,698.4375,24.9996475049702,0.174997532534791
493,13,493,493,698.4375,21.0896231284347,0.147627361899043
494,21,494,494,698.4375,15.5524657990168,0.108867260593118
495.001,25,495,495,698.4375,21.0062010305442,0.14704340721381
496,24,496,496,698.4375,20.9985762965271,0.14699003407569
497.001,19,497,497,698.4375,24.0094236988018,0.168065965891612
498.001,9,498,498,698.4375,20.0056836147149,0.140039785303005
498.999,19,499,499,698.4375,17.7690294922578,0.124383206445804
500,19,500,500,698.4375,13.0342762362184,0.0912399336535287
501,21,501,501,698.4375,16.9752619507592,0.118826833655314
502,13,502,502,698.4375,15.0037944596188,0.105026561217332
503.001,14,503,503,698.825520833333,18.8855020888476,0.132198514621933
504,17,504,504,698.4375,22.1933043466585,0.15535313042661
505.001,27,505,505,698.4375,18.0150299394785,0.12610520957635
506.001,21,506,506,698.4375,31.9616332554402,0.223731432788081
507.001,19,507,507,698.4375,18.0005526169653,0.126003868318757
508.001,25,508,508,698.4375,22.0363312994133,0.154254319095893
509.001,20,509,509,698.825520833333,16.6625214016202,0.116637649811341
510,28,510,510,698.4375,18.9887738369076,0.132921416858353
511,23,511,511,699.213541666667,18.0085882957582,0.126060118070308
512.001,24,512,512,698.4375,16.6653241822187,0.116657269275531
513.001,25,513,513,698.4375,25.5420409778737,0.178794286845116
514.001,18,514,514,698.4375,20.9665667127199,0.146765966989039
515.001,27,515,515,698.4375,26.0536888365856,0.182375821856099
516.001,19,516,516,698.4375,17.9943821538916,0.125960675077241
517,23,517,517,698.4375,16.6653241822187,0.116657269275531
518.001,24,518,518,698.4375,19.0000361000686,0.13300025270048
519,22,519,519,698.4375,8.99367025487462,0.0629556917841223
520,19,520,520,698.4375,25.0051910776677,0.175036337543674
521.001,31,521,521,698.4375,22.0145560244434,0.154101892171104
522.001,23,522,522,698.4375,25.5279173303925,0.178695421312748
523.001,31,523,523,698.4375,22.008321346301,0.154058249424107
524,31,524,524,697.661458333333,26.6141126655231,0.186298788658662
525,35,525,525,698.4375,26.0701521724809,0.182491065207366
526.001,35,526,526,698.4375,15.5298622612145,0.108709035828502
527.001,33,527,527,698.4375,15.0097788709344,0.105068452096541
528.001,31,528,528,698.4375,11.1018299812468,0.0777128098687275
529.001,29,529,529,698.4375,18.9855064643651,0.132898545250556
530.001,38,530,530,698.4375,24.0560481866701,0.168392337306691
531,23,531,531,698.4375,19.9905622334522,0.139933935634166
532.001,33,532,532,698.4375,16.6434970694685,0.11650447948628
533,21,533,533,697.661458333333,21.0075753316646,0.147053027321652
534.001,21,534,534,698.4375,24.0410958492447,0.168287670944713
535.001,31,535,535,698.4375,23.3072188894132,0.163150532225893
536,36,536,536,698.825520833333,24.4270225491397,0.170989157843978
537,25,537,537,698.4375,10.0012411540272,0.0700086880781905
538.001,30,538,538,698.4375,15.5531102609979,0.108871771826985
539.001,39,539,539,697.661458333333,22.998351018232,0.160988457127624
540,35,540,540,698.4375,18.9880242531036,0.132916169771725
541.001,25,541,541,698.4375,20.9837984092482,0.146886588864738
542.001,45,542,542,698.4375,25.0319883779482,0.175223918645637
543,39,543,543,698.4375,21.0899063819056,0.147629344673339
544.001,37,544,544,698.4375,18.0143916975272,0.12610074188269
545.001,45,545,545,698.4375,19.9720480092528,0.13980433606477
546.001,39,546,546,698.4375,20.0247185125319,0.140173029587723
547.001,36,547,547,698.4375,17.0062344855624,0.119043641398937
548.003,43,548,548,698.825520833333,16.6406720879018,0.116484704615313
549,37,549,549,698.4375,20.0500207918716,0.140350145543101
550.001,57,550,550,698.4375,18.8759295146144,0.1321315066023
551,48,551,551,698.4375,10.9903921991395,0.0769327453939766
552.001,51,552,552,698.4375,19.9934361549103,0.139954053084372
553.001,40,553,553,698.4375,33.3241728884749,0.233269210219324
554.001,62,554,554,698.4375,20.0512308949366,0.140358616264556
555.001,62,555,555,698.4375,22.2088722223641,0.155462105556549
556.001,80,556,556,698.4375,22.976690147845,0.160836831034915
557.001,52,557,557,698.4375,26.0015808961185,0.182011066272829
558,66,558,558,698.4375,21.1090236632155,0.147763165642509
559,77,559,559,698.4375,17.0014196185381,0.119009937329767
560,79,560,560,698.4375,28.8759075642217,0.202131352949552
561,74,561,561,698.4375,20.0001180006962,0.140000826004873
562.001,66,562,562,698.4375,21.0106986477514,0.14707489053426
563.001,81,563,563,698.4375,18.8847258559891,0.132193080991924
564.001,82,564,564,698.4375,26.6622140769158,0.186635498538411
565.001,96,565,565,698.4375,17.0323188249704,0.119226231774793
566.001,83,566,566,698.4375,22.1815461957317,0.155270823370122
567.001,99,567,567,698.4375,25.5540450275606,0.178878315192924
568,93,568,568,698.4375,23.3165272986016,0.163215691090211
569.001,105,569,569,698.4375,27.9989724377115,0.195992807063981
570.001,87,570,570,698.4375,21.0156103954017,0.147109272767812
571.001,94,571,571,698.4375,28.0161877532838,0.196113314272987
572.001,107,572,572,698.4375,25.494866442371,0.178464065096597
573,116,573,573,698.4375,19.0113859190269,0.133079701433188
574,107,574,574,698.4375,17.0332830350505,0.119232981245353
575,131,575,575,698.4375,18.8804094872059,0.132162866410441
576,111,576,576,698.4375,17.76819479805,0.12437736358635
577,129,577,577,698.4375,19.9962051646199,0.139973436152339
578,99,578,578,698.4375,26.9749456704613,0.188824619693229
579.001,116,579,579,698.4375,25.5450139797866,0.178815097858506
580,107,580,580,698.4375,23.0530774054182,0.161371541837928
581.001,110,581,581,698.4375,19.9926338251373,0.139948436775961
582,101,582,582,698.4375,14.4156387946574,0.100909471562602
583,100,583,583,698.4375,27.9926099509729,0.195948269656811
584.001,102,584,584,698.4375,29.0541918786921,0.203379343150845
585.001,115,585,585,698.4375,24.9956457585089,0.174969520309562
586.001,123,586,586,698.4375,13.3277194017498,0.0932940358122484
587,112,587,587,698.4375,21.0071046027767,0.147049732219437
588.001,101,588,588,698.4375,32.0068366603106,0.224047856622174
589,94,589,589,698.4375,16.6569297658335,0.116598508360835
590.001,107,590,590,698.4375,21.0910488367676,0.147637341857373
591.001,87,591,591,698.4375,28.8882629765244,0.202217840835671
592,66,592,592,698.4375,13.9924706515424,0.0979472945607968
593.001,79,593,593,698.4375,25.0492568586869,0.175344798010808
594,62,594,594,698.4375,29.9961504940199,0.20997305345814
595,57,595,595,698.4375,19.9949190688988,0.139964433482292
596.113,51,596,596,698.4375,21.9384195145752,0.153568936602026
597.001,46,597,597,698.4375,21.9384195145752,0.153568936602026
598,41,598,598,698.4375,19.2570488653696,0.134799342057587
599.001,45,599,599,698.049479166667,21.0853097204499,0.147597168043149
600,36,600,600,698.049479166667,22.0533735747256,0.154373615023079
601.001,39,601,601,698.4375,25.5248349985884,0.178673844990119
602,35,602,602,699.213541666667,22.0196503359598,0.154137552351719
603,41,603,603,698.4375,23.3293828911638,0.163305680238146
604,36,604,604,698.4375,16.0042939520673,0.112030057664471
605,32,605,605,698.4375,28.8679532077126,0.202075672453988
606,17,606,606,698.4375,21.0107112606007,0.147074978824205
607,20,607,607,698.4375,21.0793188140465,0.147555231698325
608.001,31,608,608,698.4375,25.5491569111469,0.178844098378028
609.001,11,609,609,698.4375,20.0461803857547,0.140323262700283
610.001,21,610,610,698.4375,15.5209490129064,0.108646643090345
611,14,611,611,698.4375,17.0043122935977,0.119030186055184
612.001,15,612,612,698.4375,22.0178586851796,0.154125010796257
613,13,613,613,698.4375,18.9901213388795,0.132930849372157
614,15,614,614,699.213541666667,20.9862875597085,0.146904012917959
615.001,9,615,615,698.4375,24.4305109097223,0.171013576368056
616,10,616,616,698.4375,29.0022418732968,0.203015693113078
617.001,11,617,617,698.4375,20.0000940004418,0.140000658003093
617.999,9,618,618,698.4375,23.0096847763224,0.161067793434256
619,11,619,619,698.4375,29.0146175643289,0.203102322950302
620,5,620,620,698.4375,18.8869813037772,0.13220886912644
621.001,4,621,621,698.4375,19.9942638678548,0.139959847074984
622,7,622,622,698.4375,19.997329245583,0.139981304719081
623.001,9,623,623,698.4375,18.8425550460307,0.131897885322215
624,6,624,624,698.4375,13.0063340846992,0.0910443385928947
625,11,625,625,698.4375,19.9800559081924,0.139860391357347
626,2,626,626,698.4375,23.0138382209222,0.161096867546456
627,9,627,627,698.4375,19.0233359261806,0.133163351483264
628,5,628,628,698.825520833333,9.99787267486974,0.0699851087240881
629,4,629,629,698.4375,21.0796696127909,0.147557687289536
630.001,8,630,630,699.213541666667,17.7775130903607,0.124442591632525
631.001,7,631,631,698.4375,20.0591061622176,0.140413743135523
632,6,632,632,699.989583333333,22.2163620396131,0.155514534277292
632.999,6,633,633,698.4375,22.1986768256691,0.155390737779684
634.001,5,634,634,698.4375,16.662288187604,0.116636017313228
635.001,13,635,635,698.4375,17.7534673631352,0.124274271541946
636.001,5,636,636,698.4375,28.0690639318042,0.196483447522629
637,9,637,637,698.4375,11.0912872836395,0.0776390109854764
638,9,638,638,698.4375,18.0180035891863,0.126126025124304
639.001,6,639,639,698.4375,23.9664158614533,0.167764911030173
640,10,640,640,698.825520833333,27.0227612718193,0.189159328902735
641.001,7,641,641,698.4375,25.5469547474572,0.178828683232201
642.001,3,642,642,699.6015625,23.2908921520784,0.163036245064549
643.001,7,643,643,698.049479166667,22.0335990351687,0.154235193246181
644.001,7,644,644,698.4375,17.7548345859739,0.124283842101817
645.001,6,645,645,698.4375,19.0405582932204,0.133283908052543
646,10,646,646,698.4375,23.311490466766,0.163180433267362
647.001,8,647,647,698.4375,14.4254445311697,0.100978111718188
648,10,648,648,698.4375,20.0134210001227,0.140093947000859
649,7,649,649,698.4375,20.042622641309,0.140298358489163
650.001,6,650,650,698.049479166667,17.7614964060722,0.124330474842505
651,10,651,651,698.4375,27.734167340422,0.194139171382954
652.001,10,652,652,698.4375,28.0275314441376,0.196192720108963
653,4,653,653,698.4375,16.6456524552004,0.116519567186403
653.999,3,654,654,698.4375,21.086943131289,0.147608601919023
655,2,655,655,698.4375,22.0464783857328,0.15432534870013
656.001,5,656,656,698.4375,36.6441997006724,0.256509397904707
657,6,657,657,698.4375,26.9890559378172,0.18892339156472
658,4,658,658,697.661458333333,13.0179491482857,0.0911256440379996
659.001,7,659,659,698.4375,19.9834426076083,0.139884098253258
660,8,660,660,698.4375,12.0388179646452,0.0842717257525164
661,11,661,661,698.4375,17.7513735957415,0.124259615170191
662,7,662,662,698.4375,18.8549499789268,0.131984649852488
663.001,5,663,663,698.4375,22.0110715689992,0.154077500982994
664.001,4,664,664,698.4375,22.0193329743515,0.15413533082046
665,3,665,665,698.4375,19.9892597707252,0.139924818395076
666.001,3,666,666,698.049479166667,26.9904345899813,0.188933042129869
667,5,667,667,698.4375,16.0144434265264,0.112101103985685
668.001,7,668,668,698.4375,18.8863497240926,0.132204448068649
669.001,10,669,669,697.2734375,22.0062739887142,0.154043917920999
670,4,670,670,698.4375,24.420211454611,0.170941480182277
671,7,671,671,698.4375,20.0259416047548,0.140181591233284
672,3,672,672,698.4375,18.8587860754711,0.132011502528298
673.001,10,673,673,698.4375,19.9742199401306,0.139819539580914
674,11,674,674,698.4375,25.0528540060967,0.175369978042677
675.001,10,675,675,698.4375,31.095953561303,0.217671674929121
676.001,6,676,676,698.4375,19.9872658908202,0.139910861235742
677.001,7,677,677,698.4375,21.03577975779,0.14725045830453
678.001,12,678,678,698.4375,34.411092448952,0.240877647142664
679,8,679,679,698.4375,28.0089292466438,0.196062504726507
680,9,680,680,698.4375,17.769582051656,0.124387074361592
681,11,681,681,698.4375,22.0145428069783,0.154101799648848
682.001,6,682,682,698.4375,17.7641960629878,0.124349372440915
683.001,7,683,683,698.4375,19.0338307307408,0.133236815115186
684.001,5,684,684,698.4375,16.6625399109487,0.116637779376641
685,5,685,685,698.4375,19.9834514817896,0.139884160372527
686.001,4,686,686,698.4375,16.646306384369,0.116524144690583
687,5,687,687,698.4375,18.0061797208802,0.126043258046161
688,8,688,688,698.4375,31.0893761827842,0.217625633279489
689,12,689,689,698.4375,20.0172308323004,0.140120615826103
690.001,5,690,690,698.4375,23.3209654479908,0.163246758135935
691.001,6,691,691,698.4375,17.0060660637649,0.119042462446355
692.001,4,692,692,698.4375,27.7751514828987,0.194426060380291
693,3,693,693,698.049479166667,19.0272736941131,0.133190915858792
694,3,694,694,698.825520833333,15.9968726114045,0.111978108279831
695.001,8,695,695,698.4375,16.9997178046844,0.118998024632791
696.001,8,696,696,699.213541666667,29.0387027830693,0.203270919481485
697,6,697,697,698.4375,29.9120585478693,0.209384409835085
698.001,2,698,698,698.4375,16.632437111092,0.116427059777644
699,8,699,699,698.4375,20.0207715504836,0.140145400853385
700.001,4,700,700,698.4375,21.0877201433121,0.147614041003185
701,5,701,701,698.4375,34.0555480043499,0.238388836030449
702.001,7,702,702,698.4375,16.6490593614442,0.116543415530109
703,7,703,703,698.4375,26.9860482130738,0.188902337491517
704.001,8,704,704,698.4375,17.0058261960548,0.119040783372383
705.001,7,705,705,698.4375,14.9924168355646,0.104946917848952
706,6,706,706,699.213541666667,24.0599718859229,0.16841980320146
707.001,5,707,707,698.4375,24.4093031842935,0.170865122290054
708,3,708,708,698.4375,24.4401375490941,0.171080962843659
709.001,12,709,709,698.4375,26.6363929263063,0.186454750484144
710.001,6,710,710,698.4375,21.1053446619418,0.147737412633593
711.001,4,711,711,698.4375,25.0287680660151,0.175201376462106
712,8,712,712,698.4375,25.54046114302,0.17878322800114
713,10,713,713,698.4375,27.7653389059479,0.194357372341635
714.001,8,714,714,698.4375,27.9695272001155,0.195786690400808
715.001,4,715,715,698.4375,24.0412283024158,0.168288598116911
716.001,9,716,716,698.4375,22.2053289014458,0.15543730231012
717,5,717,717,698.4375,23.0440787137637,0.161308550996346
718.001,3,718,718,698.4375,17.7630896762921,0.124341627734045
719,3,719,719,698.4375,13.3303991643617,0.093312794150532
720,8,720,720,698.049479166667,26.0300855729052,0.182210599010336
721.001,7,721,721,698.4375,18.8482708651744,0.131937896056221
722.001,3,722,722,698.4375,15.018310323947,0.105128172267629
723.001,9,723,723,698.4375,22.1944741973701,0.155361319381591
724.001,6,724,724,699.6015625,26.6519991831162,0.186563994281814
725,6,725,725,698.825520833333,20.0556624856627,0.140389637399639
726.001,5,726,726,698.4375,22.1523708741071,0.15506659611875
727,8,727,727,698.4375,14.0240301757061,0.0981682112299425
728,5,728,728,698.4375,17.7655511306996,0.124358857914897
729.001,5,729,729,698.4375,18.0332587390925,0.126232811173648
730.001,5,730,730,698.4375,23.3173013932199,0.163221109752539
731.001,5,731,731,698.049479166667,17.7699096566687,0.124389367596681
732.001,3,732,732,698.4375,29.0141908407402,0.203099335885181
733,9,733,733,698.4375,24.0032716459253,0.168022901521477
734,6,734,734,698.4375,23.3065411694512,0.163145788186158
735,4,735,735,698.4375,19.0165253605383,0.133115677523768
736,6,736,736,698.4375,23.3324804015498,0.163327362810848
737,6,737,737,698.825520833333,15.5449211023081,0.108814447716157
738.001,3,738,738,698.4375,28.8801285832186,0.20216090008253
739,10,739,739,698.4375,19.0144129249971,0.13310089047498
740.001,7,740,740,698.4375,13.3126853583425,0.0931887975083978
741.001,8,741,741,700.377604166667,25.0009375351576,0.175006562746103
741.999,7,742,742,698.4375,26.0156822532623,0.182109775772836
743,9,743,743,698.4375,23.9844772463262,0.167891340724283
744.001,4,744,744,698.4375,18.9945751493374,0.132962026045361
745,9,745,745,698.825520833333,21.0264112752028,0.147184878926419
746.001,6,746,746,698.049479166667,16.0032246497669,0.112022572548368
747.001,7,747,747,698.4375,26.9757488018272,0.18883024161279
748.001,10,748,748,698.4375,25.0206094760254,0.175144266332178
749,9,749,749,698.4375,25.5326527660244,0.178728569362171
750,11,750,750,698.4375,19.99786467245,0.13998505270715
751,9,751,751,698.4375,18.0069885122416,0.126048919585691
752.001,8,752,752,698.4375,22.0015379074997,0.154010765352498
753.001,5,753,753,698.4375,31.0114308133978,0.217080015693785
754.001,3,754,754,698.4375,28.0026182448059,0.196018327713641
755,5,755,755,698.4375,23.0048241116162,0.161033768781313
756,2,756,756,698.4375,37.7480910013214,0.26423663700925
757.001,2,757,757,698.825520833333,17.0173219319946,0.119121253523962
758.001,6,758,758,698.4375,30.0030903183028,0.21002163222812
759.001,6,759,759,698.4375,27.7281905303793,0.194097333712655
760,3,760,760,698.4375,13.3229872935339,0.0932609110547376
761,6,761,761,698.4375,11.1049330666817,0.0777345314667718
762.001,9,762,762,698.049479166667,27.9986476653178,0.195990533657224
763.001,12,763,763,698.049479166667,26.0662839534653,0.182463987674257
764.001,11,764,764,697.661458333333,22.191260482458,0.155338823377206
765,7,765,765,698.4375,30.9805070649547,0.216863549454683
766.001,7,766,766,698.4375,25.0080325800647,0.175056228060453
767,5,767,767,698.4375,20.9764706928239,0.146835294849767
768.001,3,768,768,698.4375,11.0089712106396,0.0770627984744768
769.001,6,769,769,699.6015625,23.3285976280148,0.163300183396104
770,4,770,770,698.4375,24.0150718590988,0.168105503013691
771,5,771,771,698.4375,22.1877818541664,0.155314472979165
772,7,772,772,698.4375,20.0568652242839,0.140398056569987
773.001,10,773,773,698.4375,25.5190321496534,0.178633225047574
774.001,6,774,774,698.4375,21.9804791364789,0.153863353955352
775.001,2,775,775,698.4375,20.0176856252499,0.140123799376749
776.001,3,776,776,698.4375,19.9944035664418,0.139960824965092
777.001,2,777,777,698.4375,29.9619350261013,0.209733545182709
778.001,7,778,778,698.4375,18.0263816094855,0.126184671266398
779.001,7,779,779,698.4375,13.9928496538269,0.0979499475767883
780,6,780,780,698.4375,22.0072249719583,0.154050574803708
781,6,781,781,698.4375,24.9887076030342,0.174920953221239
782.001,4,782,782,698.4375,16.0149515587753,0.112104660911427
783,6,783,783,698.4375,17.7623521617227,0.124336465132059
784,7,784,784,698.4375,24.9945711791399,0.174961998253979
785.001,7,785,785,698.4375,17.7565823373278,0.124296076361294
786.001,6,786,786,698.4375,16.0560065620899,0.112392045934629
787,1,787,787,698.4375,28.8762956155232,0.202134069308663
788,2,788,788,698.4375,30.0043116195797,0.210030181337058
789.001,2,789,789,698.4375,16.6521589357539,0.116565112550277
790,4,790,790,698.4375,18.8857874229099,0.132200511960369
791.001,6,791,791,698.4375,23.0260493696519,0.161182345587563
792.001,8,792,792,698.4375,19.9786938329546,0.139850856830682
793.001,5,793,793,698.4375,16.6381470339674,0.116467029237772
794,6,794,794,698.825520833333,21.0073798925563,0.147051659247894
795.001,2,795,795,698.4375,26.0141282730651,0.182098897911456
796.001,5,796,796,698.4375,18.056429954895,0.126395009684265
797,6,797,797,698.4375,8.85223375606807,0.0619656362924765
798,6,798,798,698.4375,22.0433394096132,0.154303375867293
799.001,3,799,799,698.4375,25.5118565798849,0.178582996059195
800,11,800,800,698.4375,27.0079160201855,0.189055412141299
801,5,801,801,698.4375,14.0265649112855,0.0981859543789984
802.001,5,802,802,698.4375,17.9711024672327,0.125797717270629
803,7,803,803,698.4375,12.0066480810425,0.0840465365672973
804.001,2,804,804,698.4375,24.4391058575427,0.171073741002799
805,7,805,805,698.4375,24.0190110472439,0.168133077330707
806.001,8,806,806,698.4375,26.6223404697845,0.186356383288491
807.003,8,807,807,698.4375,20.0316580323543,0.14022160622648
807.999,3,808,808,698.4375,19.9541674943951,0.139679172460766
809.001,3,809,809,698.4375,25.4999656304811,0.178499759413368
810,5,810,810,698.4375,22.2200644070787,0.155540450849551
811.001,2,811,811,698.4375,24.4364890096891,0.171055423067823
812,5,812,812,698.4375,27.7706746563268,0.194394722594288
813,6,813,813,698.4375,26.0258019800831,0.182180613860581
814.001,6,814,814,698.4375,24.0112973153869,0.168079081207708
815.001,6,815,815,698.4375,22.2208445298614,0.15554591170903
816,4,816,816,697.661458333333,23.3313786822748,0.163319650775924
817,7,817,817,698.4375,26.9709199541055,0.188796439678738
818,7,818,818,698.4375,23.024262968316,0.161169840778212
819,7,819,819,698.4375,12.2114340986091,0.0854800386902637
820,5,820,820,698.4375,22.0322662539289,0.154225863777502
820.999,9,821,821,698.4375,29.9743186698596,0.209820230689017
822.001,8,822,822,698.4375,26.6485249430749,0.186539674601524
823,12,823,823,698.4375,15.9996880060839,0.111997816042587
824,6,824,824,698.825520833333,24.0664691812316,0.168465284268622
825,5,825,825,698.4375,31.0771161990023,0.217539813393016
826.001,4,826,826,698.4375,23.9992272248834,0.167994590574184
827.001,7,827,827,698.4375,20.0000180000162,0.140000126000113
828,7,828,828,698.4375,22.0221168119142,0.154154817683399
829,3,829,829,698.4375,22.216031354818,0.155512219483726
830.001,6,830,830,698.4375,14.0050432160621,0.0980353025124347
831.001,1,831,831,698.049479166667,28.845214029824,0.201916498208768
832.001,7,832,832,698.4375,22.0300533988467,0.154210373791927
833.001,1,833,833,698.825520833333,19.9727793209832,0.139809455246882
834.001,5,834,834,698.4375,15.547034053446,0.108829238374122
835,5,835,835,698.4375,26.6459509201569,0.186521656441098
836.001,3,836,836,698.4375,22.0241671185792,0.154169169830055
837,6,837,837,698.4375,16.0265206864319,0.112185644805023
838.001,1,838,838,698.4375,15.5318143144973,0.108722700201481
839,5,839,839,698.4375,15.9931165626314,0.11195181593842
840.001,5,840,840,698.4375,22.061642435128,0.154431497045896
841,4,841,841,698.4375,21.029777279163,0.147208440954141
842,2,842,842,698.4375,23.0246156165557,0.16117230931589
843,4,843,843,698.4375,23.0247400832194,0.161173180582536
844,5,844,844,698.4375,21.9908364184644,0.153935854929251
845,2,845,845,698.4375,31.9702676510845,0.223791873557591
846,3,846,846,698.4375,12.0071070066372,0.0840497490464606
847.001,2,847,847,698.4375,13.0142076104483,0.0910994532731383
848.001,7,848,848,698.4375,31.0635597042172,0.217444917929521
849.001,6,849,849,698.4375,22.9844625033477,0.160891237523434
850.001,6,850,850,698.4375,24.9963855226534,0.174974698658574
851,1,851,851,698.4375,14.0094732057818,0.0980663124404723
852.001,5,852,852,698.049479166667,26.0151720483386,0.18210620433837
853.001,4,853,853,698.4375,19.0110321019288,0.133077224713501
854.001,3,854,854,698.4375,18.8366945013916,0.131856861509741
855.001,0,855,855,698.4375,24.4107250961783,0.170875075673248
856.001,4,856,856,698.4375,23.0120007583955,0.161084005308769
857,1,857,857,698.4375,15.5303876994892,0.108712713896425
858.001,3,858,858,698.4375,17.0155454022795,0.119108817815957
859,1,859,859,698.4375,26.0542997661426,0.182380098362998
860.001,4,860,860,698.4375,22.159363494443,0.155115544461101
861,2,861,861,698.4375,31.05359851103,0.21737518957721
862.001,4,862,862,698.4375,27.9962037147763,0.195973426003434
863.001,3,863,863,698.4375,13.9952779932051,0.0979669459524356
864,2,864,864,698.4375,17.7665039439973,0.124365527607981
865,3,865,865,698.4375,23.043746247877,0.161306223735139
866.001,2,866,866,698.4375,14.4186542781589,0.100930579947112
867,1,867,867,698.4375,21.0185383508254,0.147129768455778
868,1,868,868,698.4375,24.3847694946534,0.170693386462574
869.001,3,869,869,698.4375,20.0383012089308,0.140268108462515
870.001,3,870,870,698.4375,19.9937952588713,0.139956566812099
871,5,871,871,698.4375,21.0742732814152,0.147519912969906
872,3,872,872,698.4375,23.0043156096084,0.161030209267259
873,5,873,873,698.4375,15.5527854316615,0.10886949802163
874.001,5,874,874,698.4375,17.0300171081548,0.119210119757084
875,4,875,875,698.4375,22.1951564619811,0.155366095233868
876,2,876,876,698.4375,23.3137368423098,0.163196157896168
877,1,877,877,698.4375,15.999976000036,0.111999832000252
878.001,2,878,878,698.4375,31.0815299612413,0.217570709728689
879.001,1,879,879,698.4375,25.9306071023334,0.181514249716334
880.001,0,880,880,698.4375,23.0249106508331,0.161174374555832
881.001,1,881,881,698.4375,19.9911083992309,0.139937758794616
882,1,882,882,698.4375,23.0264458730852,0.161185121111597
883,3,883,883,698.4375,11.0908395210975,0.0776358766476828
884,2,884,884,698.4375,18.0314269740731,0.126219988818512
885,1,885,885,698.4375,16.6633191909892,0.116643234336924
886,0,886,886,698.4375,21.0925894739319,0.147648126317524
887.001,3,887,887,698.4375,29.9991840221946,0.209994288155362
887.999,1,888,888,698.4375,22.0002024018621,0.154001416813035
889,1,889,889,698.4375,22.9962171222834,0.160973519855984
890.001,4,890,890,698.4375,26.9935107600133,0.188954575320093
891.001,1,891,891,698.4375,31.1072088845744,0.217750462192021
892,2,892,892,698.4375,23.3324052221034,0.163326836554724
893.001,4,893,893,698.4375,30.9956823014554,0.216969776110188
894,2,894,894,698.4375,25.5549763094259,0.178884834165981
895.001,4,895,895,698.825520833333,22.0745678903335,0.154521975232335
896.001,2,896,896,698.4375,14.4255229668196,0.100978660767737
897,2,897,897,698.4375,21.109197210564,0.147764380473948
898.001,2,898,898,698.4375,29.0507807647768,0.203355465353438
898.999,1,899,899,698.4375,19.9942816354523,0.139959971448166
900.001,4,900,900,698.4375,13.0013248350007,0.0910092738450048
901,4,901,901,698.4375,26.6539793724854,0.186577855607398
902,0,902,902,698.4375,17.0134780773329,0.11909434654133
902.999,2,903,903,698.4375,18.8664901725008,0.132065431207505
904,3,904,904,698.049479166667,16.0225693912445,0.112157985738712
905.001,3,905,905,698.4375,23.3305258933842,0.163313681253689
906,1,906,906,698.825520833333,13.3328103908813,0.0933296727361694
907.001,1,907,907,698.4375,23.990696407933,0.167934874855531
908,2,908,908,698.4375,24.9903936926645,0.174932755848652
909.001,2,909,909,698.4375,17.772771780393,0.124409402462751
910,0,910,910,698.4375,20.9866566836805,0.146906596785764
911,2,911,911,698.4375,24.9802281494197,0.174861597045938
912.001,3,912,912,698.4375,26.0138029238314,0.18209662046682
913,1,913,913,698.4375,29.9870589181291,0.209909412426904
914,1,914,914,698.4375,25.0572658754317,0.175400861128022
915.001,1,915,915,698.4375,24.4237114271885,0.170965979990319
916,1,916,916,698.4375,24.0301217576232,0.168210852303362
917,1,917,917,698.4375,29.9990466969605,0.209993326878724
918,0,918,918,698.4375,20.0177617600097,0.140124332320068
919.001,3,919,919,698.4375,32.0097405640536,0.224068183948375
