Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Voltage U / V,Raw
534.001,0.666666667,534,534,12.21156153,699.6015625,8
535,0.666666667,535,535,14.00053342,699.6015625,8
536,0.5,536,536,6.008302272,699.6015625,6
537.001,0.666666667,537,537,7.777335334,698.8255208,8
538.001,0.166666667,538,538,5.553819061,698.4375,2
539,0.166666667,539,539,11.10505762,699.6015625,2
540,0.75,540,540,8.883658388,699.6015625,9
541,0.666666667,541,541,6.003886316,699.6015625,8
542.001,0.166666667,542,542,8.884845297,699.6015625,2
543,0.583333333,543,543,12.00274503,699.6015625,7
544.001,0.75,544,544,5.551025918,699.9895833,9
545.001,0.75,545,545,12.99501901,699.6015625,9
546,0.583333333,546,546,7.996165039,699.6015625,7
547.001,1,547,547,4.00529861,698.8255208,12
548,0.833333333,548,548,16.01493232,699.2135417,10
549,0.583333333,549,549,5.554783441,699.6015625,7
550.001,0.666666667,550,550,5.550639539,699.2135417,8
551.001,1.083333333,551,551,6.996196168,699.6015625,13
552.001,1,552,552,4.441680732,699.6015625,12
553,0.833333333,553,553,5.00494188,699.6015625,10
554.001,0.666666667,554,554,8.880242493,699.6015625,8
555,0.583333333,555,555,11.0956327,700.3776042,7
556,0.25,556,556,8.004222227,699.6015625,3
557,0.416666667,557,557,8.99830382,699.6015625,5
558.001,0.75,558,558,4.006358893,699.6015625,9
559,0.916666667,559,559,4.440898141,699.6015625,11
560,0.583333333,560,560,7.76956276,699.6015625,7
561,1,561,561,7.999496032,698.4375,12
562.001,0.833333333,562,562,5.00690402,699.2135417,10
563.001,0.5,563,563,7.770630525,699.2135417,6
564,0.166666667,564,564,13.32994457,698.8255208,2
565.001,0.75,565,565,10.00229253,699.6015625,9
566,0.666666667,566,566,7.775406279,698.8255208,8
567,0.833333333,567,567,4.000074001,699.6015625,10
568,1,568,568,9.996420171,699.6015625,12
569,0.833333333,569,569,9.009277754,699.6015625,10
570.001,0.75,570,570,9.9961275,699.6015625,9
571.001,0.833333333,571,571,9.99732516,699.6015625,10
571.999,0.5,572,572,4.996623781,699.6015625,6
573,1,573,573,5.995162503,700.765625,12
574.001,0.5,574,574,2.219015498,699.6015625,6
575,0.833333333,575,575,5.003786866,698.8255208,10
576,0.583333333,576,576,9.992192767,699.6015625,7
577.001,0.583333333,577,577,11.02093647,699.9895833,7
578,1.083333333,578,578,5.547070387,699.2135417,13
579,0.75,579,579,4.995743127,698.4375,9
580,0.333333333,580,580,13.02290599,698.8255208,4
581.001,0.833333333,581,581,9.996130387,699.6015625,10
582,0.666666667,582,582,4.996378625,698.8255208,8
583.001,0.833333333,583,583,6.666042281,698.4375,10
584.001,0.916666667,584,584,7.764264507,699.2135417,11
584.999,0.833333333,585,585,8.015693124,699.6015625,10
586,0.75,586,586,7.005615,699.6015625,9
587.001,0.416666667,587,587,9.998513554,699.6015625,5
588.001,0.666666667,588,588,5.542176127,700.3776042,8
589,0.75,589,589,9.026191299,699.6015625,9
590.001,0.75,590,590,5.545082128,699.6015625,9
591.001,0.25,591,591,10.00520771,699.6015625,3
592.001,0.583333333,592,592,8.877419263,699.6015625,7
593,0.916666667,593,593,11.11086914,699.6015625,11
594.001,0.75,594,594,8.878177861,699.6015625,9
595,0.5,595,595,12.21315328,699.6015625,6
595.999,0.666666667,596,596,12.01030725,699.2135417,8
597,0.666666667,597,597,10.0149784,699.2135417,8
598.001,0.333333333,598,598,5.552684201,699.6015625,4
599,0.333333333,599,599,4.444332842,698.8255208,4
600,0.416666667,600,600,13.32832633,699.6015625,5
601,0.916666667,601,601,7.000427026,699.6015625,11
602,0.666666667,602,602,12.22089693,699.2135417,8
603.001,0.583333333,603,603,10.00110112,699.6015625,7
604,0.333333333,604,604,6.663138165,699.6015625,4
605.002,0.5,605,605,3.329895401,699.9895833,6
606.001,0.5,606,606,4.005851347,699.6015625,6
607.001,0.416666667,607,607,6.658722071,699.9895833,5
608,0.583333333,608,608,11.0995269,699.6015625,7
609,0.5,609,609,9.991805609,699.6015625,6
610.001,0.416666667,610,610,7.001258826,699.6015625,5
611.001,1.166666667,611,611,11.0179361,699.2135417,14
612.001,0.5,612,612,7.01319884,699.6015625,6
613.001,0.416666667,613,613,12.21049743,699.6015625,5
614.001,0.5,614,614,9.975490221,699.2135417,6
615.001,0.5,615,615,9.012187181,698.8255208,6
615.999,0.416666667,616,616,8.883020174,699.6015625,5
617.001,0.333333333,617,617,3.000719272,699.2135417,4
618.001,0.333333333,618,618,4.995748618,698.8255208,4
619.001,0.416666667,619,619,13.00943965,699.6015625,5
620,1.416666667,620,620,7.767725478,699.6015625,17
621,0.5,621,621,5.004959915,699.2135417,6
622.001,0.583333333,622,622,11.10182012,699.6015625,7
623.001,0.416666667,623,623,12.01286097,700.765625,5
624.001,0.5,624,624,6.987876733,699.6015625,6
625,0.666666667,625,625,12.01405163,699.6015625,8
626,0.5,626,626,10.99647233,699.6015625,6
627.001,0.666666667,627,627,9.014166664,699.6015625,8
628.001,0.25,628,628,9.991771221,699.2135417,3
629,0.666666667,629,629,8.887152932,699.6015625,8
630.001,0.333333333,630,630,8.885219293,699.6015625,4
631.001,0.5,631,631,6.664594718,699.6015625,6
632,0.833333333,632,632,7.018677402,698.8255208,10
633,0.166666667,633,633,9.986933097,699.2135417,2
633.999,0.416666667,634,634,5.54962424,699.6015625,5
635,0.833333333,635,635,6.004171698,698.8255208,10
636,0.75,636,636,4.439386503,698.8255208,9
637,0.25,637,637,7.008729372,698.8255208,3
638.001,0.666666667,638,638,12.21720231,698.4375,8
639.001,0.333333333,639,639,4.437946305,699.6015625,4
640.001,0.416666667,640,640,9.007350899,698.4375,5
641,0.25,641,641,11.00436763,698.8255208,3
642.001,0.583333333,642,642,6.666051168,698.8255208,7
643.001,0.416666667,643,643,6.007072727,698.4375,5
644.001,0.5,644,644,15.98972021,698.8255208,6
645.001,0.833333333,645,645,12.00254214,698.4375,10
646.001,0.5,646,646,6.665229199,698.4375,6
647,0.583333333,647,647,3.999669627,699.6015625,7
648.001,0.666666667,648,648,7.772999111,699.6015625,8
649,0.5,649,649,3.001761133,698.4375,6
650,0.416666667,650,650,9.998322504,699.2135417,5
651,0.25,651,651,11.09179537,699.6015625,3
652,0.666666667,652,652,15.01576054,699.6015625,8
653.001,0.666666667,653,653,11.11066668,699.6015625,8
654,0.75,654,654,5.545476959,699.6015625,9
655.001,0.5,655,655,12.01074361,699.6015625,6
656.001,0.083333333,656,656,9.990226229,699.9895833,1
657,0.333333333,657,657,8.018589496,699.6015625,4
658,0.25,658,658,9.983313446,699.9895833,3
659,1,659,659,5.551676168,699.6015625,12
660.001,0.583333333,660,660,5.000887157,699.6015625,7
661,0.666666667,661,661,13.02969729,699.9895833,8
662.001,0.416666667,662,662,9.989254891,699.6015625,5
663.001,0.916666667,663,663,6.658962986,699.6015625,11
664.001,0.5,664,664,8.005204984,699.9895833,6
665,0.5,665,665,6.658682906,699.6015625,6
666,0.333333333,666,666,4.011008212,699.6015625,4
667,0.5,667,667,6.661396022,699.2135417,6
668,0.416666667,668,668,5.550863226,699.6015625,5
669.001,0.25,669,669,6.999132108,698.8255208,3
670.001,0.416666667,670,670,5.548139542,699.2135417,5
671,0.333333333,671,671,8.00530111,699.6015625,4
672.001,0.583333333,672,672,8.991208396,699.6015625,7
673,0.166666667,673,673,15.03320534,698.8255208,2
674,0.666666667,674,674,6.651814643,699.6015625,8
675,0.666666667,675,675,5.003365764,698.8255208,8
676.001,0.333333333,676,676,4.438573691,699.6015625,4
677,0.75,677,677,6.002257449,699.2135417,9
678,1,678,678,7.004020308,698.4375,12
679.001,0.5,679,679,3.998736399,699.6015625,6
680.001,0.416666667,680,680,11.01165584,699.6015625,5
681,0.25,681,681,5.990719776,699.2135417,3
682,0.333333333,682,682,9.997023886,699.9895833,4
683,0.583333333,683,683,7.005976098,699.2135417,7
684.001,0.666666667,684,684,13.02655333,699.6015625,8
685,0.583333333,685,685,12.20941455,699.6015625,7
686.001,0.25,686,686,9.993159127,699.6015625,3
687.001,0.25,687,687,7.772949912,699.6015625,3
688,0.583333333,688,688,9.02083904,700.3776042,7
689,0.333333333,689,689,8.880017751,699.6015625,4
690.001,0.25,690,690,7.769611916,699.6015625,3
691,0.833333333,691,691,7.766233703,699.6015625,10
692,0.333333333,692,692,11.0146561,699.9895833,4
693,0.583333333,693,693,4.007410504,699.6015625,7
694,0.333333333,694,694,8.888800001,699.6015625,4
695,0.5,695,695,8.871893299,699.6015625,6
696.001,0.25,696,696,12.01182204,699.9895833,3
697.001,1.25,697,697,9.999353375,699.6015625,15
698,0.5,698,698,6.005729466,699.6015625,6
699.001,0.25,699,699,5.549603298,698.8255208,3
700,0.5,700,700,9.006678452,699.6015625,6
701,0.333333333,701,701,12.98620994,698.4375,4
702,0.75,702,702,8.009218611,698.8255208,9
703,0.583333333,703,703,8.002813789,699.6015625,7
704.001,0.75,704,704,3.331909497,699.6015625,9
705.001,0.75,705,705,8.007767535,699.2135417,9
706.001,0.833333333,706,706,3.995585677,698.4375,10
707,0.416666667,707,707,7.991537761,698.8255208,5
708.001,0.416666667,708,708,5.008258117,698.4375,5
709,0.666666667,709,709,6.661208177,698.8255208,8
710.001,0.75,710,710,6.002018479,699.2135417,9
711.003,0.333333333,711,711,12.20777364,699.2135417,4
712,0.916666667,712,712,8.002142173,699.2135417,11
713.001,0.583333333,713,713,5.997606355,698.8255208,7
714.001,0.333333333,714,714,13.00073844,698.4375,4
715,0.25,715,715,9.999893334,698.8255208,3
716,0.833333333,716,716,5.551751372,699.2135417,10
717.001,0.916666667,717,717,6.013057354,699.2135417,11
718,0.75,718,718,7.777757901,699.6015625,9
719.001,0.5,719,719,7.998997726,698.8255208,6
720.001,0.5,720,720,5.007037892,699.6015625,6
721,0.416666667,721,721,5.550271081,698.8255208,5
722.001,0.333333333,722,722,7.768841021,699.2135417,4
723,0.583333333,723,723,7.003056834,699.2135417,7
724.001,0.416666667,724,724,9.019741508,699.2135417,5
725.001,0.5,725,725,7.764874282,699.6015625,6
726.001,0.333333333,726,726,7.773928819,699.2135417,4
727.001,0.833333333,727,727,14.00078544,699.6015625,10
727.999,0.333333333,728,728,3.99430851,699.2135417,4
729.001,0.416666667,729,729,8.014930212,698.4375,5
730,0.333333333,730,730,6.662196333,699.2135417,4
731,0.583333333,731,731,6.663830836,699.2135417,7
732.001,0.416666667,732,732,8.008234868,699.2135417,5
733.001,0.166666667,733,733,5.555195085,698.4375,2
734.001,0.25,734,734,7.774098901,698.8255208,3
735.001,0.333333333,735,735,6.66287845,698.8255208,4
736.001,0.583333333,736,736,7.777050192,698.8255208,7
737.001,0.5,737,737,13.33309186,699.6015625,6
738.001,0.416666667,738,738,3.999787211,699.6015625,5
739.001,0.5,739,739,7.00794631,699.6015625,6
740.001,0.333333333,740,740,9.994725006,699.6015625,4
741,0.5,741,741,4.442737446,698.8255208,6
742.001,0.5,742,742,11.99674528,699.2135417,6
743,1.083333333,743,743,8.009175311,699.2135417,13
743.999,0.333333333,744,744,8.883109932,698.4375,4
745.001,0.416666667,745,745,8.009654036,699.6015625,5
746.001,0.833333333,746,746,8.88366628,699.6015625,10
747.001,0.583333333,747,747,4.43641109,698.8255208,7
748,0.666666667,748,748,8.012581355,699.6015625,8
749,0.5,749,749,7.77565416,699.6015625,6
750,0.25,750,750,8.880265165,699.9895833,3
751,0.416666667,751,751,10.02410195,699.6015625,5
752.001,0.583333333,752,752,9.985604087,699.9895833,7
753.002,0.5,753,753,14.42681808,699.6015625,6
754.001,0.416666667,754,754,9.004870735,699.9895833,5
755.001,0.75,755,755,4.997974321,699.6015625,9
756,0.166666667,756,756,7.990891183,699.6015625,2
757,0.75,757,757,9.014927819,699.6015625,9
758.001,0.583333333,758,758,6.002554087,699.9895833,7
759,0.333333333,759,759,13.31584076,699.6015625,4
760,0.5,760,760,7.77614997,699.6015625,6
761,0.333333333,761,761,10.01460329,699.6015625,4
762,0.333333333,762,762,7.995262008,699.6015625,4
763,0.583333333,763,763,10.0150125,699.6015625,7
764,0.833333333,764,764,6.988916975,699.9895833,10
765.001,0.333333333,765,765,7.999156089,699.6015625,4
766.001,0.416666667,766,766,6.998812302,699.6015625,5
767.001,0.583333333,767,767,8.997171289,699.6015625,7
768,0.333333333,768,768,9.014567541,699.6015625,4
769.001,0.166666667,769,769,6.655704721,699.6015625,2
770,0.833333333,770,770,9.013049092,699.2135417,10
771,0.666666667,771,771,3.329441217,699.6015625,8
772,0.416666667,772,772,15.99891047,699.9895833,5
773.001,0.583333333,773,773,13.33203272,699.6015625,7
774.001,0.333333333,774,774,8.000460827,699.6015625,4
775,0.25,775,775,7.002829844,699.6015625,3
776,0.25,776,776,3.332730109,699.6015625,3
777,0.166666667,777,777,3.33295745,699.6015625,2
778,0.166666667,778,778,11.98987455,699.6015625,2
779.001,0.25,779,779,8.875162956,699.6015625,3
780,0.25,780,780,7.0181426,699.9895833,3
781,0.166666667,781,781,5.547736945,699.6015625,2
782.001,0.25,782,782,12.20473284,699.6015625,3
783.001,0.25,783,783,10.01079063,699.6015625,3
784,0.666666667,784,784,9.00517167,699.6015625,8
785.001,0.333333333,785,785,12.21752933,699.6015625,4
786,0.333333333,786,786,6.662677204,699.6015625,4
787,0.166666667,787,787,13.01293877,700.3776042,2
788.001,0.166666667,788,788,5.548778031,699.6015625,2
789,0.166666667,789,789,7.775929698,699.6015625,2
790,0.166666667,790,790,6.010528041,699.6015625,2
791,0.666666667,791,791,11.09852538,699.6015625,8
792,0.5,792,792,8.877930563,699.6015625,6
793,0.333333333,793,793,7.021091358,699.6015625,4
794,0.333333333,794,794,5.553946145,699.6015625,4
795.001,0.166666667,795,795,6.996450701,699.6015625,2
796,0.416666667,796,796,8.004999923,699.9895833,5
797,0.333333333,797,797,7.772076528,699.9895833,4
798,0.333333333,798,798,5.554509456,699.6015625,4
799.001,0.25,799,799,6.003863486,699.6015625,3
800.001,0.333333333,800,800,3.998151654,699.6015625,4
801.001,0.333333333,801,801,9.995788774,699.9895833,4
802,0.25,802,802,6.999276975,699.6015625,3
803,0.25,803,803,11.10760358,699.6015625,3
804,0.416666667,804,804,9.002273074,699.6015625,5
805,0.333333333,805,805,8.008669385,699.6015625,4
806,0.416666667,806,806,11.10261021,699.9895833,5
807,0.25,807,807,5.551710687,699.9895833,3
808.001,0.333333333,808,808,9.01760236,699.6015625,4
809.001,0.25,809,809,9.993078128,699.6015625,3
810.001,0.25,810,810,11.09188641,699.6015625,3
811.001,0.583333333,811,811,6.010024119,699.9895833,7
812.001,0.25,812,812,2.219792043,699.6015625,3
813.001,0.416666667,813,813,10.01215075,699.6015625,5
814,0.166666667,814,814,6.662919145,700.3776042,2
815.001,0.333333333,815,815,15.00687315,700.3776042,4
816.001,0.25,816,816,6.661687425,699.6015625,3
817,0.083333333,817,817,7.011236207,699.6015625,1
818.001,0.583333333,818,818,8.884261176,699.9895833,7
819,0.666666667,819,819,9.993158018,699.9895833,8
820,0.583333333,820,820,11.10731858,699.6015625,7
821,0.5,821,821,3.33033714,699.6015625,6
822,0.416666667,822,822,8.00149708,699.6015625,5
823,0.416666667,823,823,6.006441909,699.9895833,5
824,0.5,824,824,5.551311886,699.6015625,6
825,0.333333333,825,825,7.00727846,699.6015625,4
826.001,0.166666667,826,826,11.10144422,699.6015625,2
827,0.75,827,827,13.02056338,699.2135417,9
828.001,0.333333333,828,828,9.984992556,699.6015625,4
829,0.5,829,829,13.32974171,698.4375,6
830,0.5,830,830,9.992018598,699.2135417,6
831,0.666666667,831,831,6.007283832,699.6015625,8
832,0.333333333,832,832,13.32237494,699.6015625,4
833,0.75,833,833,5.547338714,699.6015625,9
834,0.583333333,834,834,15.02700955,698.4375,7
835.001,0.666666667,835,835,5.555363587,698.4375,8
836,0.833333333,836,836,15.0161634,699.6015625,10
837.001,0.083333333,837,837,9.986226774,698.8255208,1
838,0.416666667,838,838,3.996372493,699.6015625,5
839.001,0.25,839,839,5.996987713,699.6015625,3
840,0.583333333,840,840,4.003328768,699.6015625,7
841,0.083333333,841,841,9.014442038,699.6015625,1
842,0.25,842,842,5.5474575,699.6015625,3
843,0.5,843,843,6.664896026,699.9895833,6
844,0.333333333,844,844,9.009680902,699.6015625,4
845,0.25,845,845,8.879424409,699.6015625,3
846.001,0.25,846,846,13.32723686,699.6015625,3
847,0.25,847,847,6.003095196,699.6015625,3
848,0.083333333,848,848,8.874922719,699.6015625,1
849.001,0.083333333,849,849,8.885034758,699.9895833,1
850.001,0.166666667,850,850,5.548136464,699.6015625,2
851.001,0.25,851,851,12.02047688,699.6015625,3
852,0.25,852,852,24.44135397,699.6015625,3
853.001,0.5,853,853,8.880307552,699.6015625,6
854,0,854,854,11.00568003,699.9895833,0
855.001,0.25,855,855,8.997071453,699.6015625,3
856.001,0.25,856,856,8.017639609,699.6015625,3
856.999,0.416666667,857,857,7.769096244,699.6015625,5
858,0.333333333,858,858,13.31635498,699.2135417,4
859,0.166666667,859,859,14.43256804,699.6015625,2
860.001,0.416666667,860,860,5.007456604,699.6015625,5
861,0.166666667,861,861,7.009466986,698.8255208,2
862,0.25,862,862,12.2078021,699.2135417,3
863,0,863,863,6.65970949,698.4375,0
864.001,0.083333333,864,864,8.885698923,699.6015625,1
865.001,0.083333333,865,865,5.550436203,698.8255208,1
866,0.166666667,866,866,2.002533205,699.6015625,2
867.001,0.166666667,867,867,6.654177515,699.2135417,2
868.001,0.25,868,868,11.00807222,699.6015625,3
869.001,0.25,869,869,5.552724283,699.6015625,3
870,0.416666667,870,870,7.768795324,699.2135417,5
871,0.166666667,871,871,8.020460194,699.6015625,2
872,0.25,872,872,4.439893554,700.765625,3
873.001,0.25,873,873,7.774661003,699.6015625,3
874,0.25,874,874,6.66474944,699.6015625,3
875.001,0.083333333,875,875,5.551118362,699.6015625,1
876,0.083333333,876,876,6.004157278,699.6015625,1
877,0,877,877,5.546493202,699.6015625,0
878,0.166666667,878,878,9.01943779,699.6015625,2
879,0.166666667,879,879,3.999594441,698.8255208,2
880.001,0.166666667,880,880,6.663160364,699.6015625,2
881,0.333333333,881,881,11.99882771,699.2135417,4
882.001,0.083333333,882,882,7.775478828,699.2135417,1
883,0.166666667,883,883,6.003590147,699.2135417,2
884,0,884,884,4.439832938,699.2135417,0
885,0.166666667,885,885,10.00876768,699.6015625,2
886,0.083333333,886,886,12.00639821,699.6015625,1
887,0.166666667,887,887,12.20367129,699.2135417,2
888.001,0.166666667,888,888,11.00089767,699.6015625,2
889.001,0,889,889,10.00682766,699.6015625,0
890.001,0.083333333,890,890,9.007303121,699.9895833,1
891,0.25,891,891,6.661320587,699.6015625,3
892.002,0.25,892,892,4.007927279,699.6015625,3
893.001,0.166666667,893,893,12.19337405,699.6015625,2
894,0.083333333,894,894,2.996816482,699.6015625,1
895,0.166666667,895,895,9.016265343,699.6015625,2
896.001,0,896,896,11.08860863,699.6015625,0
897.001,0.083333333,897,897,10.01421618,699.9895833,1
898.001,0.166666667,898,898,9.010427768,699.6015625,2
899.001,0.333333333,899,899,9.986829591,699.6015625,4
900,0.166666667,900,900,9.99901232,699.6015625,2
900.999,0.5,901,901,5.548207879,699.6015625,6
902,0.083333333,902,902,11.10147257,699.2135417,1
902.999,0,903,903,12.02411798,699.2135417,0
904,0.25,904,904,6.653918498,699.2135417,3
905.001,0.25,905,905,9.986236747,699.6015625,3
906,0.083333333,906,906,9.014121523,699.6015625,1
907.001,0.416666667,907,907,8.992803958,699.2135417,5
908,0.083333333,908,908,6.001357507,699.2135417,1
909,0.083333333,909,909,8.009652432,699.2135417,1
910,0,910,910,6.661080241,699.6015625,0
911,0.25,911,911,18.86819886,699.6015625,3
912,0.083333333,912,912,11.01936764,699.6015625,1
913,0.083333333,913,913,8.993653179,699.6015625,1
914.001,0.083333333,914,914,6.661907104,699.2135417,1
915,0.166666667,915,915,10.99466429,699.6015625,2
916.001,0,916,916,18.04721331,699.6015625,0
917,0,917,917,7.770026744,699.6015625,0
918,0.25,918,918,11.09950103,699.6015625,3
919,0,919,919,6.660334169,699.6015625,0
920,0.166666667,920,920,6.004838699,699.6015625,2
921,0.166666667,921,921,4.441955469,699.9895833,2
922,0.166666667,922,922,11.01142325,699.6015625,2
923,0.166666667,923,923,9.998513221,699.9895833,2
924,0.416666667,924,924,11.10980386,699.6015625,5
925.001,0.083333333,925,925,11.11064817,699.6015625,1
926,0.25,926,926,9.014459193,699.6015625,3
927,0.083333333,927,927,6.65535995,699.6015625,1
928.001,0,928,928,7.991018894,699.6015625,0
929,0.166666667,929,929,14.02379277,699.6015625,2
930,0.166666667,930,930,4.996905916,699.9895833,2
931.001,0.083333333,931,931,11.99971441,699.6015625,1
932.001,0.333333333,932,932,7.769949122,699.6015625,4
933,0,933,933,4.007562672,699.6015625,0
933.999,0.083333333,934,934,14.4263522,699.6015625,1
935,0.083333333,935,935,8.880747217,699.6015625,1
936,0.25,936,936,10.01672894,699.6015625,3
937.001,0,937,937,8.888444467,699.6015625,0
938,0.25,938,938,7.773830399,699.6015625,3
939.001,0.25,939,939,13.31088084,699.6015625,3
940.001,0,940,940,9.99510573,699.6015625,0
941,0.083333333,941,941,7.007228657,699.6015625,1
942,0.166666667,942,942,9.016911217,699.6015625,2
943.001,0,943,943,17.75801508,699.6015625,0
944,0.083333333,944,944,2.219883205,699.6015625,1
945,0,945,945,10.0019894,699.6015625,0
946.001,0,946,946,5.551703907,699.6015625,0
947.001,0.083333333,947,947,9.999364485,699.6015625,1
948.001,0,948,948,9.005411352,699.6015625,0
949.001,0,949,949,5.00325712,699.6015625,0
950,0.25,950,950,9.997835469,699.6015625,3
951,0.166666667,951,951,11.10952245,699.9895833,2
952.001,0.166666667,952,952,6.000552051,699.6015625,2
953,0,953,953,7.776617334,699.6015625,0
954,0.083333333,954,954,7.775470191,699.9895833,1
955,0.083333333,955,955,4.992953445,700.3776042,1
956.001,0.083333333,956,956,11.01798466,699.6015625,1
957.001,0.083333333,957,957,8.000624849,699.6015625,1
958,0.166666667,958,958,6.66378569,699.9895833,2
959.001,0,959,959,9.993989171,699.6015625,0
960.001,0.166666667,960,960,5.0000145,699.6015625,2
961,0.083333333,961,961,5.554711239,698.8255208,1
962,0.166666667,962,962,16.66405967,699.2135417,2
963.001,0.25,963,963,10.01870793,699.2135417,3
964,0,964,964,7.995245228,698.8255208,0
965,0.166666667,965,965,3.00067035,699.6015625,2
966,0.083333333,966,966,5.999721013,698.4375,1
967,0,967,967,11.0911655,699.6015625,0
968.001,0.083333333,968,968,8.003073981,698.8255208,1
969,0,969,969,5.552361097,699.2135417,0
970.001,0.083333333,970,970,4.00591353,699.2135417,1
971,0.083333333,971,971,12.99193201,698.4375,1
972,0.083333333,972,972,7.003857024,698.4375,1
973,0.083333333,973,973,9.986134807,699.2135417,1
974.001,0.083333333,974,974,8.013445761,699.2135417,1
975,0.083333333,975,975,12.2109244,699.2135417,1
976,0.083333333,976,976,6.002926427,698.8255208,1
977,0.083333333,977,977,11.00529575,699.2135417,1
978,0.083333333,978,978,12.21265157,698.8255208,1
979,0,979,979,7.775602337,699.6015625,0
980,0.083333333,980,980,8.004936644,699.6015625,1
981.001,0.166666667,981,981,7.764085382,699.6015625,2
982,0.25,982,982,9.021679095,698.4375,3
983.001,0.166666667,983,983,8.880309523,698.8255208,2
984.001,0.166666667,984,984,7.999840003,699.2135417,2
985,0.083333333,985,985,5.99451442,698.8255208,1
986.001,0.083333333,986,986,9.021580523,698.8255208,1
987.001,0.166666667,987,987,4.430872191,699.6015625,2
988,0.083333333,988,988,8.013413653,698.4375,1
989.001,0.083333333,989,989,8.866242535,699.6015625,1
990,0,990,990,5.007177288,699.2135417,0
991.001,0,991,991,13.33122848,698.4375,0
992.001,0,992,992,13.01317975,698.4375,0
993.001,0.25,993,993,3.330787871,699.2135417,3
994,0,994,994,16.65873526,698.8255208,0
995,0,995,995,5.00322558,699.2135417,0
996.001,0.083333333,996,996,8.885167978,699.2135417,1
997,0.083333333,997,997,13.32574802,699.6015625,1
998,0.083333333,998,998,7.007742855,699.6015625,1
999,0.166666667,999,999,8.883860624,699.6015625,2
1000,0.166666667,1000,1000,1.10905849,699.6015625,2
1001,0.083333333,1001,1001,9.017865293,699.6015625,1
1001.999,0.083333333,1002,1002,8.881035094,700.3776042,1
1003.001,0.083333333,1003,1003,9.021285724,699.9895833,1
1003.999,0.166666667,1004,1004,6.655688478,699.6015625,2
1005,0,1005,1005,12.22050456,699.6015625,0
1006,0.083333333,1006,1006,5.996053398,699.6015625,1
1007.001,0,1007,1007,19.01055846,699.6015625,0
1008.001,0,1008,1008,13.98140194,699.6015625,0
1009.001,0,1009,1009,8.02526997,699.6015625,0
1010.001,0.083333333,1010,1010,6.645900443,699.2135417,1
1011.001,0.083333333,1011,1011,4.001261598,699.6015625,1
1012.001,0.083333333,1012,1012,12.0187348,698.8255208,1
1013.001,0.083333333,1013,1013,11.97527226,699.6015625,1
1014,0,1014,1014,6.017695636,699.2135417,0
1015,0,1015,1015,8.8667781,698.8255208,0
1016.001,0,1016,1016,11.00418159,698.4375,0
1016.999,0.083333333,1017,1017,6.003352272,698.4375,1
1018,0.083333333,1018,1018,15.54319871,698.8255208,1
1019,0,1019,1019,12.20475721,699.2135417,0
1020.001,0.083333333,1020,1020,5.011516967,699.6015625,1
1021.001,0.083333333,1021,1021,8.881944195,699.9895833,1
1022,0,1022,1022,4.995658773,699.6015625,0
1023,1.916666667,1023,1023,6.002330105,699.6015625,23
