Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Voltage U / V,Raw
537,0.25,537,537,5.554767396,698.8255208,3
538,0.75,538,538,8.01021222,698.4375,9
539,0.666666667,539,539,7.998802579,698.4375,8
540.001,0.083333333,540,540,6.998968352,698.4375,1
541.001,1,541,541,9.999945556,698.4375,12
542,0.5,542,542,6.650262685,698.4375,6
542.999,0.833333333,543,543,6.018261814,698.4375,10
544.001,0.333333333,544,544,11.1033622,698.4375,4
545,0.666666667,545,545,11.09045083,699.2135417,8
546,0.833333333,546,546,6.000619864,698.4375,10
547.001,0.5,547,547,12.21654017,698.4375,6
548.001,0.5,548,548,11.00267035,699.2135417,6
549.001,0.666666667,549,549,5.551483851,699.2135417,8
550,0.833333333,550,550,7.777223003,699.6015625,10
551,0.333333333,551,551,9.995758466,699.2135417,4
552,1,552,552,11.01300085,698.8255208,12
553.001,0.333333333,553,553,9.013278362,699.2135417,4
554.001,0.833333333,554,554,6.655573305,699.6015625,10
555.001,0.5,555,555,14.44024394,699.6015625,6
556.001,0.666666667,556,556,7.772749672,699.6015625,8
557.001,0.416666667,557,557,8.876442144,698.8255208,5
558.001,0.583333333,558,558,14.44087113,699.6015625,7
559,0.75,559,559,7.005308623,699.2135417,9
560.001,0.333333333,560,560,14.43115495,699.6015625,4
561.001,0.416666667,561,561,6.001757915,699.6015625,5
562.001,0.5,562,562,10.00828386,699.6015625,6
563.001,0.583333333,563,563,6.98962181,699.6015625,7
564,0.416666667,564,564,12.00816075,699.6015625,5
565.001,0.583333333,565,565,14.99607403,699.6015625,7
566.001,0.5,566,566,5.995397933,698.8255208,6
567.001,0.833333333,567,567,4.009969184,698.4375,10
568,0.333333333,568,568,7.773751838,698.4375,4
569.001,0.416666667,569,569,13.32751809,698.8255208,5
570,0.666666667,570,570,9.993958097,698.8255208,8
571,0.5,571,571,12.21959772,698.4375,6
572,0.833333333,572,572,6.666394085,698.8255208,10
573,0.583333333,573,573,11.10109915,698.8255208,7
574.001,0.666666667,574,574,6.999675915,698.4375,8
575,0.75,575,575,16.00707513,699.2135417,9
576.001,0.5,576,576,11.02215011,699.6015625,6
577.001,0.583333333,577,577,7.769101418,702.3177083,7
578.001,0.916666667,578,578,6.656345633,699.6015625,11
579,0.333333333,579,579,8.995742315,699.6015625,4
580,0.583333333,580,580,5.004603735,699.2135417,7
581,0.916666667,581,581,6.660830299,699.6015625,11
582,1.416666667,582,582,8.00209815,699.6015625,17
583.001,0.75,583,583,7.769270427,699.2135417,9
584,0.333333333,584,584,5.009114585,698.4375,4
585,0.583333333,585,585,7.987320129,698.4375,7
586.002,0.333333333,586,586,7.000501236,698.4375,4
587.001,0.916666667,587,587,9.996272501,698.4375,11
588.001,1.166666667,588,588,8.013783708,698.4375,14
589.001,0.416666667,589,589,5.547898839,698.4375,5
590,1.083333333,590,590,7.774873431,698.8255208,13
591,0.583333333,591,591,9.025765854,698.8255208,7
592,0.5,592,592,13.31389505,699.6015625,6
593,0.833333333,593,593,14.01437174,699.6015625,10
594.001,0.833333333,594,594,12.1938147,699.6015625,10
595,0.25,595,595,11.10525741,699.6015625,3
596,0.333333333,596,596,11.99729461,699.6015625,4
597,0.666666667,597,597,6.011549389,699.6015625,8
598,0.583333333,598,598,13.31138286,699.6015625,7
599,0.75,599,599,8.005249843,698.8255208,9
600,0.75,600,600,9.997547268,699.6015625,9
601.001,0.166666667,601,601,7.995246027,698.4375,2
602.001,0.333333333,602,602,7.010008189,698.8255208,4
603.001,1,603,603,14.43704305,698.4375,12
604.001,0.333333333,604,604,7.996691769,698.8255208,4
605,0.333333333,605,605,11.01804646,698.4375,4
606.001,0.666666667,606,606,4.441713284,698.4375,8
607.001,0.666666667,607,607,11.10847964,698.4375,8
608,0.666666667,608,608,8.883787621,698.4375,8
609,0.916666667,609,609,7.770552028,698.8255208,11
610,0.333333333,610,610,14.01541275,699.6015625,4
611.001,0.5,611,611,9.001653604,699.6015625,6
612.001,0.833333333,612,612,12.21517949,699.6015625,10
613,0.583333333,613,613,11.01625779,699.6015625,7
614,0.25,614,614,14.42059438,698.8255208,3
615.001,0.25,615,615,8.000306412,699.6015625,3
616.001,0.666666667,616,616,5.552116944,699.6015625,8
617.001,0.666666667,617,617,14.43214024,699.6015625,8
618.001,0.083333333,618,618,5.548629633,699.6015625,1
619.001,0.416666667,619,619,2.99652074,699.6015625,5
620,0.25,620,620,5.016887848,699.2135417,3
621,0.666666667,621,621,8.864098959,698.4375,8
622,0.25,622,622,5.001913232,698.4375,3
623,0.5,623,623,5.99935027,699.2135417,6
624,0.75,624,624,6.665429119,698.4375,9
625,0.5,625,625,11.01056574,698.4375,6
626.001,0.5,626,626,9.990469092,698.4375,6
627.001,0.416666667,627,627,5.002113393,698.4375,5
628.001,0.916666667,628,628,17.0209954,699.2135417,11
629,0.416666667,629,629,6.666352607,699.6015625,5
630.001,0.5,630,630,8.887216117,699.6015625,6
631.001,0.583333333,631,631,7.775372596,699.6015625,7
632.002,0.5,632,632,7.988834007,699.6015625,6
633,0.416666667,633,633,12.99131271,699.6015625,5
634.001,0.333333333,634,634,12.02032758,699.6015625,4
635,0.583333333,635,635,5.54573283,699.2135417,7
636.001,0.416666667,636,636,5.016122822,699.2135417,5
637,0.583333333,637,637,12.18842372,698.4375,7
638,0.833333333,638,638,8.883223366,698.4375,10
639,0.416666667,639,639,4.444344694,698.4375,5
640,0.583333333,640,640,6.663141125,698.4375,7
641,0.666666667,641,641,9.00470676,698.8255208,8
642,0.5,642,642,7.767792712,699.6015625,6
643,0.416666667,643,643,7.002455061,699.6015625,5
644.001,0.75,644,644,9.001593282,699.6015625,9
645.001,0.25,645,645,8.018142651,699.6015625,3
646,0.833333333,646,646,12.19947698,699.6015625,10
647.001,0.25,647,647,5.55403992,699.2135417,3
648,0.5,648,648,9.990713077,698.4375,6
649,0.75,649,649,13.00104658,698.4375,9
650.001,0.5,650,650,7.769926699,698.4375,6
651,0.5,651,651,8.020721534,698.4375,6
652,0.833333333,652,652,12.0001728,698.8255208,10
653,0.5,653,653,8.876526846,698.8255208,6
654,0.416666667,654,654,5.99782339,698.8255208,5
655.001,0.333333333,655,655,7.00173573,699.6015625,4
656,0.25,656,656,9.999014542,699.6015625,3
657.001,0.333333333,657,657,15.55401398,699.6015625,4
658,0.583333333,658,658,10.02243623,699.2135417,7
659.001,0.75,659,659,12.21340686,699.6015625,9
660.001,0.416666667,660,660,5.998309676,698.4375,5
661.001,0.583333333,661,661,6.665687551,698.8255208,7
662.001,0.5,662,662,9.999560019,698.4375,6
663,0.583333333,663,663,18.8825087,698.4375,7
664,0.5,664,664,10.00904417,698.8255208,6
665,0.75,665,665,8.88877136,699.6015625,9
666,0.166666667,666,666,12.21635973,699.2135417,2
667,0.666666667,667,667,6.661674852,699.2135417,8
668,0.75,668,668,13.98691384,699.6015625,9
669.001,0.5,669,669,6.009699053,699.2135417,6
670,0.25,670,670,8.881535964,698.4375,3
671.001,0.333333333,671,671,8.011801383,698.8255208,4
672,0.25,672,672,7.004248076,698.4375,3
673.001,0.666666667,673,673,8.886863671,699.2135417,8
674,0.5,674,674,6.647691201,699.6015625,6
675,0.5,675,675,3.001812494,699.2135417,6
676,0.333333333,676,676,5.008981605,699.2135417,4
677.001,0.583333333,677,677,9.973824694,699.2135417,7
678,0.166666667,678,678,8.016123631,699.6015625,2
679,0.5,679,679,7.998343543,699.6015625,6
680.001,0.75,680,680,6.998090221,698.4375,9
681,0.333333333,681,681,17.00730123,698.8255208,4
682,0.5,682,682,8.993212822,699.6015625,6
683.001,0.833333333,683,683,10.98839077,699.2135417,10
684,0.5,684,684,8.879649121,699.2135417,6
685.001,0.5,685,685,10.00633401,699.6015625,6
686.001,0.833333333,686,686,7.769862877,699.6015625,10
687,0.833333333,687,687,12.22132192,699.6015625,10
688,0.333333333,688,688,13.33113814,699.6015625,4
689,0.5,689,689,8.008192381,699.6015625,6
690,0.333333333,690,690,5.001250313,698.4375,4
691,0.25,691,691,9.999987778,698.4375,3
692.001,0.333333333,692,692,15.99555004,698.8255208,4
693.001,0.416666667,693,693,8.87897502,699.2135417,5
694.001,0.583333333,694,694,9.010913117,699.2135417,7
695,0.333333333,695,695,7.997386454,699.6015625,4
696,0.416666667,696,696,9.00261616,699.6015625,5
697.001,0.583333333,697,697,9.001621192,699.6015625,7
698,0.5,698,698,11.10957922,698.4375,6
699,0.833333333,699,699,11.09318329,698.4375,10
700,0.75,700,700,10.01061926,698.8255208,9
701,0.75,701,701,9.99872905,698.8255208,9
702,0.75,702,702,8.876698223,699.6015625,9
703,0.416666667,703,703,10.00641211,699.6015625,5
704,0.583333333,704,704,5.549485036,699.6015625,7
705.001,0.916666667,705,705,10.00289284,699.2135417,11
706,0.5,706,706,6.000580856,699.6015625,6
707,0.583333333,707,707,8.882783456,698.8255208,7
708,0.083333333,708,708,4.999159141,698.4375,1
709.001,0.333333333,709,709,11.01752227,698.4375,4
710.001,0.916666667,710,710,11.98807187,699.2135417,11
711.001,0.166666667,711,711,6.005373608,699.6015625,2
712.001,0.416666667,712,712,5.547561519,699.6015625,5
713,0.833333333,713,713,8.012824526,699.6015625,10
714.001,0.833333333,714,714,7.765654728,699.2135417,10
715,0.916666667,715,715,12.20771539,699.2135417,11
716.001,0.833333333,716,716,12.00301516,698.4375,10
717,0.416666667,717,717,6.010319719,699.2135417,5
718,0.5,718,718,12.21861094,698.8255208,6
719,0.583333333,719,719,13.32989274,698.8255208,7
720.001,0.666666667,720,720,7.766312974,699.6015625,8
721,0.583333333,721,721,7.015097894,699.6015625,7
722,0.833333333,722,722,7.766836894,699.6015625,10
723.001,0.833333333,723,723,9.005538406,698.8255208,10
724.001,0.583333333,724,724,7.002831945,698.4375,7
725,0.833333333,725,725,6.66328098,698.8255208,10
726.001,0.416666667,726,726,4.442014662,698.4375,5
727.001,0.25,727,727,9.001065726,699.2135417,3
728,0.166666667,728,728,11.0901249,699.6015625,2
729,0.25,729,729,12.00804299,699.6015625,3
730.001,0.416666667,730,730,15.02215016,699.9895833,5
731,0.416666667,731,731,12.21931538,698.8255208,5
732,0.5,732,732,13.32217379,698.8255208,6
733.001,0.416666667,733,733,5.553736398,699.2135417,5
734.001,0.25,734,734,10.01335581,699.6015625,3
735.001,0.833333333,735,735,11.10891401,699.2135417,10
736,0.666666667,736,736,6.660971536,699.6015625,8
737,0.416666667,737,737,9.009892862,699.6015625,5
738,0.166666667,738,738,5.553891239,699.6015625,2
739.001,0.25,739,739,12.21459217,699.6015625,3
740,0.416666667,740,740,7.769005707,699.6015625,5
741.001,0.5,741,741,7.770790973,699.6015625,6
742,0.583333333,742,742,15.02926197,699.2135417,7
743,0.583333333,743,743,4.443253159,698.4375,7
744.001,0.833333333,744,744,16.65517275,699.2135417,10
745,0.75,745,745,10.99306887,698.4375,9
746.001,0.25,746,746,6.663303919,699.6015625,3
747.001,0.666666667,747,747,5.999191309,699.2135417,8
748.001,0.583333333,748,748,18.88065692,699.6015625,7
749,0.333333333,749,749,7.016651215,699.6015625,4
750.001,0.5,750,750,9.986042841,699.6015625,6
751,0.583333333,751,751,7.766283678,699.2135417,7
752.001,0.583333333,752,752,11.0262944,698.4375,7
753,0.666666667,753,753,10.98354336,698.4375,8
754.001,0.333333333,754,754,9.006130473,698.4375,4
755.001,0.416666667,755,755,2.221968177,698.4375,5
756,0.583333333,756,756,6.660769665,699.2135417,7
757,0.25,757,757,9.998372265,699.2135417,3
758,0.25,758,758,8.010328518,699.6015625,3
759.001,0.416666667,759,759,12.1972044,699.6015625,5
760.001,0.583333333,760,760,18.01406538,699.6015625,7
761,0.583333333,761,761,14.01290308,699.6015625,7
762,0.333333333,762,762,12.99520607,699.6015625,4
763.001,0.166666667,763,763,12.98822617,698.4375,2
764.001,0.333333333,764,764,11.99847259,698.4375,4
765,0.583333333,765,765,4.441517484,698.4375,7
766.001,0.416666667,766,766,8.879877786,698.4375,5
767,0.5,767,767,6.001615635,698.8255208,6
768,0.75,768,768,9.002607155,698.4375,9
769.001,0.25,769,769,7.774692952,699.6015625,3
770,0.833333333,770,770,14.00599737,699.6015625,10
770.999,0.416666667,771,771,8.8798906,699.6015625,5
772,0.416666667,772,772,10.01135287,699.6015625,5
773.001,0.416666667,773,773,4.997523727,699.9895833,5
774,0.25,774,774,8.997978154,699.6015625,3
775,0.416666667,775,775,11.00975023,699.2135417,5
776,0.25,776,776,9.990898292,698.4375,3
777.001,0.666666667,777,777,11.11004331,698.4375,8
778.001,0.5,778,778,9.010861693,698.8255208,6
779,0.416666667,779,779,12.21211466,698.4375,5
780,0.25,780,780,13.99576348,699.6015625,3
781.001,0.416666667,781,781,11.0097855,699.2135417,5
782,0.416666667,782,782,4.443995107,699.6015625,5
783.001,0.25,783,783,7.77378119,699.6015625,3
784.001,0.083333333,784,784,5.550923618,699.2135417,1
785.001,0.666666667,785,785,5.547394722,699.2135417,8
786.001,0.416666667,786,786,17.99421126,698.4375,5
787,0.5,787,787,5.015408841,698.8255208,6
788,0.25,788,788,12.21593102,698.8255208,3
789,0.166666667,789,789,8.877816279,698.4375,2
790,0.583333333,790,790,12.20892128,699.2135417,7
791.001,0.5,791,791,9.008302953,698.8255208,6
791.999,0.5,792,792,8.885255807,699.6015625,6
793,0.25,793,793,10.01283846,699.6015625,3
794,0.333333333,794,794,13.33187127,699.2135417,4
794.999,0.416666667,795,795,6.994405175,699.6015625,5
796.002,0.166666667,796,796,8.997746964,699.6015625,2
797,0.166666667,797,797,1.997716211,699.6015625,2
798,0.166666667,798,798,8.014679687,698.8255208,2
799.001,0.166666667,799,799,7.769830105,700.765625,2
800,0.25,800,800,7.013555098,698.8255208,3
801,0.5,801,801,7.761830665,699.2135417,6
802.001,0.333333333,802,802,12.00049562,699.6015625,4
803.001,0.416666667,803,803,8.002781767,699.6015625,5
804,0.166666667,804,804,8.885469958,699.6015625,2
805,0.583333333,805,805,14.01470984,700.3776042,7
806,0.5,806,806,9.990511234,699.6015625,6
807.001,0.166666667,807,807,11.10375426,698.8255208,2
808.001,0,808,808,11.08476877,698.8255208,0
809.001,0.25,809,809,11.0155319,698.4375,3
810,0.583333333,810,810,7.769346311,699.6015625,7
811,0.833333333,811,811,15.01155439,699.6015625,10
812,0.75,812,812,8.878649833,699.6015625,9
813.001,0.333333333,813,813,8.0106654,699.6015625,4
814.001,0.25,814,814,7.773523069,698.8255208,3
815,0.416666667,815,815,2.997168275,698.8255208,5
816,0.666666667,816,816,11.99788597,698.4375,8
817.001,0.583333333,817,817,6.017261115,698.4375,7
817.999,0.166666667,818,818,10.97233545,699.2135417,2
819.001,0.25,819,819,5.017787052,699.2135417,3
820,0.416666667,820,820,5.539498396,699.6015625,5
821,0.833333333,821,821,8.0000296,698.8255208,10
822,0.333333333,822,822,6.996424128,698.4375,4
823,0.583333333,823,823,15.02640891,699.2135417,7
824.001,0.75,824,824,9.99041697,698.4375,9
825,0.416666667,825,825,7.7750306,698.4375,5
826,0.416666667,826,826,13.00648894,698.8255208,5
827.001,0.416666667,827,827,5.54783605,699.6015625,5
828,0.416666667,828,828,14.02206793,699.6015625,5
829,0.5,829,829,11.09956879,699.6015625,6
830.001,0.666666667,830,830,6.999640918,698.8255208,8
831.001,0.333333333,831,831,16.66161449,698.4375,4
832.001,0.25,832,832,11.00765142,698.4375,3
833,0.25,833,833,3.330701709,698.4375,3
834.001,0.416666667,834,834,6.007683226,699.2135417,5
835.001,0.166666667,835,835,9.017375581,699.6015625,2
836,0.333333333,836,836,3.328231155,699.6015625,4
837.001,0.083333333,837,837,11.10571497,699.6015625,1
838.001,0.416666667,838,838,4.440713751,699.2135417,5
838.999,0.25,839,839,8.874297572,698.4375,3
840,0.5,840,840,7.02182242,699.6015625,6
841,0.416666667,841,841,10.97513473,698.4375,5
842.001,0.25,842,842,6.997252879,699.6015625,3
843.001,0.166666667,843,843,6.009206706,699.6015625,2
844,0.166666667,844,844,8.876928707,699.6015625,2
845,0.5,845,845,13.02350091,699.6015625,6
846.001,0.416666667,846,846,11.0925262,698.8255208,5
847.001,0.083333333,847,847,9.989669572,698.8255208,1
848.001,0.166666667,848,848,11.09379493,698.4375,2
849.001,0.25,849,849,5.552490581,698.4375,3
850.001,0.25,850,850,8.006227244,699.2135417,3
851,0.166666667,851,851,5.54763415,699.2135417,2
852,0.416666667,852,852,9.999644457,699.6015625,5
853,0.083333333,853,853,7.002604269,699.2135417,1
854.001,0.166666667,854,854,4.012314998,699.6015625,2
855,0.083333333,855,855,13.31219209,699.6015625,1
856,0.583333333,856,856,13.32166503,698.4375,7
857,0.333333333,857,857,13.00601398,698.4375,4
858,0,858,858,11.0940817,698.8255208,0
859,0.166666667,859,859,12.02484333,699.6015625,2
860.001,0.5,860,860,14.41084636,699.6015625,6
861,0.333333333,861,861,8.011417873,699.6015625,4
862.001,0.333333333,862,862,14.02589039,699.2135417,4
863.001,0.166666667,863,863,6.655516458,699.6015625,2
864.001,0.25,864,864,9.000786669,698.4375,3
865,0.25,865,865,15.53695954,698.4375,3
866.001,0.083333333,866,866,12.01715449,699.2135417,1
867,0.25,867,867,11.98337068,699.6015625,3
868,0.166666667,868,868,7.003276833,699.6015625,2
869,0.166666667,869,869,6.665135167,699.2135417,2
870,0.083333333,870,870,5.005699489,699.6015625,1
871,0.25,871,871,9.989741645,698.8255208,3
872.001,0,872,872,9.983558078,698.8255208,0
873,0.25,873,873,6.014173603,698.4375,3
874,0,874,874,3.999182567,699.6015625,0
875.001,0.25,875,875,8.8804219,699.6015625,3
876,0.333333333,876,876,9.013770337,699.6015625,4
877,0.166666667,877,877,7.770050031,699.6015625,2
878.001,0.416666667,878,878,15.55012338,699.6015625,5
879.001,0.083333333,879,879,9.996327349,698.4375,1
880.001,0.25,880,880,7.770092293,698.8255208,3
881.001,0,881,881,5.009146702,698.8255208,0
882,0,882,882,9.005556428,699.2135417,0
883,0.083333333,883,883,8.878501043,699.2135417,1
884.001,0.5,884,884,9.991786751,699.6015625,6
885,0.083333333,885,885,10.01284347,699.6015625,1
886.001,0.416666667,886,886,8.011643321,699.6015625,5
887.003,0.166666667,887,887,7.76679122,699.6015625,2
888,0.166666667,888,888,4.0039006,698.8255208,2
889,0.166666667,889,889,8.87595662,699.6015625,2
890,0.166666667,890,890,9.010244648,699.2135417,2
891,0.083333333,891,891,5.552635486,698.8255208,1
892.001,0.083333333,892,892,8.888018851,698.4375,1
893,0.166666667,893,893,9.994954769,698.4375,2
894,0.083333333,894,894,11.09875943,698.4375,1
895.001,0.166666667,895,895,12.01922234,698.8255208,2
896.001,0.166666667,896,896,11.00366312,698.8255208,2
897,0.25,897,897,6.659136663,699.6015625,3
898.001,0.083333333,898,898,13.32902954,699.6015625,1
899,0,899,899,16.02724632,699.2135417,0
900.001,0.166666667,900,900,5.554871689,699.2135417,2
901.001,0.166666667,901,901,9.999955556,699.6015625,2
902,0.083333333,902,902,15.01025651,699.6015625,1
903,0.083333333,903,903,11.10505392,698.8255208,1
904.001,0.083333333,904,904,7.997134627,698.4375,1
904.999,0.083333333,905,905,12.22028599,699.2135417,1
906,0.25,906,906,13.33124625,698.8255208,3
907,0.083333333,907,907,6.992516609,698.4375,1
908.001,0,908,908,10.02472096,699.2135417,0
909.001,0,909,909,14.4357942,698.8255208,0
909.999,0.083333333,910,910,13.00319488,698.8255208,1
911.001,0,911,911,7.001461905,699.2135417,0
912,0.083333333,912,912,8.87191888,699.2135417,1
913.001,0.083333333,913,913,13.01398743,699.6015625,1
914,0.083333333,914,914,10.99826008,699.6015625,1
915.001,0.083333333,915,915,8.882042808,699.6015625,1
916.001,0.333333333,916,916,13.32219598,699.6015625,4
917.001,0.25,917,917,13.00861561,699.6015625,3
918,0.25,918,918,11.01684034,699.2135417,3
919,0.083333333,919,919,10.00790925,698.8255208,1
920,0.333333333,920,920,11.07584071,698.8255208,4
921,0.25,921,921,9.017454184,698.8255208,3
922,0,922,922,14.99227298,698.8255208,0
923,0.166666667,923,923,12.00075965,698.4375,2
924,0.083333333,924,924,11.10151817,698.4375,1
925.001,0.25,925,925,14.42966846,698.4375,3
926.001,0.166666667,926,926,7.771597631,698.4375,2
927.001,0.083333333,927,927,5.998404424,698.4375,1
928,0.25,928,928,10.01686339,698.8255208,3
929,0.333333333,929,929,8.885988107,698.8255208,4
930.001,0.25,930,930,14.43364647,699.6015625,3
931,0.083333333,931,931,8.008004,699.6015625,1
932.001,0.25,932,932,9.982345667,699.6015625,3
933.001,0,933,933,13.02038471,699.6015625,0
934.001,0,934,934,11.1056311,699.6015625,0
935.001,0,935,935,7.772618486,699.6015625,0
936,0,936,936,8.882422485,698.4375,0
937,0.083333333,937,937,14.0162771,699.2135417,1
937.999,0.166666667,938,938,11.00523189,699.2135417,2
939,0.25,939,939,6.989145159,698.4375,3
940,0.166666667,940,940,5.006237271,698.8255208,2
941.001,0.166666667,941,941,12.00445846,698.4375,2
942,0.333333333,942,942,9.990398117,698.4375,4
943,0.25,943,943,13.00274618,698.4375,3
944.001,0.166666667,944,944,7.985652976,698.8255208,2
945.001,0.25,945,945,11.02314861,698.4375,3
946.001,0.083333333,946,946,6.662097948,698.8255208,1
947.001,0.083333333,947,947,7.005460757,698.8255208,1
948.001,0.166666667,948,948,14.01792191,699.6015625,2
949,0.166666667,949,949,14.4350873,699.6015625,2
950.001,0.333333333,950,950,4.439440702,699.6015625,4
951.001,0.166666667,951,951,13.03383845,699.6015625,2
952,0.083333333,952,952,8.870111848,699.6015625,1
953,0.25,953,953,13.99140788,699.6015625,3
954.001,0.083333333,954,954,5.554007839,699.6015625,1
954.999,0.333333333,955,955,6.010413041,698.8255208,4
956,0.083333333,956,956,9.001745438,699.6015625,1
957.001,0,957,957,8.873215832,699.6015625,0
958,0.083333333,958,958,8.881680911,699.6015625,1
959,0.166666667,959,959,2.003864453,698.4375,2
960.001,0.166666667,960,960,9.99225822,699.6015625,2
961,0.083333333,961,961,12.21536804,699.6015625,1
962,0.166666667,962,962,8.005378013,699.6015625,2
963.001,0,963,963,11.09987434,698.8255208,0
964,0.083333333,964,964,10.01675001,698.4375,1
965.001,0,965,965,5.551488165,698.4375,0
966,0,966,966,9.993399915,699.6015625,0
967.001,0.083333333,967,967,13.00873667,699.6015625,1
968.001,0,968,968,15.54287775,699.2135417,0
969,0,969,969,9.005774503,698.4375,0
970.001,0,970,970,2.220045591,698.4375,0
971.001,0,971,971,11.00501388,698.4375,0
972.001,0.083333333,972,972,10.99332705,698.8255208,1
973,0.166666667,973,973,12.00617958,698.4375,2
974.001,0.25,974,974,6.662293241,698.4375,3
975,0.166666667,975,975,9.993438752,698.8255208,2
976.001,0.166666667,976,976,13.02171371,698.4375,2
977,0.25,977,977,8.873517,698.8255208,3
978,0.083333333,978,978,9.019838232,698.4375,1
979.001,0.166666667,979,979,9.98230138,698.8255208,2
980,0.083333333,980,980,9.992475666,698.4375,1
981.001,0.25,981,981,6.004067756,698.8255208,3
982.001,0,982,982,4.44098541,698.4375,0
983.001,0.083333333,983,983,12.21332685,698.4375,1
984.001,0,984,984,12.02176541,698.8255208,0
985.001,0.25,985,985,8.880971996,698.4375,3
986.001,0.083333333,986,986,9.010499033,698.4375,1
987.001,0,987,987,7.76740484,699.2135417,0
988.001,0,988,988,8.888682474,698.8255208,0
989,0.083333333,989,989,6.00793107,699.6015625,1
990,0.083333333,990,990,15.9802133,699.6015625,1
991,0,991,991,8.888465205,699.6015625,0
992,0.166666667,992,992,13.3264332,699.2135417,2
993.001,0.083333333,993,993,7.012199825,699.2135417,1
994,0.083333333,994,994,14.98419018,698.8255208,1
995,0.166666667,995,995,11.98044911,699.6015625,2
995.999,0,996,996,7.01790478,698.8255208,0
997,0.166666667,997,997,8.874385185,699.6015625,2
998,0.25,998,998,7.999636017,699.6015625,3
999,0.166666667,999,999,16.65862055,699.6015625,2
1000.001,0.083333333,1000,1000,5.00388101,698.8255208,1
1001,0.083333333,1001,1001,11.98818804,699.6015625,1
1002.001,0,1002,1002,10.00873162,699.2135417,0
1003.001,0.166666667,1003,1003,6.661819823,699.6015625,2
1004.001,0.25,1004,1004,17.75153903,699.2135417,3
1005.001,0,1005,1005,9.003157407,698.8255208,0
1006,0.083333333,1006,1006,7.770537364,699.6015625,1
1007.001,0.166666667,1007,1007,5.553967738,699.6015625,2
1008.001,0.166666667,1008,1008,6.008569422,699.6015625,2
1009.001,0,1009,1009,11.1056792,699.6015625,0
1010.001,0.083333333,1010,1010,5.551053035,698.8255208,1
1011.001,0.083333333,1011,1011,9.997427662,699.2135417,1
1012.001,0,1012,1012,10.02355937,699.9895833,0
1013,0.083333333,1013,1013,8.990332695,699.6015625,1
1014.001,0.166666667,1014,1014,10.99205384,699.6015625,2
1015,0,1015,1015,1.111095185,699.6015625,0
1016,0.083333333,1016,1016,6.665791226,699.6015625,1
1017.001,0.166666667,1017,1017,14.00106268,699.6015625,2
1018.001,0.083333333,1018,1018,7.776465283,699.6015625,1
1019,0.25,1019,1019,10.00575631,699.2135417,3
1020,0,1020,1020,15.53986202,698.8255208,0
1021.001,0.166666667,1021,1021,9.012864963,699.6015625,2
1022,0.083333333,1022,1022,8.886640569,699.6015625,1
1023.001,2.166666667,1023,1023,10.99926855,699.6015625,26
