Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,Rate R / 1/s,Dead time t / %
911.999,1,912,912,698.4375,18.0040347041772,0.12602824292924
913,0,913,913,698.4375,24.0529573962994,0.168370701774096
914.001,0,914,914,698.4375,13.3248172945469,0.093273721061828
915.001,3,915,915,698.4375,11.0963541929627,0.077674479350739
916.001,3,916,916,698.4375,12.2187235943664,0.0855310651605646
917.001,1,917,917,698.4375,15.0185644475136,0.105129951132595
918,2,918,918,698.4375,15.9977603135561,0.111984322194893
919.001,1,919,919,698.4375,13.0048586151786,0.0910340103062504
920.001,1,920,920,698.4375,12.1971746464649,0.0853802225252542
921.001,0,921,921,698.4375,19.0301075331282,0.133210752731897
922.001,2,922,922,698.4375,16.6411336206481,0.116487935344536
923,0,923,923,698.4375,17.0034482993151,0.119024138095206
924,0,924,924,698.4375,13.9969822506268,0.0979788757543873
925.001,0,925,925,698.4375,10.011302760817,0.0700791193257187
926,2,926,926,698.4375,17.9887947797317,0.125921563458122
927.001,0,927,927,698.4375,15.9944483269857,0.1119611382889
928,0,928,928,698.4375,9.00057603686636,0.0630040322580645
929.001,0,929,929,698.4375,21.0040222702648,0.147028155891853
930,2,930,930,698.4375,12.2048046099544,0.0854336322696809
931.001,3,931,931,698.4375,22.0333673314868,0.154233571320408
932,1,932,932,698.4375,12.0061675682798,0.0840431729779588
933,1,933,933,698.4375,21.1000546824575,0.147700382777203
934,2,934,934,698.4375,15.5524087848448,0.108866861493913
935,1,935,935,698.4375,14.997364962976,0.104981554740832
936.001,2,936,936,698.4375,9.00855542508721,0.0630598879756104
937.001,2,937,937,698.4375,16.6585206500688,0.116609644550481
937.999,1,938,938,698.4375,18.8780445011033,0.132146311507723
939.001,1,939,939,698.4375,14.4329846546287,0.101030892582401
940,2,940,940,698.4375,12.9936188337907,0.0909553318365351
941,2,941,941,698.4375,16.0337060568728,0.112235942398109
942.001,1,942,942,698.4375,16.970857643255,0.118796003502785
943.001,2,943,943,698.4375,15.0435586239958,0.10530491036797
944,2,944,944,698.4375,14.4419443834056,0.101093610683839
945,1,945,945,698.4375,16.6302298331023,0.116411608831716
946,0,946,946,698.4375,18.9894665429087,0.132926265800361
947,2,947,947,698.4375,13.0222172047731,0.0911555204334114
948.001,0,948,948,697.661458333333,19.9769599062415,0.13983871934369
949.001,0,949,949,698.4375,13.0159666863341,0.0911117668043389
950.001,2,950,950,698.4375,13.316493887008,0.093215457209056
951,0,951,951,698.4375,16.9917691870058,0.118942384309041
952,1,952,952,698.4375,12.0051225858074,0.0840358581006515
953,3,953,953,698.4375,8.88877531009326,0.0622214271706528
954,2,954,954,698.4375,12.2197321123673,0.0855381247865713
955.001,1,955,955,698.4375,17.7621313136606,0.124334919195624
956,1,956,956,698.4375,12.209906496536,0.0854693454757523
957,0,957,957,698.825520833333,13.0094513664177,0.0910661595649239
958,0,958,958,698.4375,13.3327348416804,0.0933291438917631
959,1,959,959,698.4375,15.9959466271247,0.111971626389873
960.001,2,960,960,698.4375,17.0199150025445,0.119139405017811
961.001,1,961,961,698.4375,14.9944445582912,0.104961111908038
962.001,1,962,962,698.4375,22.1743084692443,0.15522015928471
963.001,2,963,963,698.4375,8.00474921771087,0.0560332445239761
964.001,3,964,964,698.4375,17.0171311459246,0.119119918021472
965,1,965,965,698.4375,12.2063336445948,0.0854443355121639
966.001,3,966,966,698.4375,13.9962028301722,0.0979734198112052
967.001,1,967,967,698.4375,19.0193122096176,0.133135185467324
968,0,968,968,698.4375,30.9999101002607,0.216999370701825
969,0,969,969,698.4375,10.0138431367522,0.0700969019572657
970,3,970,970,698.4375,13.3267395587494,0.093287176911246
971,1,971,971,698.4375,8.86750047773659,0.0620725033441561
972.001,3,972,972,698.4375,22.0214180311771,0.15414992621824
973.001,1,973,973,698.4375,12.2208466980328,0.0855459268862294
974.001,1,974,974,698.4375,11.0128178186591,0.077089724730614
975.001,1,975,975,698.4375,16.6608557304291,0.116625990113004
976,1,976,976,698.4375,4.44028537714119,0.0310819976399883
977,1,977,977,698.4375,14.002800560112,0.0980196039207842
978.001,2,978,978,698.4375,11.1079367096425,0.0777555569674977
979.001,1,979,979,698.4375,8.99380686459304,0.0629566480521513
980,1,980,980,698.4375,9.01028433854401,0.0630719903698081
981,2,981,981,698.4375,10.9866665814368,0.0769066660700574
982.001,3,982,982,698.4375,29.9628094950146,0.209739666465102
983,0,983,983,698.4375,17.759718117754,0.124318026824278
984,0,984,984,698.4375,22.0194718189295,0.154136302732506
985.001,1,985,985,698.4375,17.9962028012089,0.125973419608463
986,0,986,986,698.4375,15.5544650147306,0.108881255103114
987.001,1,987,987,698.4375,18.8725725014851,0.132108007510396
988,1,988,988,698.4375,22.0250887786277,0.154175621450394
989,2,989,989,698.4375,22.2069758995463,0.155448831296824
990.001,0,990,990,698.4375,12.005203055004,0.0840364213850283
991.001,1,991,991,698.4375,14.0287055372704,0.0982009387608925
992.001,3,992,992,698.4375,19.9675416517372,0.139772791562161
993,1,993,993,698.4375,21.1035888541062,0.147725121978744
994.001,0,994,994,698.4375,19.0070364048771,0.13304925483414
995.001,1,995,995,698.4375,19.9958808485452,0.139971165939816
996,0,996,996,698.4375,4.43817232069479,0.0310672062448635
997,0,997,997,698.4375,14.0268234945687,0.0981877644619806
998.001,2,998,998,698.4375,16.635438252303,0.116448067766121
999,0,999,999,698.4375,21.0366268710452,0.147256388097316
1000,0,1000,1000,698.4375,6.66333795917062,0.0466433657141943
1001,0,1001,1001,698.4375,22.0091734234829,0.15406421396438
1002,0,1002,1002,698.4375,13.3220066672203,0.0932540466705419
1003.001,1,1003,1003,698.4375,9.998060376287,0.069986422634009
1004,0,1004,1004,698.4375,15.5535266844081,0.108874686790856
1005,1,1005,1005,698.4375,15.0118788997734,0.105083152298414
1006,0,1006,1006,698.4375,19.9828480554191,0.139879936387934
1007,1,1007,1007,698.4375,19.0269040423158,0.133188328296211
1008,0,1008,1008,698.4375,16.6553558294634,0.116587490806244
1009,0,1009,1009,698.4375,16.6630415294095,0.116641290705866
1010,1,1010,1010,698.4375,15.9984017596642,0.111988812317649
1011,2,1011,1011,698.4375,19.9839528858327,0.139887670200829
1012,0,1012,1012,698.4375,13.0030049944542,0.0910210349611795
1013.001,2,1013,1013,698.4375,9.00098290733348,0.0630068803513344
1014,2,1014,1014,698.4375,11.9944753446563,0.0839613274125938
1015,0,1015,1015,698.4375,25.0304520479615,0.175213164335731
1016,0,1016,1016,698.4375,13.3322460146028,0.0933257221022197
1017.001,0,1017,1017,698.4375,10.0055220476181,0.0700386543333266
1018.001,1,1018,1018,698.4375,18.999194434156,0.132994361039092
1019,0,1019,1019,698.4375,14.9989380751843,0.10499256652629
1020,0,1020,1020,698.4375,17.7673838582207,0.124371687007545
1021.001,0,1021,1021,698.4375,12.2110260680984,0.0854771824766891
1022.001,0,1022,1022,698.4375,15.0178847990071,0.10512519359305
1023.001,16,1023,1023,698.4375,9.99859686357348,0.0699901780450144
1024,,,,698.4375,16.6617847637309,0.116632493346116
1025,,,,698.4375,12.218039580006,0.085526277060042
1026,,,,699.6015625,14.9862815578619,0.104903970905034
1027,,,,698.4375,18.0482121892211,0.126337485324547
1028,,,,698.4375,19.975124311857,0.139825870182999
1029,,,,698.4375,17.0104086690646,0.119072860683452
1030.001,,,,698.4375,8.8876515302925,0.0622135607120475
1031,,,,698.4375,15.9806777625173,0.111864744337621
1032.001,,,,698.4375,15.0254034496123,0.105177824147286
1033.001,,,,698.4375,15.5184922232956,0.108629445563069
1034.001,,,,698.4375,16.9978633685746,0.118985043580022
1035.001,,,,697.661458333333,17.0098112591343,0.11906867881394
1036,,,,698.4375,13.9959593665309,0.0979717155657162
1037,,,,698.4375,17.0206699015284,0.119144689310699
1038,,,,698.4375,24.4216400596598,0.170951480417619
1039,,,,698.4375,14.0083938295827,0.0980587568070788
1040,,,,698.4375,12.2139194711861,0.085497436298303
1041.001,,,,698.4375,17.9994744153471,0.125996320907429
1042,,,,698.825520833333,13.0014912710488,0.0910104388973415
1042.999,,,,698.4375,18.8823765670151,0.132176635969106
1044.001,,,,698.4375,16.651210642921,0.116558474500447
1045,,,,698.4375,9.01646406337973,0.0631152484436581
1046,,,,698.825520833333,17.9891147866426,0.125923803506498
1047.001,,,,698.4375,17.7518403665755,0.124262882566029
1048.003,,,,698.4375,11.0203049118,0.0771421343826
1049,,,,698.4375,11.1006037729398,0.0777042264105787
1049.999,,,,698.4375,13.0079387450161,0.0910555712151126
1051,,,,698.4375,15.545722022725,0.108820054159075
1052.001,,,,698.4375,16.9944496127565,0.118961147289295
1053,,,,698.4375,17.0437017556717,0.119305912289702
1054.001,,,,698.4375,16.6516524267286,0.1165615669871
1055,,,,698.4375,11.0972494135659,0.077680745894961
1056.001,,,,698.4375,15.9973412418856,0.111981388693199
1057,,,,698.4375,14.4335278861865,0.101034695203306
1058,,,,698.4375,9.02420834129636,0.0631694583890745
1059.001,,,,698.4375,19.9727970504173,0.139809579352921
1060,,,,698.4375,14.9977323428698,0.104984126400088
1061,,,,698.4375,14.0004942174459,0.0980034595221211
1062,,,,698.4375,17.0106333469052,0.119074433428336
1063,,,,698.4375,17.7755262111244,0.124428683477871
1064.001,,,,700.765625,12.9930344342398,0.0909512410396786
1065,,,,698.4375,13.9835916535537,0.097885141574876
1065.999,,,,698.4375,9.01072636866926,0.0630750845806848
1067,,,,698.4375,14.994416079452,0.104960912556164
1068.001,,,,698.825520833333,14.0358320757061,0.0982508245299425
1069.001,,,,698.4375,12.2058446910568,0.0854409128373973
1070,,,,698.4375,12.0054240505861,0.0840379683541024
1071.001,,,,698.4375,23.2868011298312,0.163007607908819
1072,,,,698.4375,20.0164294853216,0.140115006397251
1073,,,,698.4375,12.1957614850535,0.0853703303953744
1074,,,,698.4375,18.0268221086154,0.126187754760308
1075,,,,698.4375,13.0165075348557,0.0911155527439899
1076.001,,,,698.4375,17.7604889284997,0.124323422499498
1077,,,,698.4375,6.65936430374293,0.0466155501262005
1078,,,,698.4375,14.0291005632985,0.0982037039430892
1079,,,,698.4375,11.0995034970096,0.077696524479067
1080.001,,,,698.4375,16.9913140402626,0.118939198281838
1081.001,,,,698.4375,15.02152434223,0.10515067039561
1082.001,,,,698.4375,15.5465730911029,0.10882601163772
1083.001,,,,698.4375,21.0875071614284,0.147612550129999
1084,,,,698.4375,15.0534306467375,0.105374014527163
1085,,,,698.4375,13.3040614417035,0.0931284300919244
1086.001,,,,698.4375,11.0121938021972,0.0770853566153802
1087,,,,698.4375,16.6319207362574,0.116423445153802
1088.001,,,,698.4375,23.0296760405458,0.161207732283821
1089,,,,698.4375,11.9767112849065,0.0838369789943455
1090,,,,698.4375,16.0079095080879,0.112055366556616
1091,,,,698.4375,15.0105419035789,0.105073793325052
1092,,,,698.4375,11.0011067113352,0.0770077469793461
1093,,,,698.4375,16.0113744804309,0.112079621363016
1094.002,,,,698.4375,15.9964743770473,0.111975320639331
1095.001,,,,698.4375,15.9994944159765,0.111996460911835
1096,,,,698.4375,8.98417527367295,0.0628892269157107
1097.001,,,,698.4375,15.0354641492889,0.105248249045022
1098,,,,698.4375,19.9724601965512,0.139807221375858
1099,,,,698.4375,9.98997007004967,0.0699297904903477
1100,,,,698.4375,21.0175244118546,0.147122670882982
1101.001,,,,698.4375,12.0161858022757,0.0841133006159297
1102.001,,,,698.4375,6.6565560975718,0.0465958926830026
1103.001,,,,698.4375,17.0229435232807,0.119160604662965
1104.001,,,,698.4375,15.969713438464,0.111787994069248
1105,,,,698.4375,12.0012025204926,0.0840084176434479
1106,,,,698.4375,15.0254651583504,0.105178256108453
1107,,,,698.4375,16.6482056563944,0.11653743959476
1108.001,,,,698.4375,24.98894738857,0.17492263171999
1109,,,,698.4375,12.0143812143135,0.0841006685001947
1110,,,,698.4375,22.9835368925239,0.160884758247667
1111.001,,,,698.049479166667,15.0053028740357,0.10503712011825
1112.001,,,,698.4375,13.9898825169637,0.0979291776187461
1113.001,,,,698.4375,18.86449290745,0.13205145035215
1114.001,,,,698.4375,15.0100732601649,0.105070512821154
1115.001,,,,698.4375,19.0117188234828,0.13308203176438
1116,,,,698.825520833333,16.654009619356,0.116578067335492
1116.999,,,,698.4375,21.0160541637757,0.14711237914643
1118.001,,,,698.4375,11.0980142212174,0.0776860995485217
1119,,,,698.4375,17.0306159382722,0.119214311567906
1120,,,,698.4375,10.9880131764258,0.0769160922349809
1120.999,,,,699.6015625,13.995857226261,0.0979710005838272
1122,,,,698.4375,21.0047365680961,0.147033155976673
1123.001,,,,698.4375,16.6518871916792,0.116563210341754
1124.001,,,,698.4375,12.2018803319444,0.0854131623236107
1125,,,,698.4375,23.0066650308594,0.161046655216016
1126.001,,,,698.4375,15.0110871889978,0.105077610322985
1127.001,,,,698.4375,16.6208172189894,0.116345720532925
1127.999,,,,698.4375,16.0328159677227,0.112229711774059
1129.001,,,,698.4375,15.0150225300413,0.105105157710289
1130,,,,698.825520833333,9.98997783223919,0.0699298448256743
1131.001,,,,698.4375,14.4412834079651,0.101088983855756
1132.001,,,,698.4375,15.9982881831644,0.111988017282151
1133.001,,,,698.4375,12.0053916213772,0.0840377413496401
1134.001,,,,698.4375,9.98924713042227,0.0699247299129559
1135,,,,698.4375,11.1038812506524,0.0777271687545665
1136,,,,698.4375,24.0493733635153,0.168345613544607
1137.001,,,,698.4375,13.9666309253931,0.0977664164777514
1138.001,,,,698.4375,16.0193850578585,0.11213569540501
1139.002,,,,698.049479166667,22.1982382590188,0.155387667813132
1140,,,,698.4375,13.0233769616462,0.0911636387315231
1141,,,,698.4375,16.6385179916732,0.116469625941712
1142,,,,698.4375,19.0168660585073,0.133118062409551
1143,,,,698.4375,16.6635709454866,0.116644996618406
1144.001,,,,698.4375,14.4275305694402,0.100992713986081
1144.999,,,,698.4375,16.0134881610781,0.112094417127547
1145.999,,,,698.4375,9.9895276451853,0.0699266935162971
1147,,,,698.4375,10.0186597537914,0.07013061827654
1148,,,,698.4375,11.0991425357434,0.0776939977502038
1149.001,,,,698.4375,12.2155050517221,0.0855085353620548
1150,,,,698.4375,14.433840383043,0.101036882681301
1151,,,,698.4375,20.0292547294578,0.140204783106205
1152,,,,698.4375,16.6584262984577,0.116608984089204
1153.001,,,,698.4375,15.5343873637079,0.108740711545956
1154,,,,698.4375,21.9995050111372,0.153996535077961
1155.001,,,,698.4375,11.0145182364875,0.0771016276554126
1156.001,,,,698.4375,14.4376411071183,0.101063487749828
1157,,,,698.4375,11.0209375772092,0.0771465630404643
1158,,,,698.4375,9.98171017971404,0.0698719712579983
1159.001,,,,698.4375,17.9947509311534,0.125963256518074
1160,,,,698.825520833333,11.1049725290742,0.0777348077035194
1161,,,,698.4375,15.0100086737837,0.105070060716486
1162.001,,,,698.4375,21.0832109952274,0.147582476966592
1163,,,,698.4375,7.0111744097743,0.0490782208684201
1164,,,,698.4375,20.0257370772917,0.140180159541042
1165.001,,,,698.4375,13.9788793112486,0.0978521551787404
1166,,,,698.4375,13.9997690038114,0.0979983830266801
1167,,,,698.4375,11.0181005355598,0.0771267037489187
1168.001,,,,698.4375,14.4331368835371,0.10103195818476
1169,,,,698.4375,16.9991517423281,0.118994062196296
1170.001,,,,698.4375,9.99290836602957,0.069950358562207
1171,,,,698.4375,16.9977953859384,0.118984567701569
1172,,,,698.049479166667,17.0030486466223,0.119021340526356
1173.001,,,,698.4375,20.9932128942713,0.146952490259899
1174.001,,,,698.4375,25.042592441224,0.175298147088568
1175.001,,,,698.4375,12.9718562606569,0.0908029938245981
1176,,,,698.4375,16.6557109101569,0.116589976371098
1177,,,,698.4375,14.0082802944821,0.0980579620613745
1178,,,,698.4375,14.0176383943917,0.0981234687607416
1179.001,,,,698.4375,14.4376940203958,0.101063858142771
1180.001,,,,698.4375,19.9883128334863,0.139918189834404
1181,,,,698.4375,13.0123773733575,0.0910866416135028
1182.002,,,,698.825520833333,12.986007576836,0.0909020530378517
1183,,,,698.4375,7.00347232157704,0.0490243062510393
1184.001,,,,698.4375,18.003330616164,0.126023314313148
1185,,,,698.4375,16.0104339998377,0.112073037998864
1186,,,,698.4375,13.9886901440186,0.0979208310081299
1187,,,,698.4375,18.8559747374306,0.131991823162014
1188,,,,697.661458333333,23.0340212493853,0.161238148745697
1189.001,,,,698.4375,16.9815495464178,0.118870846824925
1190,,,,698.4375,11.999478022706,0.0839963461589421
1191,,,,698.4375,24.0310986447562,0.168217690513293
1192,,,,698.4375,16.0105317277705,0.112073722094394
1193.001,,,,698.4375,12.2062483119313,0.0854437381835194
1194,,,,698.825520833333,21.0929290063077,0.147650503044154
1195,,,,698.4375,12.0264630292496,0.0841852412047469
1196.001,,,,698.4375,6.66489824699846,0.0466542877289892
1197,,,,698.4375,15.5446691056252,0.108812683739377
1198,,,,698.4375,17.0038462700263,0.119026923890184
1199,,,,698.4375,8.99603724559332,0.0629722607191532
1200,,,,698.4375,17.7648331360327,0.124353831952229
