Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Voltage U / V,Raw
538.001,0.75,538,538,11.10368891,698.4375,9
539,0.416666667,539,539,10.99457747,698.4375,5
540,0.583333333,540,540,4.439230322,698.4375,7
541,0.5,541,541,9.01991959,699.2135417,6
542,0.75,542,542,14.41312153,699.2135417,9
543,0.5,543,543,4.004232073,698.8255208,6
544,0.416666667,544,544,9.999357041,698.8255208,5
545,0.416666667,545,545,4.443744802,699.2135417,5
546,0.416666667,546,546,7.983992893,699.2135417,5
547.001,0.666666667,547,547,11.0394395,698.8255208,8
548,0.833333333,548,548,6.649527878,699.9895833,10
549,0.833333333,549,549,5.005035065,699.6015625,10
550.001,0.333333333,550,550,5.548132155,699.2135417,4
551,0.5,551,551,12.00140656,699.6015625,6
552,0.833333333,552,552,6.006058311,699.6015625,10
553,0.5,553,553,6.997935609,699.6015625,6
554,0.333333333,554,554,4.437664679,699.6015625,4
555,0.666666667,555,555,6.663619912,699.6015625,8
556.001,0.333333333,556,556,15.54515067,699.6015625,4
557,0.416666667,557,557,5.553618577,699.6015625,5
558.001,0.5,558,558,4.437076433,699.6015625,6
559,0.666666667,559,559,6.006215232,699.2135417,8
559.999,0.583333333,560,560,10.000122,699.2135417,7
561.001,0.416666667,561,561,12.01361022,699.2135417,5
562.001,0.583333333,562,562,9.99196424,699.2135417,7
563.001,0.833333333,563,563,7.773769967,698.8255208,10
564,0.75,564,564,7.001830979,698.4375,9
565.001,0.583333333,565,565,11.09990391,698.4375,7
566,0.833333333,566,566,10.01728382,698.4375,10
567,0.666666667,567,567,8.876031464,698.8255208,8
568,0.583333333,568,568,6.658136854,698.4375,7
569.001,0.583333333,569,569,7.002638594,698.8255208,7
570,0.25,570,570,13.01265611,698.8255208,3
571,1,571,571,7.001603367,699.2135417,12
572.001,0.583333333,572,572,6.666584445,699.2135417,7
573.001,0.333333333,573,573,7.768713416,699.2135417,4
574,0.416666667,574,574,7.011222162,699.6015625,5
575,0.583333333,575,575,7.767629801,699.6015625,7
576.001,1.25,576,576,8.013721093,699.6015625,15
577.001,0.25,577,577,12.20566185,699.6015625,3
577.999,1.166666667,578,578,11.09828396,699.6015625,14
579.001,0.833333333,579,579,8.009890613,699.6015625,10
580.001,0.5,580,580,9.992391349,699.6015625,6
581.001,1.083333333,581,581,8.003897097,699.6015625,13
582,0.75,582,582,8.002182195,698.4375,9
583,0.583333333,583,583,8.887566616,699.2135417,7
584.001,0.5,584,584,9.992876079,698.4375,6
585,0.75,585,585,4.443453554,698.4375,9
586.001,0.666666667,586,586,8.02146705,698.8255208,8
587.001,0.5,587,587,9.986410714,698.4375,6
588,0.75,588,588,7.997220966,698.4375,9
589.001,0.5,589,589,2.996350744,698.8255208,6
590.001,0.416666667,590,590,13.02158719,698.8255208,5
591,0.5,591,591,11.00116502,699.2135417,6
592,0.75,592,592,7.986753969,699.6015625,9
593,0.583333333,593,593,13.02008869,699.2135417,7
594.001,0.666666667,594,594,6.659286697,699.6015625,8
595.001,0.083333333,595,595,9.993964645,699.6015625,1
596.001,0.166666667,596,596,6.006518274,699.6015625,2
597.001,0.75,597,597,9.982541533,699.6015625,9
598,0.5,598,598,8.024010246,699.6015625,6
599.001,0.5,599,599,9.987402556,699.6015625,6
600.001,0.25,600,600,6.003945192,699.2135417,3
601.001,0.583333333,601,601,8.998450467,699.6015625,7
602.001,0.583333333,602,602,6.996597555,699.2135417,7
603,0.416666667,603,603,10.01232918,699.6015625,5
604.001,0.333333333,604,604,5.555285816,699.6015625,4
605.001,0.833333333,605,605,6.003481419,698.8255208,10
606,0.416666667,606,606,4.443548329,699.6015625,5
607,0.5,607,607,12.20678742,699.6015625,6
608.001,0.75,608,608,4.001781994,699.6015625,9
609.001,0.5,609,609,6.009419765,698.4375,6
610,0.25,610,610,3.329571657,698.4375,3
611.001,0.166666667,611,611,6.995368367,699.2135417,2
612,0.75,612,612,12.01052843,698.4375,9
613,0.416666667,613,613,8.877632051,698.4375,5
614.001,0.666666667,614,614,12.21665686,698.4375,8
615.001,0.583333333,615,615,6.010110809,698.4375,7
616,0.333333333,616,616,7.770215631,698.8255208,4
617.001,0.333333333,617,617,7.001815571,698.4375,4
618,0.5,618,618,5.553871498,698.4375,6
619,0.666666667,619,619,6.665634234,698.4375,8
620,0.25,620,620,4.995571925,699.2135417,3
621.001,0.5,621,621,9.99070975,698.4375,6
622,0.666666667,622,622,7.774467582,698.4375,8
623,0.25,623,623,11.0097888,698.8255208,3
624,0.583333333,624,624,4.001584628,698.8255208,7
625.001,0.416666667,625,625,12.2199208,699.2135417,5
626.001,0.583333333,626,626,2.220451042,699.2135417,7
627,0.416666667,627,627,8.884157581,698.8255208,5
628.001,0.666666667,628,628,15.00655937,698.4375,8
629.001,0.416666667,629,629,7.770174231,698.4375,5
630.001,0.333333333,630,630,9.017080153,699.6015625,4
631.001,0.416666667,631,631,5.548078595,699.6015625,5
632.001,0.916666667,632,632,7.772876547,699.6015625,11
633,0.166666667,633,633,8.005381217,699.6015625,2
634,0.666666667,634,634,5.004467488,699.6015625,8
635.001,0.333333333,635,635,6.663984043,699.2135417,4
636,0.166666667,636,636,7.768384075,699.6015625,2
637.001,0.666666667,637,637,5.548935675,699.6015625,8
638.001,0.583333333,638,638,8.998417178,699.6015625,7
639,0.583333333,639,639,11.10425238,698.8255208,7
640.001,0.416666667,640,640,10.01799432,699.6015625,5
641,0.416666667,641,641,7.988868311,699.9895833,5
642.001,0.75,642,642,7.006949493,699.6015625,9
643.001,0.25,643,643,4.443019223,699.6015625,3
644,0.5,644,644,11.11002356,699.6015625,6
645,0.416666667,645,645,10.00921148,698.8255208,5
646.001,0.416666667,646,646,8.007730663,699.6015625,5
647.001,0.583333333,647,647,5.539115461,698.4375,7
648,0.5,648,648,8.011230142,699.2135417,6
649.001,0.5,649,649,7.770479571,699.2135417,6
650.001,0.25,650,650,5.55188391,699.6015625,3
651.001,0.5,651,651,9.000698454,699.6015625,6
652,0.333333333,652,652,5.99926569,699.6015625,4
653.001,0.416666667,653,653,8.886557649,698.4375,5
654,0.416666667,654,654,8.019419827,698.8255208,5
655,0.666666667,655,655,6.659311827,698.4375,8
656,0.75,656,656,12.00720552,698.8255208,9
657,0.25,657,657,11.10512422,698.4375,3
658.001,0.416666667,658,658,7.003151418,698.4375,5
659.001,0.416666667,659,659,8.888705189,699.9895833,5
660,0.25,660,660,15.54301752,699.2135417,3
661.001,0.5,661,661,3.331065988,698.8255208,6
662,0.5,662,662,0.999744965,699.2135417,6
663,0.166666667,663,663,11.00252508,699.6015625,2
664,0.5,664,664,6.99489233,699.6015625,6
665,0.416666667,665,665,8.012746677,699.6015625,5
666,0.416666667,666,666,7.775651569,699.6015625,5
667,0.583333333,667,667,6.002987086,699.6015625,7
668.001,0.75,668,668,6.664054357,699.6015625,9
669,0.333333333,669,669,7.768857403,699.6015625,4
670.001,0.416666667,670,670,3.999766014,699.6015625,5
671,0.833333333,671,671,4.003952702,699.6015625,10
672,0.416666667,672,672,8.004794872,699.6015625,5
673.001,0.583333333,673,673,5.990646803,699.6015625,7
674.001,0.75,674,674,11.01226546,699.6015625,9
675.001,0.583333333,675,675,8.888322999,699.6015625,7
676,1.083333333,676,676,9.97991708,699.6015625,13
677.001,0.333333333,677,677,11.04013974,699.6015625,4
678,0.5,678,678,15.5417286,699.6015625,6
679.001,0.833333333,679,679,15.97961481,699.6015625,10
680,0.833333333,680,680,1.111001986,699.2135417,10
681,0.166666667,681,681,8.008771206,699.2135417,2
682.001,0.333333333,682,682,5.552406724,698.8255208,4
683,0.5,683,683,5.004081329,698.8255208,6
684,0.75,684,684,5.552205108,698.4375,9
685.001,0.416666667,685,685,5.00083764,698.8255208,5
686.001,0.25,686,686,5.547220549,699.2135417,3
687.001,0.416666667,687,687,6.005915226,699.6015625,5
688,0.416666667,688,688,8.004211816,698.4375,5
689,0.75,689,689,6.991730182,698.4375,9
690.001,0.333333333,690,690,13.01211688,698.4375,4
691,1,691,691,2.997451267,698.8255208,12
692,0.583333333,692,692,3.997386109,698.4375,7
693.001,0.416666667,693,693,4.007098977,698.4375,5
694,0.583333333,694,694,15.54723433,699.2135417,7
695,0.583333333,695,695,15.54175275,699.6015625,7
696,0.166666667,696,696,9.994033562,698.8255208,2
697.001,0.5,697,697,12.02782638,699.6015625,6
698.001,0.083333333,698,698,8.885682145,699.2135417,1
699,0.416666667,699,699,3.332207788,699.6015625,5
700.001,0.833333333,700,700,6.990899946,699.6015625,10
701,0.333333333,701,701,12.20374169,698.8255208,4
702,0.5,702,702,8.887006818,698.8255208,6
703.001,0.416666667,703,703,5.006759125,699.6015625,5
704,0.166666667,704,704,15.5535958,699.6015625,2
705,0.916666667,705,705,9.998873127,699.6015625,11
706.001,0.5,706,706,8.011020761,699.6015625,6
707.001,0.333333333,707,707,8.879882715,699.6015625,4
708.001,0.583333333,708,708,6.662285844,699.6015625,7
709,0.416666667,709,709,9.994759414,699.6015625,5
710,0.333333333,710,710,7.774717994,699.2135417,4
711.001,0.583333333,711,711,6.666253359,699.6015625,7
712,0.666666667,712,712,8.00440162,698.4375,8
713,0.5,713,713,12.00492922,699.6015625,6
714.001,0.166666667,714,714,7.774791394,698.4375,2
715,0.5,715,715,12.2193181,698.8255208,6
716,0.416666667,716,716,7.004144352,698.4375,5
717.001,0.666666667,717,717,9.994246645,698.8255208,8
718.001,0.666666667,718,718,12.21450673,699.2135417,8
719.001,0.416666667,719,719,2.9999712,698.4375,5
720.001,0.5,720,720,3.332361765,698.4375,6
721.001,0.416666667,721,721,6.00924402,698.4375,5
722,0.333333333,722,722,8.880698911,698.4375,4
723,0.416666667,723,723,8.005880319,698.4375,5
724.001,0.5,724,724,4.442571654,698.4375,6
725,0.916666667,725,725,8.880901012,698.4375,11
726,0.416666667,726,726,10.01179189,698.8255208,5
727.002,0.333333333,727,727,4.995149211,698.4375,4
728,0.833333333,728,728,12.21493669,698.8255208,10
729,0.333333333,729,729,8.886461897,698.4375,4
730.001,0.25,730,730,9.013258503,699.6015625,3
731.001,0.666666667,731,731,8.993903033,699.6015625,8
732,0.333333333,732,732,6.004264228,698.8255208,4
733.001,0.583333333,733,733,6.661122392,699.6015625,7
734.001,0.25,734,734,5.006499438,698.8255208,3
735,0.5,735,735,7.773826946,699.2135417,6
736.001,0.166666667,736,736,8.99970121,699.6015625,2
737,0.333333333,737,737,11.10181026,699.6015625,4
738,0.333333333,738,738,8.018326687,699.6015625,4
739.001,0.416666667,739,739,14.43498953,699.6015625,5
740.001,0.5,740,740,18.8712757,699.9895833,6
741.001,0.583333333,741,741,5.552049128,699.6015625,7
742,0.666666667,742,742,11.10673382,699.2135417,8
743.001,0.583333333,743,743,3.330148971,699.2135417,7
744,0.333333333,744,744,18.03411875,699.2135417,4
745.001,0.333333333,745,745,13.98984198,698.8255208,4
746.001,0.5,746,746,11.00558864,699.2135417,6
747,0.583333333,747,747,11.10721618,698.8255208,7
748.001,0.416666667,748,748,9.003533887,699.2135417,5
749.001,0.833333333,749,749,5.992213119,698.4375,10
750,0.166666667,750,750,10.01031062,698.4375,2
751,0.25,751,751,8.887162804,698.8255208,3
752,0.416666667,752,752,5.997391734,698.8255208,5
753.001,0.5,753,753,5.007315187,698.4375,6
754,0.666666667,754,754,5.55000247,698.8255208,8
755,0.833333333,755,755,12.21808708,699.6015625,10
756,0.5,756,756,11.0316664,699.2135417,6
757.001,0.333333333,757,757,7.773892559,698.8255208,4
758,0.5,758,758,8.980435224,699.6015625,6
759,0.5,759,759,8.010920487,698.8255208,6
760.001,0.5,760,760,12.2035386,699.6015625,6
761.001,0.916666667,761,761,8.998342505,699.6015625,11
762.001,0.916666667,762,762,8.010350173,699.6015625,11
763,0.416666667,763,763,7.002914613,699.6015625,5
764,0.25,764,764,9.979587309,699.6015625,3
765.001,0.583333333,765,765,9.999620014,699.6015625,7
766,0.5,766,766,7.006608633,699.6015625,6
767,0.416666667,767,767,8.881153404,699.6015625,5
768.001,0.5,768,768,9.017979145,699.2135417,6
769,0.416666667,769,769,7.777642101,699.2135417,5
770.001,0.333333333,770,770,9.967566646,699.6015625,4
771.001,0.666666667,771,771,10.00442796,698.4375,8
772,0.333333333,772,772,4.443965484,698.4375,4
773.001,0.416666667,773,773,7.77161575,698.8255208,5
774.001,0.25,774,774,11.02087685,698.4375,3
775.001,0.583333333,775,775,11.10667708,699.2135417,7
776.001,0.25,776,776,8.876205777,698.8255208,3
777,0.25,777,777,7.995170917,699.6015625,3
778.001,0.416666667,778,778,7.011635107,698.8255208,5
779,0.166666667,779,779,10.000223,699.2135417,2
780,0.416666667,780,780,5.99323783,699.6015625,5
781.001,0.166666667,781,781,4.996242326,699.6015625,2
782,0.416666667,782,782,9.000932497,699.6015625,5
783.001,0.75,783,783,7.016806655,699.2135417,9
784.001,0.583333333,784,784,6.654316994,699.6015625,7
785.001,0.25,785,785,8.008142679,699.6015625,3
786.001,0.333333333,786,786,6.659953434,699.6015625,4
787,0.416666667,787,787,8.004058858,699.6015625,5
788,0.25,788,788,5.5518124,698.8255208,3
789,0.583333333,789,789,3.005571729,699.6015625,7
790,0.083333333,790,790,6.659473695,698.4375,1
791,0.25,791,791,2.221105253,698.8255208,3
792.001,0.25,792,792,3.999817208,698.8255208,3
793,0.166666667,793,793,11.10005053,698.8255208,2
794.001,0.166666667,794,794,9.999516023,699.2135417,2
795,0.666666667,795,795,5.004341266,698.4375,8
796.001,0.416666667,796,796,4.006359294,699.2135417,5
797.001,0.5,797,797,9.983861642,698.8255208,6
798.001,0.166666667,798,798,4.999174136,698.8255208,2
799.001,0.416666667,799,799,9.019318478,698.8255208,5
800.001,0.416666667,800,800,7.988488588,699.2135417,5
801,0.583333333,801,801,7.775316458,699.2135417,7
802,0.333333333,802,802,5.005845827,699.2135417,4
803.001,0.5,803,803,13.32999935,699.6015625,6
804.001,0.333333333,804,804,6.663323899,699.6015625,4
805,0.083333333,805,805,6.664803484,699.6015625,1
806,0.583333333,806,806,7.01440197,699.6015625,7
807.001,0.25,807,807,9.990112009,698.8255208,3
808,0.416666667,808,808,12.20827359,699.6015625,5
809,0.916666667,809,809,9.00218393,699.6015625,11
810.001,0.333333333,810,810,11.10200746,699.6015625,4
811.001,0.25,811,811,6.66243454,699.6015625,3
812.001,0.25,812,812,7.007809503,699.2135417,3
813,0.25,813,813,7.013536125,699.6015625,3
814.001,0.5,814,814,7.760040051,699.6015625,6
815,0.5,815,815,9.996116509,699.6015625,6
816.001,0.416666667,816,816,4.996713162,699.6015625,5
817,0,817,817,11.0147675,699.6015625,0
818,0,818,818,5.995002566,698.8255208,0
819,0.5,819,819,9.999721119,699.6015625,6
820,0.333333333,820,820,9.987771638,699.6015625,4
821.001,0.416666667,821,821,7.772357854,699.6015625,5
822,0.583333333,822,822,9.027182652,699.6015625,7
823.001,0.833333333,823,823,4.437301868,699.6015625,10
824,0.416666667,824,824,4.44425186,699.6015625,5
825,0.666666667,825,825,11.08497152,699.6015625,8
826,0.333333333,826,826,5.012310234,699.2135417,4
827.001,0.5,827,827,3.32902188,699.6015625,6
828.001,0.666666667,828,828,8.99570545,699.2135417,8
829,0.333333333,829,829,13.02223808,699.6015625,4
830,0.25,830,830,7.774857887,699.6015625,3
831,0.5,831,831,8.885363374,699.6015625,6
831.999,0.583333333,832,832,13.3251295,699.6015625,7
833.001,0.25,833,833,3.999536454,699.6015625,3
834,0.583333333,834,834,14.43781588,699.2135417,7
835.001,0.916666667,835,835,7.771587277,699.2135417,11
836.001,0.666666667,836,836,5.553607473,699.2135417,8
837.001,0.083333333,837,837,7.998912148,699.6015625,1
838,0.25,838,838,6.662294721,699.6015625,3
839.001,0.25,839,839,12.03006554,699.6015625,3
840,0.083333333,840,840,6.655386526,699.2135417,1
841.001,0.25,841,841,7.998294764,698.4375,3
842.001,0.166666667,842,842,13.32372545,698.4375,2
843,0.583333333,843,843,6.01451302,698.4375,7
844.001,0.083333333,844,844,8.880964109,698.8255208,1
845.001,0.333333333,845,845,11.09361648,698.8255208,4
846,0.583333333,846,846,13.02553656,698.4375,7
847,0.333333333,847,847,11.10638596,698.4375,4
847.999,0.25,848,848,9.006360292,698.8255208,3
849.001,0,849,849,7.766037255,698.4375,0
850,0.5,850,850,10.0180987,698.4375,6
851.001,0.25,851,851,4.442803076,698.4375,3
852.001,0.333333333,852,852,4.443288202,698.4375,4
853,0.25,853,853,11.09026142,698.4375,3
854,0.333333333,854,854,14.0310015,698.4375,4
855.001,0.083333333,855,855,8.994898094,699.2135417,1
856,0.166666667,856,856,8.879333739,699.2135417,2
857,0.166666667,857,857,11.10402428,698.4375,2
858,0.083333333,858,858,11.01631516,698.4375,1
859.001,0.5,859,859,15.53976543,698.4375,6
860.001,0.333333333,860,860,8.012501104,698.4375,4
861,0.166666667,861,861,15.54300372,698.8255208,2
862,0.166666667,862,862,8.009307616,698.8255208,2
863.001,0,863,863,6.654745799,698.8255208,0
864,0.083333333,864,864,5.997261051,698.4375,1
865,0.166666667,865,865,12.00790721,698.8255208,2
866,0.166666667,866,866,6.997780304,698.4375,2
867.001,0.166666667,867,867,9.001214264,698.4375,2
868.001,0,868,868,12.21433448,698.8255208,0
869,0.5,869,869,9.996665113,699.2135417,6
870.001,0.166666667,870,870,6.996546505,698.8255208,2
871.001,0.083333333,871,871,6.666367421,698.4375,1
872.001,0.25,872,872,11.01347278,698.4375,3
873,0.083333333,873,873,4.00056568,698.8255208,1
874.001,0.083333333,874,874,6.993012582,699.6015625,1
875.001,0.166666667,875,875,14.44094332,699.6015625,2
876,0.333333333,876,876,7.999802405,699.2135417,4
877.001,0.25,877,877,5.548894416,699.2135417,3
878,0,878,878,8.007104704,699.6015625,0
879.001,0.333333333,879,879,6.66204025,699.6015625,4
880,0.083333333,880,880,8.014534358,698.8255208,1
881.001,0.166666667,881,881,17.74228532,699.6015625,2
882.001,0.166666667,882,882,9.015680974,699.6015625,2
883.001,0.166666667,883,883,3.326133732,699.6015625,2
884,0.166666667,884,884,9.015308896,699.6015625,2
885,0.083333333,885,885,3.33192541,699.6015625,1
886,0.25,886,886,9.006486472,699.6015625,3
887.001,0.166666667,887,887,11.99143452,699.6015625,2
888.001,0.083333333,888,888,1.998515103,699.6015625,1
889,0.333333333,889,889,9.999954,698.8255208,4
890.001,0,890,890,4.442573627,699.6015625,0
891,0.25,891,891,6.013252607,699.6015625,3
892.001,0.083333333,892,892,18.86944079,699.6015625,1
893.001,0.083333333,893,893,7.77623981,699.6015625,1
894.002,0.333333333,894,894,7.0000119,699.6015625,4
895.001,0.166666667,895,895,13.01097476,699.6015625,2
896,0,896,896,11.00826721,699.6015625,0
897.001,0.083333333,897,897,3.333192599,699.6015625,1
898,0.416666667,898,898,13.3244548,699.6015625,5
898.999,0.25,899,899,6.998054541,699.6015625,3
900.001,0.25,900,900,13.99051443,699.6015625,3
901,0.083333333,901,901,11.00198806,699.6015625,1
902,0.166666667,902,902,6.66338162,699.6015625,2
903.001,0.083333333,903,903,5.012144928,699.6015625,1
904.001,0.25,904,904,9.989208325,699.6015625,3
905,0,905,905,5.553159059,699.6015625,0
906,0,906,906,5.552955538,699.6015625,0
907.001,0.166666667,907,907,7.00177565,699.2135417,2
908.001,0.083333333,908,908,11.10195323,698.8255208,1
909,0.166666667,909,909,8.888005026,698.8255208,2
910.001,0.333333333,910,910,9.020114856,699.6015625,4
911,0.25,911,911,4.442976781,699.6015625,3
912,0,912,912,7.772993069,699.2135417,0
913,0.083333333,913,913,5.002889168,699.2135417,1
914,0.166666667,914,914,6.006915762,698.8255208,2
915,0.083333333,915,915,13.31549353,698.8255208,1
916.001,0.083333333,916,916,7.007601145,698.8255208,1
917,0,917,917,5.553202849,699.2135417,0
918.001,0.083333333,918,918,12.20611557,698.8255208,1
919.001,0,919,919,8.881708521,698.8255208,0
920,0.166666667,920,920,3.00298647,698.4375,2
921,0.083333333,921,921,11.10964957,698.4375,1
922,0.083333333,922,922,9.005343771,698.4375,1
923.001,0.083333333,923,923,11.09943204,698.4375,1
924,0,924,924,11.10757643,698.8255208,0
925,0.083333333,925,925,13.0267909,698.4375,1
926.001,0.083333333,926,926,3.332396189,699.2135417,1
927.001,0,927,927,6.662744531,698.8255208,0
928,0.083333333,928,928,3.998550126,698.8255208,1
929,0.083333333,929,929,6.664138737,698.4375,1
930,0.083333333,930,930,3.002957012,699.6015625,1
931.001,0.083333333,931,931,9.987959515,699.6015625,1
932,0.083333333,932,932,9.994960541,699.6015625,1
933.001,0.166666667,933,933,7.002346486,699.6015625,2
934.001,0.166666667,934,934,6.999591224,699.6015625,2
935,0.25,935,935,4.005830486,699.6015625,3
936,0,936,936,12.20778855,699.6015625,0
937,0,937,937,5.001563989,699.6015625,0
938.001,0.083333333,938,938,5.548684435,698.4375,1
939,0,939,939,5.001027711,699.6015625,0
940,0.083333333,940,940,10.01534952,698.4375,1
941.001,0,941,941,3.99940089,698.8255208,0
942.001,0,942,942,7.776606102,699.6015625,0
943.001,0.25,943,943,7.767201438,698.4375,3
944.001,0.083333333,944,944,7.003100973,698.8255208,1
945,0.25,945,945,8.878649833,699.6015625,3
946,0.166666667,946,946,10.99270854,699.2135417,2
947.001,0,947,947,6.015450685,699.6015625,0
948,0.166666667,948,948,6.665423935,699.6015625,2
949,0.083333333,949,949,10.9920165,699.2135417,1
950,0.25,950,950,9.996449039,699.2135417,3
951.001,0.166666667,951,951,14.99663625,699.6015625,2
952.001,0.083333333,952,952,11.01059219,699.6015625,1
953.001,0.083333333,953,953,7.002546826,699.6015625,1
954.001,0,954,954,5.544068861,698.8255208,0
955,0.25,955,955,9.018545737,699.6015625,3
956.001,0.166666667,956,956,9.99309921,699.6015625,2
957.001,0,957,957,7.764314457,699.6015625,0
958,0.083333333,958,958,11.01833672,699.6015625,1
959.001,0,959,959,9.989191695,698.8255208,0
960,0,960,960,10.00656831,698.8255208,0
961,0,961,961,3.000780503,698.4375,0
962.001,0.333333333,962,962,5.539222849,699.2135417,4
963.001,0.25,963,963,8.016547758,698.4375,3
963.999,0.166666667,964,964,10.02097289,698.4375,2
965.001,0,965,965,5.552649052,698.8255208,0
966.001,0.166666667,966,966,7.773224396,698.8255208,2
967.001,0.166666667,967,967,7.988397651,698.8255208,2
968,0.25,968,968,9.998948999,699.2135417,3
969,0.083333333,969,969,5.005176854,698.4375,1
970.001,0.166666667,970,970,7.770680556,698.4375,2
971,0.083333333,971,971,3.998133671,698.4375,1
972,0.166666667,972,972,8.007049406,698.8255208,2
973,0,973,973,8.88122242,699.9895833,0
974.001,0.083333333,974,974,8.012212214,698.4375,1
975.001,0.083333333,975,975,4.437789732,699.6015625,1
976,0.25,976,976,7.004869785,699.2135417,3
977.001,0.25,977,977,11.10325617,699.6015625,3
978.001,0.083333333,978,978,5.544890882,698.8255208,1
979.001,0,979,979,15.55251245,698.8255208,0
980.001,0.166666667,980,980,6.000862324,699.2135417,2
981.001,0.083333333,981,981,14.44004504,700.765625,1
982.001,0,982,982,7.007305817,699.2135417,0
983.001,0,983,983,12.21830422,699.6015625,0
984,0,984,984,9.013717977,699.6015625,0
985.001,0.333333333,985,985,6.663492623,699.2135417,4
986,0.083333333,986,986,6.663148524,699.6015625,1
987.001,0.166666667,987,987,11.10919909,699.6015625,2
988.001,0,988,988,6.654175301,699.6015625,0
989,0,989,989,7.018409991,699.6015625,0
990,0.25,990,990,8.884751556,699.6015625,3
991,0.166666667,991,991,3.331979809,699.6015625,2
992,0,992,992,10.0075497,699.6015625,0
992.999,0.333333333,993,993,8.887763106,699.2135417,4
994,0,994,994,7.762737904,699.6015625,0
995.001,0.083333333,995,995,6.998917267,699.6015625,1
996,0.083333333,996,996,6.002295878,698.8255208,1
997.001,0,997,997,6.9999503,699.2135417,0
998,0.166666667,998,998,17.01394463,698.8255208,2
999,0,999,999,4.441426742,698.4375,0
1000.001,0.083333333,1000,1000,6.015018901,698.8255208,1
1000.999,0.083333333,1001,1001,9.999292272,698.8255208,1
1002,0.083333333,1002,1002,4.430808876,699.2135417,1
1003.001,0.166666667,1003,1003,11.10630578,698.4375,2
1004.001,0,1004,1004,10.01881132,698.4375,0
1005,0,1005,1005,11.10201979,698.8255208,0
1006.001,0.166666667,1006,1006,7.003139507,698.8255208,2
1007,0.083333333,1007,1007,2.218951488,698.4375,1
1008,0.25,1008,1008,2.001595872,698.4375,3
1009.001,0.25,1009,1009,6.638966685,698.4375,3
1010,0.166666667,1010,1010,6.01034922,698.4375,2
1011.001,0.166666667,1011,1011,7.769571384,698.8255208,2
1012.001,0.083333333,1012,1012,7.775422689,698.4375,1
1013.001,0.083333333,1013,1013,9.992814056,698.4375,1
1014,0.083333333,1014,1014,8.00465791,698.8255208,1
1015.001,0,1015,1015,13.99505275,698.8255208,0
1016,0.083333333,1016,1016,9.99661559,698.8255208,1
1016.999,0.083333333,1017,1017,7.009419959,698.8255208,1
1018,0,1018,1018,6.997734134,698.8255208,0
1019.001,0,1019,1019,14.43420738,698.4375,0
1020,0.083333333,1020,1020,4.002690609,698.4375,1
1021,0,1021,1021,9.986283285,698.4375,0
1022.001,0,1022,1022,8.010994289,698.4375,0
1023.001,1.666666667,1023,1023,11.10136411,698.4375,20
