Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Voltage U / V
600,5,600,600,13.3283263254104,699.6015625
601,11,601,601,7.00042702604859,699.6015625
602,8,602,602,12.2208969338436,699.213541666667
603.001,7,603,603,10.0011011212334,699.6015625
604,4,604,604,6.66313816483405,699.6015625
605.002,6,605,605,3.32989540132565,699.989583333333
606.001,6,606,606,4.00585134706265,699.6015625
607.001,5,607,607,6.65872207137751,699.989583333333
608,7,608,608,11.0995269048647,699.6015625
609,6,609,609,9.99180560919983,699.6015625
610.001,5,610,610,7.00125882633698,699.6015625
611.001,14,611,611,11.0179360981742,699.213541666667
612.001,6,612,612,7.01319884021729,699.6015625
613.001,5,613,613,12.2104974312444,699.6015625
614.001,6,614,614,9.97549022052816,699.213541666667
615.001,6,615,615,9.01218718072449,698.825520833333
615.999,5,616,616,8.88302017356089,699.6015625
617.001,4,617,617,3.0007192724096,699.213541666667
618.001,4,618,618,4.99574861792614,698.825520833333
619.001,5,619,619,13.0094396494096,699.6015625
620,17,620,620,7.76772547792873,699.6015625
621,6,621,621,5.00495991527604,699.213541666667
622.001,7,622,622,11.1018201212052,699.6015625
623.001,5,623,623,12.0128609689534,700.765625
624.001,6,624,624,6.98787673265651,699.6015625
625,8,625,625,12.0140516347921,699.6015625
626,6,626,626,10.996472331676,699.6015625
627.001,8,627,627,9.01416666432966,699.6015625
628.001,3,628,628,9.99177122130086,699.213541666667
629,8,629,629,8.8871529316829,699.6015625
630.001,4,630,630,8.88521929332075,699.6015625
631.001,6,631,631,6.66459471821983,699.6015625
632,10,632,632,7.01867740243562,698.825520833333
633,2,633,633,9.98693309673623,699.213541666667
633.999,5,634,634,5.5496242404923,699.6015625
635,10,635,635,6.00417169849611,698.825520833333
636,9,636,636,4.43938650342155,698.825520833333
637,3,637,637,7.00872937243337,698.825520833333
638.001,8,638,638,12.2172023095399,698.4375
639.001,4,639,639,4.43794630484386,699.6015625
640.001,5,640,640,9.00735089906873,698.4375
641,3,641,641,11.0043676335137,698.825520833333
642.001,7,642,642,6.66605116794216,698.825520833333
643.001,5,643,643,6.00707272742928,698.4375
644.001,6,644,644,15.9897202088777,698.825520833333
645.001,10,645,645,12.0025421384249,698.4375
646.001,6,646,646,6.66522919890277,698.4375
647,7,647,647,3.99966962728879,699.6015625
648.001,8,648,648,7.77299911065786,699.6015625
649,6,649,649,3.00176113325688,698.4375
650,5,650,650,9.99832250366883,699.213541666667
651,3,651,651,11.0917953656926,699.6015625
652,8,652,652,15.0157605422652,699.6015625
653.001,8,653,653,11.1106666844437,699.6015625
654,9,654,654,5.54547695926415,699.6015625
655.001,6,655,655,12.0107436101593,699.6015625
656.001,1,656,656,9.99022622867295,699.989583333333
657,4,657,657,8.01858949602864,699.6015625
658,3,658,658,9.9833134462032,699.989583333333
659,12,659,659,5.5516761676202,699.6015625
660.001,7,660,660,5.00088715738172,699.6015625
661,8,661,661,13.0296972860544,699.989583333333
662.001,5,662,662,9.98925489148839,699.6015625
663.001,11,663,663,6.65896298637621,699.6015625
664.001,6,664,664,8.00520498428078,699.989583333333
665,6,665,665,6.65868290586254,699.6015625
666,4,666,666,4.01100821203794,699.6015625
667,6,667,667,6.66139602210296,699.213541666667
668,5,668,668,5.55086322584198,699.6015625
669.001,3,669,669,6.99913210761865,698.825520833333
670.001,5,670,670,5.54813954236726,699.213541666667
671,4,671,671,8.0053011103953,699.6015625
672.001,7,672,672,8.99120839642997,699.6015625
673,2,673,673,15.0332053439637,698.825520833333
674,8,674,674,6.65181464275044,699.6015625
675,8,675,675,5.00336576414954,698.825520833333
676.001,4,676,676,4.43857369097585,699.6015625
677,9,677,677,6.00225744902658,699.213541666667
678,12,678,678,7.0040203076566,698.4375
679.001,6,679,679,3.99873639929782,699.6015625
680.001,5,680,680,11.0116558377042,699.6015625
681,3,681,681,5.99071977599501,699.213541666667
682,4,682,682,9.99702388598914,699.989583333333
683,7,683,683,7.00597609761126,699.213541666667
684.001,8,684,684,13.0265533263003,699.6015625
685,7,685,685,12.2094145463631,699.6015625
686.001,3,686,686,9.99315912740179,699.6015625
687.001,3,687,687,7.77294991222119,699.6015625
688,7,688,688,9.02083904026692,700.377604166667
689,4,689,689,8.88001775115548,699.6015625
690.001,3,690,690,7.76961191565443,699.6015625
691,10,691,691,7.76623370283594,699.6015625
692,4,692,692,11.0146561014085,699.989583333333
693,7,693,693,4.00741050350308,699.6015625
694,4,694,694,8.88880000088888,699.6015625
695,6,695,695,8.87189329862649,699.6015625
696.001,3,696,696,12.0118220352471,699.989583333333
697.001,15,697,697,9.99935337514841,699.6015625
698,6,698,698,6.00572946591048,699.6015625
699.001,3,699,699,5.54960329770747,698.825520833333
700,6,700,700,9.00667845207221,699.6015625
701,4,701,701,12.9862099436608,698.4375
702,9,702,702,8.00921861062082,698.825520833333
703,7,703,703,8.00281378932833,699.6015625
704.001,9,704,704,3.33190949734147,699.6015625
705.001,9,705,705,8.00776753450847,699.213541666667
706.001,10,706,706,3.99558567694411,698.4375
707,5,707,707,7.99153776066523,698.825520833333
708.001,5,708,708,5.00825811680881,698.4375
709,8,709,709,6.66120817663304,698.825520833333
710.001,9,710,710,6.00201847881443,699.213541666667
711.003,4,711,711,12.207773643905,699.213541666667
712,11,712,712,8.00214217345984,699.213541666667
713.001,7,713,713,5.9976063553036,698.825520833333
714.001,4,714,714,13.0007384419435,698.4375
715,3,715,715,9.9998933344711,698.825520833333
716,10,716,716,5.55175137214311,699.213541666667
717.001,11,717,717,6.01305735404431,699.213541666667
718,9,718,718,7.77775790128536,699.6015625
719.001,6,719,719,7.99899772558499,698.825520833333
720.001,6,720,720,5.00703789246164,699.6015625
721,5,721,721,5.55027108078986,698.825520833333
722.001,4,722,722,7.76884102098997,699.213541666667
723,7,723,723,7.00305683430818,699.213541666667
724.001,5,724,724,9.01974150823908,699.213541666667
725.001,6,725,725,7.7648742822483,699.6015625
726.001,4,726,726,7.77392881924238,699.213541666667
727.001,10,727,727,14.0007854440634,699.6015625
727.999,4,728,728,3.99430850980438,699.213541666667
729.001,5,729,729,8.01493021199891,698.4375
730,4,730,730,6.66219633292727,699.213541666667
731,7,731,731,6.66383083643294,699.213541666667
732.001,5,732,732,8.00823486791468,699.213541666667
733.001,2,733,733,5.55519508511892,698.4375
734.001,3,734,734,7.77409890141987,698.825520833333
735.001,4,735,735,6.66287845010787,698.825520833333
736.001,7,736,736,7.77705019152653,698.825520833333
737.001,6,737,737,13.3330918562253,699.6015625
738.001,5,738,738,3.99978721132036,699.6015625
739.001,6,739,739,7.00794631032127,699.6015625
740.001,4,740,740,9.9947250062467,699.6015625
741,6,741,741,4.4427374459902,698.825520833333
742.001,6,742,742,11.9967452830047,699.213541666667
743,13,743,743,8.00917531123655,699.213541666667
743.999,4,744,744,8.88310993237177,698.4375
745.001,5,745,745,8.0096540360096,699.6015625
746.001,10,746,746,8.88366628019017,699.6015625
747.001,7,747,747,4.43641108982989,698.825520833333
748,8,748,748,8.012581355244,699.6015625
749,6,749,749,7.77565416023046,699.6015625
750,3,750,750,8.88026516471782,699.989583333333
751,5,751,751,10.0241019507303,699.6015625
752.001,7,752,752,9.98560408744061,699.989583333333
753.002,6,753,753,14.4268180787118,699.6015625
754.001,5,754,754,9.00487073458033,699.989583333333
755.001,9,755,755,4.9979743210077,699.6015625
756,2,756,756,7.99089118314034,699.6015625
757,9,757,757,9.01492781897544,699.6015625
758.001,7,758,758,6.00255408676392,699.989583333333
759,4,759,759,13.315840757192,699.6015625
760,6,760,760,7.77614997038398,699.6015625
761,4,761,761,10.0146032945241,699.6015625
762,4,762,762,7.99526200773422,699.6015625
763,7,763,763,10.0150125037431,699.6015625
764,10,764,764,6.98891697546031,699.989583333333
765.001,4,765,765,7.99915608903261,699.6015625
766.001,5,766,766,6.99881230155243,699.6015625
767.001,7,767,767,8.99717128934663,699.6015625
768,4,768,768,9.01456754114649,699.6015625
769.001,2,769,769,6.65570472099119,699.6015625
770,10,770,770,9.01304909247609,699.213541666667
771,8,771,771,3.32944121655119,699.6015625
772,5,772,772,15.9989104741967,699.989583333333
773.001,7,773,773,13.3320327194747,699.6015625
774.001,4,774,774,8.00046082654361,699.6015625
775,3,775,775,7.00282984353977,699.6015625
776,3,776,776,3.33273010918357,699.6015625
777,2,777,777,3.33295744979872,699.6015625
778,2,778,778,11.9898745509417,699.6015625
779.001,3,779,779,8.87516295631234,699.6015625
780,3,780,780,7.01814260043639,699.989583333333
781,2,781,781,5.54773694495447,699.6015625
782.001,3,782,782,12.2047328400624,699.6015625
783.001,3,783,783,10.0107906312214,699.6015625
784,8,784,784,9.00517167009013,699.6015625
785.001,4,785,785,12.2175293334549,699.6015625
786,4,786,786,6.66267720361664,699.6015625
787,2,787,787,13.0129387650141,700.377604166667
788.001,2,788,788,5.54877803145558,699.6015625
789,2,789,789,7.7759296984861,699.6015625
790,2,790,790,6.01052804091647,699.6015625
791,8,791,791,11.0985253833264,699.6015625
792,6,792,792,8.87793056326363,699.6015625
793,4,793,793,7.02109135844076,699.6015625
794,4,794,794,5.55394614538365,699.6015625
795.001,2,795,795,6.99645070055961,699.6015625
796,5,796,796,8.00499992295188,699.989583333333
797,4,797,797,7.77207652786256,699.989583333333
798,4,798,798,5.55450945627462,699.6015625
799.001,3,799,799,6.00386348615334,699.6015625
800.001,4,800,800,3.99815165449013,699.6015625
801.001,4,801,801,9.99578877418943,699.989583333333
802,3,802,802,6.99927697468851,699.6015625
803,3,803,803,11.1076035767372,699.6015625
804,5,804,804,9.00227307395117,699.6015625
805,4,805,805,8.00866938460884,699.6015625
806,5,806,806,11.1026102125584,699.989583333333
807,3,807,807,5.55171068747611,699.989583333333
808.001,4,808,808,9.01760235980634,699.6015625
809.001,3,809,809,9.99307812788342,699.6015625
810.001,3,810,810,11.091886407104,699.6015625
811.001,7,811,811,6.01002411922846,699.989583333333
812.001,3,812,812,2.21979204322201,699.6015625
813.001,5,813,813,10.0121507461455,699.6015625
814,2,814,814,6.66291914480989,700.377604166667
815.001,4,815,815,15.0068731479017,700.377604166667
816.001,3,816,816,6.66168742540992,699.6015625
817,1,817,817,7.01123620714557,699.6015625
818.001,7,818,818,8.88426117595635,699.989583333333
819,8,819,819,9.99315801781047,699.989583333333
820,7,820,820,11.1073185788897,699.6015625
821,6,821,821,3.3303371400197,699.6015625
822,5,822,822,8.00149708010369,699.6015625
823,5,823,823,6.00644190894735,699.989583333333
824,6,824,824,5.55131188602491,699.6015625
825,4,825,825,7.00727846013654,699.6015625
826.001,2,826,826,11.1014442201829,699.6015625
827,9,827,827,13.0205633757393,699.213541666667
828.001,4,828,828,9.98499255618805,699.6015625
829,6,829,829,13.3297417084841,698.4375
830,6,830,830,9.9920185975891,699.213541666667
831,8,831,831,6.00728383164587,699.6015625
832,4,832,832,13.3223749398134,699.6015625
833,9,833,833,5.54733871417792,699.6015625
834,7,834,834,15.0270095469597,698.4375
835.001,8,835,835,5.5553635868805,698.4375
836,10,836,836,15.0161633982819,699.6015625
837.001,1,837,837,9.98622677411699,698.825520833333
838,5,838,838,3.99637249268839,699.6015625
839.001,3,839,839,5.99698771307172,699.6015625
840,7,840,840,4.00332876787048,699.6015625
841,1,841,841,9.01444203758842,699.6015625
842,3,842,842,5.54745750037334,699.6015625
843,6,843,843,6.66489602595577,699.989583333333
844,4,844,844,9.00968090212934,699.6015625
845,3,845,845,8.87942440907153,699.6015625
846.001,3,846,846,13.3272368628706,699.6015625
847,3,847,847,6.003095195883,699.6015625
848,1,848,848,8.87492271883701,699.6015625
849.001,1,849,849,8.88503475825597,699.989583333333
850.001,2,850,850,5.54813646418373,699.6015625
851.001,3,851,851,12.0204768823691,699.6015625
852,3,852,852,24.4413539710201,699.6015625
853.001,6,853,853,8.88030755169144,699.6015625
854,0,854,854,11.0056800314642,699.989583333333
855.001,3,855,855,8.99707145324197,699.6015625
856.001,3,856,856,8.01763960890355,699.6015625
856.999,5,857,857,7.76909624434119,699.6015625
858,4,858,858,13.3163549807329,699.213541666667
859,2,859,859,14.4325680445624,699.6015625
860.001,5,860,860,5.00745660362846,699.6015625
861,2,861,861,7.00946698611144,698.825520833333
862,3,862,862,12.207802095103,699.213541666667
863,0,863,863,6.65970949015262,698.4375
864.001,1,864,864,8.88569892297554,699.6015625
865.001,1,865,865,5.55043620323078,698.825520833333
866,2,866,866,2.0025332045037,699.6015625
867.001,2,867,867,6.6541775148244,699.213541666667
868.001,3,868,868,11.0080722193585,699.6015625
869.001,3,869,869,5.55272428314052,699.6015625
870,5,870,870,7.76879532398429,699.213541666667
871,2,871,871,8.02046019395478,699.6015625
872,3,872,872,4.43989355355205,700.765625
873.001,3,873,873,7.77466100256697,699.6015625
874,3,874,874,6.66474944041098,699.6015625
875.001,1,875,875,5.55111836161184,699.6015625
876,1,876,876,6.00415727849963,699.6015625
877,0,877,877,5.54649320194061,699.6015625
878,2,878,878,9.01943779038205,699.6015625
879,2,879,879,3.99959444112367,698.825520833333
880.001,2,880,880,6.6631603636131,699.6015625
881,4,881,881,11.9988277145323,699.213541666667
882.001,1,882,882,7.775478827871,699.213541666667
883,2,883,883,6.00359014690785,699.213541666667
884,0,884,884,4.43983293796621,699.213541666667
885,2,885,885,10.0087676804881,699.6015625
886,1,886,886,12.0063982096059,699.6015625
887,2,887,887,12.2036712859042,699.213541666667
888.001,2,888,888,11.0008976732501,699.6015625
889.001,0,889,889,10.0068276585114,699.6015625
890.001,1,890,890,9.00730312137081,699.989583333333
891,3,891,891,6.66132058682238,699.6015625
892.002,3,892,892,4.00792727936586,699.6015625
893.001,2,893,893,12.1933740540297,699.6015625
894,1,894,894,2.99681648185133,699.6015625
895,2,895,895,9.01626534267819,699.6015625
896.001,0,896,896,11.088608628002,699.6015625
897.001,1,897,897,10.014216181291,699.989583333333
898.001,2,898,898,9.01042776805597,699.6015625
899.001,4,899,899,9.98682959106485,699.6015625
900,2,900,900,9.99901231978308,699.6015625
900.999,6,901,901,5.54820787892124,699.6015625
902,1,902,902,11.10147256593,699.213541666667
902.999,0,903,903,12.0241179758359,699.213541666667
904,3,904,904,6.65391849814849,699.213541666667
905.001,3,905,905,9.98623674659946,699.6015625
906,1,906,906,9.01412152277758,699.6015625
907.001,5,907,907,8.99280395827259,699.213541666667
908,1,908,908,6.0013575070681,699.213541666667
909,1,909,909,8.00965243214598,699.213541666667
910,0,910,910,6.6610802407048,699.6015625
911,3,911,911,18.868198860605,699.6015625
912,1,912,912,11.0193676405651,699.6015625
913,1,913,913,8.99365317895161,699.6015625
914.001,1,914,914,6.6619071041467,699.213541666667
915,2,915,915,10.9946642894203,699.6015625
916.001,0,916,916,18.0472133147527,699.6015625
917,0,917,917,7.77002674443205,699.6015625
918,3,918,918,11.0995010330306,699.6015625
919,0,919,919,6.66033416894626,699.6015625
920,2,920,920,6.00483869902367,699.6015625
921,2,921,921,4.44195546873013,699.989583333333
922,2,922,922,11.01142325048,699.6015625
923,2,923,923,9.99851322108402,699.989583333333
924,5,924,924,11.1098038575239,699.6015625
925.001,1,925,925,11.1106481674375,699.6015625
926,3,926,926,9.01445919254484,699.6015625
927,1,927,927,6.65535994959674,699.6015625
928.001,0,928,928,7.99101889386519,699.6015625
929,2,929,929,14.0237927668082,699.6015625
930,2,930,930,4.9969059158569,699.989583333333
931.001,1,931,931,11.9997144067971,699.6015625
932.001,4,932,932,7.76994912237315,699.6015625
933,0,933,933,4.00756267151742,699.6015625
933.999,1,934,934,14.4263521958628,699.6015625
935,1,935,935,8.88074721719011,699.6015625
936,3,936,936,10.016728939001,699.6015625
937.001,0,937,937,8.88844446666556,699.6015625
938,3,938,938,7.77383039945272,699.6015625
939.001,3,939,939,13.3108808353376,699.6015625
940.001,0,940,940,9.99510572989426,699.6015625
941,1,941,941,7.00722865708265,699.6015625
942,2,942,942,9.01691121698746,699.6015625
943.001,0,943,943,17.7580150801064,699.6015625
944,1,944,944,2.21988320528492,699.6015625
945,0,945,945,10.0019893956908,699.6015625
946.001,0,946,946,5.55170390675625,699.6015625
947.001,1,947,947,9.99936448483496,699.6015625
948.001,0,948,948,9.00541135168123,699.6015625
949.001,0,949,949,5.00325712038537,699.6015625
950,3,950,950,9.99783546862104,699.6015625
951,2,951,951,11.1095224494008,699.989583333333
952.001,2,952,952,6.00055205078867,699.6015625
953,0,953,953,7.77661733365788,699.6015625
954,1,954,954,7.77547019101331,699.989583333333
955,1,955,955,4.99295344480335,700.377604166667
956.001,1,956,956,11.0179846563546,699.6015625
957.001,1,957,957,8.00062484880069,699.6015625
958,2,958,958,6.6637856899867,699.989583333333
959.001,0,959,959,9.99398917073542,699.6015625
960.001,2,960,960,5.00001450004205,699.6015625
961,1,961,961,5.55471123944716,698.825520833333
962,2,962,962,16.6640596671099,699.213541666667
963.001,3,963,963,10.0187079333239,699.213541666667
964,0,964,964,7.99524522766311,698.825520833333
965,2,965,965,3.00067034975614,699.6015625
966,1,966,966,5.9997210129729,698.4375
967,0,967,967,11.0911654984897,699.6015625
968.001,1,968,968,8.00307398071599,698.825520833333
969,0,969,969,5.55236109713767,699.213541666667
970.001,1,970,970,4.00591352955233,699.213541666667
971,1,971,971,12.9919320102217,698.4375
972,1,972,972,7.00385702406315,698.4375
973,1,973,973,9.98613480660629,699.213541666667
974.001,1,974,974,8.01344576064178,699.213541666667
975,1,975,975,12.2109244036101,699.213541666667
976,1,976,976,6.00292642663298,698.825520833333
977,1,977,977,11.0052957483141,699.213541666667
978,1,978,978,12.2126515742719,698.825520833333
979,0,979,979,7.77560233703504,699.6015625
980,1,980,980,8.00493664442862,699.6015625
981.001,2,981,981,7.76408538186878,699.6015625
982,3,982,982,9.02167909486496,698.4375
983.001,2,983,983,8.88030952318843,698.825520833333
984.001,2,984,984,7.99984000319994,699.213541666667
985,1,985,985,5.99451441985439,698.825520833333
986.001,1,986,986,9.02158052276851,698.825520833333
987.001,2,987,987,4.43087219060549,699.6015625
988,1,988,988,8.01341365311395,698.4375
989.001,1,989,989,8.86624253517793,699.6015625
990,0,990,990,5.00717728792451,699.213541666667
991.001,0,991,991,13.331228480481,698.4375
992.001,0,992,992,13.0131797484492,698.4375
993.001,3,993,993,3.33078787122464,699.213541666667
994,0,994,994,16.6587352577134,698.825520833333
995,0,995,995,5.00322557953112,699.213541666667
996.001,1,996,996,8.88516797798789,699.213541666667
997,1,997,997,13.3257480214318,699.6015625
998,1,998,998,7.00774285508058,699.6015625
999,2,999,999,8.88386062377583,699.6015625
1000,2,1000,1000,1.109058490303,699.6015625
1001,1,1001,1001,9.01786529293183,699.6015625
1001.999,1,1002,1002,8.88103509352118,700.377604166667
1003.001,1,1003,1003,9.02128572366499,699.989583333333
1003.999,2,1004,1004,6.65568847828221,699.6015625
1005,0,1005,1005,12.2205045624143,699.6015625
1006,1,1006,1006,5.99605339765366,699.6015625
1007.001,0,1007,1007,19.010558464171,699.6015625
1008.001,0,1008,1008,13.9814019391406,699.6015625
1009.001,0,1009,1009,8.02526997008179,699.6015625
1010.001,1,1010,1010,6.64590044308218,699.213541666667
1011.001,1,1011,1011,4.00126159778178,699.6015625
1012.001,1,1012,1012,12.0187348038122,698.825520833333
1013.001,1,1013,1013,11.9752722603097,699.6015625
1014,0,1014,1014,6.01769563578659,699.213541666667
1015,0,1015,1015,8.86677809990044,698.825520833333
1016.001,0,1016,1016,11.0041815890038,698.4375
1016.999,1,1017,1017,6.00335227190863,698.4375
1018,1,1018,1018,15.5431987125791,698.825520833333
1019,0,1019,1019,12.2047572146481,699.213541666667
1020.001,1,1020,1020,5.01151696714219,699.6015625
1021.001,1,1021,1021,8.88194419541077,699.989583333333
1022,0,1022,1022,4.99565877252667,699.6015625
1023,23,1023,1023,6.00233010454659,699.6015625
1024.001,,,,7.99857065542388,699.6015625
1025.001,,,,8.88657541708864,699.989583333333
1026.001,,,,5.55323985453621,699.6015625
1027.001,,,,6.66537358419133,699.6015625
1028.001,,,,6.65954465363431,699.6015625
1029,,,,9.01826017319869,699.6015625
1030,,,,14.9906518295191,699.6015625
1031,,,,5.99681329341588,699.6015625
1032,,,,3.99852374503333,699.6015625
1033,,,,5.55357231317616,699.6015625
1034.001,,,,15.0068010822505,699.6015625
1035.001,,,,5.55296663910914,699.6015625
1036.001,,,,6.00790339691865,699.6015625
1037,,,,12.2220035841581,698.825520833333
1038.001,,,,4.44107810723916,699.6015625
1039.001,,,,3.33018039254168,698.825520833333
1040,,,,3.00534410288375,699.213541666667
1041.001,,,,6.66560609467471,699.213541666667
1042,,,,4.44410521108,698.4375
1043.001,,,,9.98564463726946,698.4375
1044.001,,,,9.99746175554318,699.6015625
1045,,,,4.99758866346988,699.6015625
1046,,,,8.00452255524371,699.6015625
1047.001,,,,6.66317442291635,699.989583333333
1048.001,,,,13.3328681643774,698.825520833333
1049,,,,6.00738908857895,699.6015625
1050.001,,,,6.99660524713409,699.6015625
1051.001,,,,7.7717607079319,699.6015625
1052.001,,,,6.99469871784175,699.6015625
1053,,,,12.0180270405608,699.6015625
1054.001,,,,8.87868727720738,699.989583333333
1055,,,,9.00151045345409,699.6015625
1056,,,,10.0128865850349,699.6015625
1057.001,,,,7.98822455817879,699.6015625
1058,,,,12.0132987216849,699.6015625
1059.001,,,,7.77267544816136,699.6015625
1060,,,,11.010311156398,699.6015625
1061,,,,12.2020630582652,699.989583333333
1062,,,,6.00142053624093,699.6015625
1063.001,,,,11.0022873755454,699.989583333333
1064,,,,9.99571983276761,699.213541666667
1065.001,,,,9.00087218451468,699.6015625
1066.001,,,,14.0117783008397,699.213541666667
1067,,,,6.99773413368751,699.6015625
1068.001,,,,7.99447581721031,698.825520833333
1069,,,,13.0260651563779,699.213541666667
1070,,,,9.98099839705166,699.6015625
1071,,,,8.87986398712331,699.6015625
1072.001,,,,8.00773467091864,699.989583333333
1073,,,,7.99943284021163,699.6015625
1074.001,,,,14.0257273917547,699.6015625
1075,,,,5.55351926515833,699.989583333333
1076.001,,,,10.9895818763812,699.6015625
1077,,,,12.009052423717,699.6015625
1078.001,,,,6.65980189087315,699.989583333333
1079.001,,,,3.0063653774136,699.6015625
1080.001,,,,10.0023825675276,699.6015625
1081.001,,,,15.5345666299755,699.6015625
1082.001,,,,9.99137411368186,698.825520833333
1083.001,,,,11.1084376804427,698.825520833333
1084.001,,,,2.00210481278969,698.825520833333
1085.001,,,,6.00972493689288,699.213541666667
1086,,,,13.3199098242105,699.6015625
1086.999,,,,5.55043435479087,699.6015625
1088.001,,,,4.00462734689934,699.6015625
1089.001,,,,11.0930553147438,699.6015625
1090,,,,9.99792842922946,699.6015625
1091,,,,9.00620257171114,699.989583333333
1092,,,,5.99642433217073,699.6015625
1093.001,,,,5.55433298515071,699.6015625
1094,,,,8.88346010771195,699.6015625
1095.001,,,,9.99701866687757,699.6015625
1096.001,,,,5.55162808710771,699.6015625
1097,,,,9.9943820468028,698.825520833333
1098.001,,,,14.0128960682516,698.825520833333
1098.999,,,,7.99507902885774,698.825520833333
1099.999,,,,9.99596962504718,698.4375
1101.001,,,,5.5535741637067,699.213541666667
1102.001,,,,7.01747139854095,698.4375
1103,,,,5.54967413423419,699.6015625
1104.001,,,,8.88552423704446,699.989583333333
1105.001,,,,13.3139423160135,699.6015625
1106.001,,,,6.00900810404878,699.989583333333
1107.001,,,,5.55177726269622,699.6015625
1108,,,,7.77125165333379,699.989583333333
1109,,,,7.99838672539749,699.213541666667
1110,,,,5.00207185816365,699.6015625
1111.001,,,,5.99680130618328,699.6015625
1111.999,,,,13.0168242453371,699.213541666667
1113,,,,10.0025006251563,698.4375
1114.001,,,,5.5445219568614,699.213541666667
1115.001,,,,7.77030015892484,698.825520833333
1116,,,,9.99829728997152,699.6015625
1117,,,,10.0115944275065,699.6015625
1118.001,,,,10.993413845765,699.6015625
1119,,,,9.99051012543752,699.989583333333
1120.001,,,,9.00756274968464,699.6015625
1121.001,,,,4.44010892475214,699.6015625
1122.001,,,,8.01389047636268,699.6015625
1123,,,,4.43785915455455,699.6015625
1124,,,,4.99974851264981,699.6015625
1125,,,,5.99709320892164,698.4375
1126,,,,11.0066458127417,699.213541666667
1127.001,,,,9.99402756912469,699.989583333333
1128,,,,5.0062011814034,699.6015625
1129.001,,,,5.55392146843906,699.6015625
1130,,,,9.99869794733397,699.6015625
1131,,,,4.99655187954792,699.6015625
1132,,,,10.004049639294,699.6015625
1133,,,,7.77242603065423,699.6015625
1134.001,,,,13.023915816614,699.6015625
1135,,,,8.87465788193865,699.6015625
1135.999,,,,13.0180012921868,699.6015625
1137.001,,,,7.76882550119191,699.6015625
1138,,,,7.00068256655024,698.4375
1139,,,,11.0034793001547,699.213541666667
1140,,,,11.9984054119208,699.213541666667
1141.001,,,,6.00953232016625,698.825520833333
1142,,,,7.77242689366298,699.213541666667
1143,,,,11.9982278617448,699.213541666667
1144,,,,11.1016118319203,699.6015625
1145,,,,5.00311844372597,699.6015625
1146,,,,13.3311944172513,699.6015625
1147.001,,,,9.98824494550414,699.6015625
1148,,,,7.01960787066513,699.6015625
1149,,,,4.44094695200047,699.6015625
1150.001,,,,7.99685084013915,699.6015625
1151,,,,8.87533132721261,699.213541666667
1152.001,,,,7.01186618113834,699.6015625
1153.001,,,,4.43979992041659,699.213541666667
1154,,,,9.0083263960879,698.825520833333
1155,,,,13.3161687917608,699.6015625
1156.001,,,,9.00791795988674,699.989583333333
1157.001,,,,8.99966161272336,699.6015625
1158.001,,,,12.2218419871382,699.6015625
1159.001,,,,8.99457357376295,699.6015625
1160,,,,11.0081944999858,699.6015625
1161.001,,,,7.77668212967329,699.6015625
1162,,,,5.00785080771125,699.6015625
1163.001,,,,4.43999014766186,699.6015625
1164,,,,8.88055596720633,699.6015625
1165,,,,8.00035281555917,699.6015625
1166.001,,,,11.9961096616367,698.825520833333
1167.001,,,,9.00100811290865,699.213541666667
1168.001,,,,8.995154310373,699.213541666667
1169,,,,9.00953659448526,698.4375
1170,,,,7.77045800633581,699.989583333333
1171,,,,4.00162265798781,698.825520833333
1172,,,,13.3219356772539,699.6015625
1173,,,,11.0178809189434,699.6015625
1174,,,,7.76795562943744,699.6015625
1175,,,,15.0175991244139,700.377604166667
1176.001,,,,4.44088680068523,699.6015625
1177.001,,,,9.99955701962403,699.6015625
1178,,,,6.99364138125616,699.6015625
1179.001,,,,7.01142933095239,698.825520833333
1180,,,,12.1911713088985,698.825520833333
1181,,,,12.0252060343686,699.213541666667
1182,,,,4.44265504171931,699.213541666667
1183.001,,,,9.98203234178479,699.6015625
1184.001,,,,9.00777911804635,699.6015625
1185.001,,,,11.0083266983146,699.6015625
1186,,,,3.99543960523459,699.6015625
1187,,,,7.75953080999304,699.989583333333
1188,,,,7.77609122999101,699.213541666667
1189,,,,14.0122915821759,698.4375
1190.001,,,,9.99798340674686,699.6015625
1191.001,,,,6.66042436893867,698.4375
1192.001,,,,9.02211139059607,699.6015625
1193,,,,6.65393842179227,699.6015625
1194.001,,,,13.0120100853087,699.989583333333
1195.001,,,,11.1054954322542,699.6015625
1196.001,,,,4.44431407789816,699.6015625
1197.001,,,,8.8828850455853,699.989583333333
1198,,,,6.66416834400082,699.6015625
1199.001,,,,9.00846525479994,698.825520833333
1200,,,,9.00130428899148,699.213541666667
