Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Voltage U / V
623.001,8,623,623,9.99013973208443,698.825520833333
624,7,624,624,8.01857342161649,699.213541666667
625,4,625,625,13.3328222418141,698.825520833333
626.001,7,626,626,9.99028611180396,698.4375
627,8,627,627,7.99085446706245,698.825520833333
628.001,5,628,628,13.3161584480816,698.4375
629,4,629,629,16.0288133949588,698.825520833333
630.001,4,630,630,6.65809769493329,698.4375
631,7,631,631,6.6639122496035,698.4375
632,9,632,632,7.77417142603292,699.6015625
633.001,7,633,633,10.9969164646233,698.825520833333
634.002,5,634,634,13.0308636004376,698.4375
635,8,635,635,7.76904968207384,698.825520833333
636.001,4,636,636,14.0154688729951,700.765625
637.001,4,637,637,5.5468513132115,698.825520833333
638.001,6,638,638,7.77471713080062,698.825520833333
639.001,8,639,639,11.013370231461,698.4375
640,9,640,640,8.880059150074,698.825520833333
641.001,7,641,641,11.105819804964,698.825520833333
642,10,642,642,7.77663893220971,698.825520833333
643,9,643,643,12.997121137668,698.825520833333
644.001,3,644,644,8.88711936467761,698.4375
645,2,645,645,7.77547623681168,699.213541666667
646,7,646,646,8.88749552709014,698.4375
647,4,647,647,13.3121300683855,699.6015625
647.999,8,648,648,10.0070079076377,698.825520833333
649,2,649,649,9.99530620420651,698.4375
650,4,650,650,11.0080105292621,698.4375
651,13,651,651,9.99932782296301,698.825520833333
652,5,652,652,5.00127532520793,698.4375
653,10,653,653,8.00616394562173,698.825520833333
654.001,7,654,654,9.99210734543126,698.825520833333
655,9,655,655,8.99700219886734,698.825520833333
656,12,656,656,7.76748154945722,698.825520833333
657,8,657,657,10.0097134259085,698.4375
658.001,9,658,658,14.4380259398017,698.4375
659,5,659,659,14.0160778428936,698.4375
660,5,660,660,9.99194427248432,698.4375
661,6,661,661,12.0246348694571,698.825520833333
662,6,662,662,4.43815951743892,698.4375
663,8,663,663,10.9905755814389,698.4375
664,8,664,664,14.0298583445288,698.4375
665.001,9,665,665,11.1015637662721,698.4375
666.001,3,666,666,11.0945789557361,698.4375
667.001,2,667,667,13.3163978344874,698.4375
668,15,668,668,13.0211750348417,698.4375
669,6,669,669,8.99542492688219,698.4375
670.001,4,670,670,16.029372221659,698.4375
671,7,671,671,17.7580880044227,698.4375
672,12,672,672,14.9956452646152,698.4375
673,8,673,673,8.00875597290518,698.4375
674.001,4,674,674,12.1968527684638,698.825520833333
675.001,10,675,675,7.77534927702026,698.4375
676.001,8,676,676,14.0171148972896,698.825520833333
677,11,677,677,14.4313776337403,698.825520833333
678.001,7,678,678,14.4413668287136,698.825520833333
679.001,10,679,679,20.9932737550889,698.4375
680,9,680,680,11.0127693060103,698.4375
681,4,681,681,9.99682900583935,698.4375
682,8,682,682,12.0010272879358,698.825520833333
683.001,8,683,683,7.00575031986254,698.4375
684.001,5,684,684,8.87240101034467,698.4375
685,3,685,685,12.0175612622726,698.4375
686,10,686,686,9.99517899199953,698.4375
687.001,5,687,687,15.0280483494394,698.4375
688.001,10,688,688,18.9808540125575,698.4375
689.001,4,689,689,18.9701050115124,698.4375
690.001,13,690,690,12.0157598706463,698.4375
691,6,691,691,11.1101321850197,698.4375
692,7,692,692,7.76994825991454,698.825520833333
693,11,693,693,6.00984352270584,699.213541666667
694.001,4,694,694,7.98810491297409,699.213541666667
695.001,11,695,695,12.0114457066138,698.4375
696.001,7,696,696,7.99558323981833,699.213541666667
697.001,3,697,697,4.99866535634985,698.825520833333
698.001,5,698,698,7.00179385958683,698.4375
699.001,5,699,699,10.0077550093568,698.4375
700.001,7,700,700,6.65705535807524,698.4375
701,8,701,701,14.0249812966857,698.4375
702,8,702,702,8.86976862432439,698.4375
703,7,703,703,10.0126910859514,698.4375
704,6,704,704,8.88324802639213,698.825520833333
705.001,9,705,705,5.55453043610507,698.825520833333
706.001,6,706,706,7.99532832965698,698.4375
707.001,6,707,707,17.0325099517449,698.4375
708,4,708,708,18.8676774266441,698.825520833333
709,13,709,709,12.0087123207887,698.4375
710.001,7,710,710,7.77761099123097,698.4375
711,9,711,711,11.0120714327045,699.6015625
712.001,8,712,712,7.77059084464546,698.825520833333
713.001,9,713,713,11.0050689347513,698.4375
714,5,714,714,11.0883221450315,698.825520833333
715,7,715,715,7.01493690515214,698.4375
715.999,4,716,716,11.1044287126769,698.4375
717,4,717,717,8.88169373011264,698.4375
718,12,718,718,9.9891429115599,698.4375
719.001,6,719,719,10.0037434007806,699.213541666667
720,3,720,720,6.00273544654299,698.4375
721,7,721,721,8.00327413945045,698.4375
722,11,722,722,5.00125181332888,698.4375
723,6,723,723,7.76805734868213,698.4375
724,10,724,724,10.0208995881811,698.4375
725,4,725,725,13.3006963801268,698.4375
726,10,726,726,10.0065272577302,698.4375
727,6,727,727,19.9830011270413,698.4375
728,9,728,728,12.0143030277545,698.4375
729,4,729,729,12.2168617347788,698.4375
730,4,730,730,11.00983618765,698.4375
731,6,731,731,11.000210104013,698.4375
732.001,9,732,732,13.3327792822832,698.4375
733,6,733,733,8.88668893967138,698.4375
734.001,7,734,734,13.3109738552507,698.4375
735.001,9,735,735,9.00247207883285,698.4375
736,8,736,736,10.0115523302339,698.4375
737.001,7,737,737,7.99286716534165,699.6015625
738.001,11,738,738,11.1111037037086,698.4375
739.001,7,739,739,10.0186517239144,698.4375
740.001,9,740,740,6.65984254800248,698.4375
741,7,741,741,12.9953372729865,698.4375
742,6,742,742,13.0049796066914,698.825520833333
743,5,743,743,15.5331584669527,698.4375
744,7,744,744,15.037972384067,698.4375
745,8,745,745,8.87808721610929,698.825520833333
746.001,5,746,746,3.3320279188398,698.4375
747,6,747,747,13.0057238190528,698.4375
748,5,748,748,13.3010059772504,698.4375
749,5,749,749,8.01268327635815,698.825520833333
750.001,1,750,750,5.99740911926048,698.4375
751.001,4,751,751,11.9979699434856,698.4375
752,8,752,752,8.88198265393198,698.4375
753.001,9,753,753,6.65355915513106,698.4375
754.001,10,754,754,10.0175748332875,698.4375
755,7,755,755,6.6622984196695,698.4375
756.001,4,756,756,14.4339862195403,698.825520833333
757,1,757,757,8.01336950568328,698.4375
758.001,2,758,758,12.2132915920037,698.825520833333
759.001,5,759,759,8.88306258683888,698.825520833333
760.001,3,760,760,10.9909983723331,699.213541666667
761,6,761,761,10.0291788930715,698.825520833333
762.001,7,762,762,12.2063512530707,698.4375
763.001,8,763,763,6.66283183678727,698.4375
764.001,6,764,764,5.55027909023377,698.4375
765,6,765,765,14.0105569546653,698.4375
766.001,6,766,766,9.00215241464234,698.4375
767,5,767,767,12.2196208007273,698.4375
768,6,768,768,6.99921538795501,699.213541666667
769,1,769,769,6.99857509011165,698.4375
770,4,770,770,16.0000576002074,698.4375
771,7,771,771,11.9848595269596,698.4375
772,6,772,772,11.0078772369508,698.4375
773,2,773,773,6.66371982167886,698.4375
774,6,774,774,15.5378165483295,700.377604166667
775,4,775,775,4.44391314993896,698.4375
776.001,6,776,776,9.99528000666352,698.4375
777,5,777,777,7.77558679021111,699.6015625
778,4,778,778,9.00478964761357,698.4375
779,1,779,779,10.9874808643032,698.4375
780.001,8,780,780,10.0027137362366,698.4375
781,5,781,781,14.0159880375544,698.825520833333
782,4,782,782,7.76744534936416,698.4375
783,4,783,783,11.0050403084613,698.4375
784.001,3,784,784,5.55528890168828,698.4375
785,5,785,785,7.0033609129021,699.6015625
786.001,7,786,786,10.9988935113128,698.4375
787,5,787,787,7.99134138161302,698.4375
788,2,788,788,13.3241145265381,698.4375
789.001,4,789,789,12.025042150278,698.4375
790.001,2,790,790,15.554380335708,698.4375
791.001,7,791,791,11.096419451757,698.4375
792,5,792,792,11.1090004010349,698.4375
793,5,793,793,17.0621848388637,698.4375
794,4,794,794,7.77099973911644,698.825520833333
795,7,795,795,12.214506725474,698.4375
796.001,5,796,796,11.100842831492,698.4375
796.999,4,797,797,10.9995281202436,698.4375
798.001,6,798,798,7.77008108079608,698.4375
799.001,5,799,799,8.01160801885852,698.825520833333
800,5,800,800,14.4282959749605,698.4375
801,5,801,801,7.773244248993,698.4375
802,8,802,802,10.0237613262238,698.825520833333
802.999,6,803,803,5.54771109207137,698.4375
804,4,804,804,12.0114024243214,698.4375
805,10,805,805,14.9959855746617,698.4375
806,6,806,806,5.55028709970081,698.4375
807.001,5,807,807,12.2097682585985,698.4375
808.001,3,808,808,8.88471504719783,698.4375
809,7,809,809,7.00851815296311,698.825520833333
810,3,810,810,11.1092608020064,699.6015625
811,3,811,811,13.309332170985,698.4375
812.001,4,812,812,10.0105671546885,698.825520833333
813,5,813,813,13.0101205727936,698.4375
814,8,814,814,6.66215786627073,698.4375
815,8,815,815,8.00778677185695,698.4375
816.001,5,816,816,13.3204775924036,698.4375
817.001,6,817,817,5.55196898359215,698.4375
818,7,818,818,17.0150191574102,698.825520833333
819.001,5,819,819,7.76408279839727,699.213541666667
820,3,820,820,7.00909219439457,698.4375
821.002,12,821,821,11.0096719968492,698.825520833333
822.001,9,822,822,11.1018817467523,698.825520833333
823.001,5,823,823,7.77246572925548,698.4375
824.001,6,824,824,9.00879077804121,698.4375
825.001,2,825,825,10.0104418919375,698.4375
826,5,826,826,7.77527241222273,698.4375
827,7,827,827,11.1052611063439,698.825520833333
828,7,828,828,6.66646889475612,699.213541666667
829,5,829,829,11.9927995231663,698.4375
830.001,5,830,830,8.0061919888842,698.825520833333
831.001,6,831,831,11.1026767776524,698.4375
832.001,6,832,832,15.0078085627952,698.4375
833.001,1,833,833,7.99094067056178,698.4375
834,6,834,834,12.0160329928223,698.4375
835,5,835,835,9.99870516768079,698.4375
836.001,2,836,836,7.76420680696884,698.4375
837,5,837,837,15.0252935792112,698.4375
838,7,838,838,7.77165544032534,698.4375
839,3,839,839,4.44028882746736,698.4375
840.001,5,840,840,13.0209089756331,698.4375
841.001,5,841,841,7.99191937032467,698.4375
842.001,1,842,842,7.00509760953046,699.213541666667
843,2,843,843,10.0023245402231,698.4375
844.001,2,844,844,13.3303739903075,698.4375
845,5,845,845,11.005055722599,698.4375
846,5,846,846,11.1058395392765,698.4375
847,3,847,847,6.9897739606955,698.4375
848,3,848,848,15.9944435303176,698.4375
849.001,4,849,849,5.54693131001988,698.4375
850.001,4,850,850,2.00479486788552,699.213541666667
851,2,851,851,11.01107934804,698.825520833333
852,4,852,852,8.88083200074599,698.825520833333
853.001,1,853,853,10.9891910317012,698.4375
854,2,854,854,9.0041914511205,698.825520833333
855,5,855,855,7.76816424296243,698.4375
856,2,856,856,13.0073101082809,698.4375
857,4,857,857,10.0062819438043,698.4375
858,1,858,858,16.0132814156061,698.4375
859,5,859,859,14.4440448258709,698.4375
860,1,860,860,7.76824786392604,698.825520833333
861,3,861,861,11.0959368010947,699.213541666667
862.001,2,862,862,9.01121806536958,698.4375
863,2,863,863,7.77026565761257,698.4375
864.001,2,864,864,8.88593382223001,698.4375
865,0,865,865,10.0087887173727,698.4375
866.001,3,866,866,8.00434716094311,698.4375
867.001,1,867,867,7.77615601723952,698.4375
868,3,868,868,15.0017221977083,698.825520833333
869.001,3,869,869,14.9988135938447,698.4375
870,4,870,870,9.99826230201191,698.825520833333
871.001,1,871,871,12.0002940072032,698.4375
872.001,2,872,872,20.0014381033996,698.4375
873.001,3,873,873,6.66439632898393,698.825520833333
874.001,4,874,874,11.0992768155198,698.825520833333
875.001,2,875,875,9.01352930749054,698.4375
876.001,2,876,876,5.99833726091128,698.4375
877.001,5,877,877,6.66408988524437,698.4375
878.001,0,878,878,9.00142042414293,698.825520833333
878.999,4,879,879,8.99335031677577,698.049479166667
880.001,1,880,880,11.0112733416472,698.4375
881,3,881,881,6.65584204888117,698.4375
882,4,882,882,16.026970185428,698.4375
883,1,883,883,11.9995872141998,698.4375
884.001,2,884,884,6.9966500039781,698.4375
885,2,885,885,7.00368253627757,698.4375
886,1,886,886,11.1033042545197,699.213541666667
887,1,887,887,12.9900613040962,698.4375
888,3,888,888,15.0358514842791,698.4375
889.001,3,889,889,14.4400065490984,698.4375
890.001,5,890,890,12.0034533935413,698.4375
891,3,891,891,15.5246063902385,698.4375
892.001,4,892,892,6.00207551771403,698.4375
893.001,2,893,893,12.002963531696,698.4375
894.001,2,894,894,10.9931391818366,698.825520833333
895,4,895,895,14.9828715812084,698.4375
896,4,896,896,7.00722164262489,698.4375
897.001,1,897,897,7.77669336109243,698.4375
898,3,898,898,9.99500471875278,698.4375
899.001,2,899,899,14.0304896570738,698.4375
900,1,900,900,14.4353501738349,698.4375
901,2,901,901,12.0082761038908,699.6015625
902,4,902,902,15.5484136508852,698.825520833333
903,2,903,903,17.0088582133575,698.4375
904,1,904,904,15.5464108112406,699.213541666667
905.001,3,905,905,12.0051309929864,698.4375
906,3,906,906,15.546077630227,698.4375
907,0,907,907,6.00302552486453,698.4375
908,3,908,908,14.9923449086896,698.4375
909.001,3,909,909,9.00442747699044,698.4375
910,2,910,910,8.01515344911089,698.4375
911,0,911,911,8.88116622146121,698.4375
912.001,1,912,912,8.88085664743221,698.825520833333
913,0,913,913,7.99456928908193,699.213541666667
914,2,914,914,8.88587953768546,698.4375
915.001,0,915,915,13.0051058045389,698.4375
916.001,1,916,916,11.0184051439525,698.4375
917.001,2,917,917,14.9868310715374,698.4375
918.001,0,918,918,9.99926005475595,698.4375
919,5,919,919,12.0014161671077,698.4375
920.001,2,920,920,8.88003352212655,698.825520833333
921.001,1,921,921,8.00419660027753,699.6015625
922,0,922,922,12.0101461714857,698.4375
923,4,923,923,15.9797712076283,699.213541666667
924,2,924,924,8.8867461956395,698.4375
925.001,2,925,925,10.0099709320454,698.4375
926,3,926,926,9.9884234172594,698.4375
927.001,0,927,927,12.0202035581405,698.4375
928.001,0,928,928,12.2078115788651,698.825520833333
929,1,929,929,8.00568323452819,698.4375
930,2,930,930,14.4369067750071,698.825520833333
931,1,931,931,9.01247236049969,698.4375
932.001,1,932,932,6.9921226745948,698.4375
933,1,933,933,9.9940490989865,698.4375
934,0,934,934,12.0276286658082,698.4375
935,1,935,935,8.88434306668643,698.4375
936,3,936,936,16.6430926505434,698.4375
937.001,3,937,937,10.9983755399328,698.4375
938.001,1,938,938,14.0136549053398,698.4375
939.001,2,939,939,5.543778106955,699.213541666667
940.001,0,940,940,9.00264587762343,698.4375
941.001,3,941,941,16.0174558233563,698.4375
942.001,2,942,942,8.88356960482218,698.825520833333
943.001,0,943,943,5.55376785939015,698.4375
944,1,944,944,8.01091888243676,698.4375
945.001,1,945,945,12.999361731339,698.4375
946,3,946,946,8.87550364322783,698.825520833333
947.001,2,947,947,15.0192998002433,698.825520833333
948.001,4,948,948,8.0060141178053,698.4375
949,1,949,949,8.8798137192678,698.825520833333
950,3,950,950,11.9987305343095,698.825520833333
951,2,951,951,10.0038354705194,698.4375
952.001,0,952,952,12.2126325917194,698.4375
953.001,0,953,953,10.9889824461994,698.4375
954.001,2,954,954,8.99683941031516,698.4375
955.001,4,955,955,9.99995555575309,698.4375
956,1,956,956,9.01722921987041,698.4375
957,2,957,957,13.3308019621607,698.825520833333
958.001,1,958,958,6.99331788476111,698.4375
959.001,1,959,959,6.66342972058462,698.4375
960,3,960,960,9.99833583254698,698.4375
961.001,3,961,961,17.0332079422041,698.4375
962,2,962,962,11.1071618979918,698.4375
963,1,963,963,11.09782578056,698.4375
964.001,2,964,964,15.9940246323973,698.4375
965,0,965,965,16.0181581841175,698.4375
966,0,966,966,9.98964406898182,698.4375
967,1,967,967,14.0137040011427,698.825520833333
968,1,968,968,11.0985635684102,698.4375
969,1,969,969,5.00426613688169,698.4375
970,2,970,970,6.65471258462715,698.4375
971,1,971,971,13.0217502294082,698.4375
972.001,0,972,972,2.99663507847039,698.4375
973.001,0,973,973,11.0994258821962,698.4375
974,3,974,974,13.3259403977327,698.4375
975.001,0,975,975,15.0115919513048,698.4375
976,1,976,976,12.2101382553955,698.4375
977,1,977,977,6.00487656025458,698.825520833333
978,0,978,978,9.996837667018,698.4375
979,0,979,979,11.1020826507865,698.4375
980,4,980,980,11.0207774717675,698.4375
981.001,0,981,981,13.3145184393875,698.4375
982.001,2,982,982,7.77419905481288,698.4375
983.001,0,983,983,13.3323837713336,698.4375
984,0,984,984,4.44247494721784,698.4375
985,2,985,985,12.0290019236379,699.213541666667
986,0,986,986,8.87914550655303,698.825520833333
987.001,2,987,987,6.99330391150473,698.825520833333
988.001,2,988,988,7.9981084473522,698.825520833333
989,1,989,989,10.0311014299837,698.4375
990.001,0,990,990,12.2121743165762,698.4375
991,2,991,991,11.983884072699,698.4375
992.001,1,992,992,10.9876147606418,698.4375
993.001,0,993,993,10.0278242038183,698.825520833333
994,0,994,994,7.75945597789043,698.4375
995.001,1,995,995,11.0164232838315,698.4375
996.001,2,996,996,13.3135464447506,699.6015625
997,2,997,997,15.0314036084187,698.4375
998.001,2,998,998,7.75142808989088,698.4375
999,1,999,999,13.0249362404323,698.4375
1000.001,0,1000,1000,16.6615441674765,698.4375
1001.001,0,1001,1001,9.00347534148181,698.4375
1002.001,2,1002,1002,13.3299179121438,698.4375
1003.001,0,1003,1003,11.0944287883564,698.825520833333
1004.001,3,1004,1004,19.0224236329786,698.4375
1005.001,0,1005,1005,14.436934030541,699.213541666667
1006.001,0,1006,1006,8.0030883918104,698.825520833333
1007,0,1007,1007,12.0010332889662,698.4375
1008.001,1,1008,1008,13.992438486242,698.4375
1009,4,1009,1009,8.00413493610799,700.377604166667
1010.001,1,1010,1010,8.88693277624114,698.4375
1011.001,1,1011,1011,11.0128431777138,698.4375
1012,1,1012,1012,9.99108573128642,698.4375
1013.001,1,1013,1013,13.0117626334206,698.4375
1014,0,1014,1014,12.2219465494278,698.4375
1015.001,1,1015,1015,8.00377377933696,698.825520833333
1016.001,0,1016,1016,9.98749233043818,698.4375
1017.001,2,1017,1017,12.0187588788581,698.825520833333
1018.001,1,1018,1018,15.5339840297329,699.6015625
1019.001,1,1019,1019,14.9977278442316,698.4375
1020.001,0,1020,1020,9.98864069583091,698.4375
1021,0,1021,1021,11.0383560797058,698.4375
1022.001,0,1022,1022,12.2045947192494,698.4375
1023.001,33,1023,1023,8.88514034690031,698.4375
1024.001,,,,10.0001440020736,698.4375
1025.001,,,,6.66639778862253,698.4375
1026,,,,8.8838517449495,698.825520833333
1027,,,,6.99764389330113,698.4375
1028.001,,,,6.99637308019523,698.4375
1029,,,,17.9899580054414,698.4375
1030.001,,,,11.0155694057982,698.4375
1031.001,,,,13.3193480179145,698.4375
1032,,,,6.00596392217472,698.4375
1033.001,,,,7.77406954660405,698.4375
1034.001,,,,10.0022835213279,698.4375
1035,,,,11.0066469140714,698.4375
1036.001,,,,14.4206375741027,698.825520833333
1037,,,,11.0174417119742,698.825520833333
1038.001,,,,12.2151103135508,698.825520833333
1039,,,,8.88757352800674,698.4375
1040.001,,,,9.98655609818063,698.4375
1041.001,,,,16.030319746769,698.825520833333
1042,,,,13.0002925065814,698.4375
1043.001,,,,13.3171485587849,698.4375
1044.001,,,,9.99706785999666,698.4375
1045.001,,,,7.00467912565594,698.4375
1046.001,,,,11.0000814006024,698.825520833333
1047.001,,,,14.0216395963891,698.4375
1048,,,,13.3114330678405,698.4375
1049.001,,,,15.0301730724429,699.213541666667
1050.001,,,,7.76671452442188,698.4375
1051.001,,,,9.99468504859527,698.4375
1052.001,,,,4.99335883275244,698.4375
1053,,,,8.00583865813338,698.4375
1054,,,,10.0049144139601,698.4375
1055.001,,,,15.5526852210942,698.4375
1056,,,,7.76932820172905,698.4375
1057,,,,12.2076584856488,698.4375
1058,,,,19.0320595042349,699.989583333333
1059,,,,9.99922228271135,698.825520833333
1060.001,,,,11.096779004539,698.825520833333
1061.001,,,,12.0007776503917,698.4375
1062,,,,10.0191726888574,698.4375
1063,,,,2.21923660923726,698.825520833333
1064.001,,,,7.01189849054861,698.4375
1065,,,,9.99309366193586,698.4375
1066,,,,12.2195379970422,698.4375
1067,,,,17.7500974868635,698.825520833333
1068,,,,7.01275128566272,698.4375
1069,,,,9.98655255218002,698.4375
1070,,,,9.99509018958576,698.4375
1071,,,,11.0075577891781,698.4375
1072,,,,9.99980667040437,699.213541666667
1073,,,,11.0876914428524,698.4375
1074.001,,,,15.0280950236467,698.4375
1075,,,,7.76948687200902,698.4375
1076,,,,11.0135918737314,698.825520833333
1077.001,,,,4.43884902864112,698.4375
1078,,,,9.02018446678132,698.4375
1079,,,,16.6581802492841,698.4375
1080,,,,12.2188091015465,698.4375
1081,,,,15.5530238688925,698.4375
1082.001,,,,11.0923687054551,698.4375
1083,,,,9.99681801282652,698.4375
1084,,,,9.99983444718526,698.4375
1085,,,,7.00784738750453,698.4375
1086,,,,7.76498625708361,698.4375
1087,,,,12.0252711072318,698.4375
1088,,,,10.9911147828096,698.825520833333
1089,,,,13.3315395006294,699.213541666667
1090,,,,13.3233230765951,699.213541666667
1091,,,,12.2077289351475,698.825520833333
1092,,,,15.0023718749934,698.4375
1093.001,,,,7.00596768327261,698.4375
1094.001,,,,7.77574053375793,698.4375
1095.002,,,,7.77024668202141,698.4375
1096.001,,,,9.9946069101113,698.4375
1097.001,,,,12.0138291186985,698.4375
1098,,,,8.88450290595432,698.4375
1099.001,,,,14.0190561029608,698.4375
1100.001,,,,11.1049934935843,698.4375
1101,,,,11.987298258765,698.4375
1102.001,,,,11.997897968276,698.4375
1103.001,,,,9.99308378671122,698.4375
1104,,,,14.0118680522402,698.825520833333
1105,,,,12.0165191088189,698.4375
1106,,,,10.991303680528,698.4375
1107.001,,,,8.00335340507673,698.4375
1108.001,,,,11.0978344018883,698.4375
1109,,,,15.0162851612574,698.4375
1110.003,,,,9.9931713329225,698.4375
1111.001,,,,7.77211881171409,698.4375
1112,,,,9.98327247234634,698.4375
1113,,,,8.01045765246529,698.4375
1114.001,,,,11.0966213894923,698.4375
1115.001,,,,11.1036926107035,699.213541666667
1116.001,,,,6.01311219244685,698.4375
1117.001,,,,7.77635902427579,698.4375
1118.001,,,,9.98541352981373,698.825520833333
1119,,,,5.99997060014406,698.4375
1120,,,,15.5519025864369,698.825520833333
1121.001,,,,9.00718863725139,698.4375
1122,,,,11.1071804033795,698.4375
1123,,,,12.2196560944424,698.4375
1124.001,,,,12.0046289849366,698.4375
1125,,,,14.4215654320845,698.4375
1126.001,,,,14.0063154476353,698.4375
1127,,,,11.0239506351499,698.825520833333
1128,,,,7.77442786319406,698.825520833333
1129.001,,,,8.88028980825789,698.825520833333
1130,,,,8.00544450280636,699.213541666667
1131.001,,,,7.77244415387841,698.4375
1132.004,,,,9.01299674130096,698.4375
1133.001,,,,9.98719087286162,698.4375
1134.001,,,,4.43997831958587,698.4375
1135,,,,5.0058874241996,698.4375
1136.001,,,,6.66423792217947,698.4375
1137,,,,8.87815815506547,698.4375
1138.001,,,,10.0172737869182,698.825520833333
1139,,,,14.9999385002521,699.213541666667
1140,,,,16.6630748483105,699.213541666667
1141.001,,,,3.99934490730418,698.4375
1142,,,,11.0189967503977,698.4375
1143.001,,,,17.7560069403792,698.4375
1144.002,,,,9.9906476437335,698.4375
1145.001,,,,12.2153504089866,698.4375
1146.001,,,,12.0057843869176,698.4375
1147,,,,11.0090196898319,698.825520833333
1148.001,,,,8.87572717168519,698.825520833333
1149.001,,,,6.66172366770523,698.4375
1150.001,,,,6.00006300066151,698.4375
1151.001,,,,6.00986639766505,698.4375
1152.001,,,,14.4095349444524,698.4375
1152.999,,,,7.00981022941607,698.4375
1154.001,,,,9.98670104311092,698.4375
1155,,,,13.0280010827271,698.4375
1156.002,,,,11.9993112395349,698.4375
1157.001,,,,11.1008933554937,698.4375
1158,,,,13.991571477342,698.4375
1159,,,,6.99595633723708,699.213541666667
1160.001,,,,10.027153531764,698.825520833333
1161,,,,7.76879101297377,698.4375
1162.001,,,,13.3264494818177,698.4375
1163.001,,,,4.9994045709156,698.4375
1164.001,,,,6.66442445808233,698.4375
1165.001,,,,9.99351642861926,698.4375
1166,,,,9.99503024884849,698.4375
1167,,,,8.01030605977651,698.4375
1168.001,,,,7.00533596440409,698.4375
1169.001,,,,7.77572585012289,698.4375
1170.001,,,,7.99408198110939,699.213541666667
1171.001,,,,13.0236848733106,698.4375
1172.001,,,,12.2077641602018,698.825520833333
1173.001,,,,11.1036506915853,698.4375
1174.001,,,,10.0198924925655,698.4375
1175.001,,,,12.2155742352662,698.4375
1176.001,,,,9.98984033238197,698.4375
1177.001,,,,9.00479865720443,698.4375
1178,,,,7.99963361678035,698.4375
1179,,,,11.1056483660759,698.4375
1180.001,,,,6.66068463179125,698.4375
1181,,,,9.99493556614863,698.4375
1182,,,,11.9941144880207,699.6015625
1183,,,,6.0079779939782,698.4375
1184,,,,12.0098216321308,698.825520833333
1185.001,,,,9.99035375842659,698.4375
1186,,,,11.0042025049366,698.825520833333
1187.001,,,,6.99788873696806,698.4375
1188.001,,,,9.99921561708604,698.4375
1189.001,,,,12.218587871141,698.4375
1190,,,,13.0044943532485,698.4375
1191,,,,6.00155440259027,698.825520833333
1192,,,,6.65520197206945,698.4375
1193.001,,,,14.0203589632505,698.825520833333
1194,,,,11.9793165121102,698.4375
1195.001,,,,10.014849016637,698.825520833333
1196.001,,,,8.88498739220289,698.4375
1197,,,,8.00433034271541,698.4375
1198.001,,,,11.1094175421258,698.4375
1199.001,,,,5.54930210866821,698.4375
