Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Voltage U / V,Raw
557.001,0.666666667,557,557,8.888450392,698.4375,8
558.001,0.25,558,558,9.992310917,698.4375,3
559.001,0.5,559,559,8.996846605,698.4375,6
560,0.833333333,560,560,13.01965577,698.4375,10
561.001,0.75,561,561,8.002503183,700.3776042,9
562,0.25,562,562,16.66072989,698.4375,3
563,0.666666667,563,563,4.442220373,698.4375,8
564,0.833333333,564,564,7.772300033,698.4375,10
565,0.916666667,565,565,4.999663523,698.4375,11
566,0.75,566,566,13.00285153,698.4375,9
567.001,0.75,567,567,12.20486013,698.4375,9
568,0.333333333,568,568,12.01728205,698.4375,4
569.001,0.75,569,569,13.32103654,698.4375,9
570,1.333333333,570,570,12.01438963,698.4375,16
571.001,0.75,571,571,13.31236931,698.4375,9
572.001,0.333333333,572,572,7.998261978,698.4375,4
573.001,0.833333333,573,573,12.01471442,698.4375,10
574,0.666666667,574,574,12.21364282,698.4375,8
575,0.5,575,575,7.996593451,698.4375,6
576.001,1,576,576,8.884755503,698.4375,12
577.001,0.416666667,577,577,7.005235012,698.4375,5
578,0.666666667,578,578,13.33016076,698.4375,8
579.001,0.583333333,579,579,8.878868592,698.4375,7
580.001,0.666666667,580,580,8.008100193,698.4375,8
581,0.833333333,581,581,14.00127272,698.4375,10
582.001,0.75,582,582,10.00308295,698.4375,9
583,0.833333333,583,583,14.44359227,698.4375,10
584,0.416666667,584,584,16.01681926,698.4375,5
585,0.583333333,585,585,8.886282246,698.4375,7
586.001,0.833333333,586,586,7.770013807,698.0494792,10
587,0.416666667,587,587,6.00449857,698.4375,5
588,0.333333333,588,588,12.21377979,697.6614583,4
589.001,0.5,589,589,11.02242291,698.4375,6
590,1.333333333,590,590,18.87247403,698.4375,16
591,0.333333333,591,591,6.662225923,698.4375,4
592,0.5,592,592,10.00272874,698.4375,6
593,0.916666667,593,593,12.2080839,698.4375,11
594,0.416666667,594,594,12.21906292,698.4375,5
595,0.333333333,595,595,10.00956815,698.4375,4
596.001,0.416666667,596,596,13.32289854,698.4375,5
597,0.833333333,597,597,12.01721586,698.4375,10
598,0.583333333,598,598,12.21656731,698.4375,7
599,0.75,599,599,8.002072537,698.4375,9
600.001,0.75,600,600,9.002316296,698.4375,9
601,0.416666667,601,601,7.763430957,698.4375,5
602.001,0.916666667,602,602,13.00416653,698.4375,11
602.999,0.333333333,603,603,10.00473724,698.4375,4
604,0.5,604,604,6.661722928,698.4375,6
605,0.75,605,605,14.43231489,698.4375,9
606,0.416666667,606,606,13.01202311,698.4375,5
607,1,607,607,13.33203124,698.4375,12
608.001,1,608,608,14.99484777,698.4375,12
609.001,0.833333333,609,609,13.32519312,698.4375,10
610,0.416666667,610,610,15.006124,698.0494792,5
611.001,0.416666667,611,611,8.996279139,698.4375,5
612,0.75,612,612,9.004049121,698.4375,9
613,0.666666667,613,613,6.658956335,698.4375,8
614,0.916666667,614,614,10.00340916,698.4375,11
615.001,0.25,615,615,15.01472193,698.4375,3
616,0.5,616,616,12.98714792,698.4375,6
617,0.083333333,617,617,7.003243202,698.4375,1
618,0.5,618,618,9.998132571,698.4375,6
619,0.916666667,619,619,12.2065585,698.4375,11
620,0.916666667,620,620,14.00589648,698.4375,11
621.001,0.416666667,621,621,9.999553353,698.4375,5
622.001,0.25,622,622,12.22088743,698.4375,3
623,0.666666667,623,623,9.011619582,698.4375,8
624,0.5,624,624,8.88250237,698.4375,6
625.001,0.666666667,625,625,11.99517914,698.4375,8
626.001,0.75,626,626,4.443813917,698.4375,9
627.001,0.666666667,627,627,11.01640673,698.4375,8
628,0.5,628,628,9.997371691,698.4375,6
629.001,0.416666667,629,629,15.98003614,698.4375,5
630,0.583333333,630,630,13.00462054,698.4375,7
631,0.833333333,631,631,8.888181785,698.4375,10
632.001,0.666666667,632,632,15.99384397,698.4375,8
633,0.5,633,633,11.00877069,698.4375,6
634,0.75,634,634,8.880452459,698.4375,9
635.001,0.5,635,635,8.017208939,698.4375,6
636,1.166666667,636,636,8.871553873,698.4375,14
636.999,0.416666667,637,637,15.00586129,698.4375,5
638,0.5,638,638,12.00303797,698.4375,6
639,0.916666667,639,639,9.987518598,698.4375,11
640.001,0.833333333,640,640,11.00992104,698.4375,10
641,0.666666667,641,641,12.00821362,698.4375,8
642.001,0.416666667,642,642,14.42988629,698.4375,5
643.001,0.833333333,643,643,9.011973308,698.4375,10
644,0.666666667,644,644,14.43461287,698.4375,8
645.001,0.666666667,645,645,7.768424595,698.4375,8
646.001,0.5,646,646,10.99839204,698.4375,6
647,0.666666667,647,647,15.54537506,698.4375,8
648,0.75,648,648,17.03558734,698.4375,9
649,0.666666667,649,649,11.09970431,698.4375,8
650.001,0.666666667,650,650,5.005873391,698.4375,8
651,0.833333333,651,651,6.656195731,698.4375,10
652,0.666666667,652,652,6.012349366,698.4375,8
653.001,0.5,653,653,9.984064324,698.4375,6
654,0.583333333,654,654,12.21757004,698.8255208,7
655,0.833333333,655,655,10.99505992,698.4375,10
656.001,0.333333333,656,656,11.0123713,698.4375,4
656.999,0.666666667,657,657,15.00434526,698.4375,8
658,0.5,658,658,14.44338045,698.4375,6
659,0.583333333,659,659,6.656205331,698.4375,7
660,0.5,660,660,14.01491748,698.4375,6
661.001,0.083333333,661,661,8.999037103,698.4375,1
662,0.583333333,662,662,14.01668266,698.4375,7
663,0.5,663,663,6.656768053,698.4375,6
664,0.416666667,664,664,13.01763238,698.4375,5
665.001,1,665,665,9.983291298,698.4375,12
666,0.5,666,666,9.9971728,698.4375,6
667,1.25,667,667,12.00847678,698.4375,15
668,0.5,668,668,14.0113506,698.4375,6
669,0.583333333,669,669,6.663163323,698.4375,7
670,0.583333333,670,670,12.20039977,698.4375,7
671,0.666666667,671,671,9.013915683,698.4375,8
672.001,1.083333333,672,672,5.553764775,698.4375,13
673,0.75,673,673,12.99785016,698.4375,9
674.001,0.333333333,674,674,8.00418699,698.4375,4
675.001,0.75,675,675,7.769278187,698.4375,9
676.002,0.916666667,676,676,11.08975717,698.4375,11
677,0.833333333,677,677,14.03887927,698.4375,10
678.001,0.666666667,678,678,14.4279661,698.4375,8
679.001,0.666666667,679,679,8.887935905,698.4375,8
680.001,0.833333333,680,680,8.884661764,698.4375,10
681,0.583333333,681,681,12.21065602,698.4375,7
682.001,0.583333333,682,682,13.01878741,698.4375,7
683,0.583333333,683,683,12.21204281,698.4375,7
684.002,0.75,684,684,12.22194927,698.4375,9
685.001,0.583333333,685,685,12.22100691,698.4375,7
686.001,1.333333333,686,686,10.99458187,698.0494792,16
687.001,0.666666667,687,687,4.003045517,698.4375,8
688,0.333333333,688,688,11.09947639,698.4375,4
689.001,0.333333333,689,689,16.0216677,698.4375,4
690,1.25,690,690,5.548902422,698.0494792,15
691.002,1,691,691,5.552356781,698.4375,12
692,0.25,692,692,14.01796542,698.4375,3
693,0.333333333,693,693,13.31911296,698.4375,4
694,0.666666667,694,694,7.003913086,698.4375,8
695,0.583333333,695,695,15.00919163,698.4375,7
695.999,0.583333333,696,696,16.0002816,698.4375,7
697,1,697,697,15.00238688,698.4375,12
698,0.833333333,698,698,15.99738923,698.4375,10
699.001,0.083333333,699,699,11.09471066,698.4375,1
700,0.833333333,700,700,11.00769438,698.4375,10
701,0.583333333,701,701,9.005708719,698.4375,7
702.001,0.5,702,702,5.000116503,698.4375,6
703.001,0.583333333,703,703,15.54007419,698.4375,7
704,1.083333333,704,704,8.005039973,698.4375,13
704.999,0.166666667,705,705,10.01694567,698.8255208,2
706.001,0.666666667,706,706,8.869892536,698.4375,8
707.001,0.75,707,707,12.99603881,698.4375,9
708,0.583333333,708,708,13.9988115,698.4375,7
709.001,1,709,709,10.99643496,698.4375,12
710.001,1.166666667,710,710,7.776140468,698.4375,14
711,0.583333333,711,711,7.008153987,698.4375,7
712.001,0.416666667,712,712,5.54892028,698.4375,5
713,0.833333333,713,713,13.03233844,698.4375,10
714.001,0.666666667,714,714,12.19688793,698.4375,8
715.001,1.083333333,715,715,9.995282227,698.4375,13
716.001,0.833333333,716,716,9.006482866,698.4375,10
717,0.583333333,717,717,11.10807984,698.4375,7
718,0.833333333,718,718,9.998966107,697.6614583,10
719,0.833333333,719,719,11.01507744,698.4375,10
720,0.5,720,720,14.42765867,698.4375,6
721,0.25,721,721,10.99065684,698.4375,3
722,0.833333333,722,722,5.544686737,698.4375,10
723,0.333333333,723,723,11.99897649,698.4375,4
723.999,0.583333333,724,724,11.01247162,698.4375,7
725,0.666666667,725,725,7.766533563,698.4375,8
726,0.583333333,726,726,9.018608094,698.4375,7
727.001,0.333333333,727,727,6.6486643,698.4375,4
728.001,0.916666667,728,728,16.00408584,698.4375,11
729,0.666666667,729,729,12.99964901,698.4375,8
730,0.583333333,730,730,12.99731995,698.4375,7
731,0.75,731,731,5.005206416,698.4375,9
732.001,0.25,732,732,9.992082274,698.4375,3
732.999,0.75,733,733,8.884325307,698.4375,9
734.001,0.5,734,734,16.02156984,698.4375,6
735,0.916666667,735,735,12.21756326,698.4375,11
736,0.583333333,736,736,13.31425844,698.4375,7
737,0.5,737,737,10.01236226,698.4375,6
738.001,0.5,738,738,8.879285448,698.4375,6
739,0.833333333,739,739,13.01766106,698.4375,10
740.001,0.75,740,740,5.553927021,698.8255208,9
741.001,0.833333333,741,741,7.774087677,698.4375,10
742,0.666666667,742,742,11.10183368,698.4375,8
743.001,0.333333333,743,743,12.99709775,698.4375,4
744,0.416666667,744,744,11.10674369,698.4375,5
745,0.666666667,745,745,11.09658814,698.4375,8
746.001,0.333333333,746,746,9.012227791,698.4375,4
747.001,0.25,747,747,8.888299298,698.4375,3
748,0.5,748,748,8.874967024,697.2734375,6
749.001,0.666666667,749,749,7.005945245,698.4375,8
750,0.75,750,750,15.00992757,698.4375,9
751.002,0.833333333,751,751,4.437320081,698.4375,10
752.001,0.916666667,752,752,5.004468991,698.4375,11
753.001,0.416666667,753,753,15.00939889,698.4375,5
754.001,0.5,754,754,16.97660793,697.6614583,6
755.001,0.583333333,755,755,14.43830015,698.4375,7
756,0.5,756,756,11.00709627,698.0494792,6
756.999,0.666666667,757,757,12.00167663,698.4375,8
757.999,0.5,758,758,15.01522844,698.4375,6
759.001,0.5,759,759,9.997746508,698.4375,6
760,0.416666667,760,760,11.10975942,698.4375,5
761.001,1.166666667,761,761,8.988267614,698.4375,14
762.001,1,762,762,14.03330243,698.4375,12
763,0.833333333,763,763,14.44082942,698.4375,10
764.001,0.833333333,764,764,6.654528068,698.4375,10
765,0.833333333,765,765,6.002052702,698.4375,10
766,0.083333333,766,766,15.53318777,698.4375,1
767,0.583333333,767,767,5.550915607,698.4375,7
768,0.5,768,768,11.10303057,698.4375,6
769.001,0.75,769,769,17.00061882,698.4375,9
770.001,0.5,770,770,4.434023995,698.4375,6
771,0.5,771,771,8.013119881,698.4375,6
772,0.25,772,772,13.01352496,698.4375,3
773,0.583333333,773,773,12.9889529,698.4375,7
774,0.583333333,774,774,11.00338684,698.4375,7
775.001,0.666666667,775,775,10.99891221,698.4375,8
776,0.75,776,776,13.99520384,698.4375,9
777,0.333333333,777,777,13.32764539,698.4375,4
778,0.75,778,778,6.005167447,698.4375,9
779,0.416666667,779,779,11.00238422,698.4375,5
780,0.416666667,780,780,5.55038876,698.4375,5
781.001,0.5,781,781,13.02942435,698.4375,6
782,0.5,782,782,7.761500187,698.4375,6
783,0.666666667,783,783,12.21925159,698.4375,8
784.001,0.166666667,784,784,8.02624824,698.4375,2
785,0.833333333,785,785,15.52682231,698.4375,10
786.001,0.25,786,786,7.771936736,698.8255208,3
787.001,0.25,787,787,15.53517513,698.4375,3
788.001,0.416666667,788,788,8.997151502,698.4375,5
789,0.416666667,789,789,7.005781872,698.4375,5
790.001,0.416666667,790,790,9.989703945,698.4375,5
791.001,0.666666667,791,791,18.00922432,698.4375,8
792,0,792,792,15.00316117,698.4375,0
793,0.75,793,793,8.886929815,698.4375,9
794.001,0.75,794,794,15.55063119,698.4375,9
795,0.333333333,795,795,16.66135355,698.4375,4
796,0.666666667,796,796,9.996890967,698.0494792,8
797,0.25,797,797,13.9964519,698.4375,3
798.001,0.75,798,798,15.04717892,698.4375,9
798.999,0.75,799,799,9.98109027,698.4375,9
800,0.666666667,800,800,10.99872855,698.4375,8
801,0.333333333,801,801,14.43931207,698.4375,4
802.001,0.666666667,802,802,13.98145081,698.4375,8
803,0.25,803,803,13.03088581,698.8255208,3
804,0.5,804,804,8.003211689,698.4375,6
805,0.666666667,805,805,14.42633138,698.4375,8
806,0.583333333,806,806,11.00516693,698.4375,7
807,0.416666667,807,807,9.98795231,698.4375,5
808.001,0.25,808,808,12.00836623,698.4375,3
809,0.5,809,809,12.99810748,698.4375,6
810.001,0.75,810,810,11.10023412,698.0494792,9
811,0.5,811,811,12.00674539,698.4375,6
812,0.583333333,812,812,14.03027734,697.2734375,7
813.001,0.583333333,813,813,12.20072996,698.4375,7
814,0.416666667,814,814,8.886700786,697.6614583,5
815,0.25,815,815,8.015368668,698.4375,3
816,0.416666667,816,816,11.08497643,698.4375,5
817.001,0.75,817,817,9.010665925,698.4375,9
818,0.666666667,818,818,7.001197905,698.4375,8
819,0.5,819,819,7.998047677,698.4375,6
820.001,0.583333333,820,820,13.01526821,698.4375,7
821,0.333333333,821,821,12.19927133,698.4375,4
822,0.5,822,822,18.01637869,698.4375,6
823.001,0.666666667,823,823,9.995803984,698.4375,8
824.001,0.5,824,824,6.663152224,698.4375,6
825,0.666666667,825,825,7.774189557,698.8255208,8
826,0.833333333,826,826,13.01226276,698.4375,10
827,1.083333333,827,827,12.00765248,698.4375,13
828.001,0.833333333,828,828,11.09092932,698.4375,10
829,0.5,829,829,13.00280601,698.4375,6
830,0.333333333,830,830,7.994831342,698.4375,4
831.001,0.5,831,831,14.01288625,698.4375,6
832,0.583333333,832,832,17.77216177,698.4375,7
833,0.5,833,833,7.7770692,698.4375,6
834.001,0.333333333,834,834,5.545915522,698.4375,4
835.001,0.5,835,835,11.0999495,698.4375,6
836.002,0.666666667,836,836,8.986663791,698.4375,8
837.001,0.333333333,837,837,12.01499592,698.4375,4
838,0.25,838,838,11.01419951,698.4375,3
839,0.416666667,839,839,13.30709322,698.4375,5
840,0.583333333,840,840,7.002815132,698.4375,7
841,0.083333333,841,841,11.00253719,698.4375,1
842.001,0.916666667,842,842,12.1614077,698.4375,11
843,0.416666667,843,843,6.442618869,698.4375,5
844,0.666666667,844,844,11.02079293,698.4375,8
845.001,0.166666667,845,845,13.31964666,700.3776042,2
846,0.333333333,846,846,9.98440436,698.4375,4
847,0.333333333,847,847,11.99610606,698.4375,4
848,0.25,848,848,9.014977484,698.4375,3
849.001,0.5,849,849,7.001027751,698.4375,6
850,0.083333333,850,850,7.773795003,698.4375,1
851,0.75,851,851,4.000950226,698.4375,9
852.001,0.416666667,852,852,9.990873892,698.4375,5
853.001,0.333333333,853,853,10.01923693,698.4375,4
853.999,0.25,854,854,9.989421203,698.4375,3
855,0.25,855,855,8.881401867,698.8255208,3
856.001,0.25,856,856,14.02507684,698.4375,3
857.001,0.166666667,857,857,6.664032893,698.4375,2
858.001,0.25,858,858,8.004073273,698.4375,3
859,0.166666667,859,859,6.003214121,698.4375,2
860,0.083333333,860,860,17.99967781,698.4375,1
861,0.083333333,861,861,13.99822223,698.4375,1
862.001,0.416666667,862,862,12.99726797,698.4375,5
863.001,0.083333333,863,863,7.774137754,698.4375,1
864,0.333333333,864,864,12.21997646,698.4375,4
865.001,0.416666667,865,865,9.014274103,698.4375,5
866,0.333333333,866,866,8.878801584,698.4375,4
867,0.333333333,867,867,14.4295115,698.4375,4
868,0.416666667,868,868,8.004231037,698.4375,5
869,0,869,869,18.01885313,698.4375,0
870,0.083333333,870,870,12.21365909,698.4375,1
871,0,871,871,7.774272445,698.8255208,0
872,0.333333333,872,872,10.0150446,698.4375,4
873,0.083333333,873,873,8.880407113,698.4375,1
874,0.416666667,874,874,11.09333466,698.4375,5
875,0.25,875,875,13.01018567,698.4375,3
876,0.333333333,876,876,17.77430586,698.4375,4
877,0.5,877,877,14.00238321,698.4375,6
878,0.166666667,878,878,17.75878771,698.4375,2
879,0.333333333,879,879,10.01249559,699.2135417,4
880,0.083333333,880,880,4.430614527,698.4375,1
881,0.25,881,881,22.00757281,698.4375,3
882,0.25,882,882,11.00666013,698.4375,3
883,0.083333333,883,883,6.66433415,698.4375,1
884,0.25,884,884,11.10307372,698.4375,3
885.001,0.25,885,885,15.01739014,698.4375,3
886.001,0,886,886,14.43185666,698.8255208,0
887.001,0.083333333,887,887,13.03000941,698.4375,1
888,0,888,888,9.973772303,698.4375,0
889.001,0.333333333,889,889,11.10498609,698.4375,4
890.001,0.166666667,890,890,3.002652543,698.4375,2
891,0.416666667,891,891,13.9998138,698.4375,5
892.001,0.333333333,892,892,16.00339752,698.4375,4
893.001,0.166666667,893,893,9.99546428,698.4375,2
893.999,0.333333333,894,894,8.005496574,698.4375,4
895,0.166666667,895,895,4.002103506,698.4375,2
896.001,0.166666667,896,896,9.99829629,698.4375,2
897.001,0.166666667,897,897,11.09295195,698.0494792,2
898.001,0,898,898,11.02504449,698.4375,0
899,0.166666667,899,899,9.977938777,698.4375,2
900.001,0.333333333,900,900,11.10903125,698.0494792,4
901.001,0.333333333,901,901,10.00493143,698.4375,4
902.001,0.083333333,902,902,10.99301833,698.4375,1
903,0.416666667,903,903,8.000561639,698.4375,5
904,0.25,904,904,8.885923952,698.4375,3
905.001,0.166666667,905,905,16.02188429,698.4375,2
906,0.166666667,906,906,15.54001209,698.4375,2
907,0.166666667,907,907,11.00650264,698.0494792,2
908,0.166666667,908,908,15.00526985,698.4375,2
909,0,909,909,8.879982267,698.4375,0
910,0,910,910,15.01493987,698.4375,0
911,0.083333333,911,911,13.32395031,698.4375,1
912.001,0.25,912,912,14.0135469,698.4375,3
913.001,0.333333333,913,913,11.10597028,698.4375,4
914.001,0.166666667,914,914,8.878176875,698.4375,2
915.001,0.25,915,915,5.003006807,698.4375,3
916,0.25,916,916,9.005465417,698.4375,3
917,0.166666667,917,917,10.98594568,699.2135417,2
918,0.083333333,918,918,12.21964523,698.4375,1
919.001,0.25,919,919,11.01056684,698.4375,3
920,0.25,920,920,11.98743357,698.4375,3
921.001,0.166666667,921,921,9.015617755,698.4375,2
922.001,0.25,922,922,16.64261808,698.4375,3
923,0.166666667,923,923,8.003416659,698.4375,2
924,0,924,924,9.01298952,698.4375,0
925,0.083333333,925,925,9.986952601,698.0494792,1
926,0.166666667,926,926,12.99612066,698.4375,2
927,0.166666667,927,927,12.01499953,698.4375,2
928.001,0.166666667,928,928,10.00229353,698.4375,2
929.001,0,929,929,12.98327235,698.4375,0
930,0.166666667,930,930,11.10544363,698.4375,2
931,0.166666667,931,931,7.018260813,698.4375,2
932,0.083333333,932,932,13.31247269,698.4375,1
933.001,0.083333333,933,933,9.990711968,698.4375,1
934.001,0.416666667,934,934,8.998854446,698.4375,5
935.001,0.25,935,935,13.999951,698.4375,3
936,0.25,936,936,6.665681627,698.4375,3
937.001,0.166666667,937,937,10.01184702,698.4375,2
938,0,938,938,14.43855191,698.4375,0
939,0.166666667,939,939,13.00884732,698.4375,2
940,0.25,940,940,14.40858947,698.4375,3
941,0.333333333,941,941,7.012251104,698.4375,4
942,0.25,942,942,6.000582657,698.4375,3
943,0,943,943,9.999842225,698.4375,0
944,0.25,944,944,11.10814277,697.6614583,3
945,0,945,945,10.99812592,698.4375,0
946.001,0.166666667,946,946,12.20138632,698.0494792,2
947.001,0.083333333,947,947,7.775655888,698.4375,1
948,0.166666667,948,948,11.1076739,698.4375,2
949.001,0.25,949,949,8.882131561,698.4375,3
950,0.083333333,950,950,6.004714301,698.4375,1
951,0.25,951,951,9.012373087,698.4375,3
952,0.083333333,952,952,9.989703945,698.4375,1
953,0,953,953,8.883316089,698.4375,0
954,0,954,954,7.005399061,698.4375,0
955,0.166666667,955,955,8.884760437,698.4375,2
956,0.083333333,956,956,15.99281922,698.4375,1
957.001,0,957,957,13.02395757,698.4375,0
958,0,958,958,18.86901772,698.4375,0
959.001,0.083333333,959,959,9.986183117,698.4375,1
960,0.166666667,960,960,17.04246129,698.4375,2
961.001,0.333333333,961,961,9.981109088,698.4375,4
962,0,962,962,8.006071805,698.4375,0
963.001,0.083333333,963,963,8.875623776,698.4375,1
964,0.25,964,964,14.01080093,698.4375,3
965.001,0.083333333,965,965,6.010531654,698.4375,1
966.001,0.25,966,966,12.96253439,698.4375,3
967,0,967,967,9.005305025,698.4375,0
968.001,0.083333333,968,968,8.005298707,698.4375,1
969,0,969,969,10.000202,698.4375,0
970,0.25,970,970,9.991516093,698.4375,3
971,0.083333333,971,971,10.0022385,698.4375,1
972,0.166666667,972,972,14.43842523,698.4375,2
973,0,973,973,7.774566018,698.4375,0
974,0.25,974,974,8.88480188,698.4375,3
975,0.166666667,975,975,20.0087158,698.4375,2
976,0.333333333,976,976,12.00431795,698.4375,4
977,0,977,977,12.2189584,698.4375,0
978.001,0.166666667,978,978,13.99647149,698.4375,2
979,0,979,979,3.997956644,698.4375,0
980,0.083333333,980,980,7.004511606,698.4375,1
981,0.166666667,981,981,6.66165858,698.4375,2
982.001,0.25,982,982,12.01032528,698.4375,3
983.001,0.166666667,983,983,9.99774251,698.4375,2
984,0,984,984,10.00470421,698.4375,0
985,0.166666667,985,985,8.88581341,698.4375,2
986.001,0.166666667,986,986,8.879666862,698.4375,2
987,0.083333333,987,987,13.00500042,698.4375,1
988,0.083333333,988,988,7.009971685,698.4375,1
989.001,0.166666667,989,989,6.658306793,698.4375,2
990.001,0.166666667,990,990,12.01877814,698.4375,2
991,0.083333333,991,991,12.20933324,698.4375,1
992,0.083333333,992,992,5.995433278,698.4375,1
993,0,993,993,13.3248602,698.4375,0
994,0.083333333,994,994,10.00536588,698.4375,1
995,0,995,995,13.31018987,698.4375,0
996.001,0.083333333,996,996,9.994518007,698.4375,1
997.001,0,997,997,3.997194769,698.4375,0
998.001,0.166666667,998,998,11.02129535,698.4375,2
999,0.166666667,999,999,7.768790151,698.4375,2
1000,0.416666667,1000,1000,12.20565102,698.4375,5
1001,0.083333333,1001,1001,8.00448251,698.4375,1
1002.001,0.083333333,1002,1002,7.008573588,698.4375,1
1003,0,1003,1003,7.000093101,698.4375,0
1004.001,0.083333333,1004,1004,7.989505784,698.4375,1
1005,0,1005,1005,7.006868834,698.4375,0
1006,0,1006,1006,11.10859563,698.4375,0
1007.001,0.166666667,1007,1007,11.10836364,698.4375,2
1008.001,0.083333333,1008,1008,9.992123209,698.4375,1
1009,0,1009,1009,8.017860586,698.4375,0
1010,0.083333333,1010,1010,12.20772894,698.4375,1
1011.001,0.083333333,1011,1011,13.31929775,698.4375,1
1012.001,0.083333333,1012,1012,11.00132456,698.4375,1
1013,0.083333333,1013,1013,8.993023213,698.4375,1
1014.001,0.083333333,1014,1014,15.02428977,698.4375,1
1015,0.166666667,1015,1015,10.99276017,698.4375,2
1016,0.166666667,1016,1016,14.44082301,698.4375,2
1017,0,1017,1017,6.665966,698.4375,0
1018,0.25,1018,1018,9.007810673,698.4375,3
1019,0.083333333,1019,1019,14.42973734,697.6614583,1
1020,0,1020,1020,1.110944223,698.4375,0
1021,0.083333333,1021,1021,12.21693636,698.4375,1
1022,0,1022,1022,11.0128079,698.4375,0
1023.001,1.416666667,1023,1023,4.997656099,698.4375,17
