Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Voltage U / V
599,3,599,599,6.66410616898529,699.6015625
600.001,6,600,600,8.01320576309759,699.6015625
601,5,601,601,12.2100989506419,699.6015625
602.001,3,602,602,3.99768893602608,699.6015625
603,9,603,603,11.0190994049987,699.6015625
604.001,4,604,604,6.66234206640534,699.6015625
605,3,605,605,5.55173041330079,699.6015625
606,6,606,606,7.00086390660608,699.6015625
607.001,5,607,607,8.87583253922369,699.6015625
608,8,608,608,13.0358211328911,699.6015625
609,8,609,609,4.44322700024638,699.989583333333
610.001,10,610,610,12.1930077755919,699.989583333333
611,7,611,611,4.0101681824434,700.377604166667
612,5,612,612,5.55257628989956,699.6015625
613,4,613,613,7.99338627219838,699.6015625
614.001,3,614,614,14.0046117186389,699.6015625
615.001,5,615,615,16.0091460251242,699.6015625
616,4,616,616,8.88031050893726,699.6015625
617,8,617,617,4.00099464726931,699.6015625
618,3,618,618,11.1047579556985,699.989583333333
619,7,619,619,6.66509444494371,699.6015625
620.001,10,620,620,9.99148525626461,699.6015625
621.001,6,621,621,11.1054954322542,699.989583333333
622,7,622,622,16.0189055122856,699.6015625
623,7,623,623,8.00772184617627,699.6015625
624.001,7,624,624,5.55193384404462,699.989583333333
625,8,625,625,5.00661072880632,699.6015625
626,3,626,626,7.77514718631308,699.6015625
627.001,5,627,627,4.4433030092714,699.6015625
628.001,4,628,628,5.55351062953042,699.213541666667
629.001,3,629,629,8.99018721065957,699.989583333333
630,5,630,630,4.00437678382472,699.6015625
631,9,631,631,10.007659862859,698.825520833333
632.001,9,632,632,9.99397962667289,699.6015625
633.001,5,633,633,3.33146882128302,699.6015625
634,6,634,634,9.00447612508178,699.989583333333
635,5,635,635,5.5550839906479,699.6015625
636,9,636,636,3.00079280946026,699.213541666667
637,3,637,637,12.2178292338444,699.6015625
638.001,2,638,638,5.54906376751021,699.6015625
639.001,6,639,639,8.01313753899518,699.6015625
639.999,4,640,640,11.1010757386434,699.213541666667
641,0,641,641,1.99843083211063,699.6015625
642.001,6,642,642,8.01347064415282,699.6015625
643,6,643,643,4.44019912072957,699.6015625
644.001,4,644,644,10.991289403148,699.6015625
645.001,8,645,645,8.99631510933122,699.6015625
646.001,4,646,646,13.0193663073822,699.6015625
647.001,10,647,647,5.00275301498415,699.989583333333
648,4,648,648,3.33202014717089,699.6015625
649,6,649,649,1.10984034391733,700.377604166667
650.001,6,650,650,11.005517065705,699.6015625
651.001,7,651,651,8.98929644472327,699.6015625
652.001,7,652,652,5.00701984181823,699.6015625
653.001,3,653,653,11.9900219037717,699.6015625
654.001,2,654,654,7.77630460007299,699.989583333333
655,5,655,655,10.016869409773,699.989583333333
656.001,11,656,656,6.65936799933939,699.989583333333
657,7,657,657,8.00003680016928,699.989583333333
658,6,658,658,7.99412192215064,699.6015625
659.001,3,659,659,6.00314624894907,699.6015625
660.001,5,660,660,11.001817500251,699.6015625
661.001,7,661,661,6.00391154837377,699.6015625
662.001,6,662,662,12.0038424299618,699.6015625
663,2,663,663,3.99446407224228,699.6015625
664.001,6,664,664,16.0263473149858,699.989583333333
665,5,665,665,8.88818277214644,699.6015625
666.001,6,666,666,5.54543759658073,699.6015625
667.001,8,667,667,8.00741566764981,699.6015625
668.001,2,668,668,8.88062300234548,698.825520833333
669,5,669,669,6.00055625156452,698.825520833333
670,5,670,670,7.77693873249897,699.213541666667
671,6,671,671,8.01072235186798,698.825520833333
672,7,672,672,14.4287860052319,699.213541666667
673,8,673,673,6.0016576578451,699.6015625
674.001,7,674,674,10.0017162945161,698.825520833333
674.999,6,675,675,8.99602285829435,699.6015625
676,10,676,676,10.9998537019458,698.4375
677.001,6,677,677,7.771231810183,699.213541666667
678.001,12,678,678,12.0253904093102,699.213541666667
679.001,5,679,679,2.22120047000602,698.825520833333
680.001,5,680,680,7.76246330018244,699.6015625
681,8,681,681,8.87935837756364,698.825520833333
682,8,682,682,5.0042586240891,698.825520833333
683,8,683,683,7.77310959362738,699.6015625
684,7,684,684,3.33273492226285,699.6015625
685.001,5,685,685,4.44378133351879,699.6015625
686,2,686,686,12.0007536473291,699.6015625
687.001,6,687,687,12.0118003927058,699.6015625
688,10,688,688,7.77114639951686,698.825520833333
689.001,6,689,689,7.77096954501528,699.989583333333
690.001,5,690,690,6.00429367040371,699.6015625
691.001,9,691,691,3.32834266840998,698.4375
692.001,5,692,692,10.0245410790155,699.6015625
693.001,6,693,693,6.66187012018014,699.213541666667
694,8,694,694,12.2013375993646,699.6015625
695,7,695,695,8.88796651547495,699.213541666667
696.001,8,696,696,15.5213843655756,699.213541666667
697,4,697,697,11.010268176101,698.825520833333
698,5,698,698,9.99184110663415,699.213541666667
699.001,6,699,699,5.00558172418063,699.6015625
700,12,700,700,6.6603807473258,699.6015625
701.001,7,701,701,9.99380273188371,699.6015625
701.999,7,702,702,5.00523146793028,699.6015625
703.001,7,703,703,11.1044361111821,699.989583333333
704.001,5,704,704,9.99922561552733,699.6015625
705.001,7,705,705,9.99890567532331,699.6015625
706,7,706,706,8.88435194649488,699.6015625
707,8,707,707,8.99550944168671,700.377604166667
708,5,708,708,8.01091487151244,699.6015625
709.001,5,709,709,12.0073352811232,699.989583333333
710.001,6,710,710,11.084198676724,699.6015625
711.001,5,711,711,10.0078812064501,699.6015625
712.001,3,712,712,7.99106439179709,699.6015625
713.001,6,713,713,11.0119181990669,699.989583333333
714,6,714,714,4.44323242937621,699.989583333333
715,6,715,715,14.0095124589596,699.6015625
716,7,716,716,7.77318641566826,699.6015625
717,2,717,717,8.00891873189984,699.6015625
718.001,9,718,718,6.65723115104858,699.6015625
719,4,719,719,6.66664296304724,699.6015625
720,7,720,720,4.00369621234324,699.6015625
721,5,721,721,9.990052128092,699.989583333333
722,7,722,722,11.1043115709925,699.6015625
723.001,6,723,723,7.00992535330775,699.6015625
724.001,10,724,724,12.2006758287087,699.6015625
725.001,4,725,725,9.99780936888051,699.6015625
726.001,10,726,726,11.9983202351671,699.6015625
727,9,727,727,8.00928997544252,699.6015625
728,7,728,728,11.0021553222276,699.6015625
729.001,6,729,729,8.88035782513821,699.989583333333
730,3,730,730,5.00523848259589,699.213541666667
731,3,731,731,8.87010004585842,699.6015625
732.001,7,732,732,18.0269322367617,699.6015625
733.001,11,733,733,2.21858497540976,699.6015625
734,5,734,734,2.21976469606316,699.6015625
735.001,5,735,735,9.00707145179681,699.213541666667
736,10,736,736,12.2052149332802,699.6015625
737.001,2,737,737,9.99773951109654,699.6015625
738,3,738,738,8.00864853955787,699.6015625
739.001,5,739,739,6.99309082626365,699.6015625
740.001,5,740,740,6.00189239667267,699.6015625
741,2,741,741,10.9925734173992,699.6015625
742.001,5,742,742,7.00300008523651,699.989583333333
743.001,7,743,743,12.001050091883,699.6015625
744.001,9,744,744,8.01321378953895,699.989583333333
745,5,745,745,5.55248256492712,699.6015625
746.001,4,746,746,4.44268119364181,699.6015625
747,5,747,747,13.3328666829994,699.6015625
748,6,748,748,7.76934889748499,699.6015625
749.001,3,749,749,11.0201867781402,699.6015625
750,3,750,750,5.54957989125265,699.6015625
751,7,751,751,10.0030139080905,699.6015625
752.001,6,752,752,5.55464521092377,699.6015625
753.001,5,753,753,4.44438666741777,699.6015625
754,4,754,754,5.55273106635314,699.6015625
755.001,6,755,755,6.64871145201764,699.989583333333
756,5,756,756,6.00468725887428,699.6015625
757,4,757,757,8.88730102443919,699.6015625
758,3,758,758,7.99182436367596,699.6015625
759.001,8,759,759,6.01001207912261,699.6015625
760,6,760,760,4.44207089789467,699.6015625
761,7,761,761,7.77102303186908,698.825520833333
762.001,1,762,762,8.00197008503494,699.6015625
763.001,4,763,763,12.2196941032866,699.6015625
764.001,5,764,764,14.0168117640298,698.825520833333
765.001,6,765,765,9.98922162986138,698.825520833333
766,7,766,766,7.77269098334534,699.6015625
767,8,767,767,12.0314333226989,699.213541666667
768,7,768,768,11.0821755507481,699.989583333333
769.001,8,769,769,14.0063294602831,699.6015625
770.001,6,770,770,11.0117682767574,699.6015625
771.001,7,771,771,9.99125654038755,698.4375
772.001,7,772,772,8.87887943214239,698.4375
773.001,7,773,773,6.01129582598661,699.6015625
774,8,774,774,6.00266818600868,699.6015625
775.001,3,775,775,7.996557482004,698.4375
776.001,6,776,776,9.99534661085561,699.6015625
777,7,777,777,8.00345028741891,699.213541666667
778,6,778,778,9.9956039333901,699.6015625
779,1,779,779,2.99931705550646,699.213541666667
780,6,780,780,7.00476253804962,698.825520833333
781,1,781,781,7.76649047828267,699.213541666667
782.001,3,782,782,14.996568785062,699.6015625
783.001,7,783,783,5.01168223128112,699.6015625
784.001,3,784,784,6.65408010447793,699.6015625
785.001,7,785,785,8.88049780518497,699.6015625
786.001,7,786,786,11.0135962846134,699.6015625
787,5,787,787,17.0003502072143,699.6015625
788,4,788,788,7.00263999527822,699.6015625
789.001,4,789,789,8.00500713196104,699.6015625
790,3,790,790,9.98461592566209,699.6015625
791.001,5,791,791,5.53858655714149,699.6015625
792,4,792,792,9.0397940775086,699.989583333333
793.001,4,793,793,14.4089024849815,699.6015625
794.001,3,794,794,7.00910903810592,700.377604166667
794.999,5,795,795,6.66456954878198,699.6015625
796.001,6,796,796,13.3140915124109,699.6015625
797.001,3,797,797,6.65598455101613,699.6015625
798,6,798,798,7.00995062491206,699.6015625
799,6,799,799,6.65279337488225,699.213541666667
800.001,6,800,800,7.01313208983822,699.6015625
801.001,5,801,801,8.88317306053405,699.6015625
802.001,5,802,802,6.66658222329184,698.4375
803.001,4,803,803,11.1072433221587,699.6015625
804.001,6,804,804,11.0069519908774,699.6015625
805,1,805,805,5.54612467865754,698.825520833333
806,4,806,806,4.99990550178602,699.6015625
807.001,6,807,807,6.00913207801897,699.213541666667
808.001,5,808,808,11.0051405011281,699.213541666667
809.001,1,809,809,10.9964756295607,699.6015625
810,3,810,810,6.98707670293026,699.6015625
811.001,3,811,811,10.020602358449,699.6015625
812.001,6,812,812,11.0041661773147,698.825520833333
813.001,5,813,813,7.76033685183311,699.6015625
814.001,7,814,814,5.0026754308204,699.6015625
815.001,2,815,815,9.01330453882977,698.4375
816.001,5,816,816,2.22035169926846,699.6015625
817.001,4,817,817,6.99422556737158,698.4375
818.001,2,818,818,18.0227807949248,699.6015625
819.001,5,819,819,5.99684805666142,699.213541666667
820,4,820,820,5.54644705694426,699.6015625
821.001,7,821,821,14.0181226289347,699.6015625
822,6,822,822,12.9982530347921,698.825520833333
823,5,823,823,8.00107134345289,699.213541666667
824.001,6,824,824,5.54783851218511,699.6015625
825.001,2,825,825,3.32809786560209,699.6015625
826,4,826,826,8.01054267521485,698.825520833333
827,4,827,827,7.76624059591474,700.377604166667
828,5,828,828,8.01424612390986,699.6015625
829.001,10,829,829,7.76356269448418,699.6015625
830,7,830,830,6.0144545385926,699.989583333333
831,7,831,831,6.66595711256513,699.6015625
832.001,8,832,832,12.2193004517142,699.989583333333
833.001,11,833,833,6.65410740860556,699.6015625
834.001,1,834,834,6.00771631082963,699.6015625
835.001,3,835,835,11.1033153500337,699.6015625
836.001,11,836,836,4.99912415344832,699.6015625
837.001,1,837,837,5.55052862679589,699.6015625
838.001,6,838,838,10.0206234451124,699.6015625
839,8,839,839,6.99915870112412,699.6015625
840,4,840,840,9.99345095847188,699.213541666667
841.001,5,841,841,9.99362184845583,699.6015625
842,4,842,842,6.00486093492682,699.6015625
843.001,3,843,843,13.3331259291522,699.6015625
843.999,4,844,844,4.00162586058716,699.6015625
845,8,845,845,9.99147505145332,699.6015625
846.001,1,846,846,5.55226614632309,699.989583333333
847,4,847,847,7.00421794004349,699.6015625
848.001,4,848,848,6.00789136530833,699.6015625
849.001,4,849,849,9.99333000740506,699.6015625
850,0,850,850,7.76935752074918,699.6015625
851,3,851,851,7.9945013819495,699.989583333333
852.001,2,852,852,7.7733253897351,699.6015625
853,2,853,853,6.01822378343863,700.765625
854,1,854,854,9.98579132847195,699.6015625
855.001,1,855,855,6.65744610381289,699.6015625
856,2,856,856,10.0265352254742,699.6015625
857.001,2,857,857,6.65247103264645,699.6015625
858.001,1,858,858,11.088875451636,699.6015625
859.001,3,859,859,9.00291424334057,699.989583333333
860.001,2,860,860,7.00944592933437,699.6015625
861.001,2,861,861,6.98895674944021,699.6015625
862,1,862,862,7.77316915215601,699.989583333333
863.001,3,863,863,10.0131472623555,699.989583333333
864.001,2,864,864,11.0146627190115,699.6015625
865,4,865,865,13.3299149506993,699.6015625
866.001,2,866,866,3.32850330520378,699.213541666667
867,0,867,867,5.54365025864455,699.213541666667
868,0,868,868,10.0219189389113,699.213541666667
869.001,5,869,869,8.88869037480385,698.825520833333
870.001,3,870,870,7.99459085982424,699.6015625
871.001,1,871,871,8.99249306678785,699.6015625
872.001,4,872,872,4.00593238526935,698.825520833333
873,3,873,873,7.7694290945807,698.825520833333
874.001,1,874,874,6.99902923464516,699.213541666667
875.001,5,875,875,9.99998111114679,699.6015625
876.001,2,876,876,8.0110929604223,698.825520833333
877.001,1,877,877,6.66079110882079,698.825520833333
878.001,3,878,878,12.2124075173808,699.213541666667
879.001,2,879,879,3.99876718007838,699.6015625
880.001,1,880,880,8.88491042344373,699.6015625
881.001,2,881,881,7.76524553429049,699.6015625
882.001,1,882,882,13.0357701533007,699.6015625
883.001,1,883,883,4.43274888278105,699.213541666667
884,1,884,884,10.0126940935718,699.6015625
885.001,4,885,885,11.1018102611812,699.6015625
886,3,886,886,9.01096454165429,699.6015625
887.001,1,887,887,4.44216018696164,699.6015625
888.001,1,888,888,13.3284062658171,699.6015625
889,0,889,889,7.00197105485194,699.6015625
890,3,890,890,8.88325295840084,699.6015625
891.001,1,891,891,7.7752940033045,699.6015625
892.001,4,892,892,7.77715646938872,699.989583333333
893,3,893,893,5.99917631309221,699.6015625
894.001,2,894,894,12.2167165552946,699.6015625
895,1,895,895,7.00911044175219,699.6015625
896,1,896,896,4.4377385284459,699.6015625
897,0,897,897,11.1017930061813,699.6015625
898.001,1,898,898,8.01243850954221,699.6015625
899,4,899,899,6.66240198912674,699.6015625
900.001,2,900,900,8.00689874395779,699.989583333333
901,2,901,901,5.55515743593931,699.6015625
902.001,1,902,902,9.99621942981165,699.6015625
903.001,0,903,903,5.54684146760994,699.6015625
904.001,2,904,904,7.00577906715249,699.6015625
905,0,905,905,5.99996520020184,699.6015625
906,2,906,906,12.2051743059777,699.6015625
907.001,3,907,907,15.0191449040091,699.6015625
908.001,2,908,908,6.6623568620388,699.6015625
909.001,1,909,909,7.00121190978158,699.6015625
910,1,910,910,8.00538041617771,699.213541666667
911.001,1,911,911,2.99593122580224,699.6015625
912,1,912,912,6.00668604223361,699.6015625
913,2,913,913,6.99641783406896,699.6015625
914.001,1,914,914,7.77537432318143,699.213541666667
915,0,915,915,4.01223611648444,698.4375
916.001,1,916,916,5.54216752620143,699.6015625
917.001,5,917,917,9.99723520906274,699.213541666667
917.999,1,918,918,7.77093848847031,699.6015625
919.001,0,919,919,9.01290377433371,699.213541666667
920.001,1,920,920,6.99924338179043,699.6015625
921.001,1,921,921,12.0200819509154,699.6015625
922.001,0,922,922,7.75460701202585,699.6015625
923,0,923,923,4.00438760750154,699.213541666667
924.001,0,924,924,5.00046154260038,699.6015625
925.001,0,925,925,8.87916225991994,699.6015625
926.001,1,926,926,4.00253720833636,699.6015625
927.001,0,927,927,10.0199005244316,699.6015625
928,3,928,928,9.98632428368928,699.6015625
929.001,2,929,929,6.66489158387483,699.6015625
930.001,0,930,930,4.43933230666375,699.6015625
931.001,2,931,931,9.00292595093405,699.6015625
932.001,0,932,932,12.2165361033626,699.6015625
933.001,1,933,933,7.00742647057351,699.6015625
934.001,1,934,934,5.99329589920715,699.213541666667
935,1,935,935,6.00251745582097,699.6015625
936.001,2,936,936,10.0065412760321,699.6015625
937,2,937,937,5.55145426451059,699.213541666667
938,2,938,938,9.99976778317037,699.6015625
939,2,939,939,10.99841512838,699.6015625
940,0,940,940,5.00261786993133,699.6015625
941,1,941,941,5.0046012303712,698.825520833333
942.001,5,942,942,12.2190819181693,699.6015625
943.001,3,943,943,5.99461324054205,699.6015625
944,3,944,944,11.0142634711952,698.825520833333
945,2,945,945,5.55340206964188,699.213541666667
946.001,3,946,946,8.88417139387874,699.6015625
947.001,2,947,947,13.0016317047789,699.6015625
948.001,2,948,948,10.0079022396084,699.6015625
949,0,949,949,8.87388315247805,699.213541666667
950.001,2,950,950,8.01099268416121,699.989583333333
951,2,951,951,7.99532593245988,699.6015625
952.001,1,952,952,14.436085950679,700.377604166667
953.001,2,953,953,4.99914214720754,699.6015625
954.001,1,954,954,7.01840013964611,699.989583333333
955,1,955,955,4.43675997616573,699.6015625
956,2,956,956,6.66479608056672,699.989583333333
957.001,3,957,957,7.77190049391538,699.6015625
958,0,958,958,12.9966832464355,699.6015625
959,2,959,959,6.00277087903776,699.6015625
960.001,0,960,960,3.0011836668382,700.377604166667
961,0,961,961,8.00484853675871,699.6015625
962,2,962,962,6.66155059580909,699.6015625
963.001,1,963,963,6.00784925505173,699.6015625
964.001,2,964,964,5.54352303084361,699.6015625
965.001,4,965,965,5.55231608758046,699.6015625
966.001,1,966,966,7.77698711742084,699.6015625
967.001,0,967,967,9.98784479288706,699.6015625
968.001,1,968,968,12.0118520944616,699.6015625
969.001,2,969,969,7.0072363730024,699.6015625
970.001,0,970,970,6.66138123073681,699.6015625
971.001,1,971,971,9.01187765474896,699.6015625
972.001,1,972,972,6.6578723570466,699.6015625
973.001,1,973,973,2.2212206984895,699.6015625
974,3,974,974,9.00079837081549,699.6015625
975.001,0,975,975,4.00590590707881,699.6015625
976,2,976,976,14.4315682785248,699.989583333333
977.001,3,977,977,8.88055596720633,699.6015625
978.001,2,978,978,6.65746530989003,699.6015625
979.001,0,979,979,9.00578261301582,699.6015625
980.001,3,980,980,9.00339968372057,699.213541666667
981.001,2,981,981,6.00560022220721,699.213541666667
982,1,982,982,11.0930147064533,699.6015625
983.001,1,983,983,6.66442371783985,698.825520833333
984.001,3,984,984,9.00484640833697,699.213541666667
985.001,2,985,985,9.99246789975201,699.213541666667
986.001,2,986,986,9.98688123281258,698.825520833333
987.001,1,987,987,7.01453130304739,698.825520833333
988.001,0,988,988,6.66441557518349,698.825520833333
989.001,2,989,989,5.55334038977786,698.4375
990,0,990,990,6.66640593612339,698.4375
991,1,991,991,6.66284885427317,698.825520833333
992.001,0,992,992,11.9913602249579,698.4375
993.001,0,993,993,7.77569561928417,699.6015625
994,1,994,994,13.0224037434001,699.6015625
995.001,1,995,995,5.54452318653062,699.213541666667
996,1,996,996,4.00429260166899,699.213541666667
997,1,997,997,9.01364756377632,698.4375
998,1,998,998,9.98204119876773,699.213541666667
999.001,2,999,999,11.0976632094486,698.825520833333
1000.001,5,1000,1000,6.6645103273252,699.213541666667
1001.001,0,1001,1001,7.00363698868823,699.6015625
1002,2,1002,1002,9.01273138435354,699.213541666667
1003.001,1,1003,1003,8.86898491585218,699.6015625
1004.001,1,1004,1004,8.88820844715332,699.6015625
1005.001,1,1005,1005,5.99272363496243,699.213541666667
1006,0,1006,1006,6.00043263119271,699.6015625
1007,1,1007,1007,6.01394935553015,699.6015625
1008.001,0,1008,1008,3.32452039914635,698.825520833333
1009,1,1009,1009,9.01859273077376,699.213541666667
1010.001,0,1010,1010,11.1026866392156,700.377604166667
1011.001,2,1011,1011,9.99503468887845,699.6015625
1012.001,1,1012,1012,9.0201907950757,699.6015625
1013.001,2,1013,1013,8.86148131180053,699.6015625
1014,1,1014,1014,11.0171724667239,699.6015625
1015.001,1,1015,1015,7.76920316721556,699.6015625
1016,1,1016,1016,9.00492028844561,699.6015625
1016.999,1,1017,1017,6.00014040328544,700.377604166667
1018.001,1,1018,1018,7.99387669045511,699.6015625
1019.001,1,1019,1019,9.00299619713441,699.6015625
1020,5,1020,1020,9.98861597437401,699.989583333333
1021.001,0,1021,1021,4.00470352428928,699.6015625
1022.001,0,1022,1022,9.99209070509077,699.989583333333
1023.001,28,1023,1023,7.00893077959937,699.213541666667
1024,,,,9.00415181440162,699.989583333333
1025.001,,,,8.88268778584906,699.6015625
1026,,,,8.88329340107881,699.6015625
1027.001,,,,9.01465693070363,699.6015625
1028,,,,9.99775494858321,699.6015625
1029,,,,7.759943702717,699.6015625
1029.999,,,,8.01658230048856,699.6015625
1031.001,,,,11.0923404061793,699.6015625
1032.001,,,,7.00975828450786,699.6015625
1033,,,,8.88855408668496,699.6015625
1034,,,,3.32970469515,699.6015625
1035.001,,,,4.99830807271738,698.825520833333
1036.001,,,,7.77385370917769,698.825520833333
1037.001,,,,9.01035199340522,698.4375
1038,,,,4.44133057822793,699.6015625
1039.001,,,,8.00930039962404,699.6015625
1040.001,,,,14.993830038939,699.6015625
1041,,,,15.0044293075316,699.6015625
1042.001,,,,7.77321317426378,699.6015625
1043,,,,12.0006348335827,699.6015625
1044.001,,,,3.32686332347214,699.989583333333
1045.001,,,,12.2195108485373,699.6015625
1046,,,,8.01269370937439,699.6015625
1047,,,,8.87583352397884,699.6015625
1048.001,,,,6.00842320849599,699.6015625
1049.001,,,,6.65215830939388,699.6015625
1050,,,,7.00515859879215,699.6015625
1051.001,,,,11.1030996079051,699.6015625
1052,,,,10.013928372974,699.6015625
1053.001,,,,9.98957643196971,698.825520833333
1054,,,,7.01046452038959,699.213541666667
1055,,,,14.4233782991398,699.213541666667
1056.001,,,,14.4406561789735,700.377604166667
1057.001,,,,8.99566678730855,699.6015625
1058,,,,5.55381165869473,699.6015625
1059,,,,5.01030670191651,699.6015625
1060.001,,,,5.55284021668959,699.6015625
1061.001,,,,7.76379259937544,699.6015625
1062.001,,,,10.0006430413476,699.6015625
1063.001,,,,5.01398550978244,700.377604166667
1064,,,,9.9933288977758,699.6015625
1065.001,,,,7.76249859304713,699.6015625
1066,,,,7.00352557477434,699.213541666667
1067,,,,13.3239843376564,699.6015625
1068,,,,9.00730312137081,699.213541666667
1069,,,,6.66412541350898,698.825520833333
1070,,,,16.6660944640901,699.6015625
1071,,,,12.0213463046331,698.4375
1072.001,,,,11.095344626397,699.6015625
1073,,,,3.33251316481555,699.6015625
1074.001,,,,6.00231509293134,699.6015625
1075,,,,2.22187289442827,699.6015625
1076.001,,,,13.3132525107962,698.4375
1077,,,,10.009463948163,699.6015625
1078,,,,6.6505029886252,699.989583333333
1079.001,,,,7.00391308624128,699.6015625
1080.001,,,,13.0294674435704,699.989583333333
1081.001,,,,15.9703510432881,699.6015625
1082,,,,6.6586060541156,699.6015625
1083.001,,,,7.01763813168017,699.6015625
1084,,,,14.4150937119698,699.6015625
1085,,,,5.00582327421489,699.6015625
1085.999,,,,3.33254907345138,699.6015625
1087.001,,,,9.99459958469107,700.377604166667
1088,,,,10.9910466933636,699.989583333333
1089,,,,8.01746524629252,699.6015625
1090,,,,6.66507371404901,699.6015625
1091,,,,5.54824728094271,699.6015625
1092,,,,12.9964636622375,699.989583333333
1093.001,,,,5.00222098611784,699.6015625
1094,,,,2.22160436936261,699.6015625
1095.001,,,,6.00703844694829,699.6015625
1096,,,,6.66035634904574,699.6015625
1097.001,,,,12.1860769639386,699.6015625
1098,,,,3.00457386279133,699.6015625
1099.001,,,,9.98625447550638,699.6015625
1100.001,,,,11.0134485219902,699.6015625
1101.001,,,,11.1053314030787,699.6015625
1102.001,,,,11.0236479295384,698.4375
1103.001,,,,13.3091358455732,699.213541666667
1104,,,,8.9984135796859,698.825520833333
1105,,,,7.00289429621263,699.213541666667
1106,,,,7.77333402182863,698.825520833333
1107.001,,,,5.00159500864826,698.825520833333
1107.999,,,,11.0964403839857,699.6015625
1109,,,,5.00752831807339,699.6015625
1110.001,,,,8.86951392846294,699.989583333333
1111.001,,,,8.01167060056384,699.6015625
1112.001,,,,11.0034231649466,699.6015625
1113,,,,6.66143669869856,699.6015625
1114.001,,,,10.0126700326593,699.6015625
1115.001,,,,6.65991055740121,699.6015625
1116,,,,10.999682109187,699.989583333333
1116.999,,,,10.986207914584,699.6015625
1118.001,,,,6.01649904533201,699.989583333333
1119.001,,,,3.32475177957339,700.377604166667
1120,,,,7.76406471414488,699.989583333333
1121.001,,,,4.0033403872191,699.6015625
1122,,,,9.00206597414106,699.6015625
1123,,,,16.6597047611548,699.6015625
1124.001,,,,9.99817533300173,698.825520833333
1125.001,,,,10.9866040337017,699.6015625
1126.001,,,,11.0104059346488,698.825520833333
1127.001,,,,8.99473717927641,699.213541666667
1127.999,,,,5.00701282215872,698.825520833333
1129.001,,,,8.8725259793106,698.4375
1130.001,,,,13.0163745992459,698.825520833333
1131.001,,,,8.88796651547495,699.213541666667
1132.001,,,,2.99818939342531,699.6015625
1133.001,,,,7.00280602437397,699.6015625
1133.999,,,,3.33218558052226,699.6015625
1135.001,,,,6.66503373340198,699.6015625
1136,,,,12.018502484575,699.6015625
1137.001,,,,8.87601964662569,699.6015625
1138.001,,,,8.87807342255501,699.989583333333
1139.001,,,,13.0402984342514,699.6015625
1140.002,,,,8.88496568293067,699.6015625
1141.001,,,,9.98663012151843,699.6015625
1142.001,,,,7.7648932316088,699.989583333333
1143,,,,11.0065973544543,699.6015625
1144.001,,,,11.0007931571866,699.6015625
1145.001,,,,6.99238599089451,699.6015625
1146.001,,,,10.0141499939414,699.6015625
1147,,,,6.65845531161072,699.6015625
1148,,,,9.99955335328355,699.6015625
1149,,,,7.01367877772019,699.6015625
1150.001,,,,3.99690280002026,699.6015625
1151,,,,8.98704337955969,699.213541666667
1152.001,,,,5.00610043398886,699.6015625
1153,,,,11.1082649267865,699.6015625
1153.999,,,,4.9998935022684,699.6015625
1155,,,,7.77518000374764,699.6015625
1156.001,,,,9.01331176013855,699.6015625
1157,,,,5.55021255093985,698.825520833333
1158,,,,11.106028252181,699.6015625
1159.001,,,,19.0055724338376,698.825520833333
1160,,,,7.0049111432025,699.213541666667
1160.999,,,,6.66193521223593,699.213541666667
1162.001,,,,6.99896765227129,699.213541666667
1163,,,,4.99939457331717,699.6015625
1164.001,,,,5.54941974712182,698.825520833333
1165,,,,13.023234753123,698.4375
1165.999,,,,12.2144267036682,699.213541666667
1167,,,,11.110351903731,698.4375
1168.001,,,,9.99354417046588,699.6015625
1169.001,,,,9.00027990870516,698.825520833333
1170.001,,,,11.9843951191154,698.825520833333
1171,,,,7.01828755187392,699.6015625
1172,,,,9.9959982686931,699.213541666667
1173.001,,,,7.00030871361427,699.213541666667
1174.001,,,,8.87532935792539,699.6015625
1174.999,,,,7.9958765264753,699.6015625
1176,,,,14.0291371148739,699.6015625
1177.001,,,,7.77036829991668,699.6015625
1178,,,,6.65678577764405,699.6015625
1179.001,,,,10.0104799714821,699.6015625
1180.001,,,,8.00371212168204,699.6015625
1181.001,,,,12.2170326982216,699.6015625
1182,,,,7.77554274121428,699.6015625
1183,,,,6.9918803293735,699.6015625
1184.001,,,,7.02146532163477,700.377604166667
1185.001,,,,5.5494191312007,699.213541666667
1186.001,,,,5.5420968811739,699.6015625
1187.001,,,,7.77301033144116,699.6015625
1188.001,,,,12.0037956001688,699.6015625
1189.001,,,,10.0110952969176,699.6015625
1190.001,,,,14.4316067285035,699.6015625
1191,,,,9.98321821018867,699.6015625
1192.001,,,,8.01443720718502,699.6015625
1193.001,,,,9.00202995775548,699.6015625
1194.001,,,,8.86532289057399,699.213541666667
1195.001,,,,12.0161809893202,699.6015625
1196,,,,8.00866297073545,699.213541666667
1196.999,,,,7.76549190674887,698.4375
1198.001,,,,8.99419964065175,700.377604166667
1199.001,,,,12.0146675060914,698.4375
