Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Voltage U / V
604,13,604,604,16.9927135244407,700.377604166667
605,14,605,605,15.9982257967591,699.6015625
606.001,4,606,606,14.0320801416198,698.4375
607.001,5,607,607,11.0928891917987,698.4375
608.001,4,608,608,22.2118788906188,698.4375
609,12,609,609,13.3162737071285,698.825520833333
610,3,610,610,13.0284920091749,698.4375
611,11,611,611,14.4110124966758,699.213541666667
612.001,5,612,612,10.007347394457,699.6015625
613,4,613,613,20.0257932216695,699.6015625
614,5,614,614,14.0131709794035,699.213541666667
615,7,615,615,16.6435801716819,699.213541666667
616,6,616,616,18.0064607181057,699.6015625
617,8,617,617,12.9813522874391,698.825520833333
618,10,618,618,13.3309056272974,698.4375
619.001,6,619,619,12.2024014547925,698.4375
620.001,5,620,620,13.0311248416844,698.4375
621.001,5,621,621,16.9772352252864,698.4375
622,6,622,622,12.2211263945555,699.6015625
623,5,623,623,17.9966418266352,699.6015625
624,3,624,624,19.0082134490313,699.6015625
625,1,625,625,12.217815663373,698.825520833333
626,7,626,626,11.9979567479658,698.825520833333
627,7,627,627,15.0293869603235,698.825520833333
628,11,628,628,17.7766736488256,698.4375
629,4,629,629,17.7578554370724,698.4375
630,4,630,630,18.8683684899134,698.4375
631,8,631,631,12.9904052866553,698.4375
632,7,632,632,18.0476385467079,698.4375
633,4,633,633,17.7614037370215,698.4375
634.001,7,634,634,16.9647404833793,698.825520833333
635.001,6,635,635,13.0250928413589,699.6015625
636.001,5,636,636,23.0144484707499,700.765625
637.001,7,637,637,19.9814860430985,698.825520833333
638.001,9,638,638,23.006278413379,698.4375
639.001,7,639,639,21.0809957375336,698.825520833333
640.001,7,640,640,17.0376719965516,698.4375
641,5,641,641,18.8814999285835,699.6015625
642,9,642,642,23.9768359787609,698.4375
643.001,7,643,643,13.9948554911215,699.6015625
644.001,9,644,644,13.9981158536061,699.6015625
645.001,7,645,645,20.9932401766631,699.6015625
646.001,6,646,646,12.002400480096,699.213541666667
647.001,3,647,647,21.0528025340356,699.213541666667
648,5,648,648,13.3246116347622,699.213541666667
649.001,5,649,649,11.1096236559438,698.4375
650.001,4,650,650,25.5512998446148,698.4375
651,11,651,651,13.3059718199476,698.4375
652,7,652,652,13.0322156370548,698.4375
653,2,653,653,13.3168441210128,698.825520833333
654,3,654,654,14.435002349019,698.4375
655.001,6,655,655,15.0196787831417,698.825520833333
656,4,656,656,18.8720424456657,699.6015625
657,5,657,657,21.1069272490875,699.6015625
658,4,658,658,14.4440464307206,699.6015625
659,6,659,659,19.0025729483772,698.825520833333
660,10,660,660,12.997942425714,698.825520833333
661,2,661,661,18.9991298398533,698.4375
662,7,662,662,11.0942564701426,698.825520833333
663.001,9,663,663,15.9993248284922,698.4375
664,10,664,664,16.0237969408368,699.213541666667
665,3,665,665,15.5360095293444,698.825520833333
666.001,6,666,666,14.9990655582157,698.825520833333
667.001,6,667,667,18.8637184006363,699.6015625
668.001,6,668,668,21.0671705666347,699.6015625
669,8,669,669,18.8603092336302,699.6015625
670.001,7,670,670,11.9887689212746,699.6015625
671.001,7,671,671,17.7677370321616,698.4375
672,5,672,672,11.1076048105259,698.825520833333
673,8,673,673,15.0471547736296,698.4375
674.001,6,674,674,22.1863493604563,698.4375
675.001,5,675,675,12.2213911676228,699.213541666667
676,7,676,676,17.7529315637803,699.213541666667
677.001,7,677,677,14.0205288583544,699.6015625
678.001,8,678,678,17.7603272695506,699.213541666667
679.001,8,679,679,19.9965006123928,699.213541666667
680,6,680,680,15.0238684197585,699.6015625
681.001,9,681,681,15.9945970251249,698.825520833333
682,7,682,682,16.9971189883315,699.213541666667
683.001,2,683,683,25.5485155201678,698.4375
684,11,684,684,16.6577325694319,698.4375
685,8,685,685,21.0141404150853,699.213541666667
686.001,8,686,686,16.0034295349493,699.213541666667
687,9,687,687,17.7517576459039,698.825520833333
688.001,2,688,688,15.0095896268126,699.213541666667
689,9,689,689,13.9955662046264,699.6015625
690.001,5,690,690,20.0553145630965,699.6015625
691,10,691,691,16.6302390519256,699.213541666667
692,11,692,692,16.6614294240177,699.213541666667
693,10,693,693,27.7738030379652,699.213541666667
694.001,4,694,694,14.0267743067968,698.4375
695.001,8,695,695,13.3301977745901,698.4375
696.001,4,696,696,11.0927587580104,698.825520833333
697,8,697,697,21.9863838324925,699.213541666667
698.001,6,698,698,16.023597952705,699.6015625
699.001,7,699,699,7.99683085593179,699.6015625
700,5,700,700,18.0232481878375,699.213541666667
701,4,701,701,29.929565755256,699.6015625
702,7,702,702,15.5388685372875,698.825520833333
703,11,703,703,14.4370093846114,699.6015625
704,6,704,704,18.8830645125459,698.4375
705,6,705,705,25.023962946918,698.4375
706,5,706,706,16.6545125734908,698.4375
707,5,707,707,15.545452738548,698.4375
708,7,708,708,13.0003497094072,698.4375
709.001,4,709,709,16.0050640022503,698.4375
710,3,710,710,11.1053005710679,698.825520833333
711,8,711,711,17.0076568471126,698.825520833333
712.001,6,712,712,11.0071425347908,699.213541666667
713,7,713,713,12.2139059093986,699.6015625
714,5,714,714,12.2178685883819,699.213541666667
715.001,2,715,715,14.9982647007741,699.6015625
716,8,716,716,22.0121507071904,698.825520833333
717.001,7,717,717,21.0174297544954,698.825520833333
718,8,718,718,14.4089328289911,698.4375
719.001,7,719,719,12.0298954932904,699.6015625
720,5,720,720,15.5335962283541,698.825520833333
721.001,10,721,721,15.5428656692292,698.4375
722.001,4,722,722,23.0126017006913,698.825520833333
723,8,723,723,18.0152210602738,699.213541666667
724.001,10,724,724,17.0044262521534,699.213541666667
725.001,5,725,725,18.0156718329275,699.213541666667
726.001,7,726,726,11.1035150730772,698.825520833333
727,3,727,727,17.7592883853144,699.6015625
728,9,728,728,8.87577246957274,699.6015625
729.001,5,729,729,15.0192396459865,698.825520833333
730,5,730,730,14.4439068101354,699.213541666667
731.001,12,731,731,19.0127632679818,698.4375
732,4,732,732,12.2219655609454,699.6015625
733.001,6,733,733,21.9855203363065,698.825520833333
734.001,4,734,734,20.0215812624428,698.4375
735,7,735,735,17.7580899753584,698.4375
736,9,736,736,11.1016500382452,699.6015625
737,5,737,737,14.0081639579547,698.4375
738.001,8,738,738,19.002038918776,699.213541666667
739.001,7,739,739,24.4201924799571,698.4375
740,7,740,740,15.5417147951019,699.6015625
741.001,10,741,741,23.3258742371051,699.6015625
742,8,742,742,19.9683003232369,699.6015625
743,7,743,743,19.0414895014748,699.989583333333
744,6,744,744,16.6399318428392,698.4375
745,9,745,745,14.0213531186644,698.825520833333
746.001,5,746,746,13.306396750844,698.825520833333
747.001,4,747,747,15.0126361358355,698.4375
748,2,748,748,8.87357014895508,698.4375
749.001,8,749,749,23.0074475107592,698.825520833333
750.001,8,750,750,10.0097635233407,699.213541666667
751,11,751,751,21.0228539445231,699.6015625
752,4,752,752,17.0151792414013,699.6015625
753.001,8,753,753,15.5056549123465,699.6015625
754.001,11,754,754,13.0477796643529,699.213541666667
755,4,755,755,15.5101057755978,699.6015625
756,6,756,756,18.0022538821861,698.825520833333
757,8,757,757,21.9836024309468,699.6015625
758,3,758,758,14.0174601483608,699.213541666667
759,3,759,759,19.9872221688674,699.6015625
760,7,760,760,22.1979647795992,698.825520833333
761.001,6,761,761,12.0038436307306,698.4375
762,7,762,762,12.0267161472495,698.4375
762.999,5,763,763,21.086430615544,698.825520833333
764.001,7,764,764,17.7770963224188,698.4375
765,8,765,765,26.6501790892035,698.825520833333
766,5,766,766,21.0140605078858,699.213541666667
767.001,4,767,767,18.8811224538529,699.6015625
768,7,768,768,21.0055244529311,699.213541666667
769.001,4,769,769,19.9843234085262,699.6015625
770,7,770,770,21.0146934736768,699.6015625
771,6,771,771,14.0261939171403,699.6015625
772.001,6,772,772,17.7579953709346,699.6015625
773.001,14,773,773,15.5488004655755,698.825520833333
774,2,774,774,17.9946681798183,698.825520833333
775,5,775,775,18.8721409122815,699.213541666667
776,6,776,776,16.0104900730959,698.825520833333
777,1,777,777,21.0351855548776,698.4375
778.001,9,778,778,9.97758701370488,698.825520833333
779,4,779,779,13.991474994286,698.4375
780.001,3,780,780,26.0222203739773,698.825520833333
781,4,781,781,15.0115018126889,698.4375
782.001,4,782,782,23.33328666676,699.6015625
783.001,6,783,783,13.9786085353583,699.6015625
784.001,4,784,784,22.0217949704823,699.6015625
785,4,785,785,9.99854798864209,699.6015625
786,4,786,786,10.9981149231022,699.6015625
787.001,3,787,787,12.2102371960678,699.6015625
788,5,788,788,22.005578414128,699.213541666667
789.001,9,789,789,11.9925286546482,699.213541666667
790,5,790,790,13.3323141519848,698.825520833333
791,7,791,791,13.0241989616708,698.4375
792.001,8,792,792,8.00214057260317,699.213541666667
793,4,793,793,16.6485068453666,699.213541666667
794.001,2,794,794,18.8854412466702,698.825520833333
795.001,3,795,795,16.6555943976354,698.4375
796,2,796,796,14.0092278784035,699.6015625
797,2,797,797,18.8728763018399,699.6015625
798.001,2,798,798,16.0235546252992,699.6015625
799,3,799,799,11.9967057046135,699.6015625
800,4,800,800,16.9835514304396,699.213541666667
801.001,3,801,801,20.9833790654423,699.213541666667
802.001,4,802,802,16.0122189242611,699.6015625
803.001,6,803,803,15.0010995805993,698.825520833333
804,3,804,804,21.0098914568979,699.6015625
805,3,805,805,26.9856813974505,698.825520833333
806,4,806,806,16.6525231236936,699.213541666667
807.001,5,807,807,15.0114011591804,698.4375
808,7,808,808,16.0008400441023,699.6015625
809.001,8,809,809,13.0114474714854,698.4375
810.001,1,810,810,24.4139134892976,698.4375
811,2,811,811,14.0247607150424,698.825520833333
812,6,812,812,21.0753298843741,698.4375
813,6,813,813,9.99881125243999,699.6015625
814.001,6,814,814,17.7320625502939,698.825520833333
815,6,815,815,18.8620251734807,699.6015625
816,1,816,816,22.049755272773,699.6015625
817.001,3,817,817,11.9809311499817,699.6015625
818,4,818,818,20.0029064223032,698.4375
819,6,819,819,15.9959082466705,699.6015625
820,3,820,820,17.9829485681677,699.6015625
821.001,7,821,821,10.0143976995727,698.4375
822,6,822,822,16.0030341752796,699.213541666667
823.001,9,823,823,11.9878826482192,698.4375
824,7,824,824,12.2121838071328,698.4375
825.001,4,825,825,19.0575920431544,698.825520833333
826.001,6,826,826,15.5394239069375,698.4375
827,4,827,827,15.9850012733053,698.4375
828.001,3,828,828,19.0029245500883,698.825520833333
829,7,829,829,12.998186752948,699.213541666667
830,3,830,830,21.0229086635707,698.825520833333
831.001,10,831,831,17.7616679449517,698.4375
832.001,3,832,832,9.01419284663703,698.825520833333
833,7,833,833,8.86842843909895,700.377604166667
834,4,834,834,11.0021828330741,699.213541666667
835,6,835,835,10.0159072639166,699.6015625
836,6,836,836,13.9879046588415,699.6015625
837.001,0,837,837,17.0065662352234,699.213541666667
838.001,9,838,838,16.988610835296,699.213541666667
839.001,1,839,839,14.0048821019007,699.6015625
840,9,840,840,16.987210329343,698.825520833333
841.001,4,841,841,26.0381954288746,698.825520833333
842,6,842,842,16.6413699353239,699.213541666667
843.001,6,843,843,21.0385552563628,698.4375
844,6,844,844,13.317399804323,699.213541666667
845,3,845,845,18.8784512029793,698.825520833333
846,7,846,846,21.0036756432376,698.4375
847,6,847,847,22.0358148098104,698.4375
848.001,4,848,848,24.3891434166995,700.765625
849,2,849,849,16.0106230483926,698.4375
850,4,850,850,13.9920441237113,699.213541666667
850.999,4,851,851,14.0053192202398,699.213541666667
852.001,2,852,852,15.5426223667883,698.825520833333
853,3,853,853,21.0182985307008,699.6015625
854,3,854,854,13.021653707951,699.6015625
855,3,855,855,13.2983999143583,699.213541666667
856.001,4,856,856,12.0018062718439,698.825520833333
857.001,2,857,857,13.3301726012965,698.825520833333
858.001,4,858,858,16.9930532398356,699.213541666667
859,2,859,859,14.0069880863563,699.213541666667
860,2,860,860,18.024531387218,698.4375
861,2,861,861,14.4168346043067,698.4375
862.001,3,862,862,10.0214569414574,698.4375
863.001,0,863,863,17.9885089404888,698.825520833333
864.001,4,864,864,15.5239556813242,698.825520833333
865.001,1,865,865,11.0324552769337,699.6015625
866,1,866,866,12.2064541959464,699.213541666667
867.001,6,867,867,14.4306759761548,698.825520833333
868,2,868,868,17.9884819749914,699.6015625
869.001,2,869,869,8.9997705058521,699.6015625
870.001,0,870,870,15.0098524671594,699.213541666667
871,3,871,871,18.0041805707285,699.6015625
872,0,872,872,19.9922230252432,698.825520833333
873.001,2,873,873,15.0326403720398,698.4375
874.001,3,874,874,15.5429657532954,698.4375
875,3,875,875,12.2068971410226,698.4375
876,1,876,876,19.9939929159062,698.4375
877,2,877,877,11.0120350531095,698.825520833333
878,3,878,878,14.0154646637099,698.825520833333
879.001,1,879,879,12.2073306352173,698.825520833333
880.001,0,880,880,12.2121363544974,698.4375
881,1,881,881,19.9844101616329,699.6015625
882.001,2,882,882,11.0314772170912,699.6015625
883,3,883,883,16.6479063260046,699.6015625
884,3,884,884,13.3317972140321,699.6015625
885.001,3,885,885,10.9981918972521,699.213541666667
886.001,1,886,886,18.0395734121943,698.825520833333
887,1,887,887,21.0875095018653,699.989583333333
888.001,3,888,888,15.9886943941939,698.4375
889,2,889,889,20.9657168597909,698.4375
890.001,3,890,890,27.0370163791247,699.989583333333
891,0,891,891,13.3183915778043,698.4375
892,2,892,892,12.2153192096111,698.825520833333
893,2,893,893,20.0277885566223,699.6015625
894.001,2,894,894,17.7688045314894,699.6015625
895,2,895,895,17.7558768900715,699.6015625
895.999,3,896,896,18.0160721379543,699.6015625
897,2,897,897,11.0007128461924,699.6015625
898,0,898,898,18.9996941049249,699.213541666667
899,1,899,899,21.9933228271897,699.6015625
900,1,900,900,18.0061671122359,699.213541666667
901,0,901,901,23.0020011741021,698.825520833333
902,4,902,902,15.5390289350038,699.213541666667
903,0,903,903,9.00409145915904,698.825520833333
904.001,2,904,904,14.4357284723868,698.4375
905.001,1,905,905,19.994015124806,698.825520833333
906.001,1,906,906,12.0078387171145,698.825520833333
907.001,2,907,907,8.88786184707545,698.825520833333
907.999,1,908,908,18.0168547676351,698.4375
909.001,0,909,909,11.0847712313828,698.4375
910.001,2,910,910,19.0461297261968,699.213541666667
910.999,3,911,911,6.65491704091332,698.825520833333
912,2,912,912,19.9922363482181,698.4375
913.001,0,913,913,20.0248929444192,699.213541666667
914.001,4,914,914,17.768674293648,698.825520833333
914.999,2,915,915,16.0088913382493,699.6015625
916,1,916,916,13.3248098966028,699.6015625
917.001,3,917,917,11.1001811327557,699.6015625
918.002,1,918,918,21.9682712258685,699.6015625
919,6,919,919,12.0387153045479,699.6015625
920,2,920,920,12.1874824804939,699.6015625
921.001,1,921,921,22.9950215778284,699.6015625
922,0,922,922,21.0609778491667,698.825520833333
923,1,923,923,21.0797187255468,699.6015625
924,0,924,924,16.6556628254267,698.4375
925.001,0,925,925,17.0191806165549,698.4375
926.001,2,926,926,13.9974650590778,698.825520833333
927,1,927,927,13.318189072559,698.4375
928.001,0,928,928,12.0148611817958,698.4375
929.001,3,929,929,14.4284064690759,698.825520833333
930.001,1,930,930,16.0106534888315,698.4375
931.001,0,931,931,11.9946395955647,698.4375
932,0,932,932,19.0279425336106,698.825520833333
933,2,933,933,21.0695455798034,699.213541666667
934,3,934,934,21.0268786589898,698.4375
935.001,1,935,935,14.4246202080718,699.6015625
936.001,1,936,936,12.0174204526882,699.6015625
937,1,937,937,12.9753313001322,699.213541666667
938,3,938,938,20.0144163841215,699.6015625
939.001,1,939,939,11.1043091048783,699.6015625
939.999,2,940,940,13.018930827316,699.6015625
941.001,2,941,941,17.718674186915,699.6015625
942,0,942,942,12.2201610883853,699.6015625
943,1,943,943,7.77715992562813,699.6015625
944.001,3,944,944,22.2205285241592,699.213541666667
945,5,945,945,14.4372178148605,698.825520833333
946.001,0,946,946,16.9846543647814,699.6015625
947,1,947,947,13.0009620711933,699.6015625
948,0,948,948,9.01660226975931,698.4375
949,0,949,949,18.8611546088785,698.825520833333
950,0,950,950,14.0161886979461,699.213541666667
951,2,951,951,21.1074665552192,699.213541666667
952.001,3,952,952,18.0056177527389,698.825520833333
953,1,953,953,21.0964678183932,698.4375
954,2,954,954,13.0090100403539,699.6015625
955,1,955,955,19.9892198137544,698.4375
956,1,956,956,9.9915615711664,699.6015625
957.001,0,957,957,16.0193465648464,699.213541666667
958,1,958,958,16.6295237016167,699.6015625
959.001,0,959,959,16.0154533108997,699.213541666667
960.001,0,960,960,17.7675160501746,699.6015625
960.999,0,961,961,14.9925442077655,698.825520833333
962,3,962,962,19.029773984376,698.825520833333
963.001,2,963,963,18.8516505950801,699.6015625
964.001,4,964,964,13.0170314839937,699.6015625
965.001,1,965,965,9.99005989040904,699.213541666667
966,2,966,966,19.0086470335356,698.4375
967,1,967,967,14.0168693022052,698.4375
968.001,0,968,968,13.3102267796439,698.4375
969,1,969,969,17.0406163089724,698.4375
970,1,970,970,16.6564969499178,698.4375
971,3,971,971,19.9658428796868,698.4375
972.001,1,972,972,15.0133964536556,698.825520833333
973,3,973,973,7.76904968207384,698.4375
974.003,0,974,974,19.0434686214754,698.4375
975,2,975,975,18.8664776097638,699.6015625
976.001,0,976,976,25.5520378916725,699.6015625
977.001,2,977,977,18.9764009477813,699.6015625
978,1,978,978,24.037917410924,699.6015625
979.001,1,979,979,12.2141785071098,698.4375
980,1,980,980,18.8400533771959,699.213541666667
981,1,981,981,13.3138492546075,698.825520833333
982,1,982,982,21.017791560556,698.825520833333
983,1,983,983,10.0129156599097,699.6015625
984.001,0,984,984,12.1996731596654,699.6015625
985.001,4,985,985,13.3111466099671,698.4375
986.001,1,986,986,12.0016094158227,698.825520833333
987,2,987,987,15.0318103169928,699.6015625
988,2,988,988,15.5228781722388,698.825520833333
989,2,989,989,16.0282770864359,698.4375
990,2,990,990,17.7513204208749,698.4375
991,1,991,991,22.0225114111645,698.4375
992.001,0,992,992,17.9758709883723,698.4375
993,4,993,993,13.0311156980638,698.825520833333
994,0,994,994,12.2056374732599,698.4375
995,1,995,995,14.4339541673102,698.825520833333
996.001,0,996,996,16.0011872880968,699.6015625
997.001,2,997,997,18.0217414288598,698.825520833333
998.001,0,998,998,21.0929407145156,699.6015625
998.999,1,999,999,15.5337099814184,699.6015625
1000.001,0,1000,1000,18.0295919692992,699.6015625
1001,1,1001,1001,13.9965484511519,699.6015625
1002.001,1,1002,1002,22.9729195224669,699.213541666667
1003.001,1,1003,1003,17.993963025405,700.765625
1004.001,1,1004,1004,14.0040275583258,699.6015625
1005.001,0,1005,1005,9.01146799416938,698.825520833333
1006.001,1,1006,1006,14.4406577830702,699.6015625
1007.001,0,1007,1007,10.9984767109755,698.825520833333
1008.001,1,1008,1008,16.9891150739721,698.4375
1009.001,2,1009,1009,26.6513421449333,698.825520833333
1010,1,1010,1010,20.0148309897634,698.4375
1011.001,1,1011,1011,17.7389000218965,698.4375
1012,0,1012,1012,19.0272089087395,698.4375
1013,0,1013,1013,11.9990256791149,698.4375
1014.001,0,1014,1014,11.1004645322397,699.213541666667
1015.002,2,1015,1015,8.00156270519632,698.4375
1016,3,1016,1016,5.00821196515927,699.213541666667
1017.001,1,1017,1017,22.1751099691422,698.4375
1018.001,0,1018,1018,19.9975503000882,699.989583333333
1019,1,1019,1019,14.0097339631576,699.213541666667
1020,0,1020,1020,10.9967867389149,699.6015625
1021.001,1,1021,1021,21.1088594994312,698.825520833333
1022,1,1022,1022,14.4388133072546,699.6015625
1023,21,1023,1023,16.9875803799842,698.825520833333
1024,,,,14.0312068070596,698.4375
1025,,,,14.4285586014243,699.6015625
1026,,,,13.3308997035319,698.825520833333
1027.001,,,,16.6508243323602,699.6015625
1028,,,,18.0318966219345,699.6015625
1029.001,,,,9.99148614364049,698.825520833333
1030,,,,19.0095846325717,699.213541666667
1031.001,,,,16.6582634981909,698.825520833333
1032.001,,,,23.0194859948947,699.213541666667
1033,,,,12.2023053482704,699.213541666667
1034,,,,16.6530296856907,699.213541666667
1035.001,,,,18.0346156412618,699.6015625
1036,,,,20.9908207141017,698.4375
1037.001,,,,18.0142636939929,698.4375
1038.001,,,,16.659356911062,698.4375
1039,,,,18.8563386580676,698.4375
1040.001,,,,21.0097211979983,698.4375
1041.001,,,,14.0156695185217,698.4375
1042.001,,,,17.98664311882,698.4375
1043.001,,,,16.9868470843026,698.4375
1044,,,,24.0673886883273,698.4375
1045,,,,18.8763403173202,699.6015625
1046.001,,,,21.0911167324488,698.4375
1047.001,,,,19.9793524492078,699.213541666667
1048,,,,19.0087192995427,699.6015625
1048.999,,,,30.0704098646982,699.213541666667
1050,,,,19.9714341919608,699.6015625
1051,,,,15.9679666620792,698.825520833333
1052,,,,7.75641660644363,699.6015625
1053,,,,23.304174632163,699.6015625
1054,,,,12.0324659997606,699.6015625
1055.001,,,,12.2099241153216,699.6015625
1056,,,,11.1035409636275,698.4375
1057,,,,16.0142526848896,699.213541666667
1058,,,,15.9859355738821,699.213541666667
1059,,,,15.9963864163086,698.4375
1060.001,,,,19.9856969029165,698.825520833333
1061,,,,17.7757631912828,698.4375
1062.001,,,,16.0388862797853,698.825520833333
1063,,,,15.539936193022,698.4375
1064,,,,15.0012000960077,698.4375
1065,,,,12.9838934801379,698.4375
1065.999,,,,16.0201742053768,698.4375
1067.001,,,,21.0800017130275,698.4375
1068.001,,,,19.0350149099268,698.825520833333
1069,,,,16.6553539801244,698.825520833333
1070,,,,21.1061839897153,699.213541666667
1071.001,,,,14.9934163908628,699.6015625
1072,,,,18.8817977248544,699.6015625
1073.001,,,,13.2914431350527,699.6015625
1074,,,,14.0188118436129,699.6015625
1075,,,,7.01242391144391,699.6015625
1076.001,,,,24.4096877612599,699.6015625
1077,,,,16.6600544761568,698.4375
1078.001,,,,15.5406227438346,699.6015625
1079,,,,17.7644248517642,698.825520833333
1080.001,,,,16.0284248085555,698.825520833333
1081.001,,,,12.213918115006,699.213541666667
1082,,,,14.9949392080173,699.6015625
1083.002,,,,18.0299152353585,698.4375
1084,,,,15.5325156573305,699.6015625
1085,,,,15.5420167320912,698.4375
1086.001,,,,15.0216973396374,698.4375
1087.001,,,,13.9987009205546,698.4375
1088.001,,,,13.0073790861556,698.4375
1089,,,,14.4181841250913,698.4375
1090,,,,17.7712438837765,698.4375
1091,,,,19.9886952823348,698.4375
1092,,,,17.0013278037015,698.825520833333
1093.001,,,,18.9958683986233,698.4375
1094.001,,,,15.5304221557002,699.213541666667
1095,,,,13.0262217844521,699.6015625
1096,,,,9.97823082641371,699.213541666667
1097.001,,,,18.0589643244157,699.6015625
1098.001,,,,9.98864069583091,699.6015625
1099.001,,,,16.6556517289899,699.6015625
1099.999,,,,19.9644145402162,699.213541666667
1101.001,,,,17.0042408576699,699.6015625
1102,,,,11.1062909808254,698.825520833333
1103.001,,,,19.0342025585775,699.6015625
1104,,,,21.0618474499257,699.6015625
1105,,,,18.0272824893193,699.213541666667
1106.001,,,,17.9864112662883,698.4375
1107.001,,,,12.0193920871935,698.825520833333
1108.001,,,,11.9899488258993,698.4375
1109.001,,,,18.8722456651284,698.4375
1110.001,,,,13.0000663003381,698.825520833333
1111.001,,,,15.0180141079225,698.4375
1112.001,,,,15.5403639864053,698.4375
1112.999,,,,9.99009870217518,698.4375
1114,,,,18.0179404633193,698.4375
1115.001,,,,15.0127202778915,698.825520833333
1116,,,,21.0871350385723,698.825520833333
1116.999,,,,19.9892577728729,699.6015625
1118.001,,,,18.0303450707541,699.6015625
1119.001,,,,12.9957802701463,699.6015625
1120,,,,21.0958330400272,699.213541666667
1121.001,,,,27.0168855534709,699.6015625
1122.001,,,,17.7659634121087,699.6015625
1123.001,,,,13.0073712773028,699.213541666667
1124.001,,,,11.0010924084762,699.6015625
1125.001,,,,19.9949568275557,699.213541666667
1126.001,,,,17.0220230934783,698.825520833333
1127,,,,17.7671214531551,699.213541666667
1128,,,,15.5361509030776,699.6015625
1129.001,,,,11.9975369056733,698.4375
1130.001,,,,14.9801408273052,698.825520833333
1131,,,,15.0184847510316,698.4375
1132,,,,15.0048465654406,698.4375
1133.001,,,,16.0289241937075,698.4375
1134.001,,,,22.2124043395042,698.825520833333
1135.001,,,,16.6551690483003,698.825520833333
1135.999,,,,25.5532188556535,698.4375
1137.001,,,,17.0327829974352,698.4375
1138,,,,18.859744297368,699.213541666667
1139,,,,16.6612924742164,698.4375
1140.001,,,,18.992731481662,698.825520833333
1141.001,,,,12.0090836708887,698.825520833333
1142.001,,,,9.99341323030198,699.6015625
1143,,,,9.99606488245794,698.825520833333
1144.001,,,,15.034112401038,698.4375
1145.001,,,,23.3044461776047,699.6015625
1146.001,,,,14.4308153410668,699.213541666667
1147.001,,,,20.0126580061889,699.6015625
1148,,,,18.8646080422709,699.6015625
1149,,,,18.0103325277712,699.213541666667
1149.999,,,,16.0069630289176,699.6015625
1151,,,,24.435720892086,699.6015625
1152,,,,22.1939569850042,699.213541666667
1153,,,,22.1885203252393,699.6015625
1154,,,,25.0423591505031,699.213541666667
1155.001,,,,17.7698820268638,698.825520833333
1156.001,,,,16.6565468890678,698.4375
1157,,,,11.1073025404845,698.4375
1158.001,,,,8.88703149930553,699.213541666667
1159,,,,14.0331364450878,698.4375
1160.001,,,,15.5097827400712,698.4375
1161.001,,,,9.99066760638146,698.4375
1162.001,,,,15.0315964156657,698.4375
1163,,,,11.003753380278,698.4375
1164.001,,,,16.6346671120322,698.4375
1165,,,,11.0109206310819,700.765625
1166,,,,22.2089560724616,698.825520833333
1167,,,,18.9957221633688,698.4375
1168.001,,,,18.8774638282808,699.213541666667
1169.001,,,,18.0354034970647,699.213541666667
1169.999,,,,13.3293389747539,699.213541666667
1171,,,,19.9831586379701,698.4375
1172.001,,,,19.9841947224406,698.4375
1173,,,,14.0336794272575,698.825520833333
1174,,,,9.97763457778087,699.6015625
1175,,,,22.1948461125894,699.213541666667
1176,,,,19.0325132423719,699.213541666667
1177.001,,,,23.312608424444,698.4375
1178,,,,22.0159549625614,699.6015625
1179.001,,,,10.0169055314655,699.213541666667
1180,,,,14.4349157961395,698.825520833333
1181,,,,13.9978611268198,699.213541666667
1182.001,,,,18.8838385111893,698.825520833333
1183.001,,,,24.4284166888281,699.6015625
1184,,,,13.0195631956578,699.213541666667
1185.001,,,,21.0859766269718,699.6015625
1186,,,,16.6465465407477,699.6015625
1187.001,,,,15.0110075718524,698.825520833333
1188.001,,,,10.004576093105,699.6015625
1189,,,,18.010768638569,699.6015625
1190.001,,,,12.1985691965501,699.6015625
1191.001,,,,15.9954157138564,698.4375
1192.001,,,,21.0054971386012,698.825520833333
1193,,,,20.0137614623815,699.213541666667
1194,,,,14.0108121437313,698.825520833333
1195,,,,23.0260263175467,699.213541666667
1196,,,,17.7511589287886,699.6015625
1197.001,,,,15.0260235702213,699.6015625
1198,,,,18.8825443539859,699.6015625
1199.001,,,,14.4180034281576,699.6015625
1200,,,,13.0183076460426,699.213541666667
