Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,Rate R / 1/s,Dead time t / %,Raw
873.001,0.333333333,873,873,698.4375,17.74953236,0.124246726,3
874,0.111111111,874,874,698.8255208,14.00645137,0.09804516,1
875,0.222222222,875,875,698.4375,13.02446516,0.091171256,2
876,0.222222222,876,876,698.4375,15.53029639,0.108712075,2
877,0.111111111,877,877,698.8255208,11.99706432,0.08397945,1
878.001,0.222222222,878,878,698.4375,9.999968,0.069999776,2
879,0.111111111,879,879,698.4375,12.00593934,0.084041575,1
880.001,0.444444444,880,880,698.4375,14.99355127,0.104954859,4
880.999,0.333333333,881,881,698.4375,16.99252159,0.118947651,3
881.999,0.333333333,882,882,698.4375,13.02273248,0.091159127,3
883.001,0,883,883,698.4375,8.885261728,0.062196832,0
884.001,0.333333333,884,884,698.4375,12.22005656,0.085540396,3
885,0,885,885,698.4375,8.887011755,0.062209082,0
886,0.111111111,886,886,698.4375,15.98650739,0.111905552,1
887,0.111111111,887,887,698.4375,10.00414572,0.07002902,1
888,0.333333333,888,888,698.4375,9.992801852,0.069949613,3
889,0,889,889,698.4375,12.00802136,0.08405615,0
889.999,0,890,890,698.4375,14.0140084,0.098098059,0
891,0.444444444,891,891,698.8255208,10.98082528,0.076865777,4
892.001,0.333333333,892,892,698.8255208,9.013789295,0.063096525,3
893,0.333333333,893,893,698.4375,15.53710266,0.108759719,3
894,0.111111111,894,894,698.4375,11.1061442,0.077743009,1
895.001,0.222222222,895,895,699.2135417,7.011923776,0.049083466,2
896,0.111111111,896,896,698.8255208,15.52247371,0.108657316,1
897.001,0.111111111,897,897,698.4375,14.4343981,0.101040787,1
898,0.111111111,898,898,698.8255208,16.02733301,0.112191331,1
899,0.222222222,899,899,698.4375,9.981052967,0.069867371,2
900,0.111111111,900,900,698.8255208,13.01622603,0.091113582,1
,0.111111111,901,901,,,,1
,0.555555556,902,902,,,,5
,0.222222222,903,903,,,,2
,0.111111111,904,904,,,,1
,0.111111111,905,905,,,,1
,0.111111111,906,906,,,,1
,0,907,907,,,,0
,0.111111111,908,908,,,,1
,0,909,909,,,,0
,0.222222222,910,910,,,,2
,0.222222222,911,911,,,,2
,0,912,912,,,,0
,0.222222222,913,913,,,,2
,0.222222222,914,914,,,,2
,0.222222222,915,915,,,,2
,0.333333333,916,916,,,,3
,0,917,917,,,,0
,0.222222222,918,918,,,,2
,0,919,919,,,,0
,0.222222222,920,920,,,,2
,0,921,921,,,,0
,0,922,922,,,,0
,0.555555556,923,923,,,,5
,0.111111111,924,924,,,,1
,0.333333333,925,925,,,,3
,0.111111111,926,926,,,,1
,0.444444444,927,927,,,,4
,0,928,928,,,,0
,0.111111111,929,929,,,,1
,0,930,930,,,,0
,0,931,931,,,,0
,0.111111111,932,932,,,,1
,0,933,933,,,,0
,0.222222222,934,934,,,,2
,0.333333333,935,935,,,,3
,0.222222222,936,936,,,,2
,0.111111111,937,937,,,,1
,0.111111111,938,938,,,,1
,0.111111111,939,939,,,,1
,0,940,940,,,,0
,0.444444444,941,941,,,,4
,0,942,942,,,,0
,0.111111111,943,943,,,,1
,0.333333333,944,944,,,,3
,0.111111111,945,945,,,,1
,0.222222222,946,946,,,,2
,0.555555556,947,947,,,,5
,0.222222222,948,948,,,,2
,0.111111111,949,949,,,,1
,0.333333333,950,950,,,,3
,0.222222222,951,951,,,,2
,0.222222222,952,952,,,,2
,0.111111111,953,953,,,,1
,0.111111111,954,954,,,,1
,0.333333333,955,955,,,,3
,0,956,956,,,,0
,0,957,957,,,,0
,0.111111111,958,958,,,,1
,0,959,959,,,,0
,0,960,960,,,,0
,0,961,961,,,,0
,0,962,962,,,,0
,0.111111111,963,963,,,,1
,0,964,964,,,,0
,0,965,965,,,,0
,0.111111111,966,966,,,,1
,0.222222222,967,967,,,,2
,0,968,968,,,,0
,0,969,969,,,,0
,0.222222222,970,970,,,,2
,0,971,971,,,,0
,0.111111111,972,972,,,,1
,0.333333333,973,973,,,,3
,0.111111111,974,974,,,,1
,0.222222222,975,975,,,,2
,0.111111111,976,976,,,,1
,0.444444444,977,977,,,,4
,0.222222222,978,978,,,,2
,0,979,979,,,,0
,0,980,980,,,,0
,0.222222222,981,981,,,,2
,0,982,982,,,,0
,0.444444444,983,983,,,,4
,0.111111111,984,984,,,,1
,0.111111111,985,985,,,,1
,0.222222222,986,986,,,,2
,0.111111111,987,987,,,,1
,0.222222222,988,988,,,,2
,0.111111111,989,989,,,,1
,0.222222222,990,990,,,,2
,0.222222222,991,991,,,,2
,0,992,992,,,,0
,0.111111111,993,993,,,,1
,0.111111111,994,994,,,,1
,0,995,995,,,,0
,0,996,996,,,,0
,0.222222222,997,997,,,,2
,0.111111111,998,998,,,,1
,0.222222222,999,999,,,,2
,0.222222222,1000,1000,,,,2
,0,1001,1001,,,,0
,0.333333333,1002,1002,,,,3
,0.111111111,1003,1003,,,,1
,0.111111111,1004,1004,,,,1
,0.111111111,1005,1005,,,,1
,0.111111111,1006,1006,,,,1
,0,1007,1007,,,,0
,0,1008,1008,,,,0
,0,1009,1009,,,,0
,0.111111111,1010,1010,,,,1
,0.111111111,1011,1011,,,,1
,0,1012,1012,,,,0
,0.222222222,1013,1013,,,,2
,0.555555556,1014,1014,,,,5
,0.111111111,1015,1015,,,,1
,0.111111111,1016,1016,,,,1
,0.111111111,1017,1017,,,,1
,0,1018,1018,,,,0
,0,1019,1019,,,,0
,0.111111111,1020,1020,,,,1
,0,1021,1021,,,,0
,0,1022,1022,,,,0
,2.111111111,1023,1023,,,,19
