Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Voltage U / V,Raw
549.001,0.916666667,549,549,7.773767378,698.4375,11
550,0.75,550,550,8.883462081,698.4375,9
551.001,0.416666667,551,551,12.20577155,698.4375,5
552,0.75,552,552,17.77333247,698.8255208,9
553,0.75,553,553,6.000700882,698.4375,9
554.001,0.583333333,554,554,7.769171263,698.4375,7
555,0.916666667,555,555,8.003307767,698.4375,11
556.001,0.833333333,556,556,17.00691161,698.8255208,10
557,0.75,557,557,5.547578138,698.8255208,9
558,1.083333333,558,558,13.02608996,698.8255208,13
559.001,0.5,559,559,9.990823429,698.8255208,6
560.001,0.75,560,560,7.008596043,698.8255208,9
561,0.416666667,561,561,13.32344142,698.4375,5
562,0.5,562,562,5.998808637,699.2135417,6
563.001,0.583333333,563,563,7.993784034,698.4375,7
564,0.583333333,564,564,7.002219003,698.4375,7
565,0.583333333,565,565,13.02264508,698.4375,7
566.001,0.5,566,566,13.31302505,698.4375,6
567.001,0.666666667,567,567,9.993163566,698.4375,8
568.001,0.333333333,568,568,10.00496947,698.4375,4
569,0.916666667,569,569,5.553724678,698.4375,11
570.001,1.083333333,570,570,6.664312683,698.4375,13
571,0.166666667,571,571,12.00672857,698.4375,2
572.001,0.666666667,572,572,9.9927608,698.4375,8
573,0.666666667,573,573,12.99765002,698.4375,8
574.001,0.75,574,574,9.02592607,698.4375,9
575,0.333333333,575,575,5.552859334,698.4375,4
576,0.916666667,576,576,11.0955773,698.4375,11
577.001,0.75,577,577,4.440264675,698.4375,9
578.001,0.5,578,578,11.02052021,698.4375,6
579.001,0.75,579,579,7.768405628,698.4375,9
580.001,0.666666667,580,580,12.01660936,698.4375,8
581,0.833333333,581,581,11.09828027,698.4375,10
582.001,0.25,582,582,11.1055016,698.4375,3
583,0.25,583,583,10.9981864,698.4375,3
584.001,0.25,584,584,9.015224912,698.4375,3
584.999,0.75,585,585,7.775998802,698.4375,9
586.001,0.583333333,586,586,12.21419207,698.4375,7
587.002,1.25,587,587,9.997169801,698.4375,15
588.001,0.583333333,588,588,17.03941558,699.2135417,7
589.001,0.833333333,589,589,5.550672198,698.4375,10
590,0.583333333,590,590,11.10843398,698.8255208,7
591.001,0.666666667,591,591,11.1014738,698.4375,8
592.001,0.5,592,592,12.02830018,698.4375,6
593.001,0.583333333,593,593,6.665729761,698.4375,7
594,1.25,594,594,15.97606785,698.8255208,15
595.001,0.583333333,595,595,8.884139823,698.4375,7
596.153,0.5,596,596,7.996590254,698.4375,6
597.001,0.583333333,597,597,8.999489729,698.8255208,7
598.001,0.25,598,598,10.02880473,698.4375,3
599,0.25,599,599,7.759750154,698.4375,3
600.001,0.5,600,600,15.02573006,698.4375,6
601.001,0.583333333,601,601,15.52990361,698.4375,7
602,0.5,602,602,8.999078494,698.4375,6
603,0.666666667,603,603,11.10359028,698.4375,8
604.001,0.666666667,604,604,16.01524171,698.4375,8
605,0.75,605,605,10.98993652,698.4375,9
606,0.833333333,606,606,12.00625045,698.4375,10
607,0.5,607,607,12.216935,698.4375,6
608.001,0.833333333,608,608,8.885353505,698.4375,10
609,0.666666667,609,609,16.98525171,698.4375,8
610.001,0.416666667,610,610,11.11009392,698.8255208,5
611.002,0.5,611,611,19.01719344,698.4375,6
612,0.416666667,612,612,7.992624406,698.4375,5
613.001,0.75,613,613,14.01187506,698.4375,9
614.001,0.416666667,614,614,6.006918769,698.4375,5
615,0.5,615,615,9.98979487,698.4375,6
616,0.916666667,616,616,8.007977547,698.4375,11
617,0.333333333,617,617,14.40968348,698.8255208,4
618.001,1.5,618,618,10.00806951,698.4375,18
619.001,0.666666667,619,619,4.438029519,698.4375,8
620,0.833333333,620,620,13.03806463,698.8255208,10
621,0.083333333,621,621,11.09427616,698.8255208,1
622.001,0.583333333,622,622,11.11059015,698.4375,7
623.001,0.666666667,623,623,9.990139732,698.8255208,8
624,0.583333333,624,624,8.018573422,699.2135417,7
625,0.333333333,625,625,13.33282224,698.8255208,4
626.001,0.583333333,626,626,9.990286112,698.4375,7
627,0.666666667,627,627,7.990854467,698.8255208,8
628.001,0.416666667,628,628,13.31615845,698.4375,5
629,0.333333333,629,629,16.02881339,698.8255208,4
630.001,0.333333333,630,630,6.658097695,698.4375,4
631,0.583333333,631,631,6.66391225,698.4375,7
632,0.75,632,632,7.774171426,699.6015625,9
633.001,0.583333333,633,633,10.99691646,698.8255208,7
634.002,0.416666667,634,634,13.0308636,698.4375,5
635,0.666666667,635,635,7.769049682,698.8255208,8
636.001,0.333333333,636,636,14.01546887,700.765625,4
637.001,0.333333333,637,637,5.546851313,698.8255208,4
638.001,0.5,638,638,7.774717131,698.8255208,6
639.001,0.666666667,639,639,11.01337023,698.4375,8
640,0.75,640,640,8.88005915,698.8255208,9
641.001,0.583333333,641,641,11.1058198,698.8255208,7
642,0.833333333,642,642,7.776638932,698.8255208,10
643,0.75,643,643,12.99712114,698.8255208,9
644.001,0.25,644,644,8.887119365,698.4375,3
645,0.166666667,645,645,7.775476237,699.2135417,2
646,0.583333333,646,646,8.887495527,698.4375,7
647,0.333333333,647,647,13.31213007,699.6015625,4
647.999,0.666666667,648,648,10.00700791,698.8255208,8
649,0.166666667,649,649,9.995306204,698.4375,2
650,0.333333333,650,650,11.00801053,698.4375,4
651,1.083333333,651,651,9.999327823,698.8255208,13
652,0.416666667,652,652,5.001275325,698.4375,5
653,0.833333333,653,653,8.006163946,698.8255208,10
654.001,0.583333333,654,654,9.992107345,698.8255208,7
655,0.75,655,655,8.997002199,698.8255208,9
656,1,656,656,7.767481549,698.8255208,12
657,0.666666667,657,657,10.00971343,698.4375,8
658.001,0.75,658,658,14.43802594,698.4375,9
659,0.416666667,659,659,14.01607784,698.4375,5
660,0.416666667,660,660,9.991944272,698.4375,5
661,0.5,661,661,12.02463487,698.8255208,6
662,0.5,662,662,4.438159517,698.4375,6
663,0.666666667,663,663,10.99057558,698.4375,8
664,0.666666667,664,664,14.02985834,698.4375,8
665.001,0.75,665,665,11.10156377,698.4375,9
666.001,0.25,666,666,11.09457896,698.4375,3
667.001,0.166666667,667,667,13.31639783,698.4375,2
668,1.25,668,668,13.02117503,698.4375,15
669,0.5,669,669,8.995424927,698.4375,6
670.001,0.333333333,670,670,16.02937222,698.4375,4
671,0.583333333,671,671,17.758088,698.4375,7
672,1,672,672,14.99564526,698.4375,12
673,0.666666667,673,673,8.008755973,698.4375,8
674.001,0.333333333,674,674,12.19685277,698.8255208,4
675.001,0.833333333,675,675,7.775349277,698.4375,10
676.001,0.666666667,676,676,14.0171149,698.8255208,8
677,0.916666667,677,677,14.43137763,698.8255208,11
678.001,0.583333333,678,678,14.44136683,698.8255208,7
679.001,0.833333333,679,679,20.99327376,698.4375,10
680,0.75,680,680,11.01276931,698.4375,9
681,0.333333333,681,681,9.996829006,698.4375,4
682,0.666666667,682,682,12.00102729,698.8255208,8
683.001,0.666666667,683,683,7.00575032,698.4375,8
684.001,0.416666667,684,684,8.87240101,698.4375,5
685,0.25,685,685,12.01756126,698.4375,3
686,0.833333333,686,686,9.995178992,698.4375,10
687.001,0.416666667,687,687,15.02804835,698.4375,5
688.001,0.833333333,688,688,18.98085401,698.4375,10
689.001,0.333333333,689,689,18.97010501,698.4375,4
690.001,1.083333333,690,690,12.01575987,698.4375,13
691,0.5,691,691,11.11013219,698.4375,6
692,0.583333333,692,692,7.76994826,698.8255208,7
693,0.916666667,693,693,6.009843523,699.2135417,11
694.001,0.333333333,694,694,7.988104913,699.2135417,4
695.001,0.916666667,695,695,12.01144571,698.4375,11
696.001,0.583333333,696,696,7.99558324,699.2135417,7
697.001,0.25,697,697,4.998665356,698.8255208,3
698.001,0.416666667,698,698,7.00179386,698.4375,5
699.001,0.416666667,699,699,10.00775501,698.4375,5
700.001,0.583333333,700,700,6.657055358,698.4375,7
701,0.666666667,701,701,14.0249813,698.4375,8
702,0.666666667,702,702,8.869768624,698.4375,8
703,0.583333333,703,703,10.01269109,698.4375,7
704,0.5,704,704,8.883248026,698.8255208,6
705.001,0.75,705,705,5.554530436,698.8255208,9
706.001,0.5,706,706,7.99532833,698.4375,6
707.001,0.5,707,707,17.03250995,698.4375,6
708,0.333333333,708,708,18.86767743,698.8255208,4
709,1.083333333,709,709,12.00871232,698.4375,13
710.001,0.583333333,710,710,7.777610991,698.4375,7
711,0.75,711,711,11.01207143,699.6015625,9
712.001,0.666666667,712,712,7.770590845,698.8255208,8
713.001,0.75,713,713,11.00506893,698.4375,9
714,0.416666667,714,714,11.08832215,698.8255208,5
715,0.583333333,715,715,7.014936905,698.4375,7
715.999,0.333333333,716,716,11.10442871,698.4375,4
717,0.333333333,717,717,8.88169373,698.4375,4
718,1,718,718,9.989142912,698.4375,12
719.001,0.5,719,719,10.0037434,699.2135417,6
720,0.25,720,720,6.002735447,698.4375,3
721,0.583333333,721,721,8.003274139,698.4375,7
722,0.916666667,722,722,5.001251813,698.4375,11
723,0.5,723,723,7.768057349,698.4375,6
724,0.833333333,724,724,10.02089959,698.4375,10
725,0.333333333,725,725,13.30069638,698.4375,4
726,0.833333333,726,726,10.00652726,698.4375,10
727,0.5,727,727,19.98300113,698.4375,6
728,0.75,728,728,12.01430303,698.4375,9
729,0.333333333,729,729,12.21686173,698.4375,4
730,0.333333333,730,730,11.00983619,698.4375,4
731,0.5,731,731,11.0002101,698.4375,6
732.001,0.75,732,732,13.33277928,698.4375,9
733,0.5,733,733,8.88668894,698.4375,6
734.001,0.583333333,734,734,13.31097386,698.4375,7
735.001,0.75,735,735,9.002472079,698.4375,9
736,0.666666667,736,736,10.01155233,698.4375,8
737.001,0.583333333,737,737,7.992867165,699.6015625,7
738.001,0.916666667,738,738,11.1111037,698.4375,11
739.001,0.583333333,739,739,10.01865172,698.4375,7
740.001,0.75,740,740,6.659842548,698.4375,9
741,0.583333333,741,741,12.99533727,698.4375,7
742,0.5,742,742,13.00497961,698.8255208,6
743,0.416666667,743,743,15.53315847,698.4375,5
744,0.583333333,744,744,15.03797238,698.4375,7
745,0.666666667,745,745,8.878087216,698.8255208,8
746.001,0.416666667,746,746,3.332027919,698.4375,5
747,0.5,747,747,13.00572382,698.4375,6
748,0.416666667,748,748,13.30100598,698.4375,5
749,0.416666667,749,749,8.012683276,698.8255208,5
750.001,0.083333333,750,750,5.997409119,698.4375,1
751.001,0.333333333,751,751,11.99796994,698.4375,4
752,0.666666667,752,752,8.881982654,698.4375,8
753.001,0.75,753,753,6.653559155,698.4375,9
754.001,0.833333333,754,754,10.01757483,698.4375,10
755,0.583333333,755,755,6.66229842,698.4375,7
756.001,0.333333333,756,756,14.43398622,698.8255208,4
757,0.083333333,757,757,8.013369506,698.4375,1
758.001,0.166666667,758,758,12.21329159,698.8255208,2
759.001,0.416666667,759,759,8.883062587,698.8255208,5
760.001,0.25,760,760,10.99099837,699.2135417,3
761,0.5,761,761,10.02917889,698.8255208,6
762.001,0.583333333,762,762,12.20635125,698.4375,7
763.001,0.666666667,763,763,6.662831837,698.4375,8
764.001,0.5,764,764,5.55027909,698.4375,6
765,0.5,765,765,14.01055695,698.4375,6
766.001,0.5,766,766,9.002152415,698.4375,6
767,0.416666667,767,767,12.2196208,698.4375,5
768,0.5,768,768,6.999215388,699.2135417,6
769,0.083333333,769,769,6.99857509,698.4375,1
770,0.333333333,770,770,16.0000576,698.4375,4
771,0.583333333,771,771,11.98485953,698.4375,7
772,0.5,772,772,11.00787724,698.4375,6
773,0.166666667,773,773,6.663719822,698.4375,2
774,0.5,774,774,15.53781655,700.3776042,6
775,0.333333333,775,775,4.44391315,698.4375,4
776.001,0.5,776,776,9.995280007,698.4375,6
777,0.416666667,777,777,7.77558679,699.6015625,5
778,0.333333333,778,778,9.004789648,698.4375,4
779,0.083333333,779,779,10.98748086,698.4375,1
780.001,0.666666667,780,780,10.00271374,698.4375,8
781,0.416666667,781,781,14.01598804,698.8255208,5
782,0.333333333,782,782,7.767445349,698.4375,4
783,0.333333333,783,783,11.00504031,698.4375,4
784.001,0.25,784,784,5.555288902,698.4375,3
785,0.416666667,785,785,7.003360913,699.6015625,5
786.001,0.583333333,786,786,10.99889351,698.4375,7
787,0.416666667,787,787,7.991341382,698.4375,5
788,0.166666667,788,788,13.32411453,698.4375,2
789.001,0.333333333,789,789,12.02504215,698.4375,4
790.001,0.166666667,790,790,15.55438034,698.4375,2
791.001,0.583333333,791,791,11.09641945,698.4375,7
792,0.416666667,792,792,11.1090004,698.4375,5
793,0.416666667,793,793,17.06218484,698.4375,5
794,0.333333333,794,794,7.770999739,698.8255208,4
795,0.583333333,795,795,12.21450673,698.4375,7
796.001,0.416666667,796,796,11.10084283,698.4375,5
796.999,0.333333333,797,797,10.99952812,698.4375,4
798.001,0.5,798,798,7.770081081,698.4375,6
799.001,0.416666667,799,799,8.011608019,698.8255208,5
800,0.416666667,800,800,14.42829597,698.4375,5
801,0.416666667,801,801,7.773244249,698.4375,5
802,0.666666667,802,802,10.02376133,698.8255208,8
802.999,0.5,803,803,5.547711092,698.4375,6
804,0.333333333,804,804,12.01140242,698.4375,4
805,0.833333333,805,805,14.99598557,698.4375,10
806,0.5,806,806,5.5502871,698.4375,6
807.001,0.416666667,807,807,12.20976826,698.4375,5
808.001,0.25,808,808,8.884715047,698.4375,3
809,0.583333333,809,809,7.008518153,698.8255208,7
810,0.25,810,810,11.1092608,699.6015625,3
811,0.25,811,811,13.30933217,698.4375,3
812.001,0.333333333,812,812,10.01056715,698.8255208,4
813,0.416666667,813,813,13.01012057,698.4375,5
814,0.666666667,814,814,6.662157866,698.4375,8
815,0.666666667,815,815,8.007786772,698.4375,8
816.001,0.416666667,816,816,13.32047759,698.4375,5
817.001,0.5,817,817,5.551968984,698.4375,6
818,0.583333333,818,818,17.01501916,698.8255208,7
819.001,0.416666667,819,819,7.764082798,699.2135417,5
820,0.25,820,820,7.009092194,698.4375,3
821.002,1,821,821,11.009672,698.8255208,12
822.001,0.75,822,822,11.10188175,698.8255208,9
823.001,0.416666667,823,823,7.772465729,698.4375,5
824.001,0.5,824,824,9.008790778,698.4375,6
825.001,0.166666667,825,825,10.01044189,698.4375,2
826,0.416666667,826,826,7.775272412,698.4375,5
827,0.583333333,827,827,11.10526111,698.8255208,7
828,0.583333333,828,828,6.666468895,699.2135417,7
829,0.416666667,829,829,11.99279952,698.4375,5
830.001,0.416666667,830,830,8.006191989,698.8255208,5
831.001,0.5,831,831,11.10267678,698.4375,6
832.001,0.5,832,832,15.00780856,698.4375,6
833.001,0.083333333,833,833,7.990940671,698.4375,1
834,0.5,834,834,12.01603299,698.4375,6
835,0.416666667,835,835,9.998705168,698.4375,5
836.001,0.166666667,836,836,7.764206807,698.4375,2
837,0.416666667,837,837,15.02529358,698.4375,5
838,0.583333333,838,838,7.77165544,698.4375,7
839,0.25,839,839,4.440288827,698.4375,3
840.001,0.416666667,840,840,13.02090898,698.4375,5
841.001,0.416666667,841,841,7.99191937,698.4375,5
842.001,0.083333333,842,842,7.00509761,699.2135417,1
843,0.166666667,843,843,10.00232454,698.4375,2
844.001,0.166666667,844,844,13.33037399,698.4375,2
845,0.416666667,845,845,11.00505572,698.4375,5
846,0.416666667,846,846,11.10583954,698.4375,5
847,0.25,847,847,6.989773961,698.4375,3
848,0.25,848,848,15.99444353,698.4375,3
849.001,0.333333333,849,849,5.54693131,698.4375,4
850.001,0.333333333,850,850,2.004794868,699.2135417,4
851,0.166666667,851,851,11.01107935,698.8255208,2
852,0.333333333,852,852,8.880832001,698.8255208,4
853.001,0.083333333,853,853,10.98919103,698.4375,1
854,0.166666667,854,854,9.004191451,698.8255208,2
855,0.416666667,855,855,7.768164243,698.4375,5
856,0.166666667,856,856,13.00731011,698.4375,2
857,0.333333333,857,857,10.00628194,698.4375,4
858,0.083333333,858,858,16.01328142,698.4375,1
859,0.416666667,859,859,14.44404483,698.4375,5
860,0.083333333,860,860,7.768247864,698.8255208,1
861,0.25,861,861,11.0959368,699.2135417,3
862.001,0.166666667,862,862,9.011218065,698.4375,2
863,0.166666667,863,863,7.770265658,698.4375,2
864.001,0.166666667,864,864,8.885933822,698.4375,2
865,0,865,865,10.00878872,698.4375,0
866.001,0.25,866,866,8.004347161,698.4375,3
867.001,0.083333333,867,867,7.776156017,698.4375,1
868,0.25,868,868,15.0017222,698.8255208,3
869.001,0.25,869,869,14.99881359,698.4375,3
870,0.333333333,870,870,9.998262302,698.8255208,4
871.001,0.083333333,871,871,12.00029401,698.4375,1
872.001,0.166666667,872,872,20.0014381,698.4375,2
873.001,0.25,873,873,6.664396329,698.8255208,3
874.001,0.333333333,874,874,11.09927682,698.8255208,4
875.001,0.166666667,875,875,9.013529307,698.4375,2
876.001,0.166666667,876,876,5.998337261,698.4375,2
877.001,0.416666667,877,877,6.664089885,698.4375,5
878.001,0,878,878,9.001420424,698.8255208,0
878.999,0.333333333,879,879,8.993350317,698.0494792,4
880.001,0.083333333,880,880,11.01127334,698.4375,1
881,0.25,881,881,6.655842049,698.4375,3
882,0.333333333,882,882,16.02697019,698.4375,4
883,0.083333333,883,883,11.99958721,698.4375,1
884.001,0.166666667,884,884,6.996650004,698.4375,2
885,0.166666667,885,885,7.003682536,698.4375,2
886,0.083333333,886,886,11.10330425,699.2135417,1
887,0.083333333,887,887,12.9900613,698.4375,1
888,0.25,888,888,15.03585148,698.4375,3
889.001,0.25,889,889,14.44000655,698.4375,3
890.001,0.416666667,890,890,12.00345339,698.4375,5
891,0.25,891,891,15.52460639,698.4375,3
892.001,0.333333333,892,892,6.002075518,698.4375,4
893.001,0.166666667,893,893,12.00296353,698.4375,2
894.001,0.166666667,894,894,10.99313918,698.8255208,2
895,0.333333333,895,895,14.98287158,698.4375,4
896,0.333333333,896,896,7.007221643,698.4375,4
897.001,0.083333333,897,897,7.776693361,698.4375,1
898,0.25,898,898,9.995004719,698.4375,3
899.001,0.166666667,899,899,14.03048966,698.4375,2
900,0.083333333,900,900,14.43535017,698.4375,1
901,0.166666667,901,901,12.0082761,699.6015625,2
902,0.333333333,902,902,15.54841365,698.8255208,4
903,0.166666667,903,903,17.00885821,698.4375,2
904,0.083333333,904,904,15.54641081,699.2135417,1
905.001,0.25,905,905,12.00513099,698.4375,3
906,0.25,906,906,15.54607763,698.4375,3
907,0,907,907,6.003025525,698.4375,0
908,0.25,908,908,14.99234491,698.4375,3
909.001,0.25,909,909,9.004427477,698.4375,3
910,0.166666667,910,910,8.015153449,698.4375,2
911,0,911,911,8.881166221,698.4375,0
912.001,0.083333333,912,912,8.880856647,698.8255208,1
913,0,913,913,7.994569289,699.2135417,0
914,0.166666667,914,914,8.885879538,698.4375,2
915.001,0,915,915,13.0051058,698.4375,0
916.001,0.083333333,916,916,11.01840514,698.4375,1
917.001,0.166666667,917,917,14.98683107,698.4375,2
918.001,0,918,918,9.999260055,698.4375,0
919,0.416666667,919,919,12.00141617,698.4375,5
920.001,0.166666667,920,920,8.880033522,698.8255208,2
921.001,0.083333333,921,921,8.0041966,699.6015625,1
922,0,922,922,12.01014617,698.4375,0
923,0.333333333,923,923,15.97977121,699.2135417,4
924,0.166666667,924,924,8.886746196,698.4375,2
925.001,0.166666667,925,925,10.00997093,698.4375,2
926,0.25,926,926,9.988423417,698.4375,3
927.001,0,927,927,12.02020356,698.4375,0
928.001,0,928,928,12.20781158,698.8255208,0
929,0.083333333,929,929,8.005683235,698.4375,1
930,0.166666667,930,930,14.43690678,698.8255208,2
931,0.083333333,931,931,9.01247236,698.4375,1
932.001,0.083333333,932,932,6.992122675,698.4375,1
933,0.083333333,933,933,9.994049099,698.4375,1
934,0,934,934,12.02762867,698.4375,0
935,0.083333333,935,935,8.884343067,698.4375,1
936,0.25,936,936,16.64309265,698.4375,3
937.001,0.25,937,937,10.99837554,698.4375,3
938.001,0.083333333,938,938,14.01365491,698.4375,1
939.001,0.166666667,939,939,5.543778107,699.2135417,2
940.001,0,940,940,9.002645878,698.4375,0
941.001,0.25,941,941,16.01745582,698.4375,3
942.001,0.166666667,942,942,8.883569605,698.8255208,2
943.001,0,943,943,5.553767859,698.4375,0
944,0.083333333,944,944,8.010918882,698.4375,1
945.001,0.083333333,945,945,12.99936173,698.4375,1
946,0.25,946,946,8.875503643,698.8255208,3
947.001,0.166666667,947,947,15.0192998,698.8255208,2
948.001,0.333333333,948,948,8.006014118,698.4375,4
949,0.083333333,949,949,8.879813719,698.8255208,1
950,0.25,950,950,11.99873053,698.8255208,3
951,0.166666667,951,951,10.00383547,698.4375,2
952.001,0,952,952,12.21263259,698.4375,0
953.001,0,953,953,10.98898245,698.4375,0
954.001,0.166666667,954,954,8.99683941,698.4375,2
955.001,0.333333333,955,955,9.999955556,698.4375,4
956,0.083333333,956,956,9.01722922,698.4375,1
957,0.166666667,957,957,13.33080196,698.8255208,2
958.001,0.083333333,958,958,6.993317885,698.4375,1
959.001,0.083333333,959,959,6.663429721,698.4375,1
960,0.25,960,960,9.998335833,698.4375,3
961.001,0.25,961,961,17.03320794,698.4375,3
962,0.166666667,962,962,11.1071619,698.4375,2
963,0.083333333,963,963,11.09782578,698.4375,1
964.001,0.166666667,964,964,15.99402463,698.4375,2
965,0,965,965,16.01815818,698.4375,0
966,0,966,966,9.989644069,698.4375,0
967,0.083333333,967,967,14.013704,698.8255208,1
968,0.083333333,968,968,11.09856357,698.4375,1
969,0.083333333,969,969,5.004266137,698.4375,1
970,0.166666667,970,970,6.654712585,698.4375,2
971,0.083333333,971,971,13.02175023,698.4375,1
972.001,0,972,972,2.996635078,698.4375,0
973.001,0,973,973,11.09942588,698.4375,0
974,0.25,974,974,13.3259404,698.4375,3
975.001,0,975,975,15.01159195,698.4375,0
976,0.083333333,976,976,12.21013826,698.4375,1
977,0.083333333,977,977,6.00487656,698.8255208,1
978,0,978,978,9.996837667,698.4375,0
979,0,979,979,11.10208265,698.4375,0
980,0.333333333,980,980,11.02077747,698.4375,4
981.001,0,981,981,13.31451844,698.4375,0
982.001,0.166666667,982,982,7.774199055,698.4375,2
983.001,0,983,983,13.33238377,698.4375,0
984,0,984,984,4.442474947,698.4375,0
985,0.166666667,985,985,12.02900192,699.2135417,2
986,0,986,986,8.879145507,698.8255208,0
987.001,0.166666667,987,987,6.993303912,698.8255208,2
988.001,0.166666667,988,988,7.998108447,698.8255208,2
989,0.083333333,989,989,10.03110143,698.4375,1
990.001,0,990,990,12.21217432,698.4375,0
991,0.166666667,991,991,11.98388407,698.4375,2
992.001,0.083333333,992,992,10.98761476,698.4375,1
993.001,0,993,993,10.0278242,698.8255208,0
994,0,994,994,7.759455978,698.4375,0
995.001,0.083333333,995,995,11.01642328,698.4375,1
996.001,0.166666667,996,996,13.31354644,699.6015625,2
997,0.166666667,997,997,15.03140361,698.4375,2
998.001,0.166666667,998,998,7.75142809,698.4375,2
999,0.083333333,999,999,13.02493624,698.4375,1
1000.001,0,1000,1000,16.66154417,698.4375,0
1001.001,0,1001,1001,9.003475341,698.4375,0
1002.001,0.166666667,1002,1002,13.32991791,698.4375,2
1003.001,0,1003,1003,11.09442879,698.8255208,0
1004.001,0.25,1004,1004,19.02242363,698.4375,3
1005.001,0,1005,1005,14.43693403,699.2135417,0
1006.001,0,1006,1006,8.003088392,698.8255208,0
1007,0,1007,1007,12.00103329,698.4375,0
1008.001,0.083333333,1008,1008,13.99243849,698.4375,1
1009,0.333333333,1009,1009,8.004134936,700.3776042,4
1010.001,0.083333333,1010,1010,8.886932776,698.4375,1
1011.001,0.083333333,1011,1011,11.01284318,698.4375,1
1012,0.083333333,1012,1012,9.991085731,698.4375,1
1013.001,0.083333333,1013,1013,13.01176263,698.4375,1
1014,0,1014,1014,12.22194655,698.4375,0
1015.001,0.083333333,1015,1015,8.003773779,698.8255208,1
1016.001,0,1016,1016,9.98749233,698.4375,0
1017.001,0.166666667,1017,1017,12.01875888,698.8255208,2
1018.001,0.083333333,1018,1018,15.53398403,699.6015625,1
1019.001,0.083333333,1019,1019,14.99772784,698.4375,1
1020.001,0,1020,1020,9.988640696,698.4375,0
1021,0,1021,1021,11.03835608,698.4375,0
1022.001,0,1022,1022,12.20459472,698.4375,0
1023.001,2.75,1023,1023,8.885140347,698.4375,33
