Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Voltage U / V,Raw
560,0.333333333,560,560,18.01142284,698.4375,2
561,1,561,561,8.881350596,698.4375,6
562.001,0.5,562,562,16.66266392,698.4375,3
563,0.833333333,563,563,16.66407633,698.4375,5
564,0.5,564,564,12.01041543,698.4375,3
565,1,565,565,14.42307586,698.4375,6
566,0.666666667,566,566,12.00851524,698.4375,4
567.001,0.666666667,567,567,9.004680633,698.4375,4
568.001,0.666666667,568,568,8.992581121,698.4375,4
569.001,0.5,569,569,10.01465244,698.4375,3
570.001,0.5,570,570,9.985765846,698.4375,3
571,0.333333333,571,571,12.01222123,698.4375,2
572,0.833333333,572,572,9.994574057,698.4375,5
573.001,0.833333333,573,573,7.992085438,698.4375,5
574,0.333333333,574,574,5.00729212,698.4375,2
575,0.5,575,575,11.10657593,698.4375,3
576,0.666666667,576,576,14.00907928,698.4375,4
577,0.833333333,577,577,17.99893086,698.4375,5
578,1.5,578,578,4.439832445,698.4375,9
579,0.833333333,579,579,9.999490026,698.4375,5
580,0.5,580,580,10.00246361,698.4375,3
581,1.166666667,581,581,14.0211172,698.4375,7
582.001,0.166666667,582,582,14.42610246,698.4375,1
583,0.333333333,583,583,16.65533179,698.4375,2
584.001,0.666666667,584,584,11.01664064,697.2734375,4
585,0.333333333,585,585,11.10880171,698.4375,2
586.001,0.833333333,586,586,7.774526298,698.4375,5
587,0.5,587,587,7.005912991,698.4375,3
587.999,0.333333333,588,588,14.41261019,698.4375,2
589,1.166666667,589,589,18.01326677,698.4375,7
590,1,590,590,15.99726447,698.4375,6
591.001,0,591,591,15.00116259,698.4375,0
592.001,0.166666667,592,592,16.99304135,698.4375,1
593,0.333333333,593,593,14.00113969,698.4375,2
594.001,0.333333333,594,594,6.993421987,698.4375,2
595.001,0.5,595,595,8.025686209,698.4375,3
596,0.5,596,596,21.06668382,698.4375,3
597,0.833333333,597,597,12.21296073,698.4375,5
598.001,0.833333333,598,598,12.00482114,698.0494792,5
598.999,0.833333333,599,599,10.00888689,698.0494792,5
,0.5,600,600,,,3
,0.833333333,601,601,,,5
,0.166666667,602,602,,,1
,0.833333333,603,603,,,5
,0.666666667,604,604,,,4
,1.166666667,605,605,,,7
,0.666666667,606,606,,,4
,0.666666667,607,607,,,4
,0.5,608,608,,,3
,0.833333333,609,609,,,5
,1.166666667,610,610,,,7
,0,611,611,,,0
,0.5,612,612,,,3
,1,613,613,,,6
,0.666666667,614,614,,,4
,0.666666667,615,615,,,4
,0.333333333,616,616,,,2
,1.333333333,617,617,,,8
,0.666666667,618,618,,,4
,0.5,619,619,,,3
,0.333333333,620,620,,,2
,0.666666667,621,621,,,4
,0.666666667,622,622,,,4
,0.333333333,623,623,,,2
,0.5,624,624,,,3
,0.333333333,625,625,,,2
,1,626,626,,,6
,1,627,627,,,6
,0.833333333,628,628,,,5
,1.166666667,629,629,,,7
,0.5,630,630,,,3
,0.666666667,631,631,,,4
,0.666666667,632,632,,,4
,1.166666667,633,633,,,7
,0.5,634,634,,,3
,0.833333333,635,635,,,5
,0.5,636,636,,,3
,0.833333333,637,637,,,5
,0.5,638,638,,,3
,0.5,639,639,,,3
,1.333333333,640,640,,,8
,0.833333333,641,641,,,5
,0.666666667,642,642,,,4
,0.333333333,643,643,,,2
,0.166666667,644,644,,,1
,0.666666667,645,645,,,4
,1,646,646,,,6
,0.666666667,647,647,,,4
,0.5,648,648,,,3
,0.666666667,649,649,,,4
,1,650,650,,,6
,0.333333333,651,651,,,2
,0.666666667,652,652,,,4
,0.333333333,653,653,,,2
,0.333333333,654,654,,,2
,0.333333333,655,655,,,2
,0.333333333,656,656,,,2
,0.833333333,657,657,,,5
,0.333333333,658,658,,,2
,0.5,659,659,,,3
,0.5,660,660,,,3
,0.666666667,661,661,,,4
,0.5,662,662,,,3
,0.333333333,663,663,,,2
,0.333333333,664,664,,,2
,0.666666667,665,665,,,4
,0.833333333,666,666,,,5
,0.5,667,667,,,3
,0.166666667,668,668,,,1
,0.833333333,669,669,,,5
,0.333333333,670,670,,,2
,0.333333333,671,671,,,2
,0.333333333,672,672,,,2
,1.166666667,673,673,,,7
,0.833333333,674,674,,,5
,0.666666667,675,675,,,4
,0.833333333,676,676,,,5
,0.166666667,677,677,,,1
,0.666666667,678,678,,,4
,0.833333333,679,679,,,5
,1.166666667,680,680,,,7
,0.833333333,681,681,,,5
,0.666666667,682,682,,,4
,0.833333333,683,683,,,5
,0.333333333,684,684,,,2
,0.833333333,685,685,,,5
,1,686,686,,,6
,0.5,687,687,,,3
,0.666666667,688,688,,,4
,0.333333333,689,689,,,2
,0.166666667,690,690,,,1
,1.166666667,691,691,,,7
,1,692,692,,,6
,1.166666667,693,693,,,7
,0.666666667,694,694,,,4
,1.5,695,695,,,9
,0.5,696,696,,,3
,0.333333333,697,697,,,2
,0.5,698,698,,,3
,0.333333333,699,699,,,2
,0.666666667,700,700,,,4
,0.666666667,701,701,,,4
,0.333333333,702,702,,,2
,0.666666667,703,703,,,4
,0.333333333,704,704,,,2
,0.333333333,705,705,,,2
,0.333333333,706,706,,,2
,0.666666667,707,707,,,4
,1.166666667,708,708,,,7
,0.333333333,709,709,,,2
,0.5,710,710,,,3
,0.666666667,711,711,,,4
,0.166666667,712,712,,,1
,0.5,713,713,,,3
,0.666666667,714,714,,,4
,0.833333333,715,715,,,5
,0.333333333,716,716,,,2
,0.666666667,717,717,,,4
,0.666666667,718,718,,,4
,0.5,719,719,,,3
,0.5,720,720,,,3
,0.166666667,721,721,,,1
,1,722,722,,,6
,0.5,723,723,,,3
,0.666666667,724,724,,,4
,0.5,725,725,,,3
,0.666666667,726,726,,,4
,0.166666667,727,727,,,1
,1.166666667,728,728,,,7
,0.333333333,729,729,,,2
,0.5,730,730,,,3
,0.333333333,731,731,,,2
,0.666666667,732,732,,,4
,0.5,733,733,,,3
,1.333333333,734,734,,,8
,1,735,735,,,6
,0.333333333,736,736,,,2
,0.333333333,737,737,,,2
,0.333333333,738,738,,,2
,0.5,739,739,,,3
,0.833333333,740,740,,,5
,0.333333333,741,741,,,2
,0.833333333,742,742,,,5
,0.666666667,743,743,,,4
,0.166666667,744,744,,,1
,1.333333333,745,745,,,8
,1.166666667,746,746,,,7
,0.666666667,747,747,,,4
,0.666666667,748,748,,,4
,0.833333333,749,749,,,5
,0.833333333,750,750,,,5
,0.5,751,751,,,3
,0.833333333,752,752,,,5
,1,753,753,,,6
,0,754,754,,,0
,0.5,755,755,,,3
,1.5,756,756,,,9
,0.666666667,757,757,,,4
,0.833333333,758,758,,,5
,0.5,759,759,,,3
,0,760,760,,,0
,0.5,761,761,,,3
,0.5,762,762,,,3
,0.333333333,763,763,,,2
,0.666666667,764,764,,,4
,0.666666667,765,765,,,4
,0.833333333,766,766,,,5
,0.666666667,767,767,,,4
,0.5,768,768,,,3
,0.5,769,769,,,3
,0.333333333,770,770,,,2
,0.333333333,771,771,,,2
,0.5,772,772,,,3
,0.166666667,773,773,,,1
,0.333333333,774,774,,,2
,1,775,775,,,6
,0.833333333,776,776,,,5
,0.666666667,777,777,,,4
,0.166666667,778,778,,,1
,0.333333333,779,779,,,2
,0.166666667,780,780,,,1
,0.5,781,781,,,3
,0.833333333,782,782,,,5
,0.333333333,783,783,,,2
,0.333333333,784,784,,,2
,0.666666667,785,785,,,4
,0.166666667,786,786,,,1
,0.166666667,787,787,,,1
,0.333333333,788,788,,,2
,0.333333333,789,789,,,2
,0,790,790,,,0
,0.333333333,791,791,,,2
,0.333333333,792,792,,,2
,0.833333333,793,793,,,5
,0.166666667,794,794,,,1
,0.833333333,795,795,,,5
,0.5,796,796,,,3
,0.166666667,797,797,,,1
,0.166666667,798,798,,,1
,0.666666667,799,799,,,4
,0.166666667,800,800,,,1
,0.333333333,801,801,,,2
,0.333333333,802,802,,,2
,0.5,803,803,,,3
,0.5,804,804,,,3
,0.166666667,805,805,,,1
,0.333333333,806,806,,,2
,0.333333333,807,807,,,2
,0.166666667,808,808,,,1
,0.666666667,809,809,,,4
,0.833333333,810,810,,,5
,0.5,811,811,,,3
,0.333333333,812,812,,,2
,0,813,813,,,0
,1.166666667,814,814,,,7
,0.5,815,815,,,3
,0.333333333,816,816,,,2
,0.5,817,817,,,3
,0.5,818,818,,,3
,0.833333333,819,819,,,5
,0.333333333,820,820,,,2
,1,821,821,,,6
,0.833333333,822,822,,,5
,0.5,823,823,,,3
,0.333333333,824,824,,,2
,0.666666667,825,825,,,4
,0.833333333,826,826,,,5
,0.166666667,827,827,,,1
,0,828,828,,,0
,0,829,829,,,0
,0.166666667,830,830,,,1
,0.5,831,831,,,3
,0.5,832,832,,,3
,0,833,833,,,0
,0,834,834,,,0
,0.333333333,835,835,,,2
,0.5,836,836,,,3
,0.5,837,837,,,3
,0.333333333,838,838,,,2
,0.166666667,839,839,,,1
,0.666666667,840,840,,,4
,0.5,841,841,,,3
,0.333333333,842,842,,,2
,0,843,843,,,0
,0.166666667,844,844,,,1
,0.333333333,845,845,,,2
,0.166666667,846,846,,,1
,0.166666667,847,847,,,1
,0.166666667,848,848,,,1
,0.333333333,849,849,,,2
,0.333333333,850,850,,,2
,0,851,851,,,0
,0.166666667,852,852,,,1
,0,853,853,,,0
,0,854,854,,,0
,0.166666667,855,855,,,1
,0,856,856,,,0
,0,857,857,,,0
,0,858,858,,,0
,0,859,859,,,0
,0.333333333,860,860,,,2
,0.333333333,861,861,,,2
,0.333333333,862,862,,,2
,0,863,863,,,0
,0,864,864,,,0
,0,865,865,,,0
,0,866,866,,,0
,0.166666667,867,867,,,1
,0.5,868,868,,,3
,0,869,869,,,0
,0.166666667,870,870,,,1
,0,871,871,,,0
,0.166666667,872,872,,,1
,0.166666667,873,873,,,1
,0.166666667,874,874,,,1
,0,875,875,,,0
,0.166666667,876,876,,,1
,0,877,877,,,0
,0.166666667,878,878,,,1
,0.333333333,879,879,,,2
,0.666666667,880,880,,,4
,0,881,881,,,0
,0,882,882,,,0
,0,883,883,,,0
,0,884,884,,,0
,0.166666667,885,885,,,1
,0,886,886,,,0
,0.166666667,887,887,,,1
,0.166666667,888,888,,,1
,0,889,889,,,0
,0.166666667,890,890,,,1
,0.333333333,891,891,,,2
,0.166666667,892,892,,,1
,0.5,893,893,,,3
,0.333333333,894,894,,,2
,0,895,895,,,0
,0.333333333,896,896,,,2
,0.333333333,897,897,,,2
,0.166666667,898,898,,,1
,0.333333333,899,899,,,2
,0,900,900,,,0
,0,901,901,,,0
,0,902,902,,,0
,0,903,903,,,0
,0.333333333,904,904,,,2
,0,905,905,,,0
,0.166666667,906,906,,,1
,0,907,907,,,0
,0,908,908,,,0
,0.166666667,909,909,,,1
,0.166666667,910,910,,,1
,0.166666667,911,911,,,1
,0.333333333,912,912,,,2
,0,913,913,,,0
,0,914,914,,,0
,0.166666667,915,915,,,1
,0,916,916,,,0
,0,917,917,,,0
,0.166666667,918,918,,,1
,0.166666667,919,919,,,1
,0.333333333,920,920,,,2
,0.166666667,921,921,,,1
,0.166666667,922,922,,,1
,0,923,923,,,0
,0,924,924,,,0
,0,925,925,,,0
,0,926,926,,,0
,0,927,927,,,0
,0,928,928,,,0
,0.333333333,929,929,,,2
,0.5,930,930,,,3
,0,931,931,,,0
,0.333333333,932,932,,,2
,0,933,933,,,0
,0.333333333,934,934,,,2
,0.166666667,935,935,,,1
,0.333333333,936,936,,,2
,0,937,937,,,0
,0,938,938,,,0
,0,939,939,,,0
,0.333333333,940,940,,,2
,0.166666667,941,941,,,1
,0,942,942,,,0
,0,943,943,,,0
,0.333333333,944,944,,,2
,0,945,945,,,0
,0,946,946,,,0
,0,947,947,,,0
,0.166666667,948,948,,,1
,0,949,949,,,0
,0,950,950,,,0
,0.166666667,951,951,,,1
,0.166666667,952,952,,,1
,0.333333333,953,953,,,2
,0.333333333,954,954,,,2
,0.166666667,955,955,,,1
,0.333333333,956,956,,,2
,0.166666667,957,957,,,1
,0.166666667,958,958,,,1
,0.166666667,959,959,,,1
,0.166666667,960,960,,,1
,0,961,961,,,0
,0,962,962,,,0
,0,963,963,,,0
,0,964,964,,,0
,0,965,965,,,0
,0.333333333,966,966,,,2
,0,967,967,,,0
,0.166666667,968,968,,,1
,0.333333333,969,969,,,2
,0.333333333,970,970,,,2
,0.333333333,971,971,,,2
,0,972,972,,,0
,0,973,973,,,0
,0,974,974,,,0
,0.166666667,975,975,,,1
,0,976,976,,,0
,0,977,977,,,0
,0.333333333,978,978,,,2
,0.333333333,979,979,,,2
,0,980,980,,,0
,0,981,981,,,0
,0.166666667,982,982,,,1
,0,983,983,,,0
,0.333333333,984,984,,,2
,0,985,985,,,0
,0,986,986,,,0
,0,987,987,,,0
,0.166666667,988,988,,,1
,0,989,989,,,0
,0,990,990,,,0
,0.166666667,991,991,,,1
,0,992,992,,,0
,0,993,993,,,0
,0.166666667,994,994,,,1
,0.166666667,995,995,,,1
,0.166666667,996,996,,,1
,0.333333333,997,997,,,2
,0.166666667,998,998,,,1
,0,999,999,,,0
,0,1000,1000,,,0
,0.166666667,1001,1001,,,1
,0,1002,1002,,,0
,0,1003,1003,,,0
,0,1004,1004,,,0
,0,1005,1005,,,0
,0,1006,1006,,,0
,0,1007,1007,,,0
,0,1008,1008,,,0
,0.5,1009,1009,,,3
,0,1010,1010,,,0
,0.166666667,1011,1011,,,1
,0,1012,1012,,,0
,0.166666667,1013,1013,,,1
,0,1014,1014,,,0
,0,1015,1015,,,0
,0.166666667,1016,1016,,,1
,0,1017,1017,,,0
,0,1018,1018,,,0
,0,1019,1019,,,0
,0.166666667,1020,1020,,,1
,0.166666667,1021,1021,,,1
,0.166666667,1022,1022,,,1
,2,1023,1023,,,12
