Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Voltage U / V
992,0,992,992,10.0075496954903,699.6015625
992.999,4,993,993,8.88776310556218,699.213541666667
994,0,994,994,7.76273790435131,699.6015625
995.001,1,995,995,6.99891726749872,699.6015625
996,1,996,996,6.0022958781734,698.825520833333
997.001,0,997,997,6.99995030035287,699.213541666667
998,2,998,998,17.0139446290179,698.825520833333
999,0,999,999,4.44142674171938,698.4375
1000.001,1,1000,1000,6.01501890069314,698.825520833333
1000.999,1,1001,1001,9.99929227231362,698.825520833333
1002,1,1002,1002,4.43080887628373,699.213541666667
1003.001,2,1003,1003,11.1063057828091,698.4375
1004.001,0,1004,1004,10.0188113201347,698.4375
1005,0,1005,1005,11.1020197904605,698.825520833333
1006.001,2,1006,1006,7.00313950744119,698.825520833333
1007,1,1007,1007,2.21895148772931,698.4375
1008,3,1008,1008,2.00159587238906,698.4375
1009.001,3,1009,1009,6.63896668466933,698.4375
1010,2,1010,1010,6.01034922032247,698.4375
1011.001,2,1011,1011,7.76957138382504,698.825520833333
1012.001,1,1012,1012,7.77542268863898,698.4375
1013.001,1,1013,1013,9.99281405638079,698.4375
1014,1,1014,1014,8.00465791043808,698.825520833333
1015.001,0,1015,1015,13.9950527488533,698.825520833333
1016,1,1016,1016,9.99661559025517,698.825520833333
1016.999,1,1017,1017,7.00941995948355,698.825520833333
1018,0,1018,1018,6.99773413368751,698.825520833333
1019.001,0,1019,1019,14.4342073838077,698.4375
1020,1,1020,1020,4.00269060862712,698.4375
1021,0,1021,1021,9.98628328511438,698.4375
1022.001,0,1022,1022,8.01099428856162,698.4375
1023.001,20,1023,1023,11.1013641134195,698.4375
1024.001,,,,6.65897776700503,698.4375
1025,,,,12.0222845065614,698.825520833333
1026,,,,4.00401402405912,698.825520833333
1027.001,,,,11.1037012411495,698.4375
1028.001,,,,9.99210401735873,698.4375
1029.001,,,,9.01121265190276,698.4375
1030.001,,,,7.99783978347448,698.4375
1031,,,,7.99902571866747,698.4375
1032.001,,,,9.99942669953589,698.4375
1033.001,,,,7.77508414307132,699.213541666667
1034,,,,7.77194536455642,698.4375
1035,,,,13.0066489989683,698.825520833333
1036.001,,,,6.00716113679117,698.4375
1037.001,,,,6.65341380563404,698.4375
1038,,,,4.00649733673098,698.4375
1039.001,,,,3.33196093564573,698.4375
1040.001,,,,6.66606820187699,698.825520833333
1041,,,,6.66607634857224,698.4375
1042,,,,10.998239181907,698.825520833333
1043,,,,5.99807881535544,699.213541666667
1044.002,,,,5.00722843496872,699.989583333333
1045,,,,7.76339479502087,698.4375
1046.001,,,,8.00338062797726,699.213541666667
1047,,,,5.99586884636486,698.4375
1048.001,,,,13.0023521254995,698.4375
1049.001,,,,15.5555313580623,699.213541666667
1050.001,,,,7.76990599967722,699.6015625
1051.001,,,,5.55324540546688,699.213541666667
1052,,,,7.00168390497915,699.6015625
1053.001,,,,8.00826212403337,699.213541666667
1054,,,,1.99969764571597,699.213541666667
1055.001,,,,9.00451666555944,699.6015625
1056.001,,,,8.88461341547751,699.6015625
1056.999,,,,9.99975333941763,699.6015625
1058,,,,7.77564897787983,699.6015625
1059.001,,,,3.00335023718959,699.6015625
1060,,,,8.88456506722284,699.6015625
1061,,,,6.6605685461311,699.6015625
1062,,,,12.0014149668246,699.213541666667
1063.001,,,,6.66507075250315,699.6015625
1064,,,,10.9868904423242,699.6015625
1065,,,,10.0135673824465,699.213541666667
1066,,,,5.55056867796333,698.825520833333
1067.001,,,,7.76168005334714,699.6015625
1068.001,,,,12.0011029013566,699.213541666667
1069,,,,8.01285662846036,698.825520833333
1070.001,,,,6.66471168457253,699.213541666667
1071,,,,3.33238693544367,699.213541666667
1072,,,,9.99371062478014,698.4375
1073.001,,,,8.9978585096747,698.825520833333
1074.001,,,,5.00271197015902,699.213541666667
1075.001,,,,15.5400500389611,699.213541666667
1076.001,,,,6.00544694037492,698.825520833333
1077.001,,,,3.99781159793129,698.4375
1078,,,,19.9867487855552,698.825520833333
1079.001,,,,20.0126920492977,698.4375
1080.001,,,,9.9945618478479,698.4375
1081.001,,,,12.0310521455878,698.4375
1082,,,,8.88742147685393,698.4375
1083.002,,,,11.0914078412704,698.4375
1084.001,,,,8.88807118633975,698.825520833333
1085,,,,7.00371196734269,698.4375
1086.001,,,,6.99467425502223,698.4375
1087.001,,,,18.8644636006291,698.4375
1088,,,,1.00125186520707,698.4375
1089.001,,,,6.99643531620639,698.4375
1090.001,,,,8.88235640921416,699.213541666667
1091.001,,,,7.00323269221072,698.4375
1092,,,,7.76843321577844,698.4375
1093,,,,9.01235593999373,698.4375
1094,,,,1.00082087328026,698.4375
1095.001,,,,7.0060392057954,698.825520833333
1096.001,,,,11.106765897475,698.4375
1097.001,,,,8.86866439244549,698.825520833333
1098.001,,,,6.00485552617847,698.4375
1099,,,,8.88723783759284,698.4375
1100.001,,,,11.01974407546,698.825520833333
1101,,,,4.43945893206374,698.825520833333
1102,,,,5.54758613986641,698.4375
1103,,,,4.00739002795054,698.4375
1104.001,,,,8.87110036130883,698.4375
1105,,,,3.33188063337718,698.825520833333
1106,,,,5.55386903065991,698.4375
1107,,,,5.54811614825809,699.213541666667
1108.001,,,,8.01776496182592,699.6015625
1109,,,,11.1023414949236,699.6015625
1110.001,,,,10.0005180268338,698.825520833333
1111,,,,15.5458186911154,698.4375
1112.001,,,,6.66312928536384,698.4375
1113.001,,,,10.0104469023873,698.825520833333
1114.001,,,,9.99130201652228,698.4375
1115,,,,9.98681186011584,699.6015625
1116,,,,5.55088849186467,699.213541666667
1117.001,,,,7.01018650200607,699.6015625
1118.001,,,,5.00648891027661,698.4375
1119,,,,6.6584050656258,698.4375
1120,,,,6.66067280122032,698.4375
1121.001,,,,3.33243468677947,698.825520833333
1122.001,,,,7.00413594227391,698.4375
1123,,,,7.76449617570833,698.825520833333
1124.001,,,,8.01978561308604,698.825520833333
1125,,,,7.7698257927359,698.4375
1126,,,,8.88842274049628,699.213541666667
1127,,,,13.3284595599542,698.4375
1128.001,,,,7.00714729023604,698.825520833333
1129,,,,6.99986770250042,698.4375
1130.001,,,,9.9874668388358,700.377604166667
1131.001,,,,8.88886123465394,698.825520833333
1132.001,,,,8.88656159714617,698.825520833333
1133,,,,5.00988801597713,699.213541666667
1134.001,,,,11.0939610799439,698.825520833333
1135,,,,19.0042341433671,698.825520833333
1136.001,,,,3.99816684050363,698.825520833333
1137.001,,,,8.00804167545049,698.4375
1138,,,,9.99967901030377,698.4375
1139.001,,,,9.99338216025832,698.4375
1140,,,,11.0059410069556,698.4375
1140.999,,,,7.00624606836995,699.213541666667
1142.001,,,,4.99073470102754,699.6015625
1143.001,,,,8.8888562964158,699.989583333333
1144,,,,8.01082823652732,699.6015625
1145.001,,,,4.43670289086687,699.213541666667
1146.001,,,,6.66623410214271,698.825520833333
1147,,,,11.0138201415136,699.213541666667
1148.001,,,,9.99826363488208,699.213541666667
1149.001,,,,12.9981152732854,698.825520833333
1150.001,,,,5.5504805661579,698.825520833333
1151.001,,,,11.1036383624932,699.213541666667
1152.001,,,,7.00973862987849,699.6015625
1153,,,,8.88578676199931,699.213541666667
1154.001,,,,4.44348563898768,698.825520833333
1155,,,,8.00045522590235,698.825520833333
1156.001,,,,9.98220616294754,698.825520833333
1157,,,,12.013375692496,698.825520833333
1158,,,,12.0176370841848,698.825520833333
1159.001,,,,5.55282911645937,698.825520833333
1160,,,,10.0154287680171,698.4375
1161.001,,,,3.33215893242959,698.4375
1162,,,,5.55173965982937,698.4375
1163,,,,5.00407882464997,698.4375
1164.001,,,,4.99858739920099,698.4375
1165,,,,4.4415125526583,698.4375
1166.001,,,,9.00515905562297,698.4375
1167.001,,,,7.98169000313281,698.825520833333
1168,,,,8.01335024150234,698.825520833333
1169,,,,11.1022650730179,698.4375
1170.001,,,,7.01178119476344,698.825520833333
1171,,,,8.8728851616856,699.6015625
1172,,,,4.00429981714365,698.4375
1173,,,,8.99567398038283,699.6015625
1174,,,,8.01185754917278,698.825520833333
1175,,,,5.55465693550021,699.6015625
1176.001,,,,5.54568546779742,699.6015625
1177,,,,5.00248473416746,699.6015625
1178.001,,,,13.0045802131511,699.6015625
1179.001,,,,6.65870211907646,699.6015625
1180,,,,8.01218332596546,699.6015625
1181,,,,10.0080855323015,699.6015625
1182,,,,9.99955668632024,699.6015625
1183.001,,,,7.77307075160042,699.6015625
1184,,,,3.33305372715956,699.6015625
1185.001,,,,8.98679749579892,698.825520833333
1186,,,,11.0264690389279,698.825520833333
1187.001,,,,11.0028673472307,698.825520833333
1188.001,,,,13.3285187761621,698.4375
1189,,,,6.6652003225957,698.4375
1190,,,,9.99754360353661,698.4375
1191.001,,,,15.0030261103665,698.4375
1192,,,,5.99300496460531,698.4375
1193.001,,,,6.01701008751741,698.4375
1194.001,,,,7.76812889856033,698.825520833333
1195.001,,,,12.2101125039766,699.213541666667
1196,,,,4.44099625757245,698.825520833333
1197,,,,9.9945809382153,698.4375
1198,,,,4.00298582712846,699.6015625
1199,,,,8.99730080975707,699.6015625
