Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Voltage U / V,Raw
535,0.25,535,535,9.023267397,698.4375,3
536.001,0.583333333,536,536,8.885633785,699.2135417,7
537,0.833333333,537,537,8.005188162,698.8255208,10
538.001,0.75,538,538,4.001217971,698.8255208,9
539.001,0.416666667,539,539,8.863706115,699.2135417,5
540,0.333333333,540,540,6.014746354,699.2135417,4
541,0.583333333,541,541,13.33201198,699.6015625,7
542.001,0.5,542,542,7.771912574,699.6015625,6
543,1,543,543,4.992718619,699.6015625,12
544.001,0.583333333,544,544,13.99600274,699.6015625,7
545,0.083333333,545,545,7.999476834,699.6015625,1
546.001,0.583333333,546,546,8.014375385,698.8255208,7
547.001,0.75,547,547,8.885555818,699.9895833,9
548.001,1.083333333,548,548,6.001563407,699.6015625,13
549.001,0.25,549,549,5.994552151,699.2135417,3
550,1,550,550,5.997781421,699.6015625,12
551.001,0.5,551,551,6.665606835,699.2135417,6
552,0.333333333,552,552,9.000495927,699.2135417,4
553.001,0.5,553,553,2.221855122,699.6015625,6
554,0.583333333,554,554,9.01177298,699.6015625,7
555.001,0.583333333,555,555,6.658747197,699.6015625,7
556,0.416666667,556,556,7.013543855,699.6015625,5
557.001,0.416666667,557,557,8.865605838,699.6015625,5
558,0.583333333,558,558,11.02847221,699.9895833,7
559.001,0.416666667,559,559,8.870368545,699.6015625,5
560,0.25,560,560,4.004957336,699.6015625,3
561.001,0.5,561,561,11.01121162,699.2135417,6
562.001,0.5,562,562,8.884070761,698.8255208,6
563.001,0.833333333,563,563,6.652524877,699.2135417,10
564,0.666666667,564,564,9.019965694,699.2135417,8
565,0.333333333,565,565,5.548665962,699.6015625,4
566,0.916666667,566,566,7.003518568,699.6015625,11
567,0.583333333,567,567,11.98479369,699.6015625,7
568,0.5,568,568,7.009813739,699.6015625,6
569.001,0.583333333,569,569,9.994738326,699.9895833,7
570.001,0.583333333,570,570,5.554447752,699.6015625,7
571.001,0.416666667,571,571,9.987624224,699.6015625,5
572.001,0.5,572,572,7.011085929,699.6015625,6
573,0.666666667,573,573,11.08853362,699.6015625,8
574,1.166666667,574,574,10.00396457,699.2135417,14
575.001,0.833333333,575,575,4.007912421,698.8255208,10
576,0.333333333,576,576,13.99746366,699.6015625,4
577,0.583333333,577,577,3.332358063,699.2135417,7
578.001,0.583333333,578,578,9.993328454,699.6015625,7
579.001,0.666666667,579,579,6.004389209,699.6015625,8
580.001,0.833333333,580,580,5.551996109,699.9895833,10
581,0.166666667,581,581,7.001773549,699.6015625,2
582,0.583333333,582,582,11.9942068,699.6015625,7
583,0.5,583,583,4.993643092,699.6015625,6
584,0.75,584,584,3.331178431,699.6015625,9
585,0.75,585,585,10.00327307,699.6015625,9
586,0.333333333,586,586,6.652321305,699.9895833,4
587.001,0.416666667,587,587,5.005139778,699.6015625,5
588,0.666666667,588,588,4.996739128,698.4375,8
589,0.416666667,589,589,8.884963709,699.2135417,5
590,0.333333333,590,590,7.000603452,699.2135417,4
591.001,0.5,591,591,9.001371809,699.2135417,6
592.001,0.583333333,592,592,7.010741157,698.4375,7
593.001,1.083333333,593,593,6.995197797,699.6015625,13
594.001,0.083333333,594,594,10.98797696,699.6015625,1
595,0.416666667,595,595,6.999091518,699.6015625,5
596.001,0.25,596,596,4.443197387,699.9895833,3
597.001,0.75,597,597,12.02558202,699.6015625,9
598.001,0.583333333,598,598,5.002413164,699.9895833,7
599,0.666666667,599,599,9.994924799,699.6015625,8
600.001,0.666666667,600,600,4.434873495,699.6015625,8
601.001,1.083333333,601,601,11.02357391,699.6015625,13
602,1.083333333,602,602,13.9904669,699.6015625,13
603.001,0.5,603,603,9.992837356,699.6015625,6
604.001,0.5,604,604,11.00894036,699.6015625,6
605,0.333333333,605,605,4.996836003,698.8255208,4
606.001,0.666666667,606,606,5.994546761,699.2135417,8
607,0.666666667,607,607,5.000410534,698.8255208,8
608,0.166666667,608,608,3.003748378,699.2135417,2
609.001,0.75,609,609,8.877015388,699.6015625,9
610,0.833333333,610,610,7.014106069,699.6015625,10
611,0.333333333,611,611,3.329787849,699.2135417,4
612.001,0.75,612,612,9.999355597,699.6015625,9
613.001,0.25,613,613,8.99648957,698.8255208,3
614.001,0.5,614,614,8.010209011,698.8255208,6
615,0.416666667,615,615,9.01506959,698.8255208,5
616.001,0.333333333,616,616,12.20425756,698.8255208,4
617,0.166666667,617,617,9.003511369,699.2135417,2
618,0.416666667,618,618,5.551934461,698.8255208,5
619,0.5,619,619,5.001507955,699.6015625,6
619.999,0.25,620,620,9.983933632,698.8255208,3
621,0.666666667,621,621,7.972254164,699.6015625,8
622.001,0.416666667,622,622,7.033167009,699.6015625,5
623,0.5,623,623,8.874013085,699.6015625,6
624,0.583333333,624,624,11.02055444,699.6015625,7
625,0.583333333,625,625,4.442785804,699.6015625,7
626,0.166666667,626,626,11.090671,699.9895833,2
627.001,0.583333333,627,627,11.02842798,699.6015625,7
628,0.25,628,628,9.990983692,699.9895833,3
629.001,0.583333333,629,629,11.08778488,699.9895833,7
630,0.916666667,630,630,10.02670211,699.9895833,11
631.001,0.583333333,631,631,7.774060913,699.9895833,7
632.001,0.583333333,632,632,11.09881116,699.9895833,7
633,0.5,633,633,10.00187735,699.6015625,6
634,0.5,634,634,6.001376716,699.6015625,6
635.001,0.416666667,635,635,7.777292129,699.6015625,5
636,0.833333333,636,636,7.772241351,698.8255208,10
637.001,0.333333333,637,637,8.011770091,698.8255208,4
638.001,0.75,638,638,5.546159745,698.4375,9
639.001,0.166666667,639,639,12.9911686,699.6015625,2
640.001,0.333333333,640,640,7.009741438,699.2135417,4
641.001,0.916666667,641,641,2.998189393,699.6015625,11
642,0.5,642,642,9.006603642,699.9895833,6
643,0.583333333,643,643,7.98717898,699.6015625,7
644.001,0.333333333,644,644,8.000332814,699.6015625,4
645,0.416666667,645,645,7.774619555,699.6015625,5
646.001,0.5,646,646,3.999556049,699.6015625,6
647.001,0.666666667,647,647,11.0235949,699.6015625,8
648.001,0.583333333,648,648,7.770131105,699.6015625,7
649.001,0.583333333,649,649,5.551376603,699.6015625,7
650,0.666666667,650,650,6.009354763,699.6015625,8
651,0.25,651,651,8.887457021,699.6015625,3
652.001,0.5,652,652,9.999545576,699.2135417,6
653,0.25,653,653,6.660066541,698.8255208,3
654,0.583333333,654,654,7.993986923,698.4375,7
655,0.75,655,655,8.888611367,698.8255208,9
656.001,0.416666667,656,656,11.0743541,699.6015625,5
657.001,0.666666667,657,657,5.014819292,699.6015625,8
658,0.25,658,658,6.646942971,699.6015625,3
659.001,0.666666667,659,659,9.015746904,699.9895833,8
660.001,0.833333333,660,660,10.01182096,699.6015625,10
661.001,0.166666667,661,661,2.220208,699.6015625,2
662,0.833333333,662,662,5.5508281,699.6015625,10
663,0.416666667,663,663,14.99858563,699.6015625,5
664.001,0.583333333,664,664,8.886066082,699.6015625,7
665,0.583333333,665,665,7.998046877,699.6015625,7
666.001,0.5,666,666,4.003306731,699.6015625,6
667,0.25,667,667,10.98331854,699.9895833,3
668,0.416666667,668,668,6.007313303,699.6015625,5
669.001,0.333333333,669,669,16.00844926,699.6015625,4
670.001,0.25,670,670,6.991595403,699.6015625,3
671,0.25,671,671,6.660247668,699.2135417,3
672.001,0.416666667,672,672,6.013060367,699.9895833,5
673,0.416666667,673,673,5.543046747,699.6015625,5
673.999,0.583333333,674,674,7.00037872,699.6015625,7
675,0.833333333,675,675,7.011056436,699.6015625,10
676,0.75,676,676,5.989735988,699.6015625,9
677.001,0.75,677,677,3.004912732,699.6015625,9
678,0.75,678,678,8.013129513,699.6015625,9
679.001,0.666666667,679,679,8.876799674,699.2135417,8
680.001,0.166666667,680,680,8.000229607,699.6015625,2
681,0.666666667,681,681,7.768562536,699.6015625,8
682.001,0.25,682,682,14.00991902,699.6015625,3
683.001,0.416666667,683,683,6.658791536,699.9895833,5
684,1,684,684,9.006107041,699.2135417,12
685.001,0.583333333,685,685,7.776829869,699.6015625,7
686,0.083333333,686,686,9.99488484,699.6015625,1
687,0.25,687,687,7.006520969,699.6015625,3
688,0.416666667,688,688,11.10031297,699.6015625,5
689,0.75,689,689,7.777218682,699.9895833,9
690,0.583333333,690,690,4.995392749,699.6015625,7
691.001,0.5,691,691,6.010547308,699.6015625,6
692,0.666666667,692,692,9.998403588,699.6015625,8
693.001,0.5,693,693,6.991116388,699.9895833,6
694,0.416666667,694,694,10.00972345,699.6015625,5
695,0.416666667,695,695,5.547691395,699.6015625,5
696,0.833333333,696,696,6.006921776,699.6015625,10
697,0.416666667,697,697,6.655283913,699.6015625,5
698.001,0.583333333,698,698,8.003601621,699.2135417,7
699.001,0.416666667,699,699,10.99487419,699.6015625,5
700.001,0.583333333,700,700,8.010637325,698.8255208,7
701.001,0.666666667,701,701,2.996329796,699.6015625,8
702.001,0.666666667,702,702,11.01661195,699.6015625,8
703.001,0.416666667,703,703,10.00319702,699.2135417,5
704.001,0.583333333,704,704,5.545042156,699.2135417,7
705.001,0.25,705,705,3.009692112,698.8255208,3
706,0.333333333,706,706,8.883253945,698.8255208,4
707,0.25,707,707,9.977987451,698.4375,3
708.001,0.75,708,708,7.013212893,699.2135417,9
709.001,0.416666667,709,709,7.764880312,699.6015625,5
710,0.5,710,710,12.21755647,699.6015625,6
711.001,0.75,711,711,7.009730908,699.6015625,9
712.001,0.833333333,712,712,11.00306986,699.6015625,10
712.999,0.5,713,713,6.66115641,699.6015625,6
714,0.416666667,714,714,6.662247376,699.6015625,5
715,0.5,715,715,4.443400245,699.6015625,6
716.001,0.75,716,716,6.005751708,699.6015625,9
717.001,0.166666667,717,717,5.549366162,699.6015625,2
718.001,0.666666667,718,718,7.013700563,700.3776042,8
719.001,0.5,719,719,6.664865672,699.6015625,6
720.001,0.666666667,720,720,5.546871005,699.6015625,8
721.001,0.916666667,721,721,5.004114383,699.6015625,11
722.001,0.583333333,722,722,7.768816879,699.6015625,7
723,0.416666667,723,723,4.010176223,699.6015625,5
724,0.666666667,724,724,8.9999622,699.2135417,8
725,0.416666667,725,725,12.21354789,699.2135417,5
726,0.5,726,726,10.00799739,699.6015625,6
727,0.583333333,727,727,8.978251085,699.6015625,7
728.001,0.666666667,728,728,3.00252903,698.8255208,8
729.001,0.5,729,729,8.005941209,699.2135417,6
730.001,0.583333333,730,730,9.989535961,699.6015625,7
731.001,1,731,731,8.007287432,699.6015625,12
732,0.666666667,732,732,7.001319049,698.8255208,8
733,0.5,733,733,17.00174268,698.8255208,6
734,0.416666667,734,734,16.97416193,699.6015625,5
735.001,0.416666667,735,735,6.001099401,699.6015625,5
736.001,0.166666667,736,736,9.998580202,699.6015625,2
737.001,0.666666667,737,737,5.552553475,699.6015625,8
738,0.25,738,738,14.01960642,699.9895833,3
738.999,0.5,739,739,6.657613791,699.6015625,6
740.001,0.333333333,740,740,3.003802213,699.6015625,4
741.001,0.333333333,741,741,15.02484358,699.9895833,4
742,0.333333333,742,742,5.550627832,699.9895833,4
743.001,0.583333333,743,743,9.995322189,699.6015625,7
744,0.5,744,744,9.993601874,699.6015625,6
745,0.583333333,745,745,2.22013702,699.6015625,7
746,0.583333333,746,746,7.995952449,699.9895833,7
747,0.333333333,747,747,7.015914198,699.6015625,4
748,0.75,748,748,8.888636057,699.6015625,9
749,0.583333333,749,749,9.998359158,699.6015625,7
750,0.416666667,750,750,5.996246949,699.6015625,5
751,0.5,751,751,11.98195518,699.6015625,6
752.001,0.25,752,752,9.022619708,699.6015625,3
753.001,0.333333333,753,753,4.435572314,699.6015625,4
754.001,0.666666667,754,754,9.998585756,699.9895833,8
755.001,0.416666667,755,755,5.001641038,699.6015625,5
756,0.666666667,756,756,10.0061658,698.8255208,8
757.001,0.833333333,757,757,5.997871355,699.6015625,10
758.001,0.666666667,758,758,5.004476003,698.8255208,8
759,0.666666667,759,759,7.755544356,698.4375,8
760,0.333333333,760,760,10.02886609,698.8255208,4
761.001,0.416666667,761,761,11.07884091,699.6015625,5
762.001,0.75,762,762,10.01844396,699.2135417,9
763.001,0.75,763,763,9.996878752,699.6015625,9
764,0.333333333,764,764,7.771711525,698.8255208,4
765,0.333333333,765,765,7.009490149,698.8255208,4
766.001,0.583333333,766,766,6.65555411,699.2135417,7
767,0.5,767,767,9.011569955,699.6015625,6
768.001,0.666666667,768,768,8.878842971,702.7057292,8
769,0.333333333,769,769,10.99395552,699.6015625,4
770.001,0.5,770,770,8.996096594,699.6015625,6
771.001,0.5,771,771,1.109890601,699.6015625,6
772,0.166666667,772,772,5.003219572,699.6015625,2
773,0.25,773,773,2.217423226,699.6015625,3
774.001,0.333333333,774,774,7.006581983,699.6015625,4
775.001,0.75,775,775,8.006216026,699.6015625,9
775.999,0.166666667,776,776,7.775923652,699.6015625,2
777.001,0.25,777,777,6.990718423,699.9895833,3
778,0.166666667,778,778,9.999848002,699.6015625,2
779,0.25,779,779,6.998497423,698.8255208,3
780.001,0.5,780,780,8.012334187,699.2135417,6
781.001,0.75,781,781,5.995495584,698.8255208,9
782.001,0.333333333,782,782,9.993203511,698.4375,4
783.001,0.666666667,783,783,15.54729131,699.2135417,8
784,0.5,784,784,9.00228478,699.2135417,6
785,0.083333333,785,785,8.885992055,699.2135417,1
786.001,0.333333333,786,786,5.003070885,699.6015625,4
787.001,0.75,787,787,7.000384321,699.6015625,9
788.001,0.416666667,788,788,4.005911122,699.6015625,5
789.001,0.25,789,789,3.994220363,698.8255208,3
790,0.166666667,790,790,8.016141302,699.6015625,2
790.999,0.25,791,791,3.989882854,699.6015625,3
792,0.583333333,792,792,15.02855275,699.6015625,7
793.001,0.5,793,793,6.993237539,699.2135417,6
794,0.166666667,794,794,16.65889992,699.6015625,2
795.001,0.5,795,795,2.221561925,699.6015625,6
796,0.166666667,796,796,7.011356996,699.6015625,2
797,0.5,797,797,8.879094261,699.9895833,6
798.001,0.416666667,798,798,7.003094668,699.6015625,5
799,0.333333333,799,799,3.33084852,699.6015625,4
800.001,0.333333333,800,800,7.761668005,699.6015625,4
801.001,0.166666667,801,801,7.001680403,699.6015625,2
802.001,0.333333333,802,802,12.99070515,699.6015625,4
803.001,0.416666667,803,803,6.003159463,699.9895833,5
804,0.416666667,804,804,11.02316408,699.6015625,5
805,0.083333333,805,805,7.760201783,699.6015625,1
806.001,0.166666667,806,806,8.011566298,699.6015625,2
807,0.25,807,807,7.763362077,699.6015625,3
808,0.333333333,808,808,11.00451295,699.6015625,4
809.001,0.416666667,809,809,5.999921401,699.6015625,5
810.001,0.25,810,810,9.999332045,699.9895833,3
811.001,0.166666667,811,811,8.018854733,699.6015625,2
812,0.583333333,812,812,13.98981961,699.2135417,7
812.999,0.416666667,813,813,11.09956633,699.6015625,5
814.001,0.416666667,814,814,5.998564544,699.6015625,5
815,0.25,815,815,8.00739002,699.6015625,3
816.001,0.416666667,816,816,12.2006623,698.4375,5
817.001,0.75,817,817,12.01070755,698.4375,9
818,0.416666667,818,818,9.008174919,698.8255208,5
819.001,0.416666667,819,819,12.20007908,699.6015625,5
820.001,0.333333333,820,820,9.009521262,699.2135417,4
821,0.333333333,821,821,6.002955255,699.6015625,4
822.001,0.416666667,822,822,11.98098378,699.6015625,5
823,0.333333333,823,823,9.996480239,699.6015625,4
824,0.5,824,824,9.000881186,699.6015625,6
825.001,0.5,825,825,5.006665374,699.6015625,6
825.999,1.083333333,826,826,8.883025105,699.6015625,13
827.001,0.583333333,827,827,4.43902341,699.6015625,7
828,0.583333333,828,828,8.004963077,699.6015625,7
829,0.75,829,829,9.996315802,699.6015625,9
830,0.583333333,830,830,13.32692012,699.6015625,7
831.001,0.416666667,831,831,6.999769008,699.6015625,5
832,0.25,832,832,9.018895488,699.6015625,3
833.001,0.333333333,833,833,9.997264748,699.2135417,4
834.001,0.166666667,834,834,8.987280302,699.6015625,2
835,0.583333333,835,835,8.010858719,699.9895833,7
835.999,0.166666667,836,836,6.664323046,699.6015625,2
837.001,0.166666667,837,837,6.664497003,699.2135417,2
838,0.333333333,838,838,6.646722069,698.8255208,4
839.001,0.833333333,839,839,8.020596089,698.8255208,10
840.001,0.25,840,840,6.653960559,699.2135417,3
841.001,0.416666667,841,841,7.007376665,699.2135417,5
842,0.166666667,842,842,3.329677717,699.2135417,2
843.001,0.583333333,843,843,10.0216106,698.4375,7
844.001,0.25,844,844,4.99423266,699.2135417,3
845,0.333333333,845,845,10.99975031,699.2135417,4
846.001,0.083333333,846,846,7.00451441,699.2135417,1
847.001,0.25,847,847,5.544367023,699.6015625,3
848,0.5,848,848,8.011698682,699.6015625,6
849,0.5,849,849,12.20212668,699.9895833,6
850,0.5,850,850,9.993743916,699.6015625,6
851,0,851,851,10.0208785,699.2135417,0
852.001,0.25,852,852,5.553131305,699.2135417,3
853.001,0.333333333,853,853,6.662339847,699.6015625,4
854,0,854,854,6.012797638,699.6015625,0
855,0.083333333,855,855,6.651884701,699.6015625,1
856.001,0.25,856,856,8.003886687,699.6015625,3
857.001,0.166666667,857,857,8.883847799,699.6015625,2
858.001,0.25,858,858,4.013258602,699.6015625,3
859,0.25,859,859,7.746208535,699.6015625,3
860,0.166666667,860,860,7.013757485,699.6015625,2
861.001,0,861,861,11.09174985,699.6015625,0
862.001,0.25,862,862,16.03531618,699.9895833,3
863,0.333333333,863,863,5.996927774,699.6015625,4
864,0.166666667,864,864,8.873031795,699.6015625,2
865,0.083333333,865,865,10.01301291,699.9895833,1
866.001,0,866,866,7.002815132,699.6015625,0
867,0.083333333,867,867,4.439038189,699.6015625,1
868.001,0.25,868,868,8.883822149,699.9895833,3
869,0.083333333,869,869,6.999095717,699.6015625,1
870,0.083333333,870,870,10.02177933,699.6015625,1
871,0,871,871,16.62838443,699.9895833,0
872,0.583333333,872,872,5.555325318,699.6015625,7
873.001,0.166666667,873,873,11.08297513,699.2135417,2
874.001,0.25,874,874,8.883297347,699.2135417,3
875,0.166666667,875,875,6.011764422,699.6015625,2
876.001,0.166666667,876,876,6.662943562,699.6015625,2
877.001,0.25,877,877,8.005373206,699.6015625,3
878.001,0,878,878,11.10179054,699.6015625,0
879.001,0.166666667,879,879,8.013670521,698.8255208,2
880,0.166666667,880,880,11.09897007,699.2135417,2
881.001,0.25,881,881,7.762076821,698.8255208,3
882.001,0.166666667,882,882,8.020966807,699.2135417,2
883.003,0.25,883,883,8.874507257,698.8255208,3
884,0.166666667,884,884,12.20674001,699.2135417,2
885.001,0.083333333,885,885,7.997853376,699.6015625,1
886,0.25,886,886,10.02840546,699.6015625,3
887,0.083333333,887,887,13.31022826,699.6015625,1
888,0.333333333,888,888,5.99607437,699.2135417,4
889.001,0.166666667,889,889,7.009425575,699.2135417,2
890.001,0.083333333,890,890,12.19828783,699.6015625,1
891.001,0.5,891,891,7.776630293,699.2135417,6
892,0,892,892,7.003737895,699.6015625,0
893,0.083333333,893,893,12.01936921,699.9895833,1
894,0.25,894,894,6.653632201,699.6015625,3
895.001,0.083333333,895,895,7.012467466,699.6015625,1
896.001,0.166666667,896,896,4.996766093,699.6015625,2
897,0.083333333,897,897,9.98992516,699.6015625,1
898,0,898,898,8.013062895,699.6015625,0
899.001,0.083333333,899,899,11.09036105,699.6015625,1
900.001,0.083333333,900,900,7.01458121,699.6015625,1
901,0.25,901,901,9.992770785,699.9895833,3
902,0.333333333,902,902,12.22096211,699.9895833,4
903.001,0,903,903,7.769504119,699.6015625,0
904.001,0.25,904,904,14.00194487,699.6015625,3
905,0.166666667,905,905,10.01295977,699.9895833,2
906,0,906,906,9.994186715,699.6015625,0
907.001,0,907,907,13.3206225,699.6015625,0
908.001,0,908,908,6.991629621,699.6015625,0
909.001,0.083333333,909,909,7.014923548,699.6015625,1
909.999,0,910,910,7.993419817,699.6015625,0
911.001,0.083333333,911,911,13.31909818,699.6015625,1
912,0.166666667,912,912,8.998336208,699.6015625,2
913,0.083333333,913,913,9.998851132,699.6015625,1
913.999,0.083333333,914,914,6.997795694,699.6015625,1
915.001,0.166666667,915,915,4.013494976,699.9895833,2
916,0.166666667,916,916,5.541910141,699.6015625,2
917.001,0.083333333,917,917,9.989280392,699.6015625,1
918,0.25,918,918,8.012806067,699.6015625,3
919,0,919,919,8.884990353,699.6015625,0
920.001,0,920,920,9.014399602,699.6015625,0
921.001,0.083333333,921,921,6.650242784,699.6015625,1
922.001,0.083333333,922,922,5.551465359,699.6015625,1
923,0.083333333,923,923,10.99681752,699.6015625,1
924.001,0.25,924,924,11.02450527,699.6015625,3
924.999,0.083333333,925,925,5.994583295,699.6015625,1
926,0,926,926,9.006341365,699.6015625,0
927.001,0.25,927,927,2.220593047,699.9895833,3
928.001,0.166666667,928,928,7.006996486,699.6015625,2
929.001,0.083333333,929,929,13.31626041,699.6015625,1
930,0,930,930,8.010453642,699.6015625,0
931.001,0.166666667,931,931,3.331902096,699.6015625,2
932.001,0.25,932,932,6.65228369,699.9895833,3
933.001,0.25,933,933,10.01417506,699.6015625,3
934.001,0.416666667,934,934,7.985988583,699.6015625,5
935,0.25,935,935,5.001266821,699.6015625,3
936,0.166666667,936,936,7.011689187,699.9895833,2
937.001,0,937,937,8.877802486,699.6015625,0
938.001,0.25,938,938,12.2154101,699.6015625,3
939.001,0.083333333,939,939,8.888469156,700.3776042,1
940.001,0,940,940,9.000582338,699.6015625,0
941,0.166666667,941,941,10.01299386,699.6015625,2
942.001,0.166666667,942,942,10.98503509,699.9895833,2
943.001,0.333333333,943,943,7.777373354,699.6015625,4
944.001,0.083333333,944,944,7.997496784,699.6015625,1
945.001,0.083333333,945,945,8.008530687,699.6015625,1
946,0.083333333,946,946,6.661432261,699.9895833,1
947,0.083333333,947,947,5.00734026,699.6015625,1
948,0.25,948,948,3.328763681,699.6015625,3
949,0.25,949,949,6.010373905,699.2135417,3
950,0,950,950,4.441311346,699.6015625,0
951,0.166666667,951,951,6.659433043,699.6015625,2
952.001,0,952,952,6.005995786,699.9895833,0
953,0.333333333,953,953,9.99600382,699.6015625,4
954.001,0.083333333,954,954,12.01047554,699.6015625,1
955,0.083333333,955,955,7.766380183,699.6015625,1
956,0.166666667,956,956,4.998559915,699.6015625,2
957.001,0.083333333,957,957,3.999634833,699.6015625,1
958.001,0.083333333,958,958,13.32878378,699.6015625,1
959,0.083333333,959,959,6.013832416,699.6015625,1
960.001,0.083333333,960,960,6.650401263,699.6015625,1
961.001,0.166666667,961,961,5.544446948,699.6015625,2
962,0.083333333,962,962,16.01427673,699.6015625,1
963.001,0.083333333,963,963,9.987209713,699.9895833,1
964,0.25,964,964,13.03546821,699.6015625,3
965.001,0.333333333,965,965,6.654346514,699.6015625,4
966.001,0.083333333,966,966,5.552964172,699.6015625,1
967,0,967,967,7.996968349,699.6015625,0
968.001,0,968,968,8.006907559,699.6015625,0
969.001,0.166666667,969,969,8.00912239,699.6015625,2
970.001,0.083333333,970,970,7.765717618,699.9895833,1
971,0.166666667,971,971,5.997891741,699.6015625,2
972.001,0.166666667,972,972,6.002243639,699.6015625,2
973.001,0.166666667,973,973,8.881161292,699.6015625,2
974.001,0,974,974,7.007922456,699.6015625,0
975.001,0.166666667,975,975,9.992849561,699.6015625,2
976.001,0,976,976,8.884536453,699.9895833,0
977,0.083333333,977,977,6.015859008,699.6015625,1
978.001,0,978,978,4.439025874,699.6015625,0
979.001,0,979,979,11.00560295,699.6015625,0
980.001,0,980,980,6.003957208,699.6015625,0
981,0,981,981,9.987676317,699.6015625,0
982.001,0.166666667,982,982,3.328476347,699.9895833,2
983.001,0.25,983,983,4.995146715,699.9895833,3
984,0.166666667,984,984,9.018148121,699.6015625,2
985.001,0,985,985,8.987159147,699.6015625,0
986,0,986,986,4.443127798,699.6015625,0
987,0,987,987,7.995259611,699.6015625,0
988.001,0.083333333,988,988,4.011093079,699.9895833,1
989,0.25,989,989,3.326593286,699.6015625,3
990,0.083333333,990,990,12.21468576,699.6015625,1
991.001,0.083333333,991,991,2.000262434,699.6015625,1
992.001,0.083333333,992,992,7.003491941,699.6015625,1
993.001,0,993,993,7.000336016,699.9895833,0
994.001,0.083333333,994,994,6.662951701,699.6015625,1
995,0.083333333,995,995,13.9948373,699.6015625,1
996,0.083333333,996,996,6.997068228,699.6015625,1
996.999,0.25,997,997,10.03524579,699.9895833,3
998.001,0.083333333,998,998,7.776115417,699.6015625,1
999.001,0.083333333,999,999,8.872977668,699.6015625,1
1000.001,0.083333333,1000,1000,11.10089828,699.6015625,1
1001.001,0,1001,1001,11.01661526,699.6015625,0
1002.001,0.166666667,1002,1002,11.10569523,699.6015625,2
1003,0,1003,1003,6.000843118,699.6015625,0
1004,0.166666667,1004,1004,7.776708912,699.6015625,2
1005.001,0,1005,1005,8.872557468,699.6015625,0
1006.001,0.083333333,1006,1006,5.996614312,699.6015625,1
1007.001,0.166666667,1007,1007,7.014468745,699.6015625,2
1008,0.083333333,1008,1008,8.996724293,698.8255208,1
1009,0.083333333,1009,1009,3.329044784,699.6015625,1
1010,0.083333333,1010,1010,8.015444961,699.6015625,1
1010.999,0,1011,1011,5.548465233,699.6015625,0
1012,0.083333333,1012,1012,6.994772806,699.2135417,1
1013,0.25,1013,1013,3.331172143,699.6015625,3
1014,0,1014,1014,7.003567617,699.9895833,0
1015.001,0,1015,1015,9.015498544,698.8255208,0
1016,0.083333333,1016,1016,6.661275474,699.6015625,1
1017.001,0,1017,1017,9.984310211,699.6015625,0
1018,0,1018,1018,5.004435932,699.6015625,0
1019.001,0.166666667,1019,1019,7.755525452,699.6015625,2
1020.001,0.083333333,1020,1020,7.028766633,699.6015625,1
1021.001,0,1021,1021,9.997345149,699.6015625,0
1022.001,0.083333333,1022,1022,7.774050552,699.6015625,1
1023.001,2.583333333,1023,1023,2.220248914,699.6015625,31
