Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Voltage U / V
629.001,7,629,629,8.86795067202439,698.4375
630.001,6,630,630,12.2097953638297,698.4375
631,6,631,631,13.0041977550353,698.825520833333
632.001,4,632,632,13.0212076408847,698.4375
633.001,3,633,633,9.98814185602981,698.4375
634,3,634,634,14.0252693277478,698.4375
635,8,635,635,7.77064863935387,698.4375
636.001,7,636,636,9.9950457889706,698.4375
637,6,637,637,12.2187561683891,698.4375
638,6,638,638,10.0099408722803,698.4375
639.001,6,639,639,5.54570084515372,698.4375
640.001,3,640,640,8.01220499186411,698.4375
641,5,641,641,9.99072416765057,698.4375
642.001,9,642,642,15.5545168594853,698.4375
643,8,643,643,14.0204038937866,698.4375
644.001,4,644,644,7.99350208215742,698.4375
645.001,7,645,645,13.0031051415078,698.4375
646.001,8,646,646,14.4360987753413,698.4375
647.001,2,647,647,12.2189882633285,698.4375
648.001,4,648,648,9.99509240962687,698.4375
649.001,5,649,649,10.0084541412131,698.4375
649.999,8,650,650,10.0118129380856,698.4375
651,7,651,651,7.76561509884075,698.4375
652.001,7,652,652,12.0356640798013,698.825520833333
653.001,6,653,653,3.32902631306785,698.4375
654,7,654,654,13.3299593725055,698.4375
655.001,4,655,655,12.2143575331217,698.825520833333
656,7,656,656,14.0011901011586,698.4375
657.001,3,657,657,18.8585496732534,698.4375
658.001,5,658,658,12.2201013557425,698.4375
659.001,4,659,659,8.88425821607871,698.4375
660,4,660,660,11.0144244903125,698.825520833333
661.001,4,661,661,10.9798618354077,698.4375
662,10,662,662,13.0192489595867,698.4375
663.001,2,663,663,6.99047477906604,698.825520833333
664.001,5,664,664,12.2189285421507,698.825520833333
665.001,5,665,665,8.02231647998402,698.4375
666,6,666,666,8.87775027154819,698.4375
667.001,5,667,667,11.109300295163,698.4375
668.001,2,668,668,7.9973672666958,698.4375
669.001,7,669,669,7.00572367624349,698.4375
670,5,670,670,9.99003327680085,698.4375
671.001,6,671,671,10.0122961008414,698.4375
672.001,5,672,672,5.99135148413265,698.4375
673,2,673,673,13.3230494195203,698.4375
674.001,5,674,674,13.9980682665792,698.4375
675,10,675,675,9.02064555147366,698.4375
676.001,4,676,676,6.66489454526147,698.4375
677.001,9,677,677,9.98058443640971,698.4375
678,3,678,678,10.0161279692561,698.825520833333
679,6,679,679,12.9785218442,698.825520833333
680,7,680,680,11.1073654606474,698.4375
681,9,681,681,14.014572352332,698.4375
682.001,2,682,682,11.0103045440228,698.825520833333
683.001,4,683,683,9.98094305273132,698.4375
684,6,684,684,8.87993495447646,699.6015625
685.001,8,685,685,15.541490506647,698.4375
686,10,686,686,10.0017383021169,698.4375
687.001,13,687,687,6.01351597851331,698.4375
688,4,688,688,5.54303691463036,698.4375
689.001,6,689,689,7.01317846365105,698.4375
690.001,4,690,690,10.99728916822,698.4375
691.001,6,691,691,18.870173869782,698.4375
692,8,692,692,9.02101535737654,698.4375
693,6,693,693,12.210561136337,698.4375
694,3,694,694,7.77018458073472,698.4375
695,4,695,695,12.2056198668433,698.825520833333
696.001,6,696,696,9.00723190649773,698.4375
697.001,11,697,697,9.00662887885484,698.4375
698,2,698,698,7.77034328599603,698.4375
699,3,699,699,14.0006412293683,698.4375
700.001,7,700,700,10.9911993466831,698.825520833333
701,5,701,701,7.01728708673818,698.825520833333
702,7,702,702,7.76937131801169,698.4375
703,5,703,703,7.77719448819116,698.4375
703.999,7,704,704,12.0042146797741,698.4375
705,9,705,705,7.99438873854442,698.4375
706.001,7,706,706,6.65741064673083,698.4375
707.001,6,707,707,9.99972300767269,698.4375
708.001,5,708,708,8.99492686125025,698.825520833333
709.001,5,709,709,8.01017773182606,698.4375
710,5,710,710,13.3212938439859,698.4375
711.001,5,711,711,4.9979118724197,698.4375
711.999,4,712,712,9.02110306640324,698.4375
713,5,713,713,12.1990765077282,698.4375
714.001,6,714,714,14.9988855828012,698.4375
715,11,715,715,6.00520410988162,698.4375
716.001,7,716,716,3.33066436095875,698.4375
717.001,2,717,717,18.9816769872042,698.4375
718,3,718,718,16.6630804014736,698.4375
719.001,8,719,719,8.0092282327698,698.4375
720.001,5,720,720,11.0074850898611,698.4375
721.001,5,721,721,12.9931162470123,698.4375
722.001,8,722,722,16.6372723036777,698.4375
723,9,723,723,6.66665111114741,698.4375
724,5,724,724,7.7774398912225,698.4375
725.001,6,725,725,15.0233583175121,698.4375
726.001,5,726,726,13.3239118472227,698.825520833333
727.001,7,727,727,11.0069354700397,698.4375
728,5,728,728,8.88534363677782,698.825520833333
729,4,729,729,8.99929085588056,698.4375
730.001,10,730,730,11.0999950827022,698.4375
731,4,731,731,14.4287619833643,698.4375
732,6,732,732,13.0170784068698,698.4375
733,9,733,733,12.2141527386462,698.4375
734.001,6,734,734,6.66659851921514,698.4375
735,2,735,735,7.77029239610287,698.4375
736,4,736,736,11.1023858694162,698.4375
737.001,6,737,737,11.0254025274232,698.825520833333
738.001,6,738,738,8.8882518975029,698.4375
739.001,5,739,739,11.1032327506283,698.4375
740.001,9,740,740,8.00636826531823,698.4375
741.001,10,741,741,12.1860027141551,698.4375
742.001,7,742,742,8.01539918491406,698.4375
743.001,10,743,743,13.9937531885766,698.4375
744.001,8,744,744,14.4246762270462,698.825520833333
745.001,4,745,745,8.88320363856021,699.213541666667
746.001,6,746,746,9.01843729320222,698.4375
747.001,7,747,747,6.65545887392298,698.4375
748,5,748,748,13.0039597057304,698.4375
749.001,8,749,749,7.00213144881302,698.4375
750,4,750,750,11.9804885763046,698.4375
751.001,6,751,751,13.0109369936369,698.4375
752.001,9,752,752,9.00714176270365,698.4375
753,4,753,753,10.987685002649,698.4375
754.001,7,754,754,9.01705305072954,698.4375
755,6,755,755,7.77758420234874,698.825520833333
756,11,756,756,7.7708944921232,698.4375
757,4,757,757,11.0061832737632,698.825520833333
758.001,4,758,758,11.0989786941785,698.4375
759.001,4,759,759,10.9944785728607,698.4375
760.002,8,760,760,11.0278010865392,699.6015625
761.001,2,761,761,3.33067619388088,698.4375
762,3,762,762,8.88519856974959,698.4375
763.001,2,763,763,5.54283720764721,698.4375
764.001,6,764,764,10.0176641471907,698.4375
765.001,8,765,765,4.43649670706578,698.4375
765.999,8,766,766,7.01467610534761,698.825520833333
767.001,4,767,767,7.77365169620525,698.4375
768,8,768,768,11.0106406831562,698.4375
769.001,2,769,769,12.9929344422503,698.4375
770.001,6,770,770,4.99506687195726,698.4375
771.001,7,771,771,8.00692518959648,698.4375
772.001,6,772,772,10.0003810145167,698.4375
773.001,4,773,773,13.9978331354306,698.4375
774,4,774,774,12.9951787886694,698.4375
775,2,775,775,10.0233956076879,698.4375
776,1,776,776,7.76471924550001,698.4375
777.001,2,777,777,9.9924335072942,698.4375
778,3,778,778,17.023321951073,698.4375
779,7,779,779,7.77414725101156,698.4375
780,4,780,780,4.44267823303136,698.4375
781.001,6,781,781,15.5502943726262,698.4375
782.001,5,782,782,9.99283014437141,698.4375
782.999,2,783,783,10.9989133073652,698.4375
784.001,2,784,784,12.2195909369738,698.4375
785.001,4,785,785,10.0265020502191,698.4375
786.001,5,786,786,6.65725700373949,698.825520833333
787.001,3,787,787,8.0068955384377,698.4375
788,7,788,788,14.4304052635014,698.4375
789.001,7,789,789,13.987478409328,698.4375
790,10,790,790,9.00687314489687,698.4375
791,4,791,791,13.9810570657816,698.4375
792,2,792,792,9.01446641570392,698.825520833333
793.001,6,793,793,16.0043147632602,698.4375
794,3,794,794,7.76958776898174,698.825520833333
795,2,795,795,12.0027210168545,698.825520833333
796.001,1,796,796,5.54695715563575,698.4375
797.001,3,797,797,15.0006405273505,698.4375
798.001,1,798,798,6.98693791955938,698.4375
799.001,4,799,799,8.02005736145526,698.4375
799.999,5,800,800,14.4289237321499,698.4375
800.999,6,801,801,13.980829486608,699.213541666667
802.001,4,802,802,12.0350363979617,698.4375
803,5,803,803,3.32925499596328,698.4375
804,4,804,804,16.0031014010515,698.4375
805.001,4,805,805,9.99995555575309,698.4375
806.001,8,806,806,6.66000074592008,698.825520833333
807.001,4,807,807,13.0156969304982,698.4375
808.001,3,808,808,7.76863581978141,698.4375
809,3,809,809,4.441697008084,698.4375
810.001,8,810,810,6.01491940609488,698.825520833333
811,9,811,811,9.98252835703555,698.4375
812.001,4,812,812,12.2047653395316,698.825520833333
813,3,813,813,12.03084106106,698.4375
814,8,814,814,9.975580886388,698.4375
815.001,4,815,815,3.9984561960627,698.4375
816.001,8,816,816,11.0933617323394,698.4375
817,3,817,817,13.0032208978164,698.4375
818,4,818,818,9.00269900916295,698.4375
819.001,7,819,819,9.99611750795991,698.4375
820,6,820,820,10.0081536427728,698.4375
821,7,821,821,8.88350844394134,698.4375
822,5,822,822,8.87181557269787,698.4375
823,6,823,823,8.00131701678096,698.4375
824,9,824,824,14.0175233058847,698.4375
825.001,6,825,825,6.65704649480983,698.4375
826,5,826,826,14.0332320969287,698.4375
827.001,8,827,827,8.88342952792012,698.4375
828.001,6,828,828,6.66563867705736,698.4375
829.001,7,829,829,9.98924657606087,698.4375
830,4,830,830,7.00007560081649,698.4375
831,5,831,831,9.00060394052441,698.4375
832.001,4,832,832,12.9981321684074,698.4375
833,4,833,833,9.01511383835,698.4375
834.001,7,834,834,14.4440464307206,698.4375
835,4,835,835,11.0864843339107,698.4375
836,4,836,836,4.00931966355794,698.4375
837,11,837,837,17.7308029704414,698.825520833333
838.001,4,838,838,12.0079684878886,698.4375
839.001,5,839,839,11.0149803733077,698.4375
840.001,5,840,840,9.98337767616918,698.4375
841,2,841,841,11.1101951372454,698.4375
842.001,1,842,842,14.0113772383175,698.4375
843,1,843,843,11.0195475754441,698.4375
843.999,4,844,844,8.87797883933744,698.4375
845,5,845,845,13.9768013051936,698.825520833333
846.001,3,846,846,14.0077617007584,698.4375
847,5,847,847,6.01026613558619,698.4375
848.001,7,848,848,4.43956733308642,698.4375
849,2,849,849,10.0030549329765,698.4375
850,1,850,850,13.9977029769415,698.4375
851.001,1,851,851,13.0097534121331,698.825520833333
852,0,852,852,7.77370004023445,698.4375
853.001,4,853,853,5.99664847316835,698.4375
854,1,854,854,6.66496784041934,698.4375
855.001,2,855,855,4.44083848359576,698.4375
856,1,856,856,3.99871441331612,698.4375
857,5,857,857,6.00570421786613,698.4375
858,3,858,858,8.01773844453469,698.4375
859.001,0,859,859,3.33108041261427,698.4375
860,2,860,860,12.1910078239672,698.4375
861.001,1,861,861,7.01070885778026,698.4375
862.001,5,862,862,6.66026910817332,698.4375
863.001,1,863,863,16.0223319262388,698.4375
864,3,864,864,9.00104412111805,698.4375
865,1,865,865,6.66297389846605,698.4375
866.001,0,866,866,4.99328503029126,698.4375
867.001,0,867,867,12.001466579216,698.4375
868.001,0,868,868,10.9978103359621,698.4375
868.999,4,869,869,7.01071096421112,699.213541666667
870,1,870,870,6.99208426140766,698.4375
871,2,871,871,9.00312318343233,698.4375
872.001,2,872,872,11.99934843538,698.4375
873,3,873,873,11.0130251047914,698.4375
874.001,5,874,874,8.88183473836557,698.4375
875.001,2,875,875,15.9742654583466,698.4375
876,3,876,876,9.01717139949606,698.4375
877.001,1,877,877,6.99378881615237,699.213541666667
878,1,878,878,7.00280672493535,698.4375
879,5,879,879,13.3311677591929,698.4375
880,1,880,880,10.9985932799195,698.4375
881.001,1,881,881,5.5500924145888,698.4375
882.001,4,882,882,9.01106739297205,698.4375
883.001,3,883,883,11.0962803160087,698.4375
884,4,884,884,7.00675310864611,698.4375
885,4,885,885,8.88282093521004,698.4375
886,1,886,886,11.0169363362297,698.4375
887.001,3,887,887,6.99735360086815,698.4375
888,3,888,888,7.99649833337981,698.4375
889,3,889,889,8.87936231971565,698.4375
890.001,2,890,890,15.0248390639405,698.825520833333
891,1,891,891,12.1992131507518,698.4375
892,1,892,892,10.013414972038,698.825520833333
893.001,1,893,893,15.5449280064418,698.825520833333
894.001,1,894,894,8.87695530197793,698.4375
895,0,895,895,6.66521957343928,698.4375
895.999,2,896,896,10.0186768173229,698.4375
897,1,897,897,6.65949586950318,698.4375
898,1,898,898,14.4050338723291,698.4375
899.001,2,899,899,7.00459361249107,698.4375
900.001,1,900,900,10.024898841252,698.4375
901,0,901,901,12.2187602401542,698.4375
902,3,902,902,14.4302803226255,698.825520833333
903.001,0,903,903,9.00288362362465,699.213541666667
904.001,0,904,904,11.0969440125884,698.4375
905.001,2,905,905,7.7745660181716,698.4375
906,1,906,906,9.00121066283415,698.4375
907.001,1,907,907,6.00230008139119,698.4375
908,2,908,908,14.9970980615251,698.4375
909.001,1,909,909,11.0032679705873,698.4375
910.001,3,910,910,14.4284416994396,698.4375
911.001,2,911,911,7.01532497741316,698.4375
912.001,2,912,912,6.65864595768586,698.4375
913,2,913,913,8.00583625462963,698.4375
914.001,4,914,914,8.88589532948456,698.4375
915,2,915,915,7.7740039307585,698.4375
916,1,916,916,6.66104918185663,698.825520833333
917.001,3,917,917,5.00742049643367,698.825520833333
918.001,3,918,918,17.7643518753937,698.4375
919,2,919,919,16.0180571558318,698.4375
920,2,920,920,7.77285842204756,698.4375
921.001,3,921,921,9.00595383608103,698.4375
922.001,2,922,922,8.8812717181786,698.4375
923,1,923,923,8.99194771082496,698.4375
924.001,0,924,924,6.00984954241506,698.4375
925.001,1,925,925,6.65968583598037,698.4375
926.001,1,926,926,8.99117965276064,698.4375
927.001,2,927,927,7.00580571119287,698.4375
928.001,2,928,928,6.65988985874152,698.4375
929,2,929,929,11.0236037403288,698.4375
930,2,930,930,6.99537885272989,698.4375
931,0,931,931,7.98797171219578,698.4375
932.001,7,932,932,7.00815609205994,698.4375
933,0,933,933,8.88168978589021,698.825520833333
934,3,934,934,5.00772441491,698.825520833333
935.001,2,935,935,7.99773903917363,698.4375
936,1,936,936,13.3079919593113,698.4375
937,1,937,937,8.01616700561693,698.4375
938,2,938,938,7.99017607851147,698.4375
939,3,939,939,6.99797338690715,698.4375
940.001,3,940,940,12.2142029194388,698.4375
941.001,1,941,941,11.0030247314987,698.4375
942,1,942,942,13.0113172437386,698.825520833333
943,1,943,943,11.0059806498851,698.4375
944.001,2,944,944,10.9868476446845,698.825520833333
945.001,3,945,945,8.0103614024741,698.4375
946.001,2,946,946,9.97641774373735,698.4375
947,2,947,947,14.019081371655,698.4375
948,2,948,948,13.311444880801,698.4375
949.001,0,949,949,7.00832799615783,698.4375
950.001,2,950,950,9.01286586602375,698.4375
951.001,1,951,951,14.431430501117,698.4375
951.999,1,952,952,4.44121568064462,699.6015625
953,0,953,953,9.00639273756513,698.4375
954.001,0,954,954,11.0860603101636,698.4375
955,2,955,955,3.00915716617238,698.4375
956.001,1,956,956,11.0968676649705,698.825520833333
957.001,3,957,957,8.88587657672938,698.4375
958,2,958,958,12.2154548602297,698.4375
959.001,0,959,959,15.9849118417126,698.4375
960.001,0,960,960,8.01550599634994,698.4375
961,1,961,961,7.00169160869266,698.4375
962.001,1,962,962,11.110560521112,698.4375
963,2,963,963,12.9908154934461,698.4375
964.001,3,964,964,9.00985588134861,698.4375
965,2,965,965,8.86044685448599,699.213541666667
966.001,1,966,966,15.0160055603268,698.825520833333
967,4,967,967,11.0175388200476,699.213541666667
968,1,968,968,11.9713155308565,698.4375
969.001,1,969,969,5.00251526467508,698.4375
970.001,0,970,970,8.88763178274895,698.4375
971.001,1,971,971,13.0130768409174,698.4375
972.001,1,972,972,6.000714685119,698.4375
973.001,1,973,973,11.0018373068302,698.4375
974,1,974,974,8.88591112133978,698.4375
975.001,1,975,975,11.096327104632,698.4375
976,0,976,976,9.00035191375983,698.4375
977,1,977,977,14.0248745174441,698.4375
978.001,0,978,978,5.55057360737773,698.825520833333
979.001,1,979,979,8.88462328253291,698.4375
980.001,1,980,980,9.00229738629298,698.4375
981,0,981,981,14.0243954358607,698.4375
982,0,982,982,16.6563989220867,698.4375
983,1,983,983,9.99966445570382,699.6015625
984,0,984,984,12.2129403875277,698.4375
985,0,985,985,8.88814030996056,698.4375
986.001,0,986,986,13.0117548193038,698.4375
987,2,987,987,6.66119042800258,698.825520833333
988,1,988,988,8.88738000926065,699.213541666667
989,0,989,989,4.44008921027241,698.4375
990.001,0,990,990,11.0087321263226,698.4375
991.001,2,991,991,13.3256118815597,698.825520833333
992,0,992,992,14.0115174673582,698.4375
993.001,0,993,993,13.3260395476876,698.4375
994.001,2,994,994,11.9904532011612,698.4375
995.001,2,995,995,5.00730666188102,698.4375
995.999,1,996,996,9.01032402927274,698.825520833333
997,2,997,997,7.77041919080409,698.4375
998,2,998,998,9.98532822439562,698.4375
999,3,999,999,13.9844059888818,698.825520833333
1000,0,1000,1000,10.0116505577541,698.4375
1001.001,3,1001,1001,8.99987940161602,698.4375
1002,0,1002,1002,9.9882428393538,698.825520833333
1003.001,0,1003,1003,15.0143401963215,698.825520833333
1004.001,0,1004,1004,7.00268202721642,698.4375
1005,2,1005,1005,4.00157421929787,699.213541666667
1006.001,1,1006,1006,14.9781723094934,698.4375
1007.001,1,1007,1007,7.00887112818695,698.4375
1008.001,1,1008,1008,6.66068758944055,698.4375
1009,3,1009,1009,6.01057861836833,698.4375
1010.001,3,1010,1010,5.547549824764,698.4375
1011.001,1,1011,1011,13.0177705585895,698.4375
1012.001,0,1012,1012,9.98619574874332,698.4375
1012.999,1,1013,1013,11.0974464553757,698.4375
1014.001,0,1014,1014,13.9949198440966,698.4375
1015.001,1,1015,1015,10.0107735945424,698.4375
1016,1,1016,1016,10.9971451411214,698.4375
1017,0,1017,1017,13.3276009840656,698.825520833333
1018.001,0,1018,1018,18.0111470989395,698.4375
1019.001,2,1019,1019,13.984023253433,698.4375
1020.001,2,1020,1020,7.99981040449341,698.4375
1021,0,1021,1021,10.0168362984504,698.4375
1022,0,1022,1022,9.9957540258177,698.4375
1023.001,18,1023,1023,13.3296928461094,698.4375
1024.001,,,,12.2044241037376,698.4375
1025,,,,7.00238080947522,698.4375
1026.001,,,,8.00288023659715,698.4375
1026.999,,,,14.013360337746,698.825520833333
1028,,,,12.222047039548,698.825520833333
1029.001,,,,9.00048872653785,699.213541666667
1030,,,,9.99790144048764,698.825520833333
1031.001,,,,12.0015794078501,698.4375
1032.001,,,,12.0054829040423,698.4375
1033.001,,,,9.99073082195963,698.4375
1034.001,,,,13.0135744595187,698.4375
1035.001,,,,9.99020072311293,698.4375
1036.001,,,,5.5538696475692,698.4375
1037,,,,8.99735837558093,698.4375
1038.001,,,,12.0227879923607,698.4375
1038.999,,,,6.65976049503332,698.825520833333
1040.001,,,,12.9981399661708,698.4375
1041,,,,12.9988963936962,698.4375
1042.001,,,,6.65843092743509,698.4375
1043,,,,17.7528705004656,698.825520833333
1044.001,,,,4.43960281093452,698.4375
1045.001,,,,4.4421651201639,698.4375
1046,,,,6.99425422015814,698.4375
1047.001,,,,6.66536692011724,698.4375
1047.999,,,,9.01246333554673,698.4375
1049.001,,,,14.0120629850238,698.4375
1050.001,,,,9.985294988913,698.4375
1051.001,,,,3.00187797486107,698.825520833333
1052,,,,8.99650845506859,698.825520833333
1053.001,,,,6.99571862020443,698.4375
1053.999,,,,10.0113669059851,698.4375
1055.001,,,,9.98270551728605,698.4375
1056,,,,4.00884551763466,698.4375
1057,,,,7.74927422511686,698.4375
1058,,,,9.02023418933351,698.4375
1059,,,,9.99967556608163,698.4375
1059.999,,,,10.9976487027074,698.4375
1061.001,,,,7.00322148188167,698.4375
1062.001,,,,5.99529309539081,698.4375
1063.001,,,,8.8824757414036,698.4375
1064.001,,,,14.9947488389566,698.4375
1065.001,,,,9.01396172531634,698.825520833333
1066,,,,6.99952333246106,698.4375
1067,,,,9.01025186457151,698.4375
1068,,,,7.77188323611448,698.825520833333
1069.001,,,,8.88262565084664,698.4375
1070.001,,,,9.00098920871404,698.4375
1071.001,,,,11.097341776043,698.4375
1072,,,,9.01550847768331,699.213541666667
1073,,,,17.7736424436359,698.825520833333
1074.001,,,,11.9891426324321,698.4375
1075,,,,9.01147070105537,698.4375
1076.001,,,,7.76659043573235,698.4375
1077.001,,,,12.0080261646885,698.4375
1078.001,,,,11.9988409119679,698.4375
1079.001,,,,10.012027448574,698.4375
1080.001,,,,9.99514791097522,698.4375
1081,,,,5.54756582797087,698.4375
1081.999,,,,7.00282774184216,698.825520833333
1083.001,,,,11.0961042465679,698.4375
1084,,,,14.0253480114611,698.4375
1085.001,,,,13.3256385174028,698.4375
1086,,,,4.44187901254364,698.4375
1087,,,,13.0069639284873,698.4375
1088.001,,,,1.1101180488432,698.4375
1089,,,,2.2215799387777,698.4375
1090.001,,,,11.0061116938236,698.4375
1091,,,,6.66432896816084,699.6015625
1092,,,,7.00774846748049,698.825520833333
1093.001,,,,5.54779911596931,698.4375
1094.001,,,,11.1093977950956,698.4375
1094.999,,,,15.5369957509646,698.4375
1096.001,,,,11.0240865266521,698.4375
1097.001,,,,9.99518787232769,698.4375
1097.999,,,,9.00315830793442,698.4375
1099.001,,,,14.4291655613556,698.4375
1099.999,,,,14.0106607117356,698.4375
1101.001,,,,7.7758251816766,698.4375
1102,,,,9.00772051725534,698.825520833333
1103,,,,13.3222580961028,698.825520833333
1104.001,,,,7.77570252916944,698.4375
1105,,,,15.553678744987,698.4375
1106.001,,,,7.76954378792786,698.4375
1107.001,,,,7.99714741751617,698.4375
1108,,,,10.0039875894532,698.4375
1109,,,,10.01900003166,698.4375
1110.001,,,,9.99707085823854,698.4375
1111.001,,,,13.3086576033969,699.213541666667
1112.001,,,,13.0184784282811,698.4375
1113,,,,12.2206118171539,698.825520833333
1113.999,,,,9.99598161539061,698.4375
1115.001,,,,13.9899691920893,698.4375
1116.001,,,,7.00215876554742,698.4375
1117.001,,,,9.99674605915774,698.825520833333
1118.001,,,,6.66424976541841,698.4375
1119.001,,,,12.0104731325716,698.825520833333
1120.001,,,,13.3210276640002,698.4375
1121.001,,,,6.66574160985881,698.4375
1122.001,,,,7.77758938727929,698.4375
1123,,,,10.9920055143894,698.4375
1124,,,,7.77552805832624,698.4375
1125.002,,,,6.99773133550103,698.4375
1126.001,,,,8.01582162873079,698.4375
1127,,,,13.303583564132,698.4375
1128,,,,6.00705288078733,698.4375
1129,,,,3.00141666866761,698.4375
1130,,,,11.0067295144251,698.4375
1131.001,,,,11.0844714314376,698.4375
1132.001,,,,7.00927607595892,698.4375
1133,,,,6.66065135841764,698.4375
1134.001,,,,12.2125417474637,698.4375
1135,,,,10.0184519848657,698.4375
1136.001,,,,9.9916647312442,698.4375
1137,,,,7.99434320274973,698.4375
1138,,,,12.0064594751977,698.4375
1138.999,,,,7.00966562793436,698.4375
1140,,,,8.98657675030807,698.4375
1141.001,,,,9.00599529106526,698.4375
1142,,,,8.01112585158268,698.825520833333
1143.001,,,,6.66525659460487,698.825520833333
1144.001,,,,5.5502137831345,698.4375
1145.001,,,,8.99884364859116,698.4375
1146,,,,12.0323574155619,698.4375
1146.999,,,,6.64890669810861,698.4375
1148,,,,6.00107119120763,698.825520833333
1149.001,,,,15.0020162709868,698.4375
1150.001,,,,9.9941867147276,698.4375
1151.001,,,,17.025877631412,698.4375
1152.001,,,,9.99757614320617,698.825520833333
1153.001,,,,9.99245791482051,698.4375
1154,,,,9.00802074166838,698.4375
1155.001,,,,5.55103577886805,698.4375
1156,,,,12.2105462265749,698.4375
1157,,,,13.0075769135521,698.4375
1158,,,,8.87776504928214,698.825520833333
1159,,,,11.0093777879998,698.4375
1160.001,,,,11.0070059592931,698.4375
1161,,,,8.88215226984511,698.4375
1162.001,,,,10.0033821435027,698.4375
1163,,,,11.103593977988,698.825520833333
1164,,,,8.8827735927577,698.4375
1165,,,,8.0004224223039,698.4375
1165.999,,,,8.00545651916346,698.4375
1167,,,,5.99766570850625,698.4375
1168,,,,8.88347589091269,698.4375
1169.001,,,,9.99962223649329,698.4375
1170.001,,,,5.54904713982134,698.825520833333
1171,,,,13.3304435893952,698.4375
1172,,,,12.0121406705758,698.825520833333
1173,,,,5.55497598639431,698.4375
1173.999,,,,8.98832237157485,698.4375
1175.001,,,,12.0124220456374,698.4375
1176,,,,6.00166906416675,698.4375
1177,,,,7.00439385626604,698.4375
1178,,,,8.88576899666339,698.4375
1179,,,,6.00768683530577,698.4375
1180,,,,5.54789514522559,698.4375
1181.001,,,,10.0081616558303,698.4375
1182.001,,,,7.75719019500025,698.825520833333
1183.001,,,,14.0056316644923,698.4375
1184.001,,,,14.0206088930118,698.4375
1185.001,,,,19.9860697094125,698.4375
1186.001,,,,9.01036823072309,698.4375
1187.001,,,,11.0900855411568,698.4375
1188.001,,,,8.01263351926983,698.825520833333
1189.001,,,,12.0100139496312,699.213541666667
1190.001,,,,18.886190262147,699.213541666667
1191.001,,,,5.54862840125372,698.4375
1192,,,,15.9958250896516,698.4375
1193,,,,5.99347849604845,698.4375
1194.001,,,,6.01739448222978,698.4375
1194.999,,,,12.2123085415328,698.4375
1196,,,,11.6144018583043,698.4375
1197.001,,,,10.3348758135485,698.4375
1198,,,,6.66465690235189,698.4375
1199.001,,,,5.54737194918119,698.4375
