Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Voltage U / V
600.001,3,600,600,5.54974928452632,700.377604166667
601.001,7,601,601,15.9923172907735,699.989583333333
602,6,602,602,12.2057363410043,699.989583333333
603,7,603,603,15.0085218387,699.6015625
604.001,5,604,604,10.0085142430666,700.377604166667
605,2,605,605,6.65651326509964,699.989583333333
606.001,2,606,606,12.0249758748922,699.6015625
607.001,6,607,607,7.77419646460642,700.377604166667
608,7,608,608,12.0083001370547,699.6015625
609.001,8,609,609,9.98161608131512,698.825520833333
610,4,610,610,8.99382124480482,699.6015625
611.001,6,611,611,10.0226009651765,699.6015625
612,0,612,612,6.65896372540609,699.6015625
613.001,7,613,613,8.99467245550461,699.6015625
614,6,614,614,6.00630241312209,699.6015625
615.001,4,615,615,15.5260784330904,699.6015625
616.001,5,616,616,14.9951175897128,699.213541666667
617.001,9,617,617,11.0122897153223,699.6015625
618,2,618,618,4.99731344429235,699.6015625
619,4,619,619,8.88779865225421,699.6015625
620,7,620,620,11.1051636790075,699.6015625
621.001,3,621,621,15.0209391892298,699.213541666667
622,6,622,622,12.2015974553236,699.6015625
623.001,3,623,623,14.0344081584822,699.6015625
624,10,624,624,7.76414824687196,699.213541666667
625,6,625,625,13.9915253331057,699.213541666667
626,10,626,626,10.0146484262531,699.6015625
627.001,7,627,627,6.99503981726558,699.6015625
628.001,5,628,628,10.0056501906627,698.4375
629,5,629,629,8.88680542672773,698.825520833333
630.001,7,630,630,13.3169446134957,699.6015625
631,3,631,631,11.0115588333073,699.213541666667
632,7,632,632,6.99715006078024,699.6015625
633.001,3,633,633,6.66236943837891,699.6015625
634.001,7,634,634,5.01247454540114,699.6015625
635,6,635,635,13.314155032684,699.6015625
636.001,8,636,636,6.66022770652506,698.825520833333
637,4,637,637,7.9969723462697,699.6015625
638,11,638,638,8.00492062470801,699.213541666667
639,12,639,639,8.00247436507368,699.213541666667
640.001,6,640,640,11.097429213938,699.6015625
641.001,5,641,641,7.00599643234645,699.6015625
642.001,9,642,642,9.98875266449977,699.6015625
643.001,8,643,643,6.00154359701315,699.213541666667
644,4,644,644,5.55190795203107,698.825520833333
645.001,3,645,645,13.0114331463057,699.6015625
646.001,6,646,646,8.99369901447046,699.6015625
647.001,4,647,647,7.00340155213387,698.825520833333
648,10,648,648,9.0003627146174,699.6015625
649,7,649,649,10.9975134622062,699.6015625
650,7,650,650,14.4339573725268,699.6015625
651.001,6,651,651,7.0042838199843,698.4375
652,8,652,652,11.106256443017,698.825520833333
653.001,6,653,653,10.0157126500053,699.6015625
654,5,654,654,8.87886169441533,699.213541666667
655,8,655,655,7.99884736609455,699.6015625
656,9,656,656,2.00420562508368,699.6015625
657,12,657,657,7.76748499710273,699.213541666667
658.001,4,658,658,18.8727463998016,699.6015625
659.001,4,659,659,15.0079437046028,699.213541666667
660.001,5,660,660,5.55546049545374,699.6015625
661.001,7,661,661,7.76830045122728,698.825520833333
662,5,662,662,6.0106984421572,699.213541666667
663,7,663,663,12.212854962466,699.6015625
664,8,664,664,9.99832028219259,699.6015625
665,8,665,665,9.00167521175691,699.6015625
666.001,5,666,666,9.00721387759457,699.6015625
667,8,667,667,6.66011829036096,699.6015625
668,4,668,668,9.00461036050458,699.213541666667
669,5,669,669,10.9985613881704,699.6015625
670,5,670,670,9.0148095290944,699.213541666667
671.001,9,671,671,8.8623412533123,699.6015625
672,5,672,672,8.00051443307805,698.825520833333
673,3,673,673,9.01211949830132,698.825520833333
674,5,674,674,13.3230050437566,698.825520833333
675,6,675,675,6.66474944041098,699.6015625
676.001,7,676,676,12.2145121507191,699.6015625
677.001,3,677,677,5.00751427592245,698.825520833333
678,4,678,678,9.99098147405609,699.213541666667
679,4,679,679,3.00082822859109,698.4375
680.001,7,680,680,7.77156570625658,699.6015625
681,4,681,681,6.00814103109714,699.213541666667
682.001,5,682,682,3.33124649247505,699.213541666667
683,9,683,683,2.9998584066832,698.825520833333
684,7,684,684,9.99135348269608,699.213541666667
685,2,685,685,15.0109549949553,699.6015625
686.001,5,686,686,10.0145872477851,699.6015625
687,7,687,687,9.9875311222567,699.6015625
688,7,688,688,4.99816167613552,699.989583333333
689,10,689,689,9.02073325330941,699.6015625
690.001,9,690,690,15.5386029397483,699.213541666667
691,7,691,691,12.210719724242,699.6015625
692,5,692,692,8.88815610979628,699.989583333333
693,4,693,693,10.0005810337581,698.825520833333
694.001,8,694,694,8.01554133309073,699.6015625
695,6,695,695,6.66020626658808,699.6015625
696,3,696,696,4.99343164002072,699.213541666667
697.001,5,697,697,15.0031881774877,699.989583333333
698,10,698,698,8.88146299899251,699.6015625
699,3,699,699,12.0009156698656,699.989583333333
700,8,700,700,9.00594482417844,699.989583333333
701,5,701,701,9.0168651445664,699.989583333333
702,4,702,702,7.771864252622,702.317708333333
703,9,703,703,12.9897666618238,699.6015625
704,5,704,704,5.55263548624929,699.6015625
705,5,705,705,10.9989638976008,698.825520833333
706.001,5,706,706,9.00004050018225,699.6015625
707.001,13,707,707,13.299814844411,699.6015625
708.001,1,708,708,12.0063381459072,699.6015625
709.001,6,709,709,8.98886279899205,699.213541666667
710.001,5,710,710,10.0113228060937,699.6015625
711,5,711,711,11.1090004010349,699.6015625
712,9,712,712,7.76900743161054,699.6015625
713,7,713,713,10.0151097961495,699.213541666667
714.001,5,714,714,9.9946508628582,699.6015625
715,0,715,715,4.43862983935489,699.6015625
716,5,716,716,5.5547365405123,699.989583333333
717,7,717,717,9.01821318334508,699.6015625
718.001,7,718,718,12.2213137712319,699.989583333333
719,6,719,719,8.88437167946608,699.989583333333
720.001,5,720,720,6.66193669161562,699.6015625
721,7,721,721,4.44328030500453,699.989583333333
722,9,722,722,18.0445357186071,700.377604166667
723,6,723,723,11.0871849659546,699.6015625
724,3,724,724,6.99900824053232,699.6015625
725,3,725,725,7.75914290290597,699.6015625
726.001,3,726,726,8.00406846800229,699.6015625
727,6,727,727,9.99230370563473,699.6015625
728,3,728,728,6.66096414125463,699.6015625
729,7,729,729,7.01784356905869,699.6015625
730,4,730,730,11.1015884152705,699.989583333333
731.001,7,731,731,9.9951157201181,699.6015625
732.001,7,732,732,12.0073376840587,699.6015625
733,3,733,733,13.3169239237429,699.989583333333
734,5,734,734,17.0115746754092,699.989583333333
735,7,735,735,4.44345009905561,699.989583333333
736,6,736,736,7.77475339870568,699.6015625
737.001,7,737,737,10.9881767218473,699.989583333333
738.001,8,738,738,12.0114733593529,699.989583333333
739,4,739,739,12.0049760625779,699.989583333333
740,9,740,740,11.0136051063879,700.377604166667
741,3,741,741,7.77412652968434,699.989583333333
742.001,2,742,742,7.76751171645919,699.6015625
743,3,743,743,10.0140246415104,699.6015625
744,6,744,744,11.9866827954143,699.989583333333
745,7,745,745,11.9827173267996,699.6015625
746,6,746,746,16.0429936185985,699.6015625
747.001,7,747,747,11.1086437579031,699.6015625
748.001,5,748,748,11.1033745264827,699.6015625
749,4,749,749,10.0004680219034,699.6015625
750,7,750,750,9.01878613151194,699.989583333333
751,8,751,751,12.196697245265,699.989583333333
752.001,4,752,752,11.0016854582122,699.989583333333
753,5,753,753,13.0020387196712,699.6015625
754,8,754,754,8.88676692643057,699.6015625
755.001,8,755,755,5.00739993562487,699.6015625
756.001,3,756,756,5.53912343814721,699.6015625
757,9,757,757,14.0001610018515,699.6015625
758.001,4,758,758,8.0101127673688,698.4375
759.001,1,759,759,6.6633209391862,699.6015625
760.001,8,760,760,9.00094509923542,699.213541666667
761.001,5,761,761,5.00035702549162,699.6015625
762,2,762,762,6.00589839281158,699.213541666667
763.001,7,763,763,9.9866844207723,699.6015625
764.001,5,764,764,12.0108914763908,699.6015625
765,7,765,765,5.00220447151059,699.213541666667
766,10,766,766,8.99695273210964,701.9296875
767.001,2,767,767,9.0010072127071,699.6015625
768.001,3,768,768,5.55034563112314,699.6015625
769,7,769,769,6.00561404801208,699.6015625
770.001,5,770,770,8.98690248831353,699.6015625
771,3,771,771,5.00667239229722,699.6015625
772.001,8,772,772,13.3299327193863,699.989583333333
773,7,773,773,7.99709065841847,699.6015625
774,8,774,774,7.77067279262106,699.6015625
775,6,775,775,9.99416229875505,699.989583333333
776,7,776,776,5.00440838334489,700.765625
777,8,777,777,12.2169024399264,699.989583333333
778.001,5,778,778,4.443137668288,699.989583333333
779.001,4,779,779,6.65716171910106,699.989583333333
780.001,4,780,780,13.0132123144629,699.989583333333
781,3,781,781,6.99720951284628,699.6015625
782.001,5,782,782,11.0299131243934,699.6015625
783.001,6,783,783,5.54874785846076,699.989583333333
784.001,4,784,784,4.44131578421423,699.989583333333
785,5,785,785,9.98999890110012,699.6015625
786,3,786,786,15.0023673735716,699.6015625
787.001,4,787,787,7.99845869700909,699.6015625
788,6,788,788,3.00277456369686,699.989583333333
789.001,1,789,789,7.99752316707516,699.989583333333
790,3,790,790,8.88762487112944,699.213541666667
791.001,3,791,791,10.0064691823264,699.6015625
792.001,5,792,792,10.0076188001926,699.6015625
793,3,793,793,5.54909579148806,699.213541666667
794.001,6,794,794,7.99825638010914,699.6015625
795,6,795,795,3.33077825632426,699.6015625
796,2,796,796,11.106513014723,698.825520833333
797,4,797,797,6.99976900762275,698.4375
798,6,798,798,5.55266446825575,699.989583333333
799.001,6,799,799,6.9950027700211,699.989583333333
800.001,5,800,800,11.1006382756002,699.6015625
801,6,801,801,9.00886562466123,699.6015625
802,3,802,802,13.0007592443399,699.6015625
803,6,803,803,6.66526992232517,699.989583333333
804,4,804,804,10.9981820005153,699.6015625
805.001,2,805,805,11.0159510971887,699.6015625
806,9,806,806,8.88400466054884,699.6015625
807.001,1,807,807,12.9810632249674,699.989583333333
808.001,4,808,808,7.00472468680125,699.6015625
809.001,2,809,809,12.2203647267838,699.6015625
810.001,2,810,810,7.01219771793034,699.989583333333
811.001,7,811,811,8.87679770410504,699.6015625
812,4,812,812,10.9979466833542,699.6015625
813,7,813,813,4.44008329596263,699.6015625
814,7,814,814,8.0032557244287,699.6015625
815,6,815,815,7.00138487392806,699.6015625
816.001,9,816,816,12.9959673513309,698.825520833333
817,7,817,817,2.99914974104841,699.213541666667
818,2,818,818,11.0013751718965,699.6015625
819.001,2,819,819,12.0117138233205,699.6015625
820.001,4,820,820,14.4216838225538,699.6015625
821,5,821,821,13.0155561927616,699.6015625
822,11,822,822,7.77590810387369,699.6015625
823.001,7,823,823,16.6582172486955,699.6015625
824,10,824,824,12.0018002700405,699.989583333333
825,6,825,825,10.0203262317611,699.989583333333
826,15,826,826,6.65894155458096,699.6015625
827,6,827,827,13.3313291901784,699.6015625
828.001,2,828,828,12.2053842166185,699.6015625
829.001,5,829,829,6.00999943706339,699.989583333333
830.001,4,830,830,11.0962039775231,699.6015625
831.001,9,831,831,3.33061518127706,699.6015625
832,6,832,832,7.77153637056817,699.6015625
833,2,833,833,9.01995484610604,699.6015625
834,5,834,834,6.66250334235584,699.6015625
835,10,835,835,4.4402947423247,699.213541666667
836,9,836,836,14.0015709762635,699.213541666667
837,4,837,837,7.00803260697411,699.6015625
838.001,6,838,838,8.87261454212651,699.6015625
839,4,839,839,12.207273737349,701.153645833333
840.001,5,840,840,9.0059997970648,699.6015625
841,7,841,841,12.0167525547366,699.989583333333
842,6,842,842,9.98274870105029,699.6015625
843,3,843,843,8.99847026005579,699.989583333333
844,5,844,844,12.0025469404608,699.6015625
845,0,845,845,6.66135978337258,699.6015625
846.001,5,846,846,14.0068437438532,699.6015625
847.001,2,847,847,9.01474271022831,699.989583333333
848,3,848,848,13.3242136493245,699.213541666667
849.001,3,849,849,7.76882550119191,699.6015625
850,7,850,850,6.66342528045802,699.6015625
851.001,4,851,851,16.0102930173809,699.6015625
852,4,852,852,11.1084524881489,698.4375
853,3,853,853,7.77392450253269,698.825520833333
854.001,2,854,854,7.00044522831652,699.6015625
855.001,1,855,855,3.00102815224496,699.6015625
856.001,1,856,856,2.99874622420366,699.989583333333
857.001,4,857,857,7.99904011518618,699.989583333333
857.999,2,858,858,11.0104731620718,699.6015625
859,3,859,859,10.9889593924984,700.377604166667
860.001,2,860,860,7.01341526071069,699.989583333333
861,3,861,861,7.99497116313839,699.6015625
862,4,862,862,8.88826967276835,699.6015625
863,0,863,863,9.99084949195975,700.377604166667
864,2,864,864,10.9994863239887,699.6015625
865,3,865,865,8.999973000081,699.6015625
866.001,5,866,866,19.9969104773313,699.6015625
867.001,3,867,867,8.88453941326058,699.6015625
868.001,3,868,868,13.0005772256288,698.4375
869,3,869,869,7.017228699904,699.213541666667
870.001,2,870,870,14.4223990063189,698.4375
871,0,871,871,10.0075757348313,699.213541666667
872.001,2,872,872,8.87139056385671,699.213541666667
873,2,873,873,10.0287826060794,699.6015625
874,4,874,874,15.5526472105272,699.6015625
875,0,875,875,8.88644906492895,699.6015625
876.001,0,876,876,11.0883578009037,699.6015625
877.001,2,877,877,2.00315256150129,699.6015625
878.001,2,878,878,13.3025998933797,699.989583333333
879,1,879,879,9.02069979983067,699.989583333333
880,3,880,880,7.76617080405718,699.6015625
881,3,881,881,8.88107847376446,699.989583333333
882.001,3,882,882,11.0159863994629,699.6015625
883.001,1,883,883,4.44136953626883,699.6015625
884.001,2,884,884,8.00338062797726,699.6015625
885.001,2,885,885,8.00074326904969,699.213541666667
886,3,886,886,6.00742277157656,699.213541666667
887,2,887,887,9.97152023027564,699.6015625
888,2,888,888,7.00779336700344,699.6015625
889,4,889,889,7.77647133059424,699.6015625
890,1,890,890,10.0007460556558,699.989583333333
891,4,891,891,7.77754358729865,699.6015625
892,1,892,892,11.994190014357,699.6015625
892.999,1,893,893,9.99394588966773,699.6015625
893.999,1,894,894,10.0065813285398,699.6015625
895.002,3,895,895,11.0117704814676,699.989583333333
896.001,3,896,896,2.22118739569443,699.6015625
897,1,897,897,8.8872822657504,699.6015625
898.001,0,898,898,9.99365624909433,699.6015625
899,2,899,899,11.0044744192989,699.989583333333
900,1,900,900,7.7748337074139,699.6015625
901.001,3,901,901,10.0130249428457,699.6015625
902.001,1,902,902,7.76528085245922,699.213541666667
903,4,903,903,9.01527457972042,699.6015625
904.001,1,904,904,3.99799460590568,699.6015625
905,2,905,905,8.99674317896921,699.6015625
906,2,906,906,8.00639791257194,699.6015625
907.001,0,907,907,14.4343388034666,699.6015625
907.999,1,908,908,10.0050525515385,699.6015625
909.001,0,909,909,8.88662674867986,699.6015625
910,2,910,910,13.333069634845,699.989583333333
911,3,911,911,12.2212363758212,700.377604166667
912,2,912,912,11.999158858964,699.6015625
913.001,4,913,913,11.0097843953922,699.6015625
914,1,914,914,6.66655629812351,700.377604166667
915,2,915,915,5.55414665368774,699.6015625
916.001,2,916,916,10.9854848788296,699.989583333333
917.001,3,917,917,14.0038468567315,699.6015625
918,2,918,918,7.01234593625537,699.6015625
919,0,919,919,8.88526271444998,699.6015625
920.004,2,920,920,7.99399411222349,699.6015625
921,1,921,921,10.0020324129863,699.213541666667
922.001,1,922,922,8.885872628791,699.6015625
923.001,0,923,923,6.66223480002803,699.213541666667
924.001,2,924,924,10.9996480112636,698.825520833333
925,1,925,925,17.0291556173324,699.6015625
926,1,926,926,9.99611817410906,698.4375
927.001,0,927,927,5.99794390482942,699.6015625
928.001,0,928,928,7.77414034389021,698.825520833333
929,0,929,929,12.0222568040213,699.6015625
930.001,0,930,930,7.77399529717707,698.825520833333
931.001,1,931,931,8.88163062297423,699.6015625
932,0,932,932,13.3302688526382,699.989583333333
933.001,0,933,933,9.99426218303336,699.6015625
934.001,2,934,934,5.00277303709446,699.6015625
935,0,935,935,9.00869158564183,699.6015625
936.002,2,936,936,4.43648096111924,699.6015625
937,1,937,937,6.00182575539479,699.989583333333
938,0,938,938,7.77481989074379,699.6015625
939.001,1,939,939,12.0102206978138,699.989583333333
940.001,0,940,940,9.99901898513735,699.6015625
941.001,1,941,941,9.97257762765232,699.989583333333
942,3,942,942,6.66405583767959,699.6015625
943.001,1,943,943,8.01551723982458,700.765625
944,1,944,944,13.3324178406416,699.6015625
945,2,945,945,7.99585974382465,699.6015625
946,4,946,946,2.21798832894541,699.989583333333
947.001,1,947,947,9.00853107893175,699.6015625
948.001,0,948,948,4.9982271288374,699.6015625
949.001,3,949,949,9.018233063608,699.989583333333
950,2,950,950,4.44371518140856,699.989583333333
951,5,951,951,9.99355082853199,699.6015625
952.001,2,952,952,11.0918802556102,699.989583333333
953,2,953,953,11.0141145878443,699.6015625
954,2,954,954,11.1061108931845,699.6015625
955,4,955,955,4.99796882546933,699.6015625
956,4,956,956,8.01144033680095,698.825520833333
957,2,957,957,15.5539966994419,698.825520833333
957.999,2,958,958,9.99445529829951,699.6015625
959.001,3,959,959,14.3956464021736,699.213541666667
960.001,4,960,960,10.0210241085798,699.6015625
961,1,961,961,7.76356958282237,699.6015625
962.001,1,962,962,11.0060610378135,699.6015625
963,2,963,963,6.66235390290685,698.825520833333
964.001,4,964,964,8.0047852606288,699.6015625
965,1,965,965,11.0183996255347,699.989583333333
966,2,966,966,5.55198254634351,699.6015625
967.001,0,967,967,8.86850708881943,699.6015625
968.001,2,968,968,15.0090474538052,700.377604166667
969.001,0,969,969,10.0105861949011,699.6015625
970.001,1,970,970,11.1075110433652,699.6015625
971,1,971,971,5.00092267023266,699.6015625
972.001,1,972,972,6.66359474948715,699.6015625
973.001,1,973,973,11.1096174847604,699.6015625
974,1,974,974,9.98881652102306,699.6015625
975.001,1,975,975,17.0245033676971,699.6015625
976,1,976,976,9.9980153939443,699.6015625
977,3,977,977,5.99929628254606,699.6015625
978.001,0,978,978,10.0096262575719,699.989583333333
979,1,979,979,9.98173785605136,698.4375
980,0,980,980,9.01505694811474,699.6015625
981.001,3,981,981,6.65996378311695,699.6015625
982.001,1,982,982,10.0056211579665,698.825520833333
983,0,983,983,9.98817621895148,699.6015625
984.001,1,984,984,14.9952689926328,699.213541666667
985.001,2,985,985,5.99945284990009,699.213541666667
986,0,986,986,4.00995712453594,699.6015625
987,1,987,987,11.0964723981352,699.213541666667
988.001,0,988,988,4.99266178570737,698.825520833333
989,2,989,989,5.00757546015612,699.6015625
990.001,0,990,990,9.98820725663234,698.825520833333
991,2,991,991,7.00542780546367,698.4375
992,1,992,992,13.010400514171,699.6015625
993,2,993,993,12.9893422446882,699.6015625
994,2,994,994,7.00608478463546,699.6015625
995,1,995,995,2.21921690936763,699.6015625
996,2,996,996,7.77108083300658,699.6015625
997,2,997,997,11.009134278711,699.6015625
998.001,1,998,998,5.00069359620179,699.989583333333
999.001,0,999,999,17.0039687263007,699.989583333333
1000,1,1000,1000,9.9859916509121,699.989583333333
1001.001,0,1001,1001,8.00446729319633,699.6015625
1002,0,1002,1002,6.66579122608564,699.6015625
1003,1,1003,1003,10.0037754248453,699.6015625
1004,0,1004,1004,11.0007964576635,699.6015625
1005,0,1005,1005,7.00045432948598,699.989583333333
1006,1,1006,1006,14.0166279257083,699.6015625
1007.001,2,1007,1007,5.55153439414273,699.6015625
1008.001,1,1008,1008,12.0118496897189,699.6015625
1009,1,1009,1009,8.88313952358612,699.6015625
1010,3,1010,1010,7.76195115936383,699.6015625
1011.001,0,1011,1011,8.01520484358829,699.6015625
1012,0,1012,1012,6.66438226452377,699.213541666667
1013,1,1013,1013,12.2107115914287,699.6015625
1014,2,1014,1014,7.00013090244788,699.6015625
1015,1,1015,1015,9.02517844281978,698.4375
1016.001,1,1016,1016,12.2027682978292,699.6015625
1017.001,1,1017,1017,8.88647571703862,698.4375
1018,1,1018,1018,3.32941202583624,699.213541666667
1019.001,0,1019,1019,9.0082777063844,698.825520833333
1020,0,1020,1020,7.77448830539256,699.6015625
1021.001,0,1021,1021,15.5385632733626,699.6015625
1022.001,0,1022,1022,7.00819047220487,699.6015625
1023.001,30,1023,1023,13.9930524494588,699.6015625
1024.001,,,,11.0018163998876,699.213541666667
1025,,,,13.0071487289414,699.6015625
1026,,,,6.00069247991218,699.6015625
1027.001,,,,9.99583062798029,699.6015625
1028,,,,7.99594285859355,699.989583333333
1029.001,,,,16.9920103567303,699.6015625
1030,,,,10.0174734789894,699.213541666667
1031,,,,8.88234950579718,698.825520833333
1032.001,,,,9.99153494955663,699.6015625
1033,,,,12.9978787461886,698.825520833333
1034,,,,13.0146597127004,699.213541666667
1035,,,,7.77714350851831,698.825520833333
1036.001,,,,7.00848587469708,699.213541666667
1037,,,,14.4383418386273,699.6015625
1038.001,,,,8.88089608241471,699.6015625
1039,,,,12.988459753509,700.377604166667
1040,,,,10.9992190554471,699.6015625
1041.001,,,,8.01137535186211,699.6015625
1042.001,,,,15.5449400886905,699.6015625
1043.001,,,,7.00087861026559,699.6015625
1044,,,,14.440309702433,699.6015625
1044.999,,,,13.0030427119946,699.989583333333
1046.001,,,,1.11099840649499,699.989583333333
1047,,,,13.018827828806,699.6015625
1048.001,,,,4.43413163961329,699.6015625
1049.001,,,,9.0128396914244,701.153645833333
1050.001,,,,11.1085438032099,699.6015625
1051,,,,7.99133659200061,699.6015625
1052.001,,,,7.02146039154071,699.6015625
1053.001,,,,13.3196451779721,699.6015625
1054.001,,,,6.65716762814659,699.6015625
1055,,,,6.00098416140247,699.6015625
1056.001,,,,12.2186163727682,699.989583333333
1057.001,,,,6.00909777402988,699.989583333333
1058,,,,13.3216310205724,699.6015625
1059,,,,9.99697202825011,699.6015625
1060,,,,11.1106222437324,699.989583333333
1061.001,,,,7.01029883001117,699.6015625
1062,,,,12.2203049921501,699.6015625
1063.001,,,,8.87364790563053,700.765625
1064,,,,10.9918879866658,699.6015625
1065.001,,,,9.00271251728146,699.989583333333
1066.001,,,,13.010647914253,699.989583333333
1067,,,,10.9846862489004,699.6015625
1068,,,,9.00790353456122,699.989583333333
1069.001,,,,15.0113365613711,699.6015625
1070.001,,,,11.9809730167521,699.6015625
1071.001,,,,11.0035574501236,699.213541666667
1072,,,,11.0027286767118,698.4375
1073,,,,7.00889428685001,699.6015625
1074,,,,8.87522203309371,699.213541666667
1075,,,,9.00863026779655,699.213541666667
1076,,,,7.77271601238349,699.213541666667
1077,,,,13.0077851594179,699.6015625
1078.001,,,,12.2111385787722,699.213541666667
1079.001,,,,9.00348705053467,699.6015625
1080,,,,13.0083813000716,699.6015625
1081.001,,,,7.77030878430078,699.6015625
1082.001,,,,7.76843666426881,699.6015625
1083.001,,,,10.0045530721031,699.213541666667
1084.001,,,,11.0984108296517,699.6015625
1085.001,,,,10.0116906511734,699.6015625
1086,,,,7.77161143585961,699.6015625
1087.001,,,,15.553120628115,699.6015625
1088,,,,10.0185152179743,699.6015625
1089.001,,,,4.43410460518345,699.6015625
1090,,,,8.88503377145805,699.6015625
1091,,,,10.0013391793161,699.6015625
1092.001,,,,10.0164600487982,699.6015625
1093,,,,5.55088725937043,699.6015625
1094.001,,,,14.9980127633089,699.6015625
1095,,,,9.00237392600429,699.6015625
1096,,,,12.0018422827904,699.6015625
1097.001,,,,5.99750084139939,699.6015625
1098.001,,,,6.01147108913228,699.6015625
1099,,,,13.3262082539869,699.6015625
1100.002,,,,7.7651077103637,699.6015625
1101,,,,11.1056495994303,699.6015625
1102,,,,7.00138417365113,699.6015625
1103.001,,,,6.00855738743118,699.6015625
1104,,,,8.87740448661804,699.6015625
1105,,,,10.0021674696907,699.213541666667
1106,,,,14.0153355801918,699.6015625
1107,,,,8.87918394084155,698.825520833333
1108,,,,10.0032930840833,699.213541666667
1109,,,,5.00454011879577,699.213541666667
1110.001,,,,12.1994796811012,699.6015625
1111.001,,,,14.0200486695975,699.6015625
1112.001,,,,7.76418355505993,699.6015625
1113.001,,,,9.00868076478495,699.213541666667
1114,,,,9.98788912954769,699.6015625
1115.001,,,,14.0471309337088,699.989583333333
1116.001,,,,7.76398032208096,699.213541666667
1117.001,,,,8.88593875722149,699.6015625
1118,,,,3.32709170928671,699.989583333333
1119.001,,,,9.00753660587814,699.6015625
1120.001,,,,13.0339717439534,699.989583333333
1121,,,,4.4350554320947,699.6015625
1122,,,,6.65875236954478,699.6015625
1123.001,,,,9.99259881514425,699.6015625
1124,,,,6.00949199260232,699.6015625
1125,,,,9.99465619049015,699.6015625
1126,,,,6.66437264150629,699.989583333333
1127.001,,,,9.98735800224076,699.6015625
1128.001,,,,10.0215493375405,699.6015625
1129,,,,9.99655230018447,699.6015625
1130,,,,8.88195602876644,699.6015625
1131,,,,9.01335869892768,699.6015625
1132.001,,,,9.99042029698189,698.825520833333
1133,,,,6.00112220985324,699.6015625
1134.001,,,,13.3194633321834,699.6015625
1135,,,,7.00963053138707,699.6015625
1136,,,,11.0928879612769,699.6015625
1137,,,,12.020624988355,699.213541666667
1138,,,,7.76328200510048,698.825520833333
1139,,,,9.99007985070825,699.6015625
1140,,,,7.01123058915771,699.213541666667
1141,,,,9.00080917274463,699.6015625
1142,,,,3.33331037052856,698.825520833333
1142.999,,,,6.6555777346521,699.6015625
1144.001,,,,12.0137292898324,699.6015625
1145,,,,10.9986284710297,699.6015625
1146.001,,,,12.2222072839689,699.6015625
1147,,,,8.00059524428618,699.6015625
1148.001,,,,5.5542379668823,699.6015625
1149,,,,10.0122690344748,699.6015625
1150,,,,5.55113130390634,699.213541666667
1151,,,,12.9888322020727,699.6015625
1151.999,,,,7.00247537504508,699.6015625
1153.001,,,,8.01115312738394,699.6015625
1154,,,,11.091719088904,699.6015625
1155,,,,13.3329259383741,699.213541666667
1156,,,,10.0148239423995,699.6015625
1157,,,,9.98227148584115,699.6015625
1158,,,,9.99198531755473,699.6015625
1159.001,,,,8.01134967909037,699.6015625
1160,,,,8.99404953682644,699.6015625
1161.001,,,,13.9937154224038,700.377604166667
1162.001,,,,7.99934325391885,699.6015625
1162.999,,,,3.00248215199505,699.6015625
1164,,,,13.9970914044062,699.989583333333
1165,,,,11.006164552766,699.989583333333
1166,,,,5.55068945113673,699.6015625
1167,,,,8.00305316478237,699.6015625
1168.001,,,,12.1982607719791,699.6015625
1169,,,,7.77633483564716,699.989583333333
1170.001,,,,9.022077022474,699.6015625
1171,,,,9.98561959826521,699.989583333333
1172.001,,,,17.0065611312844,699.6015625
1173.001,,,,8.99866999657451,699.989583333333
1174.001,,,,7.76994825991454,699.6015625
1175,,,,9.02501553806842,699.989583333333
1176.001,,,,4.43764547849966,699.6015625
1177.001,,,,6.66569421594383,699.6015625
1178.001,,,,8.88438154598456,699.6015625
1179,,,,3.32761021350058,699.989583333333
1180.001,,,,13.0025302923949,699.6015625
1181,,,,6.01307482991016,699.6015625
1182,,,,8.88738000926065,699.6015625
1183,,,,8.87471498298163,699.6015625
1184,,,,12.206665505184,699.6015625
1185,,,,11.0120901738018,699.213541666667
1186,,,,5.55157939102727,698.825520833333
1187.001,,,,7.00279691708869,699.6015625
1188,,,,7.77649465615951,699.6015625
1189,,,,5.54445432589415,699.213541666667
1190,,,,7.01581505028636,699.6015625
1191,,,,9.98849214721395,698.825520833333
1192.001,,,,5.00372076676216,699.6015625
1193,,,,8.88241656801633,699.989583333333
1194.001,,,,7.99303966106315,699.6015625
1195,,,,5.00133585680735,700.377604166667
1196.001,,,,13.009424026765,699.6015625
1197.001,,,,12.2087437691011,699.6015625
1198,,,,14.0097395709497,699.6015625
1199.001,,,,5.99802604962707,699.6015625
1200,,,,10.002079432314,699.6015625
