Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Voltage U / V,Raw
541.001,1.333333333,541,541,16.99836136,698.4375,16
542.001,1.416666667,542,542,9.985060353,698.4375,17
543,1.583333333,543,543,12.03122584,698.4375,19
544.001,1.083333333,544,544,12.20687953,698.4375,13
545.001,1.25,545,545,13.01827766,699.6015625,15
546,1.25,546,546,11.09201682,698.4375,15
547,1.75,547,547,9.99614482,698.4375,21
548,1.416666667,548,548,7.771805577,698.4375,17
549,1.5,549,549,9.014410437,698.4375,18
550,1.916666667,550,550,16.00270446,699.2135417,23
550.999,1.25,551,551,10.99310403,699.6015625,15
552,2.166666667,552,552,11.00429718,699.2135417,26
553,0.833333333,553,553,15.5165418,698.8255208,10
553.999,1.5,554,554,19.04818811,698.4375,18
555,1.083333333,555,555,11.10957799,699.2135417,13
556.001,1.333333333,556,556,16.6275992,699.6015625,16
557,1.75,557,557,13.02667081,698.8255208,21
558,2.166666667,558,558,13.29841023,698.8255208,26
559.001,1.5,559,559,8.885016009,699.2135417,18
560,2.416666667,560,560,4.444178288,699.2135417,29
561,1.666666667,561,561,13.01548973,699.6015625,20
561.999,2.083333333,562,562,8.015349394,699.2135417,25
563.001,2,563,563,9.993367735,698.8255208,24
564.001,2.416666667,564,564,14.41915325,699.6015625,29
565,1.916666667,565,565,9.991127878,699.2135417,23
566.001,1.5,566,566,10.00113213,699.6015625,18
567,2.166666667,567,567,7.00974214,698.8255208,26
568,1.666666667,568,568,8.996902367,699.6015625,20
569.001,2,569,569,15.00304562,699.2135417,24
570.001,2.166666667,570,570,8.875320496,698.8255208,26
571.001,2.5,571,571,8.01323225,698.8255208,30
572,2.083333333,572,572,12.20112783,698.8255208,25
573,3.166666667,573,573,11.02211477,699.2135417,38
574,2.5,574,574,8.991173365,699.2135417,30
575,2.083333333,575,575,20.01756341,699.2135417,25
576,2.166666667,576,576,4.436136055,698.4375,26
577,2.083333333,577,577,7.98833623,698.8255208,25
578,2.416666667,578,578,16.02014854,699.6015625,29
579.001,2,579,579,19.02638198,698.8255208,24
580.001,1.75,580,580,15.98379722,698.4375,21
581,2.083333333,581,581,9.995861713,698.4375,25
582.001,2.666666667,582,582,9.995777339,698.4375,32
583.001,2,583,583,14.44360832,698.4375,24
584,1.916666667,584,584,7.998333947,698.4375,23
585.001,2.083333333,585,585,7.013850953,698.4375,25
586.001,1.416666667,586,586,17.76833884,698.4375,17
587.001,2.166666667,587,587,8.992503849,698.8255208,26
588,1.833333333,588,588,14.01638796,698.4375,22
589,1.583333333,589,589,13.32289411,698.4375,19
590.001,1.833333333,590,590,11.99843061,698.4375,22
591,2.333333333,591,591,9.008563541,698.4375,28
592,2,592,592,12.20892128,698.4375,24
593.002,1.083333333,593,593,9.99256653,698.4375,13
594,0.833333333,594,594,6.008320924,698.4375,10
595,1.5,595,595,13.00068774,698.4375,18
596.001,1.333333333,596,596,12.00746865,698.4375,16
597.001,1.916666667,597,597,17.73564773,699.6015625,23
598,1.666666667,598,598,20.03124674,699.6015625,20
599.001,1.083333333,599,599,10.01232116,698.8255208,13
600,0.833333333,600,600,8.872817259,698.4375,10
601.001,1.083333333,601,601,14.99678019,699.2135417,13
602,1.666666667,602,602,13.01691027,700.765625,20
603.001,0.916666667,603,603,7.995664751,698.4375,11
604.001,1.25,604,604,6.00117503,699.2135417,15
605.001,0.333333333,605,605,11.09887029,699.2135417,4
606.001,0.666666667,606,606,8.00486776,699.2135417,8
607,1.083333333,607,607,13.00732052,699.6015625,13
608,1.166666667,608,608,8.870531816,698.8255208,14
609.001,1.083333333,609,609,12.02891872,699.6015625,13
610,0.916666667,610,610,16.66436143,698.4375,11
610.999,0.583333333,611,611,13.32229951,698.8255208,7
612,0.666666667,612,612,11.09900826,699.2135417,8
613.001,0.583333333,613,613,14.00431193,698.4375,7
614.001,1.083333333,614,614,13.31339726,698.8255208,13
615,0.833333333,615,615,9.994938563,698.8255208,10
616,0.666666667,616,616,13.01534639,698.8255208,8
617.001,0.416666667,617,617,18.99392384,698.4375,5
618.001,0.333333333,618,618,8.882658198,698.4375,4
619,0.833333333,619,619,5.000799128,698.4375,10
620,0,620,620,11.10691517,698.4375,0
621,0.416666667,621,621,15.55277334,698.4375,5
622,0.333333333,622,622,12.03214146,699.2135417,4
623,1,623,623,14.44273218,698.8255208,12
624.001,0.583333333,624,624,9.975496855,698.8255208,7
625,0.833333333,625,625,21.02134718,699.2135417,10
626.001,0.666666667,626,626,15.52196774,699.2135417,8
627.001,0.916666667,627,627,14.02741096,699.2135417,11
628,0.416666667,628,628,15.97202181,698.8255208,5
628.999,0.333333333,629,629,14.01736471,698.8255208,4
630.001,0.666666667,630,630,11.09717552,699.2135417,8
631.001,0.666666667,631,631,17.99352953,698.4375,8
632,0.5,632,632,11.0083939,699.6015625,6
633,0.583333333,633,633,9.995530998,699.6015625,7
634.001,0.75,634,634,16.03333812,699.6015625,9
635.001,0.916666667,635,635,15.53387717,699.6015625,11
636,0.583333333,636,636,9.9927375,698.8255208,7
637.001,0.5,637,637,7.770651227,698.8255208,6
638.001,0.333333333,638,638,12.204003,699.6015625,4
639.001,0.75,639,639,13.02469613,699.2135417,9
640,0.916666667,640,640,9.998690172,699.2135417,11
641.001,0.583333333,641,641,7.771759845,699.6015625,7
642.001,0.333333333,642,642,13.99815504,699.2135417,4
643.001,0.583333333,643,643,9.00836607,698.4375,7
644,0.666666667,644,644,13.31677614,699.6015625,8
645,0.5,645,645,9.996793251,699.6015625,6
646.001,0.75,646,646,9.017980952,698.4375,9
647,0.333333333,647,647,8.872231767,699.2135417,4
648.001,0.583333333,648,648,17.76540319,699.2135417,7
649,0.333333333,649,649,6.001491971,699.2135417,4
650,0,650,650,5.00031652,698.8255208,0
651,0.5,651,651,23.33280964,698.8255208,6
652,0.5,652,652,11.01738323,699.6015625,6
653.001,0.416666667,653,653,7.767898737,699.2135417,5
654.001,0.583333333,654,654,12.21646284,698.4375,7
655.001,0.333333333,655,655,12.00137536,698.4375,4
656,0.083333333,656,656,12.01803065,698.8255208,1
657,0.333333333,657,657,15.53031706,699.2135417,4
658.001,0.75,658,658,8.886545803,698.8255208,9
659,0.333333333,659,659,10.00084307,698.4375,4
660,0.333333333,660,660,13.00938757,698.8255208,4
661,0.833333333,661,661,16.03018002,698.4375,10
662.001,0.083333333,662,662,8.974045266,698.4375,1
663,0.583333333,663,663,23.0223017,698.4375,7
664.001,0.333333333,664,664,14.4293049,698.4375,4
665,0.666666667,665,665,16.0130891,699.2135417,8
666.001,0.416666667,666,666,15.98863688,698.4375,5
667.001,0.583333333,667,667,12.00876039,698.4375,7
668,0.916666667,668,668,17.00119348,699.6015625,11
669,0.583333333,669,669,14.42902783,699.2135417,7
670,0.416666667,670,670,18.0365583,698.4375,5
671,0.333333333,671,671,12.19825266,698.4375,4
672,0.416666667,672,672,15.0228648,698.8255208,5
673,0.833333333,673,673,14.43237417,699.6015625,10
674.001,0.5,674,674,9.98692811,699.6015625,6
675.001,0.5,675,675,12.01303895,698.8255208,6
676.001,0.833333333,676,676,12.98381697,699.6015625,10
677.001,0.583333333,677,677,10.0091173,699.6015625,7
678,0.333333333,678,678,11.01834003,698.4375,4
679.001,0.166666667,679,679,22.17323416,698.4375,2
680,0.416666667,680,680,11.99821946,698.4375,5
681,0.416666667,681,681,8.00760883,698.4375,5
682.001,0.25,682,682,13.32631481,699.6015625,3
683.001,0.666666667,683,683,16.02152171,698.4375,8
684.001,0.75,684,684,6.655133321,698.4375,9
685,0.416666667,685,685,13.31690471,698.4375,5
686.001,0.333333333,686,686,15.53167474,698.8255208,4
687,0.333333333,687,687,16.01738848,698.4375,4
688.001,0.333333333,688,688,11.1037333,698.8255208,4
688.999,0.583333333,689,689,8.999736308,698.4375,7
690.001,0.25,690,690,6.999224486,698.4375,3
691,0.583333333,691,691,7.008485173,698.4375,7
692.001,0.333333333,692,692,11.09684181,698.8255208,4
693.001,0.583333333,693,693,18.9860187,698.4375,7
694,0.333333333,694,694,15.05758019,699.6015625,4
694.999,1.083333333,695,695,9.970791121,699.2135417,13
696,0.666666667,696,696,12.21016672,699.6015625,8
697.001,0.333333333,697,697,15.01126145,699.2135417,4
698,0.75,698,698,12.21144765,699.2135417,9
699,0.75,699,699,9.005990785,699.6015625,9
700,0.75,700,700,8.885607138,699.2135417,9
701.001,0.5,701,701,12.21377165,699.2135417,6
702.001,0.583333333,702,702,9.013784781,699.2135417,7
703,0.5,703,703,16.01305865,698.8255208,6
704.001,0.416666667,704,704,22.19468109,699.6015625,5
705.001,0.916666667,705,705,17.99851332,698.8255208,11
706.001,0.666666667,706,706,9.017659282,699.2135417,8
707,0.666666667,707,707,18.88750171,698.8255208,8
708.001,0.166666667,708,708,13.31312992,698.8255208,2
709.001,0.75,709,709,14.44048615,698.4375,9
710.001,0.416666667,710,710,16.03822229,698.4375,5
711.001,0.75,711,711,14.41590735,698.4375,9
712.003,0.666666667,712,712,10.99848221,698.8255208,8
713.001,0.833333333,713,713,13.32205843,698.4375,10
714,0.5,714,714,12.00734489,698.4375,6
715.001,0.416666667,715,715,10.99862517,699.6015625,5
716,0.666666667,716,716,10.0180435,698.4375,8
717.001,0.583333333,717,717,9.977943202,698.8255208,7
718,0.666666667,718,718,8.000237607,698.4375,8
719,0.583333333,719,719,7.011125254,699.6015625,7
720.001,0.5,720,720,16.00329028,699.6015625,6
721.001,0.916666667,721,721,12.19801323,699.6015625,11
722.001,0.333333333,722,722,9.999064532,698.4375,4
723.001,0.5,723,723,13.01055546,699.6015625,6
724,0.583333333,724,724,9.997196342,699.6015625,7
725.001,0.5,725,725,12.21659037,699.6015625,6
726.001,0.166666667,726,726,17.77373524,699.2135417,2
727,0.25,727,727,11.00954968,699.6015625,3
728.001,0.5,728,728,8.887493552,699.6015625,6
729,0.5,729,729,14.00330758,698.8255208,6
730,0.75,730,730,8.006171958,698.4375,9
731.001,0.083333333,731,731,15.54559946,698.8255208,1
732,0.75,732,732,9.98633204,699.2135417,9
733.001,0.583333333,733,733,11.02479366,698.8255208,7
734.001,0.583333333,734,734,14.4177188,699.6015625,7
735.001,0.416666667,735,735,10.01012624,698.4375,5
736,0.833333333,736,736,12.21703541,699.6015625,10
737,0.166666667,737,737,15.55116322,698.4375,2
738.001,0.416666667,738,738,14.01597681,698.8255208,5
739,0.583333333,739,739,9.983162841,698.4375,7
740.001,0.666666667,740,740,12.0124942,698.4375,8
741,0.916666667,741,741,19.97230507,698.4375,11
742,0.5,742,742,16.99756595,698.4375,6
743.001,0.333333333,743,743,14.44101551,698.8255208,4
743.999,0.333333333,744,744,11.10854134,698.8255208,4
745.001,0.583333333,745,745,13.01559007,698.4375,7
746.001,0.833333333,746,746,6.652900337,698.4375,10
747,0.833333333,747,747,12.999909,699.2135417,10
748,0.75,748,748,10.01651222,698.4375,9
749.001,0.416666667,749,749,17.756003,699.6015625,5
750.001,0.166666667,750,750,13.33112925,699.6015625,2
751,1.166666667,751,751,16.6650446,699.2135417,14
752.001,0.583333333,752,752,14.4374038,699.6015625,7
753,1.083333333,753,753,12.0223086,699.6015625,13
754,0.666666667,754,754,16.65551302,699.6015625,8
755,0.25,755,755,9.988934259,699.6015625,3
756,0.25,756,756,11.10681648,699.2135417,3
757.001,0.333333333,757,757,14.01275581,699.2135417,4
758.001,0.583333333,758,758,12.99292795,698.4375,7
759.001,0.333333333,759,759,11.99699235,699.2135417,4
760.001,0.583333333,760,760,11.99930644,698.8255208,7
761.001,0.416666667,761,761,14.03264273,698.4375,5
762,0.666666667,762,762,7.769538614,698.4375,8
763,0.25,763,763,13.0019893,698.4375,3
764.001,0.416666667,764,764,15.53137665,699.6015625,5
765.001,0.25,765,765,11.99794355,698.8255208,3
766.001,0.5,766,766,13.02756894,698.4375,6
767.001,0.583333333,767,767,25.497396,698.8255208,7
768.001,0.416666667,768,768,15.02701406,699.6015625,5
769,0.833333333,769,769,9.000563435,699.2135417,10
770.001,0.583333333,770,770,14.44429037,698.8255208,7
771,0.666666667,771,771,12.20140798,699.6015625,8
772.001,0.166666667,772,772,7.776681266,698.8255208,2
773,1.083333333,773,773,12.02215804,699.6015625,13
773.999,0.5,774,774,11.01093055,699.2135417,6
775,0.416666667,775,775,21.08523718,699.6015625,5
776,0.416666667,776,776,15.53390474,699.6015625,5
776.999,0.083333333,777,777,16.99311609,698.8255208,1
778.001,0.25,778,778,17.99898306,699.2135417,3
779.001,0.5,779,779,10.00505856,698.8255208,6
780,0.416666667,780,780,8.010069458,698.4375,5
781,0.333333333,781,781,7.772748809,698.4375,4
782,0.166666667,782,782,12.2143833,698.4375,2
783.001,0.333333333,783,783,16.9917539,698.4375,4
784.001,0.166666667,784,784,9.997822696,698.4375,2
785.001,0.333333333,785,785,10.99856909,698.4375,4
786,0.5,786,786,12.00398052,698.8255208,6
787.001,0.25,787,787,12.0230012,698.4375,3
788,0.25,788,788,15.54472089,698.4375,3
789,0.5,789,789,13.9988213,699.2135417,6
790.001,0.083333333,790,790,22.96444874,698.4375,1
791.001,0.5,791,791,15.02975139,698.4375,6
792,0.166666667,792,792,4.436520818,698.4375,2
793.001,0.416666667,793,793,9.998498003,698.8255208,5
794.001,0.083333333,794,794,14.44069147,699.6015625,1
795.001,0.333333333,795,795,7.000496335,698.8255208,4
796.001,0.416666667,796,796,11.01603053,699.6015625,5
797,0.333333333,797,797,13.31343123,698.4375,4
798.001,0.5,798,798,11.99606409,699.6015625,6
799.001,0.75,799,799,13.0141086,699.6015625,9
800.001,0.25,800,800,15.01071615,699.2135417,3
801.001,0.166666667,801,801,7.767641868,698.4375,2
802,0.25,802,802,8.004194999,698.8255208,3
803,0.583333333,803,803,12.007745,698.4375,7
804.001,0.5,804,804,12.20989836,698.4375,6
805.001,0.25,805,805,19.03426739,698.4375,3
806.001,0.25,806,806,11.08119926,698.4375,3
807.001,0.5,807,807,13.99601953,699.2135417,6
808,0.583333333,808,808,19.00065552,698.8255208,7
809.001,0.916666667,809,809,10.0220686,699.2135417,11
810.001,0.583333333,810,810,15.53992067,698.8255208,7
811,0.916666667,811,811,10.02341369,699.6015625,11
812,0.583333333,812,812,13.31445344,699.6015625,7
813,0.5,813,813,13.99917685,698.8255208,6
814.001,0.25,814,814,11.09640837,699.6015625,3
815.001,0.583333333,815,815,14.99803376,699.2135417,7
816.001,0.333333333,816,816,18.99841363,699.6015625,4
816.999,0.25,817,817,15.01312447,698.8255208,3
818.001,0.5,818,818,6.664836799,698.8255208,6
819,0.583333333,819,819,12.01292952,698.4375,7
820.001,0.5,820,820,8.867048364,699.2135417,6
821.001,0.25,821,821,17.01437374,698.8255208,3
822,0.75,822,822,10.00515866,699.2135417,9
823.001,0.083333333,823,823,21.09189405,698.4375,1
824.001,0.583333333,824,824,17.0048821,698.8255208,7
825,0.916666667,825,825,12.01826656,698.4375,11
826,0.583333333,826,826,9.999592239,698.4375,7
827.001,0.416666667,827,827,12.21771117,698.4375,5
828.001,0.416666667,828,828,5.990875896,698.4375,5
829.001,0.25,829,829,16.03157579,698.4375,3
829.999,0.333333333,830,830,21.09850593,698.4375,4
831,0.416666667,831,831,9.995973844,698.4375,5
832,0.166666667,832,832,12.20727374,698.8255208,2
833.001,0.416666667,833,833,15.99129434,699.2135417,5
834.001,0.333333333,834,834,10.0168664,698.4375,4
835,0.166666667,835,835,11.10369014,699.6015625,2
836,0.416666667,836,836,10.01006813,699.6015625,5
837.001,0.833333333,837,837,14.40706931,699.2135417,10
838.001,0.25,838,838,13.33011781,698.8255208,3
838.999,0.333333333,839,839,13.02736528,698.8255208,4
840.001,0.416666667,840,840,15.54621056,699.6015625,5
841.001,0.25,841,841,13.32439562,699.2135417,3
842.001,0.083333333,842,842,16.65485652,699.2135417,1
842.999,0.416666667,843,843,17.04199659,699.2135417,5
844.001,0.166666667,844,844,12.1964403,698.8255208,2
845.001,0.166666667,845,845,8.883727443,698.4375,2
846.001,0.25,846,846,11.01962706,699.2135417,3
847,0.416666667,847,847,7.767836673,698.8255208,5
848.001,0.166666667,848,848,11.11105926,698.4375,2
849.001,0.583333333,849,849,9.99983778,698.4375,7
850.001,0.25,850,850,14.00855643,699.2135417,3
851.001,0.083333333,851,851,12.21438059,698.8255208,1
852.001,0.083333333,852,852,15.00769745,698.8255208,1
853,0.25,853,853,15.02379017,698.4375,3
854,0.5,854,854,19.99704444,698.8255208,6
855,0.333333333,855,855,11.10523521,698.8255208,4
856.001,0.416666667,856,856,12.20349799,698.4375,5
857.001,0.333333333,857,857,14.43955425,698.8255208,4
858,0.25,858,858,16.016978,698.8255208,3
859,0.416666667,859,859,11.1099853,699.2135417,5
860.001,0,860,860,11.11083457,698.8255208,0
861,0.083333333,861,861,14.00974938,698.8255208,1
862,0.25,862,862,14.41847517,699.2135417,3
863,0.083333333,863,863,11.01016128,699.2135417,1
864,0,864,864,14.00702592,698.8255208,0
865,0.083333333,865,865,11.00341436,699.2135417,1
866,0,866,866,11.98644214,699.2135417,0
867,0,867,867,18.04410159,698.8255208,0
868,0.25,868,868,14.42594237,698.8255208,3
869.001,0.25,869,869,17.01815497,699.6015625,3
870,0.166666667,870,870,12.20515806,699.6015625,2
871,0.083333333,871,871,17.77298894,699.6015625,1
872.001,0.083333333,872,872,10.02290635,699.6015625,1
873.001,0.083333333,873,873,18.87305859,699.2135417,1
874,0.083333333,874,874,14.00228797,698.8255208,1
875.001,0.166666667,875,875,13.97698829,698.8255208,2
876.001,0.166666667,876,876,14.44344303,698.8255208,2
877,0.083333333,877,877,11.01842611,698.4375,1
878.001,0.166666667,878,878,19.98609567,698.4375,2
879,0.083333333,879,879,6.004116422,698.8255208,1
880.001,0,880,880,19.98526287,698.8255208,0
881,0.083333333,881,881,12.00158421,698.4375,1
882.003,0.25,882,882,14.43453273,698.4375,3
883.001,0.333333333,883,883,18.01667083,699.6015625,4
884.001,0.416666667,884,884,18.8770949,698.8255208,5
885,0.083333333,885,885,19.03272868,699.2135417,1
886.001,0.083333333,886,886,16.62130712,698.4375,1
887,0.166666667,887,887,17.77491799,698.4375,2
888.001,0.166666667,888,888,6.00197525,698.4375,2
889.001,0.166666667,889,889,12.01770448,699.2135417,2
890.001,0.5,890,890,9.988269333,699.6015625,6
891.001,0.083333333,891,891,16.65012384,699.6015625,1
892,0.166666667,892,892,13.0324299,699.2135417,2
893.001,0.083333333,893,893,9.996022694,698.8255208,1
894,0.166666667,894,894,12.19561005,699.6015625,2
894.999,0,895,895,17.03922088,699.6015625,0
896.001,0.083333333,896,896,14.40659671,699.2135417,1
897,0.166666667,897,897,13.01544934,698.4375,2
898.001,0,898,898,11.99042565,698.8255208,0
899.001,0.166666667,899,899,16.66096676,698.8255208,2
900,0.083333333,900,900,15.00141313,698.8255208,1
901,0.5,901,901,18.8875101,698.4375,6
902.001,0.166666667,902,902,12.99965811,698.4375,2
903,0.166666667,903,903,14.03036592,698.4375,2
904.001,0.083333333,904,904,12.20811913,698.8255208,1
905.001,0.083333333,905,905,16.64949549,698.4375,1
906.001,0.166666667,906,906,9.011310095,699.2135417,2
907.001,0.083333333,907,907,11.10380727,699.6015625,1
908.001,0.083333333,908,908,6.663610291,699.2135417,1
909,0.083333333,909,909,16.64285444,699.2135417,1
910.001,0.25,910,910,13.01388191,699.2135417,3
911.001,0.333333333,911,911,12.20483169,699.6015625,4
912.001,0.166666667,912,912,12.043037,699.2135417,2
913.001,0.083333333,913,913,19.95746399,699.6015625,1
914,0,914,914,12.00995505,698.4375,0
915,0.166666667,915,915,14.43500555,699.6015625,2
916,0.166666667,916,916,13.01395617,699.6015625,2
917.001,0,917,917,13.29174641,698.4375,0
918,0,918,918,9.998878126,699.2135417,0
919,0.166666667,919,919,13.00944356,698.8255208,2
920,0.083333333,920,920,6.010503957,699.2135417,1
921,0.416666667,921,921,12.210961,698.8255208,5
922,0.083333333,922,922,13.31518917,698.4375,1
923,0.166666667,923,923,8.998832851,699.2135417,2
924.001,0.166666667,924,924,13.02376968,698.8255208,2
925.001,0,925,925,9.983342239,698.4375,0
926.001,0,926,926,14.42970851,698.4375,0
927.001,0.333333333,927,927,14.0197075,698.4375,4
928.001,0.166666667,928,928,9.998266967,698.4375,2
929.001,0.25,929,929,17.00460145,698.4375,3
930.001,0.333333333,930,930,13.00505637,698.4375,4
931,0.25,931,931,5.007130153,698.4375,3
932,0.083333333,932,932,13.30975732,698.8255208,1
933,0.166666667,933,933,12.02002416,698.4375,2
934,0,934,934,11.10223303,699.2135417,0
935,0.166666667,935,935,8.881817975,698.4375,2
936,0.083333333,936,936,6.995190806,699.6015625,1
937.001,0.166666667,937,937,7.005245528,699.2135417,2
938,0,938,938,13.01714488,699.6015625,0
939.001,0.083333333,939,939,13.32757582,698.8255208,1
940,0.166666667,940,940,9.005010388,698.4375,2
941,0.083333333,941,941,15.5356199,698.8255208,1
942.001,0.083333333,942,942,8.884400292,699.6015625,1
943.001,0,943,943,13.32329349,699.6015625,0
944,0.083333333,944,944,13.02223938,698.8255208,1
945,0.166666667,945,945,11.09222844,698.8255208,2
946,0,946,946,12.02101032,698.4375,0
947,0.166666667,947,947,5.548109992,698.4375,2
948.001,0.083333333,948,948,16.65297977,698.4375,1
948.999,0.333333333,949,949,13.02537865,698.4375,4
950.001,0,950,950,11.09961561,698.4375,0
951.001,0.166666667,951,951,12.19206447,698.4375,2
951.999,0.25,952,952,21.10406235,698.4375,3
953.001,0,953,953,13.00239634,698.4375,0
954.001,0.166666667,954,954,11.10050643,698.8255208,2
955,0,955,955,9.025869948,699.6015625,0
956,0.333333333,956,956,11.10305276,699.6015625,4
957.001,0.166666667,957,957,8.872505315,698.8255208,2
958.001,0.25,958,958,8.881747964,699.6015625,3
959,0.333333333,959,959,12.041205,699.6015625,4
960,0.083333333,960,960,11.07415665,698.8255208,1
961.001,0,961,961,15.01804869,699.2135417,0
962,0,962,962,14.42923283,699.2135417,0
963.001,0.083333333,963,963,12.19444193,699.6015625,1
964,0.166666667,964,964,16.00630488,699.2135417,2
965,0.166666667,965,965,15.02998331,698.8255208,2
966,0.083333333,966,966,8.883295374,698.8255208,1
967,0.25,967,967,16.63944454,698.4375,3
968.001,0.166666667,968,968,5.525297797,698.4375,2
969.001,0.083333333,969,969,10.0446636,698.8255208,1
970.001,0.25,970,970,11.02092212,698.4375,3
971,0.166666667,971,971,11.00238642,698.4375,2
972.001,0,972,972,12.19370116,698.4375,0
973,0.083333333,973,973,11.10830441,698.4375,1
974,0.083333333,974,974,16.00558275,698.8255208,1
975,0.083333333,975,975,14.00619774,699.6015625,1
976.001,0.166666667,976,976,16.05073316,698.8255208,2
977.001,0.083333333,977,977,18.85716067,699.2135417,1
978.001,0.083333333,978,978,9.984001193,699.6015625,1
979,0,979,979,16.65306296,699.6015625,0
980.001,0.166666667,980,980,6.004108011,699.2135417,2
981.001,0.166666667,981,981,10.02129525,699.6015625,2
982,0,982,982,7.977907578,699.2135417,0
983.001,0,983,983,14.02939017,699.2135417,0
983.999,0,984,984,7.76932389,698.4375,0
985.001,0.25,985,985,14.98686551,698.8255208,3
986.001,0.083333333,986,986,12.2061684,698.4375,1
987.001,0,987,987,8.878797642,698.4375,0
988.001,0,988,988,7.000763083,698.4375,0
989,0.083333333,989,989,8.882336685,698.4375,1
989.999,0,990,990,5.998809836,699.2135417,0
991.001,0,991,991,15.00771096,698.4375,0
992,0.083333333,992,992,13.01161938,698.4375,1
993.001,0.083333333,993,993,13.31290542,698.8255208,1
994,0.166666667,994,994,20.01309457,698.4375,2
995.001,0,995,995,15.54718081,699.2135417,0
996,0.083333333,996,996,11.04098635,699.2135417,1
996.999,0.083333333,997,997,16.63065207,699.2135417,1
998.001,0.083333333,998,998,18.85530968,698.8255208,1
999.001,0,999,999,11.10755669,698.8255208,0
1000.001,0,1000,1000,13.00331194,698.4375,0
1001.001,0,1001,1001,11.01009075,699.6015625,0
1002.001,0.083333333,1002,1002,9.989469989,699.6015625,1
1003,0.083333333,1003,1003,11.01672008,698.8255208,1
1004.001,0.166666667,1004,1004,12.20787255,699.2135417,2
1005,0,1005,1005,11.10773436,698.8255208,0
1006.001,0.083333333,1006,1006,12.01396744,698.8255208,1
1007,0.083333333,1007,1007,11.01391057,698.8255208,1
1008.001,0.166666667,1008,1008,14.43486931,699.2135417,2
1009.001,0.083333333,1009,1009,9.005960144,698.4375,1
1010.001,0,1010,1010,9.979027411,698.4375,0
1011,0.083333333,1011,1011,13.03096548,698.4375,1
1012,0.166666667,1012,1012,14.42601921,698.4375,2
1013,0.083333333,1013,1013,11.00336923,698.8255208,1
1014,0.083333333,1014,1014,9.992847342,698.4375,1
1015,0,1015,1015,11.09737256,698.4375,0
1016,0,1016,1016,12.00679705,698.4375,0
1016.999,0.166666667,1017,1017,10.02571898,698.4375,2
1018,0.083333333,1018,1018,16.64667586,698.4375,1
1018.999,0,1019,1019,9.978569359,698.4375,0
1020,0,1020,1020,18.00897027,699.6015625,0
1021.001,0,1021,1021,7.773692271,698.4375,0
1022,0,1022,1022,12.20230806,698.4375,0
1023,2.416666667,1023,1023,9.99444309,699.2135417,29
