Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Voltage U / V
626.999,6,627,627,12.2205941675104,698.4375
628,2,628,628,9.98583453893793,698.825520833333
629,5,629,629,12.01740721435,698.4375
630,8,630,630,11.1013789022735,698.4375
631,7,631,631,12.2158699698379,698.825520833333
632.001,4,632,632,13.0185344875499,698.4375
633,8,633,633,9.98780045662004,698.825520833333
634,5,634,634,16.0148633947166,698.4375
635.001,5,635,635,8.88457986765308,698.4375
636.001,8,636,636,12.1992591500821,698.4375
637,3,637,637,9.01181358643045,698.4375
638,1,638,638,7.77582690920434,698.4375
639.001,3,639,639,15.0077515036516,698.825520833333
640,7,640,640,20.0094724842741,698.4375
641,7,641,641,20.0081733388089,698.4375
642,4,642,642,13.3130797014142,698.4375
643.002,4,643,643,13.3119410440755,698.4375
644.001,7,644,644,15.007650900429,698.4375
645.001,8,645,645,8.00432313492517,698.4375
646.001,4,646,646,6.00351325595739,698.4375
647.001,3,647,647,12.9828068688636,698.4375
648.001,4,648,648,10.012288081162,698.4375
649,8,649,649,7.7716994452894,698.4375
650,3,650,650,8.0119040870926,698.4375
651.001,6,651,651,11.1099852992675,698.4375
652.001,7,652,652,6.66042584764742,698.4375
653.001,11,653,653,7.77243811279429,698.4375
654.001,7,654,654,8.99541144062414,698.4375
655.001,6,655,655,13.0315232547532,698.4375
656.001,3,656,656,12.2143602456774,698.4375
657.001,5,657,657,11.1065253501999,698.4375
658,6,658,658,8.88319476104706,698.4375
659.001,9,659,659,16.651149645325,698.049479166667
660,6,660,660,13.0081587171474,698.4375
661.001,10,661,661,12.0160137415133,698.4375
662.001,6,662,662,11.1078910569147,698.4375
662.999,3,663,663,11.103605074081,698.4375
664.001,4,664,664,7.00194303919338,698.4375
665,7,665,665,13.0250054053772,698.4375
666.001,6,666,666,14.9954623730859,698.4375
667.001,9,667,667,8.98562300319489,698.4375
668,4,668,668,8.00730987318323,698.825520833333
669.001,6,669,669,6.00299789714984,698.4375
670.001,10,670,670,9.00633595734599,698.4375
671,3,671,671,15.5471549095194,698.4375
672,4,672,672,17.9729507091827,699.213541666667
673.001,2,673,673,13.0028411207849,698.4375
674.001,9,674,674,13.0219563205521,699.213541666667
675,4,675,675,6.6608938919603,698.4375
676,6,676,676,10.0066954799456,698.825520833333
677,6,677,677,17.7460832730521,698.825520833333
678,5,678,678,6.01550255162579,698.4375
679,3,679,679,20.9647101034828,698.825520833333
680,4,680,680,13.3220362465962,698.4375
681,11,681,681,13.0081912580352,698.4375
682,8,682,682,13.3253470086928,698.825520833333
683,6,683,683,12.0166623039507,698.4375
684.001,10,684,684,5.55079051027973,698.4375
685.001,3,685,685,13.9963511512549,698.4375
686,10,686,686,10.0100791486948,698.4375
687.001,8,687,687,16.9867503347389,698.4375
688.001,2,688,688,16.6473243255031,698.4375
689,6,689,689,16.0273940218622,698.4375
690,4,690,690,11.0006996444974,698.4375
691,6,691,691,19.9703196671258,698.4375
692,7,692,692,14.4099470312516,698.4375
693.001,2,693,693,11.9956335893735,698.4375
694,6,694,694,7.01016263276872,698.4375
695,9,695,695,23.2926875934827,698.4375
696,5,696,696,17.0242425213504,698.4375
697,4,697,697,19.9786627881423,700.377604166667
697.999,6,698,698,11.9899104903224,698.4375
699.001,4,699,699,11.0056480986042,698.4375
700,7,700,700,7.00052223895903,698.4375
701.001,6,701,701,8.99722795406735,698.4375
702.001,10,702,702,14.0063546831197,698.4375
703,8,703,703,12.9900859663905,698.4375
704,6,704,704,8.01479129733924,698.4375
705.001,3,705,705,11.0916071361626,698.4375
706,4,706,706,8.01237752079412,698.4375
707.001,8,707,707,10.9821770249063,698.4375
708,3,708,708,9.01869575630282,698.4375
709.001,4,709,709,15.5408935858403,698.4375
710.001,5,710,710,6.99228750687991,699.213541666667
711,5,711,711,17.7755736066506,698.4375
712,2,712,712,14.0025036476522,698.4375
713.001,6,713,713,13.0033158455406,698.4375
714,3,714,714,13.0247326648573,698.4375
714.999,5,715,715,12.2066451866701,698.4375
716,6,716,716,7.76893586554769,698.4375
717.001,5,717,717,14.0246525342247,698.825520833333
718,10,718,718,11.0889332446219,698.4375
719,5,719,719,13.0258471885763,698.4375
720,7,720,720,11.1035927450902,698.4375
721,3,721,721,7.76813234678053,698.4375
722.001,5,722,722,7.00258255244534,698.4375
723.001,8,723,723,11.0901212083707,698.825520833333
724,5,724,724,14.0104083323501,698.4375
725,6,725,725,8.88834571220648,698.4375
726.001,5,726,726,15.0168474010993,698.4375
727.001,7,727,727,15.5550577937062,698.4375
728.001,2,728,728,13.9863954331622,698.4375
729.001,4,729,729,18.0342054775292,698.4375
730,4,730,730,13.2987816210395,698.4375
731.001,2,731,731,16.0341575658626,698.4375
732,7,732,732,9.99102472945138,698.4375
733.001,5,733,733,13.3187079121893,698.4375
734,7,734,734,11.0169904025989,698.4375
735.001,6,735,735,13.3124283832954,698.4375
736,7,736,736,9.01832433321266,698.4375
737,10,737,737,9.98225930693174,698.4375
738,8,738,738,14.0177155889613,698.4375
739,10,739,739,13.3305694619316,698.4375
740,4,740,740,9.99209514250948,698.4375
741.001,8,741,741,16.0256683129368,698.4375
742.001,6,742,742,16.6367297956621,698.4375
743.001,9,743,743,12.031917066402,698.4375
744,5,744,744,19.9499345309648,698.4375
745,4,745,745,12.0186746166193,698.4375
746,5,746,746,16.664054113294,698.4375
747.001,4,747,747,11.1097446125238,698.4375
748.001,5,748,748,9.99199308287626,698.4375
749.001,6,749,749,8.8826956760703,698.4375
750.001,5,750,750,11.0053265780638,698.4375
751,3,751,751,12.2179215138493,698.4375
752,3,752,752,15.0189719653867,698.4375
753.001,4,753,753,16.6587019561647,698.825520833333
754,5,754,754,17.0402576086003,698.4375
755.001,2,755,755,7.75616909069111,699.213541666667
756,4,756,756,9.00695697356638,698.4375
757.001,6,757,757,8.01680321954817,698.4375
758.001,4,758,758,9.97697425197913,698.4375
759,8,759,759,10.0119061588041,698.4375
760,4,760,760,4.00373628670275,698.4375
761.001,7,761,761,9.98715984149712,698.4375
762,4,762,762,12.0002832066837,698.825520833333
763,4,763,763,16.0111549716688,698.4375
764.001,6,764,764,13.3038977205213,698.4375
765.001,6,765,765,12.2195094911152,698.4375
766.001,5,766,766,9.0127837324461,698.4375
767,6,767,767,13.3156693581703,698.4375
768.001,6,768,768,11.0070665367166,698.825520833333
769.001,3,769,769,3.99696270803816,698.4375
770,7,770,770,13.0155483740877,698.4375
771,5,771,771,11.9903094319171,698.4375
772,5,772,772,12.0210127302525,698.4375
773,7,773,773,17.7504125584169,698.4375
773.999,1,774,774,14.0211916290281,698.4375
775,6,775,775,9.00783321176095,698.4375
776,4,776,776,15.5150801592158,698.4375
777.001,4,777,777,7.7741783332095,698.4375
778,3,778,778,10.0007210519878,698.4375
779,1,779,779,16.6358828895952,698.4375
780.001,3,780,780,12.0077053445196,698.4375
781.001,6,781,781,12.2206593356783,698.4375
782.001,9,782,782,20.9790712784926,698.4375
783,7,783,783,4.44406916749252,698.4375
784,4,784,784,12.0182954511653,698.4375
785.001,6,785,785,6.00796475888085,698.4375
786.001,5,786,786,5.54708023330132,698.4375
787.001,6,787,787,20.0135772107798,698.4375
788,6,788,788,8.88104495263017,698.4375
789,2,789,789,11.0083784768587,698.4375
790.001,1,790,790,11.9951251811264,698.4375
791,5,791,791,13.3150532446788,698.4375
792,7,792,792,9.01007416392268,698.4375
793.001,7,793,793,14.0139130128391,698.4375
794,5,794,794,9.98848993010388,698.4375
795,6,795,795,11.0944570982891,698.4375
796,1,796,796,15.997685134961,698.4375
797.001,6,797,797,12.0156154938959,698.4375
798.001,5,798,798,13.0015172770662,698.4375
799,3,799,799,11.015020081383,698.4375
800,4,800,800,14.4003489758416,698.4375
801,6,801,801,9.02235287925836,698.4375
802,3,802,802,8.88555088360695,698.4375
803.001,1,803,803,8.88086552027274,698.4375
804,2,804,804,14.9853727776318,698.4375
805.001,9,805,805,12.0263678114266,698.4375
806,5,806,806,19.9885043890314,698.4375
807.001,7,807,807,3.99713884801259,698.4375
808.001,8,808,808,15.019732925117,698.4375
809,2,809,809,11.1006382756002,700.765625
810.001,6,810,810,13.9850988771464,698.4375
811,4,811,811,7.01190762152287,698.4375
812.001,4,812,812,7.77308887783136,698.4375
813,4,813,813,13.3247566316481,698.4375
814,5,814,814,9.99383680084492,698.4375
815,8,815,815,11.0060841633255,698.825520833333
816.001,2,816,816,12.215490129884,699.6015625
817.001,1,817,817,9.99522561389843,698.4375
818,6,818,818,13.0245904267257,698.4375
818.999,6,819,819,11.0989565205038,698.4375
820.001,3,820,820,12.2167477618085,698.825520833333
821.001,5,821,821,9.97970571400248,698.4375
822,5,822,822,15.5409177378152,698.4375
823.001,4,823,823,16.0039401700699,698.4375
824,7,824,824,10.0080665016003,698.4375
825,9,825,825,12.1960616699402,698.4375
826.001,4,826,826,14.0399971438634,698.4375
827,3,827,827,11.1051587460232,698.4375
828,6,828,828,8.88449994591561,698.4375
829,3,829,829,16.6520313813082,698.4375
830,5,830,830,17.7645609444351,698.4375
831.001,4,831,831,9.01893525456696,698.4375
832,8,832,832,11.0798118736582,699.213541666667
833.001,7,833,833,12.0137593585934,698.825520833333
834,3,834,834,10.0150466060209,698.4375
835,2,835,835,11.0966657182716,698.4375
836.001,5,836,836,11.1085869932887,698.4375
837.001,9,837,837,11.0111554015373,698.825520833333
838,5,838,838,17.7428460567467,699.6015625
839.001,1,839,839,11.0057626173064,698.4375
840.001,4,840,840,19.02754998963,698.4375
841,4,841,841,15.538140752692,698.4375
842,0,842,842,7.77105408908981,698.4375
843.001,2,843,843,12.0119807495997,698.4375
843.999,5,844,844,8.01406066944454,698.4375
845,1,845,845,13.2975732039716,698.4375
846,5,846,846,13.0084958486387,698.4375
847,2,847,847,12.2181182920448,698.4375
848,1,848,848,11.0149108848648,698.825520833333
849,3,849,849,11.1032746665909,698.4375
850,3,850,850,13.9996682078635,698.4375
851.001,3,851,851,15.5321761788117,698.4375
852.001,5,852,852,16.0112238679314,698.825520833333
853,4,853,853,15.0090429483764,698.4375
854,5,854,854,12.0117030022351,698.4375
855.001,4,855,855,8.87341267125548,698.4375
856.001,3,856,856,13.0216354472957,698.4375
857.001,2,857,857,12.2106451738591,698.4375
858,3,858,858,16.6656648750336,698.4375
859.001,3,859,859,14.4267268209387,698.4375
860,4,860,860,10.0106332946856,698.049479166667
861,4,861,861,17.0212305809036,698.4375
862,4,862,862,3.32935142902422,698.4375
863.001,1,863,863,7.76831338263993,698.4375
864,3,864,864,12.0204672495859,698.825520833333
865,2,865,865,4.44143413908351,698.4375
866.001,0,866,866,9.99689196628768,698.4375
867.001,2,867,867,9.00091719346201,698.825520833333
868,3,868,868,8.9962314786336,699.213541666667
869.001,2,869,869,11.0167344195833,698.4375
870.001,4,870,870,14.4411679039045,698.4375
871.001,2,871,871,16.6365102191428,698.4375
872,2,872,872,9.99734848101953,698.4375
873,1,873,873,8.00733712300581,698.4375
874,1,874,874,12.0142897962837,699.213541666667
875.001,2,875,875,13.3278304202398,698.4375
876,2,876,876,15.5528130761831,698.4375
877.001,2,877,877,9.99969800912013,698.4375
878,1,878,878,15.0148647160689,698.4375
879,1,879,879,15.5443463546842,698.4375
880,2,880,880,16.6541575438893,698.4375
881,3,881,881,16.0003536078147,698.4375
882,0,882,882,8.0048621532719,698.4375
883,4,883,883,15.0210805844923,698.825520833333
884.001,1,884,884,9.97901302682536,698.4375
885,1,885,885,12.0135945836308,698.825520833333
886,3,886,886,13.3186147841508,698.4375
887,3,887,887,13.0151665736082,698.825520833333
888,1,888,888,8.99476324883653,698.4375
889.001,1,889,889,8.9926494083736,698.4375
890,3,890,890,13.3267203185619,698.4375
891.001,3,891,891,14.0144755517975,698.4375
892.001,3,892,892,10.9888353432912,698.4375
893.001,0,893,893,15.0320347692968,698.4375
894,1,894,894,9.98294613312079,698.4375
895.001,0,895,895,15.9871367497711,698.4375
896.001,1,896,896,16.0426075614224,698.4375
897,1,897,897,9.99246568087662,698.4375
898,2,898,898,15.5497779491709,698.825520833333
898.999,0,899,899,19.9955232245225,698.825520833333
900,1,900,900,13.9986603282066,698.4375
901,3,901,901,10.9989671969802,699.213541666667
902,1,902,902,9.99410569855023,698.4375
903.001,2,903,903,16.9956100339282,698.4375
904,1,904,904,13.0202008416058,698.825520833333
904.999,0,905,905,11.0987187750033,698.4375
906.001,0,906,906,9.00935621643076,698.4375
907.001,2,907,907,14.4346593492567,698.4375
908,2,908,908,11.0079367223768,698.4375
909.001,3,909,909,8.88296986996554,698.4375
910,1,910,910,12.2062334126997,698.4375
911,3,911,911,11.0133437673085,698.4375
912.002,1,912,912,12.2141446012593,698.4375
913.001,1,913,913,7.77187115569945,698.4375
913.999,0,914,914,16.0123118665942,698.4375
915,1,915,915,17.0159456426617,698.4375
916,1,916,916,10.9970044159971,698.4375
917.001,2,917,917,13.0062429966384,698.4375
918,0,918,918,13.3067567829807,698.4375
919.001,1,919,919,7.01543395470034,698.4375
920.001,1,920,920,13.3205914475809,698.4375
921.001,1,921,921,7.77099197489659,698.4375
922.001,2,922,922,9.00327268962268,698.4375
922.999,0,923,923,14.9901559645781,698.825520833333
924.001,2,924,924,11.1015921126296,698.4375
925.001,3,925,925,12.0063261332396,698.4375
926.001,3,926,926,10.9994984228719,698.4375
927,2,927,927,9.99225932977254,698.4375
927.999,1,928,928,6.00530388439069,698.4375
929.001,2,929,929,14.4426487417842,698.4375
930.001,1,930,930,17.9980454122682,698.4375
931,1,931,931,9.01924255398893,699.6015625
932,0,932,932,3.32959235134924,698.4375
933.001,1,933,933,11.9924195915762,698.4375
934,0,934,934,6.98782929771218,698.4375
935,1,935,935,11.0145292655542,698.4375
936,1,936,936,14.008682581464,698.4375
937.001,0,937,937,7.77593660878741,698.4375
938.001,0,938,938,6.99344993479107,698.4375
939,0,939,939,11.0066854607489,698.4375
940.001,0,940,940,5.55210461408764,698.4375
941,2,941,941,11.995653974565,698.4375
942,2,942,942,13.0254882754574,698.4375
943,0,943,943,11.1066265021435,698.4375
944,1,944,944,11.9994540248419,698.4375
945.001,2,945,945,12.9772806747228,698.4375
946,1,946,946,9.01927057350736,698.4375
947,4,947,947,11.9964766348124,698.4375
948,1,948,948,10.983929412876,698.4375
949,2,949,949,13.0183741332517,698.4375
950,1,950,950,13.3318816395548,698.825520833333
951.001,0,951,951,6.65460113540805,698.825520833333
952,1,952,952,10.0132445185247,698.825520833333
953.001,2,953,953,17.7492763841884,698.4375
954,0,954,954,9.00843910575427,698.4375
955,2,955,955,6.9972144089438,698.4375
956.001,1,956,956,8.86445647695917,698.825520833333
957,1,957,957,14.0114824098349,698.825520833333
958,2,958,958,17.0448039717201,698.4375
959.001,2,959,959,18.841287422953,698.825520833333
960,4,960,960,12.014104558752,699.213541666667
960.999,3,961,961,9.9791148214692,698.4375
962,4,962,962,5.00993419852225,698.4375
963.001,2,963,963,6.66221334716705,698.4375
964,0,964,964,4.4373382936859,698.4375
965,1,965,965,13.0176389007105,698.4375
966,1,966,966,10.9956193452529,698.4375
967,2,967,967,8.9993286500827,698.4375
968,2,968,968,11.0092014906058,698.4375
969,2,969,969,9.99210845478926,698.4375
970,4,970,970,16.9982950710044,698.4375
971.001,1,971,971,12.0196918611762,698.4375
972.001,1,972,972,6.66602154391503,698.4375
973,1,973,973,13.3260410275488,698.825520833333
974,1,974,974,9.98046933046133,698.4375
975,1,975,975,13.0190260046031,699.213541666667
976.001,0,976,976,12.2155335389689,698.4375
977.001,4,977,977,10.0089530084661,698.4375
978,0,978,978,21.1103276833949,698.825520833333
979.001,3,979,979,12.2186095866544,698.4375
980.001,2,980,980,12.1973247718463,698.825520833333
981,1,981,981,9.01396985047426,698.4375
982,1,982,982,12.0074362052419,698.4375
983.001,2,983,983,14.4402856421795,698.4375
984,0,984,984,7.76412585648013,698.4375
985,1,985,985,16.0351426185628,698.4375
986,0,986,986,13.3133367016075,698.4375
987.001,1,987,987,5.5498946629993,698.4375
988.001,0,988,988,10.9991420669188,698.4375
989.001,1,989,989,13.0219041449622,698.4375
990,0,990,990,12.2099092071151,698.4375
991.001,0,991,991,12.0123294549526,698.4375
992.001,1,992,992,10.0141650364441,698.4375
993,0,993,993,12.2048669014883,698.825520833333
994.001,1,994,994,18.876101378877,698.4375
995,1,995,995,16.038585629307,698.4375
996.001,1,996,996,16.6450890828523,698.4375
997,0,997,997,8.00955940915483,698.825520833333
998,2,998,998,8.87188345982606,698.4375
999,0,999,999,7.00645294316065,698.4375
1000,3,1000,1000,12.0016886375913,698.4375
1001.001,1,1001,1001,13.9850443935256,698.4375
1002,0,1002,1002,17.0082932437857,698.4375
1003.001,0,1003,1003,10.0098607137892,698.4375
1004.001,2,1004,1004,16.6659981749621,698.4375
1005,0,1005,1005,13.0181486009646,698.4375
1006.001,0,1006,1006,6.65867625516047,698.4375
1007.001,0,1007,1007,8.87321583199098,698.4375
1008,1,1008,1008,18.0032171749092,699.213541666667
1009.002,0,1009,1009,13.0133855683957,698.825520833333
1010,1,1010,1010,24.4255499246028,699.213541666667
1011,1,1011,1011,10.9863351962829,698.4375
1012.001,0,1012,1012,12.0289621321255,698.825520833333
1012.999,1,1013,1013,9.98478762134845,698.4375
1014.001,0,1014,1014,12.0065784043077,698.4375
1015,0,1015,1015,7.7696196771168,698.4375
1016.001,0,1016,1016,17.0074781881593,698.4375
1017.001,0,1017,1017,10.0060947122893,698.4375
1018.001,2,1018,1018,15.9973204488248,698.4375
1019,1,1019,1019,12.2098915883726,698.4375
1020.001,0,1020,1020,5.54282676183183,698.4375
1021.001,1,1021,1021,20.0271167160335,698.4375
1022,0,1022,1022,8.0088882641956,698.825520833333
1023.001,23,1023,1023,13.3054333180469,698.4375
1024.001,,,,11.0067096902272,698.4375
1025,,,,12.9993799295774,698.4375
1026.001,,,,4.99982100640797,698.4375
1027.001,,,,9.99755859619081,698.4375
1028,,,,9.99192053305697,698.4375
1029.001,,,,11.1056372658987,698.825520833333
1030,,,,5.01114227484813,698.4375
1031.001,,,,11.9938759269517,698.4375
1032.001,,,,7.99332717047808,698.4375
1033,,,,11.9949884938073,698.4375
1033.999,,,,15.006574380236,698.4375
1035.001,,,,15.0061134906361,698.825520833333
1036,,,,8.88844446666556,698.4375
1037,,,,14.0238054096829,698.4375
1038.001,,,,12.2141907132621,698.4375
1039,,,,16.6504713082409,698.4375
1040,,,,9.99561525677403,698.4375
1041.001,,,,12.0077594141334,698.825520833333
1042.001,,,,12.2034830959571,698.4375
1043.001,,,,10.0154608669403,698.4375
1044.001,,,,14.4299855988744,698.4375
1045.001,,,,8.99947353079845,698.4375
1046.001,,,,16.0066235408212,698.4375
1047.001,,,,14.4354575701372,699.213541666667
1047.999,,,,15.02555696985,698.4375
1049.001,,,,7.76481398944385,698.825520833333
1050.001,,,,14.0233235917979,698.4375
1051,,,,14.0029644275693,698.4375
1052.001,,,,18.8811602006468,698.4375
1053,,,,11.0244511301616,698.4375
1054,,,,12.2128291995867,698.4375
1055.001,,,,21.0886680819013,698.4375
1056.001,,,,8.87331720312154,698.4375
1057.001,,,,6.99823294618109,698.4375
1058.001,,,,19.0360790806816,698.4375
1059.001,,,,7.99049530583371,698.4375
1060.001,,,,10.0168674030199,698.825520833333
1061.001,,,,16.6615034518747,699.213541666667
1062.001,,,,14.9880440372715,698.4375
1063,,,,13.3276749948716,698.4375
1064,,,,10.0057813404585,698.4375
1065,,,,16.6362260698979,698.4375
1066,,,,15.0272534268149,698.825520833333
1067.001,,,,10.9949203467998,698.4375
1068.001,,,,17.9901126340963,698.4375
1069,,,,9.01884306882369,698.4375
1070,,,,9.99525003506667,698.4375
1071,,,,16.6574439951747,698.4375
1072.001,,,,9.97605525049764,698.4375
1073,,,,8.0222674076434,698.4375
1074,,,,15.5479197993874,698.4375
1075,,,,6.66318700234322,698.4375
1076.001,,,,12.2000425448756,698.4375
1077,,,,11.1054263667476,698.4375
1078,,,,13.0257493012186,698.4375
1079.001,,,,12.2201352946725,698.4375
1080,,,,11.9884706877396,698.4375
1081.001,,,,12.1996230981897,698.4375
1082.001,,,,12.0365803714067,698.4375
1082.999,,,,14.9832307681243,698.4375
1084.001,,,,16.9876567685919,698.4375
1085.001,,,,7.01068147429423,698.4375
1086,,,,16.6488708735774,698.4375
1087,,,,2.22103816209981,698.4375
1088.001,,,,14.4382825063215,698.4375
1088.999,,,,15.0143341848463,698.4375
1090,,,,5.99416947135521,698.4375
1091.001,,,,9.00990007820593,699.213541666667
1092.001,,,,7.99722656182836,698.4375
1093.001,,,,12.007612826532,698.4375
1094.001,,,,10.0047802840197,698.4375
1094.999,,,,13.9816616525765,698.825520833333
1096,,,,10.994147815118,698.4375
1097.001,,,,11.1015317227379,698.4375
1098,,,,13.3215511614172,698.4375
1099,,,,11.0197727782961,698.4375
1100,,,,2.21833495992744,698.4375
1101.001,,,,12.0079889150252,698.4375
1102.001,,,,11.0992952946424,698.4375
1103.001,,,,9.99449414422588,698.4375
1104,,,,9.01283788628522,698.4375
1105.001,,,,14.0130545616296,698.4375
1106.001,,,,8.87892968942059,698.4375
1107,,,,14.9802919279396,698.4375
1108.001,,,,16.0318922432395,698.825520833333
1109,,,,14.4394965103069,699.213541666667
1110,,,,13.9930370647566,698.4375
1111,,,,6.66203359241612,698.4375
1112,,,,16.6555833012898,698.4375
1113,,,,8.00898768598121,698.4375
1114.001,,,,11.1002033113239,698.4375
1115.001,,,,12.2171792421239,698.4375
1116,,,,22.1711890719096,698.4375
1117.001,,,,11.0078221584258,698.825520833333
1118.001,,,,18.8753615464473,698.4375
1119,,,,14.0179892856503,698.4375
1120.001,,,,14.4288564698382,698.4375
1121,,,,8.99935564613574,698.4375
1122,,,,7.01486871572986,698.4375
1123.001,,,,13.3126484360301,698.4375
1124,,,,7.99691079336053,699.6015625
1125,,,,11.0133592047153,698.4375
1126.001,,,,14.4373701330792,698.825520833333
1127,,,,8.00622804479605,698.4375
1128,,,,13.2980123350146,698.4375
1129.001,,,,7.02318000560851,698.4375
1130,,,,8.87070591303515,698.4375
1130.999,,,,8.87458502995062,698.4375
1132,,,,9.00315110288601,698.4375
1133,,,,16.6576826231719,698.4375
1134,,,,12.003728358028,698.4375
1135.001,,,,13.0162990096198,698.4375
1136,,,,14.0045710920044,698.4375
1137.001,,,,11.0977235572599,698.4375
1138,,,,8.00741406468249,698.4375
1139.001,,,,16.6534197964086,698.4375
1140,,,,12.0177189247827,698.4375
1141.001,,,,16.6567022572275,698.825520833333
1142,,,,14.0089166754639,698.4375
1143,,,,7.99370974979788,698.4375
1144.001,,,,16.648078162505,699.213541666667
1145.001,,,,18.0017983796581,698.4375
1146,,,,9.02114466097085,698.4375
1147.001,,,,12.2008774649239,698.4375
1148.001,,,,9.99890711945184,698.4375
1149,,,,15.0124813770169,698.4375
1150.001,,,,11.99900168306,698.4375
1151.001,,,,12.9819615644063,698.4375
1152,,,,15.0293116665433,698.4375
1153.001,,,,12.2122841367758,698.4375
1154.001,,,,11.1070767740029,698.4375
1155,,,,14.4431381428391,698.4375
1156,,,,12.2169621413003,698.049479166667
1157,,,,11.014326334263,698.049479166667
1158,,,,11.9847793302506,698.4375
1159.001,,,,13.3309900415283,698.4375
1160.001,,,,13.3305087466467,698.4375
1161.001,,,,8.0040348339598,698.4375
1162,,,,11.9901464976083,698.4375
1163.001,,,,16.0052961524969,698.4375
1164.001,,,,12.2146884738091,698.825520833333
1165.001,,,,15.0212099484472,698.4375
1166.001,,,,12.1994877989595,698.825520833333
1167.001,,,,12.0046097701517,698.825520833333
1168.001,,,,11.0974612337935,698.4375
1169,,,,10.0353565682613,698.4375
1170.001,,,,8.86926809691006,698.4375
1171,,,,18.0294493024907,698.825520833333
1172.001,,,,9.97336115236204,699.213541666667
1173,,,,14.0373407300761,698.4375
1174,,,,8.87441668736439,698.825520833333
1175,,,,16.6616552110382,698.4375
1176,,,,9.99366734612501,699.6015625
1177,,,,10.0140507145576,698.4375
1178,,,,11.0885385428174,698.4375
1179,,,,16.0158380622598,698.4375
1180,,,,10.994448902749,698.4375
1181.001,,,,14.0170222718469,698.4375
1182,,,,11.1028678485595,698.4375
1183.001,,,,11.0204616912221,698.4375
1184.001,,,,6.65496354355513,698.4375
1185,,,,8.00997722763474,698.4375
1186.001,,,,9.99474720508,698.4375
1187.001,,,,9.99929560517626,698.825520833333
1188,,,,11.0943180117473,698.4375
1189,,,,11.0075489770885,698.825520833333
1190.001,,,,7.01029391558565,698.4375
1190.999,,,,8.88025037865943,698.4375
1192,,,,8.01138578147263,698.4375
1193.001,,,,16.6278719937639,698.4375
1194,,,,9.01646677326802,698.4375
1195.001,,,,13.3227698571444,698.4375
1196.001,,,,11.1039761895218,698.4375
1197.001,,,,16.0320111165965,698.4375
1198,,,,9.99124212121175,698.4375
1199.001,,,,7.77023460669348,698.825520833333
1199.999,,,,11.0156653777337,698.4375
