Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Voltage U / V,Raw
544.001,0.833333333,544,544,9.993082566,698.4375,10
545.001,0.583333333,545,545,16.03671124,698.4375,7
546,0.583333333,546,546,6.662300639,698.4375,7
547,0.666666667,547,547,12.00801655,698.4375,8
548.001,0.666666667,548,548,5.551899938,698.4375,8
549.001,0.583333333,549,549,6.665114436,698.8255208,7
550,0.583333333,550,550,7.004694546,698.8255208,7
551,0.583333333,551,551,5.003117442,698.8255208,7
552.001,0.333333333,552,552,4.998575906,698.4375,4
553.001,1.333333333,553,553,8.88283573,698.4375,16
554.001,0.583333333,554,554,14.98017524,698.4375,7
555,0.5,555,555,11.01389734,698.4375,6
556.001,0.166666667,556,556,8.88298861,698.4375,2
557,0.5,557,557,9.993285511,698.4375,6
558.001,0.583333333,558,558,10.01724168,698.4375,7
559.001,0.5,559,559,8.996710803,698.4375,6
560.001,0.833333333,560,560,12.99553863,698.4375,10
561,0.666666667,561,561,12.21451079,698.8255208,8
562.001,0.75,562,562,6.004001667,698.4375,9
563,0.916666667,563,563,5.552134824,698.8255208,11
564.001,0.583333333,564,564,13.00397271,698.4375,7
565,0.416666667,565,565,11.00422562,698.4375,5
566.001,0.75,566,566,5.998041639,698.4375,9
567,0.416666667,567,567,14.00546073,698.4375,5
568.001,0.5,568,568,9.006030438,698.4375,6
569,0.416666667,569,569,5.555407411,698.8255208,5
570.001,0.25,570,570,8.984847952,698.8255208,3
571,0.75,571,571,8.005081626,699.6015625,9
572.001,0.75,572,572,9.00403651,698.4375,9
573,0.5,573,573,5.992005466,698.4375,6
574.001,0.416666667,574,574,7.011757315,698.4375,5
575,0.916666667,575,575,6.653154111,698.4375,11
575.999,0.833333333,576,576,13.01437177,698.4375,10
577.001,0.25,577,577,10.00453205,698.4375,3
578,0.5,578,578,15.00704581,698.4375,6
579.001,0.583333333,579,579,4.998381524,698.4375,7
580.001,0.416666667,580,580,5.553052363,699.2135417,5
581,0.916666667,581,581,11.99668532,698.8255208,11
582.001,0.666666667,582,582,8.009791169,698.4375,8
583.001,0.5,583,583,8.883041873,698.8255208,6
584,1,584,584,11.10342877,698.4375,12
585.001,0.583333333,585,585,12.00796008,698.4375,7
586.001,0.416666667,586,586,4.441516005,698.4375,5
587,0.75,587,587,7.004774454,698.4375,9
588.001,0.583333333,588,588,14.42948908,698.4375,7
589.001,0.5,589,589,7.009435401,698.4375,6
590,0.416666667,590,590,6.662288063,698.4375,5
591,0.5,591,591,14.42822872,698.4375,6
592.001,0.75,592,592,12.01243768,698.8255208,9
593.001,0.583333333,593,593,9.999145629,698.8255208,7
594.001,0.583333333,594,594,1.999967801,698.4375,7
595,0.416666667,595,595,6.001908607,698.8255208,5
596,0.666666667,596,596,10.00589247,698.4375,8
596.982,0.833333333,597,597,8.8870779,698.4375,10
598,0.5,598,598,9.989672898,698.4375,6
599,0.666666667,599,599,9.993520867,698.4375,8
600,0.666666667,600,600,9.01159522,698.4375,8
601.001,0.833333333,601,601,6.990536212,698.4375,10
602.001,0.666666667,602,602,6.004015486,698.8255208,8
603.001,0.666666667,603,603,8.879580129,698.4375,8
604.001,0.75,604,604,11.99647544,698.4375,9
605,0.416666667,605,605,5.99785157,698.4375,5
606.001,0.5,606,606,13.00399743,698.4375,6
607,0.833333333,607,607,7.772332827,698.4375,10
608.001,0.833333333,608,608,5.551943708,698.4375,10
609.001,0.416666667,609,609,6.004042522,698.4375,5
610.001,0.583333333,610,610,9.012901969,698.4375,7
611.001,0.583333333,611,611,5.551381533,698.4375,7
612.001,0.5,612,612,7.772398414,698.8255208,6
613.001,0.416666667,613,613,6.66656815,698.4375,5
614,0.416666667,614,614,8.005407653,698.8255208,5
615,0.916666667,615,615,7.004676322,699.2135417,11
616.001,0.75,616,616,9.986785264,698.8255208,9
617.001,1.083333333,617,617,14.00405417,698.8255208,13
618.001,0.75,618,618,12.0054805,698.4375,9
619.001,0.916666667,619,619,8.883056669,698.4375,11
620.001,0.833333333,620,620,14.00433434,699.6015625,10
621.001,0.666666667,621,621,12.0066661,699.2135417,8
622,0.25,622,622,7.76931268,699.2135417,3
623.001,0.5,623,623,8.879583086,698.4375,6
624,0.5,624,624,3.330111635,698.8255208,6
625.001,1,625,625,7.77011213,699.2135417,12
626,0.833333333,626,626,10.01672593,698.4375,10
627.001,0.583333333,627,627,6.655154728,699.6015625,7
628.001,1,628,628,8.011813419,698.4375,12
629.001,0.166666667,629,629,8.879654049,698.4375,2
630.001,0.666666667,630,630,9.996741062,699.2135417,8
631,0.666666667,631,631,8.005393233,698.4375,8
632.001,0.833333333,632,632,4.00266938,698.4375,10
633,0.333333333,633,633,7.002735969,698.4375,4
634.001,0.75,634,634,6.639992342,698.4375,9
635.001,0.583333333,635,635,11.02941656,698.4375,7
636,0.583333333,636,636,12.00796488,698.4375,7
637.001,0.916666667,637,637,14.41908768,698.4375,11
638.001,0.5,638,638,2.001348709,698.4375,6
639,0.5,639,639,4.002682998,698.4375,6
640.001,0.5,640,640,12.00556338,698.4375,6
641,0.333333333,641,641,12.21462201,698.4375,4
642.001,0.416666667,642,642,7.004487775,698.4375,5
643,0.5,643,643,11.10144299,698.4375,6
644.001,0.166666667,644,644,7.767534126,698.4375,2
645,0.25,645,645,6.010033751,698.4375,3
646.001,0.5,646,646,4.441512553,699.2135417,6
647.001,0.5,647,647,8.013353452,698.8255208,6
648,0.25,648,648,8.988144637,698.8255208,3
649.001,0.583333333,649,649,6.661878257,698.4375,7
650.001,1,650,650,7.018483175,698.4375,12
651,1,651,651,12.21422869,698.8255208,12
652.001,0.416666667,652,652,11.09947886,699.2135417,5
653,0.666666667,653,653,5.998036243,698.4375,8
654.001,0.583333333,654,654,8.88305371,698.4375,7
655.001,0.75,655,655,4.009750108,698.4375,9
656.001,0.833333333,656,656,9.960396357,698.8255208,10
657.001,0.333333333,657,657,7.018685847,698.4375,4
658.001,0.5,658,658,3.32745852,698.4375,6
659.001,0.25,659,659,6.004010679,698.4375,3
660.001,0.916666667,660,660,12.008049,698.4375,11
661.001,0.583333333,661,661,8.883022146,698.4375,7
662,0.166666667,662,662,9.006378317,698.4375,2
663.001,0.583333333,663,663,6.00265017,698.4375,7
664,0.75,664,664,6.66099446,698.4375,9
665,0.5,665,665,6.993695184,698.4375,6
666.001,0.166666667,666,666,6.66239755,698.4375,2
667,0.583333333,667,667,11.0183908,698.4375,7
668.001,0.916666667,668,668,6.662519618,698.4375,11
669.001,0.5,669,669,8.882757812,698.4375,6
670.001,0.583333333,670,670,7.004500392,698.4375,7
671.001,0.75,671,671,7.008389042,698.4375,9
672,0.416666667,672,672,6.662373137,698.4375,5
673.002,0.916666667,673,673,11.01835658,698.4375,11
674.001,0.583333333,674,674,9.982414313,698.4375,7
675,0.5,675,675,9.006034944,698.4375,6
676.001,0.833333333,676,676,6.996841626,698.4375,10
677.001,0.583333333,677,677,6.000945149,698.4375,7
678.001,0.583333333,678,678,8.871303993,698.4375,7
679,0.833333333,679,679,12.02044798,698.4375,10
680.001,0.416666667,680,680,9.996738064,698.4375,5
681.001,0.583333333,681,681,9.993077018,698.4375,7
682,0.583333333,682,682,6.66251296,698.4375,7
683.001,0.583333333,683,683,10.01643998,698.4375,7
684.001,0.666666667,684,684,5.54576174,698.4375,8
685.001,0.666666667,685,685,4.00655673,699.2135417,8
686.001,0.5,686,686,6.988522051,698.8255208,6
687.001,0.75,687,687,9.015325151,698.8255208,9
688.001,0.333333333,688,688,7.994342404,698.8255208,4
689,0.75,689,689,13.99549345,698.4375,9
690.001,0.333333333,690,690,16.99501536,698.4375,4
691.001,0.75,691,691,11.99571753,698.8255208,9
692.001,0.583333333,692,692,11.01609893,698.4375,7
693,0.333333333,693,693,6.990754029,699.2135417,4
694.001,0.583333333,694,694,14.00381464,698.8255208,7
695.001,0.916666667,695,695,11.00665132,698.4375,11
696.001,0.75,696,696,9.00609893,698.4375,9
697.001,0.5,697,697,5.996441112,698.4375,6
698,0.75,698,698,9.987070738,698.8255208,9
699.001,0.5,699,699,14.00403456,698.4375,6
700,0.916666667,700,700,11.0062967,698.4375,11
701.001,0.666666667,701,701,6.009822454,698.4375,8
702.001,1.083333333,702,702,7.772939555,698.8255208,13
703,0.25,703,703,5.545600586,698.4375,3
704.001,0.666666667,704,704,9.006006105,698.4375,8
705.001,0.916666667,705,705,6.003926568,698.4375,11
706,0.416666667,706,706,2.99893268,698.8255208,5
707.001,0.416666667,707,707,8.880977911,698.8255208,5
708,0.583333333,708,708,8.005374809,699.6015625,7
708.999,0.916666667,709,709,14.44156897,698.4375,11
710.001,1,710,710,8.878038939,698.8255208,12
711,0.5,711,711,15.01015888,698.4375,6
712.001,0.5,712,712,8.996312412,698.4375,6
713.001,0.5,713,713,8.005379615,698.8255208,6
714,0.25,714,714,3.331141072,698.4375,3
715.001,0.583333333,715,715,5.996539996,698.4375,7
716.001,0.666666667,716,716,11.10850802,698.8255208,8
717,0.666666667,717,717,11.01872191,698.4375,8
718.001,0.583333333,718,718,5.551506657,698.4375,7
719.001,0.416666667,719,719,14.02602529,698.4375,5
720.001,0.916666667,720,720,6.65431847,698.8255208,11
721,0.583333333,721,721,8.888379288,698.4375,7
722.001,1.083333333,722,722,6.007612847,699.2135417,13
723.001,0.916666667,723,723,8.883001433,698.4375,11
724,0.166666667,724,724,13.99352659,698.8255208,2
725,0.333333333,725,725,5.997846173,698.8255208,4
726.001,0.5,726,726,7.002398321,698.8255208,6
727.001,0.416666667,727,727,11.09966859,699.2135417,5
728,0.666666667,728,728,9.993039293,698.4375,8
729.001,0.166666667,729,729,6.002351721,698.8255208,2
730,0.583333333,730,730,11.99802033,699.2135417,7
731.001,0.666666667,731,731,5.003353247,699.2135417,8
732.001,0.666666667,732,732,7.99471789,698.4375,8
733.001,0.333333333,733,733,8.010163295,698.4375,4
734,0.333333333,734,734,11.1032007,698.4375,4
735.001,0.333333333,735,735,12.00515982,698.4375,4
736,0.75,736,736,12.21425581,698.8255208,9
737.001,0.583333333,737,737,5.552095366,698.4375,7
738.001,0.583333333,738,738,12.99917195,698.4375,7
739,0.333333333,739,739,10.01106423,698.4375,4
740.001,0.333333333,740,740,6.997756519,698.4375,4
741.001,0.416666667,741,741,3.327431948,698.4375,5
742.001,0.583333333,742,742,9.014989223,698.4375,7
743.001,0.833333333,743,743,8.876630262,698.4375,10
744.001,0.25,744,744,13.0119072,698.4375,3
745.001,0.5,745,745,5.551719318,698.4375,6
746.001,0.75,746,746,11.10752091,698.4375,9
747,0.833333333,747,747,6.003992655,698.4375,10
748.001,0.583333333,748,748,8.013371111,698.4375,7
749,0.416666667,749,749,9.992555546,698.4375,5
750.001,0.666666667,750,750,7.995836568,698.4375,8
751.001,0.583333333,751,751,12.98245292,698.4375,7
752.001,0.333333333,752,752,11.01834003,698.4375,4
753,0.25,753,753,5.550102272,698.4375,3
754.001,0.333333333,754,754,12.00681747,698.4375,4
755.001,0.5,755,755,6.66570014,698.4375,6
756,0.833333333,756,756,7.004915349,698.4375,10
757.001,0.416666667,757,757,7.768562536,698.4375,5
758.001,0.583333333,758,758,7.775048736,698.4375,7
759.001,0.166666667,759,759,7.013151061,698.4375,2
760,0.583333333,760,760,13.3242891,698.4375,7
761.001,0.25,761,761,3.994371132,698.4375,3
762,0.583333333,762,762,10.01677911,698.4375,7
763,0.166666667,763,763,9.99677604,698.4375,2
764,0.666666667,764,764,7.997416035,698.4375,8
765,0.416666667,765,765,8.993736762,698.8255208,5
766.001,0.5,766,766,8.018758281,698.4375,6
767,0.416666667,767,767,8.883008337,698.4375,5
768.001,0.416666667,768,768,6.662593601,698.4375,5
769.001,0.5,769,769,12.20018462,698.4375,6
770.001,0.5,770,770,6.004180711,698.4375,6
771,0.583333333,771,771,6.666263728,698.4375,7
772.001,0.666666667,772,772,11.02239972,698.8255208,8
773,0.583333333,773,773,7.772393236,698.4375,7
774.001,0.666666667,774,774,12.21416359,698.4375,8
775.001,0.583333333,775,775,11.0183323,698.8255208,7
776,0.333333333,776,776,3.327463318,698.8255208,4
777.001,0.5,777,777,12.00459896,698.4375,6
778,1,778,778,5.551886992,698.8255208,12
779.001,0.416666667,779,779,4.006803151,698.4375,5
780,0.166666667,780,780,11.99337126,698.4375,2
781,0.75,781,781,5.003359255,699.2135417,9
782.001,0.333333333,782,782,5.545772812,698.4375,4
783.001,0.166666667,783,783,6.655629415,698.4375,2
784,0.416666667,784,784,7.004128934,698.4375,5
785.001,0.25,785,785,8.005376411,699.2135417,3
786,0.416666667,786,786,8.013371914,698.4375,5
787,0.666666667,787,787,8.87678096,698.8255208,8
788.001,0.5,788,788,8.011133874,698.4375,6
789.001,0.416666667,789,789,9.993551938,698.8255208,5
790.001,0.5,790,790,4.438623436,699.2135417,6
791.001,0.416666667,791,791,10.01669282,698.4375,5
792.001,0.25,792,792,9.993774989,698.4375,3
793.001,0.416666667,793,793,8.988103346,698.4375,5
794.001,0,794,794,8.01830981,699.2135417,0
795.001,0.25,795,795,4.993333401,698.4375,3
796.001,0.416666667,796,796,8.873516015,698.8255208,5
797,0.5,797,797,7.002334578,699.2135417,6
798.001,0.166666667,798,798,9.993460945,698.4375,2
799,0.333333333,799,799,13.32453026,698.8255208,4
800,0.166666667,800,800,11.02532849,698.4375,2
801.001,0.333333333,801,801,6.659303697,699.2135417,4
802,0.25,802,802,6.661052879,698.4375,3
803.001,0.083333333,803,803,9.996743061,698.8255208,1
804.001,0.833333333,804,804,9.006441407,699.9895833,10
805,0.25,805,805,12.99350065,699.2135417,3
806.001,0.333333333,806,806,8.883084287,698.8255208,4
807,0.833333333,807,807,11.01837534,698.4375,10
808,0.5,808,808,5.552381444,699.2135417,6
809.001,1,809,809,12.00865704,698.8255208,12
810.001,0.416666667,810,810,4.998997701,699.2135417,5
811,0.75,811,811,8.878300036,698.4375,9
812.001,0.583333333,812,812,13.02536299,698.8255208,7
813.001,1.083333333,813,813,11.0919147,698.4375,13
814,0.333333333,814,814,6.663995145,698.4375,4
815.001,0.083333333,815,815,21.0971448,698.4375,1
816.001,0.583333333,816,816,9.015065978,698.4375,7
817,0.416666667,817,817,11.10104863,698.4375,5
818.001,0.333333333,818,818,13.32440894,698.8255208,4
819.001,0.416666667,819,819,8.88759525,698.4375,5
820.001,0.583333333,820,820,9.996764047,698.4375,7
821,0.833333333,821,821,12.02005667,698.4375,10
822.001,0.416666667,822,822,5.552430771,698.4375,5
823.001,0.583333333,823,823,13.32448883,698.4375,7
824.001,0.333333333,824,824,11.99412528,698.4375,4
825.001,0.333333333,825,825,7.015986627,698.4375,4
826,0.333333333,826,826,6.662054304,698.4375,4
827.001,0.416666667,827,827,2.999016622,698.4375,5
828.001,0.25,828,828,12.99319936,698.4375,3
829.001,0.75,829,829,4.006363708,698.4375,9
830.001,0.666666667,830,830,14.42898459,698.4375,8
831,0.583333333,831,831,17.77728791,698.4375,7
832.002,0.25,832,832,7.987144691,698.4375,3
833,1,833,833,13.01759979,698.4375,12
834.001,0.333333333,834,834,6.654151686,698.4375,4
835,0.25,835,835,13.00877702,698.4375,3
836.001,0.416666667,836,836,12.20732657,698.4375,5
837,0.333333333,837,837,8.013482685,698.4375,4
838.001,0.25,838,838,14.43550406,698.4375,3
839,0.166666667,839,839,14.01893116,698.4375,2
840.001,0.166666667,840,840,7.772999111,698.4375,2
841.001,0.5,841,841,5.994658759,698.4375,6
842.001,0.333333333,842,842,11.99610726,698.4375,4
843.001,0.166666667,843,843,10.00236756,698.4375,2
844.001,0.333333333,844,844,7.004703659,698.4375,4
845.001,0.5,845,845,7.768997085,698.4375,6
846.001,0.333333333,846,846,8.00765612,698.4375,4
847,0.083333333,847,847,8.882262721,698.4375,1
848.001,0.166666667,848,848,8.015798337,698.4375,2
849.001,0.5,849,849,9.997416223,698.4375,6
850,0.166666667,850,850,2.215867361,698.4375,2
851.001,0.166666667,851,851,9.015028052,698.4375,2
852.001,0,852,852,8.997077749,698.4375,0
853,0.166666667,853,853,19.01263009,698.4375,2
854.001,0.25,854,854,11.99650302,698.4375,3
855.001,0.083333333,855,855,7.772390647,698.4375,1
856,0.083333333,856,856,8.01166017,698.4375,1
857.001,0,857,857,15.53421844,698.4375,0
858.001,0.333333333,858,858,9.997930428,698.4375,4
859.001,0.083333333,859,859,6.997720143,699.6015625,1
860.001,0.416666667,860,860,7.007621489,698.4375,5
861,0,861,861,10.99606781,698.4375,0
862.001,0.25,862,862,12.21560679,698.8255208,3
863.001,0.166666667,863,863,6.662287323,698.8255208,2
864,0,864,864,11.0297605,698.8255208,0
865.001,0.166666667,865,865,13.29467979,699.2135417,2
866.001,0.083333333,866,866,7.007106608,699.2135417,1
867.001,0,867,867,12.02328429,698.8255208,0
868.001,0.083333333,868,868,7.764065575,698.8255208,1
869.001,0.333333333,869,869,7.99573028,698.4375,4
870,0.083333333,870,870,4.004742416,698.8255208,1
871.001,0.333333333,871,871,4.443622868,698.4375,4
872.001,0.166666667,872,872,8.888019838,698.4375,2
873,0.333333333,873,873,10.99547646,698.8255208,4
874.001,0,874,874,3.001909515,698.4375,0
875,0.083333333,875,875,11.08907589,698.4375,1
876.002,0.166666667,876,876,11.0226648,698.4375,2
877.001,0.166666667,877,877,8.866157047,698.4375,2
878,0.166666667,878,878,11.11069261,698.4375,2
879.001,0,879,879,16.02176717,698.8255208,0
880,0.25,880,880,8.005542237,698.4375,3
881.001,0.166666667,881,881,5.548860547,698.4375,2
882.001,0.25,882,882,8.016670667,698.4375,3
883.001,0.416666667,883,883,13.99326085,699.2135417,5
884.001,0,884,884,6.990771483,699.2135417,0
885,0.166666667,885,885,9.006034944,698.4375,2
886.001,0.5,886,886,9.991512765,698.4375,6
887.001,0.083333333,887,887,8.017584969,698.4375,1
888.001,0.333333333,888,888,11.10342507,698.8255208,4
889.001,0,889,889,9.99344652,698.4375,0
890.001,0.166666667,890,890,11.98447531,698.4375,2
891.001,0.083333333,891,891,10.01679917,698.4375,1
892.001,0,892,892,7.764146525,698.4375,0
893,0.25,893,893,6.010203523,698.4375,3
894.001,0.25,894,894,7.772394962,698.4375,3
895.001,0.166666667,895,895,7.772668544,698.4375,2
896,0.25,896,896,12.0080502,698.8255208,3
897.001,0.333333333,897,897,4.006680338,698.4375,4
898,0.25,898,898,11.09973265,698.8255208,3
899.001,0.083333333,899,899,6.997496995,698.4375,1
900.001,0.416666667,900,900,5.001892716,698.4375,5
901,0.333333333,901,901,7.776676082,698.8255208,4
902.001,0.083333333,902,902,11.103737,698.4375,1
903.001,0.083333333,903,903,7.997416035,698.4375,1
904.001,0.083333333,904,904,5.546135137,698.8255208,1
905,0,905,905,12.0123006,698.4375,0
906,0.166666667,906,906,11.09165635,698.4375,2
907.001,0,907,907,10.01351725,698.4375,0
908.001,0,908,908,6.995389339,698.4375,0
909,0.166666667,909,909,7.995535293,698.4375,2
910.001,0.25,910,910,5.003375778,698.4375,3
911,0.166666667,911,911,6.002152972,698.4375,2
912.001,0,912,912,7.772750535,698.4375,0
913.001,0.166666667,913,913,9.005952034,698.4375,2
914,0.333333333,914,914,8.87330244,698.4375,4
915,0,915,915,8.011562287,698.4375,0
916.001,0,916,916,6.002304285,698.8255208,0
917,0.25,917,917,6.664834578,699.2135417,3
918.001,0.083333333,918,918,9.993490906,699.6015625,1
919.001,0.25,919,919,7.011696913,698.4375,3
920.001,0.25,920,920,6.659559437,698.8255208,3
921,0.083333333,921,921,7.763777961,698.4375,1
922.001,0,922,922,4.001254794,698.4375,0
923,0.166666667,923,923,10.99347757,698.8255208,2
924.001,0,924,924,11.01840625,698.4375,0
925,0.083333333,925,925,15.0051933,698.8255208,1
926.001,0.25,926,926,9.984507373,698.4375,3
927,0,927,927,5.010904731,698.4375,0
928.001,0.166666667,928,928,2.220801156,698.4375,2
929.001,0.166666667,929,929,12.21708969,698.4375,2
930,0,930,930,12.21959229,698.4375,0
931.001,0.166666667,931,931,8.997809034,698.4375,2
932,0.166666667,932,932,8.883091191,698.4375,2
933.001,0.166666667,933,933,12.01673089,698.4375,2
934.001,0,934,934,9.988144073,698.4375,0
935.001,0,935,935,10.01671489,698.4375,0
936.001,0.166666667,936,936,5.548263288,698.4375,2
937,0.25,937,937,10.00641011,699.6015625,3
938.001,0.666666667,938,938,10.98140957,699.2135417,8
939.001,0,939,939,11.01835989,698.8255208,0
940.001,0.333333333,940,940,8.887218092,698.8255208,4
941,0.25,941,941,3.331136264,698.8255208,3
942,0.25,942,942,5.998228123,698.4375,3
943.001,0.333333333,943,943,8.88859754,698.4375,4
944,0.25,944,944,10.0067135,698.4375,3
945,0,945,945,7.776460964,698.4375,0
946,0,946,946,9.0040257,698.4375,0
947.001,0,947,947,12.21419885,698.4375,0
948,0.333333333,948,948,7.007733033,698.4375,4
949.001,0.166666667,949,949,6.652199611,698.4375,2
950.001,0,950,950,10.00197239,699.2135417,0
951,0.333333333,951,951,4.012935698,698.4375,4
952.001,0.25,952,952,11.09789968,698.4375,3
953,0.25,953,953,9.988761533,698.4375,3
954.002,0.083333333,954,954,7.766651618,698.8255208,1
955.001,0.166666667,955,955,9.017022335,698.8255208,2
956.001,0.166666667,956,956,8.880267136,698.8255208,2
957.001,0,957,957,8.886943636,698.4375,0
958.001,0,958,958,9.005603286,698.4375,0
959,0.166666667,959,959,8.873382161,698.4375,2
960.001,0.083333333,960,960,10.01372982,698.4375,1
961.001,0.25,961,961,6.010147533,698.4375,3
962.001,0.083333333,962,962,7.772628843,698.4375,1
963.001,0.083333333,963,963,3.326199006,699.2135417,1
964.001,0,964,964,9.011636727,698.4375,0
965.001,0.083333333,965,965,12.21564342,698.4375,1
966.001,0.083333333,966,966,4.441527841,698.4375,1
967,0.083333333,967,967,2.003335955,698.8255208,1
968.001,0.333333333,968,968,7.99742323,698.4375,4
969.001,0.166666667,969,969,13.32496378,698.4375,2
970.001,0,970,970,10.01280638,698.8255208,0
971,0.25,971,971,8.881330876,698.4375,3
972.001,0.166666667,972,972,15.52812426,698.8255208,2
973.001,0.333333333,973,973,2.000620793,699.2135417,4
974.001,0,974,974,4.005213988,699.6015625,0
975.001,0.083333333,975,975,8.994142115,699.2135417,1
976,0.166666667,976,976,8.880127163,698.8255208,2
977,0.083333333,977,977,13.99931683,698.4375,1
978.001,0.166666667,978,978,9.023772226,698.4375,2
979.001,0.333333333,979,979,4.435152308,699.2135417,4
980,0.083333333,980,980,7.992223566,698.8255208,1
981,0,981,981,4.00560384,698.4375,0
982.001,0.083333333,982,982,4.438768739,698.4375,1
983.001,0.25,983,983,3.002214734,698.4375,3
984,0,984,984,7.997157011,698.4375,0
985.001,0,985,985,7.997448014,698.4375,0
986,0.166666667,986,986,8.005571878,698.4375,2
987.001,0,987,987,6.996082194,698.4375,0
988,0.083333333,988,988,7.00769515,698.4375,1
989.001,0.083333333,989,989,9.992498964,698.4375,1
990.001,0,990,990,12.00793604,698.4375,0
991.001,0,991,991,10.00463615,698.4375,0
992,0.083333333,992,992,12.003469,698.4375,1
993.001,0.083333333,993,993,3.331134045,698.8255208,1
994.001,0.166666667,994,994,9.015052433,698.8255208,2
995,0.083333333,995,995,8.883357518,699.2135417,1
996.001,0,996,996,9.996445264,698.4375,0
997.001,0.083333333,997,997,10.99643276,698.4375,1
998.001,0,998,998,12.9913971,699.2135417,0
999,0,999,999,8.005364395,699.6015625,0
1000,0.083333333,1000,1000,6.997739031,699.2135417,1
1001.001,0,1001,1001,7.011691294,698.8255208,0
1002.001,0.083333333,1002,1002,6.643640547,698.4375,1
1003,0.166666667,1003,1003,7.001760943,699.2135417,2
1004.001,0,1004,1004,6.009834493,698.4375,0
1005.001,0,1005,1005,8.887375073,698.4375,0
1006,0.083333333,1006,1006,11.10982607,698.4375,1
1007.001,0,1007,1007,6.004029905,698.4375,0
1008.001,0.166666667,1008,1008,9.977188821,698.4375,2
1009,0,1009,1009,4.003913024,698.4375,0
1010.001,0,1010,1010,13.00894105,698.4375,0
1011.001,0.083333333,1011,1011,3.33280749,698.8255208,1
1012,0.166666667,1012,1012,18.87647865,698.4375,2
1013.001,0.083333333,1013,1013,6.004642189,698.4375,1
1014,0,1014,1014,9.987422506,698.8255208,0
1015.002,0,1015,1015,6.006094985,698.4375,0
1016.001,0,1016,1016,4.432183056,698.4375,0
1017.001,0,1017,1017,8.000616047,698.8255208,0
1018.001,0.083333333,1018,1018,9.991404062,698.4375,1
1019.001,0,1019,1019,9.998176333,698.8255208,0
1020,0.083333333,1020,1020,11.00828373,699.6015625,1
1021,0.083333333,1021,1021,6.662685342,698.8255208,1
1022.001,0.166666667,1022,1022,13.0351349,698.4375,2
1023.001,2.333333333,1023,1023,8.875046774,698.4375,28
