Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Voltage U / V,Raw
554.001,1.5,554,554,12.21428158,698.4375,18
555,1.166666667,555,555,6.990966972,698.4375,14
556,0.916666667,556,556,10.00995891,698.4375,11
557.001,0.833333333,557,557,16.66243996,698.4375,10
558,1.25,558,558,7.005910186,698.4375,15
559,1,559,559,13.3101692,698.4375,12
560.001,1,560,560,5.006120984,698.4375,12
561.001,1.083333333,561,561,11.10608499,698.4375,13
562,1.666666667,562,562,12.20685921,698.4375,20
563,0.916666667,563,563,12.21275056,698.8255208,11
564,1.75,564,564,17.77706274,698.4375,21
565,1.833333333,565,565,7.01046101,698.4375,22
566,0.916666667,566,566,15.54247742,698.4375,11
567,0.916666667,567,567,9.999121188,698.4375,11
568,1.416666667,568,568,5.549044676,698.4375,17
569,1.416666667,569,569,9.014473639,698.4375,17
570,1.166666667,570,570,8.988518965,698.4375,14
571,1,571,571,8.013474658,698.4375,12
571.999,0.666666667,572,572,13.31864583,698.4375,8
573.001,1,573,573,11.10174001,698.4375,12
574,1,574,574,11.01111572,698.4375,12
575,1,575,575,8.001128959,698.4375,12
576.001,1.333333333,576,576,12.21979999,699.2135417,16
577.001,1.25,577,577,8.882994529,698.4375,15
578.001,1.333333333,578,578,12.0028987,698.8255208,16
579.001,1.333333333,579,579,7.003864032,698.8255208,16
580.001,1.083333333,580,580,7.000733677,698.4375,13
581,0.916666667,581,581,10.99498299,698.4375,11
582,1.166666667,582,582,11.00153031,698.8255208,14
583,0.5,583,583,11.00916072,698.4375,6
584,0.583333333,584,584,8.871230212,698.8255208,7
585.001,1.25,585,585,13.01347155,698.4375,15
586,0.583333333,586,586,8.998378492,698.8255208,7
587,0.583333333,587,587,8.005092039,698.4375,7
588,0.833333333,588,588,11.10528824,698.8255208,10
589,0.583333333,589,589,9.998055934,698.4375,7
590.001,0.5,590,590,6.004801439,698.4375,6
591.001,1.166666667,591,591,9.981124695,698.4375,14
592,1.083333333,592,592,7.021061077,698.4375,13
593.001,1,593,593,5.547091926,698.4375,12
594.001,0.666666667,594,594,7.998055673,698.4375,8
595,0.666666667,595,595,12.99901208,698.4375,8
596.001,0.5,596,596,9.995577956,698.4375,6
597,0.333333333,597,597,7.006110029,698.4375,4
598,0.583333333,598,598,8.879643207,698.4375,7
599.001,0.916666667,599,599,13.01727653,698.4375,11
600,0.666666667,600,600,10.00989077,698.4375,8
601.001,0.916666667,601,601,12.21957601,698.4375,11
602.001,0.75,602,602,13.31553638,698.4375,9
603.001,0.666666667,603,603,13.32530706,698.4375,8
604.001,0.416666667,604,604,8.00159952,698.4375,5
605,0.5,605,605,5.998566942,698.4375,6
606,0.333333333,606,606,13.00030161,698.8255208,4
607.001,0.583333333,607,607,7.768800497,698.4375,7
608,0.333333333,608,608,14.01457235,698.4375,4
609.001,0.5,609,609,15.51704914,698.4375,6
610.001,0.333333333,610,610,5.001147263,698.4375,4
611,0.083333333,611,611,9.013203442,698.4375,1
612.001,1.083333333,612,612,4.439340682,698.4375,13
613.001,0.666666667,613,613,13.01215465,698.8255208,8
614,0.583333333,614,614,7.770555478,699.2135417,7
615.001,0.583333333,615,615,7.775517694,698.4375,7
616,0.5,616,616,11.10586297,698.4375,6
617.001,0.583333333,617,617,6.015374093,699.2135417,7
618.001,0.25,618,618,5.545211272,698.4375,3
619.001,0.416666667,619,619,4.999443062,698.8255208,5
620,0.666666667,620,620,7.77015698,698.8255208,8
621.001,0.5,621,621,13.01566305,698.4375,6
622.001,0.333333333,622,622,11.99722984,698.4375,4
623,0.666666667,623,623,16.66571672,698.4375,8
624.001,0.333333333,624,624,3.999764814,698.8255208,4
625,0.083333333,625,625,9.989288153,699.2135417,1
626.001,0.166666667,626,626,7.007007708,698.8255208,2
627.001,0.333333333,627,627,4.440683679,698.4375,4
628,0.75,628,628,7.018942723,698.4375,9
629.001,0.583333333,629,629,8.867950672,698.4375,7
630.001,0.5,630,630,12.20979536,698.4375,6
631,0.5,631,631,13.00419776,698.8255208,6
632.001,0.333333333,632,632,13.02120764,698.4375,4
633.001,0.25,633,633,9.988141856,698.4375,3
634,0.25,634,634,14.02526933,698.4375,3
635,0.666666667,635,635,7.770648639,698.4375,8
636.001,0.583333333,636,636,9.995045789,698.4375,7
637,0.5,637,637,12.21875617,698.4375,6
638,0.5,638,638,10.00994087,698.4375,6
639.001,0.5,639,639,5.545700845,698.4375,6
640.001,0.25,640,640,8.012204992,698.4375,3
641,0.416666667,641,641,9.990724168,698.4375,5
642.001,0.75,642,642,15.55451686,698.4375,9
643,0.666666667,643,643,14.02040389,698.4375,8
644.001,0.333333333,644,644,7.993502082,698.4375,4
645.001,0.583333333,645,645,13.00310514,698.4375,7
646.001,0.666666667,646,646,14.43609878,698.4375,8
647.001,0.166666667,647,647,12.21898826,698.4375,2
648.001,0.333333333,648,648,9.99509241,698.4375,4
649.001,0.416666667,649,649,10.00845414,698.4375,5
649.999,0.666666667,650,650,10.01181294,698.4375,8
651,0.583333333,651,651,7.765615099,698.4375,7
652.001,0.583333333,652,652,12.03566408,698.8255208,7
653.001,0.5,653,653,3.329026313,698.4375,6
654,0.583333333,654,654,13.32995937,698.4375,7
655.001,0.333333333,655,655,12.21435753,698.8255208,4
656,0.583333333,656,656,14.0011901,698.4375,7
657.001,0.25,657,657,18.85854967,698.4375,3
658.001,0.416666667,658,658,12.22010136,698.4375,5
659.001,0.333333333,659,659,8.884258216,698.4375,4
660,0.333333333,660,660,11.01442449,698.8255208,4
661.001,0.333333333,661,661,10.97986184,698.4375,4
662,0.833333333,662,662,13.01924896,698.4375,10
663.001,0.166666667,663,663,6.990474779,698.8255208,2
664.001,0.416666667,664,664,12.21892854,698.8255208,5
665.001,0.416666667,665,665,8.02231648,698.4375,5
666,0.5,666,666,8.877750272,698.4375,6
667.001,0.416666667,667,667,11.1093003,698.4375,5
668.001,0.166666667,668,668,7.997367267,698.4375,2
669.001,0.583333333,669,669,7.005723676,698.4375,7
670,0.416666667,670,670,9.990033277,698.4375,5
671.001,0.5,671,671,10.0122961,698.4375,6
672.001,0.416666667,672,672,5.991351484,698.4375,5
673,0.166666667,673,673,13.32304942,698.4375,2
674.001,0.416666667,674,674,13.99806827,698.4375,5
675,0.833333333,675,675,9.020645551,698.4375,10
676.001,0.333333333,676,676,6.664894545,698.4375,4
677.001,0.75,677,677,9.980584436,698.4375,9
678,0.25,678,678,10.01612797,698.8255208,3
679,0.5,679,679,12.97852184,698.8255208,6
680,0.583333333,680,680,11.10736546,698.4375,7
681,0.75,681,681,14.01457235,698.4375,9
682.001,0.166666667,682,682,11.01030454,698.8255208,2
683.001,0.333333333,683,683,9.980943053,698.4375,4
684,0.5,684,684,8.879934954,699.6015625,6
685.001,0.666666667,685,685,15.54149051,698.4375,8
686,0.833333333,686,686,10.0017383,698.4375,10
687.001,1.083333333,687,687,6.013515979,698.4375,13
688,0.333333333,688,688,5.543036915,698.4375,4
689.001,0.5,689,689,7.013178464,698.4375,6
690.001,0.333333333,690,690,10.99728917,698.4375,4
691.001,0.5,691,691,18.87017387,698.4375,6
692,0.666666667,692,692,9.021015357,698.4375,8
693,0.5,693,693,12.21056114,698.4375,6
694,0.25,694,694,7.770184581,698.4375,3
695,0.333333333,695,695,12.20561987,698.8255208,4
696.001,0.5,696,696,9.007231906,698.4375,6
697.001,0.916666667,697,697,9.006628879,698.4375,11
698,0.166666667,698,698,7.770343286,698.4375,2
699,0.25,699,699,14.00064123,698.4375,3
700.001,0.583333333,700,700,10.99119935,698.8255208,7
701,0.416666667,701,701,7.017287087,698.8255208,5
702,0.583333333,702,702,7.769371318,698.4375,7
703,0.416666667,703,703,7.777194488,698.4375,5
703.999,0.583333333,704,704,12.00421468,698.4375,7
705,0.75,705,705,7.994388739,698.4375,9
706.001,0.583333333,706,706,6.657410647,698.4375,7
707.001,0.5,707,707,9.999723008,698.4375,6
708.001,0.416666667,708,708,8.994926861,698.8255208,5
709.001,0.416666667,709,709,8.010177732,698.4375,5
710,0.416666667,710,710,13.32129384,698.4375,5
711.001,0.416666667,711,711,4.997911872,698.4375,5
711.999,0.333333333,712,712,9.021103066,698.4375,4
713,0.416666667,713,713,12.19907651,698.4375,5
714.001,0.5,714,714,14.99888558,698.4375,6
715,0.916666667,715,715,6.00520411,698.4375,11
716.001,0.583333333,716,716,3.330664361,698.4375,7
717.001,0.166666667,717,717,18.98167699,698.4375,2
718,0.25,718,718,16.6630804,698.4375,3
719.001,0.666666667,719,719,8.009228233,698.4375,8
720.001,0.416666667,720,720,11.00748509,698.4375,5
721.001,0.416666667,721,721,12.99311625,698.4375,5
722.001,0.666666667,722,722,16.6372723,698.4375,8
723,0.75,723,723,6.666651111,698.4375,9
724,0.416666667,724,724,7.777439891,698.4375,5
725.001,0.5,725,725,15.02335832,698.4375,6
726.001,0.416666667,726,726,13.32391185,698.8255208,5
727.001,0.583333333,727,727,11.00693547,698.4375,7
728,0.416666667,728,728,8.885343637,698.8255208,5
729,0.333333333,729,729,8.999290856,698.4375,4
730.001,0.833333333,730,730,11.09999508,698.4375,10
731,0.333333333,731,731,14.42876198,698.4375,4
732,0.5,732,732,13.01707841,698.4375,6
733,0.75,733,733,12.21415274,698.4375,9
734.001,0.5,734,734,6.666598519,698.4375,6
735,0.166666667,735,735,7.770292396,698.4375,2
736,0.333333333,736,736,11.10238587,698.4375,4
737.001,0.5,737,737,11.02540253,698.8255208,6
738.001,0.5,738,738,8.888251898,698.4375,6
739.001,0.416666667,739,739,11.10323275,698.4375,5
740.001,0.75,740,740,8.006368265,698.4375,9
741.001,0.833333333,741,741,12.18600271,698.4375,10
742.001,0.583333333,742,742,8.015399185,698.4375,7
743.001,0.833333333,743,743,13.99375319,698.4375,10
744.001,0.666666667,744,744,14.42467623,698.8255208,8
745.001,0.333333333,745,745,8.883203639,699.2135417,4
746.001,0.5,746,746,9.018437293,698.4375,6
747.001,0.583333333,747,747,6.655458874,698.4375,7
748,0.416666667,748,748,13.00395971,698.4375,5
749.001,0.666666667,749,749,7.002131449,698.4375,8
750,0.333333333,750,750,11.98048858,698.4375,4
751.001,0.5,751,751,13.01093699,698.4375,6
752.001,0.75,752,752,9.007141763,698.4375,9
753,0.333333333,753,753,10.987685,698.4375,4
754.001,0.583333333,754,754,9.017053051,698.4375,7
755,0.5,755,755,7.777584202,698.8255208,6
756,0.916666667,756,756,7.770894492,698.4375,11
757,0.333333333,757,757,11.00618327,698.8255208,4
758.001,0.333333333,758,758,11.09897869,698.4375,4
759.001,0.333333333,759,759,10.99447857,698.4375,4
760.002,0.666666667,760,760,11.02780109,699.6015625,8
761.001,0.166666667,761,761,3.330676194,698.4375,2
762,0.25,762,762,8.88519857,698.4375,3
763.001,0.166666667,763,763,5.542837208,698.4375,2
764.001,0.5,764,764,10.01766415,698.4375,6
765.001,0.666666667,765,765,4.436496707,698.4375,8
765.999,0.666666667,766,766,7.014676105,698.8255208,8
767.001,0.333333333,767,767,7.773651696,698.4375,4
768,0.666666667,768,768,11.01064068,698.4375,8
769.001,0.166666667,769,769,12.99293444,698.4375,2
770.001,0.5,770,770,4.995066872,698.4375,6
771.001,0.583333333,771,771,8.00692519,698.4375,7
772.001,0.5,772,772,10.00038101,698.4375,6
773.001,0.333333333,773,773,13.99783314,698.4375,4
774,0.333333333,774,774,12.99517879,698.4375,4
775,0.166666667,775,775,10.02339561,698.4375,2
776,0.083333333,776,776,7.764719246,698.4375,1
777.001,0.166666667,777,777,9.992433507,698.4375,2
778,0.25,778,778,17.02332195,698.4375,3
779,0.583333333,779,779,7.774147251,698.4375,7
780,0.333333333,780,780,4.442678233,698.4375,4
781.001,0.5,781,781,15.55029437,698.4375,6
782.001,0.416666667,782,782,9.992830144,698.4375,5
782.999,0.166666667,783,783,10.99891331,698.4375,2
784.001,0.166666667,784,784,12.21959094,698.4375,2
785.001,0.333333333,785,785,10.02650205,698.4375,4
786.001,0.416666667,786,786,6.657257004,698.8255208,5
787.001,0.25,787,787,8.006895538,698.4375,3
788,0.583333333,788,788,14.43040526,698.4375,7
789.001,0.583333333,789,789,13.98747841,698.4375,7
790,0.833333333,790,790,9.006873145,698.4375,10
791,0.333333333,791,791,13.98105707,698.4375,4
792,0.166666667,792,792,9.014466416,698.8255208,2
793.001,0.5,793,793,16.00431476,698.4375,6
794,0.25,794,794,7.769587769,698.8255208,3
795,0.166666667,795,795,12.00272102,698.8255208,2
796.001,0.083333333,796,796,5.546957156,698.4375,1
797.001,0.25,797,797,15.00064053,698.4375,3
798.001,0.083333333,798,798,6.98693792,698.4375,1
799.001,0.333333333,799,799,8.020057361,698.4375,4
799.999,0.416666667,800,800,14.42892373,698.4375,5
800.999,0.5,801,801,13.98082949,699.2135417,6
802.001,0.333333333,802,802,12.0350364,698.4375,4
803,0.416666667,803,803,3.329254996,698.4375,5
804,0.333333333,804,804,16.0031014,698.4375,4
805.001,0.333333333,805,805,9.999955556,698.4375,4
806.001,0.666666667,806,806,6.660000746,698.8255208,8
807.001,0.333333333,807,807,13.01569693,698.4375,4
808.001,0.25,808,808,7.76863582,698.4375,3
809,0.25,809,809,4.441697008,698.4375,3
810.001,0.666666667,810,810,6.014919406,698.8255208,8
811,0.75,811,811,9.982528357,698.4375,9
812.001,0.333333333,812,812,12.20476534,698.8255208,4
813,0.25,813,813,12.03084106,698.4375,3
814,0.666666667,814,814,9.975580886,698.4375,8
815.001,0.333333333,815,815,3.998456196,698.4375,4
816.001,0.666666667,816,816,11.09336173,698.4375,8
817,0.25,817,817,13.0032209,698.4375,3
818,0.333333333,818,818,9.002699009,698.4375,4
819.001,0.583333333,819,819,9.996117508,698.4375,7
820,0.5,820,820,10.00815364,698.4375,6
821,0.583333333,821,821,8.883508444,698.4375,7
822,0.416666667,822,822,8.871815573,698.4375,5
823,0.5,823,823,8.001317017,698.4375,6
824,0.75,824,824,14.01752331,698.4375,9
825.001,0.5,825,825,6.657046495,698.4375,6
826,0.416666667,826,826,14.0332321,698.4375,5
827.001,0.666666667,827,827,8.883429528,698.4375,8
828.001,0.5,828,828,6.665638677,698.4375,6
829.001,0.583333333,829,829,9.989246576,698.4375,7
830,0.333333333,830,830,7.000075601,698.4375,4
831,0.416666667,831,831,9.000603941,698.4375,5
832.001,0.333333333,832,832,12.99813217,698.4375,4
833,0.333333333,833,833,9.015113838,698.4375,4
834.001,0.583333333,834,834,14.44404643,698.4375,7
835,0.333333333,835,835,11.08648433,698.4375,4
836,0.333333333,836,836,4.009319664,698.4375,4
837,0.916666667,837,837,17.73080297,698.8255208,11
838.001,0.333333333,838,838,12.00796849,698.4375,4
839.001,0.416666667,839,839,11.01498037,698.4375,5
840.001,0.416666667,840,840,9.983377676,698.4375,5
841,0.166666667,841,841,11.11019514,698.4375,2
842.001,0.083333333,842,842,14.01137724,698.4375,1
843,0.083333333,843,843,11.01954758,698.4375,1
843.999,0.333333333,844,844,8.877978839,698.4375,4
845,0.416666667,845,845,13.97680131,698.8255208,5
846.001,0.25,846,846,14.0077617,698.4375,3
847,0.416666667,847,847,6.010266136,698.4375,5
848.001,0.583333333,848,848,4.439567333,698.4375,7
849,0.166666667,849,849,10.00305493,698.4375,2
850,0.083333333,850,850,13.99770298,698.4375,1
851.001,0.083333333,851,851,13.00975341,698.8255208,1
852,0,852,852,7.77370004,698.4375,0
853.001,0.333333333,853,853,5.996648473,698.4375,4
854,0.083333333,854,854,6.66496784,698.4375,1
855.001,0.166666667,855,855,4.440838484,698.4375,2
856,0.083333333,856,856,3.998714413,698.4375,1
857,0.416666667,857,857,6.005704218,698.4375,5
858,0.25,858,858,8.017738445,698.4375,3
859.001,0,859,859,3.331080413,698.4375,0
860,0.166666667,860,860,12.19100782,698.4375,2
861.001,0.083333333,861,861,7.010708858,698.4375,1
862.001,0.416666667,862,862,6.660269108,698.4375,5
863.001,0.083333333,863,863,16.02233193,698.4375,1
864,0.25,864,864,9.001044121,698.4375,3
865,0.083333333,865,865,6.662973898,698.4375,1
866.001,0,866,866,4.99328503,698.4375,0
867.001,0,867,867,12.00146658,698.4375,0
868.001,0,868,868,10.99781034,698.4375,0
868.999,0.333333333,869,869,7.010710964,699.2135417,4
870,0.083333333,870,870,6.992084261,698.4375,1
871,0.166666667,871,871,9.003123183,698.4375,2
872.001,0.166666667,872,872,11.99934844,698.4375,2
873,0.25,873,873,11.0130251,698.4375,3
874.001,0.416666667,874,874,8.881834738,698.4375,5
875.001,0.166666667,875,875,15.97426546,698.4375,2
876,0.25,876,876,9.017171399,698.4375,3
877.001,0.083333333,877,877,6.993788816,699.2135417,1
878,0.083333333,878,878,7.002806725,698.4375,1
879,0.416666667,879,879,13.33116776,698.4375,5
880,0.083333333,880,880,10.99859328,698.4375,1
881.001,0.083333333,881,881,5.550092415,698.4375,1
882.001,0.333333333,882,882,9.011067393,698.4375,4
883.001,0.25,883,883,11.09628032,698.4375,3
884,0.333333333,884,884,7.006753109,698.4375,4
885,0.333333333,885,885,8.882820935,698.4375,4
886,0.083333333,886,886,11.01693634,698.4375,1
887.001,0.25,887,887,6.997353601,698.4375,3
888,0.25,888,888,7.996498333,698.4375,3
889,0.25,889,889,8.87936232,698.4375,3
890.001,0.166666667,890,890,15.02483906,698.8255208,2
891,0.083333333,891,891,12.19921315,698.4375,1
892,0.083333333,892,892,10.01341497,698.8255208,1
893.001,0.083333333,893,893,15.54492801,698.8255208,1
894.001,0.083333333,894,894,8.876955302,698.4375,1
895,0,895,895,6.665219573,698.4375,0
895.999,0.166666667,896,896,10.01867682,698.4375,2
897,0.083333333,897,897,6.65949587,698.4375,1
898,0.083333333,898,898,14.40503387,698.4375,1
899.001,0.166666667,899,899,7.004593612,698.4375,2
900.001,0.083333333,900,900,10.02489884,698.4375,1
901,0,901,901,12.21876024,698.4375,0
902,0.25,902,902,14.43028032,698.8255208,3
903.001,0,903,903,9.002883624,699.2135417,0
904.001,0,904,904,11.09694401,698.4375,0
905.001,0.166666667,905,905,7.774566018,698.4375,2
906,0.083333333,906,906,9.001210663,698.4375,1
907.001,0.083333333,907,907,6.002300081,698.4375,1
908,0.166666667,908,908,14.99709806,698.4375,2
909.001,0.083333333,909,909,11.00326797,698.4375,1
910.001,0.25,910,910,14.4284417,698.4375,3
911.001,0.166666667,911,911,7.015324977,698.4375,2
912.001,0.166666667,912,912,6.658645958,698.4375,2
913,0.166666667,913,913,8.005836255,698.4375,2
914.001,0.333333333,914,914,8.885895329,698.4375,4
915,0.166666667,915,915,7.774003931,698.4375,2
916,0.083333333,916,916,6.661049182,698.8255208,1
917.001,0.25,917,917,5.007420496,698.8255208,3
918.001,0.25,918,918,17.76435188,698.4375,3
919,0.166666667,919,919,16.01805716,698.4375,2
920,0.166666667,920,920,7.772858422,698.4375,2
921.001,0.25,921,921,9.005953836,698.4375,3
922.001,0.166666667,922,922,8.881271718,698.4375,2
923,0.083333333,923,923,8.991947711,698.4375,1
924.001,0,924,924,6.009849542,698.4375,0
925.001,0.083333333,925,925,6.659685836,698.4375,1
926.001,0.083333333,926,926,8.991179653,698.4375,1
927.001,0.166666667,927,927,7.005805711,698.4375,2
928.001,0.166666667,928,928,6.659889859,698.4375,2
929,0.166666667,929,929,11.02360374,698.4375,2
930,0.166666667,930,930,6.995378853,698.4375,2
931,0,931,931,7.987971712,698.4375,0
932.001,0.583333333,932,932,7.008156092,698.4375,7
933,0,933,933,8.881689786,698.8255208,0
934,0.25,934,934,5.007724415,698.8255208,3
935.001,0.166666667,935,935,7.997739039,698.4375,2
936,0.083333333,936,936,13.30799196,698.4375,1
937,0.083333333,937,937,8.016167006,698.4375,1
938,0.166666667,938,938,7.990176079,698.4375,2
939,0.25,939,939,6.997973387,698.4375,3
940.001,0.25,940,940,12.21420292,698.4375,3
941.001,0.083333333,941,941,11.00302473,698.4375,1
942,0.083333333,942,942,13.01131724,698.8255208,1
943,0.083333333,943,943,11.00598065,698.4375,1
944.001,0.166666667,944,944,10.98684764,698.8255208,2
945.001,0.25,945,945,8.010361402,698.4375,3
946.001,0.166666667,946,946,9.976417744,698.4375,2
947,0.166666667,947,947,14.01908137,698.4375,2
948,0.166666667,948,948,13.31144488,698.4375,2
949.001,0,949,949,7.008327996,698.4375,0
950.001,0.166666667,950,950,9.012865866,698.4375,2
951.001,0.083333333,951,951,14.4314305,698.4375,1
951.999,0.083333333,952,952,4.441215681,699.6015625,1
953,0,953,953,9.006392738,698.4375,0
954.001,0,954,954,11.08606031,698.4375,0
955,0.166666667,955,955,3.009157166,698.4375,2
956.001,0.083333333,956,956,11.09686766,698.8255208,1
957.001,0.25,957,957,8.885876577,698.4375,3
958,0.166666667,958,958,12.21545486,698.4375,2
959.001,0,959,959,15.98491184,698.4375,0
960.001,0,960,960,8.015505996,698.4375,0
961,0.083333333,961,961,7.001691609,698.4375,1
962.001,0.083333333,962,962,11.11056052,698.4375,1
963,0.166666667,963,963,12.99081549,698.4375,2
964.001,0.25,964,964,9.009855881,698.4375,3
965,0.166666667,965,965,8.860446854,699.2135417,2
966.001,0.083333333,966,966,15.01600556,698.8255208,1
967,0.333333333,967,967,11.01753882,699.2135417,4
968,0.083333333,968,968,11.97131553,698.4375,1
969.001,0.083333333,969,969,5.002515265,698.4375,1
970.001,0,970,970,8.887631783,698.4375,0
971.001,0.083333333,971,971,13.01307684,698.4375,1
972.001,0.083333333,972,972,6.000714685,698.4375,1
973.001,0.083333333,973,973,11.00183731,698.4375,1
974,0.083333333,974,974,8.885911121,698.4375,1
975.001,0.083333333,975,975,11.0963271,698.4375,1
976,0,976,976,9.000351914,698.4375,0
977,0.083333333,977,977,14.02487452,698.4375,1
978.001,0,978,978,5.550573607,698.8255208,0
979.001,0.083333333,979,979,8.884623283,698.4375,1
980.001,0.083333333,980,980,9.002297386,698.4375,1
981,0,981,981,14.02439544,698.4375,0
982,0,982,982,16.65639892,698.4375,0
983,0.083333333,983,983,9.999664456,699.6015625,1
984,0,984,984,12.21294039,698.4375,0
985,0,985,985,8.88814031,698.4375,0
986.001,0,986,986,13.01175482,698.4375,0
987,0.166666667,987,987,6.661190428,698.8255208,2
988,0.083333333,988,988,8.887380009,699.2135417,1
989,0,989,989,4.44008921,698.4375,0
990.001,0,990,990,11.00873213,698.4375,0
991.001,0.166666667,991,991,13.32561188,698.8255208,2
992,0,992,992,14.01151747,698.4375,0
993.001,0,993,993,13.32603955,698.4375,0
994.001,0.166666667,994,994,11.9904532,698.4375,2
995.001,0.166666667,995,995,5.007306662,698.4375,2
995.999,0.083333333,996,996,9.010324029,698.8255208,1
997,0.166666667,997,997,7.770419191,698.4375,2
998,0.166666667,998,998,9.985328224,698.4375,2
999,0.25,999,999,13.98440599,698.8255208,3
1000,0,1000,1000,10.01165056,698.4375,0
1001.001,0.25,1001,1001,8.999879402,698.4375,3
1002,0,1002,1002,9.988242839,698.8255208,0
1003.001,0,1003,1003,15.0143402,698.8255208,0
1004.001,0,1004,1004,7.002682027,698.4375,0
1005,0.166666667,1005,1005,4.001574219,699.2135417,2
1006.001,0.083333333,1006,1006,14.97817231,698.4375,1
1007.001,0.083333333,1007,1007,7.008871128,698.4375,1
1008.001,0.083333333,1008,1008,6.660687589,698.4375,1
1009,0.25,1009,1009,6.010578618,698.4375,3
1010.001,0.25,1010,1010,5.547549825,698.4375,3
1011.001,0.083333333,1011,1011,13.01777056,698.4375,1
1012.001,0,1012,1012,9.986195749,698.4375,0
1012.999,0.083333333,1013,1013,11.09744646,698.4375,1
1014.001,0,1014,1014,13.99491984,698.4375,0
1015.001,0.083333333,1015,1015,10.01077359,698.4375,1
1016,0.083333333,1016,1016,10.99714514,698.4375,1
1017,0,1017,1017,13.32760098,698.8255208,0
1018.001,0,1018,1018,18.0111471,698.4375,0
1019.001,0.166666667,1019,1019,13.98402325,698.4375,2
1020.001,0.166666667,1020,1020,7.999810404,698.4375,2
1021,0,1021,1021,10.0168363,698.4375,0
1022,0,1022,1022,9.995754026,698.4375,0
1023.001,1.5,1023,1023,13.32969285,698.4375,18
