Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,Rate R / 1/s,Dead time t / %,Raw
438.001,0.555555556,438,438,698.8255208,4.007159993,0.02805012,5
439.001,0.666666667,439,439,698.4375,13.98230958,0.097876167,6
440.001,0.666666667,440,440,698.4375,12.21558509,0.085509096,6
441,0.888888889,441,441,698.4375,13.04157131,0.091290999,8
442.001,0.666666667,442,442,698.4375,17.75033182,0.124252323,6
443.001,0.333333333,443,443,698.4375,7.761552683,0.054330869,3
444,0.333333333,444,444,698.4375,3.004160161,0.021029121,3
445,0.777777778,445,445,698.4375,15.54071417,0.108784999,7
446,0.666666667,446,446,698.4375,11.01939193,0.077135743,6
447,0.777777778,447,447,698.4375,15.53218479,0.108725294,7
448.001,0.666666667,448,448,698.4375,9.999932223,0.069999526,6
449.001,1.111111111,449,449,698.4375,14.44409297,0.101108651,10
450.001,0.444444444,450,450,698.8255208,9.009542908,0.0630668,4
451,0.444444444,451,451,698.4375,15.54392179,0.108807453,4
452,0.777777778,452,452,698.4375,11.10608376,0.077742586,7
453.001,0.444444444,453,453,698.4375,8.997757759,0.062984304,4
454,0.333333333,454,454,698.8255208,7.001964051,0.049013748,3
455,0.444444444,455,455,699.2135417,12.21523104,0.085506617,4
456,0.222222222,456,456,698.8255208,7.011960301,0.049083722,2
457,0.444444444,457,457,698.4375,9.991436229,0.069940054,4
458.001,1.333333333,458,458,698.8255208,15.0000165,0.105000116,12
459,0.333333333,459,459,698.4375,11.11004702,0.077770329,3
460.003,0.111111111,460,460,698.4375,13.31862365,0.093230366,1
461,0.666666667,461,461,698.4375,10.00871359,0.070060995,6
462.001,0.444444444,462,462,698.4375,7.001838683,0.049012871,4
463.001,0.444444444,463,463,698.4375,8.885104821,0.062195734,4
464.001,0.777777778,464,464,698.4375,8.00502956,0.056035207,7
465,0.444444444,465,465,698.4375,7.001087969,0.049007616,4
466,0.777777778,466,466,700.3776042,15.53167647,0.108721735,7
467.001,1.333333333,467,467,698.4375,10.01061926,0.070074335,12
468.001,0.444444444,468,468,698.4375,11.00435552,0.077030489,4
469.001,1.333333333,469,469,698.4375,15.53416501,0.108739155,12
470,0.777777778,470,470,698.4375,10.00501351,0.070035095,7
471.001,0.444444444,471,471,698.4375,11.10240313,0.077716822,4
472,0.222222222,472,472,698.4375,8.001637135,0.05601146,2
473.001,0.333333333,473,473,698.4375,14.0056765,0.098039736,3
474,0.666666667,474,474,698.4375,7.777731976,0.054444124,6
475,0.888888889,475,475,698.8255208,4.004407251,0.028030851,8
476,0.333333333,476,476,699.2135417,13.32800805,0.093296056,3
477.001,1.111111111,477,477,698.4375,9.987808215,0.069914658,10
478,0.111111111,478,478,698.4375,10.99826997,0.07698789,1
479,0.666666667,479,479,698.4375,6.013946944,0.042097629,6
480,0.444444444,480,480,698.4375,7.769774047,0.054388418,4
481.001,0.666666667,481,481,698.4375,11.9869055,0.083908339,6
482.001,0.444444444,482,482,698.8255208,11.02636293,0.077184541,4
483,0.666666667,483,483,698.4375,8.863013812,0.062041097,6
484.001,0.777777778,484,484,698.4375,18.84300826,0.131901058,7
485.001,0.777777778,485,485,699.2135417,9.008396727,0.063058777,7
486,0.666666667,486,486,699.2135417,14.43504723,0.101045331,6
487.001,0.666666667,487,487,698.8255208,12.01944987,0.084136149,6
488,1.666666667,488,488,699.2135417,14.43397981,0.101037859,15
489.001,0.444444444,489,489,698.8255208,8.885538054,0.062198766,4
490,0.222222222,490,490,698.8255208,6.004253413,0.042029774,2
491,0.888888889,491,491,698.4375,12.21088238,0.085476177,8
492.001,0.444444444,492,492,698.4375,13.01653621,0.091115753,4
493.001,0.333333333,493,493,698.4375,14.43805641,0.101066395,3
494,0.333333333,494,494,698.4375,6.665218833,0.046656532,3
495.001,1,495,495,698.4375,12.21304073,0.085491285,9
496.001,1.333333333,496,496,699.2135417,8.002362297,0.056016536,12
497.001,0.333333333,497,497,699.2135417,7.773046583,0.054411326,3
498.001,0.777777778,498,498,698.4375,16.01861203,0.112130284,7
499,0.555555556,499,499,698.4375,6.994946151,0.048964623,5
500.001,0.444444444,500,500,698.4375,9.997481745,0.069982372,4
501.001,1.111111111,501,501,699.2135417,15.9859212,0.111901448,10
502,0.777777778,502,502,698.4375,15.54140424,0.10878983,7
503.001,0.222222222,503,503,698.8255208,11.00687159,0.077048101,2
504,0.444444444,504,504,698.4375,11.10337206,0.077723604,4
505,0.777777778,505,505,698.8255208,7.996453573,0.055975175,7
506,1.111111111,506,506,698.8255208,9.017567123,0.06312297,10
507,0.444444444,507,507,698.8255208,4.438676138,0.031070733,4
508,0.777777778,508,508,698.4375,14.01669529,0.098116867,7
509,0.888888889,509,509,698.8255208,13.31037737,0.093172642,8
510.001,0.222222222,510,510,699.2135417,10.00208744,0.070014612,2
511,0.555555556,511,511,699.2135417,13.99637354,0.097974615,5
512.001,0.666666667,512,512,698.4375,13.31516553,0.093206159,6
513.001,0.666666667,513,513,698.4375,12.02449992,0.084171499,6
514,0.777777778,514,514,698.4375,9.990873892,0.069936117,7
515.001,0.333333333,515,515,698.4375,12.9890074,0.090923052,3
516,0.888888889,516,516,698.4375,17.02867117,0.119200698,8
517.001,0.444444444,517,517,698.4375,7.992927857,0.055950495,4
518.001,0.666666667,518,518,698.4375,13.00514353,0.091036005,6
519.001,0.333333333,519,519,698.4375,7.771728782,0.054402101,3
520.001,1.222222222,520,520,698.4375,9.011240622,0.063078684,11
521.001,0.666666667,521,521,698.8255208,9.995118384,0.069965829,6
522,0.777777778,522,522,698.4375,12.2118869,0.085483208,7
523,0.777777778,523,523,698.8255208,19.04018431,0.13328129,7
524.001,0.888888889,524,524,698.4375,6.659345087,0.046615416,8
524.999,0.222222222,525,525,699.2135417,16.6561067,0.116592747,2
526.001,0.777777778,526,526,699.2135417,15.99293912,0.111950574,7
527,0.888888889,527,527,698.8255208,10.00358929,0.070025125,8
528.001,1,528,528,698.8255208,18.86188705,0.132033209,9
529,0.555555556,529,529,698.8255208,13.01213902,0.091084973,5
530,0.333333333,530,530,698.4375,9.007282388,0.063050977,3
531.001,0.555555556,531,531,699.2135417,12.20968559,0.085467799,5
532.001,1,532,532,698.4375,18.001919,0.126013433,9
533,0.888888889,533,533,698.8255208,14.0020555,0.098014389,8
534,0.333333333,534,534,698.4375,12.0028999,0.084020299,3
535.001,0.444444444,535,535,698.4375,15.5513325,0.108859328,4
536.001,0.444444444,536,536,698.4375,21.02366213,0.147165635,4
537,1,537,537,698.4375,11.09500732,0.077665051,9
538,0.888888889,538,538,698.4375,12.01099366,0.084076956,8
539,0.777777778,539,539,698.4375,14.99854364,0.104989805,7
540.001,0.888888889,540,540,698.4375,8.883503512,0.062184525,8
541,0.666666667,541,541,698.4375,9.007620447,0.063053343,6
542,0.555555556,542,542,698.4375,8.993000748,0.062951005,5
543.001,0.444444444,543,543,698.8255208,9.995218954,0.069966533,4
544,0.777777778,544,544,698.4375,15.53848394,0.108769388,7
545,0.777777778,545,545,699.2135417,10.01971278,0.070137989,7
546,0.555555556,546,546,698.8255208,5.549846613,0.038848926,5
547.001,1,547,547,698.4375,6.998354687,0.048988483,9
548,0.888888889,548,548,698.8255208,11.0039229,0.07702746,8
549.001,0.888888889,549,549,699.2135417,13.33169205,0.093321844,8
550,0.666666667,550,550,698.4375,22.00153571,0.15401075,6
551,1.111111111,551,551,699.2135417,11.01451603,0.077101612,10
552,0.666666667,552,552,698.4375,13.3150695,0.093205486,6
553.001,0.555555556,553,553,698.4375,15.5412714,0.1087889,5
554,0.555555556,554,554,698.4375,12.01894185,0.084132593,5
555,0.888888889,555,555,698.4375,16.01601602,0.112112112,8
556,0.777777778,556,556,698.4375,7.761025174,0.054327176,7
557,1,557,557,698.4375,13.01538809,0.091107717,9
558.001,1.444444444,558,558,698.4375,8.881434405,0.062170041,13
559,1,559,559,698.4375,17.99197558,0.125943829,9
560.001,0.444444444,560,560,698.4375,15.00199977,0.105013998,4
561.001,1.222222222,561,561,698.4375,16.66311372,0.116641796,11
562.001,1.444444444,562,562,698.4375,15.00425971,0.105029818,13
563,0.111111111,563,563,698.4375,13.33154542,0.093320818,1
563.999,0.888888889,564,564,698.4375,8.01079615,0.056075573,8
565,0.444444444,565,565,698.4375,11.0885742,0.077620019,4
566.001,0.444444444,566,566,698.4375,11.00371485,0.077026004,4
567,0.444444444,567,567,698.8255208,12.00103329,0.084007233,4
568,1,568,568,698.4375,8.887217105,0.06221052,9
569,0.777777778,569,569,698.4375,8.008800871,0.056061606,7
570,0.555555556,570,570,699.2135417,7.775862324,0.054431036,5
571,0.555555556,571,571,698.4375,14.43624145,0.10105369,5
572.001,0.111111111,572,572,698.8255208,16.64457008,0.116511991,1
573.001,0.555555556,573,573,698.4375,12.01785854,0.08412501,5
574.001,0.777777778,574,574,699.2135417,7.774549612,0.054421847,7
575,1.444444444,575,575,698.8255208,17.99886607,0.125992063,13
576,0.222222222,576,576,698.4375,9.003185327,0.063022297,2
577.001,0.333333333,577,577,698.4375,16.6539597,0.116577718,3
578.001,0.222222222,578,578,698.4375,14.03270321,0.098228923,2
579,1.111111111,579,579,698.4375,13.32379498,0.093266565,10
580.001,1.555555556,580,580,698.4375,7.76701356,0.054369095,14
581.001,0.888888889,581,581,698.4375,11.9920289,0.083944202,8
582,0.555555556,582,582,698.8255208,11.01132405,0.077079268,5
583.001,0.555555556,583,583,698.4375,14.43811574,0.10106681,5
584,1,584,584,698.4375,8.996964424,0.062978751,9
585,0.666666667,585,585,698.8255208,8.010071062,0.056070497,6
586,0.555555556,586,586,698.4375,11.1069201,0.077748441,5
587,0.222222222,587,587,698.4375,11.09345649,0.077654195,2
588,0.333333333,588,588,699.6015625,6.002713827,0.042018997,3
589.001,0.666666667,589,589,698.8255208,11.99347555,0.083954329,6
590.001,1.111111111,590,590,698.4375,8.995928443,0.062971499,10
591,0.888888889,591,591,699.2135417,18.01951513,0.126136606,8
592.001,1.222222222,592,592,698.4375,15.0245456,0.105171819,11
593.001,1,593,593,698.4375,21.07690797,0.147538356,9
594.001,0.333333333,594,594,698.8255208,12.21378385,0.085496487,3
595.001,0.666666667,595,595,698.4375,13.03400311,0.091238022,6
596.001,0.666666667,596,596,698.4375,13.30929822,0.093165088,6
597.001,0.333333333,597,597,698.4375,6.997501192,0.048982508,3
598.001,0.888888889,598,598,698.4375,11.109499,0.077766493,8
599,0.555555556,599,599,698.4375,16.01149946,0.112080496,5
600.001,0.555555556,600,600,698.4375,10.01079063,0.070075534,5
601.001,0.555555556,601,601,698.4375,8.865226614,0.062056586,5
602.001,0.666666667,602,602,698.4375,13.03420436,0.091239431,6
603,1,603,603,698.4375,15.55310162,0.108871711,9
604.001,0.222222222,604,604,698.4375,12.97799581,0.090845971,2
605.001,0.222222222,605,605,698.4375,12.01214909,0.084085044,2
606.001,0.333333333,606,606,698.4375,18.00574383,0.126040207,3
607,0.666666667,607,607,698.8255208,12.20782106,0.085454747,6
608,0.777777778,608,608,698.4375,11.09861161,0.077690281,7
609,1,609,609,699.2135417,16.02007636,0.112140535,9
610,0.777777778,610,610,698.4375,18.03217481,0.126225224,7
611.001,1.333333333,611,611,698.4375,12.20759075,0.085453135,12
612.001,0.444444444,612,612,698.4375,14.00381184,0.098026683,4
613.001,0.555555556,613,613,698.4375,7.766443947,0.054365108,5
614,0.333333333,614,614,698.4375,12.00145458,0.084010182,3
615.001,0.777777778,615,615,698.4375,9.985816812,0.069900718,7
616,0.555555556,616,616,698.4375,17.01747354,0.119122315,5
617.001,0.444444444,617,617,698.4375,9.999797782,0.069998584,4
618,1.111111111,618,618,698.4375,14.43254401,0.101027808,10
619.001,0.222222222,619,619,698.4375,10.00870357,0.070060925,2
620,0.666666667,620,620,698.4375,7.775002966,0.054425021,6
621.001,0.666666667,621,621,698.4375,14.00143375,0.098010036,6
622,0.777777778,622,622,698.4375,14.02625013,0.098183751,7
623.001,0.888888889,623,623,698.8255208,19.96262553,0.139738379,8
624,0.111111111,624,624,698.4375,11.00343968,0.077024078,1
625.001,0.888888889,625,625,698.8255208,15.00691068,0.105048375,8
626.001,0.555555556,626,626,698.4375,12.99735374,0.090981476,5
627.001,0.666666667,627,627,699.2135417,8.886966342,0.062208764,6
628,1,628,628,698.4375,11.01430538,0.077100138,9
629.001,0.555555556,629,629,698.4375,9.991827795,0.069942795,5
630,0.777777778,630,630,698.4375,16.64614567,0.11652302,7
631.001,1.444444444,631,631,698.4375,11.00270116,0.077018908,13
632,0.888888889,632,632,698.4375,13.9979521,0.097985665,8
633.001,0.555555556,633,633,698.4375,11.99281271,0.083949689,5
634.001,0.777777778,634,634,698.4375,10.01222392,0.070085567,7
634.999,0.333333333,635,635,698.4375,13.99118835,0.097938318,3
636,0.333333333,636,636,698.4375,12.99659879,0.090976192,3
637,0.666666667,637,637,698.4375,18.983583,0.132885081,6
638,0.777777778,638,638,698.4375,11.01626,0.07711382,7
639,0.888888889,639,639,698.8255208,11.99521391,0.083966497,8
640.001,0.555555556,640,640,698.4375,18.03058889,0.126214122,5
641,0.777777778,641,641,698.4375,12.19466904,0.085362683,7
642,0.333333333,642,642,698.4375,16.01010718,0.11207075,3
643,0.222222222,643,643,698.4375,12.02629308,0.084184052,2
644,0.333333333,644,644,698.4375,13.3097396,0.093168177,3
645,0.666666667,645,645,698.4375,17.75856498,0.124309955,6
646,0.777777778,646,646,699.2135417,17.01850081,0.119129506,7
647,0.666666667,647,647,698.4375,10.0026537,0.070018576,6
648,0.555555556,648,648,698.4375,9.985710448,0.069899973,5
649.001,0.222222222,649,649,699.2135417,11.10322659,0.077722586,2
650.001,1,650,650,698.4375,12.01155031,0.084080852,9
651,0.555555556,651,651,698.8255208,22.21793416,0.155525539,5
652.001,0.555555556,652,652,698.4375,8.88677285,0.06220741,5
653,0.888888889,653,653,698.4375,12.98938507,0.090925696,8
654.001,0.666666667,654,654,698.4375,13.02592289,0.09118146,6
655,0.777777778,655,655,698.4375,7.767853051,0.054374971,7
656,1.111111111,656,656,698.4375,11.10881776,0.077761724,10
657,0.888888889,657,657,698.4375,15.54517656,0.108816236,8
658,1.555555556,658,658,698.4375,12.00096728,0.084006771,14
659,0.666666667,659,659,698.4375,18.88747233,0.132212306,6
660,1.111111111,660,660,698.4375,9.993535293,0.069954747,10
661,0.444444444,661,661,698.4375,10.00741349,0.070051894,4
662.001,0.888888889,662,662,698.4375,11.01076302,0.077075341,8
663,0.777777778,663,663,698.8255208,5.550741213,0.038855188,7
664,0.555555556,664,664,698.4375,10.99807094,0.076986497,5
665,0.555555556,665,665,698.4375,9.998741158,0.069991188,5
666,0.666666667,666,666,698.4375,8.883172074,0.062182205,6
667,0.888888889,667,667,698.8255208,16.65485652,0.116583996,8
668,0.555555556,668,668,698.4375,15.52634532,0.108684417,5
669,0.888888889,669,669,698.4375,10.01697978,0.070118858,8
670,1.666666667,670,670,698.8255208,15.00073654,0.105005156,15
671.001,0.444444444,671,671,698.8255208,11.10908185,0.077763573,4
671.999,0.777777778,672,672,698.4375,12.21857023,0.085529992,7
673.001,1.111111111,673,673,698.4375,9.019480273,0.063136362,10
674,1.333333333,674,674,698.4375,8.867766854,0.062074368,12
675,0.666666667,675,675,698.4375,9.998541324,0.069989789,6
676.001,1.222222222,676,676,698.4375,13.01152561,0.091080679,11
677,0.777777778,677,677,698.4375,13.32104245,0.093247297,7
678,0.555555556,678,678,698.4375,14.99939702,0.104995779,5
679.001,0.666666667,679,679,698.4375,16.00454849,0.112031839,6
680.001,0.444444444,680,680,698.4375,9.986777507,0.069907443,4
681,0.555555556,681,681,698.8255208,11.00973371,0.077068136,5
682,1.444444444,682,682,698.4375,13.33263411,0.093328439,13
683.001,0.666666667,683,683,698.4375,8.997953865,0.062985677,6
684,1.333333333,684,684,698.4375,9.000774067,0.063005418,12
685.001,1,685,685,699.6015625,12.00389406,0.084027258,9
686,1.222222222,686,686,698.4375,5.999108532,0.04199376,11
687,0.555555556,687,687,699.2135417,19.03033435,0.13321234,5
688.001,1.111111111,688,688,698.4375,11.09066362,0.077634645,10
689,0.777777778,689,689,698.8255208,14.44326331,0.101102843,7
690,1.111111111,690,690,699.2135417,12.00400934,0.084028065,10
691,0.888888889,691,691,698.4375,7.776613014,0.054436291,8
692.001,1.111111111,692,692,698.4375,3.996277468,0.027973942,10
693,0.222222222,693,693,698.4375,14.4380548,0.101066384,2
694,0.444444444,694,694,698.4375,14.02892765,0.098202494,4
695,0.666666667,695,695,699.9895833,11.10094634,0.077706624,6
696,0.888888889,696,696,698.4375,12.99742261,0.090981958,8
697,0.777777778,697,697,698.4375,8.005915571,0.056041409,7
698.001,0.777777778,698,698,698.4375,7.771755531,0.054402289,7
699,0.555555556,699,699,698.4375,13.33104336,0.093317303,5
700.001,0.666666667,700,700,698.4375,6.006452131,0.042045165,6
701.001,1,701,701,698.4375,6.662103126,0.046634722,9
702.001,0.777777778,702,702,698.4375,17.76681171,0.124367682,7
703.001,0.555555556,703,703,698.4375,12.2103131,0.085472192,5
704,0.444444444,704,704,698.4375,14.00934563,0.098065419,4
705,0.555555556,705,705,698.4375,9.002266771,0.063015867,5
706,0.777777778,706,706,698.4375,11.01059109,0.077074138,7
707,1.222222222,707,707,698.4375,12.19916039,0.085394123,11
708,0.777777778,708,708,698.4375,9.995028029,0.069965196,7
709,0.888888889,709,709,698.4375,13.9884092,0.097918864,8
710.001,0.333333333,710,710,698.4375,13.32191793,0.093253426,3
711,0.444444444,711,711,698.4375,14.00704134,0.098049289,4
712,0.888888889,712,712,698.4375,12.02029507,0.084142065,8
713,0.555555556,713,713,698.4375,11.10174247,0.077712197,5
714,0.555555556,714,714,698.8255208,10.9997701,0.076998391,5
715.001,0.666666667,715,715,698.8255208,19.9945526,0.139961868,6
716,0.555555556,716,716,698.4375,15.03031615,0.105212213,5
717,0.555555556,717,717,698.4375,11.10887082,0.077762096,5
718.001,1.222222222,718,718,698.4375,14.43001603,0.101010112,11
719,0.666666667,719,719,699.2135417,16.63386653,0.116437066,6
720.001,0.444444444,720,720,698.8255208,17.00295681,0.119020698,4
721,1.555555556,721,721,698.8255208,13.02034298,0.091142401,14
722.001,0.222222222,722,722,698.4375,10.98166501,0.076871655,2
723,0.444444444,723,723,698.4375,6.007924452,0.042055471,4
724,0.555555556,724,724,698.4375,16.66001192,0.116620083,5
725,0.666666667,725,725,698.8255208,8.006549357,0.056045846,6
725.999,0.333333333,726,726,698.4375,6.657143253,0.046600003,3
727,0.444444444,727,727,698.4375,17.76890714,0.12438235,4
728,0.888888889,728,728,698.4375,11.00254709,0.07701783,8
729,1,729,729,698.4375,18.01190767,0.126083354,9
730.001,0.777777778,730,730,698.8255208,16.63515229,0.116446066,7
731.001,1,731,731,698.4375,15.01936898,0.105135583,9
732,0.666666667,732,732,698.4375,15.00409011,0.105028631,6
733.001,0.111111111,733,733,698.4375,8.88207535,0.062174527,1
733.999,0.555555556,734,734,698.4375,11.00739146,0.07705174,5
735.001,1.222222222,735,735,698.4375,14.97196201,0.104803734,11
736.001,1.333333333,736,736,698.4375,12.00698206,0.084048874,12
737.001,1.111111111,737,737,698.4375,10.00195338,0.070013674,10
738,0.777777778,738,738,698.4375,19.02189039,0.133153233,7
739,1,739,739,698.4375,12.97801006,0.09084607,9
740.001,0.888888889,740,740,698.8255208,17.0189966,0.119132976,8
741,1.222222222,741,741,698.4375,9.987209713,0.069910468,11
742,0.555555556,742,742,698.8255208,9.996815459,0.069977708,5
743,0.222222222,743,743,698.4375,11.03220853,0.07722546,2
744.001,0.555555556,744,744,698.4375,14.43558901,0.101049123,5
745.001,0.555555556,745,745,699.2135417,17.7608162,0.124325713,5
746,0.666666667,746,746,698.8255208,20.9872041,0.146910429,6
747.001,0.555555556,747,747,698.4375,5.007036388,0.035049255,5
748,0.888888889,748,748,698.4375,15.00183172,0.105012822,8
749.001,0.555555556,749,749,698.8255208,13.3264258,0.093284981,5
750,0.777777778,750,750,698.4375,4.989190918,0.034924336,7
751.001,0.555555556,751,751,698.4375,16.0207966,0.112145576,5
751.999,0.777777778,752,752,698.8255208,14.02571756,0.098180023,7
753,0.444444444,753,753,698.4375,7.752068473,0.054264479,4
754.001,0.777777778,754,754,698.4375,14.01711911,0.098119834,7
755,0.333333333,755,755,698.4375,18.01246823,0.126087278,3
756.001,0.666666667,756,756,698.4375,6.665760123,0.046660321,6
757,0.888888889,757,757,698.4375,5.998488381,0.041989419,8
758,0.555555556,758,758,698.4375,12.00320486,0.084022434,5
759.001,0.777777778,759,759,698.4375,9.996390192,0.069974731,7
760,0.888888889,760,760,698.4375,22.03039313,0.154212752,8
761.001,0.555555556,761,761,698.4375,16.66100378,0.116627026,5
762.001,1.222222222,762,762,698.4375,18.01060284,0.12607422,11
763,0.666666667,763,763,698.4375,14.41978661,0.100938506,6
764.001,0.666666667,764,764,698.4375,14.0317623,0.098222336,6
765.001,0.444444444,765,765,699.2135417,14.42352873,0.100964701,4
766,0.444444444,766,766,698.4375,17.00126659,0.119008866,4
767,0.333333333,767,767,698.4375,8.996294426,0.062974061,3
768,0.777777778,768,768,699.2135417,16.65917744,0.116614242,7
769,0.777777778,769,769,698.4375,15.01148078,0.105080365,7
770.001,0.555555556,770,770,698.8255208,12.99623629,0.090973654,5
771.001,0.444444444,771,771,698.4375,12.00993582,0.084069551,4
772,0.333333333,772,772,698.4375,9.984536172,0.069891753,3
773,0.444444444,773,773,698.4375,9.018698468,0.063130889,4
774.001,0.777777778,774,774,698.4375,14.43860643,0.101070245,7
775,1.111111111,775,775,698.8255208,13.32532925,0.093277305,10
775.999,0.111111111,776,776,698.4375,12.21235193,0.085486463,1
777.001,0.444444444,777,777,698.4375,5.011565691,0.03508096,4
778,0.555555556,778,778,698.4375,13.32267371,0.093258716,5
779.001,0.444444444,779,779,698.4375,13.32460276,0.093272219,4
780,0.222222222,780,780,698.4375,14.44349438,0.101104461,2
781,0.555555556,781,781,698.4375,12.01697759,0.084118843,5
782.001,0.222222222,782,782,698.4375,16.01728746,0.112121012,2
783,0.666666667,783,783,698.4375,13.30955803,0.093166906,6
784,0.888888889,784,784,698.4375,10.00395857,0.07002771,8
785.001,0.555555556,785,785,698.4375,15.0042372,0.10502966,5
785.999,0.444444444,786,786,698.8255208,15.55246062,0.108867224,4
787,0.666666667,787,787,698.8255208,14.44406729,0.101108471,6
788,0.777777778,788,788,698.8255208,19.99772426,0.13998407,7
789.001,0.444444444,789,789,698.4375,10.98696287,0.07690874,4
790,0.333333333,790,790,698.4375,12.99228648,0.090946005,3
791.001,0.555555556,791,791,698.8255208,10.02349909,0.070164494,5
792.001,0.111111111,792,792,698.8255208,11.09359186,0.077655143,1
793,0.111111111,793,793,698.4375,11.00312819,0.077021897,1
794,0.111111111,794,794,698.8255208,14.00751503,0.098052605,1
795,0.444444444,795,795,698.4375,7.99919848,0.055994389,4
796.001,1.111111111,796,796,698.4375,13.01736386,0.091121547,10
797.001,0.777777778,797,797,698.4375,11.09230226,0.077646116,7
798,0.777777778,798,798,698.4375,12.21264208,0.085488495,7
799.001,0.111111111,799,799,698.4375,21.02618601,0.147183302,1
800.001,1,800,800,698.4375,13.31228513,0.093185996,9
801.001,0.333333333,801,801,698.4375,19.95646829,0.139695278,3
802.001,0.777777778,802,802,698.4375,12.02935041,0.084205453,7
803.001,0.333333333,803,803,698.4375,16.66112962,0.116627907,3
804,0.777777778,804,804,698.8255208,13.32656196,0.093285934,7
805,0.222222222,805,805,698.4375,12.00821121,0.084057479,2
806.001,0.777777778,806,806,698.4375,13.29574331,0.093070203,7
806.999,0.666666667,807,807,699.2135417,12.03239361,0.084226755,6
808,0.666666667,808,808,698.8255208,11.09631972,0.077674238,6
809,0.111111111,809,809,698.8255208,16.00873437,0.112061141,1
810,1.222222222,810,810,698.4375,13.99650087,0.097975506,11
811,0.666666667,811,811,698.4375,6.003139642,0.042021977,6
812.001,0.888888889,812,812,699.6015625,9.992156157,0.069945093,8
813.001,1,813,813,698.4375,15.54189078,0.108793235,9
814,0.333333333,814,814,698.8255208,9.02051355,0.063143595,3
815,0.888888889,815,815,698.4375,12.19340379,0.085353827,8
816,0.555555556,816,816,698.4375,8.885856837,0.062200998,5
817,0.555555556,817,817,698.4375,9.008454434,0.063059181,5
818.001,0.777777778,818,818,698.4375,7.766983397,0.054368884,7
819.001,0.777777778,819,819,698.4375,8.877186784,0.062140307,7
820,0.555555556,820,820,698.4375,8.883312143,0.062183185,5
821,0.555555556,821,821,698.4375,14.00659571,0.09804617,5
822,0.444444444,822,822,698.4375,9.994401136,0.069960808,4
823.001,0.777777778,823,823,698.4375,10.99095005,0.07693665,7
824,0.444444444,824,824,698.4375,15.04627482,0.105323924,4
825,0.666666667,825,825,698.8255208,11.08956778,0.077626974,6
826.001,0.444444444,826,826,698.4375,7.000819096,0.049005734,4
827.001,0.666666667,827,827,698.4375,9.020525303,0.063143677,6
828.001,0.777777778,828,828,698.4375,15.53330151,0.108733111,7
829,0.555555556,829,829,698.4375,8.875407145,0.06212785,5
830,0.222222222,830,830,698.8255208,18.86818001,0.13207726,2
831,0.555555556,831,831,698.4375,14.02389251,0.098167248,5
832,0.777777778,832,832,699.2135417,18.01263046,0.126088413,7
833,0.444444444,833,833,698.8255208,8.876774065,0.062137418,4
834.001,0.333333333,834,834,699.9895833,7.774825936,0.054423782,3
835,0.333333333,835,835,699.6015625,18.87724163,0.132140691,3
836,0.666666667,836,836,698.8255208,14.01788261,0.098125178,6
837,0.333333333,837,837,698.8255208,12.20389739,0.085427282,3
838,0.333333333,838,838,698.8255208,12.01680911,0.084117664,3
839,0.666666667,839,839,698.4375,15.54052269,0.108783659,6
840.001,0.222222222,840,840,698.4375,14.42819349,0.100997354,2
841,0.444444444,841,841,698.4375,17.76913211,0.124383925,4
842.001,0.333333333,842,842,698.4375,9.01936096,0.063135527,3
843.001,0.333333333,843,843,698.4375,14.43005768,0.101010404,3
844.003,0.555555556,844,844,698.4375,12.2213966,0.085549776,5
845.001,0.222222222,845,845,698.4375,8.879357392,0.062155502,2
846,0.333333333,846,846,698.4375,13.01486167,0.091104032,3
847.001,0.111111111,847,847,698.4375,6.662672764,0.046638709,1
848.001,0.444444444,848,848,698.4375,12.00307759,0.084021543,4
849.001,0.333333333,849,849,698.4375,9.009100092,0.063063701,3
850.001,0.111111111,850,850,698.4375,11.11099506,0.077776965,1
851,0.111111111,851,851,698.4375,6.988510888,0.048919576,1
852,0,852,852,698.4375,13.02097288,0.09114681,0
853.001,0.111111111,853,853,698.4375,15.000102,0.105000714,1
854,0.666666667,854,854,698.8255208,12.19067141,0.0853347,6
855.001,0,855,855,698.4375,15.0379166,0.105265416,0
856.001,0.222222222,856,856,698.4375,9.96922169,0.069784552,2
857,0.222222222,857,857,698.4375,12.20724258,0.085450698,2
858.001,0.222222222,858,858,698.4375,16.00147054,0.112010294,2
859,0.555555556,859,859,698.4375,7.003798861,0.049026592,5
860.001,0.555555556,860,860,698.8255208,8.883631753,0.062185422,5
861,0,861,861,698.4375,7.770379513,0.054392657,0
862,0.444444444,862,862,699.6015625,14.02263393,0.098158438,4
862.999,0.555555556,863,863,698.4375,12.20252464,0.085417672,5
864,0.333333333,864,864,699.2135417,8.00848499,0.056059395,3
865,0.333333333,865,865,698.4375,12.21055165,0.085473862,3
866.001,0.444444444,866,866,698.4375,12.21733529,0.085521347,4
867,0.444444444,867,867,698.4375,10.02206257,0.070154438,4
868,0.111111111,868,868,698.8255208,9.984291382,0.06989004,1
869.001,0.222222222,869,869,698.4375,7.007700061,0.0490539,2
870,0.444444444,870,870,698.8255208,9.991227702,0.069938594,4
871,0.333333333,871,871,698.8255208,13.0142493,0.091099745,3
872.001,0.111111111,872,872,698.4375,15.53895305,0.108772671,1
873,0.111111111,873,873,698.4375,19.98057888,0.139864052,1
