Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Voltage U / V,Raw
536.001,0.5,536,536,12.18982978,699.6015625,6
537.001,0.5,537,537,6.015363238,699.6015625,6
538.001,0.416666667,538,538,11.08464345,698.8255208,5
539,0.75,539,539,7.773541198,699.2135417,9
540.001,0.5,540,540,5.555253103,699.6015625,6
541,0.5,541,541,7.770810814,698.8255208,6
542,0.583333333,542,542,5.550791127,698.4375,7
543,0.25,543,543,9.011237013,698.8255208,3
544,1,544,544,6.660403667,698.8255208,12
545,0.416666667,545,545,6.010426889,698.4375,5
546,0.583333333,546,546,4.436730449,698.4375,7
547.001,0.666666667,547,547,4.999149145,699.6015625,8
548.001,0.25,548,548,8.011429105,699.6015625,3
549.001,0.5,549,549,4.439441194,698.4375,6
550.001,0.083333333,550,550,8.881614846,699.2135417,1
551.001,0.416666667,551,551,11.0168922,698.8255208,5
552,0.416666667,552,552,6.657356723,699.6015625,5
553,0.583333333,553,553,12.22183248,699.6015625,7
554.001,0.416666667,554,554,12.19834193,698.8255208,5
555,0.916666667,555,555,6.011931881,699.6015625,11
556,0.75,556,556,6.664450367,699.6015625,9
557,0.666666667,557,557,9.010103931,699.6015625,8
558,0.666666667,558,558,6.658745719,699.6015625,8
559,0.25,559,559,5.55205406,699.6015625,3
560.001,0.75,560,560,7.773940906,699.2135417,9
561,0.25,561,561,9.004031105,698.4375,3
562.001,0.75,562,562,8.88772361,698.4375,9
563,0.75,563,563,10.00491441,698.4375,9
564.001,0.416666667,564,564,13.98047068,698.4375,5
565.001,0.833333333,565,565,11.02940439,698.4375,10
566.001,0.666666667,566,566,8.977544468,698.8255208,8
567,0.916666667,567,567,8.026128258,699.6015625,11
568,0.916666667,568,568,7.764745085,698.4375,11
569.001,0.416666667,569,569,7.771495819,699.6015625,5
570.001,0.5,570,570,6.657149162,699.6015625,6
571.001,0.833333333,571,571,4.00202062,699.6015625,10
572.001,0.583333333,572,572,9.004487837,699.6015625,7
573.001,0.416666667,573,573,8.004223829,699.6015625,5
574,0.5,574,574,10.98179,699.6015625,6
575.001,0.583333333,575,575,8.010801765,699.9895833,7
576.001,0.25,576,576,7.002142656,699.6015625,3
577.001,0.416666667,577,577,7.003387539,699.6015625,5
578,0.5,578,578,2.221243148,699.2135417,6
579.001,0.5,579,579,6.659055366,699.6015625,6
580,0.416666667,580,580,12.01913567,699.2135417,5
581,0.666666667,581,581,7.99277533,699.6015625,8
582,0.833333333,582,582,6.997520778,699.6015625,10
583,1.166666667,583,583,5.995771183,698.8255208,14
584,0.333333333,584,584,9.014517881,699.6015625,4
585,0.416666667,585,585,14.4394067,698.8255208,5
586.001,1.166666667,586,586,6.664428159,699.2135417,14
587,0.666666667,587,587,8.013317332,699.2135417,8
588,0.5,588,588,14.43370416,698.8255208,6
589.001,1.166666667,589,589,11.00893595,698.4375,14
590,0.333333333,590,590,8.86618063,698.8255208,4
591,0.75,591,591,4.005295401,698.8255208,9
592,0.416666667,592,592,6.665298799,698.4375,5
593.001,0.333333333,593,593,5.997176529,699.2135417,4
594.001,0.916666667,594,594,4.005716157,698.4375,11
595.001,0.333333333,595,595,5.543479394,702.7057292,4
596,0.333333333,596,596,5.011530529,698.4375,4
597.001,0.583333333,597,597,1.110229835,698.8255208,7
598.001,0.333333333,598,598,9.989840332,698.8255208,4
599,0.833333333,599,599,7.00655884,698.8255208,10
600,0.916666667,600,600,8.88798429,698.4375,11
601,0.833333333,601,601,10.0127763,698.4375,10
602.001,0.333333333,602,602,9.974569281,698.8255208,4
603.001,0.416666667,603,603,14.0197061,698.8255208,5
604,0.416666667,604,604,5.998258106,699.6015625,5
605.001,0.5,605,605,4.996246819,699.2135417,6
606.001,0.333333333,606,606,8.886589237,698.4375,4
607,0.5,607,607,6.005041833,699.6015625,6
608.001,0.333333333,608,608,7.771728782,698.4375,4
609.001,0.416666667,609,609,12.9999571,699.6015625,5
610,0.5,610,610,5.000840141,699.6015625,6
611,0.416666667,611,611,7.775015919,699.6015625,5
612.001,0.416666667,612,612,11.02541579,699.6015625,5
613,0.416666667,613,613,7.77065554,698.8255208,5
614.001,0.583333333,614,614,3.330956511,699.6015625,7
615,0.333333333,615,615,8.000076001,699.6015625,4
616.001,0.75,616,616,11.98863597,699.6015625,9
617.001,0.666666667,617,617,10.01373684,699.6015625,8
618,0.166666667,618,618,2.218609094,699.6015625,2
619,0.416666667,619,619,6.008132608,699.6015625,5
620,0.75,620,620,13.32130567,699.6015625,9
621,0.833333333,621,621,9.997053091,699.6015625,10
622.001,0.916666667,622,622,4.44283367,699.6015625,11
623.001,0.25,623,623,12.20435234,699.9895833,3
624,0.5,624,624,11.00606544,699.6015625,6
624.999,0.583333333,625,625,13.00561973,699.2135417,7
626.001,0.583333333,626,626,14.00368157,699.2135417,7
627,0.666666667,627,627,4.002147953,698.4375,8
628,0.583333333,628,628,6.665983033,698.8255208,7
629.001,0.5,629,629,3.327943913,698.4375,6
630.001,0.583333333,630,630,5.006114468,698.4375,7
631.001,0.583333333,631,631,7.764045769,699.2135417,7
632,0.666666667,632,632,4.005819655,698.4375,8
633.001,0.833333333,633,633,7.996852439,699.6015625,10
634,0.5,634,634,10.01460731,698.8255208,6
635.001,0.416666667,635,635,8.88224497,699.2135417,5
636.001,1.166666667,636,636,6.003442374,699.6015625,14
637,0.25,637,637,8.001283406,699.6015625,3
638.001,0.25,638,638,4.44015969,699.6015625,3
639.001,0.416666667,639,639,9.994860643,699.6015625,5
640,0.5,640,640,9.995830628,699.2135417,6
641.001,0.666666667,641,641,9.009275951,699.6015625,8
642,0.833333333,642,642,9.994135663,699.6015625,10
643.001,0.666666667,643,643,8.880020708,699.2135417,8
644.001,0.833333333,644,644,13.01192803,699.2135417,10
644.999,0.333333333,645,645,5.551896856,699.2135417,4
646,0.75,646,646,4.440193699,699.6015625,9
647,0.75,647,647,9.997613903,698.8255208,9
648,0.916666667,648,648,5.552514012,699.2135417,11
649.001,1,649,649,14.03164979,698.4375,12
650.001,0.75,650,650,5.540126918,698.8255208,9
651,0.5,651,651,9.020618428,698.4375,6
652,0.583333333,652,652,9.988631827,698.4375,7
653.001,0.666666667,653,653,12.22190853,699.2135417,8
654,0.916666667,654,654,10.0009861,698.4375,11
655,0.416666667,655,655,7.771020444,698.4375,5
656,0.916666667,656,656,10.01004007,699.6015625,11
656.999,0.333333333,657,657,8.884816681,699.2135417,4
658.001,0.5,658,658,4.993487992,699.6015625,6
659.001,0.666666667,659,659,12.01370764,699.6015625,8
660.001,0.25,660,660,7.772878274,699.6015625,3
661.001,0.5,661,661,3.995504259,699.6015625,6
662,0.75,662,662,8.00977112,699.6015625,9
663,0.416666667,663,663,5.000777621,699.2135417,5
664,0.5,664,664,9.986890542,698.8255208,6
665.001,0.583333333,665,665,12.00504932,699.6015625,7
666,0.75,666,666,10.01483899,699.6015625,9
667,0.666666667,667,667,2.220994013,699.6015625,8
668,0.5,668,668,11.99194741,698.4375,6
669.001,0.666666667,669,669,6.002196204,698.8255208,8
670,0.333333333,670,670,9.989386831,698.8255208,4
671,0.25,671,671,6.66264613,698.4375,3
672.001,0.5,672,672,6.007892568,698.4375,6
673,0.583333333,673,673,8.010250718,698.8255208,7
674.002,0.416666667,674,674,8.878099039,699.2135417,5
675,0.833333333,675,675,6.000595859,698.8255208,10
676,0.75,676,676,9.99510573,698.4375,9
677,0.833333333,677,677,6.664591757,699.6015625,10
678.001,0.333333333,678,678,4.005698507,699.6015625,4
679.001,0.5,679,679,7.769450653,699.6015625,6
680,0.333333333,680,680,12.2128414,699.6015625,4
681,0.666666667,681,681,10.00629596,699.6015625,8
682,0.666666667,682,682,9.004634685,699.6015625,8
683,0.25,683,683,5.554797017,699.6015625,3
684,0.916666667,684,684,4.438622451,699.6015625,11
685.001,0.666666667,685,685,8.007470169,699.6015625,8
686,1.583333333,686,686,14.97545373,699.6015625,19
687,0.666666667,687,687,5.009821756,698.8255208,8
688,0.75,688,688,8.877192694,698.4375,9
689,0.666666667,689,689,9.017156945,698.8255208,8
689.999,0.583333333,690,690,6.663439341,698.4375,7
691,0.75,691,691,8.884165474,698.4375,9
692,0.833333333,692,692,11.09903536,698.8255208,10
693,0.75,693,693,6.005263013,698.4375,9
694.001,0.5,694,694,10.00745656,699.9895833,6
695,0.416666667,695,695,7.765426436,699.2135417,5
696,0.75,696,696,1.110830935,698.4375,9
697,0.166666667,697,697,5.003888021,699.6015625,2
698.001,0.166666667,698,698,2.221622878,699.6015625,2
699.001,0.416666667,699,699,6.004177106,699.6015625,5
700,0.75,700,700,4.442715241,699.6015625,9
701,0.75,701,701,5.545638106,699.6015625,9
702,0.416666667,702,702,7.003766626,699.6015625,5
703,0.916666667,703,703,4.995145717,699.2135417,11
704.001,0.416666667,704,704,6.002671789,699.6015625,5
705,0.166666667,705,705,3.001752423,700.3776042,2
705.999,0.333333333,706,706,10.00132117,699.6015625,4
707,1.166666667,707,707,7.775493511,699.6015625,14
708,0.666666667,708,708,5.555234586,699.6015625,8
709.001,0.583333333,709,709,14.41368564,699.6015625,7
709.999,0.666666667,710,710,6.012101157,699.6015625,8
711.001,0.5,711,711,11.10599618,698.8255208,6
712,0.75,712,712,8.994764148,699.6015625,9
713,0.833333333,713,713,8.009328465,698.8255208,10
714,0.833333333,714,714,8.882721319,699.6015625,10
715.001,0.5,715,715,5.001209292,698.8255208,6
716.001,0.75,716,716,12.21827165,698.8255208,9
717.001,0.416666667,717,717,7.997338486,698.8255208,5
718.001,0.75,718,718,11.10337576,698.4375,9
719,0.583333333,719,719,10.02113658,698.8255208,7
720.001,1,720,720,4.994912681,698.4375,12
721,0.333333333,721,721,8.995948225,698.8255208,4
722,0.416666667,722,722,4.004971371,698.4375,5
723,0.166666667,723,723,3.329112389,698.4375,2
724.001,0.5,724,724,10.01002504,698.4375,6
725.001,0.333333333,725,725,4.9985854,699.2135417,4
726.001,0.416666667,726,726,8.995231628,698.8255208,5
727.001,0.666666667,727,727,10.00420977,698.8255208,8
728.001,0.5,728,728,4.44311842,699.2135417,6
729.001,0.583333333,729,729,9.004364415,698.4375,7
730.001,0.333333333,730,730,13.32272844,699.2135417,4
731,0.75,731,731,11.10531167,699.2135417,9
732,0.75,732,732,3.002645631,698.4375,9
733.001,0.75,733,733,6.656974851,698.4375,9
734,0.5,734,734,16.01925354,698.4375,6
735.001,0.75,735,735,6.002996095,698.4375,9
736,0.583333333,736,736,6.663635453,698.8255208,7
737,0.333333333,737,737,11.09951705,698.4375,4
738,0.75,738,738,9.020392401,698.4375,9
739,0.583333333,739,739,7.765593561,698.4375,7
740,0.5,740,740,7.773321074,698.4375,6
741,0.583333333,741,741,7.007417351,698.4375,7
742,0.25,742,742,6.662593601,698.4375,3
743.001,0.416666667,743,743,11.11005072,698.8255208,5
744.001,0.5,744,744,5.55340392,699.2135417,6
745,0.583333333,745,745,4.0000348,698.4375,7
746.001,0.333333333,746,746,6.661767307,698.8255208,4
747,0.333333333,747,747,3.005096945,699.2135417,4
748,0.666666667,748,748,6.658946728,699.6015625,8
749,0.5,749,749,8.999625616,698.8255208,6
750,1,750,750,14.44181764,700.765625,12
751,0.333333333,751,751,10.00279078,699.6015625,4
752,0.833333333,752,752,11.01964251,698.4375,10
753,1,753,753,14.41005245,699.6015625,12
754.001,0.5,754,754,7.998381128,699.6015625,6
755.001,1,755,755,10.00603464,699.6015625,12
756.001,0.333333333,756,756,5.555091397,699.6015625,4
757,0.583333333,757,757,8.993218214,699.6015625,7
758,0.583333333,758,758,4.443785283,699.6015625,7
759,0.666666667,759,759,7.002761889,699.6015625,8
760.001,0.833333333,760,760,7.004079176,699.6015625,10
761,0.666666667,761,761,8.879825547,699.6015625,8
762,0.333333333,762,762,11.00411444,699.6015625,4
763.001,0.333333333,763,763,9.00453108,699.6015625,4
764.001,0.333333333,764,764,6.663949996,699.6015625,4
765.001,0.916666667,765,765,8.888540261,699.6015625,11
766,0.5,766,766,5.552678651,699.6015625,6
767.001,0.833333333,767,767,9.011426489,699.6015625,10
768,0.083333333,768,768,4.441734493,698.8255208,1
769.001,0.416666667,769,769,8.879217448,699.2135417,5
770,0.416666667,770,770,5.55326946,699.6015625,5
771,0.25,771,771,9.994405354,699.2135417,3
772.001,0.416666667,772,772,9.017259937,699.2135417,5
773.001,0.25,773,773,9.989461119,699.6015625,3
774.001,0.5,774,774,4.002238052,698.8255208,6
775,0.666666667,775,775,3.994694646,698.8255208,8
776.001,0.666666667,776,776,11.00951773,698.4375,8
777,0.333333333,777,777,6.66013899,699.2135417,4
778.001,0.75,778,778,4.006569171,698.4375,9
779.001,0.083333333,779,779,6.6648827,698.4375,1
780,0.5,780,780,9.001813865,698.8255208,6
781,0.333333333,781,781,13.33181499,698.4375,4
782.001,0.75,782,782,8.887751257,698.8255208,9
783.001,0.416666667,783,783,14.43492221,699.2135417,5
784.001,0.75,784,784,5.540990139,699.6015625,9
785,0.583333333,785,785,11.03114755,699.6015625,7
786.001,0.5,786,786,5.554015859,699.6015625,6
787,0.25,787,787,8.87768525,699.6015625,3
788,0.25,788,788,4.003122435,699.6015625,3
789,0.333333333,789,789,7.776188843,699.6015625,4
790.001,0,790,790,6.995857053,699.6015625,0
791.001,0.583333333,791,791,5.999362868,699.6015625,7
791.999,0.333333333,792,792,10.0139364,699.6015625,4
793,0.416666667,793,793,9.988818517,699.6015625,5
794,0.5,794,794,9.996427943,699.6015625,6
795,0.416666667,795,795,9.991385427,699.6015625,5
796.001,0.166666667,796,796,7.007568174,699.6015625,2
797.001,0.333333333,797,797,11.00387336,699.6015625,4
798.001,0.75,798,798,11.10747403,699.6015625,9
799,0.5,799,799,8.995476175,699.6015625,6
800,0.583333333,800,800,2.998665294,699.6015625,7
801.001,0.5,801,801,12.02982916,699.6015625,6
802,0.083333333,802,802,8.872897955,699.2135417,1
803.001,0.083333333,803,803,9.98661904,699.2135417,1
804,0.333333333,804,804,8.015105267,699.6015625,4
805.001,0.333333333,805,805,5.545978267,698.4375,4
806,0.583333333,806,806,7.011457423,699.6015625,7
807.001,0.333333333,807,807,9.983697731,698.4375,4
808.001,0.75,808,808,10.01592331,698.8255208,9
809.001,0.333333333,809,809,3.32762387,698.8255208,4
810,0.333333333,810,810,8.998833751,698.8255208,4
811,0.333333333,811,811,6.017777719,698.8255208,4
812,0.333333333,812,812,7.773876156,698.4375,4
812.999,0.5,813,813,13.30349507,699.2135417,6
814.001,0.25,814,814,4.005945223,698.4375,3
815.001,0.25,815,815,7.986766726,698.4375,3
816,0.666666667,816,816,5.005744091,698.4375,8
817,0.333333333,817,817,9.983224855,698.4375,4
818,0.5,818,818,9.018299934,698.4375,6
819.001,0.5,819,819,8.884872926,698.4375,6
820,0.666666667,820,820,7.765634913,698.4375,8
821.001,0.333333333,821,821,8.882664115,698.4375,4
822,0.416666667,822,822,9.014192847,699.2135417,5
823,0.416666667,823,823,9.997344039,698.4375,5
824,0.5,824,824,10.00995189,698.8255208,6
825.001,0.666666667,825,825,14.42241981,698.8255208,8
826.001,0.583333333,826,826,10.0017313,698.4375,7
827,0.333333333,827,827,9.998375264,698.4375,4
828.001,0.5,828,828,6.000787903,698.4375,6
829,0.5,829,829,6.004043123,698.4375,6
830,0.583333333,830,830,7.997025107,698.8255208,7
831,0.416666667,831,831,4.442153774,698.4375,5
832.001,0.5,832,832,6.985839006,698.8255208,6
833.001,0.916666667,833,833,14.01149363,698.8255208,11
834.001,0.5,834,834,7.997543155,698.8255208,6
835,0.25,835,835,5.00628088,698.4375,3
836,0.25,836,836,5.552608971,698.8255208,3
837,0.333333333,837,837,12.20852561,698.8255208,4
838,0.583333333,838,838,9.011450851,698.4375,7
839,0.416666667,839,839,6.664816069,699.2135417,5
840.001,0.583333333,840,840,13.02175284,698.4375,7
841,0.083333333,841,841,11.09591833,698.8255208,1
842.001,0.5,842,842,8.880922701,698.4375,6
843.001,0.166666667,843,843,9.991832232,698.4375,2
844.001,0.333333333,844,844,7.009313976,698.4375,4
845,0.333333333,845,845,8.883842866,698.8255208,4
846,0.166666667,846,846,9.005214019,698.4375,2
846.999,0.166666667,847,847,9.988677279,698.8255208,2
848,0.666666667,848,848,9.016811846,698.8255208,8
849,0.083333333,849,849,4.442968885,698.8255208,1
850.001,0.25,850,850,6.655269149,699.6015625,3
851,0.166666667,851,851,5.007699839,698.8255208,2
852.001,0.166666667,852,852,4.003969936,698.8255208,2
853.001,0.416666667,853,853,5.550963059,699.6015625,5
854.001,0.083333333,854,854,7.766537872,699.2135417,1
855.001,0.083333333,855,855,8.888182772,699.6015625,1
856.001,0,856,856,11.00239082,699.2135417,0
857.001,0.166666667,857,857,8.015079571,699.6015625,2
858.001,0.25,858,858,4.438282629,699.6015625,3
859,0,859,859,4.441866681,699.6015625,0
860,0,860,860,8.006566986,699.6015625,0
861.001,0.166666667,861,861,8.88217791,699.6015625,2
862.001,0.333333333,862,862,5.001805151,699.6015625,4
863,0.333333333,863,863,12.0084191,699.6015625,4
864.001,0.166666667,864,864,7.761466624,699.6015625,2
865,0.083333333,865,865,4.0053327,699.6015625,1
866,0.083333333,866,866,9.003049333,698.8255208,1
867,0.166666667,867,867,3.329571288,699.6015625,2
868.001,0,868,868,14.44037066,699.6015625,0
869.001,0.25,869,869,3.333217411,699.2135417,3
870.001,0.5,870,870,10.00530882,699.6015625,6
871.001,0.166666667,871,871,5.554892055,699.6015625,2
872,0.583333333,872,872,5.553239238,699.6015625,7
873,0.166666667,873,873,8.008326257,699.6015625,2
874,0.166666667,874,874,7.766072581,699.6015625,2
874.999,0.166666667,875,875,8.006685582,699.2135417,2
876,0.083333333,876,876,8.885623916,699.6015625,1
877,0.25,877,877,13.32291925,699.6015625,3
878,0.166666667,878,878,11.00899986,699.6015625,2
879.001,0.25,879,879,6.665793448,699.6015625,3
880,0.083333333,880,880,9.004977952,699.6015625,1
881,0.166666667,881,881,7.761713618,699.6015625,2
882,0,882,882,10.00684068,699.2135417,0
883.001,0,883,883,8.00691397,699.2135417,0
884.001,0,884,884,7.993443777,699.6015625,0
885,0.083333333,885,885,7.995309951,699.6015625,1
886,0.166666667,886,886,16.0365264,699.6015625,2
887,0.083333333,887,887,3.331423687,699.6015625,1
888,0,888,888,8.872768055,699.6015625,0
889.001,0,889,889,7.002630888,699.6015625,0
890,0.083333333,890,890,7.004474458,699.6015625,1
891.001,0.083333333,891,891,10.01022144,698.4375,1
892,0.083333333,892,892,9.997347704,699.6015625,1
893,0.25,893,893,13.32181884,699.2135417,3
894.001,0.25,894,894,5.551909185,699.6015625,3
895,0.166666667,895,895,13.00098287,699.6015625,2
896.001,0,896,896,9.009565456,699.6015625,0
897.001,0,897,897,7.991232818,699.6015625,0
898,0.166666667,898,898,5.00293322,699.6015625,2
899.001,0.416666667,899,899,16.99601783,699.9895833,5
900.001,0.083333333,900,900,9.997415113,699.6015625,1
901,0.083333333,901,901,10.01040882,699.9895833,1
902,0,902,902,9.998485785,699.6015625,0
903,0.083333333,903,903,13.31641704,699.6015625,1
904.001,0.083333333,904,904,6.003159463,699.6015625,1
905,0,905,905,4.996249815,699.2135417,0
906,0.166666667,906,906,11.01032438,699.6015625,2
907,0.083333333,907,907,7.773987527,699.6015625,1
908.001,0.333333333,908,908,3.333119273,699.6015625,4
909.001,0.083333333,909,909,11.10770968,699.6015625,1
910,0.083333333,910,910,6.998184671,698.4375,1
911,0,911,911,15.01072066,698.8255208,0
912,0.25,912,912,11.09971048,699.2135417,3
913.001,0.083333333,913,913,5.543002503,698.4375,1
914.001,0.25,914,914,7.008657093,698.8255208,3
915.001,0.416666667,915,915,5.553959718,698.8255208,5
916.001,0.083333333,916,916,9.995900681,698.4375,1
917,0,917,917,14.01204616,698.8255208,0
918,0.25,918,918,15.97797436,698.4375,3
919,0.083333333,919,919,10.00970942,698.8255208,1
920.001,0.166666667,920,920,3.0064413,698.8255208,2
921,0.166666667,921,921,8.875741943,698.4375,2
922.001,0.083333333,922,922,6.657604927,699.6015625,1
923,0,923,923,5.004571676,698.4375,0
924.001,0,924,924,7.774013428,699.2135417,0
925,0.666666667,925,925,3.001619674,699.6015625,8
926.001,0.083333333,926,926,17.97760889,699.6015625,1
927,0.166666667,927,927,5.002817086,699.6015625,2
928,0.166666667,928,928,7.01217805,699.6015625,2
929.001,0.083333333,929,929,15.53742338,699.6015625,1
930.001,0.166666667,930,930,7.774723175,699.6015625,2
931,0.166666667,931,931,6.663492623,699.9895833,2
932.001,0.083333333,932,932,14.00882836,699.6015625,1
933,0.083333333,933,933,7.996534302,699.6015625,1
934,0.333333333,934,934,3.997092914,699.6015625,4
935,0.25,935,935,10.01439971,699.6015625,3
936,0.083333333,936,936,8.883943494,699.6015625,1
937,0.333333333,937,937,6.011085644,699.6015625,4
938.001,0.25,938,938,12.20818281,698.4375,3
939,0.333333333,939,939,5.553509396,699.6015625,4
940.001,0.166666667,940,940,7.772652146,699.6015625,2
941,0,941,941,5.552685434,698.8255208,0
942.001,0.416666667,942,942,9.017811079,699.6015625,5
943,0,943,943,7.767984938,699.6015625,0
944,0,944,944,12.21672605,699.6015625,0
945.001,0.25,945,945,7.004201821,698.8255208,3
946.001,0.166666667,946,946,6.663111526,699.6015625,2
947.001,0,947,947,5.005992674,699.2135417,0
948,0.5,948,948,6.663812334,699.6015625,6
949.001,0.333333333,949,949,8.001990095,698.8255208,4
950,0.083333333,950,950,6.000164405,699.6015625,1
951.001,0.083333333,951,951,5.550409709,699.6015625,1
952,0.083333333,952,952,9.99307258,698.8255208,1
953.001,0.166666667,953,953,9.996747059,699.6015625,2
954,0,954,954,7.014562934,698.8255208,0
955.001,0.333333333,955,955,8.873470741,698.8255208,4
956.001,0,956,956,15.54203226,698.4375,0
957,0.083333333,957,957,5.009102541,699.9895833,1
958,0.083333333,958,958,14.4374038,698.8255208,1
958.999,0.083333333,959,959,5.005336189,698.8255208,1
960.001,0.166666667,960,960,0,699.2135417,2
961.001,0.083333333,961,961,7.987036241,698.8255208,1
962.001,0.083333333,962,962,12.01748544,698.4375,1
963,0,963,963,6.995982207,698.4375,0
964,0.333333333,964,964,11.10674493,698.4375,4
965.001,0.166666667,965,965,9.994672839,699.2135417,2
966.001,0.083333333,966,966,11.03391826,698.8255208,1
967.001,0,967,967,4.437338294,699.2135417,0
968,0,968,968,6.655921052,698.8255208,0
969,0,969,969,9.017238254,698.8255208,0
970.001,0,970,970,7.768609093,699.2135417,0
971,0,971,971,11.09646255,698.8255208,0
972.001,0,972,972,9.99252781,699.6015625,0
973,0,973,973,8.996367267,699.6015625,0
974,0,974,974,4.997834938,699.2135417,0
975.001,0.166666667,975,975,7.001321149,699.6015625,2
976.001,0.166666667,976,976,10.00697586,699.6015625,2
977.001,0.25,977,977,8.006723246,699.6015625,3
978.001,0.166666667,978,978,13.33155727,699.6015625,2
979,0.25,979,979,14.42655071,699.6015625,3
980.001,0,980,980,8.010459257,699.6015625,0
981.001,0,981,981,7.767553951,699.6015625,0
982,0,982,982,8.884766357,699.6015625,0
983.001,0.083333333,983,983,12.21147477,699.6015625,1
984.001,0.166666667,984,984,8.007230529,699.6015625,2
985.001,0.083333333,985,985,6.660190002,699.2135417,1
986.001,0,986,986,4.007092152,699.6015625,0
987.001,0.083333333,987,987,13.32650572,698.8255208,1
988.001,0.083333333,988,988,9.993711734,699.6015625,1
989,0.166666667,989,989,7.0092852,698.8255208,2
990,0,990,990,4.43864363,699.6015625,0
991.001,0.333333333,991,991,9.999427033,698.8255208,4
992.001,0.166666667,992,992,9.9920308,698.8255208,2
993.001,0.083333333,993,993,5.546947925,699.2135417,1
994,0,994,994,14.00621456,699.2135417,0
995,0.166666667,995,995,4.437140911,698.4375,2
996,0,996,996,11.03344126,698.4375,0
997,0.083333333,997,997,11.09524614,698.4375,1
998.001,0.083333333,998,998,7.774973604,698.4375,1
999.001,0.083333333,999,999,9.990826201,698.4375,1
1000,0.083333333,1000,1000,10.01968668,698.4375,1
1001.001,0,1001,1001,11.09344665,698.8255208,0
1002,0,1002,1002,6.659224613,699.2135417,0
1003,0.333333333,1003,1003,9.021678191,699.6015625,4
1004.001,0.166666667,1004,1004,8.879699387,699.2135417,2
1005.001,0,1005,1005,8.879746696,699.2135417,0
1006,0.083333333,1006,1006,10.01428438,699.2135417,1
1007,0.083333333,1007,1007,4.000823369,699.6015625,1
1008,0,1008,1008,3.999379296,699.6015625,0
1009,0,1009,1009,4.440653606,699.6015625,0
1010,0.083333333,1010,1010,8.01610355,699.6015625,1
1011,0.083333333,1011,1011,4.441766553,699.6015625,1
1012,0.166666667,1012,1012,7.764057825,699.2135417,2
1013.001,0,1013,1013,6.008928667,699.2135417,0
1014.001,0,1014,1014,8.988141944,699.6015625,0
1015,0,1015,1015,6.657819904,699.2135417,0
1016.001,0.083333333,1016,1016,9.025979477,698.8255208,1
1017,0.083333333,1017,1017,8.870218065,699.2135417,1
1018.001,0.083333333,1018,1018,5.994128152,699.2135417,1
1019.001,0,1019,1019,6.015867452,698.4375,0
1020.001,0.166666667,1020,1020,4.444205445,698.4375,2
1021,0,1021,1021,12.20940913,698.4375,0
1022.001,0.083333333,1022,1022,11.00217953,699.2135417,1
1023,2.25,1023,1023,13.30459393,699.9895833,27
