Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,Rate R / 1/s,Dead time t / %
459,310,459,459,701.153645833333,408.819138413166,2.86173396889216
460.001,306,460,460,699.989583333333,375.094111112478,2.62565877778735
461,309,461,461,701.541666666667,371.526266957145,2.60068386870001
462.001,305,462,462,703.869791666667,394.065178602549,2.75845625021785
463.001,306,463,463,701.541666666667,354.228719154479,2.47960103408136
464.001,293,464,464,703.481770833333,364.187301529176,2.54931111070423
465.001,277,465,465,701.9296875,375.576618128651,2.62903632690056
466,289,466,466,702.317708333333,366.517339224315,2.56562137457021
467.001,281,467,467,698.4375,380.995656649514,2.6669695965466
468,264,468,468,700.765625,362.06973463089,2.53448814241623
469.001,267,469,469,709.302083333333,380.200137352302,2.66140096146612
470.001,274,470,470,703.869791666667,361.085794984818,2.52760056489373
471.001,272,471,471,705.421875,384.207900447069,2.68945530312948
472,252,472,472,699.213541666667,362.166689996423,2.53516682997496
473,275,473,473,701.9296875,372.322431225441,2.60625701857809
474.001,263,474,474,699.6015625,365.247854529662,2.55673498170763
475.001,261,475,475,698.4375,379.216494696822,2.65451546287776
476,245,476,476,698.049479166667,361.789361350775,2.53252552945542
477,243,477,477,703.869791666667,380.610270507732,2.66427189355412
477.999,229,478,478,708.526041666667,359.663115548436,2.51764180883905
479.001,235,479,479,703.481770833333,359.097351291935,2.51368145904355
480,240,480,480,698.4375,364.781313602495,2.55346919521747
481.001,225,481,481,705.421875,384.510978936988,2.69157685255891
482,255,482,482,705.421875,375.603783081303,2.62922648156912
483.001,253,483,483,703.869791666667,414.342562212203,2.90039793548542
484.001,234,484,484,701.9296875,343.077466892024,2.40154226824417
485,231,485,485,701.9296875,397.848181134079,2.78493726793855
486.001,225,486,486,700.765625,308.523904442133,2.15966733109493
487.001,246,487,487,699.213541666667,380.948573053275,2.66664001137293
488.001,248,488,488,705.421875,411.389668293808,2.87972767805666
489,252,489,489,702.705729166667,348.897563675305,2.44228294572713
490,233,490,490,705.809895833333,381.951835873496,2.67366285111447
491,246,491,491,705.033854166667,369.945700192227,2.58961990134559
492.001,253,492,492,703.869791666667,385.516592233593,2.69861614563515
493,255,493,493,698.4375,380.531139373468,2.66371797561428
494.001,218,494,494,703.09375,324.318480748095,2.27022936523666
495,221,495,495,703.09375,420.719374626736,2.94503562238715
496.001,231,496,496,704.2578125,351.391133470666,2.45973793429466
497.001,256,497,497,699.989583333333,340.451807272339,2.38316265090637
498.001,234,498,498,703.869791666667,395.937701365375,2.77156390955763
499,228,499,499,712.40625,384.567660323403,2.69197362226382
499.999,280,500,500,705.421875,376.908373574384,2.63835861502069
501,228,501,501,699.6015625,385.565315866123,2.69895721106286
502.001,253,502,502,702.317708333333,365.046194432258,2.5553233610258
503.001,269,503,503,703.481770833333,355.525146193442,2.4886760233541
504.001,267,504,504,705.033854166667,336.523232986474,2.35566263090532
505,262,505,505,702.705729166667,396.883554365149,2.77818488055604
506.001,266,506,506,702.317708333333,344.95187921285,2.41466315448995
507.001,257,507,507,707.75,378.383200762359,2.64868240533651
508.001,285,508,508,708.526041666667,357.262802517532,2.50083961762272
509,268,509,509,698.4375,369.339977449242,2.58537984214469
510.001,249,510,510,702.705729166667,389.643259948669,2.72750281964068
511,245,511,511,707.361979166667,418.143297708125,2.92700308395687
512,249,512,512,701.541666666667,389.775839914465,2.72843087940126
513,273,513,513,700.377604166667,369.999963000004,2.58999974100003
514,245,514,514,702.317708333333,369.156116121508,2.58409281285055
515.001,223,515,515,704.2578125,333.103085078636,2.33172159555045
516,242,516,516,703.869791666667,410.349042895887,2.87244330027121
517.001,263,517,517,700.765625,363.677781485604,2.54574447039923
518.001,270,518,518,701.541666666667,347.752546398578,2.43426782479005
519.001,284,519,519,702.705729166667,402.727043130964,2.81908930191675
520,294,520,520,703.481770833333,359.431499178799,2.51602049425159
521.001,285,521,521,702.705729166667,395.346505109132,2.76742553576392
522,279,522,522,703.09375,372.891525855129,2.6102406809859
523,284,523,523,704.645833333333,374.474834089626,2.62132383862738
524.001,289,524,524,698.4375,361.775626756286,2.532429387294
525,319,525,525,698.4375,376.270425554846,2.63389297888392
526.001,320,526,526,708.526041666667,387.45984544904,2.71221891814328
527.001,321,527,527,706.973958333333,343.184152616294,2.40228906831406
527.999,322,528,528,703.481770833333,399.680175923226,2.79776123146258
529.001,282,529,529,705.809895833333,373.942599810929,2.6175981986765
530.001,347,530,530,701.153645833333,405.646763199245,2.83952734239471
531.001,327,531,531,705.421875,379.95942877655,2.65971600143585
532.001,322,532,532,701.153645833333,394.170044957395,2.75919031470176
533,340,533,533,703.09375,376.494190494732,2.63545933346313
534.001,370,534,534,698.4375,359.433173884784,2.51603221719349
535.001,369,535,535,707.361979166667,357.355246850894,2.50148672795626
536,396,536,536,698.4375,328.222342250077,2.29755639575054
537,370,537,537,699.213541666667,370.254327697696,2.59178029388387
538,437,538,538,704.645833333333,363.545463613606,2.54481824529524
539,442,539,539,700.377604166667,366.18719489403,2.56331036425821
540,436,540,540,700.765625,370.401257678618,2.59280880375032
541,440,541,541,698.825520833333,376.23239875271,2.63362679126897
542,471,542,542,702.705729166667,377.465613715235,2.64225929600665
543,504,543,543,699.6015625,434.834675856239,3.04384273099368
544.001,568,544,544,699.213541666667,369.48912970991,2.58642390796937
545.001,566,545,545,702.317708333333,360.739293712434,2.52517505598704
546.001,648,546,546,699.989583333333,367.428862968857,2.572002040782
547,637,547,547,707.361979166667,391.764980188385,2.7423548613187
548,732,548,548,701.9296875,353.903915087054,2.47732740560938
549,748,549,549,708.526041666667,411.047475983476,2.87733233188433
550.001,917,550,550,703.481770833333,391.74055023358,2.74218385163506
551.001,954,551,551,708.526041666667,371.587612068127,2.60111328447689
552,993,552,552,699.989583333333,362.256731345505,2.53579711941853
553,998,553,553,698.4375,318.37249582011,2.22860747074077
554.001,1158,554,554,702.317708333333,367.979761113139,2.57585832779197
555,1225,555,555,702.317708333333,368.491818482706,2.57944272937894
556,1474,556,556,699.213541666667,380.667843664926,2.66467490565448
557,1425,557,557,700.377604166667,366.036879879452,2.56225815915616
558,1578,558,558,699.989583333333,362.921935491676,2.54045354844173
558.999,1684,559,559,701.541666666667,372.207244994013,2.60545071495809
560.001,1861,560,560,701.153645833333,384.82182749387,2.69375279245709
560.999,2039,561,561,701.9296875,414.39919074044,2.90079433518308
562,2218,562,562,699.989583333333,358.519374919805,2.50963562443863
563.001,2290,563,563,702.317708333333,350.070294115058,2.45049205880541
564.001,2464,564,564,701.541666666667,376.626895467506,2.63638826827254
565,2550,565,565,699.213541666667,341.573649766571,2.391015548366
566,2720,566,566,702.705729166667,377.401759824406,2.64181231877084
567,2911,567,567,698.4375,399.044413643238,2.79331089550267
568.001,3105,568,568,701.541666666667,349.494289774027,2.44646002841819
569.001,3208,569,569,700.377604166667,357.722407411848,2.50405685188294
570.001,3402,570,570,704.645833333333,380.168376573985,2.66117863601789
571,3536,571,571,699.989583333333,370.920293226929,2.5964420525885
572,3834,572,572,704.645833333333,348.375234965581,2.43862664475907
573.001,3863,573,573,698.4375,356.494559015675,2.49546191310973
574,3974,574,574,707.361979166667,347.50398325053,2.43252788275371
575,3989,575,575,701.9296875,397.074372029881,2.77952060420917
576.001,4199,576,576,703.09375,377.709957856456,2.64396970499519
577.001,4420,577,577,704.645833333333,419.502702851475,2.93651891996033
578.001,4372,578,578,700.377604166667,326.66089565751,2.28662626960257
579.001,4241,579,579,706.5859375,396.3729076315,2.7746103534205
580.001,4282,580,580,702.317708333333,377.463560333998,2.64224492233798
581,4266,581,581,711.630208333333,368.803941047801,2.58162758733461
582,4389,582,582,701.541666666667,379.084232516465,2.65358962761526
583.001,4191,583,583,699.989583333333,365.207188476326,2.55645031933428
584,4240,584,584,704.645833333333,346.910080907029,2.4283705663492
585,3930,585,585,703.869791666667,361.368993879651,2.52958295715755
586,3949,586,586,700.377604166667,364.364081921932,2.55054857345352
587.001,3858,587,587,700.765625,348.272209558991,2.43790546691294
588.001,3715,588,588,700.765625,348.564917163103,2.43995442014172
589.001,3692,589,589,701.541666666667,376.322922699969,2.63426045889978
590,3452,590,590,702.317708333333,391.010752795702,2.73707526956991
591,3275,591,591,704.645833333333,418.777028891394,2.93143920223976
592.001,3066,592,592,706.5859375,409.416308815732,2.86591416171012
593.001,3058,593,593,704.645833333333,368.339645987565,2.57837752191296
594,2754,594,594,705.421875,408.045456263828,2.85631819384679
595.001,2533,595,595,700.377604166667,292.11927229888,2.04483490609216
596,2322,596,596,709.302083333333,381.243423926177,2.66870396748324
597,2116,597,597,705.421875,384.317989296195,2.69022592507336
598.001,1969,598,598,703.481770833333,397.539210080706,2.78277447056494
599.001,1779,599,599,706.973958333333,372.648818858515,2.6085417320096
600,1539,600,600,705.809895833333,366.280864166643,2.5639660491665
601,1476,601,601,700.765625,337.959039364429,2.365713275551
602,1285,602,602,698.825520833333,358.142361034111,2.50699652723878
603.001,1178,603,603,702.317708333333,346.641824002613,2.42649276801829
604,997,604,604,699.6015625,356.735159817352,2.49714611872146
605,820,605,605,699.989583333333,332.697695902107,2.32888387131475
606,735,606,606,705.033854166667,376.554438755624,2.63588107128937
607,700,607,607,698.4375,395.148991149107,2.76604293804375
608,573,608,608,701.153645833333,365.390200194788,2.55773140136352
609,493,609,609,701.153645833333,360.534816237068,2.52374371365948
610.001,442,610,610,701.9296875,351.260705695767,2.45882493987037
611,340,611,611,701.9296875,395.329363268152,2.76730554287706
612.001,281,612,612,702.317708333333,337.948598018241,2.36564018612769
613.001,248,613,613,701.9296875,372.377665428277,2.60664365799794
614,243,614,614,699.989583333333,375.639601549558,2.62947721084691
615,182,615,615,703.09375,364.162744330441,2.54913921031309
616,154,616,616,702.317708333333,385.0824176251,2.6955769233757
616.999,122,617,617,701.9296875,372.189854044548,2.60532897831184
618.001,96,618,618,699.989583333333,376.617329796463,2.63632130857524
619.001,85,619,619,702.705729166667,371.484378481102,2.60039064936771
620,73,620,620,702.705729166667,373.043934139093,2.61130753897365
621.001,31,621,621,703.481770833333,391.992826531274,2.74394978571892
622.001,36,622,622,700.377604166667,382.805996805734,2.67964197764014
623,40,623,623,699.989583333333,371.619229121485,2.6013346038504
624.001,26,624,624,699.213541666667,347.511815401724,2.43258270781207
625.001,23,625,625,699.989583333333,364.183329888266,2.54928330921786
626.001,17,626,626,701.153645833333,394.150364478059,2.75905255134641
627,14,627,627,709.690104166667,396.195284655807,2.77336699259065
628,18,628,628,699.6015625,325.060981440118,2.27542687008083
629.001,12,629,629,700.377604166667,352.917593741861,2.47042315619303
630,9,630,630,701.153645833333,372.355487784188,2.60648841448931
631,13,631,631,704.2578125,345.179424264733,2.41625596985313
632,11,632,632,702.317708333333,368.542307308554,2.57979615115987
633,12,633,633,708.526041666667,386.594311434969,2.70616018004478
634.001,8,634,634,705.421875,390.895133244856,2.73626593271399
635.001,12,635,635,703.869791666667,370.560324266323,2.59392226986426
636.001,10,636,636,708.526041666667,371.836168983946,2.60285318288762
637,12,637,637,705.033854166667,363.47437040081,2.54432059280567
638.001,17,638,638,698.825520833333,367.592102922235,2.57314472045565
639,9,639,639,697.661458333333,337.639795647956,2.36347856953569
639.999,12,640,640,699.213541666667,387.616724582733,2.71331707207913
641.001,12,641,641,707.361979166667,368.911839393429,2.582382875754
642.001,12,642,642,702.317708333333,366.207970838304,2.56345579586813
643.001,4,643,643,704.645833333333,373.574573275953,2.61502201293167
644,5,644,644,702.317708333333,316.601955297607,2.21621368708325
645.001,6,645,645,701.541666666667,365.947823159374,2.56163476211562
646,9,646,646,698.4375,388.829567883079,2.72180697518155
647,5,647,647,703.869791666667,366.864854967572,2.568053984773
648,5,648,648,701.153645833333,394.500186786827,2.76150130750779
649,9,649,649,701.541666666667,376.458903180878,2.63521232226614
650,11,650,650,700.765625,391.415565906323,2.73990896134426
651,8,651,651,701.153645833333,393.959655202071,2.7577175864145
652,6,652,652,705.809895833333,372.004761660949,2.60403333162664
653,14,653,653,708.138020833333,387.492231381524,2.71244561967067
654.001,3,654,654,702.317708333333,375.012204539201,2.62508543177441
655,12,655,655,707.361979166667,387.042303723797,2.70929612606658
656,10,656,656,702.317708333333,384.107050635012,2.68874935444508
657.001,5,657,657,705.421875,359.593898623821,2.51715729036675
658,8,658,658,700.765625,367.140321030698,2.56998224721488
659,13,659,659,703.481770833333,396.509208454332,2.77556445918032
660,7,660,660,702.317708333333,389.673004245633,2.72771102971943
661,9,661,661,701.153645833333,365.554702594583,2.55888291816208
662.001,14,662,662,702.317708333333,374.434958758823,2.62104471131176
663.001,6,663,663,701.9296875,387.983378792053,2.71588365154437
664,6,664,664,704.2578125,362.2296610303,2.5356076272121
665.001,10,665,665,702.317708333333,353.754936766582,2.47628455736608
666.001,3,666,666,700.377604166667,380.746694219555,2.66522685953688
667.001,7,667,667,699.989583333333,398.88317156343,2.79218220094401
668.001,4,668,668,699.213541666667,378.378036497613,2.64864625548329
669,10,669,669,700.377604166667,366.880653723344,2.56816457606341
670,4,670,670,698.4375,405.848253338077,2.84093777336654
671,6,671,671,712.794270833333,382.200988833954,2.67540692183768
672.001,10,672,672,705.809895833333,365.473727044996,2.55831608931497
673,10,673,673,703.869791666667,405.340094776288,2.83738066343401
674.001,4,674,674,700.377604166667,400.234417298212,2.80164092108748
675.001,4,675,675,706.973958333333,363.379404436172,2.5436558310532
676,7,676,676,707.361979166667,380.386815352532,2.66270770746772
677.001,10,677,677,700.377604166667,372.354991280133,2.60648493896093
678,10,678,678,701.9296875,363.354997832883,2.54348498483018
679,5,679,679,702.705729166667,366.830377190288,2.56781264033201
680.001,7,680,680,700.377604166667,358.662413611699,2.5106368952819
681,8,681,681,704.2578125,336.190919161507,2.35333643413055
682.001,4,682,682,703.09375,387.05352950313,2.70937470652191
683,10,683,683,711.2421875,328.731207486365,2.30111845240455
684.001,4,684,684,701.9296875,363.370456180076,2.54359319326053
685,10,685,685,704.2578125,359.24184160777,2.51469289125439
686.001,6,686,686,701.541666666667,390.710285770165,2.73497200039115
687,9,687,687,702.705729166667,390.448820919647,2.73314174643753
688.001,13,688,688,701.9296875,362.81985993954,2.53973901957678
689.001,6,689,689,699.6015625,374.85305760142,2.62397140320994
690,6,690,690,699.989583333333,386.787537605593,2.70751276323915
691.001,8,691,691,703.09375,391.546873518243,2.7408281146277
692,6,692,692,705.421875,358.757464071217,2.51130224849852
693.001,7,693,693,702.317708333333,376.525469615561,2.63567828730893
694,8,694,694,698.4375,355.148736290759,2.48604115403531
695,6,695,695,699.213541666667,340.447722800255,2.38313405960178
696.001,10,696,696,698.4375,308.644750890934,2.16051325623654
697.001,9,697,697,703.09375,348.03330678746,2.43623314751222
698,7,698,698,698.4375,382.592156760893,2.67814509732625
699,3,699,699,701.9296875,312.899246442646,2.19029472509852
700.001,6,700,700,699.6015625,361.672059020071,2.5317044131405
701.001,1,701,701,706.5859375,360.130076767543,2.5209105373728
702.001,6,702,702,699.989583333333,359.060881279829,2.51342616895881
703,8,703,703,699.989583333333,344.912791406947,2.41438953984863
704.001,9,704,704,698.4375,393.108649900546,2.75176054930382
705.001,9,705,705,701.153645833333,372.154034554902,2.60507824188432
706,8,706,706,702.705729166667,371.10654468898,2.59774581282286
706.999,6,707,707,706.197916666667,354.187648616237,2.47931354031366
708,5,708,708,703.869791666667,367.376806403411,2.57163764482388
709.001,4,709,709,703.869791666667,363.28390637283,2.54298734460981
710.001,6,710,710,699.213541666667,396.099817153923,2.77269872007746
711.001,6,711,711,700.377604166667,361.94469107632,2.53361283753424
712.001,3,712,712,699.213541666667,341.035439136449,2.38724807395515
713.001,3,713,713,698.4375,392.86607195607,2.75006250369249
714.001,6,714,714,708.138020833333,370.163538251199,2.5911447677584
715,6,715,715,703.481770833333,386.421374964981,2.70494962475486
716.001,4,716,716,702.705729166667,386.307771401476,2.70415439981033
717.001,9,717,717,701.9296875,357.061093153039,2.49942765207127
718,5,718,718,708.138020833333,364.723576001748,2.55306503201224
719,9,719,719,701.541666666667,379.378581886865,2.65565007320805
720,0,720,720,699.989583333333,374.057419700861,2.61840193790602
721,7,721,721,707.75,371.042880448095,2.59730016313667
722,9,722,722,698.4375,375.070775855404,2.62549543098783
723,4,723,723,698.825520833333,379.94786270995,2.65963503896965
724,9,724,724,702.705729166667,380.571376328061,2.66399963429643
725,8,725,725,700.377604166667,357.224765822656,2.50057336075859
726.001,6,726,726,708.138020833333,383.326689004057,2.6832868230284
727,6,727,727,701.541666666667,383.493671403197,2.68445569982238
728,7,728,728,705.809895833333,392.009927068385,2.7440694894787
729,5,729,729,700.765625,374.343413316562,2.62040389321593
730.001,1,730,730,702.705729166667,379.857679989231,2.65900375992462
731,8,731,731,698.825520833333,356.640026191002,2.49648018333702
732,4,732,732,699.6015625,375.14485530452,2.62601398713164
733,3,733,733,704.645833333333,376.220239328103,2.63354167529672
734.001,5,734,734,698.4375,382.824245388942,2.67976971772259
735,7,735,735,698.049479166667,387.38157251389,2.71167100759723
736,2,736,736,709.690104166667,374.237948260993,2.61966563782695
737,2,737,737,703.09375,339.616335726076,2.37731435008253
738,5,738,738,699.989583333333,348.404877091303,2.43883413963912
739,5,739,739,706.5859375,357.141928202268,2.49999349741587
740.001,8,740,740,699.989583333333,374.021820732239,2.61815274512567
741.001,4,741,741,699.989583333333,356.939715188176,2.49857800631723
742,5,742,742,702.317708333333,361.970210517877,2.53379147362514
743,9,743,743,699.213541666667,384.005057324408,2.68803540127086
744.001,5,744,744,699.989583333333,366.566390394094,2.56596473275866
745,3,745,745,699.6015625,391.34359968052,2.73940519776364
746,5,746,746,698.4375,362.519926077981,2.53763948254587
747,4,747,747,700.377604166667,378.077911768146,2.64654538237702
748.001,10,748,748,703.09375,375.064848712342,2.6254539409864
749,4,749,749,700.377604166667,420.166049622811,2.94116234735968
750,5,750,750,699.6015625,401.634673101347,2.81144271170943
751.001,2,751,751,699.989583333333,368.759347649724,2.58131543354807
752.001,2,752,752,708.138020833333,367.034501243117,2.56924150870182
753.001,1,753,753,703.09375,358.630939411707,2.51041657588195
754.001,8,754,754,712.794270833333,382.085520513772,2.6745986435964
754.999,9,755,755,707.361979166667,355.002201013646,2.48501540709552
756.001,8,756,756,700.765625,392.026470338033,2.74418529236623
757,11,757,757,700.765625,401.605782161813,2.81124047513269
758,4,758,758,701.9296875,360.772025492928,2.5254041784505
759.001,3,759,759,699.989583333333,388.952470008165,2.72266729005716
760,3,760,760,700.377604166667,382.683520728358,2.6787846450985
761.001,5,761,761,701.153645833333,340.104922368551,2.38073445657985
762.001,8,762,762,703.481770833333,370.757573167453,2.59530301217217
763,3,763,763,705.033854166667,364.044965768674,2.54831476038072
764.001,4,764,764,702.705729166667,385.986297486439,2.70190408240508
765.001,3,765,765,701.541666666667,375.462065501246,2.62823445850872
766.001,6,766,766,706.197916666667,357.84153594007,2.50489075158049
767,10,767,767,698.4375,382.007109774185,2.67404976841929
768.001,6,768,768,700.765625,363.788735459264,2.54652114821485
769,2,769,769,700.765625,373.160906983091,2.61212634888164
770.001,5,770,770,706.5859375,376.206763237075,2.63344734265953
771,5,771,771,701.541666666667,377.653949243976,2.64357764470783
772.001,7,772,772,705.421875,391.704067576946,2.74192847303862
773.001,7,773,773,710.466145833333,379.361835318527,2.65553284722969
774,3,774,774,702.705729166667,408.850956605693,2.86195669623985
775.001,6,775,775,699.213541666667,353.982379445142,2.47787665611599
776.001,1,776,776,703.09375,341.719764339629,2.3920383503774
777,3,777,777,703.09375,328.2968966294,2.2980782764058
778.001,4,778,778,708.138020833333,409.785230458605,2.86849661321023
779.001,4,779,779,702.705729166667,381.0642948516,2.6674500639612
780,4,780,780,706.973958333333,372.375317082087,2.60662721957461
781,3,781,781,704.2578125,374.878464401841,2.62414925081289
782,6,782,782,704.645833333333,381.481696938725,2.67037187857107
783,5,783,783,701.153645833333,403.834026877595,2.82683818814317
784,3,784,784,701.9296875,400.361125735413,2.80252788014789
785.001,3,785,785,698.825520833333,358.788786817367,2.51152150772157
786,3,786,786,704.645833333333,384.336525061344,2.69035567542941
787,6,787,787,704.645833333333,344.943778600664,2.41460645020465
787.999,6,788,788,699.989583333333,384.153507741694,2.68907455419185
789,4,789,789,698.825520833333,353.187931298244,2.47231551908771
790,1,790,790,698.4375,372.7106580606,2.6089746064242
791.001,4,791,791,701.541666666667,344.348653011174,2.41044057107822
792,3,792,792,701.9296875,395.415977608444,2.76791184325911
793,8,793,793,705.033854166667,362.549278736675,2.53784495115672
794,4,794,794,705.421875,375.270808405489,2.62689565883842
795.001,4,795,795,701.9296875,338.576946662031,2.37003862663422
796.001,4,796,796,701.9296875,409.405966956834,2.86584176869784
797,4,797,797,703.481770833333,375.087733020754,2.62561413114527
798,5,798,798,702.705729166667,377.667582769739,2.64367307938817
799.001,4,799,799,700.377604166667,345.462165616784,2.41823515931749
800,8,800,800,703.869791666667,420.012861014336,2.94009002710035
801,3,801,801,700.765625,385.601036779247,2.69920725745473
802.001,5,802,802,698.4375,342.975229085809,2.40082660360066
803,2,803,803,699.989583333333,402.586810535036,2.81810767374525
804.001,3,804,804,701.153645833333,384.237596538308,2.68966317576816
805.001,3,805,805,705.809895833333,381.026898505289,2.66718828953702
806,7,806,806,699.213541666667,376.620897211142,2.636346280478
807,5,807,807,704.2578125,331.70627409429,2.32194391866003
808.001,7,808,808,699.213541666667,406.945713441827,2.84861999409279
809.001,5,809,809,702.705729166667,330.812644591768,2.31568851214238
810,5,810,810,702.705729166667,363.183916335232,2.54228741434662
811.001,4,811,811,705.421875,407.206698119966,2.85044688683976
812,6,812,812,702.705729166667,380.602612811963,2.66421828968374
813.001,5,813,813,700.765625,379.09333277853,2.65365332944971
814,5,814,814,701.9296875,369.994203424146,2.58995942396902
815,3,815,815,703.09375,353.338993430297,2.47337295401208
816,6,816,816,701.9296875,338.148041212443,2.3670362884871
816.999,7,817,817,706.5859375,349.897246841844,2.44928072789291
818,2,818,818,699.989583333333,369.788439924759,2.58851907947331
819,6,819,819,701.153645833333,395.299006500337,2.76709304550236
820,8,820,820,699.6015625,391.668968045471,2.7416827763183
821,4,821,821,699.6015625,368.714088575344,2.58099862002741
822.001,5,822,822,704.2578125,388.313882321145,2.71819717624802
823,8,823,823,706.197916666667,351.333837412309,2.45933686188616
824.001,4,824,824,701.541666666667,373.169884923737,2.61218919446616
825,6,825,825,711.2421875,353.178249062302,2.47224774343611
826.001,7,826,826,699.989583333333,362.048224823546,2.53433757376483
827,6,827,827,706.5859375,376.236314028842,2.63365419820189
828,3,828,828,704.2578125,371.85986544223,2.60301905809561
829,6,829,829,700.765625,363.169927208941,2.54218949046259
830.001,7,830,830,699.213541666667,386.044202061136,2.70230941442795
831,5,831,831,699.213541666667,382.202452639163,2.67541716847414
832.001,2,832,832,703.481770833333,395.570584529223,2.76899409170456
833,6,833,833,704.645833333333,360.622903941979,2.52436032759385
834,4,834,834,700.765625,365.545336040289,2.55881735228202
835.001,3,835,835,698.825520833333,343.650874756789,2.40555612329753
836,3,836,836,701.541666666667,358.55091347856,2.50985639434992
837.001,2,837,837,698.825520833333,389.455973278216,2.72619181294751
837.999,4,838,838,699.989583333333,328.230931751142,2.29761652225799
839.001,5,839,839,699.6015625,343.28767507171,2.40301372550197
840,8,840,840,703.09375,374.982713296917,2.62487899307842
841,3,841,841,705.421875,385.101975002981,2.69571382502087
842,3,842,842,699.6015625,368.939346371457,2.5825754246002
843.001,5,843,843,699.213541666667,391.017571018844,2.73712299713191
844,3,844,844,701.541666666667,369.951618549441,2.58966132984609
844.999,6,845,845,700.765625,351.049006441299,2.45734304508909
846,4,846,846,699.989583333333,368.936579801932,2.58255605861352
847,0,847,847,705.421875,362.739153573236,2.53917407501265
848.001,4,848,848,701.541666666667,350.564003548786,2.4539480248415
849.001,3,849,849,707.361979166667,397.262988098121,2.78084091668685
850,1,850,850,703.481770833333,393.932479972933,2.75752735981053
851.001,1,851,851,701.541666666667,387.830091636854,2.71481064145798
852.001,2,852,852,700.765625,356.828793544857,2.497801554814
852.999,1,853,853,701.9296875,384.871183614844,2.69409828530391
854.001,3,854,854,700.765625,408.050689720963,2.85635482804674
855,2,855,855,703.09375,373.720547743465,2.61604383420426
856,2,856,856,703.481770833333,369.152275313567,2.58406592719497
857.001,0,857,857,702.317708333333,384.177569093114,2.6892429836518
858.001,0,858,858,703.09375,355.200368527887,2.48640257969521
858.999,0,859,859,709.302083333333,401.002526315916,2.80701768421141
860,3,860,860,700.765625,408.587850440414,2.8601149530829
861,4,861,861,704.2578125,367.950694606923,2.57565486224846
862.001,0,862,862,699.213541666667,343.579274657072,2.4050549225995
863.001,5,863,863,700.377604166667,379.738322322088,2.65816825625461
864,0,864,864,698.4375,368.492963671255,2.57945074569879
865.001,2,865,865,703.09375,365.985360585577,2.56189752409904
866,5,866,866,699.6015625,367.377848116788,2.57164493681752
867.001,3,867,867,703.09375,337.766781592555,2.36436747114788
868,2,868,868,705.809895833333,416.23978963796,2.91367852746572
869,0,869,869,701.9296875,380.800099088194,2.66560069361736
870,7,870,870,704.645833333333,361.724609734098,2.53207226813869
871,1,871,871,701.541666666667,388.458649353694,2.71921054547586
872.001,3,872,872,704.2578125,366.964991539807,2.56875494077865
873.001,2,873,873,701.153645833333,403.53343084223,2.82473401589561
874.001,2,874,874,699.6015625,362.561842018168,2.53793289412717
875,2,875,875,704.2578125,365.497734815271,2.5584841437069
876,0,876,876,705.033854166667,362.1348590215,2.5349440131505
877,3,877,877,703.481770833333,392.962118451781,2.75073482916247
878,3,878,878,704.2578125,370.043147030944,2.59030202921661
878.999,5,879,879,701.153645833333,376.395996123676,2.63477197286573
880.001,0,880,880,699.6015625,364.803006376557,2.5536210446359
881.001,2,881,881,699.989583333333,372.124849553256,2.60487394687279
882,2,882,882,699.6015625,373.220910901172,2.6125463763082
883.001,4,883,883,704.2578125,386.664986443686,2.7066549051058
884,2,884,884,701.9296875,334.146756811543,2.3390272976808
885,2,885,885,705.421875,358.793170844089,2.51155219590862
886.001,2,886,886,703.09375,350.201786269248,2.45141250388474
887.001,4,887,887,701.9296875,395.137349742771,2.76596144819939
888,0,888,888,705.033854166667,364.752492152001,2.55326744506401
889,2,889,889,698.825520833333,349.356203585175,2.44549342509623
890,1,890,890,701.541666666667,352.125778883895,2.46488045218726
891,0,891,891,698.825520833333,391.229534367814,2.7386067405747
892,2,892,892,698.825520833333,387.288331390973,2.71101831973681
893,0,893,893,700.765625,335.49907987711,2.34849355913977
893.999,2,894,894,704.2578125,340.885939564622,2.38620157695235
895,2,895,895,700.377604166667,366.237468374494,2.56366227862146
896,0,896,896,699.6015625,379.582507315727,2.65707755121009
897.001,2,897,897,703.869791666667,369.67292161391,2.58771045129737
898,2,898,898,702.317708333333,341.202776810258,2.38841943767181
899,2,899,899,702.705729166667,391.855445525211,2.74298811867647
900.001,0,900,900,700.377604166667,378.762003617677,2.65133402532374
901,1,901,901,704.2578125,345.15732270769,2.41610125895383
902,2,902,902,701.9296875,397.404557839881,2.78183190487917
903,4,903,903,702.317708333333,408.032157369133,2.85622510158393
904,1,904,904,698.4375,345.212512822894,2.41648758976026
905.001,1,905,905,699.989583333333,390.235038563727,2.73164526994609
906.001,2,906,906,702.705729166667,356.812459371354,2.49768721559948
907.001,1,907,907,698.4375,378.51413575059,2.64959895025413
908,1,908,908,710.078125,437.1249559408,3.0598746915856
909.001,4,909,909,701.541666666667,339.127988897881,2.37389592228516
910.001,2,910,910,703.869791666667,334.303294164686,2.3401230591528
911.001,2,911,911,699.6015625,363.293323029014,2.54305326120309
912,4,912,912,705.421875,320.772055048924,2.24540438534247
913.001,0,913,913,698.4375,372.087403331042,2.6046118233173
914,2,914,914,705.421875,363.286832618758,2.54300782833131
915.001,4,915,915,700.765625,333.610741183885,2.3352751882872
916,2,916,916,707.75,395.020127717997,2.76514089402598
