Time t / s,Events N,Channel n,Energy E / keV,Voltage U / V,Rate R / 1/s,Dead time t / %
456.001,47,456,456,698.4375,48.9761045585859,0.342832731910101
457.001,42,457,457,698.825520833333,42.0245213081833,0.294171649157283
458.001,44,458,458,698.4375,42.2208476990694,0.295545933893485
459,47,459,459,698.4375,43.2919366214928,0.30304355635045
460,52,460,460,698.4375,37.0161316301644,0.259112921411151
461.001,44,461,461,698.825520833333,36.659615800561,0.256617310603927
462,44,462,462,698.4375,45.99694120341,0.32197858842387
463.001,35,463,463,698.4375,35.064209580584,0.245449467064088
464,41,464,464,698.049479166667,45.5192008871137,0.318634406209796
465.001,37,465,465,698.825520833333,40.9988848303326,0.286992193812328
466.001,40,466,466,698.4375,49.9797082384552,0.349857957669186
467.001,34,467,467,698.4375,34.4177286386367,0.240924100470457
468.001,39,468,468,698.4375,34.0397073185871,0.23827795123011
469,37,469,469,698.4375,30.9588865985971,0.216712206190179
470.001,44,470,470,698.4375,35.0318088824653,0.245222662177257
471.001,36,471,471,698.4375,39.9870353145502,0.279909247201852
472,37,472,472,698.4375,42.2024058480984,0.295416840936689
473.001,56,473,473,698.4375,44.4073988055298,0.310851791638709
474.001,35,474,474,698.4375,36.9870434386834,0.258909304070784
475.001,35,475,475,698.4375,39.0355262324241,0.273248683626969
476,41,476,476,698.4375,51.0263653229624,0.357184557260737
477.001,42,477,477,698.825520833333,51.0913103899289,0.357639172729502
478.001,30,478,478,698.4375,45.5114145402753,0.318579901781927
479.001,44,479,479,698.4375,27.9955263148949,0.195968684204264
480.001,45,480,480,698.4375,47.0416083025436,0.329291258117805
481,45,481,481,698.825520833333,39.9932677999203,0.279952874599442
482.001,30,482,482,698.4375,38.8134570913351,0.271694199639345
483.001,28,483,483,698.4375,45.0133644679105,0.315093551275374
484,49,484,484,698.4375,38.0852423895162,0.266596696726614
485,43,485,485,698.4375,42.1798314915732,0.295258820441012
486,42,486,486,698.825520833333,33.0013563557462,0.231009494490224
487.001,35,487,487,698.4375,34.4355944966588,0.241049161476612
488,46,488,488,698.825520833333,35.9852316609264,0.251896621626484
489,38,489,489,698.4375,35.0536496107292,0.245375547275105
490.001,45,490,490,698.049479166667,33.2960158986256,0.233072111290379
491,46,491,491,698.4375,36.988600113445,0.258920200794115
492.001,53,492,492,698.4375,46.0234581566224,0.322164207096357
493,29,493,493,698.4375,35.4900881729059,0.248430617210342
494,35,494,494,698.4375,33.2882130099435,0.233017491069605
495,49,495,495,698.4375,40.0261931407913,0.280183351985539
496.001,45,496,496,698.4375,47.7444839576313,0.334211387703419
497.001,54,497,497,698.4375,37.9707776894902,0.265795443826431
498,40,498,498,698.4375,40.0264614936935,0.280185230455854
499.001,40,499,499,699.213541666667,45.534827090379,0.318743789632653
500,38,500,500,698.4375,46.0044992400257,0.32203149468018
501,42,501,501,698.4375,46.0106284551731,0.322074399186212
502.001,45,502,502,698.4375,38.9288652844657,0.27250205699126
503.001,45,503,503,698.825520833333,42.0873480822098,0.294611436575469
504,46,504,504,698.825520833333,34.4012326738469,0.240808628716928
505,43,505,505,698.4375,41.0792746732394,0.287554922712675
506.001,50,506,506,698.4375,46.0273172127658,0.32219122048936
507,47,507,507,698.4375,36.032220011134,0.252225540077938
508,39,508,508,698.4375,45.5507980277615,0.318855586194331
509,51,509,509,699.213541666667,46.9497121633019,0.328647985143113
510.001,45,510,510,698.4375,29.9868028080842,0.209907619656589
511.001,52,511,511,698.4375,34.0363474154049,0.238254431907834
512.001,50,512,512,699.213541666667,40.0116714045487,0.280081699831841
513,42,513,513,699.213541666667,45.5335527310192,0.318734869117134
514.001,40,514,514,698.825520833333,40.9989094290092,0.286992366003064
515,50,515,515,698.4375,34.9873730570637,0.244911611399446
516.001,45,516,516,698.4375,34.0143948919183,0.238100764243428
517.001,52,517,517,698.4375,43.9986008444931,0.307990205911452
518.001,57,518,518,698.4375,38.8875883151019,0.272213118205713
519,44,519,519,698.825520833333,36.03674667058,0.25225722669406
520.001,40,520,520,698.4375,43.3309501310761,0.303316650917533
521,60,521,521,698.4375,43.2675666320526,0.302872966424368
522.001,55,522,522,698.4375,39.9959915128506,0.279971940589954
523.001,50,523,523,698.825520833333,40.0024641517917,0.280017249062542
524.001,53,524,524,698.4375,36.64735758115,0.25653150306805
525.001,54,525,525,698.4375,46.6169315803295,0.326318521062307
526,41,526,526,698.4375,36.0839167568096,0.252587417297667
527,58,527,527,698.4375,54.341816904231,0.380392718329617
528,55,528,528,698.4375,36.0058905636962,0.252041233945874
529,66,529,529,698.825520833333,54.134502585123,0.378941518095861
530.001,77,530,530,698.4375,53.2845542841392,0.372991879988975
531,63,531,531,698.4375,44.3893326219203,0.310725328353442
532.001,58,532,532,698.4375,37.9977771300379,0.265984439910265
532.999,59,533,533,698.4375,42.0230664611805,0.294161465228264
534.001,49,534,534,698.4375,45.4479701107545,0.318135790775281
534.999,47,535,535,698.4375,31.0206628635334,0.217144640044734
536,61,536,536,698.4375,44.0759119431397,0.308531383601978
537.001,67,537,537,698.049479166667,32.1985419834013,0.225389793883809
538.001,63,538,538,698.4375,47.0191132695441,0.329133792886808
539,58,539,539,698.4375,26.627908266856,0.186395357867992
540,56,540,540,698.049479166667,40.0685372329369,0.280479760630559
541,70,541,541,698.4375,39.9919816076877,0.279943871253814
542.001,78,542,542,698.825520833333,36.6096166806726,0.256267316764708
543,63,543,543,699.213541666667,35.0085350808527,0.245059745565969
544.001,82,544,544,698.4375,33.0074629873814,0.23105224091167
545,75,545,545,698.4375,41.1054568271609,0.287738197790126
546,88,546,546,698.4375,36.6205491883888,0.256343844318721
547.001,76,547,547,698.4375,47.0740757656248,0.329518530359374
547.999,72,548,548,698.4375,45.4631390966918,0.318241973676842
549.001,94,549,549,698.825520833333,49.0896770219838,0.343627739153886
550.001,78,550,550,698.4375,41.0351231818945,0.287245862273261
551.001,100,551,551,699.213541666667,38.8772300395692,0.272140610276985
552,84,552,552,698.4375,39.0191115608425,0.273133780925897
553.001,116,553,553,698.4375,29.0078524256516,0.203054966979561
554.001,113,554,554,698.4375,40.9458695604411,0.286621086923088
555.001,107,555,555,698.4375,37.0830995177092,0.259581696623965
556,129,556,556,698.825520833333,43.2651954577314,0.302856368204119
557,139,557,557,699.6015625,41.1082883419783,0.287758018393848
558,114,558,558,701.153645833333,31.0723914588654,0.217506740212058
559.001,128,559,559,698.4375,46.0904017139217,0.322632811997452
560.001,160,560,560,698.825520833333,39.0142480033708,0.273099736023596
561,155,561,561,698.4375,36.6226746959846,0.256358722871892
562.001,158,562,562,698.4375,35.0494161718607,0.245345913203025
563.001,167,563,563,698.4375,35.5075375289705,0.248552762702794
564,178,564,564,698.4375,28.8571300141344,0.201999910098941
565,163,565,565,700.765625,39.0364600536901,0.273255220375831
566,169,566,566,698.4375,34.9958389947435,0.244970872963205
567.001,183,567,567,699.213541666667,43.2868576771406,0.303008003739984
568,175,568,568,698.825520833333,38.0087876317005,0.266061513421903
569.001,201,569,569,698.4375,42.0695620208014,0.29448693414561
570.001,209,570,570,698.4375,48.9929303201548,0.342950512241084
571,218,571,571,698.4375,50.9682875314979,0.356778012720485
572.001,227,572,572,698.4375,50.995461403935,0.356968229827545
573,218,573,573,698.4375,45.4894846063584,0.318426392244509
574.001,225,574,574,698.4375,37.036443860759,0.259255107025313
575.001,225,575,575,698.4375,42.0653569450856,0.294457498615599
576,223,576,576,698.4375,38.7761279089297,0.271432895362508
577.001,235,577,577,701.541666666667,44.0643162760365,0.308450213932255
578.001,224,578,578,698.4375,40.9684338217403,0.286779036752182
579.001,258,579,579,698.4375,50.0557470855292,0.350390229598704
580.001,206,580,580,698.4375,35.5281041737307,0.248696729216115
581.001,228,581,581,698.4375,51.0936484374896,0.357655539062427
582,211,582,582,698.4375,30.9879209084299,0.216915446359009
583.001,201,583,583,698.4375,46.0103661354903,0.322072562948432
584,192,584,584,698.4375,37.0292827568041,0.259204979297629
585.001,198,585,585,698.4375,39.9558753949389,0.279691127764572
586,194,586,586,698.4375,23.0254361993694,0.161178053395586
587,166,587,587,697.2734375,44.3740967097939,0.310618676968557
588.001,168,588,588,698.4375,42.0949198347354,0.294664438843147
589,166,589,589,698.4375,35.489485962522,0.248426401737654
590,179,590,590,698.4375,43.0814670541995,0.301570269379396
591,148,591,591,698.4375,46.5114682330548,0.325580277631384
592.001,116,592,592,698.4375,38.8247676282194,0.271773373397535
593.001,133,593,593,698.049479166667,41.9742446035113,0.293819712224579
594,131,594,594,698.4375,42.1193198211213,0.294835238747849
595.001,116,595,595,699.213541666667,39.8922470514892,0.279245729360425
596.001,89,596,596,698.4375,34.0069476193986,0.23804863333579
597,90,597,597,698.4375,49.0839040255413,0.343587328178789
598,78,598,598,698.4375,37.9973819803815,0.265981673862671
599,84,599,599,698.4375,36.6610615976935,0.256627431183855
600.001,60,600,600,698.4375,38.8521132052893,0.271964792437025
601.001,63,601,601,698.4375,58.102679054425,0.406718753380975
602.001,54,602,602,698.4375,49.8516580827651,0.348961606579355
603,57,603,603,698.4375,30.0328318918241,0.210229823242769
604,39,604,604,698.4375,36.6514196760814,0.25655993773257
605,41,605,605,698.4375,38.0028122081034,0.266019685456724
606.001,36,606,606,698.4375,38.0485537594524,0.266339876316167
607.001,31,607,607,698.4375,41.0837310867713,0.287586117607399
608.001,27,608,608,698.4375,29.9531951372785,0.209672365960949
609.001,23,609,609,698.4375,34.0001802009551,0.238001261406685
610,20,610,610,698.4375,41.0355162393051,0.287248613675136
611,18,611,611,698.825520833333,36.0457745290745,0.252320421703521
612.001,23,612,612,698.4375,33.2672018324462,0.232870412827123
613.001,25,613,613,698.4375,30.0920847886618,0.210644593520632
614,6,614,614,698.4375,47.6713171329938,0.333699219930956
615,14,615,615,698.4375,36.0302690290113,0.252211883203079
616.001,6,616,616,698.825520833333,38.9271012175499,0.272489708522849
617.001,11,617,617,698.4375,36.029868761203,0.252209081328421
618,14,618,618,698.4375,39.9496412577701,0.27964748880439
619.001,4,619,619,698.4375,34.0283694516118,0.238198586161283
620.001,9,620,620,698.4375,46.6321744016676,0.326425220811673
621.001,6,621,621,698.4375,33.2915265740733,0.233040686018513
622,10,622,622,698.4375,43.9749298924683,0.307824509247278
623,17,623,623,698.4375,32.1998576322157,0.22539900342551
624.001,7,624,624,699.6015625,46.0337888009799,0.322236521606859
625,12,625,625,700.765625,43.0433360307157,0.30130335221501
626,8,626,626,698.4375,41.9204099097454,0.293442869368218
627.001,5,627,627,698.4375,45.0397971647748,0.315278580153424
628,4,628,628,698.4375,36.9767896691247,0.258837527683873
629.001,9,629,629,698.825520833333,27.0694819462597,0.189486373623818
630.001,10,630,630,698.4375,41.0583875794161,0.287408713055913
631.001,2,631,631,698.4375,34.9687903546085,0.24478153248226
632,6,632,632,698.4375,29.0297787470387,0.203208451229271
633.001,7,633,633,698.4375,34.0027814275208,0.238019469992645
634,7,634,634,698.4375,36.6504101736208,0.256552871215345
634.999,4,635,635,698.4375,33.2690575142159,0.232883402599511
636.001,3,636,636,698.4375,36.0537308751232,0.252376116125862
637,9,637,637,698.4375,45.513016056548,0.318591112395836
638.001,6,638,638,698.4375,37.9814422673082,0.265870095871157
639.001,6,639,639,698.4375,35.056384689134,0.245394692823938
640.001,9,640,640,698.4375,27.7224468541288,0.194057127978902
641,4,641,641,698.825520833333,47.042027347232,0.329294191430624
642,7,642,642,698.4375,48.0602675755397,0.336421873028778
643,9,643,643,698.4375,34.4070057991343,0.24084904059394
644,6,644,644,698.4375,46.0460598736917,0.322322419115842
645,4,645,645,698.4375,36.6516557774227,0.256561590441959
646,4,646,646,698.4375,46.9250700481471,0.32847549033703
647.001,6,647,647,697.661458333333,40.0306594820973,0.280214616374681
648,5,648,648,698.4375,46.6480799983473,0.326536559988431
649.001,6,649,649,698.4375,32.9953080671928,0.23096715647035
650.001,5,650,650,698.4375,45.5123845303627,0.318586691712539
651,7,651,651,698.4375,46.0101820532884,0.322071274373019
652.001,14,652,652,698.4375,40.9703251934624,0.286792276354237
653.001,10,653,653,698.4375,45.1081784335193,0.315757249034635
654,6,654,654,698.4375,43.2574549509655,0.302802184656758
655.001,9,655,655,698.4375,44.0448993704182,0.308314295592927
656,4,656,656,698.4375,47.7590084874422,0.334313059412095
657,4,657,657,698.4375,47.973336419618,0.335813354937326
658.001,4,658,658,698.4375,33.9928003248912,0.237949602274238
659.001,7,659,659,698.049479166667,34.0001394005715,0.238000975804001
660.001,9,660,660,698.4375,52.1156237227914,0.36480936605954
661.001,5,661,661,698.4375,41.078887006415,0.287552209044905
662.001,6,662,662,698.4375,41.093856257467,0.287656993802269
663,5,663,663,698.4375,45.9812902130123,0.321869031491086
664,5,664,664,698.4375,35.5079236486433,0.248555465540503
665.001,4,665,665,698.4375,50.0196176940596,0.350137323858417
666.001,5,666,666,698.4375,38.0483251778083,0.266338276244658
667.001,10,667,667,698.4375,44.4265553514896,0.310985887460427
668.001,6,668,668,698.4375,44.9646577789857,0.3147526044529
669.001,3,669,669,698.4375,31.0180587137832,0.217126410996482
670.001,7,670,670,698.825520833333,33.3042402292575,0.233129681604803
671.001,5,671,671,698.4375,32.0468332421,0.2243278326947
672.001,9,672,672,698.4375,38.8609564969357,0.27202669547855
673.001,12,673,673,698.4375,34.9698000806504,0.244788600564552
674.001,4,674,674,698.4375,42.9720380948117,0.300804266663682
675.001,4,675,675,698.4375,37.0408263988568,0.259285784791998
676.001,15,676,676,698.4375,32.2069811630252,0.225448868141176
677.001,8,677,677,698.4375,41.0981925792437,0.287687348054706
678,6,678,678,698.4375,31.0578262339025,0.217404783637317
679,13,679,679,698.4375,40.0160624474664,0.280112437132265
680.001,5,680,680,698.4375,32.2187998697027,0.225531599087919
681,5,681,681,698.4375,46.0637107182945,0.322445975028061
682,6,682,682,698.825520833333,33.9396010859075,0.237577207601353
683.001,4,683,683,698.4375,40.9906418364687,0.286934492855281
684,7,684,684,698.4375,38.0297050025775,0.266207935018043
685.001,8,685,685,698.4375,46.6333704401724,0.326433593081207
686.001,8,686,686,698.825520833333,35.0432152930995,0.245302507051696
686.999,7,687,687,698.4375,28.8714248847697,0.202099974193388
688.001,7,688,688,698.4375,33.3065733520102,0.233146013464071
689.001,5,689,689,702.705729166667,38.992864305832,0.272950050140824
690.001,6,690,690,698.4375,35.0428784660911,0.245300149262638
691.001,7,691,691,698.825520833333,42.0318222926578,0.294222756048604
692.001,7,692,692,698.4375,35.5545205239581,0.248881643667707
693,6,693,693,698.4375,42.1906636058451,0.295334645240915
694,3,694,694,698.4375,33.3186176105553,0.233230323273887
695,2,695,695,698.4375,26.9892339945596,0.188924637961917
696.001,5,696,696,698.4375,36.9645546885092,0.258751882819564
697.001,9,697,697,698.4375,38.0499405469679,0.266349583828775
698.001,6,698,698,698.4375,29.0149310835356,0.203104517584749
699.001,6,699,699,698.4375,41.0991329971276,0.287693930979893
700.001,12,700,700,698.4375,41.0571802239325,0.287400261567528
701,10,701,701,698.4375,51.0098602059778,0.357069021441845
702,4,702,702,699.989583333333,39.9686885294061,0.279780819705842
703,5,703,703,698.825520833333,44.1056993083926,0.308739895158748
704,6,704,704,699.989583333333,35.463327262455,0.248243290837185
705.001,7,705,705,700.377604166667,52.0618755390782,0.364433128773547
706.001,1,706,706,698.4375,35.5448486572545,0.248813940600781
707,10,707,707,698.4375,36.0279360616222,0.252195552431355
708,7,708,708,698.4375,29.9486314418258,0.209640420092781
709,8,709,709,698.4375,37.0112255046956,0.259078578532869
710,7,710,710,698.4375,38.8703390992854,0.272092373694998
711,10,711,711,698.4375,37.031654658402,0.259221582608814
712.001,4,712,712,698.4375,37.7518674127768,0.264263071889438
713,12,713,713,698.4375,36.0462906464482,0.252324034525137
714.001,5,714,714,698.4375,45.9887695424777,0.321921386797344
715,9,715,715,698.4375,42.1432317581635,0.295002622307145
716,5,716,716,698.4375,49.0123315026061,0.343086320518242
717,5,717,717,698.4375,44.4227661345708,0.310959362941995
718.001,8,718,718,698.825520833333,39.9753392132394,0.279827374492675
719,5,719,719,698.4375,36.1053264583443,0.25273728520841
720,8,720,720,698.4375,37.7416967157176,0.264191877010023
721,8,721,721,698.4375,36.6345747791601,0.256442023454121
721.999,4,722,722,698.4375,37.7508865629161,0.264256205940413
722.999,6,723,723,698.4375,34.9910387949646,0.244937271564752
724.001,10,724,724,699.213541666667,42.1158227240735,0.294810759068514
725,6,725,725,698.4375,42.1474245927117,0.295031972148982
726.001,5,726,726,698.4375,41.0341239774997,0.287238867842498
727.001,3,727,727,698.4375,29.9834091802536,0.209883864261775
728.001,8,728,728,698.4375,40.0496535604843,0.28034757492339
728.999,10,729,729,702.317708333333,54.397807390908,0.380784651736356
730,6,730,730,698.4375,37.9713240560729,0.26579926839251
731.001,2,731,731,701.541666666667,43.963233547784,0.307742634834488
732.001,4,732,732,698.4375,38.0439217076114,0.26630745195328
733,6,733,733,698.4375,35.0277630049577,0.245194341034704
734.001,8,734,734,699.213541666667,39.9091003723852,0.279363702606696
735.001,5,735,735,698.4375,46.0882313100199,0.322617619170139
735.999,13,736,736,698.4375,32.9493634182988,0.230645543928091
737,10,737,737,698.049479166667,40.0321978967684,0.280225385277379
738.001,4,738,738,698.4375,36.0620375231511,0.252434262662057
739.001,9,739,739,698.4375,28.8428268943386,0.20189978826037
740.001,4,740,740,698.4375,52.2115246609472,0.365480672626631
741,5,741,741,699.6015625,34.4014388235329,0.240810071764731
742.001,5,742,742,698.4375,42.1168827730718,0.294818179411503
743,3,743,743,698.4375,35.5011874592499,0.248508312214749
744.001,7,744,744,698.825520833333,36.6590090070074,0.256613063049052
745,6,745,745,698.825520833333,38.8716428366837,0.272101499856786
746.001,2,746,746,698.825520833333,38.0722230070444,0.266505561049311
747.001,7,747,747,698.4375,49.936946282494,0.349558623977458
748,6,748,748,698.4375,48.8516313780246,0.341961419646172
749.001,6,749,749,698.4375,36.9853981648045,0.258897787153632
749.999,3,750,750,698.4375,34.4385707548768,0.241069995284138
751,2,751,751,698.4375,50.0749070534613,0.350524349374229
752,8,752,752,698.4375,41.9874121738303,0.293911885216812
753,3,753,753,698.4375,28.0232312587135,0.196162618810994
754.001,5,754,754,698.4375,55.4743411201556,0.38832038784109
755.001,5,755,755,698.4375,44.1084096492359,0.308758867544651
756.001,6,756,756,698.4375,38.7713299086802,0.271399309360762
757.001,4,757,757,698.4375,47.9937656098473,0.335956359268931
758,3,758,758,698.4375,40.0326786756029,0.28022875072922
759.001,8,759,759,698.825520833333,30.9700117376344,0.216790082163441
760,3,760,760,698.4375,47.04835159093,0.32933846113651
761,5,761,761,698.4375,22.9987005734176,0.160990904013923
762.001,7,762,762,698.4375,36.6372469573599,0.256460728701519
762.999,6,763,763,698.4375,35.5320649126411,0.248724454388488
764,7,764,764,698.4375,31.0880506859578,0.217616354801705
765.001,5,765,765,698.4375,48.7654635007684,0.341358244505379
766,4,766,766,698.4375,41.0342718238273,0.287239902766791
767,7,767,767,698.4375,35.0171163664799,0.24511981456536
768,8,768,768,698.4375,41.1008450333739,0.287705915233617
769,10,769,769,698.4375,38.0381446514565,0.266267012560195
770,4,770,770,698.4375,36.9742917749289,0.258820042424502
771,3,771,771,698.4375,32.0151527718069,0.224106069402648
772,4,772,772,698.4375,41.022270990921,0.287155896936447
773.001,12,773,773,698.4375,48.867191855705,0.342070342989935
774,9,774,774,698.825520833333,41.9586539424051,0.293710577596836
775.001,3,775,775,698.4375,37.0586453061971,0.259410517143379
776.001,7,776,776,698.4375,43.3027519676104,0.303119263773273
776.999,3,777,777,699.213541666667,33.2985991945291,0.233090194361704
778,2,778,778,698.825520833333,49.0653059221824,0.343457141455277
778.999,4,779,779,698.4375,31.9917205427235,0.223942043799065
780,2,780,780,697.661458333333,36.6568548485189,0.256597983939632
781,4,781,781,698.4375,44.4292052270516,0.311004436589361
782.001,6,782,782,698.4375,34.4360688272597,0.241052481790818
783,4,783,783,698.4375,45.0061433385657,0.31504300336996
784,7,784,784,698.4375,34.0311316792602,0.238217921754821
785.001,6,785,785,698.4375,45.9220840000771,0.321454588000539
786,4,786,786,698.4375,47.0497268563144,0.329348087994201
787.001,6,787,787,698.4375,39.9266857323985,0.279486800126789
788,11,788,788,698.4375,33.0342532171609,0.231239772520126
789,1,789,789,698.825520833333,51.0511379248593,0.357357965474015
790,7,790,790,698.825520833333,39.9532857304731,0.279673000113312
791,4,791,791,698.4375,41.9714552133094,0.293800186493166
792.001,9,792,792,698.4375,30.035691412105,0.210249839884735
793.001,1,793,793,698.4375,37.7509159038391,0.264256411326874
794,3,794,794,698.4375,36,0.252
795,4,795,795,698.4375,45.0134320081112,0.315094024056779
796.001,8,796,796,698.4375,34.0097778111207,0.238068444677845
796.999,5,797,797,698.4375,41.021285945277,0.287149001616939
798.001,6,798,798,698.4375,44.4147211260731,0.310903047882511
798.999,9,799,799,698.825520833333,43.0954909889333,0.301668436922533
800,7,800,800,698.4375,35.5042716076778,0.248529901253745
801.001,5,801,801,698.4375,38.9995164059966,0.272996614841976
802.001,7,802,802,698.4375,45.5440683294325,0.318808478306027
803.001,3,803,803,698.4375,42.1083912098132,0.294758738468692
804.001,1,804,804,698.4375,41.0930301778329,0.28765121124483
805,7,805,805,698.4375,35.5365711295566,0.248755997906896
806,6,806,806,698.4375,45.4706719156827,0.318294703409779
807,2,807,807,698.4375,31.0475990741406,0.217333193518984
808.001,4,808,808,698.4375,39.9208011226528,0.279445607858569
809,9,809,809,698.4375,47.9812057617031,0.335868440331922
810.001,9,810,810,698.825520833333,48.0744095711342,0.336520866997939
811.001,6,811,811,698.4375,39.9420396624454,0.279594277637118
812,6,812,812,698.4375,49.9936008190952,0.349955205733666
813.001,4,813,813,698.4375,53.108106862329,0.371756748036303
814.001,11,814,814,698.4375,39.9792285696898,0.279854599987829
815,6,815,815,698.4375,46.6132478845909,0.326292735192136
815.999,3,816,816,701.9296875,30.0478301360105,0.210334810952074
817.001,8,817,817,698.4375,44.3384066816205,0.310368846771344
818.001,5,818,818,698.4375,45.0156429359202,0.315109500551442
819.001,7,819,819,698.4375,39.0277252960503,0.273194077072352
820,1,820,820,698.4375,51.039055084951,0.357273385594657
821,2,821,821,698.4375,38.8150195938219,0.271705137156753
822.001,5,822,822,698.825520833333,47.0190568237307,0.329133397766115
823.001,6,823,823,698.4375,40.0815579541251,0.280570905678875
824.001,7,824,824,699.213541666667,45.5011614448905,0.318508130114233
825.001,1,825,825,698.825520833333,44.9623440368691,0.314736408258084
826.001,5,826,826,698.825520833333,27.7659864888488,0.194361905421942
827,8,827,827,698.4375,45.0163949710485,0.315114764797339
828,2,828,828,698.4375,35.019554919467,0.245136884436269
829,4,829,829,698.825520833333,36.9910370717175,0.258937259502023
830,5,830,830,697.661458333333,46.0256731204666,0.322179711843266
831.001,2,831,831,698.825520833333,36.0044645536046,0.252031251875233
832,3,832,832,698.4375,34.4022672647778,0.240815870853445
833,5,833,833,698.825520833333,51.995777942831,0.363970445599817
834.001,5,834,834,698.4375,34.4331274232313,0.241031891962619
835,3,835,835,699.213541666667,38.8866507461015,0.27220655522271
836.001,3,836,836,698.4375,42.144022984146,0.295008160889022
837,3,837,837,698.4375,47.6604430625625,0.333623101437938
838.001,6,838,838,700.377604166667,38.9975743508754,0.272983020456128
839.001,6,839,839,698.4375,38.9695102551764,0.272786571786234
840.001,2,840,840,699.213541666667,45.0212230045243,0.31514856103167
841.001,2,841,841,698.049479166667,38.0361152914693,0.266252807040285
842.001,1,842,842,698.825520833333,37.7050823789512,0.263935576652658
843,4,843,843,698.4375,33.0175554342244,0.231122888039571
844,6,844,844,698.4375,34.0010778341673,0.238007544839171
845,1,845,845,699.6015625,57.0413435658165,0.399289404960716
846,3,846,846,698.4375,41.0909993497627,0.287636995448339
847,6,847,847,698.4375,26.6551812452368,0.186586268716657
848,0,848,848,698.4375,36.6127117338083,0.256288982136658
849.001,3,849,849,698.4375,46.1396971610947,0.322977880127663
850,1,850,850,698.4375,26.6296248584885,0.18640737400942
851.001,2,851,851,698.4375,45.5260900583789,0.318682630408652
851.999,1,852,852,698.4375,33.3206344693078,0.233244441285155
853,3,853,853,698.4375,38.8740476413671,0.27211833348957
854.001,2,854,854,699.6015625,44.9828030743847,0.314879621520693
855,5,855,855,698.4375,34.0181214532982,0.238126850173087
856,3,856,856,698.4375,41.0733858184418,0.287513700729093
857,3,857,857,698.4375,36.6382069217123,0.256467448451986
858.001,2,858,858,698.4375,39.9790953752405,0.279853667626683
859,4,859,859,698.4375,42.1802435065458,0.29526170454582
860.001,3,860,860,698.4375,33.0600403392601,0.231420282374821
861.001,1,861,861,701.541666666667,41.0460166893104,0.287322116825173
862,3,862,862,698.4375,43.038752092384,0.301271264646688
863.001,1,863,863,698.4375,32.0320801282484,0.224224560897739
864.001,2,864,864,698.4375,38.9656362054304,0.272759453438013
864.999,3,865,865,698.4375,26.6572092811961,0.186600464968373
865.999,2,866,866,698.4375,45.0158500808135,0.315110950565694
867.001,3,867,867,698.4375,44.4182327517617,0.310927629262332
868.001,3,868,868,699.6015625,39.0497923902768,0.273348546731938
869.001,2,869,869,698.825520833333,53.3073667226986,0.37315156705889
870.001,0,870,870,698.4375,38.8372267468208,0.271860587227745
871.001,5,871,871,699.213541666667,40.0609326786042,0.280426528750229
872,2,872,872,699.213541666667,38.8828836435262,0.272180185504683
873.001,1,873,873,698.4375,43.3259871715085,0.303281910200559
873.999,2,874,874,698.4375,45.0310669330771,0.31521746853154
875.001,1,875,875,698.4375,29.9354392360476,0.209548074652333
876,3,876,876,698.049479166667,33.0427970307142,0.231299579214999
877.001,2,877,877,698.4375,45.5291638169297,0.318704146718508
878.001,2,878,878,698.4375,33.2962782751995,0.233073947926397
879.001,4,879,879,698.825520833333,33.002841544657,0.231019890812599
880,5,880,880,698.4375,33.0102562866283,0.231071794006398
881,1,881,881,698.4375,41.0421174208973,0.287294821946281
882.001,1,882,882,698.4375,37.7706097553931,0.264394268287752
883,2,883,883,698.4375,37.0492681167416,0.259344876817191
884,5,884,884,698.4375,38.8196604943406,0.271737623460384
885,0,885,885,698.4375,28.8768857300538,0.202138200110376
886,3,886,886,698.4375,43.0570376577853,0.301399263604497
887,1,887,887,698.049479166667,33.2951548890605,0.233066084223424
888.001,2,888,888,698.4375,36.9740257469128,0.25881818022839
889,2,889,889,698.4375,44.1254088244199,0.308877861770939
890.001,0,890,890,698.4375,43.1964438029219,0.302375106620453
891,1,891,891,698.4375,39.0815906367724,0.273571134457407
892,2,892,892,698.4375,31.0843233320263,0.217590263324184
893.001,2,893,893,698.4375,43.2816454305458,0.302971518013821
894.001,2,894,894,698.4375,36.0568544480938,0.252397981136656
895.001,2,895,895,698.4375,42.211364521237,0.295479551648659
896,1,896,896,698.4375,42.1733854418805,0.295213698093164
897,0,897,897,698.4375,42.0150413848158,0.29410528969371
897.999,2,898,898,698.825520833333,26.6429159872261,0.186500411910582
899,0,899,899,698.4375,36.6500641875897,0.256550449313128
900,2,900,900,698.4375,49.9271507396097,0.349490055177268
901.001,3,901,901,698.4375,27.0012690596458,0.189008883417521
902.001,2,902,902,698.4375,49.0851775085306,0.343596242559714
903,4,903,903,698.4375,45.5535410767391,0.318874787537173
904.001,3,904,904,698.4375,35.5029362592487,0.248520553814741
905,0,905,905,699.213541666667,33.0579042250406,0.231405329575284
906,3,906,906,700.765625,49.9986389259403,0.349990472481582
907.001,2,907,907,698.4375,50.9729687022648,0.356810780915853
908,3,908,908,698.4375,34.0361395729986,0.23825297701099
909.001,1,909,909,698.4375,43.3024827200888,0.303117379040621
910,4,910,910,698.4375,33.0826769178855,0.231578738425198
911.001,0,911,911,698.4375,36.5381983612286,0.2557673885286
912.001,3,912,912,698.4375,36.0790347334872,0.25255324313441
913,4,913,913,698.825520833333,42.9124885620754,0.300387419934528
