Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Voltage U / V,Raw
542.001,0.75,542,542,15.53956534,699.2135417,9
543,1.166666667,543,543,9.993715951,698.4375,14
544.001,1,544,544,11.99955962,698.4375,12
545,1.083333333,545,545,9.002394637,698.8255208,13
546,1,546,546,15.01540881,698.4375,12
547.001,0.916666667,547,547,16.64028073,698.8255208,11
548.001,1.25,548,548,13.33312741,698.8255208,15
549,1.25,549,549,13.33247709,698.8255208,15
550,1,550,550,11.00039821,699.2135417,12
551.001,0.833333333,551,551,6.009584085,698.8255208,10
552.001,0.916666667,552,552,9.994339872,699.2135417,11
553,0.666666667,553,553,17.98861321,699.2135417,8
554,0.833333333,554,554,11.10479618,698.4375,10
555,0.75,555,555,15.02645859,699.2135417,9
556,1.5,556,556,17.75122983,699.6015625,18
557,1,557,557,11.10963476,698.4375,12
557.999,0.583333333,558,558,17.04972552,699.2135417,7
559,0.666666667,559,559,10.97263644,698.8255208,8
560.001,0.5,560,560,11.00552808,698.8255208,6
561.001,0.916666667,561,561,16.97864257,698.8255208,11
562.001,1.083333333,562,562,13.0133504,698.8255208,13
563.001,0.916666667,563,563,9.999089083,698.4375,11
564.001,1.666666667,564,564,16.65891842,698.8255208,20
564.999,0.916666667,565,565,11.10108929,698.4375,11
566.001,1.25,566,566,16.00532497,699.2135417,15
567.001,1.833333333,567,567,7.002314265,698.4375,22
568.001,0.833333333,568,568,11.01907402,699.2135417,10
569.001,2,569,569,9.992725296,698.8255208,24
570,1.416666667,570,570,17.75597147,698.4375,17
571.001,1.083333333,571,571,14.42999361,698.4375,13
572,1.083333333,572,572,15.01073868,698.4375,13
573,0.75,573,573,8.003442281,698.4375,9
574.001,1.75,574,574,10.01726175,698.4375,21
575,1.083333333,575,575,11.10030928,698.4375,13
576.001,1,576,576,11.0896514,698.4375,12
577.001,1.083333333,577,577,15.55029783,698.8255208,13
578.001,1.083333333,578,578,11.0268128,698.4375,13
579,1.416666667,579,579,15.53808902,698.4375,17
580,0.583333333,580,580,9.9961426,698.8255208,7
581.001,0.916666667,581,581,10.98297529,699.2135417,11
582.001,1,582,582,8.01346342,698.4375,12
583.001,0.75,583,583,11.09219645,698.8255208,9
584.001,0.666666667,584,584,12.9999883,698.4375,8
585.001,1,585,585,10.00801742,699.6015625,12
586,0.833333333,586,586,6.006203808,698.4375,10
587,0.916666667,587,587,15.52970205,698.8255208,11
588,1,588,588,13.00960239,698.8255208,12
589.001,0.583333333,589,589,14.43156187,698.4375,7
590.001,0.583333333,590,590,8.999581519,698.4375,7
591.001,0.583333333,591,591,9.99511017,698.4375,7
592,0.5,592,592,12.98075473,698.8255208,6
593,0.75,593,593,16.02825942,700.765625,9
594.001,0.416666667,594,594,14.01477999,699.2135417,5
594.999,1,595,595,7.003904677,698.4375,12
596.001,0.666666667,596,596,9.997922432,698.4375,8
597,0.666666667,597,597,9.997481745,698.4375,8
598.001,0.583333333,598,598,10.00789623,698.4375,7
599.001,0.75,599,599,13.3147164,698.4375,9
600.001,0.5,600,600,7.775262912,698.4375,6
601.001,0.666666667,601,601,13.02126503,698.8255208,8
602,1.166666667,602,602,13.30860594,698.4375,14
603.001,0.666666667,603,603,6.998524011,698.4375,8
604,0.75,604,604,13.00991486,698.4375,9
605.001,0.333333333,605,605,11.10889427,698.8255208,4
606.001,0.583333333,606,606,7.004845952,698.4375,7
607,0.583333333,607,607,11.10366425,698.4375,7
608.001,0.833333333,608,608,8.005257052,698.4375,10
609.001,0.75,609,609,9.996680103,698.4375,9
610,0.666666667,610,610,5.003007808,698.4375,8
611.001,0.75,611,611,14.43428912,698.4375,9
612.001,0.833333333,612,612,3.000186012,698.4375,10
613,0.333333333,613,613,13.00855833,698.4375,4
614.001,0.5,614,614,7.768341832,698.8255208,6
615.001,0.583333333,615,615,9.005192394,698.4375,7
616.001,1,616,616,9.005293311,698.4375,12
617.001,0.333333333,617,617,11.99594657,698.4375,4
618,0.5,618,618,9.993330007,699.2135417,6
619.001,0.333333333,619,619,13.99294755,698.4375,4
620.001,0.583333333,620,620,12.01989774,698.4375,7
621.001,0.583333333,621,621,8.882427416,698.4375,7
622.001,0.75,622,622,5.545075978,698.4375,9
623,0.583333333,623,623,9.014888991,698.8255208,7
624.001,0.416666667,624,624,13.99696966,699.6015625,5
625.001,0.25,625,625,12.21486209,698.8255208,3
626,0.75,626,626,14.01709665,698.8255208,9
627,0.583333333,627,627,14.42782359,698.4375,7
628,0.333333333,628,628,11.10637979,698.4375,4
629.001,0.333333333,629,629,7.001511626,698.4375,4
630.001,0.583333333,630,630,20.99559512,698.4375,7
631,0.583333333,631,631,13.99838039,698.4375,7
632.001,0.833333333,632,632,11.00960478,698.4375,10
633.001,0.583333333,633,633,9.991806718,698.4375,7
634,0.916666667,634,634,15.03998983,698.4375,11
635.001,0.416666667,635,635,15.55506816,698.4375,5
636.001,1,636,636,3.332277372,698.4375,12
637.001,0.5,637,637,14.43838032,698.4375,6
638.001,0.416666667,638,638,11.10915837,698.4375,5
639.001,0.916666667,639,639,16.64859554,698.4375,11
640.001,0.416666667,640,640,8.882255818,698.4375,5
641.001,0.666666667,641,641,14.02885033,698.4375,8
642,0.25,642,642,13.01018698,698.4375,3
643.001,0.333333333,643,643,17.75665131,698.4375,4
644.001,0.333333333,644,644,16.65003883,698.4375,4
645,0.5,645,645,12.21364553,698.4375,6
646,0.416666667,646,646,13.33184461,698.4375,5
647.001,0.666666667,647,647,12.2217673,698.4375,8
648,0.5,648,648,28.00161569,698.4375,6
649,0.583333333,649,649,12.21740992,698.4375,7
650,0.333333333,650,650,6.989910065,698.4375,4
651,0.416666667,651,651,14.03120259,698.4375,5
652.001,0.75,652,652,7.775646387,698.8255208,9
653.001,0.5,653,653,13.31576245,698.4375,6
654.001,0.583333333,654,654,15.00907449,698.4375,7
655,0.5,655,655,9.996935384,698.4375,6
656.001,0.75,656,656,24.42598383,698.4375,9
657,0.75,657,657,16.6645188,698.8255208,9
658.001,0.916666667,658,658,8.997405148,698.4375,11
659.001,0.583333333,659,659,14.00696987,698.4375,7
660,0.25,660,660,16.66095936,698.4375,3
661,0.666666667,661,661,9.999265609,698.4375,8
662.001,0.5,662,662,11.00482782,698.8255208,6
663.001,0.583333333,663,663,6.652915091,698.4375,7
664.001,0.416666667,664,664,9.013326203,698.4375,5
665.001,0.666666667,665,665,9.99148326,698.4375,8
666,0.583333333,666,666,14.01947024,698.4375,7
667.001,0.416666667,667,667,12.20640272,698.4375,5
668.001,0.416666667,668,668,10.02049994,698.4375,5
669,0.833333333,669,669,13.30335791,698.4375,10
670,1,670,670,9.010322225,698.4375,12
671,0.833333333,671,671,14.43322822,698.8255208,10
672.001,0.25,672,672,10.00699189,698.4375,3
673,0.5,673,673,7.77775963,698.4375,6
674.001,0.75,674,674,11.99332571,698.4375,9
675.001,0.5,675,675,9.989716586,698.8255208,6
676,0.5,676,676,8.009387002,698.4375,6
677.001,1,677,677,12.98755143,698.8255208,12
678,0.583333333,678,678,14.02177301,698.4375,7
679,1,679,679,13.98101518,698.8255208,12
680.001,0.5,680,680,15.00184523,698.4375,6
681.001,0.333333333,681,681,10.00963327,698.4375,4
682.001,0.666666667,682,682,7.768355626,698.8255208,8
683,0.416666667,683,683,22.02689925,698.4375,5
684.001,0.75,684,684,11.09507995,698.4375,9
685,0.5,685,685,12.00344499,699.2135417,6
686,0.5,686,686,20.02294229,698.8255208,6
687,0.5,687,687,14.44442519,698.4375,6
688.001,0.666666667,688,688,18.86677074,698.8255208,8
689,0.583333333,689,689,16.6614905,698.4375,7
690,0.416666667,690,690,13.01055156,698.4375,5
691,1,691,691,8.994056727,699.2135417,12
692.001,0.25,692,692,11.10415991,699.2135417,3
693,0.583333333,693,693,15.03286786,699.2135417,7
694,0.666666667,694,694,8.879271651,699.2135417,8
695,0.833333333,695,695,12.99563477,699.2135417,10
696,0.25,696,696,12.00297794,699.2135417,3
697.001,0.416666667,697,697,15.54315385,699.2135417,5
698.001,0.25,698,698,14.99696311,698.8255208,3
699.001,0.5,699,699,7.013418071,698.4375,6
700,0.666666667,700,700,13.294207,698.8255208,8
701.001,0.583333333,701,701,14.03911719,699.6015625,7
702.001,0.416666667,702,702,4.440124696,699.6015625,5
703.001,0.583333333,703,703,11.10637363,698.8255208,7
704.001,0.416666667,704,704,9.993404353,699.6015625,5
705.001,0.75,705,705,14.44136843,698.8255208,9
706,0.916666667,706,706,9.996026024,699.6015625,11
707,0.666666667,707,707,9.005384319,698.8255208,8
708,0.416666667,708,708,11.10760604,698.8255208,5
709.001,0.5,709,709,15.53543372,699.6015625,6
710,0.333333333,710,710,11.0200289,699.6015625,4
711,0.333333333,711,711,9.968265473,699.2135417,4
712.001,0.333333333,712,712,8.015261057,699.6015625,4
713.001,0.583333333,713,713,15.98314098,699.6015625,7
714,0.416666667,714,714,13.99492404,698.8255208,5
715,0.25,715,715,13.00399483,698.8255208,3
716.001,0.333333333,716,716,9.002904337,699.6015625,4
717.001,0.333333333,717,717,11.09889,699.2135417,4
718,0.5,718,718,15.02827118,699.6015625,6
719.001,0.666666667,719,719,6.992860988,698.4375,8
720.001,0.666666667,720,720,9.005691597,699.2135417,8
721,0.75,721,721,13.00516175,699.2135417,9
722.001,0.583333333,722,722,9.988324758,699.6015625,7
723.001,1.083333333,723,723,12.21878331,698.8255208,13
724.001,0.916666667,724,724,9.00079117,698.8255208,11
725.001,0.5,725,725,18.99968651,699.6015625,6
726.001,0.666666667,726,726,8.999848803,699.6015625,8
727,0.5,727,727,9.008912517,699.6015625,6
728.001,1,728,728,11.99784279,699.6015625,12
729,0.5,729,729,11.99404136,698.8255208,6
730.001,0.666666667,730,730,7.005108826,699.6015625,8
731.001,1.166666667,731,731,6.653372489,699.2135417,14
732.001,0.666666667,732,732,8.009162482,698.8255208,8
733,0.5,733,733,21.09285876,699.2135417,6
734,0.5,734,734,11.11036672,699.6015625,6
735.001,0.5,735,735,12.01605224,699.6015625,6
736.001,0.916666667,736,736,9.990224011,699.6015625,11
737.001,0.75,737,737,13.99523322,699.2135417,9
738.001,0.166666667,738,738,15.00661041,699.2135417,2
739.001,0.666666667,739,739,12.99548407,699.2135417,8
740.001,0.25,740,740,11.00431369,698.8255208,3
741.001,0.833333333,741,741,9.999250056,699.2135417,10
742.001,0.916666667,742,742,11.0020948,699.6015625,11
743,0.416666667,743,743,15.00978187,698.4375,5
744.001,0.666666667,744,744,14.42949068,699.6015625,8
745,0.666666667,745,745,17.0244113,699.2135417,8
746.001,0.416666667,746,746,9.992520598,699.6015625,5
747.001,0.916666667,747,747,14.99600357,699.6015625,11
748,0.25,748,748,16.6582598,699.2135417,3
749.001,0.416666667,749,749,11.10763566,699.2135417,5
750.001,0.75,750,750,18.01399147,698.4375,9
751,0.416666667,751,751,6.66481681,698.4375,5
752.001,0.583333333,752,752,10.00811157,698.8255208,7
753.001,0.583333333,753,753,16.63949253,699.2135417,7
754,0.666666667,754,754,8.004713175,698.8255208,8
755,0.833333333,755,755,10.0194608,698.8255208,10
756,0.916666667,756,756,9.988663976,698.8255208,11
757,0.666666667,757,757,10.99620851,699.2135417,8
758,0.25,758,758,11.989496,699.2135417,3
759,0.666666667,759,759,7.776703729,699.2135417,8
760.001,0.416666667,760,760,12.00565947,698.8255208,5
761,0.75,761,761,11.00413535,699.2135417,9
762,0.583333333,762,762,16.01671825,699.2135417,7
763,0.583333333,763,763,7.773516163,699.2135417,7
764.001,0.916666667,764,764,13.32629705,699.2135417,11
765,0.5,765,765,10.00209944,698.4375,6
766.001,0.666666667,766,766,11.01752889,698.4375,8
767,0.25,767,767,14.97612357,699.2135417,3
768,0.666666667,768,768,13.01372427,698.4375,8
769.001,0.5,769,769,8.883832014,699.2135417,6
770.001,0.833333333,770,770,14.00971013,698.4375,10
771,0.416666667,771,771,12.21657138,699.2135417,5
772.001,0.333333333,772,772,11.09743414,698.8255208,4
773.001,0.416666667,773,773,13.00199711,698.8255208,5
774.001,0.25,774,774,16.03308106,699.6015625,3
775.001,0.583333333,775,775,16.66435773,698.8255208,7
776,0.666666667,776,776,16.63694569,698.8255208,8
777.001,0.583333333,777,777,6.993125757,698.4375,7
778.001,0.666666667,778,778,9.013038261,699.2135417,8
779,0.583333333,779,779,7.994407912,698.4375,7
780.001,0.5,780,780,7.000828898,698.8255208,6
781,0.416666667,781,781,15.54636593,699.2135417,5
782.001,0.583333333,782,782,7.020946995,698.4375,7
783,0.333333333,783,783,15.53637504,699.2135417,4
784,0.5,784,784,11.09945668,698.4375,6
785.001,0.083333333,785,785,11.10948295,698.4375,1
786,0.416666667,786,786,9.008055904,698.8255208,5
787.001,0.333333333,787,787,14.42609605,698.4375,4
788,0.25,788,788,15.55374959,698.4375,3
789,0.666666667,789,789,14.99945552,698.4375,8
790,0.166666667,790,790,15.55167282,698.4375,2
791.001,0.583333333,791,791,10.02268635,698.4375,7
792.001,0.416666667,792,792,9.995301209,698.4375,5
793,0.416666667,793,793,8.884725901,698.4375,5
794.001,0.25,794,794,12.99113095,698.4375,3
795.001,0.5,795,795,8.883687983,698.4375,6
796.001,0.333333333,796,796,11.00215862,698.4375,4
797,0.166666667,797,797,17.00299423,698.4375,2
798.001,0.333333333,798,798,5.555025976,698.4375,4
799,0.666666667,799,799,12.22061589,698.4375,8
800,0.166666667,800,800,11.99637709,698.4375,2
801,0.333333333,801,801,17.00723147,698.4375,4
802.001,0.25,802,802,12.21487837,698.4375,3
803,0.25,803,803,14.00904003,698.4375,3
804,0.333333333,804,804,10.0076208,698.4375,4
805.001,0.333333333,805,805,7.769932736,698.4375,4
806.001,0.166666667,806,806,6.663034572,698.4375,2
807.001,0.5,807,807,10.00680963,698.4375,6
808.001,0.25,808,808,15.99179941,698.4375,3
809,0.583333333,809,809,13.00213625,698.8255208,7
810,0.416666667,810,810,14.0323319,698.8255208,5
811.001,0.833333333,811,811,6.666405195,699.2135417,10
812.001,0.5,812,812,15.97402145,698.8255208,6
813,0.25,813,813,12.00396851,699.2135417,3
814.001,0.583333333,814,814,6.659685097,698.4375,7
815.001,0.25,815,815,10.00865549,699.2135417,3
816,0.5,816,816,14.42638421,698.8255208,6
817,0.666666667,817,817,11.99817748,699.6015625,8
818,0.5,818,818,10.00347721,698.4375,6
819.001,0.166666667,819,819,18.99007579,698.8255208,2
820,0.083333333,820,820,8.015467448,699.6015625,1
821,0.416666667,821,821,1.110414018,699.6015625,5
822,0.583333333,822,822,11.00581327,699.6015625,7
823,0.583333333,823,823,13.31232501,699.6015625,7
824.001,0.333333333,824,824,7.776826413,699.6015625,4
825,0.25,825,825,9.000564335,699.6015625,3
826,0.416666667,826,826,19.02971299,698.8255208,5
826.999,0.166666667,827,827,7.772484716,699.2135417,2
828.001,0.25,828,828,11.10801074,699.6015625,3
829.001,0.833333333,829,829,13.32809687,699.2135417,10
830.001,0.416666667,830,830,4.436700922,699.6015625,5
831,0.416666667,831,831,15.0175886,698.4375,5
832.001,0.416666667,832,832,13.99699764,699.6015625,5
833.001,0.833333333,833,833,9.0079973,699.6015625,10
834.001,0.166666667,834,834,12.9930643,698.4375,2
835,0.5,835,835,14.43682661,699.2135417,6
836.001,0.25,836,836,19.99106,699.6015625,3
837,0.333333333,837,837,9.998573537,699.9895833,4
838.001,0.5,838,838,11.01351689,699.2135417,6
839,0.333333333,839,839,9.987766096,698.8255208,4
840,0.333333333,840,840,16.65433136,699.2135417,4
841,0.333333333,841,841,13.00189438,699.2135417,4
842,0.25,842,842,17.03968884,699.6015625,3
843.001,0.583333333,843,843,9.992272642,698.8255208,7
844.001,0.25,844,844,9.99297272,698.4375,3
845,0.166666667,845,845,12.00340056,699.2135417,2
846,0.166666667,846,846,11.09896268,698.8255208,2
847.001,0.083333333,847,847,9.005004081,698.8255208,1
848,0.083333333,848,848,7.998361935,698.8255208,1
849,0.333333333,849,849,12.01445459,698.8255208,4
850,0.083333333,850,850,11.09526953,698.4375,1
851,0.166666667,851,851,10.00782011,698.8255208,2
852.001,0.083333333,852,852,12.20250568,698.4375,1
853,0.166666667,853,853,7.004240367,698.4375,2
854,0.166666667,854,854,14.43467698,698.4375,2
855,0.416666667,855,855,14.42939298,698.4375,5
856.001,0.083333333,856,856,8.881743033,698.8255208,1
857,0.25,857,857,8.000551238,698.4375,3
858.001,0.25,858,858,15.55361481,698.4375,3
859,0.166666667,859,859,14.03316458,698.4375,2
860,0.25,860,860,9.986770858,698.4375,3
861,0.166666667,861,861,11.1057865,698.4375,2
862,0.5,862,862,9.996939826,698.4375,6
863,0.166666667,863,863,11.09756345,698.8255208,2
864.001,0.083333333,864,864,19.03489286,698.4375,1
865,0.333333333,865,865,6.001573012,698.4375,4
866.001,0.416666667,866,866,8.989865724,698.4375,5
867,0.083333333,867,867,6.999391753,698.4375,1
868,0.166666667,868,868,8.005094442,698.4375,2
869.001,0,869,869,19.97578269,698.4375,0
870.001,0.25,870,870,6.006428681,699.9895833,3
871,0.166666667,871,871,17.77489627,698.4375,2
872,0.083333333,872,872,16.0088561,698.4375,1
873,0.166666667,873,873,12.99534767,698.4375,2
874.001,0.166666667,874,874,13.99614826,698.4375,2
875.001,0.166666667,875,875,11.99525348,698.4375,2
876,0.083333333,876,876,11.01683041,698.4375,1
877.001,0.166666667,877,877,10.98759171,698.4375,2
878,0.166666667,878,878,20.0416124,698.4375,2
879,0.166666667,879,879,8.883380206,698.4375,2
880,0.333333333,880,880,14.41612477,698.4375,4
881,0,881,881,13.00745848,698.4375,0
882,0.166666667,882,882,13.30816906,698.4375,2
883,0.25,883,883,7.018981431,698.8255208,3
884.001,0.083333333,884,884,7.773218353,698.4375,1
885,0.333333333,885,885,8.884931146,698.4375,4
886,0,886,886,11.01088095,698.4375,0
887,0.083333333,887,887,15.98342199,698.4375,1
888.001,0,888,888,12.99058702,698.4375,0
889.001,0.166666667,889,889,7.002525811,698.4375,2
890.001,0.166666667,890,890,13.01369171,698.4375,2
891,0,891,891,12.21053809,698.4375,0
892,0.25,892,892,10.99974481,698.8255208,3
893,0.083333333,893,893,7.777145237,698.4375,1
894,0.333333333,894,894,9.011660187,698.4375,4
895,0.166666667,895,895,12.21207941,698.4375,2
896,0.166666667,896,896,15.00252192,699.6015625,2
897,0.083333333,897,897,11.10887576,698.4375,1
898,0.166666667,898,898,14.97653177,698.4375,2
899,0,899,899,17.74360753,699.2135417,0
900,0.333333333,900,900,21.02583023,698.8255208,4
901,0.25,901,901,11.09200821,699.2135417,3
902,0.25,902,902,13.00156149,698.4375,3
903,0,903,903,13.00223378,698.4375,0
904,0,904,904,15.54846718,699.2135417,0
905,0.25,905,905,9.015413653,698.4375,3
906,0.083333333,906,906,11.10144915,699.2135417,1
907,0.333333333,907,907,13.99124708,699.6015625,4
908.001,0.25,908,908,12.01533156,698.8255208,3
909,0.333333333,909,909,20.97827071,699.2135417,4
910,0.083333333,910,910,13.01183426,699.9895833,1
911.001,0.166666667,911,911,16.65584777,699.6015625,2
912,0.083333333,912,912,11.09925587,698.8255208,1
913,0.083333333,913,913,7.014763974,698.8255208,1
914.001,0.083333333,914,914,16.63337404,699.6015625,1
915.001,0.083333333,915,915,15.02113323,699.2135417,1
916,0,916,916,12.20858523,699.2135417,0
917.001,0.083333333,917,917,16.03284649,698.8255208,1
918.001,0.083333333,918,918,9.988459999,698.8255208,1
919,0.25,919,919,13.32270182,699.6015625,3
920,0.083333333,920,920,9.986148103,699.2135417,1
921,0,921,921,9.008953999,699.6015625,0
922.001,0.166666667,922,922,14.99219806,699.2135417,2
923,0.083333333,923,923,12.2209431,699.6015625,1
924,0.166666667,924,924,16.66374681,698.4375,2
925,0.083333333,925,925,20.01913028,699.6015625,1
926,0.25,926,926,12.21789437,698.4375,3
927.001,0.083333333,927,927,9.990387249,698.8255208,1
928.001,0.083333333,928,928,15.54882292,699.2135417,1
929,0.333333333,929,929,6.004881368,698.8255208,4
930.001,0.166666667,930,930,9.99883458,699.6015625,2
931.001,0.083333333,931,931,8.003292555,698.4375,1
932,0.333333333,932,932,7.776806541,699.2135417,4
933,0,933,933,12.21507369,699.6015625,0
934,0.083333333,934,934,11.10233903,698.8255208,1
935,0.166666667,935,935,14.0259466,699.2135417,2
936.001,0.416666667,936,936,11.09746,699.6015625,5
937.001,0,937,937,17.77059451,698.8255208,0
938,0.166666667,938,938,11.02954042,699.2135417,2
939.001,0.333333333,939,939,8.866766307,699.6015625,4
940,0.25,940,940,11.9965366,698.8255208,3
941,0.083333333,941,941,9.010951911,699.6015625,1
942,0.333333333,942,942,11.10950764,699.6015625,4
943.001,0.25,943,943,9.999330045,698.8255208,3
944.004,0.166666667,944,944,9.992835137,698.8255208,2
945.001,0,945,945,19.01575646,699.2135417,0
945.999,0.25,946,946,12.99225791,699.6015625,3
947,0,947,947,12.21503707,699.6015625,0
948.001,0.083333333,948,948,13.02290338,699.6015625,1
949,0.25,949,949,18.86395493,698.8255208,3
950.001,0,950,950,9.992682026,698.8255208,0
951,0.166666667,951,951,15.99260662,699.6015625,2
952.001,0.416666667,952,952,12.00432996,699.6015625,5
953.001,0.166666667,953,953,8.007099895,699.6015625,2
954.001,0.083333333,954,954,13.98844135,698.4375,1
955,0.333333333,955,955,13.32560004,699.6015625,4
956,0.083333333,956,956,15.02559008,699.6015625,1
957.001,0.166666667,957,957,7.771729645,699.6015625,2
958.001,0.166666667,958,958,6.99746342,699.6015625,2
959,0.083333333,959,959,14.01162965,698.8255208,1
960,0,960,960,13.00208683,699.2135417,0
961,0.083333333,961,961,8.006958047,699.6015625,1
962.001,0.083333333,962,962,13.32326834,698.8255208,1
963.001,0,963,963,13.32770608,698.4375,0
964.001,0.083333333,964,964,11.00055773,698.4375,1
965.001,0.166666667,965,965,7.003452702,699.2135417,2
966.001,0.166666667,966,966,9.994184495,699.2135417,2
967,0,967,967,12.00532676,699.2135417,0
968,0.083333333,968,968,11.01161946,698.4375,1
969,0.083333333,969,969,11.98131035,698.4375,1
970,0.166666667,970,970,14.02148091,698.4375,2
971,0,971,971,11.09636527,698.4375,0
972,0.083333333,972,972,20.0172108,698.4375,1
973,0.083333333,973,973,7.77371558,698.4375,1
974.001,0.083333333,974,974,9.996325351,698.4375,1
975,0.166666667,975,975,17.01133635,698.4375,2
976,0,976,976,11.09613872,698.4375,0
977,0,977,977,15.98507154,698.4375,0
978.001,0.083333333,978,978,14.03627676,698.8255208,1
979,0,979,979,13.32907395,698.4375,0
980,0,980,980,8.887788778,698.4375,0
981.001,0.083333333,981,981,19.98993618,698.4375,1
982.001,0.083333333,982,982,14.00371238,699.6015625,1
983.001,0,983,983,11.00788825,698.8255208,0
984,0.166666667,984,984,8.885518316,699.6015625,2
985,0,985,985,12.21258242,699.6015625,0
986,0.083333333,986,986,10.00727629,699.2135417,1
987.001,0.083333333,987,987,8.886196371,699.2135417,1
988.001,0,988,988,8.011398618,699.6015625,0
989,0,989,989,13.32909172,699.6015625,0
990,0.166666667,990,990,12.20468815,699.6015625,2
991.001,0.166666667,991,991,17.01192195,699.6015625,2
992.001,0.083333333,992,992,7.765956267,699.6015625,1
993,0.083333333,993,993,17.02871211,699.6015625,1
994.001,0.166666667,994,994,14.43980927,698.8255208,2
995,0,995,995,9.995941648,699.2135417,0
996,0,996,996,13.32360414,699.2135417,0
997.002,0,997,997,7.76915143,698.8255208,0
998.001,0.166666667,998,998,12.00688715,699.2135417,2
999,0.083333333,999,999,12.01751794,698.8255208,1
1000,0,1000,1000,9.983716558,699.2135417,0
1001.001,0.083333333,1001,1001,12.0293685,699.6015625,1
1002.001,0,1002,1002,8.006830627,698.4375,0
1003.001,0.083333333,1003,1003,13.30820301,699.6015625,1
1004,0.333333333,1004,1004,8.989095328,698.8255208,4
1005,0.083333333,1005,1005,13.99410009,698.8255208,1
1006,0,1006,1006,4.002956183,698.8255208,0
1007,0.166666667,1007,1007,9.989682878,699.6015625,2
1007.999,0.083333333,1008,1008,10.01992462,699.2135417,1
1009,0.25,1009,1009,12.9764322,698.4375,3
1010.001,0,1010,1010,10.00607669,699.6015625,0
1011,0.166666667,1011,1011,16.02791582,699.6015625,2
1012.001,0,1012,1012,16.63476488,699.6015625,0
1013.001,0.25,1013,1013,11.10663884,698.4375,3
1014,0.083333333,1014,1014,11.11054818,698.4375,1
1015,0.083333333,1015,1015,18.88165931,698.8255208,1
1016.001,0.166666667,1016,1016,11.00049172,698.4375,2
1017,0,1017,1017,10.0195893,699.2135417,0
1018,0.166666667,1018,1018,9.981545232,699.6015625,2
1019.001,0.083333333,1019,1019,9.001720229,698.4375,1
1020,0.083333333,1020,1020,15.03316768,698.8255208,1
1021,0.083333333,1021,1021,14.43535979,698.8255208,1
1022.001,0.083333333,1022,1022,15.99056237,699.2135417,1
1023,1.25,1023,1023,11.10357302,698.8255208,15
