Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Voltage U / V,Raw
537,0.666666667,537,537,5.015434498,699.6015625,8
538.001,0.5,538,538,8.884039191,698.8255208,6
539.001,0.5,539,539,8.988114118,699.6015625,6
540,0.75,540,540,7.997651889,699.6015625,9
541.001,0.666666667,541,541,11.00522748,699.6015625,8
542,0.25,542,542,9.00491218,698.4375,3
543,0.583333333,543,543,6.663008675,698.8255208,7
544,0.666666667,544,544,6.992190423,698.4375,8
545,0.666666667,545,545,9.011808172,699.2135417,8
546.001,0.5,546,546,13.99063747,698.4375,6
547,0.333333333,547,547,8.008722299,698.8255208,4
548.001,0.833333333,548,548,6.994158479,699.2135417,10
549.001,0.5,549,549,7.997733442,698.4375,6
550,0.416666667,550,550,12.01363307,698.4375,5
551.001,0.416666667,551,551,11.0867781,699.6015625,5
552,0.75,552,552,8.003997997,698.8255208,9
553,0.75,553,553,8.881518216,699.2135417,9
554,0.333333333,554,554,6.66239755,699.6015625,4
555,0.583333333,555,555,6.004225774,699.6015625,7
556.001,0.75,556,556,9.005141936,699.6015625,9
557,0.416666667,557,557,8.887194397,699.6015625,5
558.001,0.333333333,558,558,11.99588061,699.2135417,4
559,0.25,559,559,9.987406879,699.6015625,3
560.001,0.833333333,560,560,8.003582403,699.2135417,10
561,0.583333333,561,561,9.989261544,699.6015625,7
562.001,0.583333333,562,562,6.013906558,699.6015625,7
563,0.416666667,563,563,11.09452233,699.6015625,5
564.001,0.666666667,564,564,12.01448346,698.8255208,8
565.001,0.416666667,565,565,12.98473644,698.8255208,5
566.001,0.25,566,566,9.013547362,698.8255208,3
567,0.666666667,567,567,6.990811278,698.4375,8
568,0.25,568,568,9.007197652,698.4375,3
569.001,0.416666667,569,569,10.99859548,699.2135417,5
570,0.416666667,570,570,4.43859881,698.4375,5
571.001,0.583333333,571,571,11.02941766,698.8255208,7
572,0.583333333,572,572,4.440868558,698.8255208,7
573,0.666666667,573,573,5.549433297,699.2135417,8
574.001,0.833333333,574,574,3.999781212,699.6015625,10
575,0.416666667,575,575,10.01206354,699.2135417,5
576,0.75,576,576,5.544380549,699.6015625,9
577.001,0.75,577,577,9.990201832,699.6015625,9
578,0.416666667,578,578,5.55390913,699.6015625,5
579,0.833333333,579,579,7.00453053,699.6015625,10
580.001,0.833333333,580,580,7.774708496,699.6015625,10
581.001,0.666666667,581,581,6.665672,699.6015625,8
582,0.5,582,582,11.00055993,699.6015625,6
583,0.5,583,583,12.98519298,699.6015625,6
584,0.25,584,584,9.005935812,698.8255208,3
585,0.25,585,585,5.998333663,698.8255208,3
586.001,0.916666667,586,586,8.011385781,698.4375,11
587.001,0.5,587,587,9.991644986,698.8255208,6
588,0.833333333,588,588,4.994427717,698.4375,10
589,0.916666667,589,589,11.00922793,698.4375,11
590.001,0.416666667,590,590,5.003323207,698.4375,5
591,0.333333333,591,591,13.00749362,699.2135417,4
592.001,0.5,592,592,7.763959655,698.4375,6
593,0.25,593,593,8.888819754,698.4375,3
594,0.5,594,594,6.001162425,699.6015625,6
595.001,0.333333333,595,595,13.00771748,699.6015625,4
596.001,0.75,596,596,6.991694566,699.6015625,9
597,0.25,597,597,9.019453157,699.6015625,3
598.001,0.5,598,598,8.865886838,699.6015625,6
599,0.5,599,599,7.999757607,699.2135417,6
600.001,0.666666667,600,600,9.017212958,699.6015625,8
601.001,0.333333333,601,601,16.65579598,699.2135417,4
602.001,0.5,602,602,8.005474944,698.8255208,6
603.001,0.333333333,603,603,8.0000168,698.4375,4
604,0.25,604,604,6.99030724,698.4375,3
605,0.333333333,605,605,10.00459511,698.4375,4
606.001,0.25,606,606,11.01438699,698.4375,3
607,0.416666667,607,607,3.333283334,698.4375,5
608,0.416666667,608,608,3.325615688,698.8255208,5
609.001,0.833333333,609,609,4.440604309,698.8255208,10
610.001,0.333333333,610,610,8.874506272,698.8255208,4
611.001,0.666666667,611,611,11.02248035,699.2135417,8
612,0.166666667,612,612,7.776253632,699.6015625,2
613.001,0.75,613,613,3.327014593,699.6015625,9
614,0.5,614,614,7.00829572,699.6015625,6
615.001,0.5,615,615,14.00805603,699.2135417,6
616.001,0.583333333,616,616,11.10614913,699.6015625,7
617,0.416666667,617,617,7.766563723,699.6015625,5
618.001,0.166666667,618,618,9.992886175,699.6015625,2
619.001,0.5,619,619,5.014027745,699.2135417,6
620,0.75,620,620,6.662792623,698.4375,9
621.001,0.916666667,621,621,3.329008212,699.2135417,11
622,0.666666667,622,622,12.01443053,698.8255208,8
623.001,0.333333333,623,623,8.006783347,698.4375,4
624.001,0.416666667,624,624,9.999678899,698.8255208,5
625,0.833333333,625,625,11.10930153,698.4375,10
626.001,0.583333333,626,626,8.879409626,698.4375,7
627,0.166666667,627,627,6.665058166,698.4375,2
628,0.416666667,628,628,5.003786365,699.6015625,5
629.001,0.25,629,629,2.001397376,699.2135417,3
630.001,0.416666667,630,630,8.887375073,698.4375,5
631,0.666666667,631,631,6.997727838,698.4375,8
632,0.5,632,632,6.660073194,698.4375,6
633,0.666666667,633,633,7.011734839,699.6015625,8
634.001,0.083333333,634,634,8.878723737,699.6015625,1
635.001,0.75,635,635,7.006187865,699.2135417,9
636,0.25,636,636,18.99745624,699.2135417,3
637.001,0.666666667,637,637,5.996180433,699.6015625,8
638.001,0.416666667,638,638,6.662715676,699.6015625,5
639,0.833333333,639,639,5.004878255,699.6015625,10
640,0.416666667,640,640,6.658009036,699.6015625,5
641.001,0.833333333,641,641,6.015216694,699.6015625,10
642.001,0.416666667,642,642,3.325634858,699.6015625,5
643.001,0.5,643,643,4.441772472,699.6015625,6
644.001,0.416666667,644,644,6.015445257,698.8255208,5
645.001,0.666666667,645,645,8.875492812,699.2135417,8
646.001,0.75,646,646,7.00524693,699.6015625,9
647.001,0.5,647,647,6.661191907,699.6015625,6
648.001,0.666666667,648,648,12.02892234,699.6015625,8
649.001,0.75,649,649,7.771607122,698.4375,9
650.001,0.583333333,650,650,5.542861172,699.2135417,7
651,0.833333333,651,651,9.001567173,699.6015625,10
652,0.583333333,652,652,6.665079637,699.6015625,7
653,0.5,653,653,6.997318628,699.6015625,6
654.001,0.333333333,654,654,11.01285751,699.6015625,4
655.001,0.416666667,655,655,4.998610386,699.6015625,5
656,0.416666667,656,656,12.21983392,699.2135417,5
657,1.083333333,657,657,9.003278994,699.2135417,13
658,1,658,658,6.998598181,698.8255208,12
659.001,0.833333333,659,659,11.0000968,699.2135417,10
660.001,0.5,660,660,6.006225453,699.2135417,6
661,0.5,661,661,4.43510264,699.2135417,6
662,0.666666667,662,662,12.02583269,698.4375,8
663,0.583333333,663,663,7.770151805,699.2135417,7
664,0.75,664,664,10.00660836,699.2135417,9
665.001,0.416666667,665,665,6.653977532,699.6015625,5
666,0.75,666,666,10.00407666,698.8255208,9
667,0.583333333,667,667,8.009260307,698.4375,7
668,0.583333333,668,668,6.992094738,698.4375,7
669.001,0.833333333,669,669,8.006267306,698.4375,10
670.001,0.166666667,670,670,7.998034083,698.4375,2
671.001,0.416666667,671,671,11.10830318,698.4375,5
672.001,0.666666667,672,672,10.00440094,698.4375,8
673,0.416666667,673,673,4.438385555,698.8255208,5
674.001,0.416666667,674,674,10.00285882,698.8255208,5
675,0.25,675,675,18.00497117,698.4375,3
676,0.333333333,676,676,11.99129312,698.8255208,4
677.001,0.416666667,677,677,9.012438066,698.4375,5
678.001,0.833333333,678,678,5.552033099,698.4375,10
679.001,0.25,679,679,10.99278434,698.8255208,3
680.001,0.166666667,680,680,11.0225676,698.4375,2
681,0.583333333,681,681,11.42763872,699.6015625,7
682,0.75,682,682,8.413239831,699.6015625,9
683.001,0.333333333,683,683,9.997977076,699.2135417,4
684,0.333333333,684,684,8.99718658,699.6015625,4
685,0.25,685,685,6.658057059,699.6015625,3
686,0.5,686,686,14.04009711,699.6015625,6
687,0.5,687,687,11.08095122,699.6015625,6
688.001,0.583333333,688,688,12.02911286,699.6015625,7
689.001,0.333333333,689,689,5.544338127,699.2135417,4
690,0.833333333,690,690,8.010550696,698.8255208,10
691,0.583333333,691,691,7.770959193,699.6015625,7
692,0.5,692,692,7.008476051,699.6015625,6
693.001,0.916666667,693,693,5.992884049,699.6015625,11
694.001,0.333333333,694,694,7.99426811,698.8255208,4
695,0.166666667,695,695,9.997415668,699.2135417,2
696,0.583333333,696,696,6.66580974,698.8255208,7
697.001,0.416666667,697,697,7.776454052,698.4375,5
698,0.583333333,698,698,9.995195643,698.8255208,7
699,0.333333333,699,699,3.99697469,698.4375,4
700.001,0.166666667,700,700,4.007349479,698.4375,2
701,0.416666667,701,701,6.659764191,698.4375,5
702.001,0.25,702,702,6.663168503,699.2135417,3
703.001,0.333333333,703,703,6.664070641,698.4375,4
704,0.25,704,704,10.00816166,699.2135417,3
705,0.333333333,705,705,8.011929763,699.2135417,4
706,0.833333333,706,706,9.992987144,698.8255208,10
707,0.166666667,707,707,6.654994546,698.4375,2
708,0.583333333,708,708,11.11009392,699.6015625,7
709.001,0.5,709,709,5.998719873,699.6015625,6
710,0.5,710,710,13.02152719,699.6015625,6
711.001,0.5,711,711,7.771525154,699.6015625,6
711.999,0.25,712,712,11.11024698,699.6015625,3
713,0.25,713,713,8.00672565,699.6015625,3
713.999,0.583333333,714,714,8.98500941,699.6015625,7
715.001,0.25,715,715,5.003418836,698.8255208,3
716.001,0.416666667,716,716,7.763771072,698.8255208,5
717,0.666666667,717,717,11.01843053,698.8255208,8
718.001,0.583333333,718,718,8.883343708,698.8255208,7
719,0.666666667,719,719,6.662505562,699.2135417,8
720,0.416666667,720,720,1.110365686,699.2135417,5
721,0.666666667,721,721,5.002763026,699.2135417,8
722,0.416666667,722,722,5.548058895,699.2135417,5
723,0.75,723,723,16.04440449,698.4375,9
724,0.666666667,724,724,9.977705372,698.4375,8
725,0.416666667,725,725,4.442439917,698.4375,5
726.001,0.666666667,726,726,5.003161498,698.4375,8
727,0.083333333,727,727,11.00746857,699.2135417,1
728,0.166666667,728,728,11.10458285,698.4375,2
729,0.5,729,729,9.988673954,699.2135417,6
729.999,0.583333333,730,730,11.01890072,698.8255208,7
731,0.5,731,731,5.545593205,698.8255208,6
732.001,0.583333333,732,732,12.20908525,699.2135417,7
733.001,0.75,733,733,4.442027488,699.6015625,9
734,0.333333333,734,734,12.9948969,698.4375,4
735,0.75,735,735,9.023993897,699.6015625,9
736.001,1,736,736,4.438486024,699.6015625,12
737.001,0.333333333,737,737,4.440749741,699.6015625,4
738,0.416666667,738,738,6.002859762,699.2135417,5
739.001,0.5,739,739,6.994673556,699.6015625,6
740,0.25,740,740,6.010461208,699.6015625,3
741.001,0.166666667,741,741,6.997696358,698.8255208,2
742,0.833333333,742,742,5.552287109,698.4375,10
743,0.333333333,743,743,9.992273752,699.2135417,4
744.001,0.666666667,744,744,10.00979859,699.2135417,8
745,0.583333333,745,745,5.55249428,698.4375,7
746,0.416666667,746,746,7.774855296,698.4375,5
747,0.416666667,747,747,7.777694816,699.2135417,5
748,0.75,748,748,3.331124058,698.8255208,9
749.001,0.75,749,749,9.992819604,698.4375,9
750.001,0.333333333,750,750,10.99678344,698.4375,4
751.001,0.333333333,751,751,7.9957119,699.6015625,4
752,0.5,752,752,8.883373301,699.6015625,6
753,0.333333333,753,753,9.019131381,699.2135417,4
754,0.416666667,754,754,12.20252193,699.2135417,5
755,0.666666667,755,755,10.00221049,699.6015625,8
756,0.333333333,756,756,10.02472197,699.6015625,4
757,0.416666667,757,757,7.773204542,698.8255208,5
758,0.25,758,758,5.547015001,699.2135417,3
759,0.416666667,759,759,6.994013824,699.2135417,5
760.001,0.75,760,760,11.10769735,699.2135417,9
761,0.166666667,761,761,8.024426354,698.4375,2
762.001,0.333333333,762,762,5.555387042,698.4375,4
763.001,0.666666667,763,763,6.661935952,698.4375,8
764,0.333333333,764,764,11.0943057,698.4375,4
765.001,0.5,765,765,8.881064671,699.2135417,6
766.001,1.25,766,766,5.545264776,698.8255208,15
767,0.583333333,767,767,9.010413335,699.2135417,7
768.001,0.333333333,768,768,12.21370384,699.6015625,4
769.001,0.25,769,769,12.22102864,699.6015625,3
769.999,0.583333333,770,770,13.00797389,699.6015625,7
771,0.25,771,771,17.01725379,699.2135417,3
772,0.25,772,772,4.439559942,699.6015625,3
773,0.333333333,773,773,9.003351948,698.4375,4
774.001,0.583333333,774,774,13.97628783,698.4375,7
775,0.25,775,775,14.00876669,698.4375,3
776,0.333333333,776,776,4.444089411,698.4375,4
777,0.083333333,777,777,14.00504322,699.2135417,1
778.001,0.416666667,778,778,9.013538335,698.8255208,5
779,0.333333333,779,779,8.875729141,699.6015625,4
780,0.916666667,780,780,9.006988522,699.6015625,11
781.001,0.5,781,781,2.998044975,699.6015625,6
782.001,0.25,782,782,8.005473342,699.6015625,3
783.001,0.583333333,783,783,10.99582928,699.2135417,7
784.001,0.25,784,784,4.441551514,699.6015625,3
785.001,0.333333333,785,785,6.996897576,699.6015625,4
786,0.333333333,786,786,9.008614037,699.6015625,4
787,0.166666667,787,787,11.98483319,699.2135417,2
788.001,0.166666667,788,788,6.664377083,698.8255208,2
789,0.5,789,789,6.016201028,698.4375,6
790,0.166666667,790,790,7.765131829,698.4375,2
791.001,0.583333333,791,791,11.10455572,698.8255208,7
792.001,0,792,792,6.66397146,699.2135417,0
793,0.083333333,793,793,5.01331989,699.2135417,1
794,0.416666667,794,794,8.883949413,699.6015625,5
795,0.5,795,795,5.550695613,699.6015625,6
796,0.5,796,796,11.10181519,698.8255208,6
797.001,0.166666667,797,797,6.661855327,699.2135417,2
798,0.166666667,798,798,9.009025241,699.6015625,2
799,0.166666667,799,799,9.007515871,699.6015625,2
799.999,0.333333333,800,800,8.866546178,699.6015625,4
801,0.083333333,801,801,7.014888399,699.6015625,1
802.001,0.166666667,802,802,7.768079762,699.6015625,2
803.001,0.25,803,803,13.33043619,699.2135417,3
804,0.083333333,804,804,11.01023622,698.8255208,1
805.001,0.333333333,805,805,13.32994457,698.8255208,4
806.001,0.5,806,806,4.443536482,699.2135417,6
807,0.416666667,807,807,12.2218868,699.2135417,5
808,0.083333333,808,808,8.013408837,698.8255208,1
809,0.25,809,809,9.979396538,698.8255208,3
810,0.666666667,810,810,7.018830821,698.4375,8
811,0.333333333,811,811,9.986897191,699.2135417,4
812,0.416666667,812,812,4.439757048,698.4375,5
813.001,0.083333333,813,813,5.998115392,699.6015625,1
814.001,0.166666667,814,814,5.004042265,699.6015625,2
814.999,0.166666667,815,815,3.001589642,699.6015625,2
816.001,0.75,816,816,11.99478347,699.6015625,9
817,0.75,817,817,7.777150421,699.2135417,9
818,0.333333333,818,818,10.00862543,699.6015625,4
819.001,0.75,819,819,14.43096752,699.9895833,9
820.001,0.166666667,820,820,8.00437359,699.6015625,2
820.999,0.25,821,821,4.99282182,699.6015625,3
822.001,0.75,822,822,8.001862033,699.6015625,9
823.001,0.333333333,823,823,10.01105922,698.4375,4
824.001,0.166666667,824,824,4.439985712,698.4375,2
825.001,0.25,825,825,9.026772505,698.8255208,3
826,0.583333333,826,826,4.430468286,698.4375,7
827,0.666666667,827,827,6.011201272,698.4375,8
828.001,0.5,828,828,7.764967307,698.4375,6
829.001,0.416666667,829,829,11.10813907,698.4375,5
830,0.166666667,830,830,9.003135792,698.8255208,2
831.001,0.666666667,831,831,7.992446339,698.4375,8
832,0.25,832,832,8.009726211,699.6015625,3
833,0.5,833,833,9.986164724,699.2135417,6
834,0.416666667,834,834,6.000333619,698.8255208,5
835,0.25,835,835,16.98429802,699.6015625,3
836,0.583333333,836,836,9.00903426,699.6015625,7
837.001,0.333333333,837,837,11.09929283,699.6015625,4
838,0.25,838,838,7.011162472,699.6015625,3
839.001,0.083333333,839,839,15.55337635,698.8255208,1
840.001,0.083333333,840,840,9.991735724,699.2135417,1
841.001,0.166666667,841,841,7.993593934,698.4375,2
842.001,0.25,842,842,9.00688937,698.4375,3
843,0.25,843,843,13.0107013,698.4375,3
844,0.5,844,844,8.880183349,698.4375,6
845,0.166666667,845,845,6.665683108,698.4375,2
846.001,0.083333333,846,846,9.995749585,698.8255208,1
847,0.083333333,847,847,8.883934615,698.4375,1
848,0.333333333,848,848,7.011142107,699.2135417,4
849,0.166666667,849,849,10.99872745,698.8255208,2
850,0.083333333,850,850,7.776623381,699.2135417,1
851,0.25,851,851,12.21418529,699.2135417,3
852.001,0.083333333,852,852,7.004117721,699.6015625,1
853,0.25,853,853,11.10204444,699.6015625,3
854.001,0.083333333,854,854,6.665880093,699.6015625,1
855,0.166666667,855,855,10.01257479,699.2135417,2
856.001,0.083333333,856,856,9.004709463,698.8255208,1
857,0.25,857,857,11.09486945,698.8255208,3
858.001,0.166666667,858,858,4.438819966,699.6015625,2
859.001,0.25,859,859,7.00970985,699.6015625,3
859.999,0.333333333,860,860,6.008703607,699.6015625,4
861,0.166666667,861,861,4.438853954,699.6015625,2
862.001,0.333333333,862,862,3.332049384,699.6015625,4
863.001,0.166666667,863,863,7.005277075,699.2135417,2
864.001,0.083333333,864,864,7.776263998,699.6015625,1
865,0.25,865,865,8.880153778,699.6015625,3
866.001,0.083333333,866,866,7.77167356,699.2135417,1
867,0.416666667,867,867,8.01374357,699.6015625,5
868.001,0.166666667,868,868,3.998284336,699.2135417,2
869.001,0.083333333,869,869,5.991561485,699.6015625,1
870.001,0.25,870,870,3.330738688,698.8255208,3
871,0.083333333,871,871,10.02559836,698.8255208,1
872,0.25,872,872,8.868633914,698.8255208,3
873.001,0.083333333,873,873,11.10641433,698.8255208,1
874,0.333333333,874,874,8.997556264,699.2135417,4
875.001,0.083333333,875,875,11.99459763,698.4375,1
876,0,876,876,14.43793775,698.4375,0
877.001,0.166666667,877,877,1.001568857,698.8255208,2
878.001,0,878,878,11.10985323,698.4375,0
879.001,0.083333333,879,879,5.553115887,698.8255208,1
880,0,880,880,5.548555129,699.2135417,0
881.001,0.166666667,881,881,10.00763382,699.6015625,2
882.001,0,882,882,7.012151357,698.8255208,0
883.001,0,883,883,11.08899965,699.6015625,0
884,0.166666667,884,884,9.017374678,699.6015625,2
885.001,0.25,885,885,7.776538716,699.6015625,3
886.001,0.333333333,886,886,8.878068496,699.6015625,4
887,0.166666667,887,887,6.006144887,699.2135417,2
888.001,0.25,888,888,3.328858977,699.6015625,3
889,0.25,889,889,10.99400936,699.6015625,3
890.001,0.25,890,890,7.003697252,698.4375,3
891.001,0.166666667,891,891,6.996339515,698.4375,2
892.001,0.166666667,892,892,5.997942106,699.2135417,2
893.001,0.083333333,893,893,8.022260168,698.8255208,1
894.001,0.083333333,894,894,5.551737811,698.4375,1
895.001,0.166666667,895,895,5.55292532,698.8255208,2
896.001,0,896,896,12.21523511,699.6015625,0
897,0.083333333,897,897,8.880626946,699.2135417,1
898,0,898,898,5.003423843,699.6015625,0
899,0.083333333,899,899,9.008494109,699.6015625,1
900.001,0.083333333,900,900,9.994773844,699.6015625,1
901,0.083333333,901,901,9.002058771,699.2135417,1
902,0.333333333,902,902,10.97868379,699.6015625,4
903,0.166666667,903,903,6.010179441,699.6015625,2
904,0,904,904,7.770065556,699.2135417,0
905,0.166666667,905,905,13.32162363,698.8255208,2
906,0,906,906,9.026706414,698.8255208,0
907.001,0,907,907,14.42434652,698.8255208,0
908.001,0.25,908,908,10.99758713,698.8255208,3
909,0.083333333,909,909,8.888402002,698.4375,1
910,0.25,910,910,6.002744455,698.4375,3
911,0.166666667,911,911,9.001105336,698.4375,2
912,0.333333333,912,912,7.00878832,699.2135417,4
913,0.166666667,913,913,13.31503699,698.4375,2
914.001,0,914,914,6.99865136,698.8255208,0
915,0.083333333,915,915,7.991612004,699.2135417,1
916,0.083333333,916,916,10.02602757,699.6015625,1
917.001,0,917,917,6.662602479,699.2135417,0
918,0.083333333,918,918,6.655457397,699.2135417,1
919.001,0.333333333,919,919,10.00090208,699.2135417,4
920.001,0.083333333,920,920,11.00093398,699.2135417,1
921,0.166666667,921,921,6.661595712,699.6015625,2
922,0.083333333,922,922,6.004059945,698.8255208,1
923.001,0,923,923,4.003750313,699.6015625,0
924,0.25,924,924,5.549084706,699.6015625,3
925.001,0.166666667,925,925,7.771274948,699.2135417,2
926,0.083333333,926,926,6.006484601,699.6015625,1
927.001,0.083333333,927,927,6.002656776,699.6015625,1
928,0.25,928,928,6.002274262,699.6015625,3
929,0.166666667,929,929,7.770961781,698.8255208,2
930,0,930,930,8.887176626,698.4375,0
931,0.166666667,931,931,6.65369787,698.8255208,2
932,0.083333333,932,932,7.775711167,698.4375,1
933,0.333333333,933,933,7.000205106,698.4375,4
934.001,0,934,934,6.007102197,698.4375,0
935,0,935,935,12.21099896,699.6015625,0
936,0.333333333,936,936,6.997860754,698.4375,4
937.001,0.083333333,937,937,7.994349594,698.8255208,1
938,0,938,938,9.013371336,698.4375,0
939,0.333333333,939,939,12.99143734,701.5416667,4
940.001,0.333333333,940,940,7.998645829,699.2135417,4
941,0.083333333,941,941,10.00635203,699.6015625,1
942,0.083333333,942,942,9.0000468,699.6015625,1
943,0.166666667,943,943,12.01404081,699.2135417,2
944.001,0.166666667,944,944,8.99856203,699.6015625,2
945,0.166666667,945,945,14.41658519,699.6015625,2
946.001,0,946,946,6.663184782,699.6015625,0
947,0.166666667,947,947,6.999069824,699.6015625,2
948,0.083333333,948,948,9.01842916,699.6015625,1
949.001,0.166666667,949,949,10.99612716,699.2135417,2
950.001,0.166666667,950,950,3.330930622,699.6015625,2
951,0.25,951,951,13.3291465,699.6015625,3
952,0,952,952,10.00202541,698.8255208,0
952.999,0.166666667,953,953,5.99939766,699.2135417,2
954.001,0.083333333,954,954,9.012926339,699.6015625,1
955,0,955,955,8.879605754,699.6015625,0
956.001,0.25,956,956,2.219380921,699.6015625,3
957,0.25,957,957,8.999732708,699.6015625,3
958.001,0.083333333,958,958,6.002668186,698.8255208,1
959,0.25,959,959,7.00743559,699.2135417,3
960.001,0.083333333,960,960,6.996819246,698.8255208,1
961.001,0.166666667,961,961,7.775369141,698.4375,2
962,0.25,962,962,4.001187953,698.8255208,3
963,0.166666667,963,963,4.004103806,699.2135417,2
964.001,0.166666667,964,964,4.44177987,698.4375,2
965,0.25,965,965,8.882561544,698.8255208,3
966.001,0.083333333,966,966,11.00312048,699.2135417,1
967,0.166666667,967,967,5.54843999,698.8255208,2
968,0.166666667,968,968,6.013387002,698.8255208,2
969,0.083333333,969,969,12.20040383,699.2135417,1
970,0.25,970,970,2.001243973,699.6015625,3
971,0.083333333,971,971,10.0205401,699.6015625,1
972.001,0,972,972,8.878845928,699.6015625,0
973.001,0.083333333,973,973,11.1058013,699.6015625,1
974.001,0.083333333,974,974,8.886792593,699.6015625,1
975.001,0,975,975,4.437388504,699.2135417,0
976,0,976,976,7.009391182,699.6015625,0
977,0.083333333,977,977,8.886236841,699.6015625,1
978.001,0.333333333,978,978,11.09575089,699.6015625,4
979,0.083333333,979,979,5.55361796,699.6015625,1
980,0,980,980,4.443979802,699.2135417,0
981,0,981,981,6.011683707,699.6015625,0
982,0,982,982,7.757258966,698.8255208,0
983,0,983,983,7.019343908,698.8255208,0
984,0,984,984,5.548031808,699.2135417,0
985.001,0,985,985,11.11023464,698.4375,0
986,0.083333333,986,986,14.4336641,698.4375,1
987,0.166666667,987,987,11.02747385,698.8255208,2
988.001,0.083333333,988,988,12.20733876,699.2135417,1
989,0.083333333,989,989,11.09635542,698.4375,1
990.001,0.25,990,990,9.993042622,698.4375,3
991.001,0.25,991,991,7.754376792,698.8255208,3
992,0,992,992,7.01740527,699.2135417,0
993.001,0,993,993,9.984027774,699.6015625,0
994,0,994,994,8.886146032,699.6015625,0
995,0.083333333,995,995,6.996128343,699.6015625,1
996,0.166666667,996,996,12.01733862,699.6015625,2
997,0.166666667,997,997,4.991657941,699.6015625,2
998,0.083333333,998,998,7.996727739,699.6015625,1
999.001,0,999,999,8.023166894,699.6015625,0
1000,0,1000,1000,11.09366324,699.6015625,0
1001.001,0,1001,1001,12.22063218,698.8255208,0
1002,0,1002,1002,7.000555144,698.8255208,0
1003,0.083333333,1003,1003,5.552245184,699.2135417,1
1004.001,0.166666667,1004,1004,3.003123248,698.4375,2
1005,0.166666667,1005,1005,9.992976048,698.4375,2
1006,0.166666667,1006,1006,6.66457177,698.4375,2
1007.001,0.166666667,1007,1007,8.882908717,698.8255208,2
1008,0.166666667,1008,1008,8.996995004,698.4375,2
1009.001,0,1009,1009,8.019578196,699.6015625,0
1010,0.166666667,1010,1010,13.3289792,699.6015625,2
1011,0.166666667,1011,1011,6.004975122,699.6015625,2
1012.001,0.25,1012,1012,9.986418471,699.6015625,3
1013,0,1013,1013,14.02578641,699.2135417,0
1014,0.083333333,1014,1014,7.769072101,699.6015625,1
1015,0,1015,1015,6.66506631,699.6015625,0
1016.001,0.083333333,1016,1016,4.440369665,698.8255208,1
1017,0.083333333,1017,1017,10.01723365,698.4375,1
1018.001,0,1018,1018,5.547414417,698.4375,0
1019,0.083333333,1019,1019,9.003682506,698.4375,1
1020.001,0,1020,1020,6.997606119,699.2135417,0
1021,0.083333333,1021,1021,9.993014883,698.4375,1
1022.001,0.083333333,1022,1022,4.442573134,698.8255208,1
1023,1.5,1023,1023,9.017680064,699.6015625,18
